5.543e-01,4.157e-01,3.872e-01,5.408e-01,4.726e-01,1.668e+00,2.405e+00,2.565e+00,2.979e+00,1.900e+00,3.509e+00,3.862e+00,3.091e+00,4.454e+00,5.314e+00,4.834e+00,3.806e+00,5.756e+00,5.749e+00,5.757e+00,5.517e+00,8.030e+00,6.750e+00,4.761e+00,7.459e+00,7.074e+00,7.833e+00,6.895e+00,7.433e+00,8.229e+00,8.029e+00,7.110e+00,8.255e+00,7.808e+00,7.776e+00,7.881e+00,8.612e+00,7.501e+00,8.387e+00,6.952e+00,5.603e+00,8.968e+00,6.089e+00,7.265e+00,7.419e+00,8.564e+00,7.836e+00,7.907e+00,7.236e+00,7.350e+00,4.627e+00,8.623e+00,8.647e+00,5.921e+00,7.761e+00,7.169e+00,7.445e+00,7.933e+00,6.657e+00,8.894e+00,9.610e+00,8.860e+00,8.901e+00,8.724e+00,7.871e+00,7.734e+00,6.462e+00,7.249e+00,8.437e+00,8.460e+00,7.239e+00,6.172e+00,7.023e+00,6.956e+00,7.871e+00,7.947e+00
9.707e-01,7.327e-01,8.756e-02,4.640e-01,3.897e-01,8.605e-01,9.481e-01,1.408e+00,2.269e+00,1.167e+00,2.618e+00,2.171e+00,2.439e+00,3.698e+00,3.660e+00,4.039e+00,2.674e+00,3.813e+00,4.546e+00,4.292e+00,4.791e+00,6.463e+00,4.639e+00,4.182e+00,5.853e+00,5.942e+00,7.302e+00,7.003e+00,6.484e+00,7.734e+00,7.840e+00,6.829e+00,7.553e+00,7.195e+00,8.174e+00,7.478e+00,9.196e+00,5.698e+00,7.324e+00,7.254e+00,5.381e+00,8.592e+00,5.630e+00,6.775e+00,7.114e+00,8.846e+00,7.540e+00,7.171e+00,7.300e+00,6.264e+00,5.416e+00,7.577e+00,8.251e+00,5.749e+00,7.410e+00,5.664e+00,7.183e+00,7.836e+00,7.322e+00,9.389e+00,8.803e+00,8.145e+00,8.348e+00,8.840e+00,6.273e+00,8.022e+00,6.594e+00,6.825e+00,7.571e+00,7.529e+00,6.446e+00,5.209e+00,7.575e+00,6.111e+00,7.859e+00,6.886e+00
7.880e-01,6.766e-01,3.503e-01,1.344e+00,7.010e-01,1.953e+00,2.571e+00,2.507e+00,3.593e+00,2.074e+00,4.162e+00,3.442e+00,3.052e+00,5.010e+00,5.396e+00,5.051e+00,4.342e+00,6.333e+00,6.239e+00,6.046e+00,5.954e+00,8.179e+00,6.931e+00,5.196e+00,7.562e+00,7.090e+00,7.420e+00,7.327e+00,7.764e+00,8.077e+00,7.854e+00,7.782e+00,8.477e+00,7.698e+00,8.042e+00,8.581e+00,9.718e+00,7.539e+00,8.417e+00,8.463e+00,6.284e+00,9.485e+00,5.942e+00,8.470e+00,7.524e+00,9.832e+00,8.970e+00,9.053e+00,8.579e+00,7.129e+00,4.897e+00,7.535e+00,9.154e+00,6.315e+00,8.123e+00,7.794e+00,8.036e+00,9.677e+00,6.762e+00,9.874e+00,9.955e+00,8.672e+00,8.416e+00,9.580e+00,7.776e+00,7.751e+00,7.086e+00,6.718e+00,9.297e+00,8.445e+00,7.622e+00,6.302e+00,7.956e+00,7.303e+00,9.184e+00,7.954e+00
1.281e-01,2.934e-01,3.943e-01,6.912e-01,7.479e-01,1.088e+00,1.845e+00,1.869e+00,2.415e+00,1.660e+00,2.819e+00,2.414e+00,2.758e+00,3.808e+00,4.465e+00,3.717e+00,3.417e+00,5.062e+00,5.137e+00,5.558e+00,4.536e+00,7.717e+00,5.888e+00,4.534e+00,6.574e+00,7.593e+00,7.976e+00,7.925e+00,7.665e+00,8.865e+00,7.397e+00,7.599e+00,9.444e+00,8.375e+00,8.138e+00,8.736e+00,1.036e+01,7.836e+00,8.251e+00,8.532e+00,5.858e+00,9.279e+00,6.066e+00,6.960e+00,8.460e+00,9.389e+00,9.090e+00,7.885e+00,7.586e+00,6.849e+00,6.060e+00,8.988e+00,8.494e+00,5.936e+00,8.050e+00,8.436e+00,7.594e+00,9.016e+00,7.537e+00,9.797e+00,9.573e+00,9.217e+00,8.589e+00,9.782e+00,8.331e+00,7.943e+00,7.080e+00,8.022e+00,9.139e+00,7.678e+00,8.280e+00,7.380e+00,7.131e+00,7.708e+00,7.522e+00,7.064e+00
7.159e-01,7.040e-01,1.429e-01,6.879e-01,6.889e-01,1.455e+00,1.574e+00,2.384e+00,2.948e+00,1.363e+00,2.932e+00,2.458e+00,1.997e+00,3.652e+00,3.590e+00,2.369e+00,2.991e+00,4.085e+00,3.555e+00,4.528e+00,4.678e+00,6.578e+00,4.687e+00,3.664e+00,6.479e+00,5.828e+00,6.901e+00,6.258e+00,6.482e+00,7.457e+00,7.023e+00,7.359e+00,7.798e+00,8.263e+00,8.298e+00,8.289e+00,8.804e+00,7.245e+00,6.973e+00,9.586e+00,6.346e+00,8.751e+00,6.443e+00,7.126e+00,7.810e+00,9.199e+00,7.971e+00,7.553e+00,7.814e+00,5.875e+00,5.112e+00,7.389e+00,8.006e+00,6.200e+00,7.380e+00,7.746e+00,7.506e+00,8.648e+00,7.968e+00,9.202e+00,9.541e+00,8.221e+00,8.625e+00,9.063e+00,7.949e+00,6.909e+00,7.445e+00,7.055e+00,7.368e+00,7.920e+00,7.221e+00,6.441e+00,7.528e+00,6.841e+00,7.887e+00,6.537e+00
9.660e-01,9.405e-01,4.633e-01,1.338e+00,1.116e+00,1.812e+00,2.311e+00,2.377e+00,3.376e+00,2.204e+00,3.949e+00,2.670e+00,3.166e+00,4.779e+00,5.395e+00,4.237e+00,3.961e+00,5.520e+00,6.203e+00,5.662e+00,5.569e+00,8.816e+00,6.565e+00,5.618e+00,7.418e+00,7.625e+00,7.942e+00,7.909e+00,8.290e+00,8.556e+00,7.905e+00,8.863e+00,9.036e+00,9.412e+00,9.396e+00,1.058e+01,1.215e+01,8.659e+00,8.803e+00,1.050e+01,6.894e+00,1.152e+01,7.821e+00,8.854e+00,1.039e+01,1.133e+01,1.126e+01,9.430e+00,9.493e+00,8.837e+00,7.650e+00,8.544e+00,1.012e+01,7.640e+00,9.116e+00,8.660e+00,9.615e+00,1.103e+01,8.941e+00,1.188e+01,1.181e+01,1.064e+01,9.227e+00,1.132e+01,1.002e+01,8.889e+00,8.194e+00,8.985e+00,9.760e+00,9.987e+00,1.016e+01,8.314e+00,9.182e+00,7.433e+00,1.001e+01,8.282e+00
8.399e-01,5.593e-01,3.570e-02,9.483e-01,1.368e-01,1.181e+00,1.169e+00,1.734e+00,2.827e+00,1.178e+00,3.327e+00,2.897e+00,2.816e+00,4.287e+00,4.515e+00,4.500e+00,3.342e+00,5.379e+00,5.213e+00,6.006e+00,5.620e+00,7.524e+00,5.799e+00,4.718e+00,6.955e+00,6.783e+00,8.302e+00,8.208e+00,7.550e+00,8.629e+00,7.885e+00,8.935e+00,1.088e+01,9.723e+00,9.392e+00,1.031e+01,1.061e+01,9.499e+00,9.957e+00,1.082e+01,6.737e+00,9.893e+00,6.496e+00,8.083e+00,9.752e+00,1.049e+01,9.637e+00,9.597e+00,8.593e+00,8.576e+00,7.083e+00,8.538e+00,9.802e+00,6.868e+00,8.198e+00,8.623e+00,8.965e+00,1.076e+01,9.644e+00,1.241e+01,9.982e+00,1.095e+01,1.083e+01,1.159e+01,8.841e+00,8.497e+00,7.863e+00,8.461e+00,9.895e+00,9.638e+00,8.106e+00,8.134e+00,8.700e+00,7.675e+00,9.163e+00,8.131e+00
7.596e-01,7.833e-01,3.674e-01,8.233e-01,9.737e-01,1.611e+00,2.006e+00,2.493e+00,2.985e+00,1.913e+00,3.860e+00,2.643e+00,3.379e+00,4.885e+00,4.937e+00,4.147e+00,3.636e+00,4.720e+00,5.673e+00,4.858e+00,4.844e+00,7.389e+00,5.379e+00,4.870e+00,6.427e+00,6.482e+00,7.178e+00,6.545e+00,8.782e+00,7.382e+00,7.740e+00,8.690e+00,1.011e+01,9.879e+00,1.027e+01,1.013e+01,1.085e+01,9.433e+00,8.798e+00,1.209e+01,8.368e+00,1.117e+01,7.935e+00,8.355e+00,9.921e+00,1.029e+01,1.021e+01,9.128e+00,8.852e+00,8.288e+00,7.144e+00,8.764e+00,1.005e+01,7.930e+00,8.644e+00,9.755e+00,9.456e+00,1.012e+01,1.013e+01,1.192e+01,1.085e+01,1.048e+01,1.018e+01,1.122e+01,8.796e+00,9.183e+00,8.968e+00,9.008e+00,9.372e+00,1.098e+01,9.249e+00,8.336e+00,9.399e+00,7.187e+00,9.076e+00,8.987e+00
4.067e-01,4.543e-01,3.535e-01,7.073e-01,7.262e-01,1.151e+00,1.757e+00,1.736e+00,2.132e+00,2.026e+00,3.308e+00,1.446e+00,3.027e+00,3.714e+00,3.657e+00,3.705e+00,3.074e+00,5.137e+00,5.953e+00,5.328e+00,4.209e+00,7.626e+00,5.734e+00,4.343e+00,6.313e+00,6.572e+00,6.152e+00,6.827e+00,7.164e+00,6.803e+00,7.358e+00,7.854e+00,8.670e+00,8.099e+00,8.986e+00,1.013e+01,1.008e+01,9.048e+00,9.228e+00,1.092e+01,7.405e+00,1.017e+01,7.482e+00,8.871e+00,8.696e+00,9.662e+00,1.022e+01,9.617e+00,9.221e+00,8.984e+00,6.238e+00,9.124e+00,9.841e+00,7.293e+00,9.016e+00,8.621e+00,8.115e+00,1.009e+01,9.214e+00,1.043e+01,1.078e+01,9.017e+00,9.053e+00,1.001e+01,8.782e+00,8.451e+00,7.709e+00,8.881e+00,9.583e+00,9.019e+00,8.835e+00,8.143e+00,9.468e+00,8.036e+00,8.120e+00,8.168e+00
8.965e-01,8.291e-01,3.147e-01,1.000e+00,8.483e-01,1.420e+00,1.716e+00,1.832e+00,2.818e+00,1.130e+00,2.320e+00,2.027e+00,1.879e+00,3.626e+00,3.553e+00,3.193e+00,2.950e+00,3.955e+00,4.179e+00,3.651e+00,3.978e+00,5.697e+00,4.107e+00,4.093e+00,5.175e+00,5.793e+00,5.917e+00,5.408e+00,5.700e+00,5.987e+00,6.594e+00,7.123e+00,7.125e+00,7.693e+00,9.288e+00,8.282e+00,1.056e+01,8.303e+00,7.006e+00,9.785e+00,6.000e+00,1.034e+01,7.176e+00,6.867e+00,8.341e+00,9.894e+00,9.515e+00,9.165e+00,8.508e+00,8.894e+00,6.713e+00,9.149e+00,8.932e+00,7.758e+00,8.455e+00,8.052e+00,8.211e+00,8.987e+00,7.978e+00,1.030e+01,9.884e+00,1.029e+01,8.618e+00,9.566e+00,8.726e+00,7.743e+00,7.309e+00,9.186e+00,8.843e+00,9.998e+00,8.643e+00,7.026e+00,7.476e+00,7.202e+00,7.278e+00,6.809e+00
3.939e-01,4.814e-01,4.649e-01,7.068e-01,8.533e-01,1.921e+00,2.279e+00,2.100e+00,2.446e+00,2.063e+00,3.694e+00,2.815e+00,2.667e+00,4.081e+00,4.068e+00,3.388e+00,4.077e+00,5.286e+00,5.383e+00,4.795e+00,5.585e+00,7.220e+00,6.370e+00,4.239e+00,6.532e+00,5.880e+00,6.853e+00,6.652e+00,7.631e+00,6.980e+00,7.277e+00,7.881e+00,8.770e+00,8.508e+00,8.891e+00,9.301e+00,1.111e+01,8.966e+00,8.215e+00,1.148e+01,8.139e+00,1.135e+01,9.020e+00,9.583e+00,9.699e+00,1.047e+01,1.104e+01,1.060e+01,9.700e+00,8.202e+00,6.317e+00,9.792e+00,1.018e+01,7.924e+00,9.474e+00,1.005e+01,9.627e+00,9.917e+00,9.758e+00,1.123e+01,1.175e+01,1.030e+01,9.109e+00,1.055e+01,9.216e+00,9.691e+00,8.249e+00,8.914e+00,9.661e+00,1.031e+01,9.095e+00,8.248e+00,8.727e+00,8.259e+00,1.059e+01,8.662e+00
9.227e-03,1.215e-01,2.618e-01,7.612e-01,4.382e-01,8.118e-01,1.522e+00,1.492e+00,2.140e+00,1.302e+00,2.508e+00,2.450e+00,2.790e+00,3.188e+00,4.263e+00,3.798e+00,3.354e+00,5.243e+00,5.330e+00,6.478e+00,5.556e+00,8.068e+00,5.758e+00,3.901e+00,6.943e+00,6.596e+00,7.904e+00,7.442e+00,6.777e+00,8.528e+00,7.243e+00,8.332e+00,9.156e+00,8.453e+00,8.324e+00,9.103e+00,1.064e+01,9.156e+00,9.637e+00,1.050e+01,7.682e+00,1.049e+01,8.298e+00,8.823e+00,9.982e+00,1.054e+01,1.030e+01,9.816e+00,8.991e+00,9.261e+00,7.826e+00,9.137e+00,1.024e+01,7.194e+00,8.138e+00,8.469e+00,9.409e+00,1.066e+01,8.946e+00,1.039e+01,1.049e+01,1.122e+01,9.568e+00,1.200e+01,9.031e+00,9.137e+00,8.111e+00,9.169e+00,1.019e+01,1.008e+01,9.992e+00,8.403e+00,7.970e+00,8.271e+00,8.730e+00,7.869e+00
7.841e-01,7.948e-01,3.591e-01,1.152e+00,9.747e-01,2.134e+00,2.642e+00,3.057e+00,3.455e+00,1.837e+00,4.259e+00,2.909e+00,3.362e+00,4.927e+00,5.714e+00,4.321e+00,4.112e+00,5.438e+00,6.281e+00,5.756e+00,6.157e+00,8.460e+00,7.060e+00,4.786e+00,8.360e+00,7.508e+00,8.615e+00,7.923e+00,7.971e+00,8.955e+00,8.704e+00,9.487e+00,9.223e+00,9.098e+00,1.062e+01,1.059e+01,1.201e+01,9.671e+00,1.111e+01,1.381e+01,8.499e+00,1.260e+01,1.071e+01,1.119e+01,1.149e+01,1.369e+01,1.229e+01,1.112e+01,1.221e+01,1.096e+01,9.245e+00,1.059e+01,1.212e+01,8.562e+00,1.083e+01,1.020e+01,1.197e+01,1.273e+01,1.061e+01,1.217e+01,1.328e+01,1.289e+01,1.051e+01,1.312e+01,1.124e+01,1.094e+01,9.902e+00,1.100e+01,1.087e+01,1.311e+01,1.250e+01,9.846e+00,1.078e+01,8.830e+00,1.080e+01,1.029e+01
5.497e-01,3.923e-01,3.161e-01,3.241e-01,3.605e-01,1.403e+00,1.684e+00,1.958e+00,2.244e+00,1.732e+00,3.384e+00,2.990e+00,3.176e+00,4.344e+00,4.176e+00,3.715e+00,3.679e+00,4.731e+00,5.527e+00,5.406e+00,5.929e+00,7.852e+00,6.225e+00,4.709e+00,7.541e+00,7.744e+00,8.592e+00,8.733e+00,8.740e+00,9.530e+00,9.374e+00,9.700e+00,1.026e+01,1.030e+01,1.014e+01,1.055e+01,1.229e+01,1.003e+01,1.105e+01,1.331e+01,1.067e+01,1.321e+01,1.075e+01,1.177e+01,1.194e+01,1.346e+01,1.257e+01,1.189e+01,1.123e+01,1.037e+01,9.575e+00,1.191e+01,1.249e+01,9.115e+00,1.153e+01,1.118e+01,1.282e+01,1.167e+01,1.207e+01,1.323e+01,1.230e+01,1.302e+01,1.348e+01,1.325e+01,1.089e+01,1.176e+01,1.080e+01,1.113e+01,1.264e+01,1.277e+01,1.164e+01,9.460e+00,1.125e+01,9.218e+00,1.285e+01,1.056e+01
4.859e-01,5.608e-01,3.972e-01,1.201e+00,8.908e-01,1.367e+00,2.215e+00,1.964e+00,2.722e+00,2.167e+00,3.222e+00,1.989e+00,2.623e+00,3.552e+00,4.039e+00,3.173e+00,3.699e+00,4.975e+00,5.278e+00,4.553e+00,4.616e+00,6.156e+00,5.611e+00,3.981e+00,5.994e+00,8.052e+00,6.960e+00,6.865e+00,7.447e+00,7.800e+00,7.960e+00,8.412e+00,8.860e+00,9.087e+00,8.377e+00,9.886e+00,1.120e+01,8.672e+00,9.730e+00,1.149e+01,9.786e+00,1.243e+01,8.772e+00,1.003e+01,1.028e+01,1.239e+01,1.245e+01,1.113e+01,1.067e+01,1.020e+01,7.994e+00,1.162e+01,1.198e+01,8.191e+00,1.044e+01,1.105e+01,1.040e+01,1.036e+01,9.524e+00,1.184e+01,1.084e+01,1.119e+01,1.173e+01,1.084e+01,9.466e+00,1.043e+01,9.314e+00,1.050e+01,1.123e+01,1.183e+01,9.649e+00,8.994e+00,1.017e+01,8.795e+00,1.023e+01,8.448e+00
2.726e-01,4.422e-01,1.412e-01,8.099e-01,7.238e-01,9.245e-01,1.447e+00,2.071e+00,2.383e+00,2.199e+00,4.139e+00,2.123e+00,4.028e+00,4.818e+00,4.680e+00,4.814e+00,4.465e+00,5.782e+00,6.832e+00,6.242e+00,6.314e+00,8.764e+00,6.336e+00,5.392e+00,7.864e+00,7.633e+00,9.740e+00,9.139e+00,8.626e+00,8.324e+00,8.924e+00,9.772e+00,1.016e+01,1.010e+01,1.143e+01,1.090e+01,1.225e+01,9.760e+00,1.096e+01,1.351e+01,9.422e+00,1.427e+01,1.053e+01,1.263e+01,1.272e+01,1.478e+01,1.377e+01,1.203e+01,1.278e+01,1.191e+01,1.108e+01,1.243e+01,1.309e+01,9.917e+00,1.201e+01,1.303e+01,1.207e+01,1.279e+01,1.251e+01,1.405e+01,1.330e+01,1.379e+01,1.324e+01,1.410e+01,1.176e+01,1.155e+01,1.228e+01,1.182e+01,1.343e+01,1.475e+01,1.168e+01,1.179e+01,1.215e+01,1.063e+01,1.157e+01,9.817e+00
8.583e-01,8.073e-01,2.630e-01,5.914e-01,8.247e-01,1.798e+00,2.006e+00,2.906e+00,3.242e+00,2.311e+00,4.701e+00,3.062e+00,3.766e+00,4.700e+00,4.706e+00,3.331e+00,4.012e+00,4.946e+00,5.266e+00,5.068e+00,5.143e+00,7.217e+00,6.041e+00,3.832e+00,6.386e+00,6.715e+00,7.076e+00,7.180e+00,7.987e+00,7.705e+00,7.524e+00,8.560e+00,9.724e+00,9.221e+00,8.897e+00,9.770e+00,1.065e+01,9.082e+00,9.125e+00,1.241e+01,1.055e+01,1.321e+01,9.908e+00,1.105e+01,1.133e+01,1.420e+01,1.334e+01,1.132e+01,1.203e+01,1.024e+01,9.055e+00,1.217e+01,1.264e+01,9.674e+00,1.143e+01,1.231e+01,1.203e+01,1.241e+01,1.216e+01,1.311e+01,1.306e+01,1.264e+01,1.240e+01,1.326e+01,1.159e+01,1.034e+01,1.125e+01,1.007e+01,1.184e+01,1.344e+01,1.096e+01,1.031e+01,1.083e+01,9.422e+00,1.056e+01,1.029e+01
7.882e-01,5.327e-01,2.106e-01,5.398e-01,3.012e-01,1.613e+00,1.743e+00,2.427e+00,2.541e+00,2.459e+00,4.611e+00,2.868e+00,3.324e+00,4.549e+00,4.669e+00,4.110e+00,3.282e+00,5.460e+00,5.894e+00,5.324e+00,5.121e+00,7.761e+00,6.383e+00,4.793e+00,7.242e+00,6.739e+00,7.421e+00,7.927e+00,7.954e+00,8.184e+00,7.702e+00,9.302e+00,1.031e+01,1.010e+01,8.868e+00,1.063e+01,1.143e+01,1.037e+01,9.801e+00,1.210e+01,1.030e+01,1.259e+01,8.576e+00,1.081e+01,1.229e+01,1.339e+01,1.443e+01,1.210e+01,1.101e+01,1.022e+01,8.724e+00,1.091e+01,1.289e+01,9.273e+00,1.215e+01,1.163e+01,1.162e+01,1.312e+01,1.228e+01,1.359e+01,1.272e+01,1.271e+01,1.268e+01,1.420e+01,1.152e+01,1.100e+01,1.079e+01,1.077e+01,1.368e+01,1.176e+01,1.044e+01,1.069e+01,1.207e+01,9.375e+00,1.201e+01,1.085e+01
3.905e-01,4.265e-01,4.152e-01,1.048e+00,7.031e-01,1.403e+00,1.796e+00,1.250e+00,2.013e+00,1.247e+00,2.177e+00,1.722e+00,2.158e+00,3.292e+00,3.449e+00,2.679e+00,3.478e+00,4.002e+00,4.774e+00,3.793e+00,4.403e+00,4.879e+00,5.000e+00,3.627e+00,5.780e+00,6.683e+00,6.807e+00,6.217e+00,6.299e+00,6.622e+00,7.178e+00,7.900e+00,7.588e+00,7.590e+00,8.104e+00,8.472e+00,9.671e+00,8.463e+00,9.170e+00,1.088e+01,7.969e+00,1.042e+01,8.234e+00,8.899e+00,1.140e+01,1.271e+01,1.261e+01,1.027e+01,9.087e+00,1.073e+01,8.189e+00,1.051e+01,1.045e+01,7.774e+00,1.064e+01,1.085e+01,1.105e+01,1.127e+01,9.673e+00,1.184e+01,1.047e+01,1.205e+01,1.189e+01,1.110e+01,9.827e+00,9.572e+00,9.863e+00,1.063e+01,1.137e+01,1.172e+01,8.978e+00,9.304e+00,1.075e+01,8.530e+00,9.525e+00,9.710e+00
6.663e-02,1.489e-01,3.198e-01,9.542e-01,4.580e-01,1.382e+00,2.042e+00,2.276e+00,2.841e+00,1.593e+00,3.504e+00,3.181e+00,3.370e+00,4.650e+00,5.161e+00,4.404e+00,4.017e+00,4.936e+00,5.450e+00,5.515e+00,5.177e+00,7.571e+00,6.346e+00,4.796e+00,7.092e+00,6.947e+00,8.289e+00,7.922e+00,8.112e+00,8.991e+00,8.084e+00,9.097e+00,9.546e+00,8.236e+00,9.363e+00,9.331e+00,1.076e+01,9.172e+00,1.064e+01,1.177e+01,7.761e+00,1.211e+01,9.018e+00,1.135e+01,1.080e+01,1.412e+01,1.349e+01,1.135e+01,1.200e+01,1.151e+01,1.007e+01,1.216e+01,1.217e+01,9.115e+00,1.291e+01,1.283e+01,1.276e+01,1.256e+01,9.939e+00,1.269e+01,1.323e+01,1.339e+01,1.231e+01,1.265e+01,1.048e+01,1.101e+01,1.004e+01,1.229e+01,1.254e+01,1.309e+01,1.137e+01,1.161e+01,1.173e+01,9.911e+00,1.080e+01,1.018e+01
5.557e-02,2.859e-01,2.425e-01,7.828e-01,7.543e-01,1.152e+00,2.106e+00,2.260e+00,2.368e+00,1.663e+00,2.782e+00,1.952e+00,2.148e+00,3.662e+00,3.682e+00,3.455e+00,2.856e+00,3.991e+00,4.275e+00,3.909e+00,3.787e+00,5.608e+00,4.155e+00,3.594e+00,5.557e+00,5.765e+00,5.515e+00,5.029e+00,6.273e+00,5.767e+00,6.341e+00,7.001e+00,8.490e+00,7.375e+00,8.220e+00,8.215e+00,8.886e+00,7.905e+00,8.015e+00,1.045e+01,7.178e+00,1.015e+01,8.120e+00,9.075e+00,1.024e+01,1.164e+01,1.202e+01,1.052e+01,1.053e+01,1.049e+01,8.119e+00,1.088e+01,1.187e+01,8.611e+00,1.047e+01,1.132e+01,1.164e+01,1.180e+01,1.093e+01,1.142e+01,1.123e+01,1.196e+01,9.873e+00,1.166e+01,1.021e+01,1.038e+01,9.721e+00,1.078e+01,1.089e+01,1.083e+01,1.020e+01,1.035e+01,9.804e+00,9.134e+00,8.591e+00,1.017e+01
6.533e-01,5.085e-01,1.757e-01,6.725e-01,4.035e-01,1.026e+00,1.483e+00,1.929e+00,2.391e+00,1.713e+00,2.803e+00,2.097e+00,2.313e+00,3.302e+00,4.120e+00,3.851e+00,2.883e+00,4.559e+00,4.351e+00,4.215e+00,5.192e+00,7.465e+00,5.420e+00,4.497e+00,5.582e+00,5.457e+00,7.027e+00,5.974e+00,7.128e+00,7.451e+00,6.589e+00,7.022e+00,9.301e+00,9.141e+00,8.339e+00,8.822e+00,1.067e+01,9.417e+00,9.451e+00,1.027e+01,8.434e+00,1.238e+01,8.587e+00,9.755e+00,1.025e+01,1.333e+01,1.392e+01,1.099e+01,1.126e+01,1.172e+01,9.779e+00,1.273e+01,1.298e+01,1.022e+01,1.246e+01,1.183e+01,1.193e+01,1.326e+01,1.123e+01,1.161e+01,1.204e+01,1.436e+01,1.120e+01,1.390e+01,1.163e+01,1.020e+01,1.079e+01,1.194e+01,1.296e+01,1.305e+01,1.216e+01,1.129e+01,1.075e+01,9.544e+00,9.758e+00,1.078e+01
4.264e-01,5.695e-01,1.914e-01,8.999e-01,8.323e-01,1.305e+00,1.689e+00,2.033e+00,2.288e+00,1.803e+00,3.832e+00,2.501e+00,3.279e+00,4.546e+00,5.117e+00,4.799e+00,4.117e+00,5.566e+00,6.358e+00,5.826e+00,6.273e+00,8.260e+00,6.194e+00,5.014e+00,7.433e+00,6.600e+00,8.746e+00,8.190e+00,8.048e+00,7.780e+00,7.580e+00,8.468e+00,9.885e+00,9.917e+00,1.018e+01,9.688e+00,1.169e+01,9.374e+00,1.023e+01,1.253e+01,8.702e+00,1.234e+01,9.112e+00,1.036e+01,1.109e+01,1.312e+01,1.205e+01,1.084e+01,1.237e+01,1.214e+01,1.009e+01,1.147e+01,1.321e+01,9.414e+00,1.139e+01,1.168e+01,1.123e+01,1.312e+01,1.175e+01,1.383e+01,1.155e+01,1.359e+01,1.278e+01,1.421e+01,1.179e+01,1.168e+01,1.202e+01,1.124e+01,1.233e+01,1.335e+01,1.246e+01,1.080e+01,1.136e+01,9.737e+00,1.140e+01,1.057e+01
8.920e-01,8.476e-01,1.984e-01,9.481e-01,8.385e-01,1.441e+00,1.836e+00,2.408e+00,3.002e+00,1.656e+00,3.392e+00,2.271e+00,3.039e+00,4.182e+00,4.446e+00,3.708e+00,3.668e+00,5.232e+00,5.491e+00,5.431e+00,5.133e+00,7.021e+00,5.125e+00,4.191e+00,6.724e+00,6.244e+00,6.680e+00,6.203e+00,6.816e+00,7.136e+00,7.176e+00,8.405e+00,7.579e+00,7.949e+00,8.657e+00,8.957e+00,9.448e+00,8.092e+00,9.437e+00,1.136e+01,8.391e+00,1.105e+01,8.568e+00,9.816e+00,9.551e+00,1.349e+01,1.239e+01,1.028e+01,1.192e+01,1.297e+01,9.090e+00,1.143e+01,1.336e+01,9.879e+00,1.227e+01,1.224e+01,1.131e+01,1.315e+01,1.151e+01,1.332e+01,1.237e+01,1.223e+01,1.326e+01,1.341e+01,1.197e+01,1.011e+01,1.182e+01,1.160e+01,1.112e+01,1.400e+01,1.210e+01,1.075e+01,1.220e+01,8.667e+00,1.031e+01,1.123e+01
8.305e-01,6.700e-01,3.063e-01,5.515e-01,5.979e-01,1.774e+00,2.178e+00,2.867e+00,3.267e+00,1.729e+00,3.493e+00,3.471e+00,2.725e+00,4.150e+00,4.869e+00,3.282e+00,3.157e+00,4.992e+00,4.534e+00,5.343e+00,4.612e+00,7.175e+00,5.827e+00,3.949e+00,6.655e+00,6.633e+00,6.483e+00,6.305e+00,6.997e+00,7.738e+00,6.908e+00,6.944e+00,8.646e+00,8.956e+00,7.775e+00,8.682e+00,9.869e+00,8.599e+00,9.389e+00,9.883e+00,7.134e+00,1.041e+01,8.722e+00,9.332e+00,1.016e+01,1.252e+01,1.202e+01,1.115e+01,1.142e+01,1.232e+01,9.934e+00,1.426e+01,1.304e+01,1.005e+01,1.275e+01,1.381e+01,1.262e+01,1.251e+01,1.150e+01,1.244e+01,1.293e+01,1.378e+01,1.400e+01,1.307e+01,1.355e+01,1.078e+01,1.105e+01,1.262e+01,1.128e+01,1.345e+01,1.202e+01,1.262e+01,1.112e+01,1.046e+01,1.021e+01,1.153e+01
1.094e-01,3.946e-01,3.501e-01,8.559e-01,9.921e-01,1.129e+00,2.282e+00,2.366e+00,2.745e+00,1.884e+00,3.142e+00,2.327e+00,3.520e+00,4.274e+00,4.529e+00,3.880e+00,3.587e+00,4.594e+00,5.106e+00,5.055e+00,3.514e+00,6.234e+00,3.957e+00,3.307e+00,5.799e+00,6.185e+00,6.322e+00,5.737e+00,6.120e+00,6.831e+00,5.606e+00,7.931e+00,8.258e+00,6.604e+00,8.213e+00,8.141e+00,9.622e+00,7.407e+00,8.279e+00,9.756e+00,5.965e+00,9.962e+00,7.385e+00,8.808e+00,9.582e+00,1.178e+01,1.139e+01,9.584e+00,1.132e+01,1.166e+01,9.916e+00,1.139e+01,1.223e+01,1.062e+01,1.073e+01,1.173e+01,1.098e+01,1.349e+01,1.007e+01,1.305e+01,1.170e+01,1.133e+01,1.126e+01,1.279e+01,1.123e+01,1.042e+01,1.214e+01,1.086e+01,1.058e+01,1.299e+01,1.135e+01,1.038e+01,1.100e+01,9.316e+00,9.820e+00,1.022e+01
