1.615e-01,8.345e-01,2.767e-01,1.592e+00,2.121e+00,1.173e+00,1.304e+00,1.919e+00,2.451e+00,2.134e+00,2.481e+00,3.579e+00,4.526e+00,4.066e+00,3.007e+00,3.934e+00,4.638e+00,4.703e+00,5.982e+00,5.151e+00,5.767e+00,7.634e+00,8.075e+00,6.166e+00,7.551e+00,7.901e+00,7.611e+00,6.780e+00,7.795e+00,6.869e+00,8.708e+00,6.746e+00,8.389e+00,7.212e+00,6.863e+00,6.573e+00,7.963e+00,6.839e+00,7.549e+00,7.651e+00,7.825e+00,8.289e+00,8.440e+00,6.950e+00,6.471e+00,6.411e+00,6.719e+00,9.173e+00,8.052e+00,6.159e+00,7.514e+00,8.902e+00,7.670e+00,6.637e+00,6.821e+00,6.514e+00,6.480e+00,5.454e+00,8.746e+00,7.772e+00,7.109e+00,9.490e+00,8.025e+00,9.195e+00,7.691e+00,8.846e+00,9.074e+00,8.064e+00,6.965e+00,8.776e+00,8.616e+00,7.329e+00,8.834e+00,7.175e+00
4.403e-01,2.715e-01,4.629e-01,1.896e+00,1.557e+00,1.714e+00,7.397e-01,1.321e+00,2.462e+00,2.909e+00,2.762e+00,2.585e+00,4.028e+00,3.929e+00,3.707e+00,4.761e+00,5.549e+00,4.876e+00,5.743e+00,4.960e+00,5.473e+00,6.816e+00,7.163e+00,5.594e+00,6.833e+00,7.596e+00,7.341e+00,6.733e+00,7.654e+00,6.883e+00,9.759e+00,7.610e+00,9.129e+00,7.236e+00,8.114e+00,7.033e+00,8.579e+00,7.594e+00,8.166e+00,7.578e+00,8.880e+00,9.110e+00,9.312e+00,8.004e+00,6.909e+00,7.537e+00,6.478e+00,9.590e+00,8.440e+00,6.609e+00,8.063e+00,8.528e+00,7.728e+00,6.893e+00,8.582e+00,6.771e+00,7.871e+00,6.714e+00,9.094e+00,8.156e+00,8.254e+00,1.001e+01,7.817e+00,9.461e+00,8.078e+00,9.466e+00,1.022e+01,8.651e+00,7.023e+00,8.345e+00,8.486e+00,7.483e+00,8.481e+00,7.799e+00
6.960e-02,4.635e-01,3.398e-01,7.448e-01,1.528e+00,1.291e+00,1.310e+00,1.449e+00,1.732e+00,2.515e+00,2.642e+00,2.702e+00,2.833e+00,2.906e+00,2.434e+00,2.440e+00,4.021e+00,3.970e+00,4.795e+00,4.037e+00,4.354e+00,5.760e+00,6.289e+00,4.256e+00,5.685e+00,6.243e+00,7.087e+00,5.161e+00,7.549e+00,5.796e+00,8.656e+00,5.982e+00,7.727e+00,5.786e+00,6.563e+00,5.435e+00,7.407e+00,6.494e+00,6.774e+00,6.766e+00,6.734e+00,7.732e+00,8.455e+00,6.386e+00,5.043e+00,5.997e+00,6.171e+00,7.713e+00,6.780e+00,4.491e+00,7.783e+00,6.956e+00,6.763e+00,6.976e+00,6.409e+00,5.435e+00,6.025e+00,5.144e+00,8.201e+00,7.754e+00,7.910e+00,8.059e+00,6.686e+00,6.831e+00,6.472e+00,7.362e+00,9.161e+00,6.380e+00,6.881e+00,7.061e+00,7.128e+00,6.892e+00,7.323e+00,6.531e+00
4.748e-01,8.777e-01,5.325e-01,1.668e+00,1.719e+00,1.423e+00,1.323e+00,1.153e+00,2.082e+00,2.263e+00,1.952e+00,3.219e+00,4.262e+00,4.503e+00,3.294e+00,4.175e+00,4.370e+00,4.208e+00,5.763e+00,4.189e+00,4.666e+00,5.987e+00,5.973e+00,5.581e+00,6.233e+00,6.439e+00,6.630e+00,6.744e+00,7.288e+00,6.955e+00,8.206e+00,6.063e+00,7.499e+00,6.707e+00,6.526e+00,6.921e+00,7.831e+00,8.056e+00,7.529e+00,5.980e+00,8.907e+00,9.749e+00,8.489e+00,7.637e+00,6.882e+00,7.511e+00,7.263e+00,8.531e+00,7.710e+00,6.134e+00,7.345e+00,7.193e+00,7.511e+00,7.403e+00,8.598e+00,5.138e+00,5.956e+00,6.346e+00,9.143e+00,7.880e+00,7.776e+00,9.996e+00,7.098e+00,9.336e+00,6.054e+00,9.142e+00,9.625e+00,8.030e+00,6.789e+00,7.809e+00,8.311e+00,7.657e+00,7.914e+00,7.636e+00
4.498e-01,2.277e-01,4.372e-01,1.046e+00,8.697e-01,1.321e+00,6.347e-01,9.562e-01,1.660e+00,1.908e+00,1.891e+00,2.216e+00,3.621e+00,3.710e+00,2.805e+00,3.909e+00,4.688e+00,4.820e+00,5.588e+00,4.453e+00,4.993e+00,6.605e+00,7.154e+00,6.031e+00,6.418e+00,6.906e+00,7.576e+00,6.295e+00,8.019e+00,6.532e+00,8.949e+00,8.144e+00,9.052e+00,7.854e+00,7.834e+00,7.249e+00,8.123e+00,7.336e+00,9.503e+00,7.331e+00,8.589e+00,9.670e+00,9.319e+00,8.604e+00,7.015e+00,7.944e+00,7.521e+00,9.721e+00,8.632e+00,6.857e+00,8.884e+00,8.180e+00,8.918e+00,6.812e+00,9.288e+00,6.555e+00,7.024e+00,6.567e+00,9.389e+00,8.422e+00,8.442e+00,1.012e+01,7.957e+00,9.628e+00,7.846e+00,1.007e+01,1.085e+01,8.931e+00,7.458e+00,9.852e+00,8.690e+00,8.328e+00,8.315e+00,8.413e+00
2.267e-01,3.047e-01,2.964e-01,1.543e+00,1.702e+00,1.393e+00,1.060e+00,1.461e+00,2.277e+00,3.024e+00,2.824e+00,2.443e+00,3.466e+00,4.163e+00,4.044e+00,4.122e+00,4.762e+00,4.237e+00,5.802e+00,3.827e+00,6.102e+00,7.183e+00,7.240e+00,5.596e+00,6.947e+00,6.525e+00,7.120e+00,7.566e+00,7.970e+00,7.171e+00,9.619e+00,7.433e+00,1.005e+01,8.240e+00,8.028e+00,7.411e+00,8.692e+00,8.771e+00,9.008e+00,7.761e+00,1.005e+01,1.019e+01,1.027e+01,8.893e+00,8.199e+00,8.426e+00,8.060e+00,1.024e+01,9.688e+00,6.279e+00,9.552e+00,8.927e+00,9.516e+00,8.409e+00,8.889e+00,7.753e+00,7.403e+00,7.530e+00,9.653e+00,8.798e+00,9.281e+00,1.073e+01,8.435e+00,1.021e+01,7.860e+00,1.088e+01,1.097e+01,7.794e+00,7.630e+00,8.879e+00,9.971e+00,7.898e+00,1.002e+01,7.613e+00
2.834e-01,3.445e-01,6.365e-01,1.769e+00,2.624e+00,2.412e+00,9.128e-01,1.529e+00,2.485e+00,2.956e+00,3.259e+00,2.360e+00,4.226e+00,4.766e+00,4.285e+00,4.700e+00,5.857e+00,5.208e+00,6.162e+00,4.905e+00,6.326e+00,6.947e+00,7.419e+00,5.427e+00,6.766e+00,7.066e+00,8.134e+00,7.128e+00,8.826e+00,7.289e+00,1.027e+01,7.680e+00,9.879e+00,7.689e+00,8.811e+00,7.825e+00,9.837e+00,8.601e+00,9.801e+00,9.559e+00,9.278e+00,1.039e+01,1.059e+01,9.842e+00,8.472e+00,9.386e+00,8.205e+00,1.079e+01,9.488e+00,7.460e+00,8.945e+00,1.106e+01,9.309e+00,9.306e+00,1.075e+01,7.439e+00,7.909e+00,7.017e+00,1.071e+01,8.950e+00,1.055e+01,1.086e+01,8.880e+00,1.014e+01,7.755e+00,1.012e+01,1.187e+01,9.154e+00,9.347e+00,9.834e+00,1.075e+01,9.692e+00,1.005e+01,8.603e+00
9.356e-02,1.084e-01,5.154e-01,1.124e+00,1.969e+00,1.374e+00,8.722e-01,1.456e+00,1.360e+00,2.465e+00,3.191e+00,2.838e+00,4.447e+00,4.425e+00,4.162e+00,3.977e+00,3.829e+00,4.040e+00,5.500e+00,3.787e+00,5.388e+00,6.321e+00,6.244e+00,4.995e+00,6.819e+00,6.614e+00,7.196e+00,6.850e+00,8.305e+00,7.177e+00,9.422e+00,6.833e+00,9.129e+00,7.601e+00,8.927e+00,8.255e+00,8.200e+00,7.777e+00,9.331e+00,7.936e+00,8.695e+00,9.732e+00,1.107e+01,8.845e+00,7.435e+00,8.133e+00,8.109e+00,1.088e+01,8.771e+00,7.418e+00,7.991e+00,9.798e+00,9.103e+00,9.898e+00,8.854e+00,7.786e+00,7.808e+00,7.509e+00,9.623e+00,8.894e+00,8.844e+00,9.398e+00,8.741e+00,1.064e+01,8.495e+00,1.065e+01,1.147e+01,8.199e+00,9.021e+00,9.420e+00,1.127e+01,8.104e+00,9.525e+00,7.872e+00
1.444e-01,2.744e-01,3.847e-01,1.133e+00,1.335e+00,1.235e+00,8.472e-01,1.265e+00,1.652e+00,2.391e+00,2.714e+00,2.540e+00,3.294e+00,3.599e+00,3.617e+00,3.650e+00,3.858e+00,3.861e+00,4.795e+00,3.233e+00,4.365e+00,4.996e+00,5.501e+00,4.209e+00,5.631e+00,6.037e+00,6.117e+00,5.548e+00,6.894e+00,5.540e+00,8.496e+00,6.229e+00,8.013e+00,6.873e+00,6.629e+00,7.261e+00,8.812e+00,7.040e+00,8.116e+00,8.236e+00,8.424e+00,8.171e+00,9.586e+00,7.481e+00,6.719e+00,6.848e+00,6.220e+00,9.686e+00,8.536e+00,6.863e+00,8.622e+00,8.447e+00,7.717e+00,8.148e+00,8.380e+00,7.031e+00,7.373e+00,6.851e+00,9.138e+00,8.906e+00,7.710e+00,9.595e+00,7.295e+00,9.582e+00,7.909e+00,9.231e+00,1.013e+01,7.368e+00,7.420e+00,7.982e+00,9.759e+00,7.386e+00,8.255e+00,6.906e+00
4.499e-01,7.569e-01,6.179e-01,1.611e+00,1.764e+00,1.964e+00,1.195e+00,1.741e+00,2.637e+00,2.390e+00,1.986e+00,2.765e+00,4.259e+00,4.546e+00,3.028e+00,4.146e+00,5.059e+00,4.303e+00,5.770e+00,4.797e+00,5.630e+00,7.833e+00,7.834e+00,5.872e+00,7.011e+00,6.729e+00,7.317e+00,6.889e+00,8.600e+00,6.003e+00,8.539e+00,6.850e+00,8.702e+00,6.955e+00,8.246e+00,7.771e+00,8.936e+00,8.430e+00,1.027e+01,8.630e+00,9.017e+00,9.433e+00,1.065e+01,9.642e+00,9.143e+00,7.562e+00,9.093e+00,1.082e+01,9.430e+00,7.150e+00,9.475e+00,9.328e+00,9.447e+00,8.884e+00,9.750e+00,7.520e+00,7.445e+00,7.484e+00,9.657e+00,9.299e+00,8.538e+00,1.050e+01,9.914e+00,1.041e+01,8.054e+00,1.014e+01,1.270e+01,8.586e+00,9.087e+00,1.092e+01,9.749e+00,9.170e+00,9.783e+00,8.400e+00
3.633e-01,4.499e-01,6.173e-01,1.939e+00,2.420e+00,2.326e+00,1.028e+00,2.045e+00,2.999e+00,3.113e+00,3.004e+00,2.698e+00,4.143e+00,4.231e+00,3.978e+00,4.467e+00,6.262e+00,5.593e+00,5.927e+00,5.365e+00,6.176e+00,7.584e+00,8.307e+00,6.371e+00,7.294e+00,7.039e+00,7.689e+00,6.883e+00,8.620e+00,7.373e+00,1.045e+01,8.664e+00,1.096e+01,7.472e+00,8.016e+00,9.247e+00,1.034e+01,9.912e+00,1.107e+01,1.046e+01,1.044e+01,1.009e+01,1.128e+01,1.013e+01,9.826e+00,9.403e+00,7.882e+00,1.199e+01,1.101e+01,7.839e+00,1.135e+01,1.121e+01,1.116e+01,9.229e+00,1.226e+01,8.526e+00,9.694e+00,8.335e+00,1.155e+01,1.152e+01,9.633e+00,1.216e+01,1.003e+01,1.148e+01,9.454e+00,1.183e+01,1.289e+01,1.074e+01,9.020e+00,1.115e+01,1.230e+01,1.039e+01,1.079e+01,1.041e+01
4.110e-01,6.769e-01,4.103e-01,2.131e+00,2.261e+00,1.591e+00,1.258e+00,1.675e+00,2.760e+00,2.940e+00,2.915e+00,3.168e+00,4.149e+00,4.388e+00,3.938e+00,4.620e+00,4.936e+00,5.013e+00,6.189e+00,4.608e+00,6.295e+00,8.203e+00,8.520e+00,6.248e+00,7.332e+00,7.464e+00,7.893e+00,8.070e+00,8.670e+00,7.448e+00,8.788e+00,7.006e+00,9.666e+00,8.336e+00,8.948e+00,8.180e+00,8.844e+00,8.980e+00,9.943e+00,8.559e+00,9.959e+00,1.068e+01,1.217e+01,9.925e+00,8.946e+00,9.090e+00,9.023e+00,1.192e+01,1.146e+01,8.559e+00,9.993e+00,1.104e+01,1.156e+01,9.676e+00,9.236e+00,9.046e+00,8.289e+00,8.951e+00,1.147e+01,1.014e+01,9.268e+00,1.191e+01,1.056e+01,1.181e+01,8.941e+00,1.181e+01,1.226e+01,8.982e+00,9.140e+00,1.040e+01,1.122e+01,8.838e+00,1.083e+01,9.260e+00
5.015e-01,7.386e-01,7.782e-01,1.879e+00,2.252e+00,2.372e+00,1.441e+00,2.068e+00,3.030e+00,3.435e+00,3.276e+00,3.748e+00,5.617e+00,5.460e+00,3.655e+00,5.166e+00,5.878e+00,4.800e+00,6.583e+00,5.254e+00,6.053e+00,7.710e+00,8.192e+00,7.387e+00,7.208e+00,7.882e+00,7.461e+00,7.995e+00,8.617e+00,8.402e+00,1.009e+01,7.947e+00,1.046e+01,9.202e+00,8.410e+00,9.433e+00,9.883e+00,9.467e+00,1.287e+01,1.031e+01,1.038e+01,1.234e+01,1.330e+01,1.154e+01,1.104e+01,8.805e+00,1.035e+01,1.358e+01,1.201e+01,8.886e+00,1.041e+01,1.190e+01,1.178e+01,1.185e+01,1.184e+01,9.913e+00,9.802e+00,1.070e+01,1.194e+01,1.275e+01,9.804e+00,1.261e+01,1.105e+01,1.270e+01,1.049e+01,1.252e+01,1.475e+01,1.092e+01,1.084e+01,1.289e+01,1.287e+01,1.036e+01,1.267e+01,1.168e+01
2.412e-01,7.634e-02,2.795e-01,6.887e-01,8.526e-01,1.041e+00,5.202e-01,5.903e-01,1.130e+00,1.720e+00,2.355e+00,2.290e+00,3.251e+00,2.989e+00,2.427e+00,3.010e+00,3.138e+00,4.162e+00,4.732e+00,3.405e+00,3.760e+00,4.701e+00,5.392e+00,4.269e+00,4.517e+00,5.823e+00,6.100e+00,4.601e+00,5.562e+00,5.287e+00,6.842e+00,5.750e+00,6.803e+00,6.096e+00,5.963e+00,6.345e+00,6.904e+00,7.168e+00,7.838e+00,7.708e+00,8.775e+00,1.113e+01,1.031e+01,8.377e+00,7.682e+00,8.558e+00,8.544e+00,1.093e+01,9.378e+00,7.115e+00,7.929e+00,1.017e+01,9.174e+00,8.038e+00,8.435e+00,7.677e+00,7.880e+00,7.636e+00,9.510e+00,9.102e+00,8.617e+00,1.068e+01,9.276e+00,1.044e+01,8.217e+00,9.874e+00,1.131e+01,7.599e+00,7.841e+00,9.799e+00,9.742e+00,7.495e+00,8.675e+00,8.175e+00
2.974e-01,1.668e-01,2.405e-01,1.363e+00,1.140e+00,1.313e+00,5.998e-01,1.019e+00,2.022e+00,2.288e+00,2.281e+00,1.502e+00,2.537e+00,2.552e+00,2.166e+00,3.285e+00,3.906e+00,2.697e+00,4.182e+00,3.048e+00,5.029e+00,5.897e+00,6.513e+00,4.567e+00,4.763e+00,5.754e+00,6.352e+00,5.691e+00,7.885e+00,5.923e+00,7.472e+00,6.206e+00,7.760e+00,7.033e+00,7.730e+00,6.315e+00,7.265e+00,6.645e+00,8.378e+00,7.116e+00,8.206e+00,9.716e+00,1.104e+01,1.007e+01,7.691e+00,8.554e+00,8.292e+00,1.102e+01,1.042e+01,7.769e+00,9.296e+00,1.048e+01,9.752e+00,7.351e+00,8.751e+00,8.019e+00,7.974e+00,8.600e+00,9.524e+00,9.315e+00,9.097e+00,1.033e+01,8.599e+00,1.006e+01,8.247e+00,1.108e+01,1.160e+01,8.647e+00,9.405e+00,9.969e+00,8.976e+00,8.293e+00,9.578e+00,8.402e+00
2.840e-01,6.079e-01,7.136e-01,1.837e+00,2.294e+00,2.249e+00,1.286e+00,1.603e+00,2.492e+00,3.340e+00,3.168e+00,2.854e+00,4.326e+00,4.971e+00,4.229e+00,4.637e+00,4.812e+00,4.775e+00,6.176e+00,4.880e+00,6.158e+00,6.575e+00,6.834e+00,5.998e+00,7.583e+00,6.821e+00,6.935e+00,7.092e+00,7.896e+00,7.060e+00,9.971e+00,7.468e+00,8.894e+00,8.038e+00,8.200e+00,8.410e+00,8.918e+00,8.668e+00,1.155e+01,9.016e+00,1.109e+01,1.052e+01,1.381e+01,1.099e+01,1.015e+01,1.119e+01,1.023e+01,1.259e+01,1.193e+01,9.494e+00,1.221e+01,1.200e+01,1.143e+01,1.164e+01,1.182e+01,1.030e+01,1.026e+01,1.121e+01,1.194e+01,1.279e+01,1.054e+01,1.329e+01,1.070e+01,1.224e+01,1.058e+01,1.343e+01,1.408e+01,1.105e+01,1.068e+01,1.170e+01,1.396e+01,1.080e+01,1.273e+01,1.087e+01
4.555e-02,2.451e-01,3.266e-01,1.078e+00,1.985e+00,1.262e+00,8.900e-01,1.221e+00,1.503e+00,2.248e+00,2.509e+00,2.200e+00,3.234e+00,3.038e+00,3.059e+00,3.010e+00,2.971e+00,2.943e+00,3.947e+00,3.119e+00,4.065e+00,4.310e+00,4.468e+00,3.400e+00,4.533e+00,5.063e+00,5.520e+00,5.023e+00,5.398e+00,5.228e+00,6.641e+00,5.574e+00,6.079e+00,5.515e+00,6.749e+00,6.140e+00,7.057e+00,7.087e+00,8.566e+00,6.323e+00,8.070e+00,8.514e+00,1.038e+01,8.700e+00,8.155e+00,8.760e+00,9.327e+00,1.065e+01,1.062e+01,8.805e+00,9.398e+00,1.003e+01,9.955e+00,9.788e+00,9.842e+00,8.527e+00,7.777e+00,8.962e+00,1.037e+01,9.898e+00,7.978e+00,1.016e+01,1.002e+01,1.094e+01,9.055e+00,1.195e+01,1.221e+01,8.829e+00,8.732e+00,1.016e+01,1.147e+01,8.585e+00,1.050e+01,9.293e+00
2.183e-01,8.041e-01,5.239e-01,1.686e+00,2.513e+00,1.966e+00,1.277e+00,1.731e+00,2.562e+00,2.528e+00,2.906e+00,3.281e+00,4.478e+00,4.793e+00,3.526e+00,4.161e+00,4.780e+00,4.289e+00,5.622e+00,4.163e+00,5.568e+00,5.703e+00,6.220e+00,5.322e+00,6.479e+00,5.749e+00,6.694e+00,5.965e+00,7.100e+00,6.296e+00,7.878e+00,6.511e+00,7.353e+00,6.884e+00,6.920e+00,7.143e+00,7.596e+00,7.327e+00,9.398e+00,7.589e+00,8.773e+00,9.366e+00,1.029e+01,9.034e+00,9.699e+00,9.203e+00,8.872e+00,1.146e+01,9.627e+00,7.908e+00,9.784e+00,1.120e+01,9.851e+00,9.832e+00,9.946e+00,8.616e+00,7.978e+00,9.509e+00,1.127e+01,9.554e+00,8.330e+00,1.038e+01,1.017e+01,1.064e+01,8.297e+00,1.070e+01,1.300e+01,9.795e+00,9.502e+00,1.128e+01,1.172e+01,9.749e+00,1.022e+01,1.001e+01
3.840e-01,7.871e-01,4.227e-01,1.496e+00,1.418e+00,1.130e+00,1.172e+00,1.580e+00,2.128e+00,1.841e+00,1.904e+00,3.109e+00,3.421e+00,3.499e+00,2.607e+00,3.068e+00,4.553e+00,4.655e+00,5.064e+00,4.078e+00,4.772e+00,7.194e+00,7.134e+00,5.269e+00,7.233e+00,7.462e+00,7.984e+00,6.390e+00,8.316e+00,7.065e+00,8.564e+00,8.139e+00,8.765e+00,7.643e+00,8.240e+00,7.216e+00,9.217e+00,9.417e+00,1.048e+01,8.762e+00,1.120e+01,1.264e+01,1.343e+01,1.077e+01,1.062e+01,1.142e+01,1.081e+01,1.371e+01,1.294e+01,9.810e+00,1.264e+01,1.249e+01,1.184e+01,1.122e+01,1.240e+01,1.101e+01,1.126e+01,9.740e+00,1.301e+01,1.261e+01,1.033e+01,1.491e+01,1.193e+01,1.232e+01,1.091e+01,1.374e+01,1.485e+01,1.173e+01,1.000e+01,1.365e+01,1.303e+01,1.213e+01,1.278e+01,1.264e+01
5.693e-02,3.596e-01,3.838e-01,1.029e+00,1.871e+00,1.167e+00,8.368e-01,1.337e+00,1.459e+00,1.966e+00,2.410e+00,2.490e+00,3.263e+00,3.116e+00,3.077e+00,3.078e+00,4.516e+00,4.514e+00,4.885e+00,4.340e+00,4.360e+00,5.595e+00,5.605e+00,4.353e+00,5.973e+00,6.602e+00,6.494e+00,5.814e+00,6.665e+00,6.259e+00,7.609e+00,7.464e+00,8.736e+00,7.869e+00,7.276e+00,8.128e+00,8.779e+00,8.827e+00,1.060e+01,8.715e+00,9.507e+00,1.114e+01,1.290e+01,1.081e+01,1.025e+01,1.018e+01,1.150e+01,1.347e+01,1.284e+01,1.120e+01,1.138e+01,1.285e+01,1.313e+01,1.278e+01,1.353e+01,1.116e+01,1.127e+01,1.134e+01,1.274e+01,1.263e+01,1.069e+01,1.379e+01,1.231e+01,1.252e+01,1.134e+01,1.312e+01,1.524e+01,1.260e+01,1.134e+01,1.396e+01,1.366e+01,1.087e+01,1.322e+01,1.229e+01
5.151e-01,6.193e-02,7.927e-01,1.865e+00,1.691e+00,1.859e+00,6.046e-01,1.383e+00,1.796e+00,2.598e+00,3.105e+00,2.272e+00,4.439e+00,4.690e+00,4.008e+00,4.931e+00,4.894e+00,4.372e+00,5.342e+00,3.627e+00,4.965e+00,6.233e+00,6.666e+00,4.855e+00,5.220e+00,5.327e+00,5.706e+00,6.174e+00,7.251e+00,6.677e+00,8.257e+00,6.264e+00,8.808e+00,6.959e+00,6.658e+00,7.746e+00,7.791e+00,7.577e+00,9.163e+00,8.476e+00,8.504e+00,9.901e+00,1.141e+01,1.053e+01,9.031e+00,1.011e+01,9.356e+00,1.323e+01,1.122e+01,9.477e+00,1.114e+01,1.236e+01,1.080e+01,1.087e+01,1.128e+01,1.011e+01,1.015e+01,1.068e+01,1.122e+01,1.147e+01,9.734e+00,1.325e+01,1.101e+01,1.220e+01,1.121e+01,1.313e+01,1.373e+01,1.121e+01,1.107e+01,1.206e+01,1.324e+01,9.782e+00,1.224e+01,9.873e+00
1.135e-01,5.243e-01,4.418e-01,1.629e+00,2.476e+00,1.422e+00,1.083e+00,1.598e+00,1.966e+00,2.501e+00,2.997e+00,2.802e+00,3.691e+00,3.796e+00,3.564e+00,3.593e+00,5.222e+00,4.098e+00,5.358e+00,4.237e+00,5.335e+00,6.479e+00,6.375e+00,4.713e+00,6.141e+00,6.851e+00,6.246e+00,6.368e+00,7.247e+00,6.386e+00,7.486e+00,6.610e+00,8.457e+00,7.169e+00,6.291e+00,7.700e+00,8.670e+00,8.486e+00,1.043e+01,7.422e+00,1.038e+01,1.198e+01,1.229e+01,1.091e+01,1.059e+01,1.063e+01,1.107e+01,1.336e+01,1.168e+01,9.371e+00,1.128e+01,1.194e+01,1.267e+01,1.207e+01,1.355e+01,1.069e+01,1.052e+01,1.149e+01,1.232e+01,1.194e+01,1.152e+01,1.336e+01,1.236e+01,1.347e+01,1.101e+01,1.391e+01,1.489e+01,1.089e+01,1.150e+01,1.367e+01,1.294e+01,9.930e+00,1.396e+01,1.100e+01
4.978e-01,1.003e-01,6.579e-01,1.857e+00,2.064e+00,2.369e+00,8.198e-01,1.754e+00,2.812e+00,3.537e+00,3.605e+00,2.657e+00,4.888e+00,4.871e+00,4.182e+00,5.450e+00,7.240e+00,5.714e+00,7.092e+00,5.708e+00,7.450e+00,8.825e+00,9.330e+00,7.433e+00,7.811e+00,8.541e+00,8.577e+00,8.202e+00,9.692e+00,8.503e+00,1.048e+01,8.554e+00,1.136e+01,9.112e+00,9.526e+00,9.282e+00,9.956e+00,9.653e+00,1.193e+01,9.783e+00,1.048e+01,1.157e+01,1.394e+01,1.262e+01,1.080e+01,1.197e+01,1.300e+01,1.513e+01,1.519e+01,1.238e+01,1.539e+01,1.576e+01,1.592e+01,1.434e+01,1.490e+01,1.353e+01,1.325e+01,1.371e+01,1.582e+01,1.386e+01,1.238e+01,1.748e+01,1.430e+01,1.515e+01,1.340e+01,1.761e+01,1.827e+01,1.465e+01,1.480e+01,1.789e+01,1.679e+01,1.254e+01,1.666e+01,1.346e+01
4.148e-01,8.390e-01,8.362e-01,2.101e+00,2.446e+00,2.380e+00,1.714e+00,1.930e+00,2.848e+00,3.814e+00,3.439e+00,3.645e+00,4.891e+00,5.220e+00,4.492e+00,5.192e+00,5.757e+00,5.351e+00,6.968e+00,5.741e+00,5.913e+00,6.896e+00,7.315e+00,5.536e+00,6.572e+00,6.581e+00,7.883e+00,7.444e+00,7.773e+00,6.869e+00,8.783e+00,8.287e+00,8.854e+00,8.329e+00,7.279e+00,7.505e+00,8.292e+00,8.780e+00,9.454e+00,8.729e+00,9.183e+00,9.823e+00,1.086e+01,1.050e+01,8.827e+00,9.604e+00,9.762e+00,1.270e+01,1.133e+01,9.983e+00,1.277e+01,1.223e+01,1.256e+01,1.225e+01,1.341e+01,1.120e+01,1.143e+01,1.324e+01,1.266e+01,1.259e+01,9.551e+00,1.484e+01,1.281e+01,1.373e+01,1.087e+01,1.410e+01,1.499e+01,1.335e+01,1.120e+01,1.306e+01,1.379e+01,1.066e+01,1.229e+01,1.087e+01
1.962e-01,1.895e-01,3.070e-01,6.453e-01,8.285e-01,1.373e+00,9.756e-01,1.352e+00,1.988e+00,2.880e+00,2.659e+00,2.705e+00,3.544e+00,3.242e+00,2.771e+00,3.470e+00,5.438e+00,4.544e+00,5.550e+00,4.589e+00,4.358e+00,6.179e+00,6.630e+00,5.292e+00,5.275e+00,7.042e+00,7.306e+00,5.666e+00,6.905e+00,5.744e+00,8.261e+00,6.975e+00,8.245e+00,6.897e+00,7.387e+00,6.921e+00,9.053e+00,8.213e+00,9.656e+00,8.793e+00,9.132e+00,1.140e+01,1.164e+01,1.084e+01,9.591e+00,1.006e+01,1.010e+01,1.254e+01,1.164e+01,9.693e+00,1.300e+01,1.458e+01,1.415e+01,1.239e+01,1.444e+01,1.172e+01,1.162e+01,1.209e+01,1.454e+01,1.287e+01,1.164e+01,1.578e+01,1.290e+01,1.371e+01,1.093e+01,1.455e+01,1.616e+01,1.366e+01,1.249e+01,1.543e+01,1.322e+01,1.153e+01,1.430e+01,1.200e+01
1.563e-01,2.343e-01,1.846e-01,1.142e+00,1.390e+00,1.433e+00,5.420e-01,1.266e+00,2.280e+00,2.348e+00,2.866e+00,2.747e+00,4.059e+00,3.659e+00,3.025e+00,4.068e+00,4.635e+00,3.649e+00,5.449e+00,3.853e+00,5.304e+00,6.269e+00,6.746e+00,5.481e+00,6.468e+00,7.786e+00,7.121e+00,6.203e+00,8.302e+00,6.048e+00,8.836e+00,6.160e+00,8.233e+00,7.389e+00,6.958e+00,7.304e+00,8.548e+00,6.873e+00,8.314e+00,7.662e+00,9.135e+00,1.088e+01,1.099e+01,9.651e+00,8.403e+00,8.607e+00,1.000e+01,1.151e+01,1.079e+01,9.068e+00,1.076e+01,1.290e+01,1.286e+01,1.080e+01,1.286e+01,1.121e+01,1.158e+01,1.159e+01,1.208e+01,1.259e+01,1.149e+01,1.276e+01,1.141e+01,1.327e+01,1.071e+01,1.300e+01,1.482e+01,1.104e+01,1.232e+01,1.282e+01,1.276e+01,1.009e+01,1.211e+01,1.053e+01
6.367e-02,1.612e-01,1.039e-01,1.099e+00,1.303e+00,1.075e+00,5.780e-01,1.180e+00,1.879e+00,2.085e+00,2.496e+00,2.260e+00,3.273e+00,3.403e+00,3.430e+00,3.703e+00,4.212e+00,3.913e+00,4.954e+00,3.323e+00,5.363e+00,6.340e+00,6.759e+00,5.239e+00,6.607e+00,7.066e+00,7.818e+00,6.432e+00,9.171e+00,6.422e+00,9.662e+00,7.420e+00,8.311e+00,7.115e+00,7.635e+00,7.336e+00,8.896e+00,7.778e+00,9.506e+00,8.129e+00,1.010e+01,1.011e+01,1.172e+01,9.672e+00,9.724e+00,1.085e+01,1.005e+01,1.358e+01,1.308e+01,1.068e+01,1.338e+01,1.345e+01,1.341e+01,1.246e+01,1.522e+01,1.252e+01,1.230e+01,1.178e+01,1.439e+01,1.272e+01,1.200e+01,1.388e+01,1.290e+01,1.455e+01,1.113e+01,1.527e+01,1.543e+01,1.335e+01,1.201e+01,1.488e+01,1.490e+01,1.200e+01,1.428e+01,1.196e+01
