4.254e-01,5.500e-01,9.019e-01,5.004e-01,4.577e-01,8.546e-01,9.232e-01,1.733e+00,2.761e+00,2.403e+00,2.981e+00,3.099e+00,3.144e+00,3.595e+00,3.963e+00,4.314e+00,4.715e+00,3.604e+00,4.309e+00,4.695e+00,4.392e+00,4.157e+00,5.235e+00,5.664e+00,5.827e+00,5.397e+00,5.815e+00,8.037e+00,6.495e+00,6.504e+00,5.107e+00,5.983e+00,5.817e+00,7.173e+00,5.641e+00,7.749e+00,6.905e+00,7.324e+00,6.910e+00,6.855e+00,7.038e+00,6.396e+00,6.653e+00,6.733e+00,6.408e+00,5.231e+00,7.388e+00,6.646e+00,7.272e+00,5.568e+00,6.896e+00,8.226e+00,7.755e+00,6.166e+00,6.421e+00,6.625e+00,5.909e+00,7.805e+00,7.744e+00,6.305e+00,6.379e+00,7.354e+00,6.693e+00,5.741e+00,5.726e+00,6.369e+00,6.566e+00,6.008e+00,4.880e+00,5.850e+00,6.858e+00,7.031e+00,6.610e+00
8.519e-01,9.880e-01,9.847e-01,7.036e-01,8.058e-01,1.027e+00,1.229e+00,2.116e+00,2.895e+00,2.569e+00,2.878e+00,3.499e+00,3.467e+00,3.529e+00,3.569e+00,5.083e+00,5.688e+00,3.440e+00,4.843e+00,4.693e+00,5.847e+00,5.010e+00,6.033e+00,6.863e+00,6.423e+00,6.984e+00,6.035e+00,8.023e+00,7.785e+00,7.890e+00,6.770e+00,7.213e+00,7.914e+00,8.494e+00,7.309e+00,8.053e+00,6.623e+00,7.426e+00,7.403e+00,6.574e+00,8.268e+00,6.502e+00,6.954e+00,7.831e+00,7.333e+00,6.851e+00,7.487e+00,7.203e+00,7.582e+00,6.960e+00,9.060e+00,8.519e+00,8.839e+00,6.868e+00,7.359e+00,6.841e+00,7.232e+00,8.278e+00,8.590e+00,6.538e+00,6.187e+00,7.602e+00,7.210e+00,5.722e+00,6.454e+00,7.392e+00,7.457e+00,7.338e+00,5.354e+00,7.859e+00,8.729e+00,7.615e+00,6.453e+00
1.407e-01,5.369e-01,8.085e-01,6.866e-01,7.982e-01,1.209e+00,1.196e+00,1.627e+00,1.887e+00,2.070e+00,1.507e+00,2.193e+00,2.650e+00,3.476e+00,3.061e+00,3.514e+00,4.475e+00,2.664e+00,4.336e+00,3.623e+00,4.480e+00,4.191e+00,5.248e+00,6.668e+00,5.909e+00,5.927e+00,5.144e+00,6.408e+00,5.566e+00,5.696e+00,5.062e+00,7.388e+00,6.409e+00,6.812e+00,4.863e+00,7.880e+00,6.741e+00,5.818e+00,5.716e+00,7.229e+00,7.454e+00,5.839e+00,7.095e+00,7.074e+00,6.624e+00,5.988e+00,7.480e+00,5.813e+00,6.742e+00,6.442e+00,7.215e+00,7.650e+00,6.653e+00,5.432e+00,6.260e+00,6.152e+00,6.391e+00,6.504e+00,6.212e+00,6.838e+00,6.346e+00,6.658e+00,5.763e+00,5.587e+00,6.208e+00,5.993e+00,6.981e+00,7.405e+00,5.403e+00,6.684e+00,6.719e+00,6.982e+00,6.121e+00
8.163e-01,1.270e+00,8.013e-01,1.008e+00,1.558e+00,1.791e+00,1.913e+00,2.508e+00,3.157e+00,3.412e+00,2.829e+00,4.347e+00,4.036e+00,4.341e+00,4.240e+00,5.375e+00,6.810e+00,3.544e+00,6.374e+00,5.280e+00,6.934e+00,5.540e+00,7.082e+00,7.409e+00,7.981e+00,7.064e+00,7.869e+00,8.812e+00,7.173e+00,8.523e+00,7.061e+00,8.966e+00,9.557e+00,9.645e+00,8.609e+00,9.773e+00,9.401e+00,8.527e+00,8.412e+00,8.256e+00,1.063e+01,8.635e+00,8.983e+00,8.930e+00,8.146e+00,8.252e+00,9.774e+00,7.931e+00,8.875e+00,1.036e+01,9.896e+00,1.041e+01,8.354e+00,6.907e+00,7.515e+00,6.709e+00,8.865e+00,1.080e+01,9.328e+00,8.653e+00,8.431e+00,9.098e+00,8.676e+00,7.460e+00,7.143e+00,7.852e+00,9.687e+00,9.842e+00,8.305e+00,8.572e+00,1.021e+01,8.449e+00,8.512e+00
2.267e-01,7.828e-01,9.913e-01,9.664e-01,1.444e+00,1.457e+00,2.272e+00,1.581e+00,3.491e+00,3.829e+00,3.202e+00,3.488e+00,2.733e+00,3.546e+00,4.319e+00,4.436e+00,4.779e+00,3.526e+00,5.356e+00,4.801e+00,4.983e+00,3.999e+00,5.660e+00,5.946e+00,6.322e+00,7.217e+00,6.812e+00,7.457e+00,6.764e+00,6.563e+00,5.952e+00,7.688e+00,7.546e+00,7.971e+00,8.004e+00,8.233e+00,7.803e+00,7.015e+00,7.771e+00,7.484e+00,9.480e+00,8.716e+00,7.774e+00,8.316e+00,7.709e+00,7.925e+00,8.281e+00,7.390e+00,9.019e+00,8.157e+00,8.404e+00,1.029e+01,8.717e+00,7.438e+00,8.000e+00,6.227e+00,7.535e+00,8.230e+00,8.897e+00,8.419e+00,7.329e+00,8.684e+00,8.508e+00,7.287e+00,6.749e+00,7.290e+00,8.751e+00,7.913e+00,7.183e+00,7.551e+00,9.496e+00,8.012e+00,7.402e+00
4.269e-01,7.792e-01,7.665e-01,7.269e-01,7.484e-01,1.093e+00,1.210e+00,1.763e+00,2.960e+00,2.568e+00,2.242e+00,3.196e+00,2.973e+00,3.222e+00,3.423e+00,4.166e+00,4.230e+00,2.679e+00,4.317e+00,4.098e+00,4.620e+00,3.853e+00,5.123e+00,5.840e+00,5.869e+00,6.092e+00,5.734e+00,6.837e+00,6.310e+00,6.121e+00,5.175e+00,6.503e+00,7.188e+00,7.440e+00,6.475e+00,7.521e+00,7.761e+00,7.171e+00,6.687e+00,6.498e+00,8.773e+00,6.594e+00,7.727e+00,7.973e+00,6.739e+00,6.871e+00,7.764e+00,6.668e+00,8.043e+00,7.432e+00,7.889e+00,8.485e+00,7.384e+00,6.643e+00,6.570e+00,5.841e+00,6.428e+00,7.601e+00,8.215e+00,7.820e+00,7.321e+00,7.740e+00,7.026e+00,6.941e+00,6.491e+00,6.562e+00,8.215e+00,7.787e+00,5.657e+00,6.705e+00,7.157e+00,7.883e+00,7.459e+00
3.071e-01,5.683e-01,9.038e-01,6.281e-01,6.130e-01,8.749e-01,1.045e+00,1.483e+00,1.852e+00,1.642e+00,1.893e+00,2.481e+00,2.823e+00,3.070e+00,2.562e+00,4.102e+00,4.585e+00,2.943e+00,4.256e+00,3.808e+00,5.710e+00,4.236e+00,4.813e+00,6.236e+00,6.164e+00,6.103e+00,5.628e+00,7.273e+00,6.363e+00,7.307e+00,5.803e+00,6.983e+00,7.622e+00,8.970e+00,7.956e+00,8.758e+00,7.473e+00,8.092e+00,7.653e+00,6.617e+00,8.573e+00,7.492e+00,8.093e+00,8.617e+00,7.215e+00,7.576e+00,7.548e+00,7.798e+00,8.725e+00,8.199e+00,8.761e+00,9.732e+00,8.719e+00,6.266e+00,7.572e+00,6.900e+00,7.696e+00,8.306e+00,7.864e+00,7.345e+00,7.047e+00,7.805e+00,6.121e+00,6.513e+00,6.268e+00,6.310e+00,8.135e+00,7.666e+00,6.273e+00,7.211e+00,9.223e+00,7.569e+00,7.485e+00
3.726e-01,6.020e-01,6.813e-01,5.917e-01,1.246e+00,1.288e+00,1.700e+00,1.669e+00,2.999e+00,2.585e+00,2.087e+00,3.232e+00,2.870e+00,3.104e+00,3.083e+00,4.045e+00,5.055e+00,2.988e+00,4.963e+00,4.940e+00,5.096e+00,5.514e+00,6.666e+00,6.470e+00,7.984e+00,6.834e+00,7.118e+00,8.068e+00,6.384e+00,6.971e+00,4.920e+00,7.862e+00,7.725e+00,9.973e+00,9.771e+00,1.061e+01,8.945e+00,8.656e+00,9.153e+00,8.279e+00,9.322e+00,7.847e+00,9.251e+00,9.295e+00,9.422e+00,8.265e+00,8.795e+00,9.213e+00,1.034e+01,9.828e+00,9.760e+00,1.069e+01,9.646e+00,6.833e+00,8.386e+00,8.049e+00,1.013e+01,9.501e+00,9.855e+00,9.394e+00,7.578e+00,1.010e+01,8.932e+00,9.198e+00,7.179e+00,8.244e+00,9.420e+00,9.125e+00,6.851e+00,9.232e+00,9.946e+00,8.521e+00,8.860e+00
4.180e-01,4.917e-01,9.921e-01,4.990e-01,5.564e-01,6.835e-01,1.183e+00,1.477e+00,2.140e+00,2.240e+00,2.451e+00,2.034e+00,2.078e+00,2.521e+00,2.688e+00,3.288e+00,3.800e+00,3.002e+00,3.611e+00,5.075e+00,5.302e+00,4.989e+00,6.464e+00,6.027e+00,6.710e+00,6.381e+00,6.176e+00,7.374e+00,7.263e+00,7.062e+00,6.159e+00,7.361e+00,6.988e+00,8.880e+00,7.950e+00,1.013e+01,8.711e+00,9.426e+00,9.184e+00,8.502e+00,8.775e+00,7.884e+00,8.938e+00,1.049e+01,8.901e+00,8.253e+00,8.943e+00,9.091e+00,8.596e+00,9.289e+00,8.673e+00,1.043e+01,9.538e+00,7.528e+00,9.075e+00,8.788e+00,8.752e+00,7.973e+00,9.090e+00,8.568e+00,7.728e+00,9.393e+00,8.065e+00,7.717e+00,7.540e+00,7.774e+00,8.594e+00,8.565e+00,7.255e+00,8.676e+00,9.392e+00,8.132e+00,8.828e+00
1.446e-01,3.213e-01,3.509e-01,3.613e-01,6.304e-01,8.724e-01,1.242e+00,1.408e+00,2.822e+00,2.937e+00,2.286e+00,2.955e+00,3.262e+00,3.697e+00,4.241e+00,4.849e+00,5.162e+00,3.522e+00,5.312e+00,4.965e+00,5.679e+00,5.404e+00,6.179e+00,5.739e+00,6.879e+00,6.626e+00,5.935e+00,7.790e+00,6.956e+00,6.921e+00,6.228e+00,8.250e+00,7.489e+00,8.798e+00,7.346e+00,9.477e+00,1.037e+01,8.622e+00,9.923e+00,9.396e+00,1.050e+01,8.612e+00,8.296e+00,9.346e+00,7.506e+00,8.033e+00,1.045e+01,8.700e+00,9.648e+00,1.005e+01,8.517e+00,1.040e+01,9.063e+00,7.814e+00,8.903e+00,7.464e+00,9.240e+00,8.633e+00,9.476e+00,1.005e+01,7.411e+00,9.455e+00,7.898e+00,7.490e+00,8.838e+00,7.502e+00,1.110e+01,8.622e+00,7.963e+00,9.024e+00,9.432e+00,9.191e+00,9.092e+00
8.336e-01,1.333e+00,1.211e+00,1.127e+00,1.116e+00,1.340e+00,1.562e+00,2.059e+00,3.388e+00,3.706e+00,3.889e+00,4.250e+00,4.499e+00,4.905e+00,5.419e+00,5.857e+00,6.745e+00,4.588e+00,6.499e+00,6.191e+00,7.470e+00,5.788e+00,7.754e+00,8.159e+00,8.327e+00,8.581e+00,7.926e+00,9.109e+00,8.309e+00,8.364e+00,7.562e+00,8.201e+00,9.268e+00,1.066e+01,9.135e+00,1.158e+01,1.069e+01,1.114e+01,1.095e+01,1.036e+01,1.100e+01,9.947e+00,1.102e+01,1.217e+01,1.070e+01,9.623e+00,1.155e+01,1.173e+01,1.234e+01,1.088e+01,1.012e+01,1.385e+01,1.191e+01,1.065e+01,1.093e+01,1.039e+01,9.466e+00,1.093e+01,1.148e+01,1.128e+01,9.494e+00,1.220e+01,9.857e+00,9.042e+00,9.746e+00,9.351e+00,1.236e+01,9.398e+00,8.036e+00,1.096e+01,1.143e+01,1.105e+01,1.089e+01
2.027e-01,4.453e-01,3.799e-01,4.521e-01,1.227e+00,1.401e+00,1.545e+00,1.570e+00,2.335e+00,2.601e+00,1.771e+00,2.892e+00,2.765e+00,3.527e+00,3.286e+00,4.069e+00,4.765e+00,2.736e+00,4.796e+00,4.072e+00,4.541e+00,4.681e+00,6.111e+00,6.925e+00,6.859e+00,6.996e+00,6.485e+00,7.576e+00,6.920e+00,6.817e+00,5.310e+00,7.463e+00,8.171e+00,9.517e+00,9.104e+00,1.001e+01,1.008e+01,9.338e+00,9.682e+00,9.030e+00,1.057e+01,8.501e+00,1.056e+01,1.129e+01,9.886e+00,7.600e+00,1.088e+01,1.096e+01,9.781e+00,1.115e+01,9.903e+00,1.177e+01,9.378e+00,9.332e+00,8.892e+00,9.421e+00,9.740e+00,1.057e+01,1.059e+01,1.135e+01,8.512e+00,1.152e+01,9.891e+00,8.510e+00,7.644e+00,9.084e+00,1.097e+01,9.331e+00,8.465e+00,1.056e+01,1.063e+01,9.161e+00,1.010e+01
1.701e-01,5.085e-01,1.087e+00,6.943e-01,6.452e-01,7.734e-01,1.036e+00,1.006e+00,1.984e+00,1.961e+00,2.257e+00,2.437e+00,3.273e+00,3.515e+00,3.357e+00,3.970e+00,4.897e+00,3.694e+00,4.915e+00,5.079e+00,6.534e+00,5.975e+00,6.268e+00,7.148e+00,8.133e+00,7.309e+00,6.636e+00,9.074e+00,8.088e+00,8.610e+00,7.348e+00,9.311e+00,8.542e+00,1.020e+01,9.372e+00,1.107e+01,1.088e+01,1.196e+01,1.152e+01,1.042e+01,1.296e+01,9.983e+00,1.138e+01,1.262e+01,1.078e+01,8.953e+00,1.088e+01,1.147e+01,1.180e+01,1.164e+01,1.036e+01,1.402e+01,1.073e+01,1.010e+01,1.070e+01,1.150e+01,1.080e+01,1.129e+01,1.101e+01,1.188e+01,1.006e+01,1.273e+01,9.254e+00,1.002e+01,9.932e+00,9.618e+00,1.143e+01,1.056e+01,9.872e+00,1.117e+01,1.248e+01,1.253e+01,1.248e+01
1.327e-01,6.698e-01,8.457e-01,8.651e-01,1.061e+00,1.476e+00,1.742e+00,1.941e+00,2.602e+00,3.427e+00,2.850e+00,3.627e+00,4.005e+00,4.856e+00,4.877e+00,5.255e+00,5.914e+00,4.111e+00,5.887e+00,4.807e+00,5.967e+00,4.916e+00,5.784e+00,6.889e+00,6.313e+00,6.581e+00,5.367e+00,7.105e+00,6.169e+00,6.516e+00,6.183e+00,8.013e+00,7.448e+00,9.038e+00,8.395e+00,9.705e+00,9.870e+00,1.009e+01,1.018e+01,8.979e+00,1.200e+01,1.040e+01,1.144e+01,1.177e+01,9.155e+00,9.185e+00,9.855e+00,1.062e+01,1.102e+01,1.120e+01,9.821e+00,1.201e+01,9.827e+00,9.427e+00,1.085e+01,9.448e+00,1.057e+01,1.078e+01,1.099e+01,1.270e+01,1.042e+01,1.203e+01,8.645e+00,9.837e+00,8.901e+00,8.575e+00,1.062e+01,1.029e+01,9.117e+00,9.729e+00,1.033e+01,1.098e+01,1.034e+01
1.976e-01,3.291e-01,9.540e-01,4.689e-01,7.276e-01,8.896e-01,1.411e+00,1.419e+00,2.946e+00,2.846e+00,2.731e+00,2.854e+00,3.603e+00,4.232e+00,4.423e+00,5.036e+00,4.958e+00,4.386e+00,5.147e+00,4.959e+00,5.507e+00,5.651e+00,6.574e+00,6.451e+00,6.597e+00,7.344e+00,6.148e+00,7.340e+00,6.613e+00,5.984e+00,6.172e+00,7.157e+00,7.228e+00,8.703e+00,8.168e+00,9.504e+00,8.853e+00,9.565e+00,9.659e+00,8.892e+00,1.044e+01,9.169e+00,1.086e+01,1.027e+01,8.845e+00,9.366e+00,1.102e+01,9.579e+00,1.011e+01,1.090e+01,9.966e+00,1.164e+01,1.117e+01,9.014e+00,9.161e+00,9.505e+00,8.494e+00,1.027e+01,1.034e+01,1.052e+01,9.582e+00,1.094e+01,9.478e+00,9.120e+00,9.678e+00,8.563e+00,1.115e+01,9.527e+00,8.580e+00,1.061e+01,1.144e+01,1.060e+01,9.461e+00
7.248e-01,1.115e+00,1.073e+00,9.559e-01,1.401e+00,1.548e+00,1.716e+00,2.093e+00,2.423e+00,2.894e+00,2.758e+00,3.222e+00,2.745e+00,2.690e+00,3.299e+00,3.207e+00,5.009e+00,2.952e+00,4.547e+00,4.746e+00,5.210e+00,4.377e+00,5.926e+00,5.425e+00,6.430e+00,5.143e+00,6.574e+00,6.837e+00,5.701e+00,5.901e+00,5.689e+00,7.366e+00,6.601e+00,7.185e+00,7.310e+00,8.229e+00,7.364e+00,7.707e+00,7.563e+00,8.211e+00,9.202e+00,7.473e+00,8.897e+00,1.026e+01,9.789e+00,8.104e+00,9.265e+00,8.830e+00,8.980e+00,9.291e+00,9.393e+00,1.103e+01,8.428e+00,8.183e+00,8.707e+00,7.835e+00,9.208e+00,9.752e+00,8.844e+00,9.845e+00,9.230e+00,9.966e+00,7.913e+00,7.965e+00,8.212e+00,7.886e+00,9.526e+00,8.464e+00,7.976e+00,9.141e+00,1.050e+01,9.533e+00,9.380e+00
8.877e-01,1.206e+00,1.193e+00,9.790e-01,9.554e-01,8.700e-01,1.489e+00,1.632e+00,2.989e+00,2.602e+00,3.040e+00,3.136e+00,3.224e+00,3.194e+00,3.392e+00,4.215e+00,4.839e+00,3.367e+00,4.523e+00,4.800e+00,5.395e+00,4.737e+00,6.383e+00,5.969e+00,7.005e+00,7.221e+00,7.812e+00,7.995e+00,6.456e+00,7.667e+00,6.343e+00,6.895e+00,7.308e+00,9.353e+00,9.015e+00,1.016e+01,9.616e+00,1.034e+01,9.898e+00,1.019e+01,1.085e+01,9.514e+00,1.091e+01,1.277e+01,1.059e+01,9.857e+00,1.138e+01,1.197e+01,1.148e+01,1.198e+01,1.073e+01,1.322e+01,1.092e+01,1.170e+01,1.071e+01,9.636e+00,1.039e+01,9.656e+00,1.208e+01,1.223e+01,9.910e+00,1.290e+01,1.061e+01,1.021e+01,1.061e+01,9.708e+00,1.156e+01,1.096e+01,7.785e+00,1.106e+01,1.186e+01,1.086e+01,1.099e+01
8.182e-01,1.057e+00,6.163e-01,7.568e-01,1.238e+00,1.479e+00,1.690e+00,2.553e+00,2.790e+00,2.578e+00,2.467e+00,3.788e+00,3.231e+00,2.854e+00,3.082e+00,4.120e+00,5.590e+00,2.703e+00,4.963e+00,4.184e+00,4.822e+00,4.480e+00,6.249e+00,6.043e+00,7.129e+00,6.805e+00,7.385e+00,8.704e+00,6.039e+00,8.194e+00,6.800e+00,9.445e+00,8.618e+00,9.999e+00,9.044e+00,1.079e+01,9.906e+00,9.125e+00,9.868e+00,8.965e+00,1.145e+01,1.041e+01,1.026e+01,1.184e+01,1.068e+01,1.022e+01,1.091e+01,1.094e+01,1.154e+01,1.294e+01,1.338e+01,1.336e+01,1.211e+01,9.317e+00,1.145e+01,8.720e+00,1.164e+01,1.136e+01,1.227e+01,1.105e+01,1.067e+01,1.156e+01,1.105e+01,9.714e+00,1.053e+01,8.809e+00,1.259e+01,1.181e+01,1.002e+01,1.092e+01,1.274e+01,1.194e+01,1.071e+01
1.941e-01,2.672e-01,1.504e-01,2.009e-01,8.931e-01,9.811e-01,1.053e+00,1.135e+00,1.703e+00,1.618e+00,1.634e+00,2.410e+00,2.087e+00,1.968e+00,2.561e+00,3.016e+00,3.782e+00,2.268e+00,3.734e+00,3.832e+00,3.638e+00,4.208e+00,5.385e+00,5.444e+00,6.280e+00,6.032e+00,5.828e+00,6.701e+00,6.306e+00,6.470e+00,4.902e+00,6.765e+00,7.589e+00,8.525e+00,7.941e+00,9.561e+00,8.683e+00,8.527e+00,8.871e+00,6.861e+00,9.829e+00,9.112e+00,1.009e+01,1.075e+01,1.055e+01,9.265e+00,1.016e+01,1.101e+01,1.141e+01,1.241e+01,1.148e+01,1.429e+01,1.130e+01,9.721e+00,9.655e+00,1.055e+01,1.026e+01,1.034e+01,1.059e+01,1.153e+01,9.768e+00,1.198e+01,1.030e+01,9.657e+00,9.924e+00,8.633e+00,1.145e+01,1.083e+01,1.009e+01,9.280e+00,1.108e+01,1.048e+01,1.103e+01
7.538e-01,1.005e+00,5.463e-01,6.918e-01,1.304e+00,1.337e+00,1.749e+00,1.876e+00,3.066e+00,3.372e+00,2.772e+00,3.194e+00,2.322e+00,3.409e+00,3.989e+00,4.478e+00,5.293e+00,3.057e+00,4.954e+00,4.014e+00,4.460e+00,3.950e+00,5.705e+00,5.592e+00,5.248e+00,6.964e+00,6.135e+00,7.884e+00,6.947e+00,7.850e+00,6.639e+00,8.019e+00,8.084e+00,9.045e+00,8.809e+00,9.125e+00,9.747e+00,9.415e+00,1.053e+01,9.604e+00,1.178e+01,1.041e+01,1.016e+01,1.216e+01,1.106e+01,9.743e+00,1.140e+01,1.184e+01,1.179e+01,1.259e+01,1.305e+01,1.380e+01,1.132e+01,1.102e+01,1.105e+01,1.017e+01,1.155e+01,1.119e+01,1.322e+01,1.330e+01,1.126e+01,1.254e+01,1.123e+01,1.043e+01,1.089e+01,1.085e+01,1.240e+01,1.126e+01,1.115e+01,1.187e+01,1.276e+01,1.219e+01,1.067e+01
3.606e-01,9.173e-01,6.247e-01,9.395e-01,1.460e+00,1.706e+00,2.264e+00,2.204e+00,2.909e+00,4.275e+00,3.156e+00,4.068e+00,4.187e+00,4.528e+00,4.954e+00,4.936e+00,6.370e+00,3.827e+00,5.797e+00,5.707e+00,5.896e+00,5.749e+00,7.120e+00,6.682e+00,7.297e+00,7.837e+00,7.543e+00,8.299e+00,7.353e+00,6.843e+00,7.018e+00,8.540e+00,8.421e+00,9.371e+00,8.640e+00,9.841e+00,9.622e+00,9.173e+00,1.026e+01,9.873e+00,1.101e+01,9.947e+00,1.021e+01,1.195e+01,1.058e+01,1.012e+01,1.220e+01,1.241e+01,1.074e+01,1.216e+01,1.237e+01,1.298e+01,1.145e+01,1.253e+01,1.124e+01,1.075e+01,1.096e+01,1.144e+01,1.311e+01,1.341e+01,1.193e+01,1.289e+01,1.120e+01,1.029e+01,1.189e+01,1.033e+01,1.311e+01,1.253e+01,1.018e+01,1.192e+01,1.241e+01,1.257e+01,1.134e+01
6.105e-01,9.654e-01,5.257e-01,7.217e-01,6.496e-01,8.237e-01,8.055e-01,1.318e+00,1.818e+00,2.051e+00,2.454e+00,3.296e+00,3.448e+00,3.097e+00,3.720e+00,4.620e+00,5.164e+00,3.368e+00,4.675e+00,4.368e+00,5.802e+00,4.744e+00,5.537e+00,6.077e+00,6.154e+00,6.549e+00,5.894e+00,7.212e+00,7.520e+00,6.988e+00,6.508e+00,6.501e+00,7.229e+00,7.877e+00,7.714e+00,8.024e+00,8.424e+00,8.377e+00,8.845e+00,8.776e+00,1.010e+01,8.180e+00,8.967e+00,1.087e+01,9.018e+00,7.792e+00,1.067e+01,1.149e+01,9.795e+00,1.124e+01,9.870e+00,1.220e+01,1.006e+01,1.168e+01,9.895e+00,1.041e+01,9.824e+00,1.060e+01,1.252e+01,1.212e+01,1.012e+01,1.108e+01,1.028e+01,7.789e+00,1.122e+01,9.391e+00,1.177e+01,1.116e+01,9.155e+00,1.193e+01,1.208e+01,1.104e+01,1.142e+01
6.179e-01,1.045e+00,1.285e+00,9.878e-01,1.042e+00,1.074e+00,1.444e+00,1.408e+00,2.560e+00,2.838e+00,2.706e+00,2.531e+00,2.912e+00,3.656e+00,3.351e+00,3.697e+00,4.272e+00,3.051e+00,4.484e+00,4.050e+00,5.609e+00,3.809e+00,5.441e+00,6.154e+00,6.870e+00,6.634e+00,6.200e+00,7.263e+00,6.011e+00,6.908e+00,7.274e+00,8.198e+00,8.409e+00,9.495e+00,9.947e+00,1.009e+01,1.075e+01,1.090e+01,1.062e+01,9.913e+00,1.224e+01,1.009e+01,1.103e+01,1.372e+01,1.187e+01,9.794e+00,1.268e+01,1.253e+01,1.357e+01,1.431e+01,1.356e+01,1.562e+01,1.282e+01,1.214e+01,1.248e+01,1.286e+01,1.331e+01,1.287e+01,1.308e+01,1.481e+01,1.266e+01,1.390e+01,1.104e+01,1.225e+01,1.155e+01,1.035e+01,1.428e+01,1.264e+01,1.189e+01,1.394e+01,1.422e+01,1.474e+01,1.331e+01
8.651e-01,1.325e+00,1.333e+00,1.153e+00,1.140e+00,1.508e+00,1.570e+00,2.582e+00,3.198e+00,2.749e+00,2.862e+00,3.884e+00,3.748e+00,4.389e+00,3.635e+00,4.570e+00,5.574e+00,3.280e+00,5.360e+00,3.892e+00,5.436e+00,3.981e+00,5.720e+00,7.059e+00,6.760e+00,6.873e+00,6.799e+00,8.285e+00,6.674e+00,7.150e+00,6.555e+00,8.283e+00,8.222e+00,8.892e+00,8.835e+00,9.816e+00,9.662e+00,8.973e+00,9.475e+00,8.587e+00,1.209e+01,1.010e+01,1.172e+01,1.257e+01,1.031e+01,9.294e+00,1.174e+01,1.131e+01,1.165e+01,1.373e+01,1.348e+01,1.486e+01,1.210e+01,1.235e+01,1.138e+01,1.208e+01,1.124e+01,1.318e+01,1.340e+01,1.348e+01,1.243e+01,1.313e+01,1.180e+01,1.171e+01,1.180e+01,1.156e+01,1.389e+01,1.426e+01,1.168e+01,1.384e+01,1.423e+01,1.382e+01,1.203e+01
7.264e-01,1.292e+00,1.496e+00,1.272e+00,1.371e+00,1.551e+00,2.115e+00,2.353e+00,3.627e+00,3.613e+00,3.829e+00,4.147e+00,3.758e+00,4.716e+00,4.642e+00,5.357e+00,6.007e+00,4.164e+00,5.979e+00,5.333e+00,6.097e+00,4.561e+00,6.407e+00,7.482e+00,6.815e+00,7.588e+00,7.353e+00,8.481e+00,6.951e+00,8.122e+00,7.408e+00,7.904e+00,8.108e+00,1.036e+01,9.109e+00,1.077e+01,9.030e+00,1.049e+01,9.598e+00,8.907e+00,1.162e+01,1.061e+01,1.168e+01,1.189e+01,1.129e+01,1.012e+01,1.048e+01,1.102e+01,1.236e+01,1.230e+01,1.304e+01,1.546e+01,1.255e+01,1.234e+01,1.392e+01,1.291e+01,1.273e+01,1.372e+01,1.302e+01,1.349e+01,1.368e+01,1.341e+01,1.127e+01,1.204e+01,1.108e+01,1.123e+01,1.429e+01,1.259e+01,1.114e+01,1.413e+01,1.416e+01,1.283e+01,1.228e+01
4.210e-01,5.507e-01,8.012e-01,4.815e-01,1.006e+00,1.452e+00,1.304e+00,2.173e+00,2.597e+00,2.554e+00,2.332e+00,3.149e+00,3.464e+00,4.053e+00,3.915e+00,4.683e+00,5.638e+00,3.397e+00,5.247e+00,4.532e+00,5.394e+00,5.232e+00,6.163e+00,7.256e+00,6.603e+00,6.450e+00,5.871e+00,7.538e+00,7.211e+00,6.257e+00,5.739e+00,7.341e+00,7.930e+00,8.278e+00,8.381e+00,9.734e+00,9.668e+00,9.360e+00,1.001e+01,8.978e+00,1.078e+01,8.762e+00,1.139e+01,1.238e+01,1.133e+01,9.214e+00,1.209e+01,1.228e+01,1.288e+01,1.356e+01,1.372e+01,1.560e+01,1.362e+01,1.233e+01,1.357e+01,1.402e+01,1.462e+01,1.331e+01,1.363e+01,1.570e+01,1.403e+01,1.405e+01,1.191e+01,1.226e+01,1.424e+01,1.258e+01,1.527e+01,1.291e+01,1.267e+01,1.515e+01,1.332e+01,1.396e+01,1.323e+01
8.672e-01,1.397e+00,1.471e+00,1.276e+00,1.618e+00,1.978e+00,2.421e+00,3.052e+00,4.257e+00,4.012e+00,3.576e+00,4.525e+00,3.684e+00,4.540e+00,4.930e+00,5.964e+00,6.700e+00,4.396e+00,6.474e+00,5.238e+00,6.523e+00,4.824e+00,7.364e+00,8.477e+00,8.398e+00,9.544e+00,8.327e+00,9.725e+00,7.908e+00,8.588e+00,7.821e+00,1.045e+01,9.531e+00,1.044e+01,1.049e+01,1.114e+01,1.146e+01,1.050e+01,1.163e+01,1.170e+01,1.410e+01,1.242e+01,1.383e+01,1.483e+01,1.271e+01,1.201e+01,1.448e+01,1.421e+01,1.553e+01,1.520e+01,1.617e+01,1.761e+01,1.525e+01,1.466e+01,1.511e+01,1.521e+01,1.552e+01,1.587e+01,1.530e+01,1.850e+01,1.645e+01,1.661e+01,1.418e+01,1.547e+01,1.556e+01,1.494e+01,1.628e+01,1.654e+01,1.474e+01,1.632e+01,1.580e+01,1.716e+01,1.457e+01
