7.994e-01,7.913e-01,5.336e-01,5.211e-01,1.164e+00,7.738e-01,7.780e-01,1.027e+00,1.499e+00,1.885e+00,1.593e+00,2.791e+00,3.110e+00,2.544e+00,3.462e+00,2.450e+00,3.727e+00,3.728e+00,5.126e+00,4.161e+00,5.531e+00,4.893e+00,5.459e+00,6.262e+00,5.270e+00,5.417e+00,6.644e+00,7.423e+00,6.020e+00,7.229e+00,7.740e+00,8.172e+00,6.432e+00,8.997e+00,8.433e+00,6.190e+00,8.262e+00,8.418e+00,8.717e+00,7.954e+00,6.129e+00,7.258e+00,9.260e+00,6.918e+00,8.769e+00,8.130e+00,6.311e+00,8.330e+00,7.639e+00,8.868e+00,8.407e+00,7.240e+00,7.424e+00,7.570e+00,8.073e+00,7.070e+00,8.221e+00,6.736e+00,8.092e+00,5.908e+00,7.443e+00,7.208e+00,6.610e+00
4.512e-01,4.883e-01,6.641e-01,5.018e-01,1.292e+00,1.150e+00,1.322e+00,1.480e+00,1.849e+00,1.662e+00,2.053e+00,4.045e+00,4.228e+00,3.553e+00,4.902e+00,3.831e+00,4.877e+00,4.832e+00,6.110e+00,5.569e+00,5.960e+00,6.086e+00,6.171e+00,7.527e+00,6.132e+00,7.682e+00,7.889e+00,8.445e+00,7.763e+00,8.706e+00,8.528e+00,9.028e+00,7.728e+00,1.029e+01,1.126e+01,9.219e+00,9.482e+00,9.841e+00,1.117e+01,1.023e+01,7.861e+00,7.801e+00,1.142e+01,9.313e+00,1.073e+01,1.004e+01,9.081e+00,1.037e+01,9.601e+00,9.655e+00,9.954e+00,8.553e+00,9.115e+00,8.881e+00,9.606e+00,8.676e+00,1.021e+01,9.516e+00,1.020e+01,7.904e+00,9.223e+00,1.098e+01,8.506e+00
3.004e-01,3.490e-01,4.401e-01,3.173e-01,1.308e+00,1.286e+00,1.192e+00,1.397e+00,1.441e+00,1.351e+00,1.278e+00,2.826e+00,2.942e+00,2.812e+00,2.917e+00,2.608e+00,2.975e+00,3.471e+00,3.957e+00,4.186e+00,4.715e+00,4.151e+00,4.262e+00,5.806e+00,4.172e+00,6.244e+00,6.448e+00,6.799e+00,6.640e+00,6.640e+00,6.996e+00,6.877e+00,5.251e+00,8.042e+00,8.987e+00,6.591e+00,7.351e+00,9.179e+00,8.632e+00,8.065e+00,6.823e+00,6.622e+00,8.458e+00,7.996e+00,9.269e+00,7.191e+00,7.448e+00,8.128e+00,8.038e+00,8.374e+00,8.825e+00,6.750e+00,6.730e+00,6.833e+00,7.710e+00,7.142e+00,7.246e+00,7.756e+00,8.635e+00,5.693e+00,6.828e+00,7.108e+00,7.906e+00
3.995e-01,5.988e-01,8.976e-01,1.045e+00,1.935e+00,1.505e+00,1.304e+00,1.358e+00,1.604e+00,1.634e+00,2.065e+00,3.161e+00,3.397e+00,2.378e+00,2.626e+00,3.034e+00,3.750e+00,3.209e+00,4.272e+00,4.894e+00,5.856e+00,5.213e+00,5.366e+00,6.229e+00,5.091e+00,6.195e+00,7.092e+00,6.986e+00,6.741e+00,6.787e+00,7.777e+00,8.451e+00,5.921e+00,8.283e+00,9.954e+00,8.557e+00,8.263e+00,8.630e+00,1.030e+01,8.233e+00,9.373e+00,7.306e+00,1.007e+01,9.110e+00,9.955e+00,9.656e+00,7.863e+00,9.098e+00,8.788e+00,8.709e+00,8.852e+00,8.514e+00,7.350e+00,1.012e+01,8.251e+00,7.984e+00,9.230e+00,8.162e+00,1.052e+01,6.258e+00,8.260e+00,8.928e+00,9.195e+00
2.569e-01,4.518e-01,6.282e-01,8.097e-01,1.645e+00,1.414e+00,1.533e+00,1.403e+00,1.709e+00,2.303e+00,2.344e+00,3.528e+00,4.014e+00,3.030e+00,4.047e+00,3.468e+00,4.569e+00,3.586e+00,4.769e+00,5.159e+00,4.294e+00,4.291e+00,5.212e+00,5.264e+00,5.077e+00,5.792e+00,6.336e+00,6.337e+00,6.197e+00,6.534e+00,5.748e+00,7.875e+00,6.099e+00,8.435e+00,9.342e+00,8.418e+00,8.635e+00,8.942e+00,1.050e+01,8.814e+00,7.239e+00,7.258e+00,8.959e+00,8.097e+00,9.578e+00,7.989e+00,8.755e+00,8.363e+00,7.641e+00,8.163e+00,8.327e+00,8.364e+00,6.766e+00,8.185e+00,7.550e+00,8.664e+00,9.545e+00,8.562e+00,8.420e+00,7.543e+00,7.886e+00,7.651e+00,7.503e+00
2.743e-01,4.621e-01,6.049e-01,7.388e-01,1.556e+00,1.277e+00,1.389e+00,1.229e+00,1.670e+00,1.921e+00,1.883e+00,3.861e+00,3.805e+00,3.145e+00,3.587e+00,2.878e+00,4.147e+00,3.451e+00,4.775e+00,5.374e+00,4.786e+00,4.362e+00,5.426e+00,5.932e+00,5.595e+00,6.034e+00,6.195e+00,6.247e+00,7.355e+00,7.462e+00,7.458e+00,8.235e+00,6.934e+00,9.460e+00,1.042e+01,9.040e+00,9.652e+00,1.086e+01,1.228e+01,9.948e+00,8.709e+00,8.421e+00,9.852e+00,9.200e+00,1.105e+01,8.930e+00,9.158e+00,9.778e+00,9.589e+00,1.075e+01,1.005e+01,8.713e+00,9.281e+00,9.763e+00,1.019e+01,8.445e+00,1.079e+01,9.652e+00,9.946e+00,8.850e+00,9.024e+00,9.301e+00,9.423e+00
3.062e-01,4.523e-01,2.935e-01,5.551e-01,1.291e+00,9.858e-01,7.906e-01,7.263e-01,9.736e-01,1.122e+00,1.328e+00,2.225e+00,2.152e+00,2.013e+00,2.714e+00,2.142e+00,3.289e+00,2.900e+00,3.341e+00,3.834e+00,4.595e+00,3.886e+00,4.421e+00,5.203e+00,4.296e+00,5.921e+00,6.338e+00,6.264e+00,6.209e+00,7.355e+00,6.678e+00,6.974e+00,4.853e+00,8.008e+00,8.131e+00,7.007e+00,8.121e+00,9.353e+00,1.003e+01,8.391e+00,7.241e+00,7.295e+00,9.547e+00,8.633e+00,9.813e+00,8.367e+00,7.922e+00,8.631e+00,8.821e+00,8.017e+00,9.193e+00,7.328e+00,6.306e+00,7.738e+00,8.533e+00,7.613e+00,8.587e+00,7.435e+00,9.385e+00,6.722e+00,8.461e+00,8.412e+00,8.133e+00
5.582e-01,6.958e-01,4.104e-01,6.795e-01,1.489e+00,1.216e+00,1.496e+00,1.459e+00,2.100e+00,2.034e+00,2.121e+00,3.713e+00,3.708e+00,2.977e+00,4.251e+00,2.893e+00,4.135e+00,4.087e+00,4.956e+00,4.203e+00,4.411e+00,5.137e+00,5.456e+00,6.081e+00,5.561e+00,6.635e+00,7.129e+00,6.839e+00,6.138e+00,8.313e+00,7.784e+00,8.313e+00,6.486e+00,8.646e+00,1.024e+01,8.058e+00,9.607e+00,9.724e+00,1.198e+01,1.021e+01,9.393e+00,8.661e+00,1.084e+01,9.994e+00,1.105e+01,9.844e+00,9.003e+00,1.078e+01,9.818e+00,1.087e+01,9.823e+00,1.000e+01,8.275e+00,1.030e+01,1.072e+01,8.805e+00,1.133e+01,8.991e+00,1.100e+01,9.014e+00,9.860e+00,1.022e+01,9.209e+00
6.280e-01,6.673e-01,7.496e-01,5.259e-01,1.270e+00,1.153e+00,1.218e+00,1.697e+00,1.890e+00,1.825e+00,1.885e+00,2.902e+00,3.599e+00,2.857e+00,3.544e+00,2.914e+00,3.819e+00,3.451e+00,4.698e+00,4.176e+00,4.209e+00,5.447e+00,5.255e+00,6.006e+00,5.322e+00,6.432e+00,6.962e+00,7.674e+00,6.680e+00,7.850e+00,8.656e+00,9.565e+00,6.782e+00,8.920e+00,1.146e+01,8.545e+00,1.018e+01,1.104e+01,1.291e+01,1.061e+01,1.095e+01,9.352e+00,1.155e+01,1.051e+01,1.175e+01,1.189e+01,1.012e+01,1.120e+01,1.059e+01,1.192e+01,1.104e+01,1.072e+01,9.476e+00,1.210e+01,1.176e+01,9.964e+00,1.260e+01,8.997e+00,1.234e+01,8.986e+00,1.062e+01,1.098e+01,1.084e+01
5.113e-01,6.510e-01,3.983e-01,5.874e-01,1.148e+00,1.026e+00,1.027e+00,1.314e+00,1.237e+00,2.217e+00,1.809e+00,2.371e+00,3.105e+00,2.553e+00,3.354e+00,2.736e+00,3.545e+00,3.112e+00,4.726e+00,4.171e+00,4.333e+00,4.200e+00,4.978e+00,6.025e+00,4.762e+00,5.966e+00,6.118e+00,6.613e+00,5.898e+00,6.418e+00,6.999e+00,7.218e+00,6.076e+00,7.703e+00,9.194e+00,7.262e+00,8.048e+00,8.815e+00,1.003e+01,8.406e+00,7.763e+00,7.749e+00,9.802e+00,8.805e+00,1.010e+01,9.941e+00,8.834e+00,9.311e+00,8.936e+00,9.153e+00,8.211e+00,9.241e+00,7.658e+00,9.614e+00,9.051e+00,7.929e+00,9.662e+00,8.629e+00,9.676e+00,7.323e+00,9.508e+00,7.682e+00,7.849e+00
2.845e-02,2.779e-01,3.376e-01,8.682e-01,1.837e+00,1.519e+00,1.435e+00,1.087e+00,1.583e+00,1.981e+00,1.918e+00,4.245e+00,4.093e+00,3.363e+00,3.468e+00,3.196e+00,4.187e+00,3.623e+00,4.338e+00,4.767e+00,5.401e+00,4.411e+00,5.517e+00,5.706e+00,5.514e+00,6.958e+00,7.207e+00,6.938e+00,7.331e+00,7.577e+00,7.603e+00,8.353e+00,6.590e+00,9.207e+00,1.033e+01,8.898e+00,9.205e+00,1.086e+01,1.231e+01,1.060e+01,8.892e+00,8.926e+00,1.184e+01,1.056e+01,1.125e+01,1.032e+01,1.012e+01,1.105e+01,1.083e+01,1.077e+01,1.168e+01,9.666e+00,9.456e+00,1.060e+01,1.125e+01,9.668e+00,1.138e+01,9.438e+00,1.174e+01,9.999e+00,1.062e+01,1.132e+01,1.110e+01
1.924e-02,1.135e-01,2.140e-01,6.845e-01,1.412e+00,1.286e+00,1.048e+00,1.068e+00,1.095e+00,1.976e+00,1.719e+00,3.595e+00,3.000e+00,2.646e+00,2.890e+00,3.306e+00,3.557e+00,3.915e+00,3.973e+00,4.422e+00,5.609e+00,3.807e+00,4.310e+00,5.922e+00,4.717e+00,6.650e+00,6.517e+00,7.272e+00,6.332e+00,7.163e+00,7.572e+00,7.487e+00,5.849e+00,8.915e+00,8.987e+00,7.531e+00,8.326e+00,8.831e+00,1.024e+01,9.118e+00,7.827e+00,7.008e+00,1.118e+01,1.057e+01,1.031e+01,9.542e+00,8.148e+00,9.655e+00,9.933e+00,1.062e+01,1.006e+01,8.628e+00,8.614e+00,8.875e+00,1.046e+01,8.138e+00,1.063e+01,8.773e+00,9.586e+00,8.000e+00,1.002e+01,1.014e+01,9.525e+00
4.099e-01,5.788e-01,6.506e-01,7.672e-01,1.452e+00,1.468e+00,1.823e+00,1.997e+00,1.863e+00,2.321e+00,1.926e+00,4.559e+00,4.580e+00,3.544e+00,3.735e+00,3.932e+00,4.317e+00,4.543e+00,6.015e+00,6.171e+00,6.150e+00,5.142e+00,5.862e+00,7.565e+00,5.804e+00,7.609e+00,6.946e+00,7.287e+00,7.875e+00,7.704e+00,8.180e+00,9.297e+00,7.992e+00,9.397e+00,1.087e+01,7.903e+00,9.194e+00,1.026e+01,1.257e+01,1.015e+01,9.287e+00,9.671e+00,1.150e+01,1.095e+01,1.171e+01,1.121e+01,9.665e+00,1.174e+01,1.205e+01,1.112e+01,1.214e+01,1.131e+01,1.091e+01,1.141e+01,1.200e+01,1.016e+01,1.257e+01,1.149e+01,1.300e+01,1.008e+01,1.134e+01,1.155e+01,1.191e+01
6.709e-01,8.851e-01,5.607e-01,8.296e-01,1.598e+00,1.497e+00,1.420e+00,1.916e+00,1.531e+00,2.592e+00,1.921e+00,3.956e+00,4.028e+00,3.937e+00,4.370e+00,3.930e+00,5.252e+00,5.161e+00,5.800e+00,5.806e+00,4.858e+00,5.199e+00,5.236e+00,5.464e+00,5.110e+00,7.813e+00,7.124e+00,7.238e+00,6.068e+00,9.227e+00,8.599e+00,8.368e+00,6.892e+00,9.912e+00,1.097e+01,9.261e+00,9.920e+00,1.015e+01,1.172e+01,1.012e+01,9.852e+00,9.098e+00,1.245e+01,1.162e+01,1.286e+01,1.225e+01,1.097e+01,1.192e+01,1.142e+01,1.207e+01,1.255e+01,1.081e+01,9.967e+00,1.108e+01,1.152e+01,1.135e+01,1.217e+01,1.039e+01,1.128e+01,9.967e+00,1.128e+01,1.158e+01,1.179e+01
1.138e-03,1.740e-01,2.396e-01,8.132e-01,1.216e+00,9.950e-01,1.196e+00,9.431e-01,1.550e+00,2.270e+00,2.357e+00,4.331e+00,3.208e+00,2.582e+00,3.578e+00,2.731e+00,3.578e+00,3.281e+00,4.940e+00,4.869e+00,4.521e+00,3.742e+00,3.892e+00,4.864e+00,4.991e+00,5.364e+00,5.731e+00,5.787e+00,5.880e+00,7.273e+00,7.384e+00,7.817e+00,6.332e+00,8.162e+00,9.236e+00,8.842e+00,8.679e+00,9.503e+00,1.116e+01,9.094e+00,9.145e+00,8.446e+00,1.142e+01,9.367e+00,1.185e+01,9.996e+00,1.055e+01,1.080e+01,1.024e+01,1.219e+01,9.958e+00,9.703e+00,1.038e+01,1.110e+01,1.079e+01,9.719e+00,1.292e+01,1.062e+01,1.099e+01,1.020e+01,9.340e+00,1.099e+01,1.099e+01
7.376e-01,9.574e-01,1.002e+00,1.018e+00,1.926e+00,1.514e+00,1.343e+00,1.770e+00,2.051e+00,2.349e+00,2.252e+00,4.228e+00,4.368e+00,3.843e+00,4.003e+00,3.629e+00,5.219e+00,4.639e+00,5.945e+00,6.128e+00,5.497e+00,5.794e+00,6.324e+00,7.858e+00,5.669e+00,7.675e+00,7.370e+00,8.142e+00,7.086e+00,8.181e+00,8.772e+00,9.711e+00,7.190e+00,9.440e+00,1.170e+01,9.549e+00,1.058e+01,1.130e+01,1.295e+01,1.135e+01,1.079e+01,9.323e+00,1.281e+01,1.155e+01,1.345e+01,1.298e+01,1.310e+01,1.266e+01,1.360e+01,1.293e+01,1.304e+01,1.273e+01,1.170e+01,1.361e+01,1.352e+01,1.225e+01,1.448e+01,1.220e+01,1.392e+01,1.158e+01,1.299e+01,1.132e+01,1.271e+01
4.526e-01,4.714e-01,6.175e-01,3.683e-01,1.085e+00,8.966e-01,1.101e+00,1.206e+00,1.805e+00,9.334e-01,1.450e+00,3.064e+00,3.353e+00,2.629e+00,3.552e+00,3.227e+00,3.854e+00,4.060e+00,5.109e+00,4.325e+00,4.530e+00,4.913e+00,4.703e+00,6.472e+00,5.217e+00,6.960e+00,6.860e+00,7.122e+00,6.976e+00,7.600e+00,8.012e+00,8.618e+00,6.348e+00,9.089e+00,1.007e+01,9.036e+00,8.620e+00,1.029e+01,1.200e+01,1.000e+01,1.058e+01,9.578e+00,1.258e+01,1.111e+01,1.249e+01,1.141e+01,1.113e+01,1.207e+01,1.170e+01,1.243e+01,1.224e+01,1.179e+01,1.091e+01,1.171e+01,1.234e+01,1.164e+01,1.318e+01,1.049e+01,1.254e+01,1.153e+01,1.033e+01,1.319e+01,1.127e+01
3.323e-01,5.530e-01,3.479e-01,1.071e+00,1.540e+00,1.354e+00,1.297e+00,1.542e+00,1.478e+00,3.247e+00,2.322e+00,4.448e+00,3.831e+00,3.197e+00,3.273e+00,3.082e+00,3.782e+00,3.593e+00,4.749e+00,4.863e+00,3.988e+00,3.990e+00,3.900e+00,4.460e+00,4.943e+00,5.513e+00,5.078e+00,6.377e+00,5.200e+00,6.801e+00,7.257e+00,7.811e+00,6.261e+00,7.989e+00,8.860e+00,7.327e+00,8.425e+00,9.453e+00,1.133e+01,8.891e+00,8.077e+00,7.651e+00,9.199e+00,8.720e+00,1.040e+01,9.412e+00,9.575e+00,9.148e+00,1.055e+01,1.224e+01,9.705e+00,1.025e+01,1.080e+01,1.032e+01,1.025e+01,8.749e+00,1.278e+01,1.018e+01,1.086e+01,9.212e+00,9.873e+00,9.786e+00,1.068e+01
4.932e-02,2.575e-01,3.847e-01,9.572e-01,1.593e+00,1.568e+00,1.263e+00,1.511e+00,9.459e-01,2.244e+00,1.901e+00,3.551e+00,3.690e+00,3.264e+00,3.538e+00,3.324e+00,4.764e+00,4.136e+00,4.968e+00,5.778e+00,5.396e+00,4.923e+00,4.660e+00,5.153e+00,5.182e+00,6.742e+00,6.701e+00,7.078e+00,6.026e+00,8.013e+00,7.882e+00,7.381e+00,6.251e+00,9.439e+00,1.003e+01,8.087e+00,8.951e+00,9.525e+00,1.215e+01,9.840e+00,8.919e+00,8.741e+00,1.325e+01,1.129e+01,1.162e+01,1.162e+01,1.058e+01,1.105e+01,1.123e+01,1.285e+01,1.246e+01,1.205e+01,1.090e+01,1.096e+01,1.218e+01,1.074e+01,1.193e+01,1.177e+01,1.200e+01,1.085e+01,1.286e+01,1.256e+01,1.252e+01
5.443e-01,6.669e-01,6.872e-01,7.959e-01,1.576e+00,1.196e+00,1.434e+00,1.293e+00,1.809e+00,1.507e+00,1.775e+00,3.458e+00,3.571e+00,2.499e+00,3.321e+00,2.238e+00,3.674e+00,3.203e+00,4.583e+00,4.806e+00,5.514e+00,5.176e+00,4.865e+00,5.980e+00,5.276e+00,6.518e+00,7.398e+00,7.032e+00,7.068e+00,7.869e+00,8.068e+00,8.564e+00,6.951e+00,8.803e+00,9.826e+00,9.182e+00,9.394e+00,1.064e+01,1.209e+01,1.061e+01,1.040e+01,9.554e+00,1.241e+01,1.116e+01,1.268e+01,1.160e+01,1.069e+01,1.252e+01,1.245e+01,1.392e+01,1.453e+01,1.160e+01,1.287e+01,1.178e+01,1.498e+01,1.334e+01,1.297e+01,1.234e+01,1.310e+01,1.203e+01,1.287e+01,1.467e+01,1.378e+01
5.926e-01,6.124e-01,8.336e-01,7.571e-01,1.600e+00,1.547e+00,1.400e+00,2.090e+00,1.806e+00,2.462e+00,1.918e+00,4.215e+00,4.199e+00,3.527e+00,3.350e+00,3.555e+00,3.759e+00,4.348e+00,4.424e+00,4.871e+00,4.897e+00,5.165e+00,4.915e+00,6.372e+00,5.133e+00,5.985e+00,5.093e+00,7.689e+00,5.915e+00,7.032e+00,7.779e+00,8.282e+00,6.972e+00,8.846e+00,1.063e+01,7.853e+00,8.618e+00,1.080e+01,1.243e+01,1.046e+01,8.789e+00,9.023e+00,1.260e+01,1.102e+01,1.231e+01,1.165e+01,1.104e+01,1.145e+01,1.272e+01,1.238e+01,1.352e+01,1.425e+01,1.208e+01,1.277e+01,1.424e+01,1.171e+01,1.506e+01,1.202e+01,1.269e+01,1.234e+01,1.213e+01,1.379e+01,1.356e+01
1.375e-02,1.846e-01,5.529e-01,8.524e-01,1.459e+00,1.557e+00,1.363e+00,1.783e+00,1.278e+00,2.822e+00,1.838e+00,3.700e+00,3.732e+00,3.495e+00,2.950e+00,3.155e+00,4.194e+00,4.015e+00,4.694e+00,5.624e+00,4.031e+00,4.579e+00,4.205e+00,4.524e+00,4.097e+00,4.847e+00,5.340e+00,6.241e+00,5.542e+00,6.632e+00,7.566e+00,7.212e+00,5.896e+00,7.605e+00,9.236e+00,7.473e+00,8.446e+00,9.673e+00,1.007e+01,8.343e+00,7.899e+00,7.362e+00,9.700e+00,8.528e+00,9.965e+00,9.776e+00,8.907e+00,9.097e+00,9.818e+00,1.168e+01,1.010e+01,1.109e+01,1.191e+01,1.193e+01,1.185e+01,1.004e+01,1.259e+01,1.111e+01,1.092e+01,1.145e+01,1.088e+01,1.085e+01,1.199e+01
2.710e-01,3.117e-01,4.995e-01,3.221e-01,8.606e-01,1.093e+00,1.581e+00,1.814e+00,1.733e+00,1.332e+00,1.603e+00,3.255e+00,3.344e+00,2.367e+00,3.165e+00,3.751e+00,2.712e+00,3.932e+00,4.132e+00,3.511e+00,4.575e+00,4.941e+00,4.588e+00,5.731e+00,5.117e+00,7.011e+00,7.071e+00,8.075e+00,7.443e+00,8.276e+00,7.552e+00,9.882e+00,6.633e+00,9.132e+00,1.003e+01,9.869e+00,9.872e+00,1.090e+01,1.280e+01,9.699e+00,1.006e+01,8.687e+00,1.279e+01,1.140e+01,1.298e+01,1.086e+01,1.008e+01,1.178e+01,1.227e+01,1.223e+01,1.267e+01,1.209e+01,1.287e+01,1.273e+01,1.389e+01,1.312e+01,1.449e+01,1.233e+01,1.418e+01,1.324e+01,1.170e+01,1.527e+01,1.233e+01
1.015e-01,2.735e-01,3.325e-01,5.491e-01,9.871e-01,1.037e+00,1.154e+00,1.405e+00,1.576e+00,1.662e+00,1.537e+00,3.171e+00,3.025e+00,2.715e+00,2.753e+00,2.928e+00,3.649e+00,3.623e+00,4.588e+00,4.240e+00,4.143e+00,4.476e+00,4.105e+00,5.404e+00,4.453e+00,6.423e+00,6.615e+00,6.193e+00,6.873e+00,7.608e+00,7.761e+00,7.417e+00,5.914e+00,7.771e+00,9.135e+00,8.298e+00,8.517e+00,9.280e+00,1.034e+01,9.034e+00,9.802e+00,8.074e+00,1.109e+01,1.050e+01,1.058e+01,1.043e+01,9.081e+00,1.119e+01,1.082e+01,1.222e+01,1.143e+01,1.180e+01,1.094e+01,1.145e+01,1.356e+01,1.203e+01,1.274e+01,1.134e+01,1.273e+01,1.227e+01,1.152e+01,1.242e+01,1.298e+01
7.665e-01,1.009e+00,6.443e-01,1.082e+00,2.215e+00,1.823e+00,1.589e+00,1.913e+00,2.052e+00,3.140e+00,2.670e+00,4.822e+00,4.785e+00,4.606e+00,5.483e+00,4.072e+00,5.939e+00,5.762e+00,6.738e+00,6.476e+00,6.534e+00,6.619e+00,6.692e+00,7.530e+00,6.503e+00,8.947e+00,8.813e+00,9.067e+00,6.925e+00,9.453e+00,9.317e+00,9.407e+00,7.613e+00,1.003e+01,1.129e+01,9.923e+00,1.009e+01,1.089e+01,1.253e+01,1.114e+01,1.119e+01,1.051e+01,1.437e+01,1.222e+01,1.380e+01,1.284e+01,1.266e+01,1.400e+01,1.394e+01,1.639e+01,1.444e+01,1.388e+01,1.408e+01,1.412e+01,1.505e+01,1.447e+01,1.560e+01,1.389e+01,1.460e+01,1.496e+01,1.540e+01,1.544e+01,1.464e+01
1.595e-01,1.981e-01,6.163e-01,6.227e-01,1.672e+00,1.623e+00,1.715e+00,1.793e+00,2.147e+00,2.016e+00,2.234e+00,4.236e+00,4.550e+00,3.439e+00,4.115e+00,3.839e+00,4.140e+00,4.291e+00,5.062e+00,5.048e+00,5.691e+00,6.071e+00,6.074e+00,6.940e+00,6.067e+00,7.355e+00,8.120e+00,9.431e+00,8.210e+00,8.617e+00,9.303e+00,1.006e+01,6.958e+00,9.969e+00,1.114e+01,9.538e+00,1.062e+01,1.194e+01,1.297e+01,1.242e+01,9.977e+00,9.642e+00,1.426e+01,1.265e+01,1.419e+01,1.321e+01,1.263e+01,1.327e+01,1.400e+01,1.338e+01,1.499e+01,1.439e+01,1.334e+01,1.425e+01,1.657e+01,1.515e+01,1.652e+01,1.473e+01,1.576e+01,1.564e+01,1.497e+01,1.661e+01,1.578e+01
4.124e-01,6.459e-01,6.323e-01,9.857e-01,2.143e+00,2.001e+00,1.680e+00,2.176e+00,2.184e+00,2.677e+00,2.399e+00,4.501e+00,4.401e+00,4.076e+00,3.806e+00,3.734e+00,5.106e+00,4.868e+00,5.734e+00,6.029e+00,5.845e+00,5.443e+00,5.455e+00,6.767e+00,5.490e+00,7.625e+00,8.045e+00,8.106e+00,7.273e+00,8.798e+00,8.585e+00,8.320e+00,7.233e+00,9.792e+00,1.056e+01,1.003e+01,1.026e+01,1.139e+01,1.266e+01,1.116e+01,1.168e+01,1.067e+01,1.273e+01,1.171e+01,1.449e+01,1.211e+01,1.262e+01,1.320e+01,1.362e+01,1.477e+01,1.456e+01,1.479e+01,1.307e+01,1.484e+01,1.616e+01,1.425e+01,1.517e+01,1.559e+01,1.579e+01,1.510e+01,1.471e+01,1.506e+01,1.547e+01
3.973e-01,4.223e-01,3.417e-01,2.477e-01,9.615e-01,8.963e-01,1.179e+00,1.232e+00,1.709e+00,1.893e+00,1.575e+00,2.935e+00,3.046e+00,2.715e+00,3.598e+00,2.488e+00,3.525e+00,3.234e+00,3.587e+00,3.507e+00,3.369e+00,4.022e+00,4.408e+00,4.896e+00,4.098e+00,5.836e+00,5.942e+00,5.779e+00,6.595e+00,6.759e+00,6.848e+00,7.294e+00,5.781e+00,6.890e+00,8.373e+00,6.585e+00,8.321e+00,9.379e+00,1.010e+01,8.456e+00,8.377e+00,8.698e+00,1.073e+01,1.013e+01,1.056e+01,9.916e+00,9.710e+00,1.111e+01,1.239e+01,1.265e+01,1.056e+01,9.710e+00,1.070e+01,1.064e+01,1.236e+01,1.099e+01,1.344e+01,1.064e+01,1.381e+01,1.243e+01,1.254e+01,1.323e+01,1.277e+01
4.427e-01,5.975e-01,5.225e-01,1.010e+00,2.117e+00,1.894e+00,1.776e+00,2.041e+00,2.304e+00,3.404e+00,2.567e+00,4.818e+00,5.041e+00,4.172e+00,4.391e+00,3.966e+00,5.522e+00,4.935e+00,5.334e+00,5.592e+00,4.893e+00,5.654e+00,5.801e+00,5.875e+00,6.406e+00,7.084e+00,8.018e+00,8.724e+00,7.387e+00,9.515e+00,9.420e+00,9.236e+00,6.760e+00,1.052e+01,1.000e+01,8.592e+00,1.105e+01,1.108e+01,1.257e+01,1.149e+01,1.015e+01,1.083e+01,1.346e+01,1.147e+01,1.334e+01,1.207e+01,1.168e+01,1.255e+01,1.334e+01,1.427e+01,1.302e+01,1.418e+01,1.277e+01,1.357e+01,1.503e+01,1.217e+01,1.509e+01,1.363e+01,1.412e+01,1.515e+01,1.523e+01,1.546e+01,1.452e+01
7.827e-01,8.497e-01,1.100e+00,6.923e-01,1.666e+00,1.386e+00,1.700e+00,2.037e+00,2.794e+00,1.326e+00,2.087e+00,4.515e+00,4.808e+00,3.587e+00,4.208e+00,3.569e+00,4.535e+00,4.748e+00,6.036e+00,5.123e+00,5.065e+00,5.655e+00,5.860e+00,7.640e+00,5.368e+00,7.030e+00,6.379e+00,6.925e+00,6.884e+00,7.822e+00,7.988e+00,8.395e+00,7.622e+00,9.050e+00,1.042e+01,9.545e+00,9.042e+00,9.510e+00,1.228e+01,1.051e+01,1.032e+01,1.002e+01,1.225e+01,9.380e+00,1.251e+01,1.190e+01,1.197e+01,1.306e+01,1.314e+01,1.411e+01,1.225e+01,1.330e+01,1.375e+01,1.373e+01,1.620e+01,1.454e+01,1.531e+01,1.424e+01,1.523e+01,1.409e+01,1.487e+01,1.550e+01,1.504e+01
5.653e-01,7.411e-01,5.174e-01,9.019e-01,1.927e+00,1.648e+00,1.823e+00,1.786e+00,2.110e+00,2.970e+00,2.332e+00,3.847e+00,4.007e+00,3.262e+00,4.079e+00,2.926e+00,4.563e+00,3.947e+00,4.842e+00,5.373e+00,4.921e+00,5.277e+00,4.966e+00,5.928e+00,6.011e+00,7.085e+00,7.182e+00,6.367e+00,6.731e+00,8.681e+00,8.226e+00,8.320e+00,7.404e+00,9.225e+00,1.049e+01,8.516e+00,9.359e+00,1.052e+01,1.213e+01,9.850e+00,9.452e+00,9.077e+00,1.264e+01,1.165e+01,1.152e+01,1.122e+01,1.055e+01,1.161e+01,1.221e+01,1.310e+01,1.250e+01,1.218e+01,1.153e+01,1.242e+01,1.343e+01,1.382e+01,1.461e+01,1.384e+01,1.499e+01,1.385e+01,1.479e+01,1.587e+01,1.444e+01
