2.165e-02,2.861e-01,3.358e-01,7.380e-01,1.368e+00,1.272e+00,1.565e+00,2.469e+00,1.384e+00,2.336e+00,3.289e+00,3.689e+00,4.276e+00,3.138e+00,3.329e+00,3.063e+00,5.686e+00,3.202e+00,5.427e+00,4.610e+00,5.070e+00,4.370e+00,4.975e+00,6.563e+00,6.853e+00,6.760e+00,6.857e+00,7.860e+00,6.001e+00,7.379e+00,7.511e+00,7.414e+00,6.070e+00,5.676e+00,6.860e+00,6.748e+00,7.284e+00,7.485e+00,9.490e+00,6.918e+00,7.896e+00,4.933e+00,5.018e+00,6.225e+00,6.954e+00,6.825e+00,8.434e+00,6.599e+00,6.571e+00,5.885e+00,6.529e+00,7.035e+00,4.703e+00,7.241e+00,6.735e+00,6.668e+00,6.430e+00,5.998e+00,8.457e+00,6.107e+00,6.935e+00,7.012e+00,8.587e+00,6.357e+00,8.916e+00,8.363e+00,7.484e+00,6.112e+00,6.386e+00,6.425e+00,5.825e+00,6.926e+00,7.232e+00,6.756e+00,6.550e+00,6.093e+00,7.987e+00
1.619e-01,3.379e-01,3.590e-01,3.505e-01,7.559e-01,6.735e-01,9.474e-01,2.306e+00,1.670e+00,1.469e+00,2.194e+00,2.683e+00,3.359e+00,3.121e+00,2.584e+00,1.774e+00,4.862e+00,3.164e+00,5.102e+00,4.484e+00,3.980e+00,3.214e+00,3.879e+00,5.177e+00,5.733e+00,5.339e+00,6.228e+00,7.173e+00,5.774e+00,6.012e+00,6.146e+00,6.826e+00,5.569e+00,5.225e+00,4.934e+00,5.082e+00,5.312e+00,6.019e+00,8.291e+00,5.631e+00,5.962e+00,4.531e+00,4.848e+00,6.512e+00,5.161e+00,5.216e+00,7.053e+00,6.157e+00,6.209e+00,5.366e+00,5.638e+00,6.210e+00,4.121e+00,6.700e+00,5.827e+00,5.744e+00,6.708e+00,6.484e+00,6.593e+00,5.003e+00,5.204e+00,6.504e+00,6.079e+00,5.640e+00,7.661e+00,5.922e+00,5.794e+00,6.019e+00,5.885e+00,5.530e+00,5.294e+00,6.619e+00,6.776e+00,6.190e+00,6.677e+00,5.700e+00,5.975e+00
1.380e-02,4.412e-01,4.021e-01,8.456e-01,1.336e+00,1.167e+00,1.627e+00,2.134e+00,1.414e+00,1.700e+00,2.064e+00,2.586e+00,2.866e+00,2.391e+00,2.609e+00,1.826e+00,4.376e+00,2.819e+00,5.356e+00,4.014e+00,4.984e+00,4.346e+00,4.099e+00,5.047e+00,6.234e+00,5.187e+00,4.927e+00,6.052e+00,5.214e+00,5.340e+00,6.291e+00,6.271e+00,6.594e+00,5.857e+00,4.609e+00,5.555e+00,5.704e+00,5.896e+00,8.081e+00,5.772e+00,6.200e+00,4.372e+00,5.456e+00,6.248e+00,5.064e+00,5.397e+00,5.898e+00,6.443e+00,5.891e+00,5.043e+00,5.767e+00,7.443e+00,4.753e+00,5.872e+00,6.944e+00,5.801e+00,6.572e+00,5.715e+00,5.565e+00,5.478e+00,4.750e+00,5.669e+00,7.139e+00,5.584e+00,6.665e+00,6.107e+00,6.224e+00,5.806e+00,6.487e+00,5.413e+00,5.950e+00,6.216e+00,7.321e+00,4.760e+00,6.988e+00,4.405e+00,5.536e+00
3.375e-01,7.274e-01,6.872e-01,6.100e-01,1.223e+00,1.173e+00,1.244e+00,2.643e+00,2.113e+00,1.953e+00,2.814e+00,2.991e+00,3.714e+00,3.199e+00,3.360e+00,1.922e+00,4.857e+00,3.997e+00,5.722e+00,4.207e+00,4.871e+00,3.583e+00,4.134e+00,5.542e+00,6.478e+00,4.989e+00,6.078e+00,6.721e+00,6.884e+00,6.826e+00,7.678e+00,6.917e+00,5.914e+00,6.261e+00,5.871e+00,5.855e+00,6.782e+00,7.045e+00,8.517e+00,7.533e+00,7.297e+00,4.291e+00,4.999e+00,5.878e+00,6.449e+00,6.668e+00,7.087e+00,6.856e+00,7.896e+00,5.506e+00,6.492e+00,7.260e+00,5.175e+00,7.421e+00,7.708e+00,6.738e+00,6.865e+00,7.597e+00,7.094e+00,5.865e+00,5.695e+00,6.087e+00,8.195e+00,6.195e+00,8.776e+00,7.737e+00,6.375e+00,5.152e+00,7.347e+00,5.917e+00,5.637e+00,6.918e+00,6.706e+00,5.381e+00,6.838e+00,4.734e+00,7.310e+00
3.488e-01,8.404e-01,8.079e-01,1.031e+00,1.871e+00,1.877e+00,1.939e+00,3.701e+00,3.235e+00,2.724e+00,4.514e+00,3.490e+00,5.076e+00,4.786e+00,4.145e+00,2.829e+00,6.658e+00,4.826e+00,7.393e+00,6.086e+00,6.217e+00,5.685e+00,5.904e+00,6.509e+00,8.710e+00,7.461e+00,7.119e+00,7.897e+00,7.536e+00,7.851e+00,8.481e+00,8.361e+00,8.779e+00,7.933e+00,7.526e+00,8.698e+00,6.890e+00,8.472e+00,1.028e+01,8.032e+00,8.354e+00,6.012e+00,7.138e+00,6.975e+00,7.161e+00,7.648e+00,8.553e+00,8.351e+00,8.441e+00,6.955e+00,6.868e+00,8.871e+00,6.490e+00,8.711e+00,8.013e+00,8.616e+00,8.352e+00,8.619e+00,8.841e+00,7.047e+00,6.695e+00,7.765e+00,8.810e+00,8.478e+00,9.068e+00,9.847e+00,8.585e+00,7.461e+00,8.677e+00,8.090e+00,6.584e+00,8.709e+00,8.955e+00,6.653e+00,7.840e+00,6.340e+00,9.180e+00
1.425e-01,1.759e-01,2.953e-01,6.946e-01,1.260e+00,1.708e+00,1.829e+00,3.055e+00,1.840e+00,2.016e+00,3.729e+00,3.206e+00,4.365e+00,3.831e+00,4.572e+00,3.394e+00,6.521e+00,3.709e+00,6.583e+00,5.342e+00,5.271e+00,4.749e+00,4.643e+00,5.903e+00,6.973e+00,7.194e+00,6.879e+00,7.598e+00,7.252e+00,7.154e+00,8.933e+00,8.207e+00,8.133e+00,7.817e+00,7.276e+00,7.267e+00,7.352e+00,8.577e+00,1.169e+01,8.609e+00,8.476e+00,4.970e+00,6.976e+00,7.524e+00,8.195e+00,7.792e+00,9.087e+00,8.453e+00,8.853e+00,5.910e+00,6.930e+00,7.878e+00,5.549e+00,8.429e+00,8.303e+00,7.844e+00,8.461e+00,7.801e+00,9.156e+00,8.296e+00,7.366e+00,8.399e+00,9.756e+00,7.498e+00,9.599e+00,9.197e+00,8.628e+00,6.785e+00,7.462e+00,8.358e+00,6.750e+00,7.967e+00,8.589e+00,7.839e+00,8.817e+00,7.294e+00,8.920e+00
3.662e-01,7.047e-01,7.250e-01,6.468e-01,1.371e+00,1.036e+00,1.168e+00,1.898e+00,1.828e+00,2.156e+00,2.641e+00,2.982e+00,4.053e+00,3.013e+00,3.206e+00,2.033e+00,5.389e+00,3.242e+00,5.732e+00,4.590e+00,4.907e+00,3.979e+00,4.674e+00,5.290e+00,6.908e+00,5.282e+00,6.127e+00,7.005e+00,6.964e+00,5.989e+00,8.016e+00,8.727e+00,7.759e+00,8.505e+00,5.794e+00,7.737e+00,7.001e+00,7.586e+00,9.517e+00,8.377e+00,8.463e+00,4.882e+00,6.654e+00,8.220e+00,8.253e+00,7.188e+00,8.284e+00,6.791e+00,7.791e+00,5.638e+00,7.061e+00,9.255e+00,6.664e+00,7.785e+00,8.906e+00,7.207e+00,7.638e+00,7.854e+00,7.350e+00,8.331e+00,6.081e+00,7.168e+00,8.672e+00,7.231e+00,7.380e+00,8.937e+00,7.926e+00,5.996e+00,8.000e+00,8.720e+00,7.460e+00,7.946e+00,8.277e+00,6.190e+00,8.607e+00,5.020e+00,7.804e+00
3.829e-01,5.586e-01,5.854e-01,6.317e-01,1.154e+00,1.487e+00,1.488e+00,2.760e+00,2.430e+00,2.247e+00,3.545e+00,3.789e+00,4.901e+00,4.632e+00,3.920e+00,2.338e+00,6.300e+00,4.406e+00,6.784e+00,5.093e+00,6.745e+00,4.729e+00,5.378e+00,6.875e+00,7.981e+00,6.126e+00,7.994e+00,8.712e+00,7.819e+00,7.703e+00,9.271e+00,9.877e+00,9.045e+00,9.748e+00,7.057e+00,8.966e+00,8.135e+00,9.763e+00,1.249e+01,9.512e+00,1.081e+01,6.883e+00,7.670e+00,9.462e+00,9.518e+00,9.049e+00,1.020e+01,8.306e+00,1.011e+01,7.502e+00,8.342e+00,1.076e+01,6.653e+00,9.557e+00,1.114e+01,1.001e+01,9.618e+00,9.716e+00,1.019e+01,9.074e+00,8.765e+00,9.218e+00,1.026e+01,8.370e+00,1.143e+01,9.145e+00,9.880e+00,8.466e+00,1.027e+01,1.031e+01,9.035e+00,9.887e+00,9.713e+00,7.406e+00,8.918e+00,7.041e+00,8.996e+00
3.802e-01,1.041e+00,9.974e-01,1.272e+00,2.332e+00,2.156e+00,2.340e+00,3.186e+00,2.434e+00,2.931e+00,3.315e+00,3.488e+00,4.353e+00,3.722e+00,3.662e+00,3.102e+00,5.684e+00,2.799e+00,6.027e+00,4.623e+00,5.936e+00,5.251e+00,5.393e+00,6.680e+00,7.633e+00,7.429e+00,7.181e+00,7.609e+00,7.570e+00,7.489e+00,8.474e+00,9.549e+00,9.258e+00,9.931e+00,9.051e+00,9.769e+00,8.931e+00,9.548e+00,1.265e+01,9.761e+00,1.096e+01,6.222e+00,7.435e+00,9.877e+00,9.118e+00,9.915e+00,1.024e+01,9.267e+00,9.527e+00,7.793e+00,8.183e+00,1.077e+01,7.379e+00,8.750e+00,1.019e+01,8.531e+00,8.730e+00,8.646e+00,1.047e+01,9.121e+00,8.339e+00,8.552e+00,1.105e+01,9.452e+00,1.062e+01,1.067e+01,1.035e+01,7.974e+00,1.054e+01,9.979e+00,8.870e+00,9.127e+00,1.005e+01,8.195e+00,1.014e+01,8.235e+00,8.889e+00
3.582e-01,4.260e-01,6.325e-01,9.370e-01,1.856e+00,1.940e+00,2.300e+00,3.559e+00,2.183e+00,2.502e+00,3.847e+00,3.196e+00,4.477e+00,3.316e+00,3.512e+00,2.849e+00,6.093e+00,3.610e+00,6.525e+00,5.182e+00,5.669e+00,4.465e+00,5.488e+00,6.567e+00,7.356e+00,6.440e+00,7.115e+00,7.348e+00,7.144e+00,6.856e+00,9.421e+00,8.629e+00,7.900e+00,8.156e+00,9.231e+00,9.065e+00,8.159e+00,8.819e+00,1.185e+01,1.048e+01,9.691e+00,5.900e+00,8.004e+00,9.201e+00,7.248e+00,8.735e+00,9.549e+00,8.473e+00,1.013e+01,8.315e+00,8.200e+00,9.680e+00,5.905e+00,9.053e+00,1.002e+01,8.985e+00,9.117e+00,9.330e+00,1.067e+01,8.962e+00,7.746e+00,7.731e+00,1.151e+01,8.648e+00,1.066e+01,1.120e+01,1.043e+01,7.752e+00,9.109e+00,9.527e+00,8.378e+00,8.959e+00,9.139e+00,8.809e+00,1.058e+01,8.136e+00,9.422e+00
3.053e-01,4.955e-01,6.169e-01,8.892e-01,1.583e+00,1.314e+00,1.876e+00,2.698e+00,1.951e+00,1.694e+00,2.379e+00,2.846e+00,4.132e+00,4.079e+00,3.835e+00,1.906e+00,4.984e+00,3.441e+00,5.362e+00,3.851e+00,4.587e+00,3.720e+00,3.089e+00,5.043e+00,5.799e+00,5.116e+00,5.272e+00,6.572e+00,5.286e+00,6.152e+00,7.252e+00,8.283e+00,7.121e+00,8.276e+00,7.030e+00,8.620e+00,7.672e+00,8.257e+00,1.173e+01,8.619e+00,9.996e+00,5.549e+00,6.674e+00,9.243e+00,8.753e+00,8.773e+00,9.595e+00,8.015e+00,9.413e+00,8.087e+00,7.263e+00,9.441e+00,6.191e+00,8.960e+00,9.654e+00,8.771e+00,8.211e+00,8.786e+00,9.657e+00,8.576e+00,7.563e+00,8.921e+00,8.932e+00,9.675e+00,1.056e+01,8.010e+00,8.605e+00,7.376e+00,8.571e+00,8.627e+00,8.527e+00,8.431e+00,8.815e+00,8.421e+00,7.942e+00,8.151e+00,7.853e+00
4.144e-01,4.083e-01,5.332e-01,3.908e-01,1.075e+00,1.493e+00,1.285e+00,2.204e+00,1.711e+00,2.082e+00,3.161e+00,3.108e+00,4.583e+00,3.518e+00,4.023e+00,2.806e+00,6.212e+00,3.743e+00,6.247e+00,4.860e+00,5.032e+00,4.763e+00,5.186e+00,5.590e+00,7.608e+00,6.607e+00,6.952e+00,8.617e+00,7.543e+00,7.592e+00,8.480e+00,9.043e+00,7.805e+00,8.809e+00,7.573e+00,8.635e+00,9.454e+00,9.148e+00,1.210e+01,1.043e+01,1.078e+01,6.001e+00,7.961e+00,9.649e+00,9.255e+00,9.360e+00,1.108e+01,9.249e+00,9.804e+00,7.885e+00,7.748e+00,9.925e+00,7.546e+00,9.216e+00,9.881e+00,9.214e+00,8.611e+00,9.011e+00,1.099e+01,9.084e+00,8.614e+00,9.430e+00,1.114e+01,9.156e+00,1.055e+01,1.006e+01,9.921e+00,7.569e+00,9.032e+00,9.752e+00,8.977e+00,1.037e+01,9.299e+00,7.998e+00,9.540e+00,8.619e+00,1.015e+01
1.395e-01,7.426e-01,7.242e-01,9.358e-01,1.918e+00,1.369e+00,1.835e+00,4.065e+00,2.633e+00,2.793e+00,3.858e+00,3.476e+00,4.679e+00,3.923e+00,3.793e+00,2.409e+00,5.416e+00,4.388e+00,6.192e+00,5.240e+00,5.260e+00,4.452e+00,4.904e+00,6.386e+00,7.287e+00,6.449e+00,7.201e+00,7.166e+00,6.693e+00,7.273e+00,8.632e+00,9.676e+00,8.581e+00,7.864e+00,7.726e+00,7.910e+00,8.104e+00,9.062e+00,1.251e+01,9.304e+00,9.749e+00,6.255e+00,7.695e+00,9.255e+00,8.611e+00,9.202e+00,9.532e+00,8.399e+00,9.243e+00,8.877e+00,8.482e+00,9.608e+00,7.505e+00,9.962e+00,1.034e+01,9.490e+00,9.170e+00,8.544e+00,1.006e+01,8.387e+00,7.581e+00,8.765e+00,9.974e+00,8.409e+00,1.057e+01,1.020e+01,9.285e+00,7.807e+00,9.008e+00,8.343e+00,8.560e+00,9.342e+00,8.762e+00,8.448e+00,9.390e+00,7.756e+00,8.558e+00
3.171e-01,9.842e-01,9.892e-01,1.195e+00,2.274e+00,1.247e+00,1.938e+00,4.009e+00,2.979e+00,2.639e+00,3.458e+00,3.486e+00,4.615e+00,4.388e+00,4.093e+00,2.243e+00,6.361e+00,3.973e+00,6.599e+00,5.882e+00,6.426e+00,4.467e+00,5.176e+00,7.236e+00,7.634e+00,6.707e+00,7.073e+00,7.120e+00,7.908e+00,8.284e+00,9.899e+00,1.017e+01,9.627e+00,1.075e+01,9.482e+00,1.032e+01,1.003e+01,9.848e+00,1.439e+01,1.128e+01,1.158e+01,7.991e+00,9.083e+00,1.065e+01,1.048e+01,1.096e+01,1.242e+01,1.066e+01,1.192e+01,1.036e+01,9.156e+00,1.224e+01,8.815e+00,1.188e+01,1.194e+01,1.105e+01,1.182e+01,1.089e+01,1.262e+01,1.228e+01,8.843e+00,9.250e+00,1.275e+01,1.093e+01,1.186e+01,1.201e+01,1.159e+01,9.526e+00,1.080e+01,1.157e+01,1.064e+01,1.033e+01,9.867e+00,1.060e+01,1.190e+01,9.337e+00,1.028e+01
1.453e-01,5.025e-01,4.912e-01,7.305e-01,1.387e+00,1.524e+00,1.660e+00,2.938e+00,2.033e+00,2.097e+00,3.263e+00,3.470e+00,4.592e+00,3.603e+00,3.783e+00,2.408e+00,6.197e+00,4.254e+00,7.619e+00,6.044e+00,6.287e+00,5.290e+00,5.698e+00,6.709e+00,8.904e+00,7.644e+00,7.192e+00,8.640e+00,7.409e+00,8.214e+00,9.729e+00,9.387e+00,9.325e+00,9.266e+00,8.142e+00,8.683e+00,1.005e+01,9.839e+00,1.425e+01,1.134e+01,1.332e+01,7.992e+00,9.695e+00,1.209e+01,1.217e+01,1.171e+01,1.185e+01,1.137e+01,1.148e+01,1.227e+01,1.149e+01,1.304e+01,9.600e+00,1.168e+01,1.255e+01,1.087e+01,1.202e+01,1.112e+01,1.347e+01,1.087e+01,9.404e+00,1.119e+01,1.259e+01,1.213e+01,1.248e+01,1.217e+01,1.139e+01,9.569e+00,1.147e+01,1.104e+01,1.064e+01,1.157e+01,1.197e+01,1.089e+01,1.163e+01,1.062e+01,1.129e+01
5.623e-01,6.732e-01,8.651e-01,9.434e-01,1.945e+00,1.888e+00,2.024e+00,2.447e+00,2.087e+00,1.980e+00,3.033e+00,3.330e+00,5.514e+00,4.241e+00,4.778e+00,1.861e+00,5.501e+00,3.192e+00,5.998e+00,4.270e+00,6.091e+00,4.260e+00,4.695e+00,6.535e+00,7.635e+00,5.360e+00,6.738e+00,7.300e+00,6.613e+00,5.612e+00,1.002e+01,9.092e+00,8.138e+00,7.593e+00,7.264e+00,8.206e+00,8.686e+00,9.090e+00,1.293e+01,1.001e+01,1.227e+01,7.752e+00,9.594e+00,1.189e+01,1.058e+01,1.062e+01,1.231e+01,1.065e+01,1.048e+01,1.004e+01,9.927e+00,1.201e+01,8.619e+00,1.027e+01,1.134e+01,1.033e+01,9.817e+00,8.692e+00,1.175e+01,1.128e+01,8.846e+00,9.966e+00,1.301e+01,1.028e+01,1.160e+01,1.076e+01,9.527e+00,9.212e+00,1.020e+01,1.164e+01,1.035e+01,1.007e+01,1.088e+01,9.991e+00,1.045e+01,8.078e+00,9.895e+00
1.782e-01,1.751e-01,3.055e-01,6.696e-01,1.097e+00,1.254e+00,1.638e+00,2.658e+00,1.921e+00,1.836e+00,3.328e+00,3.217e+00,4.000e+00,3.138e+00,3.120e+00,2.180e+00,5.869e+00,3.746e+00,6.478e+00,4.748e+00,5.416e+00,4.582e+00,4.846e+00,5.534e+00,7.177e+00,5.681e+00,5.377e+00,7.599e+00,6.682e+00,6.704e+00,8.818e+00,8.444e+00,8.067e+00,1.047e+01,7.050e+00,9.087e+00,8.928e+00,8.847e+00,1.302e+01,1.009e+01,1.109e+01,6.672e+00,9.627e+00,1.128e+01,1.039e+01,1.018e+01,1.111e+01,1.018e+01,1.075e+01,9.706e+00,9.095e+00,1.192e+01,8.944e+00,1.019e+01,1.067e+01,1.051e+01,1.024e+01,9.900e+00,1.157e+01,1.065e+01,8.602e+00,1.032e+01,1.281e+01,1.105e+01,1.139e+01,1.017e+01,1.082e+01,8.407e+00,1.132e+01,1.069e+01,9.632e+00,1.069e+01,1.063e+01,8.812e+00,1.137e+01,9.893e+00,1.029e+01
5.324e-01,1.080e+00,1.060e+00,8.786e-01,1.964e+00,1.855e+00,1.865e+00,3.932e+00,3.001e+00,2.828e+00,3.748e+00,3.690e+00,4.656e+00,3.743e+00,3.783e+00,2.502e+00,6.161e+00,3.392e+00,6.032e+00,5.269e+00,5.713e+00,4.030e+00,5.238e+00,6.855e+00,7.108e+00,6.592e+00,6.542e+00,6.997e+00,7.965e+00,7.175e+00,8.353e+00,9.107e+00,8.572e+00,9.078e+00,7.242e+00,8.650e+00,9.405e+00,9.291e+00,1.304e+01,9.886e+00,1.107e+01,7.453e+00,1.000e+01,1.094e+01,1.018e+01,1.039e+01,1.077e+01,9.630e+00,1.154e+01,1.047e+01,9.228e+00,1.171e+01,9.874e+00,1.124e+01,1.155e+01,1.046e+01,1.088e+01,9.775e+00,1.204e+01,1.135e+01,9.764e+00,9.602e+00,1.284e+01,1.095e+01,1.206e+01,1.195e+01,1.101e+01,9.140e+00,1.141e+01,1.058e+01,1.026e+01,1.118e+01,1.079e+01,8.765e+00,1.150e+01,9.387e+00,1.116e+01
5.979e-01,1.247e+00,1.174e+00,1.062e+00,2.167e+00,2.134e+00,1.885e+00,2.767e+00,2.833e+00,2.718e+00,3.400e+00,3.539e+00,4.853e+00,4.060e+00,4.209e+00,2.637e+00,6.502e+00,3.047e+00,6.151e+00,5.070e+00,5.687e+00,4.521e+00,5.632e+00,6.183e+00,8.348e+00,7.213e+00,7.203e+00,7.696e+00,8.046e+00,7.822e+00,9.146e+00,9.458e+00,9.162e+00,8.806e+00,7.983e+00,9.485e+00,8.941e+00,1.063e+01,1.310e+01,1.078e+01,1.176e+01,6.927e+00,9.746e+00,1.259e+01,1.205e+01,1.131e+01,1.209e+01,9.574e+00,1.307e+01,1.047e+01,9.849e+00,1.278e+01,1.069e+01,1.212e+01,1.158e+01,1.067e+01,1.048e+01,1.014e+01,1.391e+01,1.242e+01,1.043e+01,1.062e+01,1.322e+01,1.197e+01,1.235e+01,1.332e+01,1.249e+01,1.016e+01,1.225e+01,1.210e+01,1.045e+01,1.291e+01,1.255e+01,9.727e+00,1.237e+01,1.052e+01,1.284e+01
1.177e-01,5.682e-01,6.044e-01,9.160e-01,1.725e+00,9.592e-01,1.481e+00,2.128e+00,1.617e+00,2.305e+00,2.707e+00,3.177e+00,4.227e+00,3.116e+00,3.416e+00,1.785e+00,5.292e+00,3.325e+00,6.131e+00,5.077e+00,5.880e+00,4.946e+00,5.369e+00,6.798e+00,8.865e+00,5.882e+00,7.755e+00,8.019e+00,7.058e+00,7.153e+00,8.581e+00,9.175e+00,7.791e+00,8.045e+00,6.614e+00,7.709e+00,8.132e+00,9.215e+00,1.120e+01,9.847e+00,1.087e+01,6.486e+00,8.832e+00,1.208e+01,1.136e+01,1.024e+01,1.190e+01,9.640e+00,9.963e+00,9.924e+00,1.063e+01,1.171e+01,9.505e+00,1.080e+01,1.171e+01,1.113e+01,1.065e+01,8.422e+00,1.169e+01,1.042e+01,9.222e+00,1.108e+01,1.118e+01,1.047e+01,1.112e+01,1.121e+01,1.050e+01,9.017e+00,1.112e+01,1.158e+01,1.129e+01,1.035e+01,1.173e+01,1.032e+01,1.168e+01,8.550e+00,1.061e+01
5.522e-01,7.266e-01,8.768e-01,7.913e-01,1.848e+00,1.786e+00,1.711e+00,2.987e+00,2.113e+00,2.211e+00,3.373e+00,3.076e+00,4.509e+00,3.245e+00,4.263e+00,2.777e+00,6.041e+00,3.125e+00,5.937e+00,5.211e+00,6.573e+00,5.217e+00,5.591e+00,6.258e+00,8.161e+00,6.502e+00,7.028e+00,8.101e+00,7.842e+00,7.829e+00,9.185e+00,9.046e+00,9.179e+00,9.741e+00,8.097e+00,9.415e+00,9.454e+00,1.004e+01,1.440e+01,1.066e+01,1.331e+01,8.492e+00,9.619e+00,1.176e+01,1.194e+01,1.270e+01,1.386e+01,1.318e+01,1.359e+01,1.253e+01,1.044e+01,1.297e+01,1.049e+01,1.282e+01,1.374e+01,1.197e+01,1.285e+01,1.149e+01,1.504e+01,1.404e+01,1.250e+01,1.199e+01,1.435e+01,1.306e+01,1.342e+01,1.297e+01,1.339e+01,1.086e+01,1.409e+01,1.297e+01,1.241e+01,1.215e+01,1.305e+01,1.219e+01,1.290e+01,1.123e+01,1.269e+01
3.357e-02,7.230e-01,5.910e-01,1.145e+00,1.827e+00,1.604e+00,1.756e+00,1.982e+00,1.809e+00,2.886e+00,3.505e+00,3.895e+00,4.882e+00,4.275e+00,3.811e+00,3.155e+00,5.924e+00,3.781e+00,6.068e+00,4.847e+00,6.076e+00,4.799e+00,5.170e+00,6.534e+00,7.452e+00,6.565e+00,7.700e+00,6.575e+00,6.866e+00,6.517e+00,8.553e+00,8.362e+00,7.723e+00,7.840e+00,7.784e+00,8.999e+00,9.912e+00,9.923e+00,1.110e+01,9.209e+00,1.114e+01,6.006e+00,8.870e+00,1.171e+01,1.184e+01,1.129e+01,1.142e+01,1.048e+01,1.018e+01,1.197e+01,1.107e+01,1.174e+01,1.025e+01,1.200e+01,1.273e+01,1.196e+01,1.012e+01,9.467e+00,1.236e+01,1.213e+01,9.573e+00,1.141e+01,1.379e+01,1.183e+01,1.327e+01,1.336e+01,1.177e+01,8.500e+00,1.077e+01,1.253e+01,1.121e+01,1.024e+01,1.186e+01,1.082e+01,1.100e+01,9.682e+00,1.260e+01
9.854e-02,7.129e-01,5.445e-01,8.385e-01,1.411e+00,1.609e+00,1.434e+00,3.016e+00,2.523e+00,2.678e+00,4.286e+00,3.264e+00,3.760e+00,3.450e+00,3.351e+00,3.499e+00,5.627e+00,3.766e+00,5.210e+00,4.662e+00,4.437e+00,4.414e+00,4.515e+00,4.975e+00,5.850e+00,6.630e+00,6.428e+00,6.377e+00,7.218e+00,7.018e+00,7.716e+00,8.440e+00,8.996e+00,9.091e+00,7.793e+00,9.603e+00,8.059e+00,9.068e+00,1.302e+01,1.028e+01,1.034e+01,6.158e+00,9.230e+00,1.081e+01,1.220e+01,1.139e+01,1.185e+01,1.187e+01,1.375e+01,1.241e+01,1.128e+01,1.389e+01,1.083e+01,1.275e+01,1.414e+01,1.210e+01,1.311e+01,1.129e+01,1.390e+01,1.436e+01,1.174e+01,1.363e+01,1.457e+01,1.225e+01,1.331e+01,1.351e+01,1.314e+01,1.194e+01,1.296e+01,1.293e+01,1.202e+01,1.323e+01,1.314e+01,1.188e+01,1.326e+01,1.069e+01,1.309e+01
3.707e-01,5.039e-01,5.850e-01,3.567e-01,1.083e+00,1.074e+00,9.095e-01,1.943e+00,1.191e+00,1.208e+00,1.727e+00,1.128e+00,2.235e+00,1.745e+00,2.776e+00,1.975e+00,3.636e+00,2.237e+00,4.258e+00,4.038e+00,4.412e+00,4.132e+00,4.298e+00,4.676e+00,5.638e+00,5.068e+00,5.603e+00,6.035e+00,5.424e+00,6.240e+00,6.787e+00,6.751e+00,6.073e+00,7.157e+00,6.378e+00,6.408e+00,7.718e+00,7.006e+00,1.062e+01,8.859e+00,9.875e+00,5.603e+00,7.834e+00,1.010e+01,8.358e+00,8.814e+00,1.078e+01,1.124e+01,1.078e+01,1.071e+01,1.018e+01,1.137e+01,9.508e+00,1.111e+01,1.151e+01,1.002e+01,1.124e+01,9.621e+00,1.210e+01,1.155e+01,9.907e+00,1.071e+01,1.330e+01,1.106e+01,1.043e+01,1.309e+01,1.220e+01,8.506e+00,1.193e+01,1.017e+01,1.078e+01,1.092e+01,1.025e+01,1.070e+01,1.186e+01,1.039e+01,1.075e+01
2.247e-01,5.877e-01,6.267e-01,9.347e-01,1.658e+00,1.179e+00,1.583e+00,3.229e+00,2.649e+00,1.904e+00,3.490e+00,2.914e+00,4.218e+00,4.145e+00,3.533e+00,1.917e+00,5.438e+00,3.445e+00,5.950e+00,5.282e+00,4.748e+00,3.880e+00,4.448e+00,5.711e+00,6.712e+00,5.751e+00,6.103e+00,6.326e+00,6.105e+00,6.383e+00,8.693e+00,8.344e+00,7.453e+00,8.171e+00,7.215e+00,8.207e+00,8.717e+00,9.267e+00,1.160e+01,8.108e+00,1.071e+01,6.130e+00,9.223e+00,1.192e+01,1.102e+01,1.124e+01,1.276e+01,1.168e+01,1.282e+01,1.276e+01,1.152e+01,1.294e+01,1.163e+01,1.346e+01,1.314e+01,1.340e+01,1.233e+01,1.080e+01,1.406e+01,1.454e+01,1.200e+01,1.327e+01,1.561e+01,1.236e+01,1.349e+01,1.427e+01,1.340e+01,1.084e+01,1.321e+01,1.368e+01,1.261e+01,1.263e+01,1.306e+01,1.271e+01,1.170e+01,1.186e+01,1.394e+01
