6.342e-02,5.589e-01,4.842e-01,1.027e+00,1.492e+00,1.478e+00,2.186e+00,2.032e+00,2.313e+00,2.223e+00,3.741e+00,2.312e+00,3.827e+00,3.428e+00,4.948e+00,3.337e+00,3.845e+00,5.552e+00,4.815e+00,5.362e+00,5.639e+00,6.987e+00,5.347e+00,4.864e+00,6.013e+00,8.576e+00,7.490e+00,6.593e+00,8.386e+00,7.205e+00,8.098e+00,8.373e+00,7.002e+00,7.838e+00,8.834e+00,5.867e+00,7.912e+00,4.954e+00,6.784e+00,6.762e+00,8.326e+00,9.490e+00,8.973e+00,7.579e+00,8.251e+00,6.414e+00,7.510e+00,7.181e+00,8.269e+00,7.710e+00,7.288e+00,8.086e+00,8.926e+00,7.899e+00,7.226e+00,6.024e+00,8.461e+00,8.320e+00,7.849e+00,7.115e+00,8.280e+00,7.398e+00,8.850e+00,7.851e+00,8.324e+00,8.409e+00,8.538e+00,8.050e+00,6.110e+00,8.266e+00,7.896e+00,7.451e+00,6.982e+00,9.163e+00,6.259e+00,7.196e+00,7.415e+00,8.785e+00,6.692e+00
3.445e-01,8.526e-01,1.260e+00,2.048e+00,2.031e+00,2.017e+00,2.673e+00,2.492e+00,2.676e+00,2.397e+00,3.974e+00,3.426e+00,3.978e+00,4.744e+00,5.263e+00,3.322e+00,4.230e+00,5.929e+00,4.383e+00,5.127e+00,4.778e+00,6.430e+00,4.807e+00,5.060e+00,5.690e+00,7.490e+00,7.454e+00,6.043e+00,6.629e+00,7.784e+00,6.750e+00,7.626e+00,6.847e+00,8.061e+00,7.622e+00,5.873e+00,7.144e+00,6.017e+00,6.658e+00,6.075e+00,7.702e+00,9.410e+00,7.684e+00,6.070e+00,7.589e+00,7.245e+00,7.481e+00,6.314e+00,8.529e+00,7.783e+00,7.826e+00,8.530e+00,7.883e+00,8.386e+00,8.273e+00,7.114e+00,8.052e+00,7.698e+00,6.481e+00,7.487e+00,8.268e+00,6.834e+00,7.272e+00,8.146e+00,8.477e+00,7.719e+00,8.246e+00,7.477e+00,5.252e+00,6.492e+00,7.208e+00,7.256e+00,5.903e+00,7.357e+00,7.137e+00,8.495e+00,8.633e+00,8.234e+00,7.766e+00
2.991e-01,7.490e-01,1.064e+00,1.370e+00,1.206e+00,1.185e+00,2.038e+00,1.488e+00,1.564e+00,1.301e+00,2.696e+00,2.671e+00,2.276e+00,3.668e+00,3.701e+00,2.600e+00,3.690e+00,4.302e+00,2.948e+00,3.893e+00,3.947e+00,5.844e+00,4.263e+00,4.094e+00,5.088e+00,6.481e+00,6.423e+00,6.446e+00,7.563e+00,7.355e+00,6.240e+00,6.781e+00,6.763e+00,6.281e+00,7.304e+00,4.374e+00,6.474e+00,5.272e+00,6.487e+00,5.037e+00,5.473e+00,7.829e+00,8.411e+00,5.950e+00,7.669e+00,6.842e+00,5.429e+00,7.075e+00,8.276e+00,6.781e+00,6.514e+00,8.088e+00,8.046e+00,8.197e+00,7.084e+00,5.316e+00,7.856e+00,6.642e+00,6.801e+00,5.936e+00,7.548e+00,5.461e+00,7.274e+00,6.854e+00,8.785e+00,8.772e+00,6.066e+00,7.424e+00,4.652e+00,6.672e+00,7.153e+00,7.684e+00,5.025e+00,7.449e+00,5.949e+00,6.519e+00,7.484e+00,7.071e+00,7.329e+00
2.627e-01,7.549e-01,1.085e+00,1.512e+00,1.574e+00,1.864e+00,2.375e+00,2.439e+00,2.955e+00,2.486e+00,4.153e+00,3.290e+00,4.288e+00,3.642e+00,5.354e+00,3.330e+00,4.698e+00,5.565e+00,4.340e+00,4.799e+00,5.144e+00,6.132e+00,5.051e+00,5.620e+00,5.145e+00,6.743e+00,5.853e+00,6.870e+00,8.532e+00,6.364e+00,7.475e+00,8.206e+00,7.391e+00,8.341e+00,8.191e+00,6.096e+00,7.886e+00,5.617e+00,6.838e+00,7.462e+00,8.153e+00,8.615e+00,8.160e+00,6.546e+00,8.735e+00,6.143e+00,7.737e+00,6.694e+00,8.462e+00,7.868e+00,7.716e+00,7.433e+00,8.241e+00,8.119e+00,8.151e+00,6.644e+00,9.239e+00,7.229e+00,6.949e+00,7.388e+00,8.629e+00,7.411e+00,7.958e+00,7.708e+00,8.624e+00,8.530e+00,7.718e+00,7.173e+00,5.938e+00,7.026e+00,7.848e+00,7.304e+00,5.772e+00,8.868e+00,7.886e+00,7.570e+00,7.602e+00,7.726e+00,7.867e+00
2.236e-01,3.417e-01,5.493e-01,1.152e+00,8.381e-01,1.188e+00,1.575e+00,2.352e+00,2.265e+00,2.276e+00,3.537e+00,2.870e+00,4.705e+00,3.180e+00,4.678e+00,3.570e+00,5.429e+00,5.248e+00,4.748e+00,4.666e+00,4.686e+00,6.576e+00,5.431e+00,5.576e+00,5.765e+00,7.083e+00,6.438e+00,6.233e+00,8.183e+00,6.815e+00,7.408e+00,7.603e+00,7.724e+00,7.596e+00,9.341e+00,7.066e+00,7.873e+00,5.638e+00,7.293e+00,6.303e+00,7.351e+00,9.237e+00,8.916e+00,6.125e+00,8.070e+00,8.168e+00,6.794e+00,7.797e+00,7.852e+00,8.384e+00,7.722e+00,8.204e+00,7.741e+00,7.253e+00,8.117e+00,5.879e+00,9.107e+00,6.778e+00,8.318e+00,6.643e+00,8.606e+00,6.233e+00,8.452e+00,8.825e+00,9.072e+00,8.546e+00,6.930e+00,8.499e+00,4.600e+00,6.947e+00,9.404e+00,6.689e+00,6.536e+00,8.082e+00,6.805e+00,7.902e+00,8.207e+00,8.451e+00,7.851e+00
3.641e-01,9.882e-01,1.428e+00,2.384e+00,2.066e+00,2.113e+00,3.436e+00,2.960e+00,2.962e+00,2.486e+00,4.341e+00,3.009e+00,3.550e+00,4.389e+00,5.049e+00,3.340e+00,4.457e+00,5.746e+00,4.446e+00,5.552e+00,5.071e+00,8.298e+00,5.928e+00,5.402e+00,6.752e+00,9.251e+00,8.184e+00,8.751e+00,1.019e+01,8.812e+00,9.121e+00,9.477e+00,9.022e+00,1.034e+01,1.202e+01,7.674e+00,8.921e+00,8.135e+00,9.521e+00,8.581e+00,1.012e+01,1.221e+01,1.159e+01,8.781e+00,1.053e+01,9.688e+00,8.730e+00,9.096e+00,1.147e+01,1.188e+01,1.011e+01,1.001e+01,1.059e+01,1.140e+01,1.002e+01,7.840e+00,1.108e+01,1.030e+01,1.047e+01,8.320e+00,1.217e+01,9.388e+00,1.026e+01,1.047e+01,1.200e+01,1.129e+01,9.829e+00,1.059e+01,7.969e+00,9.454e+00,1.053e+01,9.443e+00,8.736e+00,1.113e+01,9.239e+00,9.277e+00,1.097e+01,1.048e+01,9.435e+00
2.831e-01,4.705e-01,7.098e-01,1.153e+00,9.932e-01,1.307e+00,1.852e+00,2.272e+00,1.940e+00,1.704e+00,2.642e+00,2.853e+00,2.513e+00,2.355e+00,2.934e+00,2.877e+00,3.536e+00,4.178e+00,3.458e+00,4.481e+00,3.777e+00,6.053e+00,5.056e+00,5.312e+00,4.989e+00,6.930e+00,6.427e+00,6.286e+00,8.483e+00,7.561e+00,7.724e+00,8.242e+00,8.053e+00,9.425e+00,9.702e+00,7.599e+00,8.472e+00,5.960e+00,7.803e+00,8.622e+00,9.607e+00,9.692e+00,9.058e+00,7.644e+00,8.922e+00,8.706e+00,8.908e+00,7.850e+00,9.601e+00,1.078e+01,1.003e+01,8.117e+00,9.264e+00,8.800e+00,9.049e+00,8.028e+00,1.066e+01,8.389e+00,8.496e+00,7.887e+00,9.917e+00,7.320e+00,8.580e+00,9.811e+00,9.167e+00,1.005e+01,8.486e+00,9.950e+00,7.030e+00,8.497e+00,8.938e+00,8.188e+00,8.692e+00,1.084e+01,8.894e+00,8.714e+00,1.096e+01,9.923e+00,8.063e+00
3.771e-03,1.871e-02,4.794e-01,8.027e-01,1.129e+00,1.200e+00,9.430e-01,9.055e-01,1.338e+00,1.394e+00,1.910e+00,1.924e+00,1.911e+00,2.985e+00,2.840e+00,1.545e+00,3.035e+00,3.785e+00,2.380e+00,3.779e+00,3.412e+00,3.704e+00,3.797e+00,4.002e+00,4.763e+00,5.429e+00,4.520e+00,6.105e+00,6.289e+00,6.702e+00,7.356e+00,6.252e+00,7.399e+00,6.425e+00,6.993e+00,5.796e+00,5.859e+00,5.160e+00,6.019e+00,6.539e+00,7.191e+00,8.981e+00,7.237e+00,7.528e+00,8.118e+00,7.242e+00,6.467e+00,6.209e+00,8.317e+00,8.952e+00,6.844e+00,6.463e+00,7.160e+00,8.490e+00,7.787e+00,6.598e+00,9.573e+00,7.454e+00,7.339e+00,6.685e+00,8.382e+00,5.845e+00,7.083e+00,7.818e+00,8.312e+00,8.422e+00,6.991e+00,7.157e+00,5.524e+00,6.797e+00,7.434e+00,6.667e+00,7.112e+00,7.555e+00,6.229e+00,7.498e+00,7.853e+00,7.819e+00,8.586e+00
4.906e-02,1.387e-01,2.240e-01,5.915e-01,5.053e-01,6.426e-01,9.601e-01,1.234e+00,1.278e+00,1.463e+00,2.532e+00,2.102e+00,2.884e+00,1.758e+00,3.320e+00,2.706e+00,3.441e+00,3.730e+00,3.249e+00,3.042e+00,3.623e+00,4.704e+00,3.909e+00,4.484e+00,4.495e+00,4.954e+00,4.606e+00,5.155e+00,6.750e+00,5.933e+00,6.687e+00,7.056e+00,7.385e+00,8.447e+00,8.670e+00,6.921e+00,7.204e+00,6.126e+00,7.166e+00,7.185e+00,7.778e+00,7.971e+00,9.107e+00,7.523e+00,8.750e+00,7.244e+00,7.220e+00,6.796e+00,8.343e+00,8.326e+00,7.631e+00,7.696e+00,9.090e+00,7.656e+00,7.729e+00,6.862e+00,9.182e+00,7.074e+00,7.517e+00,6.479e+00,8.848e+00,6.535e+00,7.627e+00,7.959e+00,9.229e+00,8.527e+00,7.046e+00,8.337e+00,5.739e+00,8.340e+00,9.199e+00,7.497e+00,7.204e+00,8.980e+00,6.605e+00,7.316e+00,7.826e+00,8.019e+00,8.500e+00
1.078e-02,3.683e-01,6.855e-01,1.237e+00,1.986e+00,2.158e+00,2.422e+00,2.314e+00,2.879e+00,2.741e+00,4.272e+00,3.156e+00,4.475e+00,4.646e+00,5.854e+00,3.711e+00,4.724e+00,6.474e+00,4.472e+00,5.560e+00,5.812e+00,6.296e+00,5.726e+00,5.336e+00,5.519e+00,7.324e+00,6.781e+00,6.109e+00,8.409e+00,8.250e+00,9.126e+00,9.134e+00,9.337e+00,1.005e+01,9.749e+00,8.508e+00,9.140e+00,7.798e+00,8.949e+00,8.810e+00,1.141e+01,1.033e+01,1.097e+01,9.683e+00,1.091e+01,8.530e+00,9.738e+00,8.562e+00,1.147e+01,9.536e+00,9.399e+00,1.031e+01,1.107e+01,1.092e+01,1.004e+01,9.641e+00,1.133e+01,9.913e+00,7.981e+00,1.039e+01,1.076e+01,9.418e+00,1.050e+01,9.847e+00,1.116e+01,1.075e+01,1.074e+01,8.988e+00,8.051e+00,1.035e+01,1.018e+01,9.671e+00,8.239e+00,1.080e+01,9.275e+00,9.642e+00,9.349e+00,1.033e+01,1.096e+01
2.551e-01,5.399e-01,1.110e+00,2.095e+00,1.852e+00,1.789e+00,3.070e+00,2.464e+00,2.262e+00,2.497e+00,4.208e+00,2.911e+00,3.188e+00,4.519e+00,4.070e+00,2.830e+00,4.055e+00,6.096e+00,4.145e+00,5.495e+00,5.059e+00,6.669e+00,5.182e+00,5.694e+00,6.574e+00,8.059e+00,7.714e+00,8.138e+00,8.676e+00,7.979e+00,7.640e+00,8.268e+00,9.446e+00,9.866e+00,1.117e+01,7.923e+00,9.368e+00,8.088e+00,9.177e+00,1.038e+01,1.087e+01,1.199e+01,1.192e+01,1.131e+01,1.096e+01,1.016e+01,9.704e+00,9.042e+00,1.179e+01,1.201e+01,1.016e+01,1.053e+01,1.137e+01,1.134e+01,1.101e+01,9.170e+00,1.229e+01,1.055e+01,9.430e+00,9.940e+00,1.152e+01,1.009e+01,1.035e+01,1.122e+01,1.380e+01,1.200e+01,1.134e+01,1.154e+01,9.455e+00,1.079e+01,1.128e+01,1.017e+01,9.965e+00,1.082e+01,1.040e+01,1.041e+01,1.165e+01,1.129e+01,1.147e+01
4.028e-01,8.994e-01,1.196e+00,1.870e+00,1.812e+00,2.116e+00,3.200e+00,3.224e+00,3.288e+00,3.120e+00,4.992e+00,4.615e+00,5.166e+00,4.802e+00,6.249e+00,4.615e+00,5.394e+00,7.171e+00,5.602e+00,6.140e+00,6.445e+00,7.574e+00,6.808e+00,6.429e+00,7.172e+00,9.475e+00,8.118e+00,7.376e+00,9.566e+00,9.017e+00,9.743e+00,1.021e+01,9.471e+00,1.118e+01,1.159e+01,1.000e+01,1.013e+01,8.796e+00,9.715e+00,1.198e+01,1.318e+01,1.277e+01,1.402e+01,1.117e+01,1.161e+01,1.110e+01,1.189e+01,1.094e+01,1.336e+01,1.169e+01,1.238e+01,1.160e+01,1.388e+01,1.180e+01,1.130e+01,1.107e+01,1.225e+01,1.131e+01,9.834e+00,1.182e+01,1.345e+01,1.154e+01,1.229e+01,1.263e+01,1.395e+01,1.303e+01,1.236e+01,1.252e+01,9.443e+00,1.205e+01,1.341e+01,1.184e+01,1.119e+01,1.319e+01,1.063e+01,1.100e+01,1.205e+01,1.351e+01,1.102e+01
2.176e-01,3.243e-01,9.208e-01,1.319e+00,1.440e+00,1.795e+00,2.260e+00,2.152e+00,2.469e+00,2.400e+00,3.460e+00,2.395e+00,3.219e+00,3.120e+00,4.012e+00,2.582e+00,2.986e+00,4.498e+00,3.429e+00,3.257e+00,3.675e+00,4.425e+00,4.354e+00,4.154e+00,5.199e+00,5.682e+00,5.042e+00,4.697e+00,5.513e+00,6.523e+00,7.133e+00,7.326e+00,7.557e+00,8.445e+00,8.673e+00,7.211e+00,7.165e+00,6.639e+00,8.591e+00,8.487e+00,1.007e+01,1.079e+01,1.032e+01,9.840e+00,9.510e+00,8.784e+00,9.531e+00,8.272e+00,9.255e+00,9.154e+00,8.893e+00,8.460e+00,9.388e+00,8.363e+00,9.624e+00,8.337e+00,9.624e+00,8.566e+00,8.001e+00,8.570e+00,1.067e+01,8.314e+00,9.601e+00,9.672e+00,1.073e+01,9.923e+00,8.150e+00,9.340e+00,8.894e+00,9.621e+00,9.733e+00,8.551e+00,8.701e+00,9.846e+00,7.938e+00,8.287e+00,9.353e+00,1.047e+01,8.955e+00
1.595e-01,5.340e-01,6.629e-01,9.006e-01,1.093e+00,1.351e+00,1.590e+00,1.820e+00,2.066e+00,1.491e+00,2.429e+00,2.159e+00,2.949e+00,2.993e+00,3.799e+00,2.265e+00,4.058e+00,3.996e+00,2.954e+00,4.607e+00,3.935e+00,5.375e+00,4.293e+00,4.499e+00,4.232e+00,5.919e+00,5.853e+00,5.456e+00,6.394e+00,6.594e+00,6.544e+00,7.133e+00,7.865e+00,7.510e+00,6.854e+00,6.516e+00,7.375e+00,6.085e+00,6.895e+00,8.509e+00,9.205e+00,9.971e+00,9.460e+00,8.375e+00,8.437e+00,9.523e+00,8.869e+00,8.124e+00,9.517e+00,9.009e+00,7.948e+00,8.192e+00,9.289e+00,9.945e+00,8.667e+00,7.302e+00,1.001e+01,8.041e+00,7.853e+00,8.694e+00,8.828e+00,8.097e+00,8.663e+00,1.026e+01,1.088e+01,9.529e+00,8.810e+00,8.862e+00,6.764e+00,7.802e+00,8.971e+00,9.018e+00,7.445e+00,8.276e+00,7.524e+00,8.671e+00,9.866e+00,9.559e+00,9.146e+00
3.336e-01,5.786e-01,1.119e+00,1.933e+00,1.364e+00,1.445e+00,2.235e+00,2.087e+00,2.250e+00,2.449e+00,3.996e+00,3.727e+00,3.628e+00,3.352e+00,4.651e+00,3.226e+00,4.136e+00,5.079e+00,3.910e+00,4.346e+00,3.973e+00,5.459e+00,4.832e+00,5.130e+00,5.226e+00,6.155e+00,5.355e+00,5.541e+00,6.062e+00,5.994e+00,6.614e+00,6.667e+00,7.302e+00,9.712e+00,8.559e+00,7.630e+00,6.227e+00,7.164e+00,8.193e+00,8.547e+00,1.065e+01,1.059e+01,9.809e+00,8.562e+00,1.015e+01,9.078e+00,8.696e+00,7.890e+00,1.014e+01,9.925e+00,9.038e+00,8.293e+00,9.240e+00,9.889e+00,9.937e+00,8.859e+00,9.525e+00,8.317e+00,7.464e+00,9.037e+00,1.151e+01,8.997e+00,9.192e+00,1.002e+01,1.040e+01,9.743e+00,9.096e+00,1.021e+01,7.144e+00,8.445e+00,9.394e+00,8.656e+00,8.146e+00,9.998e+00,8.660e+00,9.365e+00,9.682e+00,9.878e+00,9.620e+00
1.857e-01,5.238e-01,6.483e-01,1.245e+00,1.390e+00,1.402e+00,2.093e+00,2.155e+00,1.910e+00,1.842e+00,3.127e+00,2.513e+00,2.406e+00,2.875e+00,3.062e+00,2.791e+00,2.972e+00,4.364e+00,3.320e+00,3.737e+00,3.671e+00,5.367e+00,4.258e+00,3.808e+00,4.414e+00,6.218e+00,4.869e+00,5.817e+00,7.358e+00,5.956e+00,6.379e+00,5.840e+00,6.404e+00,7.479e+00,8.423e+00,6.025e+00,7.272e+00,6.151e+00,8.057e+00,1.041e+01,1.077e+01,1.124e+01,1.185e+01,1.146e+01,1.032e+01,8.879e+00,9.953e+00,8.974e+00,1.032e+01,9.687e+00,9.686e+00,9.127e+00,9.632e+00,8.891e+00,1.048e+01,7.972e+00,1.027e+01,9.706e+00,8.737e+00,1.002e+01,1.105e+01,9.723e+00,1.037e+01,9.660e+00,1.190e+01,1.098e+01,9.587e+00,1.089e+01,9.743e+00,1.037e+01,1.065e+01,8.893e+00,1.035e+01,1.229e+01,9.095e+00,8.828e+00,1.030e+01,1.151e+01,1.015e+01
2.103e-01,2.993e-01,5.518e-01,6.959e-01,5.928e-01,1.093e+00,1.567e+00,2.114e+00,2.164e+00,2.010e+00,3.218e+00,3.046e+00,3.827e+00,2.829e+00,4.421e+00,2.779e+00,4.586e+00,4.989e+00,3.721e+00,4.562e+00,4.850e+00,5.439e+00,4.976e+00,5.885e+00,5.046e+00,6.168e+00,6.200e+00,5.668e+00,7.820e+00,6.085e+00,7.152e+00,7.354e+00,7.991e+00,8.694e+00,8.898e+00,7.567e+00,8.239e+00,6.023e+00,8.711e+00,1.019e+01,1.187e+01,1.304e+01,1.147e+01,1.108e+01,1.194e+01,1.149e+01,1.086e+01,1.068e+01,1.121e+01,1.103e+01,1.070e+01,9.723e+00,1.100e+01,1.075e+01,1.177e+01,8.582e+00,1.347e+01,9.028e+00,1.001e+01,1.128e+01,1.064e+01,9.590e+00,1.116e+01,1.196e+01,1.259e+01,1.242e+01,1.005e+01,1.096e+01,8.550e+00,1.035e+01,1.120e+01,1.097e+01,9.103e+00,1.207e+01,1.078e+01,1.025e+01,1.193e+01,1.262e+01,1.106e+01
4.226e-01,6.379e-01,1.305e+00,1.731e+00,1.536e+00,1.785e+00,2.601e+00,2.400e+00,2.658e+00,2.641e+00,4.004e+00,2.754e+00,3.533e+00,4.131e+00,4.311e+00,2.618e+00,4.404e+00,5.622e+00,4.022e+00,5.012e+00,4.561e+00,5.756e+00,5.528e+00,4.771e+00,6.194e+00,7.699e+00,7.352e+00,6.622e+00,7.709e+00,7.526e+00,7.884e+00,7.925e+00,8.930e+00,9.560e+00,1.107e+01,7.534e+00,8.462e+00,7.357e+00,9.091e+00,1.074e+01,1.244e+01,1.355e+01,1.288e+01,1.251e+01,1.324e+01,1.238e+01,1.156e+01,1.029e+01,1.312e+01,1.239e+01,1.142e+01,1.070e+01,1.172e+01,1.210e+01,1.169e+01,9.778e+00,1.395e+01,1.169e+01,9.506e+00,1.222e+01,1.369e+01,1.192e+01,1.223e+01,1.320e+01,1.432e+01,1.359e+01,1.186e+01,1.217e+01,9.247e+00,1.161e+01,1.173e+01,1.105e+01,1.087e+01,1.212e+01,1.113e+01,1.210e+01,1.363e+01,1.261e+01,1.094e+01
2.730e-01,7.034e-01,1.067e+00,1.279e+00,1.554e+00,1.945e+00,1.903e+00,2.331e+00,2.726e+00,1.740e+00,2.817e+00,2.413e+00,3.712e+00,3.676e+00,4.627e+00,2.471e+00,4.260e+00,4.515e+00,3.156e+00,3.828e+00,4.291e+00,5.718e+00,5.217e+00,3.827e+00,4.758e+00,6.587e+00,6.012e+00,5.943e+00,8.363e+00,7.283e+00,7.248e+00,7.530e+00,8.159e+00,8.501e+00,9.096e+00,7.231e+00,8.583e+00,7.842e+00,9.236e+00,9.853e+00,1.027e+01,1.165e+01,1.187e+01,1.074e+01,1.223e+01,1.224e+01,1.011e+01,9.184e+00,1.141e+01,1.052e+01,1.014e+01,1.030e+01,1.131e+01,1.100e+01,1.179e+01,9.501e+00,1.268e+01,1.050e+01,9.390e+00,1.096e+01,1.272e+01,1.012e+01,1.126e+01,1.107e+01,1.258e+01,1.223e+01,1.029e+01,1.173e+01,8.654e+00,1.113e+01,1.193e+01,1.051e+01,9.190e+00,1.160e+01,9.655e+00,1.078e+01,1.150e+01,1.135e+01,1.214e+01
3.788e-01,6.156e-01,1.051e+00,1.637e+00,1.265e+00,1.321e+00,2.203e+00,2.069e+00,1.787e+00,1.855e+00,3.370e+00,3.224e+00,3.260e+00,3.462e+00,3.829e+00,3.028e+00,4.226e+00,5.122e+00,3.953e+00,4.539e+00,4.380e+00,6.581e+00,5.422e+00,5.114e+00,5.931e+00,7.859e+00,7.558e+00,6.647e+00,8.987e+00,8.141e+00,7.762e+00,7.632e+00,8.589e+00,9.638e+00,1.105e+01,7.614e+00,9.601e+00,7.259e+00,1.047e+01,9.840e+00,1.067e+01,1.233e+01,1.266e+01,1.158e+01,1.413e+01,1.213e+01,1.118e+01,1.063e+01,1.203e+01,1.213e+01,1.362e+01,1.209e+01,1.320e+01,1.146e+01,1.316e+01,1.014e+01,1.345e+01,1.083e+01,1.123e+01,1.134e+01,1.300e+01,1.046e+01,1.126e+01,1.163e+01,1.348e+01,1.345e+01,1.143e+01,1.321e+01,8.808e+00,1.102e+01,1.288e+01,1.020e+01,9.604e+00,1.283e+01,1.021e+01,1.202e+01,1.340e+01,1.304e+01,1.283e+01
4.005e-01,1.024e+00,1.600e+00,1.892e+00,1.783e+00,1.969e+00,3.034e+00,2.169e+00,2.805e+00,2.177e+00,4.023e+00,3.387e+00,3.683e+00,4.422e+00,5.800e+00,2.736e+00,4.567e+00,5.690e+00,3.785e+00,4.528e+00,5.504e+00,6.149e+00,5.390e+00,4.554e+00,6.884e+00,8.211e+00,6.911e+00,7.462e+00,8.571e+00,7.734e+00,8.211e+00,9.143e+00,8.851e+00,9.512e+00,1.058e+01,8.296e+00,8.166e+00,8.338e+00,9.788e+00,1.016e+01,1.140e+01,1.265e+01,1.253e+01,1.185e+01,1.387e+01,1.301e+01,1.205e+01,1.095e+01,1.356e+01,1.224e+01,1.157e+01,1.165e+01,1.404e+01,1.438e+01,1.157e+01,1.035e+01,1.409e+01,1.118e+01,1.065e+01,1.204e+01,1.373e+01,1.173e+01,1.202e+01,1.237e+01,1.446e+01,1.395e+01,1.223e+01,1.222e+01,1.026e+01,1.275e+01,1.332e+01,1.262e+01,1.147e+01,1.296e+01,1.067e+01,1.172e+01,1.264e+01,1.310e+01,1.327e+01
1.893e-01,2.661e-01,5.964e-01,1.167e+00,9.258e-01,9.814e-01,1.581e+00,1.561e+00,1.479e+00,1.740e+00,2.612e+00,2.341e+00,2.326e+00,3.039e+00,3.259e+00,2.347e+00,3.108e+00,5.031e+00,3.773e+00,4.948e+00,4.619e+00,6.373e+00,4.675e+00,5.677e+00,5.864e+00,6.675e+00,6.763e+00,6.737e+00,6.998e+00,7.550e+00,7.196e+00,7.698e+00,8.629e+00,8.381e+00,8.989e+00,7.508e+00,8.140e+00,6.353e+00,9.111e+00,9.725e+00,1.022e+01,1.239e+01,1.148e+01,1.060e+01,1.150e+01,1.153e+01,1.194e+01,1.132e+01,1.143e+01,1.288e+01,1.236e+01,1.124e+01,1.230e+01,1.198e+01,1.219e+01,1.008e+01,1.438e+01,9.884e+00,1.113e+01,1.099e+01,1.208e+01,9.322e+00,1.154e+01,1.241e+01,1.352e+01,1.290e+01,1.074e+01,1.309e+01,1.003e+01,1.085e+01,1.265e+01,1.091e+01,1.066e+01,1.239e+01,1.009e+01,1.158e+01,1.293e+01,1.376e+01,1.291e+01
3.637e-02,2.578e-01,3.151e-01,1.041e+00,1.053e+00,1.078e+00,1.408e+00,1.608e+00,1.721e+00,1.925e+00,3.076e+00,2.434e+00,3.916e+00,2.969e+00,4.329e+00,3.551e+00,4.822e+00,4.927e+00,4.672e+00,5.081e+00,4.995e+00,6.395e+00,5.348e+00,4.699e+00,5.189e+00,7.125e+00,5.998e+00,5.667e+00,7.418e+00,6.586e+00,7.754e+00,7.436e+00,7.731e+00,8.558e+00,9.605e+00,8.128e+00,7.738e+00,6.980e+00,8.592e+00,8.985e+00,1.152e+01,1.229e+01,1.146e+01,1.052e+01,1.189e+01,1.218e+01,1.061e+01,1.010e+01,1.262e+01,1.211e+01,1.179e+01,1.085e+01,1.312e+01,1.217e+01,1.157e+01,1.086e+01,1.361e+01,1.076e+01,1.118e+01,1.202e+01,1.231e+01,1.061e+01,1.145e+01,1.190e+01,1.422e+01,1.190e+01,1.156e+01,1.368e+01,9.374e+00,1.189e+01,1.432e+01,1.078e+01,1.107e+01,1.181e+01,1.023e+01,1.083e+01,1.161e+01,1.319e+01,1.227e+01
1.475e-01,6.317e-01,9.944e-01,1.719e+00,2.247e+00,2.350e+00,2.721e+00,2.580e+00,3.011e+00,2.784e+00,4.450e+00,3.813e+00,4.262e+00,4.250e+00,5.145e+00,3.659e+00,4.497e+00,6.354e+00,4.265e+00,5.870e+00,5.770e+00,7.123e+00,5.895e+00,6.228e+00,6.144e+00,8.177e+00,7.586e+00,7.064e+00,8.618e+00,7.400e+00,7.940e+00,7.707e+00,8.387e+00,8.189e+00,8.638e+00,7.770e+00,9.571e+00,6.564e+00,8.679e+00,9.744e+00,1.134e+01,1.182e+01,1.103e+01,1.187e+01,1.227e+01,1.049e+01,1.100e+01,1.013e+01,1.272e+01,1.161e+01,1.206e+01,1.253e+01,1.326e+01,1.282e+01,1.288e+01,1.145e+01,1.409e+01,1.198e+01,1.198e+01,1.228e+01,1.231e+01,1.127e+01,1.148e+01,1.164e+01,1.368e+01,1.316e+01,1.261e+01,1.402e+01,1.032e+01,1.226e+01,1.240e+01,1.153e+01,1.084e+01,1.291e+01,1.121e+01,1.226e+01,1.170e+01,1.368e+01,1.410e+01
2.241e-01,4.695e-01,6.588e-01,7.347e-01,9.207e-01,1.149e+00,1.304e+00,1.725e+00,2.013e+00,1.680e+00,2.930e+00,1.938e+00,3.471e+00,2.688e+00,4.247e+00,2.047e+00,3.504e+00,4.343e+00,3.571e+00,3.160e+00,3.754e+00,4.959e+00,3.663e+00,4.852e+00,4.493e+00,5.501e+00,5.622e+00,5.237e+00,6.443e+00,5.883e+00,6.582e+00,7.284e+00,7.827e+00,1.007e+01,8.935e+00,7.778e+00,8.028e+00,7.657e+00,9.772e+00,1.007e+01,1.128e+01,1.135e+01,1.173e+01,1.134e+01,1.190e+01,1.070e+01,1.236e+01,9.931e+00,1.229e+01,1.252e+01,1.077e+01,1.091e+01,1.214e+01,1.158e+01,1.267e+01,1.064e+01,1.397e+01,1.082e+01,1.105e+01,1.216e+01,1.289e+01,1.188e+01,1.176e+01,1.294e+01,1.366e+01,1.294e+01,1.172e+01,1.177e+01,1.033e+01,1.206e+01,1.281e+01,1.179e+01,1.114e+01,1.184e+01,1.081e+01,1.207e+01,1.326e+01,1.273e+01,1.291e+01
