2.510e-01,8.596e-01,9.663e-01,9.515e-01,1.464e+00,1.693e+00,2.669e+00,3.433e+00,2.382e+00,2.543e+00,2.549e+00,2.577e+00,2.998e+00,3.879e+00,4.245e+00,4.307e+00,5.764e+00,5.711e+00,7.120e+00,5.981e+00,5.500e+00,8.058e+00,7.093e+00,5.396e+00,8.360e+00,9.144e+00,7.944e+00,7.861e+00,8.434e+00,7.763e+00,9.546e+00,9.254e+00,1.023e+01,9.243e+00,1.051e+01,1.052e+01,8.494e+00,8.608e+00,9.898e+00,1.076e+01,9.385e+00,9.943e+00,1.142e+01,9.943e+00,1.008e+01,1.096e+01,9.823e+00,1.067e+01,9.964e+00,8.705e+00,1.106e+01,1.008e+01,8.644e+00,9.228e+00,9.506e+00,1.035e+01,1.041e+01,9.161e+00
2.639e-01,1.095e+00,1.161e+00,8.514e-01,1.371e+00,1.329e+00,2.616e+00,3.595e+00,2.556e+00,2.424e+00,2.335e+00,2.747e+00,3.736e+00,4.132e+00,4.861e+00,4.433e+00,5.527e+00,6.321e+00,7.812e+00,5.519e+00,5.375e+00,7.465e+00,6.656e+00,4.944e+00,6.938e+00,7.994e+00,7.671e+00,6.719e+00,6.675e+00,7.321e+00,8.398e+00,8.687e+00,8.941e+00,9.483e+00,8.787e+00,9.193e+00,8.512e+00,8.582e+00,9.183e+00,1.167e+01,9.572e+00,1.043e+01,1.072e+01,9.886e+00,9.299e+00,1.131e+01,1.038e+01,1.006e+01,9.387e+00,9.705e+00,9.952e+00,9.804e+00,7.960e+00,8.932e+00,8.771e+00,9.069e+00,1.003e+01,9.207e+00
4.094e-01,1.303e+00,1.385e+00,1.392e+00,2.049e+00,2.159e+00,3.279e+00,4.314e+00,2.842e+00,2.598e+00,2.933e+00,2.768e+00,3.387e+00,3.799e+00,4.564e+00,5.303e+00,6.550e+00,6.619e+00,8.177e+00,5.797e+00,5.648e+00,8.341e+00,7.640e+00,5.941e+00,6.566e+00,8.915e+00,8.622e+00,7.841e+00,8.204e+00,7.066e+00,9.676e+00,8.794e+00,9.412e+00,1.065e+01,9.770e+00,1.009e+01,9.310e+00,8.987e+00,1.049e+01,1.107e+01,1.119e+01,1.115e+01,1.146e+01,1.057e+01,1.058e+01,1.073e+01,1.056e+01,1.081e+01,1.020e+01,1.112e+01,1.086e+01,1.113e+01,8.955e+00,9.978e+00,1.034e+01,9.645e+00,1.181e+01,1.033e+01
4.139e-01,7.653e-01,1.131e+00,1.368e+00,1.497e+00,1.812e+00,2.786e+00,2.663e+00,1.864e+00,1.732e+00,2.824e+00,2.309e+00,2.671e+00,2.936e+00,2.959e+00,4.592e+00,5.755e+00,4.482e+00,5.705e+00,5.571e+00,5.338e+00,6.968e+00,6.113e+00,4.647e+00,5.993e+00,7.532e+00,6.212e+00,5.817e+00,7.226e+00,6.809e+00,8.785e+00,9.536e+00,7.944e+00,7.883e+00,8.438e+00,9.684e+00,6.925e+00,8.832e+00,8.547e+00,1.056e+01,9.637e+00,1.054e+01,1.146e+01,9.462e+00,9.990e+00,9.697e+00,1.169e+01,1.079e+01,9.088e+00,9.374e+00,1.090e+01,9.750e+00,7.984e+00,1.106e+01,8.770e+00,7.657e+00,1.044e+01,9.440e+00
1.961e-01,5.805e-01,6.294e-01,8.284e-01,8.696e-01,8.876e-01,1.267e+00,1.903e+00,1.562e+00,1.298e+00,1.352e+00,1.721e+00,2.008e+00,2.257e+00,2.710e+00,3.463e+00,3.933e+00,4.995e+00,5.447e+00,4.645e+00,4.529e+00,7.071e+00,5.319e+00,4.903e+00,4.278e+00,7.199e+00,5.411e+00,5.684e+00,6.787e+00,5.492e+00,7.533e+00,7.444e+00,7.165e+00,7.379e+00,8.030e+00,9.207e+00,7.904e+00,7.948e+00,9.670e+00,9.067e+00,8.813e+00,9.135e+00,1.055e+01,9.537e+00,9.451e+00,9.969e+00,8.777e+00,8.862e+00,8.988e+00,9.892e+00,9.090e+00,1.037e+01,7.901e+00,9.712e+00,8.132e+00,8.917e+00,9.146e+00,7.542e+00
8.966e-03,6.524e-01,9.764e-01,1.305e+00,1.562e+00,1.800e+00,2.528e+00,3.359e+00,2.861e+00,2.795e+00,2.683e+00,3.298e+00,3.550e+00,3.678e+00,3.683e+00,4.340e+00,5.802e+00,5.398e+00,6.096e+00,5.989e+00,6.005e+00,7.548e+00,6.568e+00,4.871e+00,7.219e+00,8.077e+00,7.593e+00,6.648e+00,8.517e+00,6.769e+00,8.202e+00,8.421e+00,9.148e+00,9.576e+00,9.142e+00,1.060e+01,8.650e+00,8.292e+00,9.594e+00,1.104e+01,1.015e+01,1.064e+01,1.219e+01,1.097e+01,1.001e+01,1.103e+01,1.087e+01,1.177e+01,9.686e+00,1.005e+01,1.155e+01,1.041e+01,8.652e+00,1.091e+01,9.426e+00,1.101e+01,1.044e+01,1.036e+01
3.238e-01,6.053e-01,1.029e+00,1.244e+00,1.402e+00,2.229e+00,3.482e+00,3.540e+00,2.589e+00,3.048e+00,3.156e+00,2.844e+00,3.107e+00,3.774e+00,3.060e+00,4.274e+00,5.503e+00,5.106e+00,6.174e+00,5.792e+00,5.218e+00,7.736e+00,6.642e+00,5.380e+00,7.872e+00,8.073e+00,6.971e+00,6.031e+00,7.952e+00,7.998e+00,9.196e+00,8.486e+00,8.876e+00,9.203e+00,9.804e+00,1.023e+01,7.349e+00,8.682e+00,1.053e+01,1.162e+01,9.471e+00,1.120e+01,1.352e+01,1.088e+01,1.152e+01,1.254e+01,1.187e+01,1.240e+01,1.082e+01,1.033e+01,1.227e+01,1.206e+01,9.922e+00,1.126e+01,1.003e+01,1.153e+01,1.170e+01,1.059e+01
3.265e-01,7.080e-01,1.160e+00,1.744e+00,1.496e+00,1.558e+00,2.474e+00,2.589e+00,2.104e+00,1.391e+00,2.987e+00,3.348e+00,3.225e+00,3.398e+00,3.493e+00,5.285e+00,5.331e+00,5.397e+00,5.685e+00,5.504e+00,5.518e+00,7.534e+00,5.972e+00,5.140e+00,5.544e+00,7.235e+00,5.910e+00,6.587e+00,8.348e+00,6.666e+00,8.152e+00,9.489e+00,7.732e+00,8.438e+00,8.309e+00,9.992e+00,8.524e+00,8.089e+00,1.089e+01,1.001e+01,1.013e+01,1.114e+01,1.180e+01,1.120e+01,1.147e+01,1.294e+01,1.143e+01,1.187e+01,1.086e+01,1.090e+01,9.944e+00,1.223e+01,9.754e+00,1.127e+01,9.404e+00,1.023e+01,1.123e+01,9.266e+00
4.845e-01,1.300e+00,1.651e+00,1.725e+00,1.858e+00,1.332e+00,2.752e+00,3.195e+00,2.862e+00,1.940e+00,2.932e+00,2.806e+00,3.420e+00,3.892e+00,3.373e+00,4.624e+00,5.373e+00,5.553e+00,6.845e+00,5.747e+00,5.624e+00,8.054e+00,6.299e+00,5.489e+00,6.684e+00,7.000e+00,7.415e+00,6.409e+00,8.062e+00,7.049e+00,8.755e+00,8.770e+00,9.433e+00,9.249e+00,9.302e+00,8.462e+00,7.778e+00,8.674e+00,9.903e+00,1.037e+01,1.063e+01,1.123e+01,1.327e+01,1.216e+01,1.091e+01,1.194e+01,1.137e+01,1.159e+01,1.128e+01,1.175e+01,1.138e+01,1.207e+01,9.211e+00,1.213e+01,9.907e+00,1.123e+01,1.183e+01,1.031e+01
4.842e-01,1.004e+00,1.115e+00,1.615e+00,1.854e+00,1.778e+00,2.302e+00,2.944e+00,2.292e+00,1.917e+00,3.073e+00,2.550e+00,3.142e+00,2.660e+00,3.011e+00,5.013e+00,5.517e+00,5.207e+00,6.460e+00,5.030e+00,5.249e+00,6.981e+00,6.959e+00,5.262e+00,6.588e+00,8.623e+00,7.523e+00,6.761e+00,7.916e+00,7.699e+00,8.858e+00,8.609e+00,7.718e+00,9.872e+00,9.291e+00,9.713e+00,8.875e+00,8.973e+00,9.894e+00,1.119e+01,1.101e+01,1.268e+01,1.244e+01,1.239e+01,1.265e+01,1.389e+01,1.282e+01,1.455e+01,1.123e+01,1.285e+01,1.270e+01,1.282e+01,1.121e+01,1.358e+01,1.309e+01,1.166e+01,1.295e+01,1.118e+01
1.449e-01,6.641e-01,1.021e+00,7.024e-01,1.019e+00,1.379e+00,2.475e+00,2.599e+00,2.020e+00,2.074e+00,2.130e+00,2.717e+00,3.099e+00,3.835e+00,4.225e+00,5.373e+00,6.192e+00,6.252e+00,6.765e+00,5.955e+00,4.961e+00,7.891e+00,6.905e+00,6.057e+00,6.404e+00,8.402e+00,6.887e+00,6.654e+00,7.765e+00,7.032e+00,8.698e+00,8.863e+00,8.761e+00,9.225e+00,9.373e+00,9.278e+00,7.903e+00,8.035e+00,1.044e+01,1.108e+01,1.027e+01,1.137e+01,1.263e+01,1.107e+01,1.317e+01,1.342e+01,1.227e+01,1.368e+01,1.188e+01,1.134e+01,1.188e+01,1.137e+01,1.011e+01,1.213e+01,1.096e+01,1.075e+01,1.177e+01,1.061e+01
3.090e-01,1.050e+00,1.256e+00,8.367e-01,1.363e+00,1.044e+00,2.244e+00,2.359e+00,1.810e+00,1.551e+00,1.914e+00,2.230e+00,2.354e+00,3.700e+00,3.551e+00,4.634e+00,5.788e+00,5.505e+00,5.890e+00,5.641e+00,5.385e+00,7.210e+00,5.292e+00,4.700e+00,6.780e+00,7.484e+00,6.786e+00,6.785e+00,7.797e+00,6.135e+00,8.390e+00,6.601e+00,8.910e+00,8.793e+00,8.796e+00,7.892e+00,7.515e+00,6.388e+00,9.665e+00,9.924e+00,1.027e+01,1.074e+01,1.190e+01,1.178e+01,1.138e+01,1.221e+01,1.124e+01,1.304e+01,1.089e+01,1.127e+01,1.277e+01,1.103e+01,9.538e+00,1.150e+01,1.064e+01,1.140e+01,1.153e+01,9.925e+00
3.734e-01,1.023e+00,1.083e+00,6.085e-01,1.135e+00,6.817e-01,2.021e+00,2.459e+00,1.744e+00,1.472e+00,2.230e+00,2.321e+00,2.469e+00,3.282e+00,3.326e+00,4.145e+00,4.839e+00,4.769e+00,5.004e+00,3.904e+00,4.219e+00,5.499e+00,4.539e+00,3.761e+00,5.926e+00,6.149e+00,5.150e+00,6.331e+00,6.558e+00,6.437e+00,7.633e+00,8.535e+00,8.670e+00,8.163e+00,8.480e+00,8.671e+00,8.177e+00,8.525e+00,1.020e+01,1.044e+01,1.107e+01,1.137e+01,1.203e+01,1.239e+01,1.108e+01,1.339e+01,1.147e+01,1.245e+01,1.268e+01,1.188e+01,1.210e+01,1.256e+01,1.082e+01,1.320e+01,1.133e+01,1.212e+01,1.278e+01,8.603e+00
1.688e-01,1.051e+00,1.538e+00,1.004e+00,1.769e+00,1.766e+00,2.875e+00,2.718e+00,2.641e+00,2.819e+00,2.652e+00,3.120e+00,3.192e+00,4.213e+00,4.399e+00,6.058e+00,6.514e+00,6.750e+00,7.104e+00,6.271e+00,5.616e+00,8.201e+00,7.306e+00,4.865e+00,7.046e+00,8.289e+00,6.897e+00,7.055e+00,7.555e+00,7.698e+00,9.372e+00,1.002e+01,1.053e+01,9.424e+00,9.627e+00,9.315e+00,9.265e+00,9.418e+00,1.172e+01,1.176e+01,1.218e+01,1.209e+01,1.342e+01,1.280e+01,1.374e+01,1.402e+01,1.254e+01,1.557e+01,1.445e+01,1.379e+01,1.365e+01,1.353e+01,1.222e+01,1.453e+01,1.281e+01,1.271e+01,1.336e+01,1.170e+01
3.625e-01,7.333e-01,7.515e-01,7.853e-01,8.428e-01,6.055e-01,1.112e+00,1.348e+00,1.321e+00,1.292e+00,1.709e+00,1.828e+00,2.502e+00,2.791e+00,2.445e+00,4.100e+00,4.559e+00,4.994e+00,5.414e+00,4.691e+00,4.945e+00,7.318e+00,5.418e+00,4.953e+00,5.900e+00,7.869e+00,6.006e+00,5.815e+00,7.765e+00,6.986e+00,8.892e+00,8.077e+00,8.066e+00,7.893e+00,8.726e+00,7.991e+00,7.372e+00,7.261e+00,9.201e+00,1.047e+01,9.501e+00,1.174e+01,1.161e+01,1.144e+01,1.168e+01,1.254e+01,1.124e+01,1.316e+01,1.201e+01,1.242e+01,1.334e+01,1.273e+01,9.553e+00,1.401e+01,1.147e+01,1.209e+01,1.238e+01,9.801e+00
3.735e-01,9.157e-01,1.003e+00,9.385e-01,1.296e+00,1.035e+00,2.105e+00,2.672e+00,2.124e+00,2.007e+00,2.681e+00,2.635e+00,2.934e+00,3.649e+00,3.809e+00,5.001e+00,5.381e+00,5.736e+00,6.566e+00,4.979e+00,5.207e+00,7.081e+00,5.958e+00,4.349e+00,6.180e+00,7.409e+00,6.251e+00,7.442e+00,7.686e+00,6.627e+00,8.249e+00,8.112e+00,8.669e+00,8.623e+00,8.316e+00,8.291e+00,7.480e+00,7.486e+00,8.714e+00,1.005e+01,1.073e+01,1.104e+01,1.191e+01,1.129e+01,1.133e+01,1.195e+01,1.036e+01,1.204e+01,1.168e+01,1.246e+01,1.232e+01,1.286e+01,1.032e+01,1.339e+01,1.130e+01,1.245e+01,1.205e+01,1.092e+01
4.377e-01,1.451e+00,2.014e+00,1.805e+00,2.356e+00,2.091e+00,3.692e+00,3.724e+00,3.080e+00,2.362e+00,3.503e+00,3.314e+00,3.334e+00,3.913e+00,3.733e+00,6.095e+00,5.728e+00,6.127e+00,6.899e+00,6.159e+00,4.975e+00,8.777e+00,7.569e+00,6.274e+00,8.093e+00,8.268e+00,7.391e+00,7.448e+00,8.312e+00,7.680e+00,9.328e+00,9.128e+00,9.858e+00,1.032e+01,1.133e+01,9.797e+00,9.042e+00,9.464e+00,1.110e+01,1.131e+01,1.126e+01,1.140e+01,1.266e+01,1.216e+01,1.294e+01,1.422e+01,1.362e+01,1.468e+01,1.390e+01,1.315e+01,1.475e+01,1.401e+01,1.312e+01,1.519e+01,1.434e+01,1.326e+01,1.516e+01,1.257e+01
4.307e-01,9.223e-01,9.496e-01,5.997e-01,1.094e+00,9.675e-01,2.245e+00,2.495e+00,1.287e+00,1.261e+00,2.395e+00,2.059e+00,2.663e+00,3.565e+00,3.704e+00,4.571e+00,5.898e+00,5.093e+00,6.149e+00,4.518e+00,4.878e+00,5.706e+00,5.087e+00,3.535e+00,5.547e+00,6.336e+00,6.530e+00,5.343e+00,6.344e+00,5.985e+00,8.018e+00,8.328e+00,8.158e+00,8.031e+00,8.510e+00,8.571e+00,8.078e+00,8.085e+00,9.530e+00,1.174e+01,1.137e+01,1.212e+01,1.244e+01,1.233e+01,1.256e+01,1.406e+01,1.333e+01,1.496e+01,1.221e+01,1.399e+01,1.400e+01,1.259e+01,1.275e+01,1.534e+01,1.436e+01,1.331e+01,1.344e+01,1.164e+01
1.958e-01,6.610e-01,1.147e+00,1.590e+00,1.757e+00,2.425e+00,3.166e+00,3.362e+00,2.667e+00,2.762e+00,3.307e+00,3.464e+00,3.402e+00,3.206e+00,3.066e+00,5.380e+00,5.536e+00,5.120e+00,5.734e+00,5.166e+00,4.435e+00,7.566e+00,6.495e+00,5.090e+00,5.826e+00,7.290e+00,5.263e+00,5.762e+00,7.309e+00,6.301e+00,7.641e+00,8.438e+00,8.356e+00,7.978e+00,8.129e+00,8.293e+00,6.828e+00,8.199e+00,9.562e+00,9.839e+00,1.042e+01,1.014e+01,1.162e+01,1.100e+01,1.201e+01,1.121e+01,1.103e+01,1.255e+01,1.247e+01,1.202e+01,1.203e+01,1.401e+01,1.105e+01,1.515e+01,1.331e+01,1.191e+01,1.421e+01,1.213e+01
2.442e-01,5.994e-01,7.395e-01,8.573e-01,9.105e-01,9.376e-01,1.560e+00,1.907e+00,1.819e+00,1.901e+00,2.101e+00,2.593e+00,3.284e+00,3.634e+00,3.432e+00,4.593e+00,5.327e+00,5.223e+00,6.237e+00,5.939e+00,5.428e+00,7.844e+00,6.186e+00,5.202e+00,6.855e+00,8.400e+00,6.337e+00,6.222e+00,7.342e+00,6.870e+00,8.432e+00,8.862e+00,8.527e+00,8.583e+00,8.331e+00,8.966e+00,8.863e+00,8.857e+00,9.708e+00,1.164e+01,9.602e+00,1.209e+01,1.127e+01,1.198e+01,1.171e+01,1.328e+01,1.222e+01,1.524e+01,1.262e+01,1.366e+01,1.486e+01,1.392e+01,1.223e+01,1.552e+01,1.437e+01,1.281e+01,1.444e+01,1.278e+01
2.571e-01,5.420e-01,5.473e-01,3.741e-01,6.860e-01,9.420e-01,1.938e+00,2.273e+00,1.037e+00,1.454e+00,2.348e+00,1.753e+00,2.771e+00,2.967e+00,3.264e+00,3.830e+00,5.028e+00,4.419e+00,6.197e+00,5.095e+00,4.386e+00,7.216e+00,5.210e+00,4.449e+00,5.957e+00,7.029e+00,6.540e+00,6.382e+00,7.382e+00,6.350e+00,8.412e+00,7.397e+00,8.170e+00,8.372e+00,8.276e+00,8.565e+00,7.751e+00,7.124e+00,9.186e+00,1.066e+01,9.993e+00,1.009e+01,1.160e+01,1.061e+01,1.141e+01,1.328e+01,1.016e+01,1.199e+01,1.181e+01,1.143e+01,1.269e+01,1.316e+01,1.043e+01,1.343e+01,1.313e+01,1.363e+01,1.315e+01,1.157e+01
3.233e-02,7.942e-01,9.412e-01,4.940e-01,1.230e+00,1.253e+00,2.051e+00,2.399e+00,1.540e+00,1.654e+00,1.461e+00,1.777e+00,1.769e+00,2.512e+00,3.408e+00,3.275e+00,4.465e+00,5.309e+00,5.610e+00,4.655e+00,4.737e+00,6.158e+00,5.145e+00,3.525e+00,6.441e+00,7.278e+00,6.343e+00,6.067e+00,6.492e+00,6.292e+00,7.725e+00,6.885e+00,7.972e+00,8.113e+00,8.701e+00,8.354e+00,7.428e+00,7.237e+00,9.235e+00,9.370e+00,1.073e+01,9.380e+00,1.096e+01,1.075e+01,1.066e+01,1.299e+01,1.061e+01,1.106e+01,1.262e+01,1.265e+01,1.377e+01,1.385e+01,1.184e+01,1.437e+01,1.598e+01,1.481e+01,1.369e+01,1.193e+01
4.898e-01,8.446e-01,1.068e+00,8.912e-01,9.585e-01,8.702e-01,2.135e+00,1.982e+00,1.503e+00,1.157e+00,1.789e+00,1.777e+00,1.888e+00,2.817e+00,2.301e+00,3.797e+00,4.363e+00,4.208e+00,4.713e+00,4.068e+00,3.863e+00,5.533e+00,4.437e+00,4.034e+00,5.089e+00,5.620e+00,4.824e+00,4.514e+00,5.746e+00,5.431e+00,7.117e+00,6.647e+00,6.529e+00,7.103e+00,6.745e+00,6.648e+00,5.706e+00,6.083e+00,7.790e+00,8.789e+00,7.959e+00,9.162e+00,1.015e+01,9.490e+00,1.098e+01,1.092e+01,1.004e+01,1.156e+01,1.054e+01,1.131e+01,1.189e+01,1.186e+01,1.067e+01,1.249e+01,1.297e+01,1.274e+01,1.258e+01,1.152e+01
1.522e-01,3.963e-01,4.782e-01,6.061e-01,8.530e-01,9.380e-01,1.220e+00,1.399e+00,1.160e+00,1.452e+00,1.766e+00,1.626e+00,1.824e+00,2.061e+00,2.203e+00,3.395e+00,3.520e+00,4.203e+00,4.356e+00,4.518e+00,4.131e+00,5.621e+00,4.220e+00,3.356e+00,5.283e+00,6.853e+00,4.633e+00,4.884e+00,6.015e+00,5.780e+00,7.172e+00,7.222e+00,7.106e+00,6.665e+00,7.981e+00,8.294e+00,6.822e+00,6.918e+00,8.498e+00,9.486e+00,8.864e+00,8.701e+00,9.758e+00,9.281e+00,9.865e+00,1.002e+01,1.006e+01,1.121e+01,9.676e+00,1.041e+01,1.253e+01,1.131e+01,1.010e+01,1.210e+01,1.272e+01,1.214e+01,1.286e+01,1.117e+01
