4.407e-01,1.980e-01,8.849e-01,8.753e-01,1.185e+00,7.332e-01,1.158e+00,1.561e+00,2.555e+00,1.931e+00,3.416e+00,3.528e+00,3.284e+00,3.982e+00,3.211e+00,3.456e+00,5.138e+00,4.051e+00,4.917e+00,4.936e+00,8.165e+00,6.536e+00,5.754e+00,6.241e+00,6.118e+00,6.989e+00,6.434e+00,7.524e+00,6.408e+00,6.031e+00,6.414e+00,5.860e+00,6.395e+00,6.614e+00,7.060e+00,7.757e+00,6.297e+00,4.596e+00,7.341e+00,7.710e+00,5.868e+00,6.750e+00,8.076e+00,8.240e+00,5.290e+00,5.195e+00,7.407e+00,7.577e+00,6.441e+00,7.392e+00,6.903e+00,6.874e+00,7.585e+00,5.478e+00,5.910e+00,7.599e+00,6.587e+00,6.557e+00,7.246e+00,6.899e+00,6.489e+00,5.857e+00,7.594e+00,7.284e+00,6.241e+00,5.915e+00,6.942e+00,8.069e+00,7.828e+00,8.336e+00,8.061e+00,7.198e+00,7.205e+00,7.727e+00,6.745e+00,6.701e+00,7.730e+00,6.462e+00
3.093e-01,1.378e-01,5.661e-01,5.958e-01,9.945e-01,6.609e-01,1.613e+00,1.702e+00,2.605e+00,2.140e+00,2.989e+00,3.086e+00,3.549e+00,4.306e+00,3.204e+00,3.807e+00,4.945e+00,4.820e+00,5.019e+00,4.582e+00,6.532e+00,6.505e+00,6.101e+00,6.969e+00,6.566e+00,7.594e+00,7.442e+00,8.498e+00,6.709e+00,6.529e+00,7.468e+00,7.504e+00,7.108e+00,9.132e+00,8.721e+00,8.621e+00,5.956e+00,5.432e+00,7.972e+00,8.354e+00,6.502e+00,7.986e+00,8.887e+00,8.531e+00,6.858e+00,7.053e+00,7.417e+00,8.061e+00,8.996e+00,8.351e+00,8.501e+00,7.341e+00,8.107e+00,6.299e+00,8.460e+00,8.417e+00,6.588e+00,7.762e+00,9.774e+00,6.225e+00,6.843e+00,6.908e+00,9.580e+00,8.541e+00,6.838e+00,6.615e+00,7.036e+00,8.657e+00,8.644e+00,7.993e+00,7.971e+00,7.166e+00,7.315e+00,8.059e+00,7.901e+00,8.667e+00,7.691e+00,8.688e+00
4.615e-01,2.391e-01,1.238e+00,9.970e-01,2.176e+00,1.152e+00,1.584e+00,2.295e+00,3.120e+00,2.109e+00,3.894e+00,4.330e+00,4.265e+00,4.753e+00,4.323e+00,4.582e+00,6.207e+00,5.108e+00,5.333e+00,4.968e+00,7.394e+00,6.592e+00,6.091e+00,7.235e+00,6.700e+00,8.307e+00,7.470e+00,7.385e+00,7.937e+00,7.000e+00,6.155e+00,8.212e+00,7.137e+00,9.221e+00,7.431e+00,9.373e+00,5.516e+00,6.165e+00,7.939e+00,9.353e+00,6.977e+00,7.516e+00,8.920e+00,8.669e+00,5.875e+00,6.196e+00,8.058e+00,8.122e+00,8.032e+00,8.463e+00,8.547e+00,7.687e+00,9.653e+00,6.693e+00,8.066e+00,8.977e+00,7.470e+00,8.805e+00,8.995e+00,7.921e+00,7.829e+00,6.916e+00,9.867e+00,8.627e+00,7.649e+00,7.587e+00,7.819e+00,8.940e+00,8.995e+00,9.301e+00,8.969e+00,8.309e+00,8.191e+00,8.164e+00,7.632e+00,6.885e+00,7.526e+00,8.797e+00
1.621e-01,9.050e-02,6.860e-01,4.922e-01,1.299e+00,5.495e-01,1.161e+00,1.376e+00,1.911e+00,1.757e+00,2.532e+00,2.184e+00,3.409e+00,3.478e+00,3.483e+00,3.158e+00,4.919e+00,3.717e+00,3.723e+00,4.084e+00,4.833e+00,5.056e+00,4.586e+00,5.359e+00,4.728e+00,5.965e+00,6.706e+00,6.969e+00,6.487e+00,5.452e+00,6.014e+00,7.611e+00,5.521e+00,8.188e+00,7.004e+00,7.373e+00,5.719e+00,5.325e+00,6.282e+00,8.668e+00,6.800e+00,7.408e+00,7.221e+00,8.876e+00,5.684e+00,5.885e+00,7.386e+00,7.025e+00,7.570e+00,6.930e+00,6.922e+00,6.683e+00,8.852e+00,6.431e+00,6.840e+00,7.247e+00,7.259e+00,8.010e+00,9.135e+00,5.908e+00,6.133e+00,6.276e+00,9.073e+00,7.609e+00,7.203e+00,6.358e+00,6.199e+00,8.383e+00,7.309e+00,7.770e+00,7.689e+00,6.256e+00,6.746e+00,6.150e+00,7.432e+00,7.797e+00,6.637e+00,8.119e+00
1.640e-01,9.477e-02,7.294e-01,5.349e-01,1.937e+00,8.312e-01,1.236e+00,1.674e+00,2.164e+00,2.354e+00,3.005e+00,3.544e+00,3.628e+00,4.146e+00,3.206e+00,3.417e+00,3.958e+00,4.794e+00,4.753e+00,3.809e+00,6.305e+00,5.732e+00,5.276e+00,6.425e+00,5.626e+00,6.231e+00,5.836e+00,6.580e+00,5.604e+00,7.011e+00,6.267e+00,6.226e+00,7.147e+00,7.303e+00,7.007e+00,7.860e+00,5.311e+00,5.332e+00,7.824e+00,7.864e+00,6.546e+00,7.077e+00,9.227e+00,7.759e+00,6.684e+00,4.940e+00,7.066e+00,7.637e+00,7.460e+00,7.465e+00,7.808e+00,6.856e+00,8.199e+00,6.065e+00,7.435e+00,8.244e+00,5.651e+00,6.785e+00,8.380e+00,6.953e+00,6.532e+00,5.937e+00,8.866e+00,6.475e+00,6.929e+00,5.694e+00,7.426e+00,7.560e+00,8.861e+00,7.700e+00,7.807e+00,7.214e+00,5.966e+00,6.248e+00,7.417e+00,6.538e+00,7.495e+00,7.251e+00
4.448e-01,1.930e-01,8.094e-01,8.698e-01,1.273e+00,7.518e-01,1.401e+00,1.505e+00,2.389e+00,1.909e+00,2.840e+00,2.693e+00,3.235e+00,3.964e+00,3.120e+00,3.048e+00,4.583e+00,3.938e+00,3.726e+00,3.826e+00,5.938e+00,5.246e+00,4.500e+00,5.737e+00,5.807e+00,5.750e+00,5.697e+00,6.956e+00,6.509e+00,6.797e+00,6.644e+00,7.056e+00,6.444e+00,8.814e+00,8.006e+00,8.864e+00,5.710e+00,6.170e+00,8.393e+00,8.843e+00,7.047e+00,8.538e+00,8.913e+00,9.735e+00,6.604e+00,5.587e+00,7.412e+00,8.949e+00,8.478e+00,8.061e+00,8.457e+00,7.718e+00,7.658e+00,7.091e+00,7.598e+00,7.862e+00,6.649e+00,7.466e+00,8.882e+00,8.000e+00,6.883e+00,6.423e+00,9.497e+00,6.972e+00,7.500e+00,6.924e+00,7.225e+00,8.327e+00,8.532e+00,9.251e+00,8.351e+00,7.415e+00,7.804e+00,7.780e+00,7.314e+00,8.468e+00,7.493e+00,7.941e+00
5.699e-01,2.483e-01,8.056e-01,9.484e-01,1.077e+00,1.063e+00,1.636e+00,1.694e+00,2.641e+00,2.213e+00,3.203e+00,3.151e+00,2.709e+00,4.043e+00,2.705e+00,3.844e+00,4.619e+00,4.856e+00,4.330e+00,4.529e+00,6.919e+00,6.658e+00,5.605e+00,7.077e+00,6.198e+00,7.172e+00,6.933e+00,7.592e+00,7.171e+00,7.246e+00,7.354e+00,8.332e+00,7.795e+00,9.782e+00,9.518e+00,9.658e+00,7.313e+00,7.160e+00,1.015e+01,8.858e+00,7.579e+00,8.813e+00,1.043e+01,1.010e+01,8.569e+00,6.623e+00,8.479e+00,9.409e+00,1.003e+01,9.879e+00,9.957e+00,8.493e+00,9.314e+00,8.370e+00,8.307e+00,9.350e+00,7.120e+00,8.708e+00,9.413e+00,8.907e+00,9.288e+00,7.059e+00,1.108e+01,7.630e+00,7.690e+00,8.005e+00,1.003e+01,9.683e+00,9.859e+00,1.021e+01,9.055e+00,8.962e+00,8.070e+00,9.186e+00,7.952e+00,9.705e+00,9.225e+00,9.459e+00
1.400e-01,9.177e-02,6.185e-01,3.817e-01,1.207e+00,6.331e-01,1.096e+00,1.463e+00,2.147e+00,1.891e+00,2.139e+00,3.054e+00,3.813e+00,4.084e+00,3.293e+00,3.732e+00,4.862e+00,5.344e+00,4.956e+00,5.047e+00,7.449e+00,7.019e+00,5.476e+00,7.856e+00,7.962e+00,7.681e+00,7.947e+00,8.340e+00,8.078e+00,6.860e+00,7.059e+00,8.872e+00,7.902e+00,9.501e+00,9.197e+00,8.827e+00,7.619e+00,7.473e+00,8.898e+00,8.978e+00,8.483e+00,8.864e+00,9.792e+00,1.058e+01,7.126e+00,7.640e+00,8.782e+00,9.108e+00,9.494e+00,9.109e+00,1.098e+01,9.241e+00,9.122e+00,8.206e+00,8.766e+00,9.585e+00,7.220e+00,8.399e+00,9.454e+00,8.360e+00,9.331e+00,6.912e+00,1.069e+01,8.304e+00,9.317e+00,8.481e+00,8.970e+00,9.607e+00,9.763e+00,1.016e+01,1.056e+01,9.774e+00,8.782e+00,9.367e+00,8.990e+00,9.543e+00,8.478e+00,9.640e+00
1.809e-01,1.141e-01,7.501e-01,4.918e-01,1.691e+00,7.822e-01,1.291e+00,1.736e+00,2.375e+00,2.082e+00,3.055e+00,3.065e+00,4.133e+00,4.315e+00,3.756e+00,4.055e+00,5.265e+00,4.612e+00,5.086e+00,5.300e+00,6.895e+00,6.945e+00,6.306e+00,6.979e+00,6.720e+00,7.521e+00,7.084e+00,8.489e+00,6.523e+00,6.372e+00,7.936e+00,8.529e+00,8.178e+00,1.073e+01,1.046e+01,8.623e+00,7.226e+00,6.689e+00,9.096e+00,1.045e+01,8.047e+00,9.338e+00,9.423e+00,1.053e+01,8.290e+00,7.255e+00,9.686e+00,1.003e+01,9.999e+00,9.351e+00,9.257e+00,8.830e+00,9.747e+00,8.534e+00,9.160e+00,8.726e+00,7.526e+00,9.267e+00,1.092e+01,8.596e+00,8.154e+00,7.444e+00,1.044e+01,9.093e+00,8.936e+00,8.926e+00,8.955e+00,9.495e+00,1.112e+01,9.978e+00,8.869e+00,9.331e+00,9.417e+00,9.126e+00,9.083e+00,9.909e+00,9.768e+00,9.736e+00
2.952e-01,1.285e-01,5.234e-01,5.815e-01,1.121e+00,8.555e-01,1.133e+00,1.521e+00,2.079e+00,1.724e+00,2.163e+00,3.083e+00,2.887e+00,4.163e+00,2.830e+00,4.173e+00,4.308e+00,5.054e+00,5.157e+00,4.450e+00,5.869e+00,6.374e+00,5.647e+00,6.535e+00,5.845e+00,7.213e+00,7.103e+00,8.101e+00,7.082e+00,7.543e+00,7.426e+00,9.567e+00,7.683e+00,1.105e+01,9.087e+00,9.993e+00,7.410e+00,8.128e+00,9.990e+00,9.545e+00,8.519e+00,9.622e+00,1.073e+01,1.061e+01,9.283e+00,8.815e+00,9.755e+00,9.549e+00,1.083e+01,9.900e+00,1.167e+01,9.795e+00,1.053e+01,9.635e+00,9.218e+00,9.641e+00,8.418e+00,9.041e+00,1.056e+01,8.642e+00,1.032e+01,9.113e+00,1.200e+01,1.025e+01,9.355e+00,1.011e+01,9.925e+00,1.043e+01,1.091e+01,1.088e+01,1.037e+01,1.013e+01,9.482e+00,8.208e+00,9.481e+00,1.019e+01,9.916e+00,1.172e+01
4.276e-02,6.827e-02,6.741e-01,2.908e-01,1.943e+00,9.231e-01,1.088e+00,1.829e+00,2.048e+00,1.924e+00,3.099e+00,4.071e+00,3.457e+00,4.172e+00,3.119e+00,3.973e+00,4.583e+00,5.368e+00,5.043e+00,4.833e+00,7.652e+00,6.426e+00,6.104e+00,6.679e+00,6.407e+00,8.281e+00,7.417e+00,8.206e+00,7.146e+00,7.633e+00,7.768e+00,8.996e+00,7.966e+00,1.095e+01,1.094e+01,9.831e+00,9.158e+00,8.725e+00,9.916e+00,1.107e+01,9.309e+00,1.031e+01,1.168e+01,1.177e+01,9.721e+00,9.781e+00,1.077e+01,1.131e+01,1.103e+01,1.113e+01,1.177e+01,1.046e+01,1.090e+01,1.132e+01,1.047e+01,1.059e+01,8.725e+00,1.002e+01,1.191e+01,9.920e+00,1.028e+01,9.470e+00,1.286e+01,1.106e+01,9.821e+00,1.180e+01,1.150e+01,1.222e+01,1.203e+01,1.139e+01,1.209e+01,1.183e+01,1.093e+01,1.124e+01,9.925e+00,1.231e+01,1.033e+01,1.229e+01
2.797e-01,1.582e-01,9.591e-01,6.766e-01,1.573e+00,9.220e-01,1.599e+00,2.034e+00,2.578e+00,2.066e+00,3.206e+00,3.387e+00,3.623e+00,3.818e+00,3.303e+00,3.911e+00,5.531e+00,4.901e+00,5.663e+00,5.373e+00,7.934e+00,6.359e+00,6.482e+00,7.404e+00,7.197e+00,7.794e+00,7.831e+00,7.975e+00,7.722e+00,7.330e+00,7.160e+00,8.989e+00,8.159e+00,1.049e+01,1.004e+01,9.976e+00,8.702e+00,9.613e+00,1.124e+01,1.104e+01,1.056e+01,1.045e+01,1.137e+01,1.301e+01,8.917e+00,9.213e+00,1.145e+01,1.131e+01,1.197e+01,1.158e+01,1.193e+01,1.038e+01,1.204e+01,1.041e+01,1.080e+01,1.066e+01,9.209e+00,1.018e+01,1.158e+01,1.061e+01,1.052e+01,9.682e+00,1.340e+01,1.127e+01,1.071e+01,1.166e+01,1.154e+01,1.211e+01,1.153e+01,1.269e+01,1.229e+01,1.152e+01,1.076e+01,1.146e+01,1.038e+01,1.087e+01,9.562e+00,1.215e+01
3.952e-01,2.072e-01,8.443e-01,7.020e-01,1.549e+00,9.277e-01,1.131e+00,1.704e+00,2.511e+00,1.568e+00,2.770e+00,3.422e+00,3.228e+00,3.749e+00,2.856e+00,3.642e+00,3.989e+00,4.265e+00,4.291e+00,3.961e+00,6.289e+00,5.444e+00,5.111e+00,6.021e+00,5.788e+00,6.394e+00,5.200e+00,5.638e+00,5.280e+00,6.598e+00,5.990e+00,6.523e+00,6.931e+00,8.477e+00,7.909e+00,7.222e+00,5.258e+00,7.266e+00,9.147e+00,9.416e+00,8.154e+00,8.471e+00,9.715e+00,1.028e+01,6.995e+00,6.935e+00,7.994e+00,9.346e+00,9.934e+00,8.543e+00,9.658e+00,8.000e+00,8.510e+00,8.072e+00,8.638e+00,8.952e+00,6.881e+00,8.901e+00,9.345e+00,8.958e+00,8.575e+00,7.297e+00,1.086e+01,7.659e+00,7.966e+00,8.706e+00,8.356e+00,8.842e+00,8.882e+00,9.189e+00,9.183e+00,9.309e+00,7.785e+00,9.324e+00,7.590e+00,8.050e+00,7.698e+00,9.236e+00
3.539e-01,1.816e-01,7.001e-01,5.975e-01,1.049e+00,8.051e-01,1.244e+00,1.552e+00,2.173e+00,1.354e+00,3.074e+00,3.130e+00,3.006e+00,3.486e+00,2.778e+00,3.901e+00,5.063e+00,4.444e+00,4.213e+00,4.722e+00,6.202e+00,6.660e+00,5.138e+00,6.127e+00,6.361e+00,7.497e+00,7.166e+00,8.686e+00,7.679e+00,7.187e+00,7.112e+00,9.356e+00,7.769e+00,1.131e+01,1.111e+01,1.055e+01,8.630e+00,8.400e+00,1.065e+01,1.187e+01,9.639e+00,1.050e+01,1.140e+01,1.192e+01,9.925e+00,8.847e+00,1.048e+01,1.122e+01,1.234e+01,1.184e+01,1.195e+01,1.078e+01,1.094e+01,1.086e+01,1.082e+01,1.048e+01,1.016e+01,1.120e+01,1.259e+01,1.054e+01,1.030e+01,1.090e+01,1.343e+01,1.139e+01,1.152e+01,1.126e+01,1.193e+01,1.172e+01,1.182e+01,1.262e+01,1.158e+01,1.131e+01,1.156e+01,1.247e+01,9.102e+00,1.162e+01,1.096e+01,1.351e+01
2.083e-01,1.266e-01,6.959e-01,4.635e-01,1.385e+00,8.904e-01,2.033e+00,2.164e+00,2.950e+00,2.666e+00,3.221e+00,3.364e+00,3.871e+00,4.414e+00,3.531e+00,3.759e+00,4.784e+00,4.680e+00,4.893e+00,4.769e+00,7.372e+00,6.966e+00,5.675e+00,6.769e+00,7.255e+00,7.726e+00,6.297e+00,7.613e+00,6.650e+00,6.970e+00,7.079e+00,8.134e+00,7.974e+00,9.668e+00,1.001e+01,9.230e+00,8.329e+00,8.145e+00,9.233e+00,1.093e+01,9.003e+00,1.046e+01,1.109e+01,1.217e+01,9.859e+00,8.977e+00,9.539e+00,1.108e+01,1.214e+01,1.111e+01,1.200e+01,1.018e+01,1.010e+01,1.113e+01,1.012e+01,1.009e+01,8.367e+00,1.021e+01,1.113e+01,9.743e+00,9.611e+00,9.664e+00,1.190e+01,9.909e+00,1.106e+01,1.007e+01,1.155e+01,1.032e+01,1.223e+01,1.137e+01,1.082e+01,1.206e+01,1.050e+01,1.043e+01,1.018e+01,1.086e+01,1.106e+01,1.172e+01
5.453e-01,2.654e-01,9.499e-01,8.854e-01,1.072e+00,9.819e-01,8.249e-01,1.402e+00,2.031e+00,7.244e-01,2.162e+00,2.646e+00,2.896e+00,3.196e+00,2.717e+00,4.158e+00,4.409e+00,4.609e+00,4.379e+00,5.315e+00,5.992e+00,6.014e+00,4.877e+00,6.158e+00,5.536e+00,6.755e+00,5.993e+00,6.701e+00,6.073e+00,6.600e+00,6.344e+00,8.327e+00,6.792e+00,1.016e+01,9.859e+00,8.710e+00,7.508e+00,8.305e+00,9.139e+00,1.116e+01,9.104e+00,1.051e+01,1.171e+01,1.215e+01,1.064e+01,8.949e+00,1.010e+01,1.130e+01,1.195e+01,1.133e+01,1.230e+01,1.011e+01,1.093e+01,1.099e+01,1.055e+01,1.150e+01,1.050e+01,1.126e+01,1.259e+01,1.035e+01,1.053e+01,9.868e+00,1.371e+01,1.053e+01,1.113e+01,1.226e+01,1.163e+01,1.037e+01,1.162e+01,1.149e+01,1.115e+01,1.236e+01,1.176e+01,1.163e+01,9.430e+00,1.213e+01,1.070e+01,1.249e+01
2.379e-02,6.230e-02,6.592e-01,2.322e-01,1.442e+00,5.962e-01,1.356e+00,1.515e+00,1.927e+00,2.104e+00,3.089e+00,3.014e+00,4.066e+00,3.606e+00,3.370e+00,3.484e+00,5.089e+00,4.201e+00,4.517e+00,4.626e+00,6.612e+00,5.148e+00,5.253e+00,6.112e+00,6.633e+00,6.592e+00,7.176e+00,8.028e+00,6.135e+00,7.187e+00,7.045e+00,8.221e+00,7.893e+00,1.027e+01,1.046e+01,9.467e+00,7.065e+00,8.293e+00,1.092e+01,1.184e+01,1.082e+01,1.094e+01,1.119e+01,1.290e+01,1.025e+01,9.088e+00,1.118e+01,1.254e+01,1.194e+01,1.149e+01,1.206e+01,1.184e+01,1.016e+01,1.169e+01,1.070e+01,1.105e+01,9.685e+00,1.190e+01,1.254e+01,1.039e+01,1.063e+01,9.457e+00,1.222e+01,9.529e+00,1.203e+01,1.033e+01,1.244e+01,1.146e+01,1.252e+01,1.270e+01,1.140e+01,1.167e+01,1.169e+01,1.212e+01,1.105e+01,1.170e+01,1.059e+01,1.363e+01
5.656e-01,2.644e-01,1.019e+00,9.866e-01,1.084e+00,1.052e+00,1.644e+00,1.807e+00,2.774e+00,2.079e+00,2.908e+00,2.572e+00,3.482e+00,3.946e+00,2.981e+00,3.858e+00,4.991e+00,4.324e+00,4.029e+00,4.479e+00,6.107e+00,5.659e+00,4.945e+00,5.548e+00,6.227e+00,6.282e+00,6.028e+00,6.334e+00,6.318e+00,6.648e+00,6.448e+00,7.720e+00,7.419e+00,1.020e+01,9.983e+00,8.792e+00,6.598e+00,8.079e+00,9.590e+00,9.234e+00,9.743e+00,1.114e+01,1.112e+01,1.186e+01,1.049e+01,9.117e+00,1.171e+01,1.240e+01,1.260e+01,1.207e+01,1.302e+01,1.094e+01,1.167e+01,1.197e+01,1.001e+01,1.169e+01,1.065e+01,1.113e+01,1.170e+01,1.043e+01,1.077e+01,1.039e+01,1.190e+01,1.027e+01,1.170e+01,1.034e+01,1.324e+01,1.147e+01,1.214e+01,1.303e+01,1.124e+01,1.170e+01,1.176e+01,1.137e+01,1.129e+01,1.141e+01,1.109e+01,1.299e+01
3.706e-02,2.003e-02,3.366e-01,2.547e-01,1.002e+00,4.191e-01,1.562e+00,1.456e+00,1.957e+00,2.279e+00,2.786e+00,2.660e+00,3.249e+00,3.717e+00,3.481e+00,3.152e+00,4.099e+00,3.852e+00,4.662e+00,4.263e+00,6.472e+00,5.577e+00,5.322e+00,5.832e+00,5.709e+00,7.247e+00,6.203e+00,7.307e+00,6.778e+00,6.969e+00,6.625e+00,8.352e+00,7.671e+00,1.016e+01,9.091e+00,9.089e+00,7.233e+00,8.360e+00,1.024e+01,1.151e+01,9.983e+00,1.119e+01,1.234e+01,1.332e+01,9.540e+00,8.352e+00,1.159e+01,1.196e+01,1.240e+01,1.208e+01,1.173e+01,1.008e+01,1.240e+01,1.161e+01,1.043e+01,1.208e+01,9.222e+00,1.145e+01,1.277e+01,1.093e+01,1.077e+01,1.084e+01,1.353e+01,1.087e+01,1.128e+01,1.036e+01,1.103e+01,1.129e+01,1.239e+01,1.297e+01,1.057e+01,1.194e+01,9.890e+00,1.114e+01,1.125e+01,1.039e+01,1.174e+01,1.254e+01
1.405e-01,9.677e-02,7.148e-01,4.237e-01,1.362e+00,6.124e-01,1.146e+00,1.518e+00,2.079e+00,1.906e+00,3.002e+00,2.755e+00,4.057e+00,3.869e+00,3.026e+00,3.437e+00,4.797e+00,4.489e+00,4.849e+00,5.045e+00,6.988e+00,6.480e+00,6.221e+00,6.345e+00,6.647e+00,6.942e+00,7.193e+00,8.504e+00,6.222e+00,6.795e+00,7.869e+00,7.921e+00,7.565e+00,9.768e+00,1.084e+01,8.619e+00,7.629e+00,7.822e+00,9.338e+00,1.086e+01,8.946e+00,1.114e+01,1.257e+01,1.303e+01,1.008e+01,1.019e+01,1.313e+01,1.345e+01,1.236e+01,1.180e+01,1.231e+01,1.116e+01,1.343e+01,1.145e+01,1.178e+01,1.307e+01,1.130e+01,1.296e+01,1.388e+01,1.091e+01,1.112e+01,1.123e+01,1.413e+01,1.311e+01,1.156e+01,1.070e+01,1.305e+01,1.201e+01,1.214e+01,1.261e+01,1.177e+01,1.212e+01,1.227e+01,1.287e+01,1.257e+01,1.216e+01,1.184e+01,1.329e+01
3.778e-01,1.612e-01,7.509e-01,7.887e-01,1.087e+00,5.805e-01,1.145e+00,1.439e+00,2.416e+00,1.894e+00,2.946e+00,3.460e+00,3.119e+00,4.046e+00,3.365e+00,3.756e+00,5.159e+00,4.297e+00,5.466e+00,4.188e+00,6.034e+00,5.683e+00,5.559e+00,6.089e+00,5.717e+00,6.002e+00,7.492e+00,7.315e+00,6.567e+00,6.629e+00,7.227e+00,8.120e+00,7.122e+00,1.044e+01,9.465e+00,8.361e+00,6.650e+00,7.102e+00,1.035e+01,1.078e+01,8.913e+00,9.289e+00,1.001e+01,1.145e+01,8.793e+00,7.795e+00,1.036e+01,1.099e+01,1.200e+01,1.033e+01,1.115e+01,1.130e+01,1.095e+01,9.520e+00,1.126e+01,9.965e+00,1.028e+01,1.123e+01,1.201e+01,9.845e+00,9.684e+00,8.609e+00,1.327e+01,1.005e+01,1.028e+01,1.116e+01,1.105e+01,1.258e+01,1.184e+01,1.165e+01,1.038e+01,1.058e+01,1.033e+01,1.046e+01,1.094e+01,1.118e+01,9.852e+00,1.267e+01
5.817e-01,2.786e-01,1.210e+00,1.106e+00,1.691e+00,1.127e+00,1.508e+00,2.044e+00,3.208e+00,2.328e+00,3.115e+00,3.085e+00,3.519e+00,4.206e+00,3.394e+00,3.835e+00,5.242e+00,4.791e+00,4.750e+00,4.680e+00,6.722e+00,6.278e+00,5.473e+00,6.522e+00,6.188e+00,6.496e+00,6.187e+00,6.908e+00,7.059e+00,7.648e+00,6.783e+00,8.049e+00,7.943e+00,1.017e+01,9.482e+00,9.377e+00,7.326e+00,7.906e+00,9.859e+00,1.149e+01,1.039e+01,1.166e+01,1.264e+01,1.381e+01,9.755e+00,8.959e+00,1.308e+01,1.457e+01,1.347e+01,1.365e+01,1.330e+01,1.172e+01,1.418e+01,1.235e+01,1.195e+01,1.329e+01,1.066e+01,1.284e+01,1.269e+01,1.164e+01,1.148e+01,1.086e+01,1.401e+01,1.049e+01,1.280e+01,1.158e+01,1.428e+01,1.299e+01,1.374e+01,1.402e+01,1.238e+01,1.311e+01,1.178e+01,1.289e+01,1.209e+01,1.244e+01,1.285e+01,1.372e+01
4.625e-01,2.056e-01,7.412e-01,8.193e-01,1.226e+00,1.002e+00,2.050e+00,2.074e+00,3.194e+00,2.777e+00,3.261e+00,3.680e+00,3.071e+00,4.644e+00,2.946e+00,3.778e+00,5.161e+00,4.866e+00,4.634e+00,4.341e+00,6.543e+00,6.616e+00,5.052e+00,7.072e+00,5.893e+00,6.195e+00,6.862e+00,7.151e+00,7.190e+00,6.739e+00,7.436e+00,7.812e+00,7.290e+00,9.888e+00,8.717e+00,8.807e+00,8.296e+00,7.254e+00,8.760e+00,1.044e+01,9.353e+00,9.138e+00,1.280e+01,1.164e+01,9.057e+00,9.924e+00,1.199e+01,1.298e+01,1.311e+01,1.386e+01,1.231e+01,1.104e+01,1.376e+01,1.142e+01,1.097e+01,1.256e+01,1.066e+01,1.092e+01,1.211e+01,1.016e+01,1.110e+01,1.249e+01,1.307e+01,1.262e+01,1.320e+01,1.077e+01,1.294e+01,1.363e+01,1.224e+01,1.391e+01,1.162e+01,1.251e+01,1.101e+01,1.192e+01,1.162e+01,1.162e+01,1.282e+01,1.257e+01
4.801e-01,2.243e-01,9.428e-01,9.196e-01,1.656e+00,1.021e+00,1.949e+00,2.316e+00,3.523e+00,2.648e+00,3.755e+00,4.383e+00,3.853e+00,4.920e+00,4.188e+00,4.708e+00,5.957e+00,5.499e+00,5.873e+00,5.272e+00,6.892e+00,6.258e+00,5.651e+00,6.917e+00,6.513e+00,7.440e+00,6.778e+00,7.382e+00,6.645e+00,7.081e+00,7.160e+00,8.373e+00,8.721e+00,1.027e+01,1.100e+01,9.935e+00,8.194e+00,8.189e+00,1.078e+01,1.236e+01,1.186e+01,1.169e+01,1.286e+01,1.363e+01,1.173e+01,9.449e+00,1.301e+01,1.524e+01,1.540e+01,1.437e+01,1.416e+01,1.424e+01,1.400e+01,1.350e+01,1.263e+01,1.364e+01,1.291e+01,1.356e+01,1.472e+01,1.200e+01,1.278e+01,1.302e+01,1.468e+01,1.228e+01,1.314e+01,1.268e+01,1.565e+01,1.519e+01,1.437e+01,1.484e+01,1.354e+01,1.417e+01,1.508e+01,1.435e+01,1.343e+01,1.428e+01,1.395e+01,1.569e+01
4.043e-01,2.084e-01,8.541e-01,7.131e-01,1.268e+00,1.095e+00,1.357e+00,1.886e+00,2.633e+00,1.870e+00,2.929e+00,3.631e+00,3.427e+00,3.976e+00,3.410e+00,4.690e+00,5.292e+00,5.638e+00,5.013e+00,5.494e+00,7.114e+00,7.299e+00,5.234e+00,6.988e+00,6.598e+00,8.271e+00,7.337e+00,7.948e+00,7.427e+00,7.759e+00,7.042e+00,9.649e+00,8.290e+00,1.107e+01,1.099e+01,1.068e+01,9.259e+00,9.930e+00,1.078e+01,1.228e+01,1.197e+01,1.229e+01,1.401e+01,1.460e+01,1.222e+01,1.114e+01,1.363e+01,1.437e+01,1.471e+01,1.537e+01,1.547e+01,1.432e+01,1.617e+01,1.527e+01,1.287e+01,1.475e+01,1.248e+01,1.410e+01,1.476e+01,1.372e+01,1.413e+01,1.432e+01,1.649e+01,1.374e+01,1.521e+01,1.346e+01,1.639e+01,1.508e+01,1.479e+01,1.587e+01,1.532e+01,1.461e+01,1.471e+01,1.472e+01,1.340e+01,1.419e+01,1.425e+01,1.632e+01
