2.587e-01,8.414e-01,1.113e+00,1.204e+00,1.134e+00,6.582e-01,1.327e+00,1.533e+00,2.135e+00,1.443e+00,2.726e+00,1.408e+00,2.463e+00,2.837e+00,4.099e+00,2.581e+00,3.919e+00,2.965e+00,3.854e+00,4.626e+00,5.908e+00,4.682e+00,5.625e+00,4.483e+00,6.924e+00,6.634e+00,6.134e+00,6.552e+00,6.288e+00,6.157e+00,7.143e+00,6.119e+00,4.811e+00,6.610e+00,5.029e+00,6.541e+00,5.503e+00,6.293e+00,5.057e+00,5.354e+00,6.028e+00,5.599e+00,6.579e+00,6.597e+00,4.756e+00,5.672e+00,5.766e+00,7.713e+00,8.111e+00,6.372e+00,5.246e+00,6.364e+00,4.847e+00,5.966e+00,7.146e+00,7.106e+00,7.227e+00,6.578e+00,6.781e+00,6.047e+00,7.287e+00,5.949e+00,6.696e+00,7.708e+00,4.584e+00,6.457e+00,5.634e+00,6.638e+00,8.004e+00,6.692e+00,4.526e+00,5.108e+00,6.417e+00,5.173e+00,6.151e+00,8.193e+00,7.319e+00,6.330e+00,7.684e+00,6.390e+00,6.915e+00
2.186e-01,6.662e-01,1.265e+00,2.043e+00,1.695e+00,7.736e-01,2.137e+00,1.948e+00,3.683e+00,2.973e+00,3.427e+00,3.014e+00,3.866e+00,4.509e+00,5.913e+00,5.436e+00,6.192e+00,4.385e+00,5.362e+00,6.043e+00,7.031e+00,5.249e+00,7.073e+00,5.914e+00,8.859e+00,8.516e+00,7.947e+00,7.517e+00,7.451e+00,7.928e+00,8.124e+00,8.570e+00,6.633e+00,8.049e+00,7.765e+00,7.381e+00,8.039e+00,7.822e+00,7.213e+00,7.255e+00,6.448e+00,8.022e+00,8.719e+00,8.576e+00,6.649e+00,7.001e+00,8.826e+00,9.186e+00,8.222e+00,7.203e+00,6.524e+00,7.244e+00,6.970e+00,6.945e+00,8.556e+00,8.299e+00,8.906e+00,8.392e+00,7.524e+00,7.623e+00,8.563e+00,7.271e+00,6.940e+00,9.223e+00,5.057e+00,8.193e+00,6.938e+00,7.884e+00,8.506e+00,8.390e+00,6.406e+00,6.623e+00,7.427e+00,6.923e+00,7.197e+00,8.408e+00,8.082e+00,8.396e+00,1.005e+01,7.730e+00,9.310e+00
2.872e-01,6.866e-01,1.471e+00,1.771e+00,1.754e+00,9.994e-01,2.453e+00,2.203e+00,3.733e+00,2.570e+00,3.060e+00,2.706e+00,3.150e+00,4.082e+00,5.326e+00,4.860e+00,5.684e+00,4.178e+00,4.682e+00,5.642e+00,6.422e+00,4.573e+00,6.217e+00,5.330e+00,7.532e+00,6.991e+00,8.404e+00,6.322e+00,6.104e+00,6.896e+00,7.426e+00,7.623e+00,6.454e+00,6.951e+00,7.571e+00,6.219e+00,7.365e+00,7.174e+00,6.581e+00,7.568e+00,4.974e+00,6.672e+00,8.072e+00,7.380e+00,6.967e+00,7.228e+00,8.161e+00,8.027e+00,8.513e+00,6.881e+00,6.291e+00,6.448e+00,7.087e+00,6.364e+00,8.289e+00,7.510e+00,8.113e+00,8.268e+00,6.851e+00,7.359e+00,7.569e+00,6.643e+00,7.841e+00,8.221e+00,5.334e+00,8.139e+00,6.737e+00,7.154e+00,8.410e+00,7.974e+00,5.990e+00,6.242e+00,6.874e+00,6.159e+00,6.033e+00,7.298e+00,7.522e+00,7.998e+00,8.745e+00,6.974e+00,8.761e+00
7.675e-02,4.397e-01,8.529e-01,1.675e+00,1.289e+00,3.854e-01,1.310e+00,1.097e+00,2.037e+00,1.725e+00,1.453e+00,1.634e+00,1.757e+00,2.479e+00,3.194e+00,2.936e+00,2.894e+00,2.810e+00,2.719e+00,4.010e+00,4.260e+00,3.483e+00,4.270e+00,4.361e+00,5.978e+00,5.397e+00,6.532e+00,5.943e+00,5.026e+00,6.766e+00,7.241e+00,6.921e+00,6.215e+00,6.767e+00,6.947e+00,5.534e+00,5.965e+00,6.392e+00,6.640e+00,5.979e+00,6.664e+00,5.785e+00,6.699e+00,6.835e+00,5.493e+00,6.421e+00,6.086e+00,7.798e+00,6.788e+00,5.503e+00,5.211e+00,6.217e+00,6.486e+00,6.449e+00,6.785e+00,6.500e+00,6.380e+00,6.818e+00,6.318e+00,6.391e+00,6.881e+00,5.741e+00,5.554e+00,7.692e+00,4.519e+00,6.061e+00,5.327e+00,6.078e+00,7.551e+00,6.535e+00,5.313e+00,5.557e+00,6.077e+00,6.333e+00,6.722e+00,6.754e+00,7.147e+00,6.743e+00,7.300e+00,6.569e+00,8.026e+00
1.460e-01,2.829e-01,7.434e-01,9.594e-01,9.272e-01,4.662e-01,1.405e+00,1.130e+00,1.914e+00,1.010e+00,1.401e+00,1.401e+00,1.690e+00,2.376e+00,3.396e+00,2.597e+00,3.191e+00,2.344e+00,1.997e+00,3.757e+00,4.864e+00,3.109e+00,3.921e+00,4.333e+00,5.147e+00,5.232e+00,6.040e+00,5.024e+00,5.594e+00,6.246e+00,7.456e+00,7.001e+00,4.621e+00,5.616e+00,6.786e+00,5.764e+00,5.931e+00,5.972e+00,5.506e+00,6.117e+00,5.888e+00,5.577e+00,6.091e+00,6.963e+00,5.288e+00,5.368e+00,6.271e+00,7.806e+00,6.673e+00,6.410e+00,4.878e+00,6.056e+00,5.715e+00,5.510e+00,6.845e+00,6.863e+00,7.572e+00,6.288e+00,6.442e+00,6.776e+00,6.907e+00,5.380e+00,6.281e+00,6.867e+00,4.287e+00,6.166e+00,6.416e+00,5.409e+00,7.180e+00,6.696e+00,4.988e+00,5.460e+00,5.991e+00,5.731e+00,4.795e+00,7.391e+00,6.983e+00,6.194e+00,7.329e+00,6.313e+00,7.867e+00
2.036e-01,5.954e-01,1.420e+00,2.053e+00,1.816e+00,7.413e-01,1.960e+00,1.624e+00,2.526e+00,2.342e+00,2.672e+00,1.767e+00,2.230e+00,3.616e+00,4.799e+00,3.171e+00,3.964e+00,3.548e+00,3.484e+00,4.601e+00,4.575e+00,4.922e+00,5.311e+00,4.715e+00,6.687e+00,7.568e+00,6.837e+00,5.814e+00,6.544e+00,6.641e+00,8.079e+00,8.906e+00,6.447e+00,8.500e+00,7.018e+00,6.703e+00,8.322e+00,7.444e+00,7.123e+00,7.015e+00,7.616e+00,6.687e+00,8.994e+00,6.728e+00,7.164e+00,7.722e+00,7.985e+00,9.166e+00,8.057e+00,8.196e+00,6.247e+00,7.794e+00,7.710e+00,7.571e+00,8.603e+00,8.036e+00,8.622e+00,8.176e+00,8.265e+00,8.098e+00,8.666e+00,6.516e+00,8.897e+00,7.802e+00,5.508e+00,7.214e+00,7.035e+00,7.816e+00,8.938e+00,7.604e+00,6.773e+00,7.288e+00,6.126e+00,6.793e+00,6.899e+00,7.675e+00,8.199e+00,7.222e+00,9.933e+00,8.263e+00,8.946e+00
5.403e-02,2.658e-01,4.421e-01,1.254e+00,9.489e-01,5.253e-01,1.276e+00,1.034e+00,1.838e+00,1.680e+00,1.685e+00,1.696e+00,2.720e+00,2.980e+00,3.848e+00,3.742e+00,4.226e+00,2.826e+00,4.514e+00,4.201e+00,5.223e+00,3.862e+00,5.412e+00,4.854e+00,7.249e+00,6.414e+00,7.616e+00,7.183e+00,6.765e+00,7.532e+00,9.710e+00,8.614e+00,7.320e+00,9.216e+00,8.314e+00,7.596e+00,8.243e+00,6.991e+00,8.047e+00,7.889e+00,7.740e+00,6.780e+00,8.870e+00,8.630e+00,6.284e+00,7.216e+00,7.659e+00,9.160e+00,8.800e+00,8.103e+00,6.608e+00,8.110e+00,6.928e+00,7.647e+00,8.098e+00,8.654e+00,8.283e+00,7.632e+00,7.915e+00,8.285e+00,8.864e+00,7.430e+00,7.839e+00,9.164e+00,6.840e+00,8.135e+00,6.852e+00,7.245e+00,9.465e+00,8.245e+00,6.485e+00,7.837e+00,7.451e+00,7.284e+00,8.116e+00,8.836e+00,8.928e+00,7.890e+00,9.157e+00,8.307e+00,9.200e+00
1.106e-01,4.582e-01,7.663e-01,1.537e+00,1.158e+00,5.341e-01,1.265e+00,1.440e+00,2.059e+00,2.391e+00,1.830e+00,1.820e+00,2.040e+00,3.621e+00,3.479e+00,3.288e+00,4.100e+00,3.300e+00,4.429e+00,4.679e+00,6.147e+00,4.311e+00,5.478e+00,4.897e+00,7.010e+00,6.311e+00,6.784e+00,6.198e+00,5.821e+00,7.787e+00,8.039e+00,9.038e+00,7.069e+00,9.259e+00,7.709e+00,8.565e+00,8.610e+00,7.671e+00,8.555e+00,7.428e+00,7.543e+00,7.239e+00,8.720e+00,7.613e+00,7.452e+00,7.476e+00,8.258e+00,7.894e+00,8.475e+00,7.312e+00,7.355e+00,7.928e+00,8.671e+00,8.240e+00,8.427e+00,8.555e+00,7.953e+00,8.009e+00,8.392e+00,8.616e+00,8.697e+00,7.595e+00,6.966e+00,9.998e+00,6.748e+00,7.910e+00,6.403e+00,7.454e+00,9.665e+00,8.066e+00,7.495e+00,7.883e+00,7.286e+00,7.283e+00,7.560e+00,6.973e+00,8.050e+00,8.488e+00,9.320e+00,7.562e+00,9.116e+00
2.073e-01,9.045e-01,1.433e+00,1.964e+00,1.878e+00,1.208e+00,2.254e+00,2.283e+00,4.275e+00,3.409e+00,3.903e+00,2.868e+00,3.281e+00,4.363e+00,5.707e+00,4.441e+00,5.979e+00,4.182e+00,5.102e+00,4.797e+00,4.921e+00,4.532e+00,6.322e+00,4.800e+00,7.682e+00,7.162e+00,7.030e+00,6.397e+00,6.523e+00,7.718e+00,8.308e+00,8.874e+00,8.183e+00,9.585e+00,8.237e+00,8.253e+00,9.005e+00,7.721e+00,8.771e+00,8.667e+00,8.267e+00,7.782e+00,1.044e+01,8.018e+00,8.020e+00,8.089e+00,9.125e+00,9.798e+00,1.054e+01,8.598e+00,6.841e+00,8.995e+00,7.905e+00,8.006e+00,8.639e+00,8.864e+00,9.232e+00,8.778e+00,8.547e+00,8.728e+00,9.523e+00,8.736e+00,8.700e+00,9.881e+00,7.914e+00,9.413e+00,7.965e+00,9.213e+00,1.031e+01,8.823e+00,7.569e+00,7.896e+00,8.324e+00,8.298e+00,9.126e+00,8.230e+00,1.014e+01,8.140e+00,1.089e+01,9.430e+00,9.830e+00
3.596e-02,8.456e-02,7.334e-01,1.463e+00,1.285e+00,5.748e-01,1.665e+00,1.261e+00,3.041e+00,2.618e+00,2.456e+00,2.679e+00,3.093e+00,3.618e+00,5.080e+00,4.499e+00,5.003e+00,3.784e+00,4.005e+00,5.110e+00,5.509e+00,5.784e+00,5.926e+00,4.819e+00,7.244e+00,6.218e+00,7.075e+00,7.063e+00,6.734e+00,8.259e+00,9.666e+00,8.608e+00,7.990e+00,1.002e+01,9.692e+00,8.490e+00,9.073e+00,8.469e+00,9.192e+00,8.241e+00,8.500e+00,6.943e+00,1.104e+01,9.441e+00,8.137e+00,9.150e+00,8.379e+00,9.581e+00,1.042e+01,8.283e+00,7.311e+00,9.590e+00,9.621e+00,8.675e+00,8.948e+00,8.728e+00,1.007e+01,8.964e+00,8.786e+00,8.218e+00,9.743e+00,7.781e+00,8.740e+00,9.966e+00,8.095e+00,8.583e+00,7.479e+00,9.023e+00,1.243e+01,9.250e+00,7.767e+00,8.264e+00,9.630e+00,8.755e+00,8.548e+00,9.562e+00,1.075e+01,8.531e+00,9.597e+00,8.774e+00,9.808e+00
1.717e-01,8.192e-01,1.118e+00,1.490e+00,1.468e+00,1.073e+00,1.750e+00,1.576e+00,3.298e+00,2.907e+00,2.972e+00,2.221e+00,2.478e+00,4.029e+00,4.729e+00,3.459e+00,4.818e+00,3.957e+00,4.327e+00,4.823e+00,5.590e+00,4.733e+00,5.913e+00,5.256e+00,7.142e+00,7.544e+00,7.084e+00,6.715e+00,6.197e+00,7.258e+00,8.835e+00,9.101e+00,6.627e+00,8.489e+00,8.147e+00,9.123e+00,9.500e+00,8.661e+00,8.608e+00,8.582e+00,9.208e+00,7.829e+00,1.060e+01,8.354e+00,8.825e+00,8.611e+00,9.560e+00,1.087e+01,9.894e+00,8.660e+00,6.741e+00,8.085e+00,8.850e+00,7.898e+00,9.709e+00,8.331e+00,9.354e+00,9.629e+00,9.563e+00,9.211e+00,1.017e+01,8.276e+00,8.918e+00,1.085e+01,7.125e+00,8.560e+00,8.601e+00,8.681e+00,9.857e+00,9.211e+00,7.739e+00,9.387e+00,8.147e+00,6.964e+00,8.234e+00,8.774e+00,1.025e+01,8.166e+00,1.048e+01,9.698e+00,9.300e+00
2.389e-01,8.799e-01,1.680e+00,2.634e+00,2.348e+00,1.157e+00,2.800e+00,2.256e+00,3.803e+00,2.951e+00,3.308e+00,2.738e+00,3.247e+00,4.569e+00,6.300e+00,4.953e+00,5.303e+00,4.574e+00,4.184e+00,5.654e+00,5.904e+00,5.320e+00,6.703e+00,6.514e+00,8.070e+00,8.833e+00,8.980e+00,7.486e+00,7.129e+00,8.512e+00,1.073e+01,1.009e+01,7.961e+00,1.017e+01,9.655e+00,9.575e+00,1.020e+01,9.894e+00,1.047e+01,9.476e+00,9.558e+00,8.904e+00,1.282e+01,1.014e+01,8.438e+00,8.967e+00,1.066e+01,1.206e+01,1.064e+01,9.770e+00,8.513e+00,1.026e+01,9.785e+00,1.027e+01,1.067e+01,1.029e+01,1.105e+01,9.867e+00,9.093e+00,1.096e+01,1.108e+01,9.565e+00,1.068e+01,1.167e+01,7.718e+00,1.059e+01,8.825e+00,1.096e+01,1.125e+01,1.051e+01,9.307e+00,1.084e+01,9.507e+00,9.364e+00,1.027e+01,9.799e+00,1.207e+01,9.246e+00,1.246e+01,1.131e+01,1.127e+01
2.683e-01,9.413e-01,1.721e+00,2.658e+00,2.221e+00,9.460e-01,2.494e+00,2.394e+00,3.917e+00,3.345e+00,3.549e+00,2.860e+00,3.662e+00,4.673e+00,5.451e+00,4.856e+00,6.010e+00,4.428e+00,5.369e+00,6.074e+00,7.152e+00,4.913e+00,6.327e+00,5.519e+00,8.553e+00,7.671e+00,8.335e+00,6.562e+00,6.757e+00,7.702e+00,8.814e+00,8.843e+00,8.914e+00,9.449e+00,8.620e+00,9.355e+00,1.079e+01,9.295e+00,1.008e+01,9.374e+00,9.035e+00,8.976e+00,1.105e+01,9.909e+00,9.950e+00,9.676e+00,1.009e+01,1.081e+01,1.197e+01,9.887e+00,8.753e+00,9.983e+00,1.030e+01,8.607e+00,1.025e+01,9.548e+00,1.112e+01,9.896e+00,9.054e+00,1.028e+01,1.138e+01,1.005e+01,1.006e+01,1.107e+01,7.897e+00,9.868e+00,8.650e+00,9.777e+00,1.219e+01,1.043e+01,9.221e+00,8.493e+00,9.762e+00,8.830e+00,9.064e+00,1.037e+01,9.505e+00,9.690e+00,1.257e+01,9.977e+00,1.221e+01
1.676e-01,4.818e-01,5.128e-01,1.166e+00,9.614e-01,9.392e-01,1.716e+00,1.499e+00,2.446e+00,2.345e+00,2.051e+00,1.981e+00,1.715e+00,3.895e+00,3.860e+00,2.894e+00,4.637e+00,3.064e+00,4.227e+00,3.939e+00,5.297e+00,4.344e+00,5.716e+00,4.555e+00,6.264e+00,7.121e+00,6.614e+00,6.370e+00,5.933e+00,7.144e+00,8.220e+00,8.913e+00,7.094e+00,9.262e+00,8.177e+00,9.448e+00,9.749e+00,7.545e+00,9.834e+00,9.558e+00,9.182e+00,7.842e+00,1.115e+01,9.451e+00,9.556e+00,9.516e+00,9.218e+00,9.823e+00,1.036e+01,8.884e+00,7.873e+00,9.271e+00,1.073e+01,8.526e+00,1.027e+01,9.892e+00,1.093e+01,9.536e+00,9.808e+00,1.003e+01,9.835e+00,8.455e+00,1.006e+01,1.081e+01,7.769e+00,9.193e+00,8.946e+00,1.069e+01,1.173e+01,8.819e+00,9.790e+00,1.047e+01,9.790e+00,8.672e+00,8.715e+00,8.351e+00,1.031e+01,8.421e+00,1.056e+01,8.890e+00,1.004e+01
3.252e-01,1.097e+00,1.516e+00,1.955e+00,1.759e+00,1.072e+00,2.142e+00,1.669e+00,3.093e+00,2.848e+00,3.659e+00,2.057e+00,2.396e+00,4.633e+00,5.246e+00,3.846e+00,4.731e+00,4.238e+00,5.056e+00,5.730e+00,5.936e+00,5.853e+00,6.195e+00,5.281e+00,7.651e+00,7.947e+00,7.362e+00,6.797e+00,6.159e+00,6.840e+00,8.563e+00,7.305e+00,6.650e+00,7.259e+00,7.537e+00,7.510e+00,8.793e+00,8.526e+00,8.695e+00,7.771e+00,7.509e+00,8.205e+00,1.093e+01,8.571e+00,9.389e+00,8.600e+00,8.656e+00,9.274e+00,9.994e+00,7.594e+00,6.304e+00,9.580e+00,1.015e+01,9.101e+00,9.733e+00,9.933e+00,9.532e+00,1.021e+01,8.776e+00,8.994e+00,9.927e+00,8.664e+00,9.819e+00,9.038e+00,7.502e+00,9.863e+00,7.084e+00,1.034e+01,1.094e+01,9.827e+00,8.972e+00,8.607e+00,8.436e+00,8.277e+00,7.722e+00,8.821e+00,9.646e+00,8.772e+00,1.091e+01,8.907e+00,9.824e+00
3.085e-01,9.107e-01,1.499e+00,2.243e+00,1.991e+00,1.206e+00,2.495e+00,2.361e+00,3.784e+00,3.293e+00,3.539e+00,2.905e+00,3.426e+00,4.882e+00,6.683e+00,4.435e+00,5.750e+00,4.610e+00,4.959e+00,5.551e+00,6.766e+00,6.128e+00,7.190e+00,6.054e+00,7.593e+00,8.365e+00,7.421e+00,6.426e+00,8.578e+00,7.677e+00,9.656e+00,1.022e+01,7.162e+00,1.001e+01,9.157e+00,9.438e+00,1.118e+01,9.642e+00,9.672e+00,1.027e+01,1.013e+01,9.699e+00,1.277e+01,1.129e+01,1.086e+01,1.062e+01,1.000e+01,1.201e+01,1.172e+01,1.070e+01,8.026e+00,1.197e+01,1.118e+01,9.957e+00,1.062e+01,1.099e+01,1.340e+01,1.083e+01,1.031e+01,1.088e+01,1.294e+01,1.105e+01,1.122e+01,1.172e+01,8.516e+00,1.027e+01,9.383e+00,1.284e+01,1.385e+01,1.092e+01,1.085e+01,9.790e+00,1.130e+01,1.080e+01,1.033e+01,1.094e+01,1.142e+01,1.021e+01,1.276e+01,1.113e+01,1.173e+01
1.094e-01,7.224e-01,1.199e+00,2.335e+00,1.914e+00,9.992e-01,2.024e+00,1.871e+00,3.833e+00,3.966e+00,3.162e+00,3.118e+00,2.929e+00,4.360e+00,5.080e+00,4.418e+00,5.790e+00,4.366e+00,5.285e+00,6.030e+00,5.728e+00,5.133e+00,7.307e+00,4.823e+00,7.850e+00,6.698e+00,6.452e+00,6.417e+00,6.404e+00,6.550e+00,7.161e+00,6.953e+00,6.474e+00,7.972e+00,6.465e+00,7.439e+00,8.588e+00,7.456e+00,7.164e+00,7.779e+00,6.942e+00,8.170e+00,9.220e+00,9.000e+00,8.266e+00,8.424e+00,8.224e+00,8.871e+00,9.916e+00,7.696e+00,7.096e+00,8.783e+00,8.460e+00,8.332e+00,9.118e+00,8.393e+00,1.002e+01,9.650e+00,8.031e+00,8.017e+00,1.009e+01,8.383e+00,8.404e+00,9.496e+00,6.602e+00,8.748e+00,7.035e+00,9.045e+00,1.110e+01,8.751e+00,8.254e+00,6.907e+00,8.645e+00,7.809e+00,8.277e+00,8.773e+00,9.113e+00,8.977e+00,1.024e+01,7.705e+00,1.014e+01
1.161e-01,3.832e-01,5.889e-01,1.081e+00,9.716e-01,7.641e-01,1.505e+00,1.183e+00,2.585e+00,2.326e+00,2.587e+00,2.236e+00,3.047e+00,4.100e+00,5.052e+00,4.563e+00,5.279e+00,3.664e+00,5.130e+00,4.920e+00,6.418e+00,5.229e+00,6.129e+00,6.098e+00,8.163e+00,7.502e+00,7.348e+00,7.546e+00,7.454e+00,8.479e+00,1.004e+01,9.784e+00,8.186e+00,1.050e+01,9.987e+00,1.044e+01,1.052e+01,9.709e+00,1.185e+01,9.928e+00,1.055e+01,9.903e+00,1.396e+01,1.199e+01,1.118e+01,1.181e+01,1.193e+01,1.302e+01,1.220e+01,1.122e+01,9.489e+00,1.145e+01,1.296e+01,1.190e+01,1.125e+01,1.265e+01,1.367e+01,1.282e+01,1.109e+01,1.250e+01,1.365e+01,1.199e+01,1.167e+01,1.264e+01,1.037e+01,1.092e+01,1.025e+01,1.357e+01,1.409e+01,1.283e+01,1.127e+01,1.171e+01,1.175e+01,1.182e+01,1.162e+01,1.176e+01,1.251e+01,1.082e+01,1.307e+01,1.165e+01,1.206e+01
1.178e-01,5.305e-01,8.549e-01,1.728e+00,1.421e+00,8.675e-01,1.700e+00,1.529e+00,2.388e+00,2.589e+00,2.527e+00,1.816e+00,2.419e+00,3.513e+00,3.887e+00,3.367e+00,4.650e+00,2.977e+00,4.530e+00,4.308e+00,4.820e+00,4.897e+00,5.094e+00,4.225e+00,7.039e+00,5.973e+00,5.776e+00,5.641e+00,5.613e+00,6.284e+00,7.260e+00,7.725e+00,7.195e+00,8.303e+00,7.826e+00,7.736e+00,1.009e+01,8.322e+00,9.762e+00,9.301e+00,8.784e+00,9.327e+00,1.225e+01,1.067e+01,1.039e+01,1.103e+01,9.622e+00,1.053e+01,1.177e+01,1.061e+01,9.116e+00,1.137e+01,1.108e+01,1.137e+01,1.069e+01,1.180e+01,1.292e+01,1.112e+01,1.047e+01,1.064e+01,1.188e+01,1.152e+01,1.101e+01,1.133e+01,9.787e+00,1.153e+01,8.848e+00,1.392e+01,1.420e+01,1.161e+01,1.247e+01,1.043e+01,1.200e+01,1.122e+01,1.035e+01,1.143e+01,1.135e+01,1.062e+01,1.255e+01,1.062e+01,1.130e+01
2.715e-01,9.873e-01,1.324e+00,1.977e+00,1.641e+00,8.445e-01,1.985e+00,1.858e+00,3.189e+00,2.371e+00,2.835e+00,2.253e+00,2.489e+00,3.575e+00,4.508e+00,3.392e+00,4.895e+00,3.590e+00,4.339e+00,5.156e+00,5.698e+00,4.330e+00,6.067e+00,4.629e+00,6.596e+00,6.287e+00,6.136e+00,5.769e+00,6.021e+00,7.073e+00,7.802e+00,7.826e+00,6.969e+00,9.098e+00,6.664e+00,9.470e+00,8.682e+00,8.365e+00,9.053e+00,7.768e+00,8.701e+00,8.131e+00,1.169e+01,9.521e+00,9.972e+00,9.410e+00,1.038e+01,9.891e+00,1.108e+01,9.642e+00,8.093e+00,1.016e+01,1.014e+01,1.103e+01,1.059e+01,9.876e+00,1.186e+01,9.819e+00,9.127e+00,1.045e+01,1.177e+01,1.012e+01,1.001e+01,1.248e+01,7.435e+00,9.491e+00,9.053e+00,1.102e+01,1.295e+01,1.040e+01,1.051e+01,9.877e+00,1.032e+01,9.257e+00,9.446e+00,9.899e+00,1.007e+01,9.559e+00,1.152e+01,9.420e+00,1.090e+01
2.142e-01,7.143e-01,7.523e-01,1.179e+00,1.058e+00,8.870e-01,1.821e+00,1.495e+00,2.703e+00,1.837e+00,2.612e+00,2.151e+00,2.581e+00,3.810e+00,4.592e+00,3.661e+00,4.978e+00,3.175e+00,4.223e+00,4.917e+00,6.137e+00,4.441e+00,6.180e+00,5.381e+00,6.955e+00,7.767e+00,7.667e+00,7.473e+00,6.402e+00,6.907e+00,8.495e+00,7.805e+00,6.217e+00,7.722e+00,7.950e+00,8.268e+00,8.308e+00,7.413e+00,7.806e+00,8.464e+00,8.492e+00,7.440e+00,1.100e+01,1.110e+01,1.026e+01,1.023e+01,9.514e+00,1.110e+01,1.193e+01,1.048e+01,8.456e+00,1.019e+01,1.024e+01,1.060e+01,1.106e+01,1.177e+01,1.240e+01,1.034e+01,1.045e+01,1.125e+01,1.127e+01,9.193e+00,1.159e+01,1.135e+01,8.412e+00,1.083e+01,1.006e+01,1.184e+01,1.250e+01,1.081e+01,8.706e+00,9.779e+00,1.152e+01,9.233e+00,9.099e+00,1.112e+01,1.187e+01,1.031e+01,1.116e+01,9.386e+00,1.030e+01
2.099e-01,8.689e-01,1.258e+00,2.263e+00,1.830e+00,9.038e-01,2.016e+00,1.470e+00,2.872e+00,2.649e+00,2.359e+00,2.120e+00,2.689e+00,3.883e+00,4.924e+00,3.296e+00,4.315e+00,3.789e+00,3.846e+00,5.708e+00,6.349e+00,4.960e+00,6.693e+00,5.702e+00,6.631e+00,7.469e+00,7.776e+00,6.883e+00,6.804e+00,7.352e+00,1.021e+01,8.943e+00,6.961e+00,9.733e+00,8.428e+00,1.002e+01,1.037e+01,1.015e+01,1.067e+01,1.009e+01,1.102e+01,9.517e+00,1.342e+01,1.213e+01,1.072e+01,1.363e+01,1.292e+01,1.323e+01,1.415e+01,1.283e+01,1.075e+01,1.280e+01,1.217e+01,1.249e+01,1.316e+01,1.325e+01,1.538e+01,1.303e+01,1.329e+01,1.410e+01,1.432e+01,1.128e+01,1.282e+01,1.506e+01,9.632e+00,1.296e+01,1.154e+01,1.289e+01,1.533e+01,1.513e+01,1.290e+01,1.345e+01,1.371e+01,1.212e+01,1.218e+01,1.326e+01,1.493e+01,1.178e+01,1.452e+01,1.220e+01,1.219e+01
3.074e-01,6.988e-01,8.045e-01,1.171e+00,1.010e+00,8.728e-01,1.835e+00,1.404e+00,2.230e+00,1.792e+00,2.369e+00,1.864e+00,2.066e+00,3.890e+00,4.608e+00,2.959e+00,4.371e+00,3.153e+00,3.351e+00,4.510e+00,5.709e+00,4.942e+00,5.499e+00,4.990e+00,6.121e+00,7.408e+00,6.451e+00,5.785e+00,6.919e+00,6.875e+00,8.239e+00,9.441e+00,6.298e+00,9.106e+00,8.322e+00,9.225e+00,9.632e+00,9.122e+00,9.569e+00,9.947e+00,9.791e+00,8.595e+00,1.266e+01,1.072e+01,1.175e+01,1.162e+01,1.130e+01,1.268e+01,1.294e+01,1.182e+01,9.015e+00,1.218e+01,1.349e+01,1.218e+01,1.299e+01,1.313e+01,1.483e+01,1.177e+01,1.212e+01,1.425e+01,1.369e+01,1.185e+01,1.411e+01,1.331e+01,9.299e+00,1.174e+01,1.178e+01,1.445e+01,1.401e+01,1.296e+01,1.238e+01,1.084e+01,1.181e+01,1.196e+01,1.081e+01,1.181e+01,1.266e+01,1.122e+01,1.422e+01,1.203e+01,1.156e+01
2.644e-01,1.005e+00,9.771e-01,1.268e+00,1.215e+00,1.073e+00,1.881e+00,1.402e+00,3.246e+00,2.057e+00,3.259e+00,2.259e+00,3.081e+00,4.283e+00,6.066e+00,4.039e+00,5.146e+00,3.751e+00,4.482e+00,5.394e+00,6.216e+00,4.349e+00,5.742e+00,5.757e+00,7.384e+00,7.691e+00,7.647e+00,6.653e+00,6.799e+00,7.858e+00,1.013e+01,8.252e+00,7.285e+00,9.730e+00,8.370e+00,9.682e+00,8.678e+00,8.974e+00,1.051e+01,9.531e+00,9.936e+00,9.488e+00,1.350e+01,1.136e+01,1.009e+01,1.170e+01,1.191e+01,1.258e+01,1.350e+01,1.353e+01,1.034e+01,1.232e+01,1.321e+01,1.369e+01,1.377e+01,1.400e+01,1.540e+01,1.282e+01,1.166e+01,1.366e+01,1.424e+01,1.321e+01,1.467e+01,1.470e+01,1.098e+01,1.403e+01,1.146e+01,1.452e+01,1.551e+01,1.506e+01,1.308e+01,1.287e+01,1.376e+01,1.330e+01,1.152e+01,1.415e+01,1.445e+01,1.095e+01,1.506e+01,1.234e+01,1.367e+01
