1.372e-01,2.811e-01,8.693e-01,6.321e-01,1.103e+00,1.194e+00,1.367e+00,1.734e+00,2.667e+00,3.073e+00,2.909e+00,2.568e+00,3.042e+00,4.147e+00,3.408e+00,3.378e+00,4.864e+00,6.348e+00,6.521e+00,5.221e+00,4.772e+00,5.793e+00,5.699e+00,5.967e+00,7.416e+00,6.960e+00,6.171e+00,6.961e+00,5.859e+00,6.831e+00,7.917e+00,6.503e+00,6.672e+00,6.968e+00,5.693e+00,5.429e+00,7.733e+00,7.700e+00,6.884e+00,8.370e+00,6.032e+00,6.911e+00,8.028e+00,5.795e+00,8.053e+00,4.980e+00,8.565e+00,6.484e+00,6.331e+00,6.026e+00,8.004e+00,5.470e+00,7.466e+00,6.670e+00,7.977e+00,6.587e+00,6.635e+00,6.210e+00,6.321e+00,6.599e+00,6.751e+00,6.033e+00,6.895e+00,7.021e+00,6.550e+00,6.215e+00,8.466e+00,6.681e+00,6.308e+00,6.210e+00,6.317e+00,8.524e+00,4.964e+00,5.999e+00
1.508e-01,2.470e-01,1.235e+00,4.808e-01,8.360e-01,9.410e-01,5.832e-01,1.495e+00,2.118e+00,2.872e+00,2.618e+00,2.223e+00,2.494e+00,3.082e+00,2.682e+00,2.858e+00,3.186e+00,4.951e+00,5.574e+00,4.596e+00,5.804e+00,5.288e+00,6.160e+00,6.576e+00,7.040e+00,8.775e+00,6.496e+00,8.068e+00,6.910e+00,7.382e+00,8.666e+00,7.024e+00,7.705e+00,7.523e+00,6.082e+00,5.744e+00,8.428e+00,7.437e+00,7.753e+00,8.848e+00,6.413e+00,8.481e+00,8.695e+00,5.322e+00,8.917e+00,5.552e+00,8.164e+00,7.400e+00,7.664e+00,7.399e+00,8.923e+00,6.178e+00,7.048e+00,7.466e+00,8.514e+00,6.725e+00,6.715e+00,6.295e+00,6.942e+00,7.642e+00,7.297e+00,6.736e+00,7.042e+00,6.706e+00,6.758e+00,7.004e+00,8.296e+00,7.235e+00,7.023e+00,7.510e+00,6.518e+00,7.718e+00,5.938e+00,7.231e+00
7.082e-01,5.036e-01,1.038e+00,9.300e-01,1.423e+00,6.141e-01,1.101e+00,1.764e+00,2.170e+00,2.495e+00,2.800e+00,3.107e+00,2.957e+00,3.256e+00,2.940e+00,2.007e+00,3.562e+00,5.150e+00,5.703e+00,5.550e+00,5.385e+00,4.830e+00,4.976e+00,6.250e+00,6.286e+00,7.474e+00,5.527e+00,6.995e+00,6.334e+00,6.372e+00,7.965e+00,6.929e+00,7.396e+00,7.241e+00,6.184e+00,5.509e+00,7.528e+00,6.050e+00,6.628e+00,8.132e+00,5.916e+00,7.040e+00,7.293e+00,5.617e+00,7.653e+00,5.791e+00,7.121e+00,6.633e+00,7.233e+00,7.037e+00,7.385e+00,6.118e+00,6.389e+00,6.266e+00,7.438e+00,7.012e+00,5.652e+00,6.368e+00,6.915e+00,7.904e+00,7.129e+00,6.011e+00,6.460e+00,6.239e+00,6.348e+00,6.940e+00,7.749e+00,5.744e+00,5.823e+00,7.008e+00,6.638e+00,7.271e+00,5.329e+00,5.639e+00
8.816e-01,6.999e-01,1.350e+00,1.015e+00,1.790e+00,1.386e+00,1.811e+00,2.517e+00,2.928e+00,2.699e+00,3.278e+00,3.360e+00,3.482e+00,3.689e+00,2.117e+00,3.016e+00,4.683e+00,6.044e+00,6.615e+00,5.251e+00,5.517e+00,5.387e+00,5.544e+00,6.076e+00,7.820e+00,8.198e+00,6.350e+00,8.545e+00,7.482e+00,7.053e+00,9.805e+00,7.522e+00,9.145e+00,8.796e+00,7.665e+00,7.900e+00,9.612e+00,7.760e+00,7.107e+00,8.905e+00,7.234e+00,8.979e+00,8.370e+00,6.355e+00,1.107e+01,6.354e+00,7.336e+00,8.713e+00,9.053e+00,8.677e+00,9.067e+00,8.070e+00,8.590e+00,8.402e+00,9.901e+00,8.440e+00,6.178e+00,8.014e+00,7.208e+00,8.918e+00,7.186e+00,8.116e+00,7.743e+00,7.042e+00,8.998e+00,7.728e+00,1.023e+01,7.554e+00,7.729e+00,6.971e+00,7.427e+00,9.780e+00,5.871e+00,6.271e+00
2.591e-01,3.524e-01,7.431e-01,3.367e-01,8.177e-01,9.966e-01,7.024e-01,1.908e+00,2.319e+00,3.270e+00,2.703e+00,3.100e+00,3.748e+00,4.216e+00,3.021e+00,3.661e+00,3.695e+00,6.083e+00,6.459e+00,5.626e+00,5.590e+00,5.614e+00,6.075e+00,6.825e+00,7.550e+00,8.156e+00,6.952e+00,8.034e+00,5.851e+00,6.705e+00,8.992e+00,7.541e+00,8.606e+00,7.782e+00,6.704e+00,6.496e+00,8.143e+00,8.051e+00,8.030e+00,9.055e+00,6.843e+00,1.030e+01,9.248e+00,6.879e+00,9.196e+00,5.811e+00,9.311e+00,8.091e+00,8.626e+00,8.422e+00,9.474e+00,8.513e+00,7.413e+00,7.485e+00,9.144e+00,7.507e+00,7.027e+00,6.948e+00,7.350e+00,8.517e+00,8.823e+00,7.685e+00,6.301e+00,8.009e+00,6.977e+00,7.979e+00,8.603e+00,7.222e+00,7.322e+00,8.194e+00,7.803e+00,8.707e+00,5.716e+00,6.968e+00
8.188e-01,4.948e-01,1.431e+00,9.470e-01,1.502e+00,1.266e+00,1.160e+00,2.453e+00,2.605e+00,3.362e+00,3.256e+00,3.856e+00,3.382e+00,3.640e+00,3.287e+00,3.631e+00,4.849e+00,6.051e+00,6.554e+00,5.628e+00,4.849e+00,5.394e+00,5.394e+00,6.599e+00,7.986e+00,7.838e+00,6.207e+00,7.920e+00,7.303e+00,7.832e+00,9.948e+00,9.294e+00,1.096e+01,8.606e+00,8.008e+00,8.326e+00,9.469e+00,8.917e+00,8.625e+00,9.374e+00,8.218e+00,9.010e+00,1.039e+01,8.550e+00,9.610e+00,7.262e+00,9.884e+00,9.393e+00,9.525e+00,8.709e+00,9.397e+00,7.959e+00,7.554e+00,7.767e+00,8.492e+00,8.039e+00,7.476e+00,8.659e+00,8.186e+00,9.730e+00,8.490e+00,8.683e+00,7.627e+00,8.487e+00,8.229e+00,9.630e+00,1.003e+01,8.026e+00,8.747e+00,8.745e+00,8.073e+00,9.992e+00,6.517e+00,7.057e+00
7.411e-01,6.468e-01,1.849e+00,7.117e-01,1.333e+00,9.692e-01,8.334e-01,2.494e+00,2.644e+00,2.919e+00,2.868e+00,2.827e+00,3.026e+00,4.244e+00,2.340e+00,3.313e+00,3.680e+00,5.728e+00,6.595e+00,5.563e+00,6.851e+00,6.401e+00,7.033e+00,6.958e+00,8.578e+00,1.059e+01,7.398e+00,9.760e+00,8.466e+00,8.469e+00,1.149e+01,8.102e+00,1.071e+01,8.805e+00,8.407e+00,8.911e+00,1.164e+01,9.913e+00,9.708e+00,1.221e+01,1.027e+01,1.194e+01,1.025e+01,7.955e+00,1.253e+01,8.334e+00,9.241e+00,1.087e+01,1.068e+01,1.051e+01,1.037e+01,9.841e+00,9.548e+00,9.922e+00,1.116e+01,9.324e+00,8.625e+00,9.915e+00,9.830e+00,1.074e+01,1.017e+01,9.942e+00,9.224e+00,1.028e+01,9.731e+00,1.095e+01,1.220e+01,9.275e+00,9.756e+00,1.000e+01,8.910e+00,1.142e+01,7.525e+00,8.903e+00
8.276e-01,2.731e-01,7.903e-01,5.468e-01,8.037e-01,9.762e-01,1.102e+00,1.962e+00,1.773e+00,2.041e+00,1.869e+00,3.006e+00,3.527e+00,3.767e+00,3.235e+00,3.701e+00,4.665e+00,6.584e+00,7.270e+00,5.687e+00,5.410e+00,6.612e+00,6.150e+00,6.451e+00,8.849e+00,1.021e+01,7.296e+00,9.350e+00,7.398e+00,7.888e+00,1.035e+01,9.120e+00,8.756e+00,7.765e+00,9.270e+00,8.838e+00,1.063e+01,9.037e+00,1.026e+01,1.136e+01,9.151e+00,1.029e+01,1.019e+01,7.875e+00,1.055e+01,7.996e+00,9.816e+00,8.846e+00,9.101e+00,9.301e+00,1.048e+01,8.391e+00,9.552e+00,9.456e+00,9.452e+00,8.717e+00,8.586e+00,9.475e+00,9.261e+00,9.915e+00,8.602e+00,8.641e+00,8.612e+00,8.834e+00,8.501e+00,9.158e+00,1.130e+01,1.008e+01,9.860e+00,8.764e+00,9.011e+00,1.098e+01,7.217e+00,7.332e+00
1.730e-01,4.146e-01,6.958e-01,5.998e-01,1.175e+00,9.228e-01,1.184e+00,1.966e+00,2.300e+00,2.916e+00,2.110e+00,3.183e+00,3.318e+00,3.907e+00,3.016e+00,3.095e+00,3.692e+00,5.307e+00,5.816e+00,4.980e+00,5.117e+00,5.644e+00,5.316e+00,6.898e+00,7.200e+00,7.292e+00,5.681e+00,7.555e+00,6.749e+00,6.579e+00,9.729e+00,8.266e+00,9.747e+00,9.183e+00,7.560e+00,8.922e+00,1.037e+01,8.657e+00,8.922e+00,1.010e+01,8.338e+00,9.642e+00,9.655e+00,8.421e+00,1.026e+01,7.157e+00,9.424e+00,8.861e+00,8.652e+00,8.526e+00,1.012e+01,9.674e+00,8.823e+00,8.513e+00,9.047e+00,8.599e+00,7.398e+00,7.673e+00,7.798e+00,1.022e+01,8.391e+00,8.975e+00,7.511e+00,8.216e+00,8.527e+00,9.419e+00,1.057e+01,7.735e+00,8.006e+00,8.550e+00,8.661e+00,1.065e+01,7.044e+00,7.538e+00
3.792e-01,4.541e-01,1.145e+00,7.875e-01,1.349e+00,1.071e+00,1.616e+00,2.368e+00,2.748e+00,3.017e+00,2.604e+00,2.872e+00,3.028e+00,4.639e+00,3.405e+00,3.674e+00,4.768e+00,6.241e+00,7.187e+00,5.873e+00,5.747e+00,6.388e+00,5.802e+00,6.568e+00,7.889e+00,8.668e+00,7.194e+00,8.734e+00,7.261e+00,8.132e+00,1.070e+01,9.405e+00,1.083e+01,9.208e+00,8.502e+00,8.639e+00,1.134e+01,1.147e+01,1.042e+01,1.247e+01,1.153e+01,1.238e+01,1.185e+01,9.682e+00,1.179e+01,9.321e+00,1.123e+01,1.167e+01,1.115e+01,1.074e+01,1.194e+01,1.017e+01,1.041e+01,1.015e+01,1.114e+01,1.072e+01,9.011e+00,1.042e+01,1.076e+01,1.176e+01,1.091e+01,1.063e+01,1.008e+01,1.058e+01,1.059e+01,1.090e+01,1.301e+01,1.008e+01,1.036e+01,1.111e+01,8.811e+00,1.296e+01,7.825e+00,9.484e+00
7.577e-01,3.426e-01,1.691e+00,8.729e-01,1.176e+00,8.752e-01,7.930e-01,2.155e+00,2.056e+00,2.697e+00,2.495e+00,2.969e+00,2.978e+00,3.763e+00,3.160e+00,3.637e+00,4.043e+00,5.878e+00,6.822e+00,5.320e+00,6.090e+00,5.905e+00,5.744e+00,6.379e+00,7.422e+00,9.394e+00,6.398e+00,8.264e+00,6.876e+00,7.394e+00,1.004e+01,9.246e+00,1.066e+01,8.070e+00,8.594e+00,8.237e+00,1.038e+01,9.462e+00,1.091e+01,1.123e+01,1.018e+01,1.224e+01,1.081e+01,8.798e+00,1.118e+01,8.553e+00,1.017e+01,1.046e+01,1.008e+01,1.020e+01,1.069e+01,9.752e+00,9.123e+00,8.906e+00,1.036e+01,1.027e+01,8.870e+00,9.874e+00,1.001e+01,1.120e+01,9.921e+00,9.773e+00,9.378e+00,1.033e+01,9.340e+00,1.072e+01,1.147e+01,1.062e+01,9.998e+00,1.013e+01,9.425e+00,1.036e+01,8.002e+00,8.907e+00
1.398e-01,1.398e-01,1.130e+00,5.324e-01,7.712e-01,1.009e+00,1.312e+00,2.011e+00,2.423e+00,3.390e+00,3.186e+00,3.062e+00,4.334e+00,4.407e+00,3.502e+00,4.553e+00,5.103e+00,6.552e+00,7.001e+00,4.869e+00,5.614e+00,5.894e+00,5.900e+00,7.285e+00,7.245e+00,8.491e+00,6.792e+00,7.770e+00,7.608e+00,8.327e+00,1.049e+01,8.860e+00,1.033e+01,8.939e+00,9.005e+00,8.513e+00,1.046e+01,1.007e+01,9.922e+00,1.181e+01,1.077e+01,1.223e+01,1.130e+01,8.582e+00,1.090e+01,9.067e+00,1.074e+01,1.022e+01,1.006e+01,1.085e+01,1.166e+01,1.031e+01,1.020e+01,1.046e+01,1.032e+01,9.988e+00,9.224e+00,9.334e+00,9.850e+00,1.181e+01,9.025e+00,9.953e+00,9.469e+00,1.104e+01,1.009e+01,1.012e+01,1.184e+01,9.655e+00,1.036e+01,9.595e+00,8.904e+00,1.145e+01,8.842e+00,9.333e+00
7.186e-02,3.951e-01,1.026e+00,4.267e-01,8.409e-01,4.126e-01,1.149e+00,1.604e+00,2.123e+00,2.022e+00,2.341e+00,1.987e+00,3.209e+00,4.096e+00,2.926e+00,2.953e+00,4.399e+00,5.698e+00,6.446e+00,4.340e+00,5.246e+00,6.111e+00,5.168e+00,5.527e+00,6.800e+00,7.384e+00,5.287e+00,7.477e+00,6.564e+00,7.398e+00,8.211e+00,7.503e+00,8.248e+00,7.194e+00,8.133e+00,7.364e+00,9.619e+00,9.875e+00,9.824e+00,1.099e+01,1.034e+01,1.170e+01,1.036e+01,9.178e+00,1.110e+01,8.329e+00,1.087e+01,9.592e+00,8.457e+00,9.770e+00,1.050e+01,8.929e+00,1.011e+01,9.811e+00,1.010e+01,1.004e+01,8.903e+00,9.938e+00,1.066e+01,1.031e+01,9.412e+00,1.028e+01,1.012e+01,9.995e+00,1.055e+01,1.008e+01,1.192e+01,1.049e+01,9.948e+00,9.176e+00,8.442e+00,1.196e+01,9.304e+00,8.923e+00
2.880e-01,5.337e-01,1.378e+00,7.173e-01,1.335e+00,8.440e-01,1.025e+00,1.994e+00,2.508e+00,2.846e+00,3.168e+00,2.572e+00,3.121e+00,4.496e+00,3.483e+00,3.289e+00,4.987e+00,6.557e+00,7.889e+00,5.924e+00,5.735e+00,5.987e+00,5.858e+00,6.262e+00,8.541e+00,8.612e+00,7.593e+00,8.415e+00,7.745e+00,8.299e+00,1.039e+01,8.807e+00,1.024e+01,8.676e+00,8.853e+00,9.069e+00,1.167e+01,1.040e+01,1.208e+01,1.303e+01,1.245e+01,1.438e+01,1.312e+01,1.057e+01,1.400e+01,1.004e+01,1.230e+01,1.246e+01,1.274e+01,1.260e+01,1.196e+01,1.146e+01,1.143e+01,1.166e+01,1.158e+01,1.311e+01,1.091e+01,1.180e+01,1.272e+01,1.216e+01,1.218e+01,1.289e+01,1.140e+01,1.274e+01,1.188e+01,1.336e+01,1.442e+01,1.207e+01,1.092e+01,1.253e+01,1.043e+01,1.427e+01,1.077e+01,1.090e+01
6.440e-01,3.999e-01,1.206e+00,5.906e-01,9.764e-01,7.367e-01,4.847e-01,1.792e+00,1.636e+00,2.081e+00,2.186e+00,2.640e+00,2.788e+00,3.247e+00,2.399e+00,2.992e+00,3.582e+00,5.503e+00,5.871e+00,4.658e+00,4.888e+00,4.802e+00,5.821e+00,5.841e+00,7.582e+00,8.633e+00,6.181e+00,7.921e+00,6.990e+00,6.696e+00,9.411e+00,7.962e+00,9.002e+00,7.475e+00,8.375e+00,8.130e+00,1.034e+01,8.736e+00,9.989e+00,1.099e+01,1.005e+01,1.320e+01,1.059e+01,8.638e+00,1.233e+01,8.084e+00,1.062e+01,9.799e+00,1.068e+01,1.118e+01,1.051e+01,1.029e+01,1.011e+01,1.084e+01,1.133e+01,1.052e+01,8.872e+00,1.012e+01,1.078e+01,1.118e+01,1.027e+01,1.072e+01,1.028e+01,1.007e+01,9.863e+00,1.152e+01,1.101e+01,1.103e+01,1.047e+01,1.076e+01,9.734e+00,1.203e+01,8.944e+00,9.382e+00
7.526e-01,2.546e-01,1.005e+00,7.801e-01,1.108e+00,1.287e+00,1.149e+00,1.946e+00,2.333e+00,3.223e+00,3.246e+00,3.569e+00,4.029e+00,4.091e+00,3.629e+00,3.641e+00,5.507e+00,7.364e+00,7.651e+00,6.297e+00,5.089e+00,5.409e+00,6.070e+00,6.704e+00,8.222e+00,8.481e+00,7.039e+00,7.221e+00,6.908e+00,7.316e+00,9.276e+00,8.268e+00,1.007e+01,8.749e+00,9.244e+00,7.956e+00,9.536e+00,8.773e+00,9.367e+00,1.055e+01,9.157e+00,1.284e+01,1.080e+01,8.861e+00,1.225e+01,8.385e+00,1.207e+01,1.052e+01,1.222e+01,1.142e+01,1.166e+01,1.018e+01,1.123e+01,1.006e+01,1.122e+01,1.013e+01,9.399e+00,1.080e+01,1.203e+01,1.179e+01,1.079e+01,9.877e+00,1.040e+01,1.129e+01,1.051e+01,1.076e+01,1.232e+01,1.158e+01,1.034e+01,1.072e+01,1.016e+01,1.199e+01,8.698e+00,9.622e+00
5.752e-02,1.570e-01,4.253e-01,2.086e-01,4.989e-01,8.958e-01,9.923e-01,1.289e+00,1.681e+00,1.905e+00,2.155e+00,1.802e+00,2.805e+00,2.716e+00,1.553e+00,3.086e+00,3.186e+00,4.416e+00,4.630e+00,3.005e+00,4.520e+00,4.679e+00,4.849e+00,5.313e+00,6.067e+00,6.683e+00,4.926e+00,6.933e+00,4.953e+00,6.452e+00,8.231e+00,6.455e+00,7.845e+00,7.241e+00,6.652e+00,6.094e+00,8.764e+00,8.969e+00,8.438e+00,9.444e+00,9.835e+00,1.182e+01,9.267e+00,7.533e+00,1.142e+01,8.772e+00,1.030e+01,1.025e+01,1.079e+01,1.046e+01,1.113e+01,9.981e+00,9.577e+00,1.010e+01,1.007e+01,8.020e+00,8.761e+00,9.814e+00,9.902e+00,1.084e+01,1.043e+01,9.407e+00,1.079e+01,9.341e+00,1.065e+01,1.111e+01,1.200e+01,9.672e+00,8.922e+00,1.016e+01,7.652e+00,1.128e+01,6.520e+00,9.562e+00
1.173e-01,2.419e-01,1.183e+00,6.403e-01,9.528e-01,6.799e-01,1.042e+00,1.769e+00,2.523e+00,3.178e+00,3.487e+00,2.580e+00,2.954e+00,3.943e+00,3.140e+00,3.438e+00,4.322e+00,6.072e+00,6.320e+00,4.803e+00,6.172e+00,6.594e+00,6.276e+00,7.731e+00,8.721e+00,9.048e+00,6.614e+00,8.163e+00,7.987e+00,7.687e+00,1.042e+01,8.963e+00,9.535e+00,8.302e+00,8.013e+00,8.803e+00,1.084e+01,9.748e+00,1.030e+01,1.163e+01,1.098e+01,1.353e+01,1.151e+01,9.684e+00,1.448e+01,8.980e+00,1.312e+01,1.184e+01,1.217e+01,1.214e+01,1.229e+01,1.177e+01,1.177e+01,1.076e+01,1.205e+01,1.051e+01,1.089e+01,1.053e+01,1.288e+01,1.229e+01,1.155e+01,1.133e+01,1.225e+01,1.239e+01,1.215e+01,1.186e+01,1.476e+01,1.223e+01,1.095e+01,1.189e+01,9.652e+00,1.261e+01,8.672e+00,1.163e+01
4.159e-01,3.756e-01,1.322e+00,4.303e-01,7.721e-01,5.204e-01,2.771e-01,1.248e+00,1.356e+00,1.455e+00,2.341e+00,1.738e+00,2.510e+00,2.859e+00,2.362e+00,2.490e+00,3.516e+00,4.940e+00,5.649e+00,3.578e+00,4.950e+00,5.023e+00,4.961e+00,5.344e+00,7.066e+00,8.524e+00,5.779e+00,7.948e+00,6.644e+00,7.693e+00,9.123e+00,7.148e+00,7.903e+00,6.856e+00,7.761e+00,7.014e+00,9.633e+00,8.609e+00,1.019e+01,9.701e+00,9.140e+00,1.132e+01,9.387e+00,7.619e+00,1.216e+01,9.123e+00,1.086e+01,9.913e+00,1.110e+01,1.156e+01,1.103e+01,9.368e+00,1.040e+01,9.945e+00,1.051e+01,1.001e+01,9.944e+00,1.019e+01,1.150e+01,1.095e+01,1.052e+01,1.062e+01,1.069e+01,1.052e+01,1.132e+01,1.193e+01,1.193e+01,1.176e+01,9.496e+00,1.094e+01,9.554e+00,1.070e+01,9.806e+00,1.058e+01
2.587e-01,3.397e-01,1.180e+00,5.509e-01,9.191e-01,6.647e-01,1.024e+00,1.820e+00,1.989e+00,2.526e+00,2.857e+00,2.882e+00,4.019e+00,3.601e+00,3.547e+00,3.853e+00,4.363e+00,5.956e+00,6.967e+00,4.623e+00,5.536e+00,5.953e+00,5.686e+00,7.125e+00,7.827e+00,8.598e+00,6.744e+00,8.401e+00,6.757e+00,7.582e+00,9.710e+00,7.978e+00,9.530e+00,8.552e+00,8.221e+00,8.270e+00,9.801e+00,9.704e+00,1.002e+01,1.151e+01,9.933e+00,1.324e+01,1.165e+01,9.422e+00,1.367e+01,1.012e+01,1.318e+01,1.164e+01,1.339e+01,1.274e+01,1.314e+01,1.239e+01,1.148e+01,1.212e+01,1.227e+01,1.202e+01,1.026e+01,1.177e+01,1.181e+01,1.223e+01,1.206e+01,1.176e+01,1.241e+01,1.221e+01,1.161e+01,1.332e+01,1.335e+01,1.262e+01,9.784e+00,1.248e+01,1.150e+01,1.359e+01,1.014e+01,1.159e+01
8.610e-01,6.558e-01,1.510e+00,1.030e+00,1.740e+00,1.193e+00,1.117e+00,2.220e+00,2.733e+00,3.195e+00,3.615e+00,3.692e+00,3.205e+00,3.041e+00,3.007e+00,2.581e+00,4.765e+00,5.882e+00,6.684e+00,5.989e+00,5.003e+00,4.920e+00,5.552e+00,6.284e+00,8.111e+00,7.998e+00,6.982e+00,8.440e+00,7.600e+00,7.227e+00,9.086e+00,8.199e+00,9.948e+00,8.308e+00,7.880e+00,8.251e+00,1.096e+01,8.562e+00,9.488e+00,1.177e+01,9.537e+00,1.185e+01,1.190e+01,9.749e+00,1.232e+01,9.960e+00,1.177e+01,1.236e+01,1.376e+01,1.177e+01,1.096e+01,1.038e+01,1.187e+01,1.114e+01,1.202e+01,1.272e+01,9.698e+00,1.126e+01,1.209e+01,1.258e+01,1.124e+01,1.134e+01,1.121e+01,1.174e+01,1.246e+01,1.174e+01,1.341e+01,1.129e+01,1.172e+01,1.191e+01,9.631e+00,1.363e+01,1.052e+01,9.642e+00
4.656e-01,4.300e-01,1.071e+00,6.374e-01,1.105e+00,8.616e-01,1.296e+00,1.864e+00,2.326e+00,2.489e+00,2.562e+00,2.503e+00,3.301e+00,3.571e+00,2.487e+00,2.867e+00,3.917e+00,5.161e+00,5.852e+00,4.742e+00,5.102e+00,4.925e+00,5.416e+00,5.581e+00,6.058e+00,7.545e+00,6.322e+00,7.217e+00,7.018e+00,6.924e+00,9.200e+00,7.169e+00,8.967e+00,8.424e+00,7.663e+00,7.412e+00,9.952e+00,8.628e+00,9.931e+00,1.123e+01,9.895e+00,1.317e+01,1.138e+01,9.207e+00,1.284e+01,9.813e+00,1.225e+01,1.217e+01,1.348e+01,1.364e+01,1.317e+01,1.183e+01,1.171e+01,1.239e+01,1.226e+01,1.294e+01,1.062e+01,1.168e+01,1.314e+01,1.408e+01,1.234e+01,1.176e+01,1.253e+01,1.276e+01,1.347e+01,1.180e+01,1.403e+01,1.256e+01,1.119e+01,1.240e+01,1.077e+01,1.454e+01,1.007e+01,1.131e+01
7.906e-01,3.053e-01,1.476e+00,8.295e-01,1.110e+00,9.928e-01,1.000e+00,1.985e+00,2.179e+00,2.932e+00,3.580e+00,3.399e+00,3.638e+00,3.280e+00,3.505e+00,3.683e+00,5.575e+00,6.599e+00,7.351e+00,5.790e+00,5.442e+00,5.442e+00,6.177e+00,6.737e+00,7.873e+00,9.056e+00,6.716e+00,7.839e+00,7.541e+00,8.229e+00,8.972e+00,8.978e+00,9.409e+00,7.979e+00,8.494e+00,7.635e+00,9.529e+00,9.609e+00,1.026e+01,1.024e+01,9.894e+00,1.279e+01,1.068e+01,8.727e+00,1.251e+01,9.364e+00,1.319e+01,1.208e+01,1.326e+01,1.240e+01,1.303e+01,1.109e+01,1.148e+01,1.203e+01,1.198e+01,1.207e+01,1.164e+01,1.188e+01,1.284e+01,1.295e+01,1.309e+01,1.042e+01,1.297e+01,1.177e+01,1.260e+01,1.234e+01,1.376e+01,1.288e+01,1.058e+01,1.280e+01,1.182e+01,1.346e+01,1.048e+01,1.116e+01
4.688e-01,5.459e-01,1.175e+00,5.434e-01,1.064e+00,4.596e-01,6.022e-01,1.675e+00,1.836e+00,1.953e+00,2.531e+00,2.339e+00,2.598e+00,2.928e+00,2.340e+00,2.282e+00,3.231e+00,4.881e+00,5.821e+00,4.844e+00,5.271e+00,5.217e+00,5.339e+00,5.788e+00,6.864e+00,7.787e+00,5.624e+00,7.896e+00,5.919e+00,6.458e+00,7.733e+00,6.992e+00,7.803e+00,6.944e+00,6.369e+00,6.775e+00,8.756e+00,8.035e+00,8.204e+00,1.045e+01,9.106e+00,1.127e+01,9.327e+00,7.506e+00,1.171e+01,8.561e+00,9.766e+00,1.056e+01,1.287e+01,1.180e+01,1.056e+01,1.178e+01,1.144e+01,1.216e+01,1.232e+01,1.175e+01,9.746e+00,1.086e+01,1.218e+01,1.230e+01,1.230e+01,1.064e+01,1.178e+01,1.101e+01,1.196e+01,1.404e+01,1.296e+01,1.240e+01,1.057e+01,1.201e+01,1.079e+01,1.372e+01,9.601e+00,1.112e+01
4.970e-01,5.230e-01,1.185e+00,8.618e-01,1.490e+00,1.152e+00,1.675e+00,2.237e+00,2.671e+00,2.551e+00,2.936e+00,2.691e+00,2.878e+00,4.081e+00,2.822e+00,3.319e+00,5.110e+00,6.204e+00,6.670e+00,4.863e+00,4.936e+00,5.806e+00,5.528e+00,6.229e+00,8.221e+00,7.957e+00,6.526e+00,8.450e+00,7.749e+00,8.065e+00,9.897e+00,8.709e+00,8.886e+00,8.213e+00,8.332e+00,8.740e+00,1.155e+01,1.028e+01,1.004e+01,1.109e+01,1.038e+01,1.229e+01,1.111e+01,9.800e+00,1.341e+01,8.748e+00,1.261e+01,1.208e+01,1.220e+01,1.176e+01,1.190e+01,1.214e+01,1.258e+01,1.264e+01,1.185e+01,1.224e+01,1.117e+01,1.164e+01,1.311e+01,1.304e+01,1.158e+01,1.177e+01,1.204e+01,1.157e+01,1.342e+01,1.361e+01,1.556e+01,1.237e+01,1.232e+01,1.277e+01,1.071e+01,1.529e+01,1.053e+01,1.130e+01
4.225e-01,3.377e-01,8.203e-01,6.195e-01,1.044e+00,9.841e-01,1.298e+00,1.703e+00,1.990e+00,1.940e+00,2.033e+00,1.993e+00,2.505e+00,3.531e+00,1.882e+00,2.824e+00,3.608e+00,5.205e+00,5.734e+00,4.105e+00,5.072e+00,4.670e+00,5.153e+00,4.975e+00,6.861e+00,8.031e+00,6.095e+00,8.075e+00,6.333e+00,6.760e+00,9.186e+00,7.165e+00,9.211e+00,7.425e+00,8.170e+00,7.874e+00,9.828e+00,8.302e+00,9.269e+00,1.031e+01,9.585e+00,1.216e+01,9.587e+00,8.384e+00,1.308e+01,7.932e+00,1.132e+01,1.161e+01,1.278e+01,1.213e+01,1.213e+01,1.198e+01,1.250e+01,1.307e+01,1.323e+01,1.223e+01,1.133e+01,1.149e+01,1.315e+01,1.402e+01,1.229e+01,1.302e+01,1.205e+01,1.106e+01,1.353e+01,1.433e+01,1.528e+01,1.323e+01,1.043e+01,1.335e+01,1.238e+01,1.502e+01,1.096e+01,1.236e+01
3.940e-01,3.711e-01,1.260e+00,8.074e-01,1.213e+00,6.875e-01,9.960e-01,1.613e+00,2.070e+00,2.108e+00,2.102e+00,1.771e+00,1.953e+00,3.389e+00,2.236e+00,2.348e+00,2.706e+00,4.458e+00,5.122e+00,4.039e+00,5.109e+00,4.883e+00,4.658e+00,4.993e+00,6.037e+00,7.604e+00,6.097e+00,6.845e+00,6.206e+00,6.380e+00,9.303e+00,6.904e+00,8.703e+00,7.815e+00,7.126e+00,7.326e+00,1.008e+01,8.334e+00,1.037e+01,1.127e+01,9.813e+00,1.210e+01,1.090e+01,8.881e+00,1.214e+01,9.356e+00,1.079e+01,1.172e+01,1.258e+01,1.161e+01,1.193e+01,1.208e+01,1.205e+01,1.261e+01,1.372e+01,1.366e+01,1.158e+01,1.155e+01,1.260e+01,1.514e+01,1.410e+01,1.295e+01,1.379e+01,1.157e+01,1.481e+01,1.335e+01,1.488e+01,1.493e+01,1.213e+01,1.359e+01,1.117e+01,1.549e+01,1.127e+01,1.228e+01
