1.127e-01,6.008e-01,3.575e-01,9.633e-01,1.283e+00,1.619e+00,1.853e+00,2.254e+00,1.377e+00,2.972e+00,2.362e+00,2.861e+00,3.444e+00,4.533e+00,4.578e+00,3.507e+00,4.316e+00,4.915e+00,5.787e+00,5.615e+00,4.101e+00,5.618e+00,7.472e+00,6.844e+00,8.193e+00,7.445e+00,8.464e+00,6.630e+00,7.230e+00,7.955e+00,7.607e+00,7.986e+00,1.037e+01,1.024e+01,8.333e+00,8.739e+00,7.284e+00,9.356e+00,9.359e+00,7.573e+00,8.386e+00,8.550e+00,9.714e+00,1.038e+01,7.545e+00,9.218e+00,7.241e+00,9.115e+00,9.388e+00,9.115e+00,9.508e+00,7.180e+00,8.807e+00,8.153e+00,9.189e+00,1.075e+01,1.106e+01,7.210e+00,8.918e+00,9.054e+00,9.512e+00,8.937e+00,1.084e+01
1.787e-01,8.746e-01,5.210e-01,1.629e+00,9.195e-01,1.594e+00,1.815e+00,2.009e+00,1.381e+00,2.422e+00,2.040e+00,2.492e+00,3.978e+00,4.085e+00,4.533e+00,3.540e+00,4.593e+00,5.461e+00,5.490e+00,5.480e+00,4.503e+00,5.738e+00,8.213e+00,7.355e+00,8.007e+00,6.951e+00,8.710e+00,7.350e+00,7.484e+00,7.885e+00,8.016e+00,8.370e+00,1.038e+01,1.025e+01,8.659e+00,1.059e+01,8.159e+00,1.056e+01,1.055e+01,7.867e+00,8.677e+00,9.669e+00,1.031e+01,1.207e+01,8.393e+00,1.055e+01,8.817e+00,8.872e+00,1.066e+01,8.824e+00,9.518e+00,8.783e+00,1.019e+01,9.131e+00,1.036e+01,1.011e+01,1.164e+01,7.245e+00,9.381e+00,1.010e+01,1.035e+01,1.032e+01,1.060e+01
3.186e-02,2.092e-01,1.536e-01,8.152e-01,1.017e+00,1.535e+00,1.819e+00,2.082e+00,1.477e+00,2.870e+00,2.311e+00,3.633e+00,4.343e+00,5.853e+00,5.624e+00,4.717e+00,5.576e+00,6.286e+00,6.167e+00,6.688e+00,4.678e+00,6.012e+00,8.501e+00,7.443e+00,8.910e+00,7.764e+00,8.116e+00,6.726e+00,7.356e+00,7.858e+00,6.365e+00,7.177e+00,9.622e+00,8.885e+00,8.718e+00,8.159e+00,8.528e+00,9.147e+00,9.227e+00,7.948e+00,7.906e+00,8.562e+00,1.077e+01,1.011e+01,8.374e+00,9.869e+00,8.816e+00,7.836e+00,9.153e+00,8.644e+00,9.075e+00,7.370e+00,8.966e+00,9.516e+00,9.436e+00,9.263e+00,1.018e+01,8.038e+00,9.715e+00,9.437e+00,1.051e+01,8.936e+00,1.056e+01
1.308e-01,6.306e-01,3.886e-01,1.840e+00,1.328e+00,1.832e+00,2.665e+00,2.325e+00,1.970e+00,3.321e+00,3.063e+00,3.979e+00,4.966e+00,6.534e+00,6.008e+00,4.634e+00,5.663e+00,5.259e+00,5.721e+00,6.374e+00,4.924e+00,5.981e+00,8.570e+00,7.289e+00,8.313e+00,7.003e+00,8.529e+00,7.109e+00,7.845e+00,7.820e+00,7.308e+00,7.842e+00,9.225e+00,8.080e+00,9.013e+00,9.901e+00,8.758e+00,9.738e+00,1.044e+01,7.886e+00,7.619e+00,9.291e+00,1.033e+01,1.099e+01,8.233e+00,1.018e+01,9.831e+00,8.408e+00,1.019e+01,1.007e+01,9.903e+00,9.580e+00,9.729e+00,9.817e+00,9.287e+00,9.208e+00,1.083e+01,9.030e+00,1.051e+01,9.826e+00,9.644e+00,8.867e+00,1.107e+01
1.433e-01,7.677e-01,4.437e-01,1.087e+00,1.026e+00,1.099e+00,1.175e+00,2.138e+00,1.077e+00,2.649e+00,2.101e+00,3.534e+00,3.009e+00,3.721e+00,4.093e+00,3.864e+00,3.888e+00,3.572e+00,4.759e+00,4.284e+00,4.120e+00,4.359e+00,6.137e+00,4.979e+00,6.832e+00,5.375e+00,6.080e+00,5.578e+00,6.429e+00,5.911e+00,6.393e+00,7.530e+00,9.108e+00,7.795e+00,6.370e+00,9.430e+00,7.371e+00,8.049e+00,9.711e+00,7.304e+00,7.234e+00,8.874e+00,1.062e+01,1.052e+01,7.393e+00,8.771e+00,7.619e+00,7.379e+00,8.952e+00,7.792e+00,9.622e+00,6.830e+00,8.772e+00,7.785e+00,9.138e+00,9.097e+00,1.038e+01,7.018e+00,8.010e+00,9.017e+00,9.373e+00,8.825e+00,8.976e+00
1.280e-01,7.008e-01,4.199e-01,1.229e+00,9.658e-01,1.034e+00,8.612e-01,1.442e+00,9.894e-01,1.773e+00,1.572e+00,2.734e+00,3.450e+00,3.398e+00,4.334e+00,3.073e+00,3.372e+00,4.227e+00,3.685e+00,5.029e+00,4.020e+00,4.251e+00,7.045e+00,6.308e+00,7.539e+00,6.144e+00,8.081e+00,6.053e+00,7.386e+00,7.140e+00,6.571e+00,6.733e+00,8.649e+00,8.440e+00,7.451e+00,8.807e+00,7.919e+00,8.312e+00,1.031e+01,7.451e+00,9.314e+00,8.679e+00,9.713e+00,1.100e+01,6.617e+00,9.966e+00,7.931e+00,8.911e+00,9.243e+00,8.872e+00,1.050e+01,7.614e+00,1.018e+01,7.145e+00,8.209e+00,8.649e+00,1.066e+01,8.779e+00,8.736e+00,9.471e+00,9.379e+00,9.400e+00,1.143e+01
1.492e-01,7.666e-01,4.612e-01,1.824e+00,1.520e+00,1.871e+00,2.573e+00,2.812e+00,2.057e+00,3.874e+00,3.351e+00,3.885e+00,4.480e+00,5.874e+00,5.823e+00,5.433e+00,5.167e+00,5.891e+00,6.421e+00,6.545e+00,5.331e+00,5.579e+00,8.034e+00,7.129e+00,8.078e+00,7.451e+00,8.872e+00,8.454e+00,7.564e+00,7.914e+00,8.522e+00,9.091e+00,9.186e+00,9.059e+00,9.015e+00,1.007e+01,9.464e+00,1.052e+01,1.240e+01,9.549e+00,9.316e+00,9.765e+00,1.085e+01,1.317e+01,8.111e+00,1.118e+01,1.009e+01,9.499e+00,1.171e+01,1.059e+01,1.206e+01,9.869e+00,1.008e+01,1.085e+01,9.609e+00,1.094e+01,1.272e+01,1.069e+01,1.066e+01,1.127e+01,1.158e+01,1.111e+01,1.246e+01
2.238e-02,1.181e-01,8.748e-02,8.468e-01,1.059e+00,1.732e+00,2.507e+00,1.600e+00,1.634e+00,3.147e+00,2.975e+00,3.312e+00,4.161e+00,6.117e+00,5.348e+00,4.474e+00,5.537e+00,4.931e+00,5.426e+00,6.139e+00,4.434e+00,6.239e+00,7.980e+00,7.060e+00,7.999e+00,7.505e+00,8.037e+00,7.703e+00,7.683e+00,6.967e+00,7.976e+00,8.507e+00,9.794e+00,8.754e+00,8.597e+00,1.115e+01,1.025e+01,1.120e+01,1.270e+01,1.025e+01,9.731e+00,1.041e+01,1.209e+01,1.331e+01,1.013e+01,1.312e+01,1.154e+01,9.817e+00,1.223e+01,1.176e+01,1.212e+01,1.033e+01,1.117e+01,1.137e+01,1.054e+01,1.200e+01,1.394e+01,1.231e+01,1.190e+01,1.112e+01,1.165e+01,1.129e+01,1.242e+01
1.089e-01,5.931e-01,3.428e-01,7.522e-01,1.225e+00,1.200e+00,1.276e+00,1.656e+00,8.408e-01,2.313e+00,2.059e+00,3.096e+00,2.644e+00,4.297e+00,4.111e+00,3.347e+00,4.627e+00,3.800e+00,4.939e+00,5.176e+00,4.393e+00,4.513e+00,6.185e+00,5.543e+00,7.607e+00,5.375e+00,6.337e+00,5.175e+00,6.901e+00,5.606e+00,7.385e+00,7.936e+00,9.973e+00,7.998e+00,7.762e+00,9.613e+00,7.335e+00,9.713e+00,1.071e+01,9.022e+00,8.802e+00,1.007e+01,1.226e+01,1.248e+01,1.012e+01,1.020e+01,9.734e+00,8.214e+00,1.067e+01,9.860e+00,1.173e+01,9.828e+00,9.144e+00,9.864e+00,9.787e+00,1.082e+01,1.184e+01,9.748e+00,1.021e+01,1.030e+01,1.051e+01,9.726e+00,1.182e+01
1.827e-01,9.386e-01,5.500e-01,1.416e+00,1.329e+00,1.636e+00,1.681e+00,2.077e+00,1.233e+00,2.434e+00,2.114e+00,3.214e+00,3.839e+00,4.347e+00,4.325e+00,3.243e+00,3.932e+00,4.432e+00,5.444e+00,5.347e+00,4.345e+00,4.519e+00,7.577e+00,6.278e+00,6.787e+00,5.880e+00,7.579e+00,5.543e+00,5.696e+00,7.467e+00,5.973e+00,5.807e+00,7.424e+00,8.248e+00,7.026e+00,9.321e+00,7.813e+00,8.202e+00,8.647e+00,8.649e+00,9.094e+00,9.365e+00,1.010e+01,1.121e+01,7.754e+00,1.021e+01,1.045e+01,8.683e+00,1.037e+01,9.466e+00,9.826e+00,7.877e+00,1.058e+01,8.931e+00,8.964e+00,8.944e+00,1.188e+01,8.383e+00,9.592e+00,1.116e+01,1.015e+01,9.015e+00,1.248e+01
1.337e-01,6.794e-01,3.963e-01,1.334e+00,7.995e-01,1.394e+00,1.737e+00,1.517e+00,1.153e+00,1.936e+00,2.021e+00,2.772e+00,3.542e+00,4.599e+00,4.283e+00,3.185e+00,4.666e+00,4.339e+00,4.413e+00,4.758e+00,3.403e+00,4.773e+00,6.929e+00,5.885e+00,6.856e+00,6.609e+00,6.809e+00,6.049e+00,7.043e+00,6.775e+00,6.370e+00,7.160e+00,8.384e+00,8.146e+00,8.025e+00,9.253e+00,7.624e+00,8.967e+00,1.035e+01,9.173e+00,1.014e+01,1.051e+01,1.131e+01,1.242e+01,9.184e+00,1.185e+01,1.061e+01,9.433e+00,1.195e+01,1.166e+01,1.163e+01,9.554e+00,1.050e+01,1.007e+01,1.078e+01,1.039e+01,1.339e+01,1.038e+01,1.058e+01,1.154e+01,1.092e+01,1.099e+01,1.289e+01
3.598e-02,2.038e-01,1.253e-01,4.587e-01,4.584e-01,7.825e-01,9.827e-01,1.194e+00,8.501e-01,1.989e+00,1.557e+00,2.351e+00,2.743e+00,3.986e+00,4.236e+00,3.493e+00,3.841e+00,4.501e+00,5.473e+00,5.838e+00,3.749e+00,4.161e+00,8.133e+00,6.609e+00,7.851e+00,6.963e+00,6.923e+00,7.448e+00,6.729e+00,6.443e+00,6.480e+00,7.232e+00,8.551e+00,8.005e+00,8.431e+00,1.006e+01,8.666e+00,9.917e+00,1.094e+01,1.069e+01,9.770e+00,8.745e+00,1.263e+01,1.410e+01,9.011e+00,1.236e+01,1.145e+01,1.052e+01,1.231e+01,1.064e+01,1.222e+01,1.047e+01,1.076e+01,1.060e+01,1.006e+01,1.093e+01,1.371e+01,1.082e+01,1.092e+01,1.224e+01,1.093e+01,1.121e+01,1.331e+01
1.133e-01,5.650e-01,3.466e-01,1.121e+00,7.081e-01,1.426e+00,1.608e+00,2.029e+00,1.430e+00,2.730e+00,1.960e+00,2.967e+00,3.896e+00,4.784e+00,4.620e+00,3.737e+00,4.091e+00,4.267e+00,5.524e+00,5.228e+00,3.774e+00,4.596e+00,7.466e+00,6.055e+00,7.346e+00,6.382e+00,7.121e+00,6.706e+00,5.883e+00,7.452e+00,5.661e+00,7.085e+00,8.313e+00,7.905e+00,7.679e+00,9.907e+00,9.148e+00,8.633e+00,9.902e+00,9.106e+00,8.598e+00,1.003e+01,1.096e+01,1.361e+01,9.111e+00,1.158e+01,1.101e+01,9.727e+00,1.134e+01,1.078e+01,1.126e+01,9.647e+00,9.945e+00,1.111e+01,1.038e+01,1.103e+01,1.227e+01,1.010e+01,9.608e+00,1.211e+01,1.141e+01,1.076e+01,1.277e+01
4.819e-02,2.377e-01,1.521e-01,6.974e-01,9.589e-01,1.290e+00,1.709e+00,1.253e+00,1.008e+00,1.983e+00,1.901e+00,2.764e+00,3.267e+00,4.725e+00,3.874e+00,2.989e+00,5.084e+00,4.094e+00,5.113e+00,5.979e+00,3.939e+00,5.595e+00,7.953e+00,6.943e+00,7.999e+00,6.221e+00,8.011e+00,6.605e+00,7.564e+00,7.364e+00,7.874e+00,6.856e+00,9.154e+00,8.170e+00,8.414e+00,1.027e+01,8.405e+00,9.919e+00,1.105e+01,9.038e+00,9.648e+00,9.719e+00,1.273e+01,1.478e+01,1.257e+01,1.398e+01,1.277e+01,1.135e+01,1.414e+01,1.319e+01,1.322e+01,1.183e+01,1.164e+01,1.202e+01,1.321e+01,1.294e+01,1.410e+01,1.120e+01,1.278e+01,1.125e+01,1.253e+01,1.217e+01,1.423e+01
2.283e-02,1.982e-01,1.237e-01,4.287e-01,1.560e+00,1.769e+00,2.192e+00,1.850e+00,1.241e+00,3.140e+00,3.037e+00,3.974e+00,3.898e+00,5.441e+00,4.829e+00,4.312e+00,4.733e+00,5.736e+00,6.385e+00,7.315e+00,5.232e+00,6.902e+00,9.645e+00,7.991e+00,9.555e+00,8.007e+00,9.999e+00,8.742e+00,8.462e+00,9.756e+00,8.319e+00,8.114e+00,9.565e+00,9.128e+00,8.959e+00,1.149e+01,1.053e+01,1.161e+01,1.086e+01,1.040e+01,9.991e+00,1.173e+01,1.299e+01,1.657e+01,1.055e+01,1.358e+01,1.478e+01,1.139e+01,1.512e+01,1.176e+01,1.465e+01,1.288e+01,1.374e+01,1.252e+01,1.396e+01,1.327e+01,1.670e+01,1.226e+01,1.387e+01,1.347e+01,1.508e+01,1.295e+01,1.357e+01
1.598e-01,7.707e-01,4.425e-01,1.220e+00,5.068e-01,1.301e+00,1.592e+00,1.697e+00,1.160e+00,2.260e+00,1.810e+00,1.875e+00,2.948e+00,3.291e+00,3.560e+00,2.653e+00,3.705e+00,3.737e+00,4.183e+00,3.658e+00,2.993e+00,4.111e+00,5.487e+00,4.820e+00,6.218e+00,5.749e+00,6.447e+00,5.495e+00,6.089e+00,6.244e+00,5.933e+00,7.717e+00,9.070e+00,7.248e+00,6.896e+00,9.022e+00,6.855e+00,9.194e+00,1.016e+01,8.598e+00,8.839e+00,9.315e+00,1.123e+01,1.333e+01,9.708e+00,1.211e+01,1.157e+01,9.890e+00,1.328e+01,1.036e+01,1.362e+01,1.097e+01,1.165e+01,1.061e+01,1.240e+01,1.172e+01,1.348e+01,1.021e+01,1.132e+01,1.286e+01,1.272e+01,1.095e+01,1.276e+01
1.338e-01,7.422e-01,4.302e-01,1.237e+00,1.605e+00,2.077e+00,2.460e+00,2.316e+00,1.728e+00,3.661e+00,3.369e+00,3.719e+00,4.312e+00,5.244e+00,4.763e+00,4.468e+00,4.525e+00,5.387e+00,6.532e+00,5.707e+00,4.816e+00,5.763e+00,7.806e+00,6.956e+00,7.881e+00,7.361e+00,8.566e+00,7.737e+00,7.494e+00,7.754e+00,7.719e+00,8.465e+00,9.120e+00,9.223e+00,8.528e+00,1.092e+01,9.533e+00,9.480e+00,1.148e+01,9.505e+00,8.479e+00,1.131e+01,1.277e+01,1.394e+01,1.005e+01,1.339e+01,1.505e+01,1.179e+01,1.546e+01,1.239e+01,1.517e+01,1.461e+01,1.501e+01,1.469e+01,1.435e+01,1.427e+01,1.614e+01,1.347e+01,1.418e+01,1.362e+01,1.479e+01,1.427e+01,1.465e+01
1.783e-01,9.050e-01,5.196e-01,1.548e+00,1.530e+00,2.126e+00,2.825e+00,2.866e+00,1.909e+00,3.879e+00,3.390e+00,4.100e+00,4.701e+00,6.378e+00,6.146e+00,4.630e+00,5.072e+00,5.377e+00,5.833e+00,6.555e+00,4.960e+00,6.008e+00,7.826e+00,7.104e+00,9.315e+00,7.342e+00,7.923e+00,7.587e+00,7.545e+00,8.294e+00,7.590e+00,9.044e+00,1.064e+01,9.401e+00,9.068e+00,1.028e+01,9.260e+00,1.087e+01,1.121e+01,9.829e+00,9.882e+00,1.159e+01,1.377e+01,1.487e+01,9.936e+00,1.323e+01,1.278e+01,1.111e+01,1.510e+01,1.370e+01,1.467e+01,1.281e+01,1.345e+01,1.402e+01,1.404e+01,1.359e+01,1.717e+01,1.233e+01,1.355e+01,1.499e+01,1.535e+01,1.330e+01,1.536e+01
1.478e-01,7.399e-01,4.395e-01,1.552e+00,8.868e-01,1.396e+00,1.773e+00,1.971e+00,1.452e+00,2.419e+00,2.126e+00,3.172e+00,4.052e+00,4.447e+00,4.703e+00,3.783e+00,4.547e+00,4.561e+00,4.061e+00,5.220e+00,4.139e+00,4.619e+00,6.597e+00,6.100e+00,7.598e+00,5.522e+00,7.410e+00,6.492e+00,7.348e+00,7.018e+00,7.165e+00,7.537e+00,9.426e+00,7.967e+00,7.899e+00,9.932e+00,8.460e+00,1.009e+01,1.165e+01,9.502e+00,1.023e+01,1.038e+01,1.231e+01,1.400e+01,9.867e+00,1.300e+01,1.288e+01,1.021e+01,1.448e+01,1.306e+01,1.396e+01,1.258e+01,1.336e+01,1.248e+01,1.330e+01,1.369e+01,1.388e+01,1.220e+01,1.263e+01,1.379e+01,1.396e+01,1.372e+01,1.487e+01
2.731e-02,1.488e-01,9.153e-02,3.953e-01,9.215e-01,1.343e+00,1.755e+00,9.896e-01,9.527e-01,2.183e+00,2.122e+00,1.899e+00,2.522e+00,3.263e+00,2.766e+00,2.530e+00,3.102e+00,3.723e+00,4.500e+00,4.226e+00,3.321e+00,4.026e+00,6.071e+00,4.900e+00,5.244e+00,5.117e+00,6.080e+00,6.145e+00,4.460e+00,6.538e+00,5.513e+00,5.730e+00,6.508e+00,6.563e+00,7.034e+00,8.248e+00,7.638e+00,8.172e+00,7.761e+00,7.006e+00,6.936e+00,8.668e+00,8.519e+00,1.005e+01,8.172e+00,9.386e+00,1.033e+01,8.573e+00,1.022e+01,1.072e+01,1.035e+01,9.551e+00,9.600e+00,1.157e+01,1.085e+01,1.053e+01,1.297e+01,9.438e+00,1.039e+01,1.214e+01,1.037e+01,1.156e+01,1.258e+01
1.264e-02,6.807e-02,7.249e-02,8.758e-01,5.621e-01,7.440e-01,1.219e+00,1.657e+00,1.016e+00,1.772e+00,1.457e+00,2.714e+00,2.954e+00,4.270e+00,3.922e+00,3.732e+00,4.003e+00,4.156e+00,4.140e+00,5.033e+00,2.961e+00,3.944e+00,5.827e+00,5.174e+00,6.513e+00,5.610e+00,6.466e+00,5.455e+00,5.696e+00,5.259e+00,5.812e+00,5.711e+00,6.720e+00,6.419e+00,6.711e+00,7.467e+00,7.222e+00,8.255e+00,8.933e+00,8.803e+00,8.397e+00,7.144e+00,1.087e+01,1.205e+01,7.557e+00,1.173e+01,9.980e+00,9.873e+00,1.216e+01,1.108e+01,1.232e+01,1.129e+01,1.187e+01,1.090e+01,1.252e+01,1.085e+01,1.371e+01,1.079e+01,1.161e+01,1.146e+01,1.220e+01,1.105e+01,1.336e+01
1.447e-01,7.038e-01,4.006e-01,1.250e+00,1.257e+00,1.564e+00,2.317e+00,2.326e+00,1.448e+00,2.919e+00,2.538e+00,3.015e+00,3.466e+00,5.431e+00,4.712e+00,3.905e+00,5.101e+00,4.991e+00,5.342e+00,5.824e+00,4.263e+00,5.146e+00,6.437e+00,6.242e+00,8.100e+00,6.513e+00,7.714e+00,6.869e+00,7.749e+00,6.655e+00,8.798e+00,8.857e+00,1.016e+01,9.494e+00,8.667e+00,1.002e+01,8.650e+00,1.167e+01,1.220e+01,1.063e+01,1.132e+01,1.065e+01,1.295e+01,1.518e+01,1.118e+01,1.388e+01,1.185e+01,1.071e+01,1.497e+01,1.299e+01,1.547e+01,1.212e+01,1.318e+01,1.392e+01,1.414e+01,1.486e+01,1.618e+01,1.404e+01,1.484e+01,1.423e+01,1.597e+01,1.452e+01,1.694e+01
6.356e-03,1.119e-01,7.620e-02,6.543e-01,1.193e+00,1.528e+00,2.062e+00,1.414e+00,1.420e+00,2.819e+00,2.877e+00,3.661e+00,4.095e+00,5.689e+00,5.119e+00,4.471e+00,4.759e+00,5.110e+00,5.691e+00,6.643e+00,4.452e+00,5.624e+00,8.845e+00,7.777e+00,8.710e+00,6.903e+00,8.536e+00,8.335e+00,8.045e+00,8.079e+00,8.067e+00,7.457e+00,8.748e+00,8.676e+00,9.515e+00,1.101e+01,9.953e+00,1.082e+01,1.173e+01,1.041e+01,1.127e+01,1.072e+01,1.324e+01,1.515e+01,1.056e+01,1.372e+01,1.413e+01,1.162e+01,1.455e+01,1.414e+01,1.457e+01,1.280e+01,1.421e+01,1.542e+01,1.474e+01,1.397e+01,1.714e+01,1.438e+01,1.622e+01,1.535e+01,1.512e+01,1.425e+01,1.840e+01
9.881e-02,5.406e-01,3.310e-01,1.039e+00,1.221e+00,1.206e+00,1.403e+00,2.369e+00,1.300e+00,2.879e+00,2.177e+00,4.144e+00,3.972e+00,4.926e+00,5.001e+00,4.054e+00,4.049e+00,4.018e+00,5.644e+00,5.316e+00,4.233e+00,4.646e+00,7.488e+00,5.872e+00,6.996e+00,5.983e+00,7.315e+00,6.026e+00,6.550e+00,7.312e+00,6.488e+00,6.176e+00,9.133e+00,8.608e+00,7.076e+00,9.949e+00,8.342e+00,9.220e+00,9.479e+00,9.611e+00,9.562e+00,9.900e+00,1.234e+01,1.287e+01,9.657e+00,1.171e+01,1.106e+01,1.039e+01,1.234e+01,1.199e+01,1.242e+01,1.077e+01,1.234e+01,1.305e+01,1.349e+01,1.209e+01,1.510e+01,1.218e+01,1.282e+01,1.447e+01,1.388e+01,1.374e+01,1.629e+01
7.189e-02,3.425e-01,2.214e-01,9.426e-01,3.967e-01,7.282e-01,8.533e-01,1.174e+00,8.160e-01,1.183e+00,8.845e-01,2.248e+00,2.781e+00,4.272e+00,3.899e+00,2.907e+00,4.562e+00,4.024e+00,4.504e+00,5.602e+00,3.390e+00,5.112e+00,8.383e+00,6.598e+00,7.412e+00,6.551e+00,7.418e+00,6.906e+00,7.087e+00,7.048e+00,7.283e+00,6.256e+00,8.174e+00,7.942e+00,8.060e+00,1.056e+01,8.313e+00,8.775e+00,1.016e+01,9.425e+00,9.301e+00,9.952e+00,1.188e+01,1.350e+01,9.960e+00,1.281e+01,1.159e+01,1.039e+01,1.318e+01,1.317e+01,1.168e+01,1.166e+01,1.355e+01,1.334e+01,1.344e+01,1.408e+01,1.557e+01,1.193e+01,1.465e+01,1.383e+01,1.608e+01,1.473e+01,1.733e+01
5.036e-02,2.442e-01,1.603e-01,1.119e+00,7.205e-01,1.621e+00,2.327e+00,1.475e+00,1.667e+00,2.808e+00,2.664e+00,3.291e+00,4.376e+00,5.520e+00,4.620e+00,4.305e+00,5.498e+00,4.101e+00,4.495e+00,4.849e+00,3.774e+00,5.799e+00,7.005e+00,6.324e+00,7.168e+00,5.620e+00,6.698e+00,6.130e+00,6.385e+00,6.057e+00,6.933e+00,6.736e+00,8.536e+00,7.294e+00,7.395e+00,9.101e+00,8.720e+00,9.469e+00,9.871e+00,8.264e+00,9.505e+00,9.826e+00,1.183e+01,1.320e+01,1.138e+01,1.248e+01,1.280e+01,9.195e+00,1.325e+01,1.257e+01,1.444e+01,1.215e+01,1.319e+01,1.474e+01,1.393e+01,1.307e+01,1.539e+01,1.438e+01,1.430e+01,1.547e+01,1.743e+01,1.505e+01,1.575e+01
1.126e-01,5.583e-01,3.491e-01,1.307e+00,7.189e-01,1.105e+00,1.253e+00,1.711e+00,1.145e+00,2.096e+00,1.657e+00,2.599e+00,3.162e+00,3.903e+00,3.653e+00,3.495e+00,3.854e+00,3.619e+00,4.507e+00,4.428e+00,3.452e+00,4.471e+00,6.638e+00,5.588e+00,6.604e+00,5.806e+00,7.143e+00,5.944e+00,5.579e+00,6.340e+00,6.743e+00,7.025e+00,7.998e+00,7.995e+00,6.986e+00,9.581e+00,8.400e+00,8.550e+00,1.022e+01,8.585e+00,8.974e+00,1.023e+01,1.074e+01,1.214e+01,8.693e+00,1.138e+01,1.123e+01,9.339e+00,1.212e+01,1.199e+01,1.328e+01,1.152e+01,1.237e+01,1.279e+01,1.276e+01,1.245e+01,1.569e+01,1.377e+01,1.314e+01,1.409e+01,1.553e+01,1.428e+01,1.675e+01
6.933e-02,4.167e-01,2.593e-01,1.100e+00,1.518e+00,1.703e+00,2.173e+00,2.124e+00,1.443e+00,2.876e+00,2.853e+00,4.022e+00,4.126e+00,6.033e+00,5.484e+00,4.765e+00,5.795e+00,5.527e+00,6.074e+00,7.037e+00,4.920e+00,6.180e+00,8.665e+00,7.746e+00,8.721e+00,6.815e+00,8.449e+00,7.974e+00,7.991e+00,7.705e+00,8.213e+00,7.845e+00,9.327e+00,9.392e+00,8.987e+00,9.940e+00,9.295e+00,1.090e+01,1.103e+01,1.069e+01,9.989e+00,1.171e+01,1.366e+01,1.533e+01,1.179e+01,1.470e+01,1.400e+01,1.168e+01,1.604e+01,1.464e+01,1.440e+01,1.267e+01,1.461e+01,1.582e+01,1.630e+01,1.621e+01,1.734e+01,1.648e+01,1.760e+01,1.537e+01,1.975e+01,1.819e+01,1.895e+01
1.487e-01,7.452e-01,4.456e-01,1.534e+00,1.338e+00,1.986e+00,2.425e+00,2.065e+00,1.790e+00,3.233e+00,2.876e+00,3.353e+00,4.879e+00,5.304e+00,4.998e+00,3.915e+00,5.398e+00,5.229e+00,5.642e+00,6.107e+00,5.007e+00,5.401e+00,8.270e+00,7.126e+00,8.445e+00,6.817e+00,8.813e+00,7.537e+00,7.887e+00,7.866e+00,7.518e+00,7.485e+00,9.631e+00,8.675e+00,8.778e+00,1.003e+01,9.149e+00,9.804e+00,1.126e+01,9.619e+00,9.831e+00,1.089e+01,1.333e+01,1.470e+01,1.115e+01,1.412e+01,1.473e+01,1.157e+01,1.509e+01,1.448e+01,1.547e+01,1.565e+01,1.509e+01,1.527e+01,1.589e+01,1.516e+01,1.728e+01,1.446e+01,1.572e+01,1.582e+01,1.716e+01,1.731e+01,1.748e+01
1.070e-01,5.379e-01,3.186e-01,1.139e+00,1.135e+00,1.631e+00,2.198e+00,1.980e+00,1.363e+00,2.730e+00,2.526e+00,3.126e+00,3.668e+00,5.279e+00,4.146e+00,3.559e+00,4.342e+00,3.873e+00,5.585e+00,5.319e+00,3.466e+00,4.954e+00,7.378e+00,6.581e+00,8.162e+00,6.661e+00,7.279e+00,6.885e+00,6.957e+00,6.382e+00,7.821e+00,7.998e+00,8.293e+00,9.058e+00,8.026e+00,1.043e+01,9.005e+00,8.396e+00,1.100e+01,9.005e+00,8.494e+00,1.006e+01,1.222e+01,1.208e+01,9.328e+00,1.259e+01,1.234e+01,1.022e+01,1.400e+01,1.282e+01,1.495e+01,1.360e+01,1.358e+01,1.352e+01,1.399e+01,1.438e+01,1.653e+01,1.393e+01,1.469e+01,1.454e+01,1.650e+01,1.525e+01,1.761e+01
5.987e-02,3.370e-01,2.324e-01,1.283e+00,1.270e+00,1.819e+00,2.245e+00,1.894e+00,1.399e+00,2.412e+00,2.535e+00,2.205e+00,3.072e+00,4.020e+00,4.041e+00,3.251e+00,4.107e+00,4.731e+00,4.120e+00,5.275e+00,3.600e+00,5.216e+00,6.159e+00,6.165e+00,6.965e+00,5.639e+00,7.285e+00,6.687e+00,6.324e+00,6.840e+00,6.778e+00,7.120e+00,8.159e+00,7.880e+00,7.746e+00,9.281e+00,7.372e+00,9.074e+00,1.099e+01,7.763e+00,8.506e+00,9.257e+00,1.126e+01,1.220e+01,9.073e+00,1.232e+01,1.100e+01,1.116e+01,1.287e+01,1.263e+01,1.230e+01,1.176e+01,1.220e+01,1.310e+01,1.335e+01,1.334e+01,1.509e+01,1.370e+01,1.404e+01,1.306e+01,1.604e+01,1.516e+01,1.655e+01
