4.525e-01,4.951e-01,8.634e-01,8.499e-01,1.577e+00,1.277e+00,1.292e+00,1.359e+00,1.834e+00,3.094e+00,3.008e+00,2.770e+00,3.972e+00,2.393e+00,3.372e+00,2.850e+00,4.517e+00,4.254e+00,4.084e+00,4.133e+00,3.919e+00,5.050e+00,5.351e+00,6.970e+00,6.137e+00,7.807e+00,5.458e+00,7.459e+00,7.436e+00,5.334e+00,5.486e+00,5.425e+00,7.777e+00,5.902e+00,4.472e+00,6.463e+00,5.009e+00,5.985e+00,5.621e+00,5.394e+00,5.844e+00,7.333e+00,5.457e+00,5.780e+00,7.671e+00,6.638e+00,4.213e+00,4.716e+00,5.848e+00,4.682e+00,6.397e+00,6.174e+00,6.639e+00,7.230e+00,6.666e+00,7.223e+00,5.671e+00,6.253e+00,7.125e+00,7.565e+00,6.154e+00,6.498e+00,6.320e+00,6.350e+00,6.776e+00,6.546e+00,6.495e+00,6.387e+00,6.250e+00,5.411e+00,4.649e+00,6.732e+00,5.593e+00,6.643e+00,5.828e+00,5.504e+00,6.677e+00,7.424e+00,7.389e+00,6.810e+00,6.064e+00
4.789e-01,4.799e-01,1.098e+00,8.671e-01,1.646e+00,1.015e+00,1.081e+00,1.087e+00,1.923e+00,3.205e+00,3.457e+00,3.328e+00,4.414e+00,3.636e+00,3.741e+00,3.712e+00,4.476e+00,5.172e+00,4.264e+00,5.621e+00,4.855e+00,6.203e+00,6.323e+00,7.478e+00,5.344e+00,7.939e+00,5.314e+00,8.365e+00,7.898e+00,5.851e+00,5.753e+00,5.809e+00,8.125e+00,6.328e+00,4.962e+00,6.168e+00,5.338e+00,6.139e+00,5.370e+00,6.875e+00,7.182e+00,7.782e+00,6.704e+00,5.631e+00,7.530e+00,7.113e+00,5.525e+00,6.574e+00,5.754e+00,5.512e+00,7.532e+00,6.493e+00,6.678e+00,8.595e+00,6.897e+00,8.229e+00,6.853e+00,5.997e+00,7.441e+00,7.464e+00,7.717e+00,6.654e+00,6.261e+00,6.586e+00,7.848e+00,6.622e+00,6.791e+00,6.123e+00,7.028e+00,6.430e+00,4.534e+00,7.394e+00,6.617e+00,7.130e+00,6.333e+00,6.578e+00,6.918e+00,7.802e+00,8.762e+00,6.274e+00,6.805e+00
1.543e-01,6.259e-01,6.325e-01,5.680e-01,1.035e+00,1.131e+00,9.372e-01,1.494e+00,2.016e+00,3.040e+00,2.949e+00,3.925e+00,4.161e+00,3.957e+00,4.000e+00,3.549e+00,5.463e+00,5.157e+00,4.479e+00,4.733e+00,4.131e+00,5.254e+00,4.723e+00,6.530e+00,6.105e+00,7.229e+00,6.278e+00,8.669e+00,7.900e+00,6.693e+00,6.632e+00,5.706e+00,6.830e+00,7.116e+00,5.088e+00,6.559e+00,5.805e+00,6.307e+00,5.385e+00,5.438e+00,7.037e+00,7.588e+00,5.204e+00,5.809e+00,7.429e+00,6.517e+00,4.855e+00,6.664e+00,6.518e+00,4.830e+00,6.493e+00,6.109e+00,6.299e+00,7.138e+00,6.651e+00,7.326e+00,7.424e+00,5.758e+00,7.759e+00,6.727e+00,6.655e+00,6.814e+00,5.819e+00,5.994e+00,7.689e+00,7.208e+00,6.646e+00,5.413e+00,6.741e+00,5.651e+00,5.014e+00,7.357e+00,5.616e+00,6.770e+00,6.491e+00,6.205e+00,6.983e+00,7.411e+00,8.491e+00,5.861e+00,5.982e+00
1.073e-01,2.082e-01,4.636e-01,4.331e-01,1.211e+00,9.627e-01,9.673e-01,1.258e+00,1.345e+00,2.758e+00,2.206e+00,3.204e+00,4.188e+00,2.748e+00,3.662e+00,3.144e+00,5.163e+00,5.197e+00,4.989e+00,5.312e+00,5.658e+00,5.919e+00,6.679e+00,7.367e+00,5.942e+00,7.654e+00,5.205e+00,9.484e+00,7.776e+00,6.032e+00,6.288e+00,6.145e+00,9.147e+00,7.688e+00,6.372e+00,6.799e+00,5.687e+00,6.040e+00,6.353e+00,6.631e+00,7.777e+00,8.381e+00,7.085e+00,6.650e+00,7.930e+00,7.772e+00,5.960e+00,7.355e+00,6.395e+00,6.500e+00,7.623e+00,6.885e+00,7.257e+00,9.172e+00,7.978e+00,8.974e+00,8.173e+00,6.457e+00,8.221e+00,8.394e+00,7.213e+00,6.907e+00,7.936e+00,6.443e+00,8.774e+00,7.090e+00,8.264e+00,6.467e+00,7.650e+00,7.214e+00,5.347e+00,8.401e+00,7.185e+00,6.962e+00,6.430e+00,8.243e+00,7.268e+00,9.016e+00,8.807e+00,7.267e+00,6.912e+00
3.712e-01,3.241e-01,8.909e-01,6.404e-01,1.479e+00,1.034e+00,8.737e-01,1.400e+00,1.811e+00,3.332e+00,3.231e+00,3.666e+00,4.998e+00,3.499e+00,4.517e+00,3.846e+00,5.595e+00,6.079e+00,4.737e+00,5.875e+00,5.463e+00,6.565e+00,6.645e+00,8.219e+00,7.107e+00,8.738e+00,6.240e+00,9.981e+00,8.849e+00,7.332e+00,8.336e+00,7.807e+00,1.001e+01,9.240e+00,6.724e+00,8.398e+00,6.433e+00,7.649e+00,7.250e+00,6.648e+00,8.613e+00,8.847e+00,7.098e+00,7.602e+00,8.669e+00,8.497e+00,7.182e+00,7.679e+00,6.664e+00,7.678e+00,8.965e+00,8.348e+00,8.765e+00,1.034e+01,8.942e+00,9.134e+00,8.913e+00,8.439e+00,9.503e+00,9.747e+00,7.374e+00,8.514e+00,9.468e+00,8.162e+00,9.915e+00,9.120e+00,8.451e+00,7.540e+00,8.844e+00,7.625e+00,5.966e+00,9.486e+00,7.739e+00,7.829e+00,7.608e+00,8.879e+00,8.768e+00,8.684e+00,9.772e+00,7.868e+00,7.985e+00
3.044e-01,7.580e-01,1.018e+00,8.231e-01,1.402e+00,1.114e+00,9.624e-01,1.643e+00,2.112e+00,3.542e+00,3.533e+00,4.052e+00,4.355e+00,3.591e+00,4.817e+00,3.999e+00,4.977e+00,5.895e+00,4.772e+00,5.424e+00,4.742e+00,6.477e+00,5.337e+00,7.563e+00,6.462e+00,8.680e+00,5.922e+00,9.308e+00,8.575e+00,7.551e+00,7.609e+00,6.918e+00,8.808e+00,7.992e+00,6.502e+00,8.158e+00,7.044e+00,7.874e+00,7.196e+00,6.193e+00,8.267e+00,8.799e+00,7.484e+00,7.219e+00,8.286e+00,8.021e+00,6.737e+00,7.500e+00,7.665e+00,6.806e+00,8.690e+00,7.516e+00,7.917e+00,9.255e+00,9.275e+00,8.448e+00,8.528e+00,7.673e+00,8.109e+00,8.426e+00,7.667e+00,8.604e+00,8.396e+00,7.857e+00,9.201e+00,8.729e+00,7.492e+00,7.247e+00,7.948e+00,6.440e+00,6.393e+00,8.546e+00,7.298e+00,8.118e+00,8.154e+00,8.366e+00,8.606e+00,8.763e+00,8.896e+00,8.130e+00,8.666e+00
5.448e-01,5.448e-01,1.011e+00,7.166e-01,9.844e-01,7.592e-01,1.009e+00,1.459e+00,1.750e+00,3.059e+00,3.102e+00,4.185e+00,4.389e+00,3.923e+00,4.208e+00,3.261e+00,4.909e+00,4.578e+00,4.264e+00,5.570e+00,5.010e+00,6.123e+00,5.093e+00,6.287e+00,5.497e+00,7.903e+00,6.984e+00,9.576e+00,8.210e+00,7.891e+00,9.018e+00,8.274e+00,1.009e+01,9.387e+00,6.795e+00,8.898e+00,8.451e+00,7.863e+00,6.660e+00,8.013e+00,9.334e+00,1.008e+01,7.985e+00,7.228e+00,8.343e+00,9.472e+00,7.618e+00,8.998e+00,7.415e+00,7.735e+00,9.521e+00,8.541e+00,7.252e+00,1.029e+01,8.955e+00,8.576e+00,9.622e+00,9.037e+00,9.689e+00,9.590e+00,8.734e+00,9.293e+00,8.910e+00,7.038e+00,9.994e+00,9.127e+00,9.101e+00,8.360e+00,7.857e+00,7.900e+00,6.852e+00,1.070e+01,7.921e+00,8.068e+00,8.207e+00,8.516e+00,1.037e+01,9.453e+00,1.037e+01,8.561e+00,9.224e+00
2.627e-02,6.034e-02,5.481e-02,2.276e-01,5.957e-01,5.526e-01,7.014e-01,7.215e-01,8.266e-01,1.459e+00,1.475e+00,1.734e+00,3.107e+00,2.068e+00,2.715e+00,2.170e+00,3.409e+00,3.782e+00,3.341e+00,4.781e+00,3.809e+00,4.739e+00,5.291e+00,5.470e+00,4.940e+00,6.575e+00,4.440e+00,6.680e+00,6.196e+00,5.450e+00,5.444e+00,5.293e+00,8.169e+00,6.215e+00,5.699e+00,6.341e+00,5.417e+00,5.522e+00,5.273e+00,5.674e+00,7.116e+00,7.666e+00,6.140e+00,6.750e+00,7.012e+00,7.131e+00,5.711e+00,5.795e+00,5.855e+00,6.210e+00,6.757e+00,6.123e+00,6.350e+00,7.990e+00,6.933e+00,7.270e+00,6.021e+00,6.357e+00,6.937e+00,7.851e+00,6.661e+00,6.878e+00,7.148e+00,6.073e+00,7.238e+00,7.341e+00,6.791e+00,7.174e+00,6.496e+00,5.350e+00,4.700e+00,7.036e+00,5.818e+00,6.733e+00,5.463e+00,7.605e+00,6.368e+00,7.393e+00,7.886e+00,6.848e+00,6.785e+00
4.541e-01,7.774e-01,1.233e+00,9.295e-01,1.751e+00,1.468e+00,1.182e+00,1.476e+00,2.879e+00,3.947e+00,3.757e+00,4.362e+00,4.786e+00,3.569e+00,4.715e+00,4.218e+00,6.027e+00,5.512e+00,5.459e+00,5.009e+00,5.178e+00,6.166e+00,5.647e+00,7.500e+00,7.612e+00,9.508e+00,7.161e+00,1.056e+01,1.024e+01,7.275e+00,9.070e+00,8.843e+00,1.084e+01,1.122e+01,7.724e+00,1.054e+01,8.906e+00,1.077e+01,7.827e+00,9.456e+00,8.867e+00,1.061e+01,9.019e+00,7.403e+00,1.181e+01,1.084e+01,7.141e+00,1.004e+01,9.838e+00,7.558e+00,9.749e+00,9.453e+00,9.166e+00,9.518e+00,1.061e+01,1.144e+01,9.495e+00,1.058e+01,1.173e+01,1.047e+01,1.097e+01,1.006e+01,9.153e+00,9.427e+00,1.060e+01,1.042e+01,1.058e+01,8.539e+00,9.003e+00,9.087e+00,7.281e+00,1.040e+01,1.040e+01,1.027e+01,9.527e+00,9.239e+00,1.041e+01,1.155e+01,1.218e+01,1.007e+01,9.102e+00
1.712e-01,9.542e-02,6.056e-01,4.474e-01,1.255e+00,6.836e-01,9.925e-01,1.351e+00,2.169e+00,3.372e+00,3.439e+00,4.459e+00,5.284e+00,3.605e+00,4.506e+00,3.608e+00,4.695e+00,4.787e+00,4.192e+00,4.397e+00,4.924e+00,5.743e+00,4.999e+00,7.254e+00,5.104e+00,7.487e+00,6.304e+00,8.798e+00,8.262e+00,6.481e+00,7.349e+00,8.207e+00,9.623e+00,1.015e+01,6.157e+00,8.668e+00,7.976e+00,8.693e+00,7.147e+00,8.649e+00,8.763e+00,9.968e+00,8.613e+00,6.824e+00,1.100e+01,9.380e+00,8.084e+00,9.286e+00,8.252e+00,7.585e+00,8.737e+00,8.191e+00,8.682e+00,9.963e+00,8.636e+00,1.019e+01,9.018e+00,1.052e+01,1.087e+01,9.630e+00,1.019e+01,8.857e+00,9.197e+00,9.017e+00,9.811e+00,1.014e+01,9.456e+00,7.587e+00,8.630e+00,8.517e+00,7.720e+00,9.261e+00,7.966e+00,8.937e+00,8.423e+00,8.837e+00,8.550e+00,1.053e+01,1.090e+01,9.287e+00,9.640e+00
4.240e-01,1.009e+00,1.038e+00,9.583e-01,1.137e+00,1.102e+00,8.769e-01,1.076e+00,1.542e+00,2.742e+00,3.088e+00,3.172e+00,3.904e+00,3.269e+00,3.722e+00,3.521e+00,4.110e+00,5.461e+00,3.717e+00,4.770e+00,4.583e+00,6.373e+00,6.152e+00,6.022e+00,5.614e+00,8.127e+00,6.198e+00,9.579e+00,9.007e+00,7.404e+00,7.744e+00,7.552e+00,9.957e+00,1.027e+01,8.289e+00,8.812e+00,8.890e+00,7.785e+00,7.840e+00,9.052e+00,1.008e+01,1.106e+01,1.059e+01,7.780e+00,9.885e+00,1.065e+01,8.432e+00,9.188e+00,8.032e+00,8.740e+00,8.829e+00,8.124e+00,9.727e+00,1.068e+01,1.059e+01,9.895e+00,9.054e+00,1.009e+01,1.103e+01,1.100e+01,1.082e+01,1.029e+01,9.494e+00,9.584e+00,1.105e+01,1.098e+01,9.684e+00,8.820e+00,9.477e+00,9.016e+00,7.393e+00,1.043e+01,9.144e+00,1.027e+01,9.577e+00,9.893e+00,8.477e+00,1.009e+01,1.101e+01,1.001e+01,9.203e+00
4.003e-01,9.633e-01,8.972e-01,8.500e-01,1.005e+00,1.292e+00,1.339e+00,1.713e+00,1.643e+00,3.089e+00,3.029e+00,3.870e+00,4.602e+00,3.523e+00,4.390e+00,2.850e+00,5.416e+00,5.450e+00,4.466e+00,5.793e+00,5.746e+00,6.820e+00,5.740e+00,6.432e+00,5.206e+00,8.765e+00,6.141e+00,9.752e+00,8.517e+00,7.311e+00,8.270e+00,8.812e+00,1.030e+01,1.105e+01,8.083e+00,9.135e+00,9.084e+00,9.398e+00,7.113e+00,8.795e+00,1.030e+01,1.138e+01,1.017e+01,8.116e+00,1.042e+01,1.029e+01,9.113e+00,9.682e+00,8.857e+00,9.375e+00,1.077e+01,9.384e+00,9.261e+00,1.089e+01,1.042e+01,1.117e+01,1.082e+01,1.154e+01,1.121e+01,1.158e+01,1.021e+01,1.052e+01,1.035e+01,9.056e+00,1.060e+01,1.025e+01,1.174e+01,9.194e+00,9.471e+00,9.052e+00,7.449e+00,1.116e+01,9.690e+00,1.041e+01,8.656e+00,1.111e+01,1.054e+01,1.140e+01,1.091e+01,1.015e+01,1.040e+01
5.239e-01,3.750e-01,8.206e-01,7.102e-01,1.137e+00,8.560e-01,1.085e+00,1.314e+00,1.672e+00,2.719e+00,2.723e+00,2.906e+00,3.244e+00,2.207e+00,3.333e+00,2.434e+00,3.465e+00,3.213e+00,2.788e+00,4.054e+00,3.607e+00,3.718e+00,4.193e+00,5.063e+00,4.799e+00,5.869e+00,5.157e+00,7.138e+00,6.683e+00,5.762e+00,6.588e+00,6.273e+00,8.459e+00,8.518e+00,7.253e+00,7.591e+00,8.776e+00,7.706e+00,7.033e+00,8.603e+00,8.440e+00,1.007e+01,8.695e+00,8.019e+00,8.846e+00,1.010e+01,7.108e+00,8.269e+00,6.602e+00,8.128e+00,8.288e+00,9.276e+00,7.467e+00,8.992e+00,1.013e+01,8.283e+00,8.940e+00,9.877e+00,1.152e+01,9.365e+00,1.044e+01,7.979e+00,7.746e+00,8.759e+00,8.414e+00,9.379e+00,9.180e+00,9.496e+00,8.284e+00,7.600e+00,5.845e+00,1.045e+01,7.119e+00,9.467e+00,8.516e+00,9.680e+00,9.047e+00,9.877e+00,1.089e+01,1.008e+01,8.912e+00
1.717e-01,8.256e-01,7.845e-01,8.468e-01,1.390e+00,1.297e+00,1.388e+00,2.212e+00,2.081e+00,3.916e+00,3.834e+00,5.023e+00,5.224e+00,4.804e+00,5.392e+00,4.194e+00,5.055e+00,6.152e+00,4.558e+00,6.657e+00,4.744e+00,7.199e+00,6.686e+00,7.766e+00,6.470e+00,8.703e+00,6.502e+00,1.036e+01,8.705e+00,7.497e+00,8.906e+00,7.904e+00,1.071e+01,1.003e+01,7.185e+00,9.116e+00,9.664e+00,9.897e+00,8.982e+00,9.144e+00,1.158e+01,1.188e+01,1.149e+01,9.215e+00,1.079e+01,1.137e+01,7.409e+00,1.098e+01,9.202e+00,1.043e+01,1.068e+01,1.052e+01,9.003e+00,1.229e+01,1.163e+01,1.117e+01,9.860e+00,1.033e+01,1.142e+01,1.124e+01,1.102e+01,9.347e+00,1.071e+01,9.370e+00,1.141e+01,1.076e+01,1.040e+01,1.010e+01,1.002e+01,9.424e+00,7.889e+00,1.220e+01,1.034e+01,1.055e+01,9.975e+00,1.171e+01,1.066e+01,1.165e+01,1.180e+01,1.068e+01,1.184e+01
5.713e-01,1.097e+00,1.121e+00,1.132e+00,1.307e+00,1.323e+00,1.119e+00,1.434e+00,1.973e+00,3.134e+00,3.707e+00,3.749e+00,4.455e+00,3.595e+00,4.682e+00,3.792e+00,5.074e+00,5.934e+00,4.470e+00,6.493e+00,5.891e+00,6.761e+00,6.650e+00,6.241e+00,6.317e+00,9.122e+00,6.236e+00,9.869e+00,8.760e+00,6.574e+00,7.212e+00,7.517e+00,9.166e+00,9.116e+00,7.469e+00,7.610e+00,7.743e+00,8.153e+00,7.691e+00,9.092e+00,1.023e+01,1.061e+01,1.059e+01,7.394e+00,9.685e+00,1.109e+01,8.337e+00,8.925e+00,7.679e+00,8.187e+00,8.659e+00,8.755e+00,9.813e+00,1.040e+01,9.117e+00,1.033e+01,9.375e+00,9.537e+00,1.055e+01,1.026e+01,1.091e+01,9.323e+00,9.078e+00,9.726e+00,9.935e+00,9.719e+00,1.013e+01,8.431e+00,9.068e+00,9.176e+00,5.738e+00,1.041e+01,9.004e+00,9.672e+00,8.414e+00,1.016e+01,9.108e+00,1.041e+01,1.008e+01,1.019e+01,9.640e+00
1.865e-01,6.338e-01,8.582e-01,7.414e-01,1.536e+00,1.326e+00,1.506e+00,2.316e+00,2.421e+00,4.092e+00,3.615e+00,4.851e+00,4.732e+00,3.438e+00,4.690e+00,3.293e+00,5.330e+00,5.200e+00,5.414e+00,5.542e+00,4.981e+00,6.709e+00,5.932e+00,8.466e+00,6.568e+00,9.049e+00,6.802e+00,1.073e+01,9.710e+00,7.775e+00,8.486e+00,7.947e+00,1.080e+01,9.833e+00,7.165e+00,1.005e+01,9.444e+00,9.663e+00,9.796e+00,9.768e+00,1.129e+01,1.292e+01,1.084e+01,1.003e+01,1.221e+01,1.283e+01,9.929e+00,1.161e+01,9.893e+00,1.097e+01,1.110e+01,1.065e+01,1.045e+01,1.204e+01,1.211e+01,1.213e+01,1.156e+01,1.248e+01,1.274e+01,1.199e+01,1.206e+01,1.131e+01,1.111e+01,1.042e+01,1.182e+01,1.230e+01,1.135e+01,1.069e+01,1.125e+01,9.329e+00,8.344e+00,1.301e+01,1.012e+01,1.166e+01,1.005e+01,1.279e+01,1.129e+01,1.296e+01,1.312e+01,1.219e+01,1.197e+01
4.869e-01,8.834e-01,1.268e+00,1.054e+00,1.626e+00,1.246e+00,1.473e+00,1.649e+00,2.489e+00,4.006e+00,3.648e+00,4.702e+00,4.823e+00,3.460e+00,5.196e+00,4.113e+00,5.456e+00,5.206e+00,4.386e+00,5.013e+00,5.658e+00,6.378e+00,4.822e+00,6.422e+00,6.009e+00,8.891e+00,6.958e+00,9.675e+00,9.214e+00,7.097e+00,9.018e+00,8.528e+00,1.023e+01,9.697e+00,8.082e+00,9.002e+00,8.778e+00,9.876e+00,9.178e+00,1.008e+01,1.140e+01,1.397e+01,1.175e+01,9.707e+00,1.274e+01,1.306e+01,9.922e+00,1.079e+01,1.111e+01,1.140e+01,1.180e+01,1.064e+01,1.019e+01,1.163e+01,1.262e+01,1.143e+01,1.119e+01,1.226e+01,1.220e+01,1.183e+01,1.322e+01,1.155e+01,1.085e+01,9.810e+00,1.178e+01,1.139e+01,1.193e+01,1.054e+01,1.085e+01,1.066e+01,8.473e+00,1.384e+01,1.073e+01,1.175e+01,1.083e+01,1.180e+01,1.147e+01,1.403e+01,1.268e+01,1.347e+01,1.140e+01
1.856e-01,1.533e-01,2.998e-01,2.922e-01,5.575e-01,5.138e-01,6.553e-01,9.337e-01,8.475e-01,1.662e+00,1.682e+00,1.977e+00,2.614e+00,1.713e+00,2.451e+00,1.698e+00,3.253e+00,3.283e+00,3.073e+00,3.305e+00,3.234e+00,3.092e+00,4.405e+00,4.992e+00,4.238e+00,5.746e+00,3.798e+00,5.851e+00,5.751e+00,4.644e+00,5.451e+00,4.832e+00,6.377e+00,7.402e+00,5.148e+00,6.305e+00,5.666e+00,5.901e+00,6.939e+00,7.325e+00,8.331e+00,1.093e+01,9.199e+00,6.616e+00,9.052e+00,1.000e+01,7.663e+00,9.198e+00,8.546e+00,9.240e+00,7.318e+00,7.534e+00,9.235e+00,9.005e+00,9.205e+00,7.975e+00,8.246e+00,9.046e+00,9.655e+00,9.032e+00,1.052e+01,9.310e+00,7.807e+00,9.210e+00,9.460e+00,1.070e+01,8.648e+00,1.003e+01,9.495e+00,9.067e+00,5.819e+00,9.896e+00,7.559e+00,9.192e+00,8.667e+00,9.018e+00,7.786e+00,1.041e+01,9.801e+00,1.086e+01,8.369e+00
8.718e-02,4.174e-01,3.116e-01,4.069e-01,7.357e-01,8.991e-01,8.459e-01,1.398e+00,1.674e+00,2.578e+00,2.731e+00,3.391e+00,4.246e+00,3.441e+00,4.355e+00,3.537e+00,5.502e+00,5.472e+00,4.791e+00,6.041e+00,5.673e+00,6.585e+00,7.304e+00,8.257e+00,7.871e+00,9.638e+00,6.475e+00,1.119e+01,9.434e+00,8.188e+00,8.984e+00,8.931e+00,1.100e+01,1.117e+01,9.258e+00,1.044e+01,9.699e+00,1.029e+01,1.105e+01,1.096e+01,1.245e+01,1.509e+01,1.375e+01,1.126e+01,1.450e+01,1.536e+01,1.213e+01,1.266e+01,1.248e+01,1.375e+01,1.294e+01,1.209e+01,1.320e+01,1.319e+01,1.478e+01,1.317e+01,1.309e+01,1.381e+01,1.592e+01,1.430e+01,1.538e+01,1.426e+01,1.301e+01,1.280e+01,1.430e+01,1.480e+01,1.364e+01,1.440e+01,1.299e+01,1.358e+01,9.107e+00,1.588e+01,1.244e+01,1.409e+01,1.337e+01,1.472e+01,1.296e+01,1.645e+01,1.516e+01,1.535e+01,1.343e+01
4.698e-02,8.501e-01,5.529e-01,7.084e-01,1.123e+00,1.362e+00,1.384e+00,1.858e+00,2.185e+00,3.185e+00,3.345e+00,3.814e+00,4.356e+00,3.861e+00,4.630e+00,3.424e+00,5.239e+00,5.231e+00,4.223e+00,5.800e+00,4.384e+00,6.054e+00,5.185e+00,7.002e+00,6.508e+00,7.852e+00,5.353e+00,8.400e+00,7.375e+00,6.478e+00,7.071e+00,6.314e+00,8.234e+00,8.591e+00,6.229e+00,7.969e+00,7.118e+00,8.479e+00,6.901e+00,7.383e+00,8.750e+00,1.023e+01,9.513e+00,8.635e+00,1.131e+01,1.133e+01,8.204e+00,8.040e+00,1.043e+01,9.210e+00,1.039e+01,9.365e+00,8.409e+00,1.034e+01,1.079e+01,1.096e+01,9.658e+00,9.962e+00,1.130e+01,9.770e+00,1.159e+01,1.013e+01,9.648e+00,8.575e+00,1.002e+01,1.026e+01,1.051e+01,9.606e+00,9.026e+00,9.323e+00,7.589e+00,1.103e+01,8.731e+00,1.005e+01,8.779e+00,1.121e+01,1.002e+01,1.091e+01,1.064e+01,1.128e+01,1.056e+01
5.368e-01,3.894e-01,1.058e+00,7.899e-01,1.468e+00,8.659e-01,8.331e-01,1.341e+00,1.732e+00,3.065e+00,3.524e+00,3.564e+00,4.793e+00,3.424e+00,4.385e+00,3.546e+00,5.311e+00,5.757e+00,4.901e+00,6.244e+00,5.745e+00,6.905e+00,6.327e+00,7.227e+00,6.597e+00,9.725e+00,6.508e+00,1.033e+01,9.584e+00,7.804e+00,9.385e+00,9.606e+00,1.157e+01,1.059e+01,7.974e+00,1.132e+01,9.892e+00,1.113e+01,8.941e+00,1.030e+01,1.175e+01,1.274e+01,1.195e+01,9.866e+00,1.276e+01,1.479e+01,1.170e+01,1.270e+01,1.108e+01,1.210e+01,1.372e+01,1.295e+01,1.167e+01,1.280e+01,1.435e+01,1.241e+01,1.151e+01,1.387e+01,1.509e+01,1.493e+01,1.413e+01,1.345e+01,1.246e+01,1.235e+01,1.344e+01,1.424e+01,1.438e+01,1.285e+01,1.152e+01,1.163e+01,9.292e+00,1.469e+01,1.326e+01,1.361e+01,1.258e+01,1.310e+01,1.346e+01,1.454e+01,1.515e+01,1.391e+01,1.306e+01
3.269e-01,4.087e-01,9.545e-01,7.469e-01,1.719e+00,1.185e+00,1.133e+00,1.092e+00,2.169e+00,3.219e+00,3.032e+00,3.697e+00,4.623e+00,3.991e+00,4.455e+00,4.296e+00,5.707e+00,6.180e+00,4.894e+00,6.316e+00,5.069e+00,6.479e+00,6.971e+00,8.046e+00,7.542e+00,9.490e+00,6.781e+00,1.069e+01,1.016e+01,7.694e+00,8.646e+00,8.166e+00,1.003e+01,1.043e+01,7.258e+00,9.185e+00,8.460e+00,1.008e+01,9.034e+00,8.853e+00,1.092e+01,1.319e+01,1.127e+01,9.970e+00,1.316e+01,1.352e+01,9.445e+00,1.119e+01,1.201e+01,1.141e+01,1.262e+01,1.138e+01,1.099e+01,1.218e+01,1.271e+01,1.221e+01,1.235e+01,1.230e+01,1.324e+01,1.214e+01,1.305e+01,1.248e+01,1.120e+01,1.162e+01,1.234e+01,1.223e+01,1.223e+01,1.153e+01,1.233e+01,1.124e+01,7.915e+00,1.352e+01,1.084e+01,1.246e+01,1.118e+01,1.283e+01,1.158e+01,1.426e+01,1.250e+01,1.289e+01,1.117e+01
5.577e-01,1.055e+00,1.112e+00,1.217e+00,1.599e+00,1.555e+00,1.809e+00,2.132e+00,2.781e+00,4.266e+00,4.505e+00,4.647e+00,5.168e+00,3.808e+00,5.441e+00,3.648e+00,5.209e+00,4.879e+00,4.118e+00,5.876e+00,5.726e+00,6.115e+00,5.612e+00,6.887e+00,5.066e+00,8.595e+00,6.616e+00,8.332e+00,7.854e+00,5.755e+00,6.865e+00,7.076e+00,9.543e+00,8.668e+00,6.652e+00,7.509e+00,8.086e+00,8.466e+00,7.282e+00,9.494e+00,9.768e+00,1.222e+01,1.045e+01,8.697e+00,1.072e+01,1.261e+01,8.731e+00,1.099e+01,1.126e+01,1.186e+01,1.230e+01,1.166e+01,1.024e+01,1.243e+01,1.105e+01,1.149e+01,1.106e+01,1.236e+01,1.258e+01,1.210e+01,1.364e+01,1.066e+01,1.091e+01,1.159e+01,1.137e+01,1.043e+01,1.330e+01,1.180e+01,1.096e+01,1.075e+01,7.689e+00,1.263e+01,9.986e+00,1.165e+01,1.079e+01,1.299e+01,1.088e+01,1.338e+01,1.257e+01,1.287e+01,1.159e+01
3.183e-01,9.605e-01,1.069e+00,9.034e-01,1.293e+00,1.134e+00,8.850e-01,1.506e+00,1.253e+00,3.117e+00,2.531e+00,3.264e+00,3.087e+00,2.871e+00,3.593e+00,3.426e+00,4.023e+00,4.871e+00,4.189e+00,3.926e+00,3.523e+00,4.489e+00,5.057e+00,5.945e+00,4.664e+00,6.772e+00,4.791e+00,8.368e+00,7.396e+00,6.442e+00,7.998e+00,6.509e+00,9.113e+00,8.674e+00,7.458e+00,7.783e+00,7.439e+00,7.707e+00,6.578e+00,8.192e+00,9.496e+00,1.073e+01,9.002e+00,7.963e+00,9.017e+00,1.172e+01,8.719e+00,1.122e+01,1.005e+01,1.152e+01,1.169e+01,1.064e+01,9.961e+00,1.228e+01,1.252e+01,9.717e+00,1.049e+01,1.196e+01,1.206e+01,1.149e+01,1.194e+01,1.129e+01,1.130e+01,1.074e+01,1.260e+01,1.064e+01,1.168e+01,1.077e+01,1.179e+01,9.273e+00,7.663e+00,1.325e+01,1.177e+01,1.138e+01,1.079e+01,1.237e+01,1.003e+01,1.254e+01,1.255e+01,1.226e+01,1.061e+01
