3.702e-02,1.524e-01,8.290e-01,7.261e-01,1.359e+00,1.491e+00,1.466e+00,1.662e+00,2.152e+00,2.600e+00,1.568e+00,1.853e+00,2.256e+00,2.639e+00,2.453e+00,2.966e+00,3.939e+00,2.452e+00,3.466e+00,3.809e+00,3.236e+00,4.319e+00,4.454e+00,4.003e+00,4.633e+00,5.190e+00,3.500e+00,5.970e+00,5.166e+00,4.894e+00,4.417e+00,4.954e+00,5.294e+00,5.388e+00,4.941e+00,3.959e+00,5.746e+00,5.407e+00,4.354e+00,5.400e+00,4.618e+00,4.543e+00,5.292e+00,5.027e+00,4.689e+00,4.922e+00,6.024e+00,6.274e+00,4.678e+00,4.891e+00,3.510e+00,3.779e+00,4.332e+00,4.947e+00,5.172e+00,5.302e+00,3.879e+00,5.773e+00,3.726e+00,4.530e+00,4.969e+00,4.975e+00,4.373e+00,4.245e+00,5.183e+00,5.056e+00,4.090e+00,3.592e+00,3.693e+00,4.975e+00,5.095e+00,4.042e+00,5.391e+00,5.314e+00,4.377e+00,6.216e+00,4.729e+00,3.237e+00,4.797e+00,5.526e+00,4.538e+00,5.174e+00
2.207e-02,2.536e-01,3.491e-01,9.297e-01,8.738e-01,1.900e+00,2.061e+00,1.720e+00,2.692e+00,3.399e+00,1.595e+00,2.098e+00,2.571e+00,2.271e+00,2.192e+00,3.810e+00,4.168e+00,3.042e+00,3.908e+00,4.235e+00,3.175e+00,4.828e+00,4.594e+00,4.605e+00,4.904e+00,6.361e+00,5.160e+00,6.032e+00,5.054e+00,6.884e+00,6.442e+00,6.574e+00,6.352e+00,6.758e+00,4.846e+00,5.250e+00,6.361e+00,6.334e+00,5.412e+00,6.595e+00,6.182e+00,5.506e+00,6.466e+00,6.126e+00,5.246e+00,6.428e+00,6.105e+00,7.189e+00,4.915e+00,5.438e+00,4.935e+00,5.054e+00,5.977e+00,5.948e+00,5.968e+00,6.158e+00,4.737e+00,5.807e+00,5.173e+00,5.459e+00,5.632e+00,7.098e+00,4.515e+00,5.450e+00,5.944e+00,5.496e+00,6.036e+00,4.004e+00,4.702e+00,6.341e+00,5.996e+00,5.206e+00,7.430e+00,6.251e+00,5.494e+00,6.296e+00,4.737e+00,4.278e+00,5.836e+00,6.660e+00,5.439e+00,6.203e+00
3.153e-01,4.226e-01,7.321e-01,1.039e+00,8.007e-01,1.035e+00,1.695e+00,1.312e+00,2.206e+00,2.327e+00,1.100e+00,1.610e+00,1.928e+00,1.990e+00,1.482e+00,3.260e+00,3.294e+00,2.308e+00,3.212e+00,3.439e+00,2.455e+00,4.121e+00,3.920e+00,4.371e+00,4.516e+00,5.762e+00,4.905e+00,6.510e+00,5.206e+00,5.971e+00,5.226e+00,5.989e+00,5.482e+00,5.268e+00,4.657e+00,4.683e+00,6.636e+00,5.969e+00,4.383e+00,5.923e+00,5.743e+00,5.015e+00,5.211e+00,5.304e+00,5.535e+00,5.427e+00,5.718e+00,5.556e+00,4.238e+00,4.479e+00,3.787e+00,5.232e+00,6.190e+00,5.123e+00,5.252e+00,5.427e+00,5.057e+00,5.235e+00,5.239e+00,6.068e+00,5.155e+00,5.573e+00,3.875e+00,4.154e+00,5.757e+00,5.482e+00,4.928e+00,3.691e+00,3.864e+00,5.529e+00,6.307e+00,5.019e+00,6.016e+00,6.005e+00,4.784e+00,6.220e+00,4.334e+00,4.516e+00,5.004e+00,6.376e+00,5.097e+00,5.299e+00
3.477e-01,4.525e-01,8.465e-01,9.342e-01,1.158e+00,2.083e+00,2.087e+00,1.680e+00,2.785e+00,2.662e+00,1.847e+00,2.399e+00,2.121e+00,2.283e+00,1.945e+00,3.861e+00,3.527e+00,3.366e+00,4.270e+00,5.259e+00,3.782e+00,5.168e+00,5.119e+00,4.313e+00,4.889e+00,5.883e+00,6.177e+00,6.274e+00,5.924e+00,7.435e+00,7.429e+00,6.985e+00,7.548e+00,8.018e+00,6.699e+00,6.172e+00,7.049e+00,7.766e+00,5.270e+00,6.107e+00,6.962e+00,5.418e+00,7.639e+00,7.695e+00,6.096e+00,6.673e+00,6.956e+00,7.032e+00,6.811e+00,5.337e+00,4.634e+00,5.297e+00,7.388e+00,7.288e+00,5.869e+00,7.316e+00,4.180e+00,6.901e+00,5.379e+00,6.446e+00,5.673e+00,7.394e+00,6.105e+00,5.335e+00,6.941e+00,6.083e+00,5.932e+00,4.919e+00,5.422e+00,7.445e+00,5.784e+00,6.379e+00,7.277e+00,6.215e+00,6.189e+00,7.446e+00,7.062e+00,4.759e+00,5.699e+00,8.305e+00,7.905e+00,7.994e+00
1.706e-02,2.086e-01,4.127e-01,9.495e-01,6.714e-01,1.363e+00,1.807e+00,1.429e+00,3.261e+00,3.777e+00,1.811e+00,2.216e+00,3.521e+00,2.946e+00,3.423e+00,5.037e+00,5.935e+00,4.324e+00,5.464e+00,6.301e+00,4.953e+00,7.047e+00,6.566e+00,6.101e+00,6.903e+00,8.438e+00,6.655e+00,8.809e+00,7.026e+00,9.207e+00,9.303e+00,1.030e+01,9.435e+00,9.688e+00,8.168e+00,7.515e+00,1.009e+01,9.123e+00,8.347e+00,8.508e+00,8.835e+00,8.679e+00,9.722e+00,8.724e+00,8.598e+00,9.359e+00,9.999e+00,9.396e+00,7.184e+00,8.512e+00,6.936e+00,7.236e+00,9.307e+00,9.569e+00,7.027e+00,9.280e+00,7.786e+00,9.179e+00,9.022e+00,8.794e+00,8.731e+00,9.832e+00,7.250e+00,8.491e+00,9.875e+00,9.538e+00,7.803e+00,7.113e+00,7.817e+00,9.595e+00,8.900e+00,7.674e+00,9.241e+00,8.950e+00,8.647e+00,1.066e+01,7.631e+00,6.950e+00,8.813e+00,1.017e+01,9.699e+00,9.797e+00
2.651e-01,3.236e-01,9.527e-01,8.787e-01,1.015e+00,1.155e+00,1.743e+00,1.397e+00,2.912e+00,2.937e+00,1.695e+00,2.223e+00,2.814e+00,3.127e+00,2.974e+00,4.164e+00,5.186e+00,3.521e+00,4.637e+00,4.853e+00,3.641e+00,5.815e+00,6.103e+00,4.556e+00,5.746e+00,6.830e+00,5.389e+00,6.168e+00,6.300e+00,7.238e+00,6.117e+00,6.598e+00,7.905e+00,7.895e+00,6.031e+00,6.445e+00,7.054e+00,7.289e+00,5.851e+00,6.916e+00,6.471e+00,7.357e+00,7.443e+00,6.897e+00,6.396e+00,6.632e+00,7.949e+00,7.536e+00,6.180e+00,6.628e+00,4.429e+00,4.887e+00,6.750e+00,7.338e+00,6.255e+00,7.524e+00,6.158e+00,6.509e+00,5.890e+00,6.418e+00,5.509e+00,7.125e+00,5.422e+00,5.622e+00,7.262e+00,6.736e+00,5.273e+00,4.865e+00,6.384e+00,7.210e+00,6.148e+00,5.276e+00,7.950e+00,7.449e+00,6.243e+00,8.540e+00,5.640e+00,5.220e+00,6.964e+00,7.560e+00,6.209e+00,6.754e+00
2.501e-01,3.012e-01,8.374e-01,9.883e-01,1.076e+00,1.047e+00,1.811e+00,1.513e+00,3.640e+00,3.689e+00,1.945e+00,1.957e+00,3.518e+00,3.048e+00,3.395e+00,3.951e+00,5.915e+00,4.432e+00,5.734e+00,5.267e+00,4.593e+00,6.117e+00,5.602e+00,4.490e+00,6.733e+00,6.741e+00,5.340e+00,6.510e+00,5.280e+00,6.589e+00,7.104e+00,8.083e+00,8.167e+00,8.111e+00,5.457e+00,6.823e+00,8.676e+00,6.049e+00,6.358e+00,8.196e+00,8.403e+00,6.620e+00,8.104e+00,7.211e+00,7.310e+00,7.731e+00,9.452e+00,7.237e+00,5.668e+00,6.321e+00,5.523e+00,6.389e+00,7.287e+00,7.606e+00,6.266e+00,6.907e+00,6.859e+00,7.663e+00,7.011e+00,6.593e+00,6.628e+00,7.354e+00,6.211e+00,6.455e+00,7.799e+00,7.061e+00,6.265e+00,5.594e+00,5.838e+00,8.440e+00,7.281e+00,6.702e+00,6.662e+00,8.055e+00,5.930e+00,1.004e+01,7.274e+00,5.493e+00,7.478e+00,7.874e+00,7.373e+00,8.260e+00
3.731e-01,5.329e-01,1.486e+00,1.358e+00,1.602e+00,2.111e+00,2.420e+00,2.250e+00,3.606e+00,3.456e+00,2.250e+00,2.838e+00,3.750e+00,3.409e+00,4.093e+00,5.319e+00,5.867e+00,3.988e+00,5.794e+00,5.437e+00,5.078e+00,6.991e+00,6.804e+00,5.276e+00,6.776e+00,9.295e+00,7.626e+00,8.360e+00,7.377e+00,9.175e+00,9.155e+00,9.704e+00,1.027e+01,1.088e+01,8.594e+00,8.597e+00,8.737e+00,9.703e+00,7.920e+00,9.542e+00,9.075e+00,9.278e+00,9.369e+00,9.043e+00,8.776e+00,9.589e+00,1.014e+01,9.317e+00,8.379e+00,8.687e+00,6.749e+00,8.157e+00,9.497e+00,9.135e+00,9.102e+00,9.788e+00,6.894e+00,9.270e+00,8.698e+00,8.776e+00,7.777e+00,1.016e+01,7.545e+00,7.387e+00,9.385e+00,8.812e+00,7.817e+00,7.130e+00,7.828e+00,9.381e+00,8.479e+00,7.966e+00,9.777e+00,9.721e+00,7.867e+00,1.048e+01,8.507e+00,6.871e+00,8.518e+00,1.085e+01,9.110e+00,1.043e+01
2.582e-01,5.759e-01,1.334e+00,1.752e+00,1.209e+00,1.596e+00,1.800e+00,1.546e+00,2.692e+00,2.411e+00,1.983e+00,2.799e+00,2.900e+00,2.897e+00,1.972e+00,3.721e+00,4.118e+00,3.359e+00,3.993e+00,5.673e+00,4.454e+00,5.936e+00,5.661e+00,4.697e+00,6.271e+00,6.080e+00,5.153e+00,6.015e+00,6.123e+00,7.394e+00,7.129e+00,8.124e+00,8.420e+00,8.194e+00,8.343e+00,7.626e+00,9.002e+00,8.076e+00,7.001e+00,7.535e+00,8.336e+00,7.669e+00,7.958e+00,7.157e+00,7.810e+00,6.722e+00,8.519e+00,7.564e+00,7.486e+00,7.725e+00,6.877e+00,6.207e+00,8.003e+00,7.804e+00,6.909e+00,8.759e+00,6.984e+00,8.683e+00,7.846e+00,8.088e+00,6.280e+00,7.841e+00,7.456e+00,7.561e+00,8.257e+00,6.901e+00,4.832e+00,5.851e+00,6.576e+00,9.455e+00,6.454e+00,8.157e+00,8.455e+00,8.401e+00,7.806e+00,8.677e+00,7.707e+00,5.421e+00,7.318e+00,8.904e+00,7.817e+00,8.227e+00
3.755e-01,6.511e-01,1.266e+00,1.722e+00,1.501e+00,2.312e+00,2.895e+00,2.239e+00,3.037e+00,3.823e+00,2.085e+00,2.303e+00,2.669e+00,2.466e+00,2.652e+00,4.811e+00,4.910e+00,3.476e+00,5.325e+00,6.008e+00,4.773e+00,6.214e+00,5.913e+00,4.925e+00,6.665e+00,7.658e+00,6.550e+00,6.758e+00,6.504e+00,8.608e+00,7.327e+00,9.141e+00,9.509e+00,1.052e+01,9.203e+00,7.907e+00,1.004e+01,9.771e+00,7.375e+00,8.633e+00,8.961e+00,8.744e+00,9.699e+00,8.891e+00,8.572e+00,9.459e+00,9.330e+00,9.393e+00,7.885e+00,8.198e+00,6.873e+00,7.728e+00,8.648e+00,1.002e+01,7.461e+00,9.530e+00,6.717e+00,9.414e+00,8.482e+00,9.521e+00,9.149e+00,9.079e+00,7.976e+00,8.213e+00,1.050e+01,8.514e+00,7.656e+00,7.373e+00,8.486e+00,1.038e+01,7.743e+00,8.294e+00,9.648e+00,9.353e+00,8.187e+00,1.026e+01,8.099e+00,6.837e+00,8.060e+00,9.952e+00,9.147e+00,1.099e+01
3.524e-02,1.073e-01,8.287e-01,7.724e-01,1.645e+00,1.831e+00,2.293e+00,2.071e+00,3.177e+00,4.100e+00,2.337e+00,2.869e+00,3.414e+00,4.014e+00,3.244e+00,5.108e+00,5.887e+00,4.027e+00,6.004e+00,6.098e+00,4.707e+00,7.044e+00,6.911e+00,5.597e+00,6.452e+00,7.763e+00,7.341e+00,9.178e+00,7.368e+00,8.951e+00,9.180e+00,1.020e+01,8.944e+00,1.006e+01,1.025e+01,8.211e+00,1.010e+01,1.044e+01,8.951e+00,1.022e+01,1.022e+01,9.820e+00,9.342e+00,9.595e+00,1.004e+01,1.004e+01,1.117e+01,1.045e+01,8.790e+00,9.735e+00,8.201e+00,8.222e+00,1.042e+01,9.900e+00,8.960e+00,9.933e+00,7.285e+00,9.856e+00,9.825e+00,1.007e+01,1.029e+01,1.028e+01,7.860e+00,8.367e+00,1.018e+01,9.901e+00,8.663e+00,7.133e+00,8.916e+00,1.055e+01,9.645e+00,9.065e+00,1.122e+01,9.282e+00,9.802e+00,1.077e+01,9.248e+00,8.471e+00,9.419e+00,1.083e+01,1.056e+01,1.085e+01
3.274e-01,3.603e-01,1.126e+00,8.682e-01,1.577e+00,1.964e+00,2.073e+00,1.855e+00,2.704e+00,3.057e+00,2.069e+00,2.660e+00,2.812e+00,3.431e+00,2.868e+00,4.525e+00,4.637e+00,3.139e+00,4.955e+00,4.710e+00,4.209e+00,6.220e+00,5.473e+00,5.208e+00,5.024e+00,6.242e+00,5.653e+00,6.698e+00,5.544e+00,6.980e+00,7.585e+00,7.617e+00,8.926e+00,9.509e+00,9.288e+00,8.577e+00,8.694e+00,1.017e+01,7.721e+00,8.533e+00,9.081e+00,9.512e+00,8.942e+00,8.116e+00,8.257e+00,8.787e+00,9.106e+00,9.534e+00,8.600e+00,8.772e+00,7.331e+00,6.970e+00,9.755e+00,9.200e+00,7.671e+00,8.945e+00,6.608e+00,9.280e+00,8.030e+00,9.379e+00,9.800e+00,9.112e+00,8.467e+00,8.614e+00,1.041e+01,8.638e+00,7.276e+00,6.744e+00,8.250e+00,1.026e+01,6.838e+00,8.593e+00,9.571e+00,9.178e+00,8.376e+00,1.011e+01,9.108e+00,7.262e+00,8.829e+00,1.051e+01,9.775e+00,1.001e+01
2.571e-01,4.428e-01,1.052e+00,1.292e+00,1.082e+00,1.510e+00,1.900e+00,1.621e+00,2.559e+00,2.889e+00,1.629e+00,2.209e+00,3.164e+00,2.709e+00,2.456e+00,4.196e+00,4.247e+00,2.760e+00,4.265e+00,4.527e+00,3.671e+00,6.093e+00,5.028e+00,4.683e+00,5.187e+00,6.580e+00,5.733e+00,5.975e+00,5.212e+00,6.719e+00,7.645e+00,7.903e+00,7.978e+00,8.597e+00,7.271e+00,7.856e+00,8.663e+00,8.951e+00,6.835e+00,8.786e+00,9.282e+00,8.673e+00,8.931e+00,7.639e+00,8.977e+00,9.107e+00,9.976e+00,8.842e+00,7.549e+00,8.154e+00,7.264e+00,8.182e+00,9.344e+00,9.820e+00,7.841e+00,8.463e+00,7.450e+00,8.869e+00,8.491e+00,7.817e+00,8.466e+00,8.690e+00,7.869e+00,8.718e+00,9.124e+00,8.607e+00,7.496e+00,7.072e+00,7.200e+00,1.063e+01,7.893e+00,8.125e+00,8.648e+00,9.345e+00,7.881e+00,1.053e+01,8.939e+00,7.492e+00,8.485e+00,9.614e+00,7.976e+00,9.440e+00
1.312e-01,2.702e-01,3.979e-01,6.820e-01,2.949e-01,8.812e-01,8.702e-01,6.880e-01,1.352e+00,1.579e+00,9.572e-01,1.330e+00,1.929e+00,1.510e+00,1.885e+00,3.064e+00,2.644e+00,2.474e+00,3.310e+00,4.086e+00,2.949e+00,4.434e+00,4.013e+00,3.934e+00,5.051e+00,5.345e+00,4.922e+00,5.280e+00,4.081e+00,5.542e+00,6.525e+00,6.957e+00,6.723e+00,7.830e+00,5.970e+00,5.477e+00,6.858e+00,6.641e+00,5.773e+00,6.300e+00,7.485e+00,7.198e+00,7.859e+00,6.923e+00,7.561e+00,7.290e+00,8.394e+00,7.358e+00,5.299e+00,5.796e+00,5.888e+00,7.338e+00,7.684e+00,7.846e+00,6.395e+00,7.042e+00,5.772e+00,6.759e+00,7.286e+00,6.941e+00,6.670e+00,7.618e+00,6.754e+00,7.470e+00,7.058e+00,6.327e+00,7.032e+00,6.468e+00,6.622e+00,8.278e+00,6.838e+00,6.045e+00,7.493e+00,6.997e+00,6.932e+00,9.002e+00,7.946e+00,5.722e+00,6.168e+00,7.742e+00,7.269e+00,7.918e+00
3.608e-01,6.209e-01,1.207e+00,1.843e+00,1.296e+00,2.194e+00,2.419e+00,1.924e+00,4.196e+00,4.429e+00,2.484e+00,2.758e+00,4.065e+00,3.231e+00,2.766e+00,4.034e+00,5.340e+00,4.647e+00,5.359e+00,5.798e+00,3.842e+00,6.696e+00,5.945e+00,4.573e+00,6.566e+00,6.827e+00,5.025e+00,7.274e+00,6.633e+00,7.427e+00,6.855e+00,8.427e+00,7.750e+00,8.569e+00,8.467e+00,9.474e+00,1.099e+01,9.296e+00,8.134e+00,1.072e+01,1.028e+01,1.038e+01,1.057e+01,7.962e+00,1.201e+01,1.121e+01,1.147e+01,9.671e+00,8.321e+00,1.063e+01,9.135e+00,1.022e+01,1.043e+01,1.033e+01,9.670e+00,9.468e+00,9.814e+00,1.085e+01,1.045e+01,1.031e+01,9.271e+00,1.019e+01,9.315e+00,1.108e+01,1.123e+01,9.141e+00,8.229e+00,8.304e+00,7.999e+00,1.186e+01,1.012e+01,9.096e+00,1.070e+01,1.148e+01,1.038e+01,1.167e+01,9.608e+00,9.306e+00,1.087e+01,1.031e+01,9.755e+00,1.023e+01
6.881e-02,3.967e-01,5.849e-01,1.352e+00,1.288e+00,2.197e+00,2.077e+00,1.953e+00,2.795e+00,3.388e+00,2.214e+00,2.960e+00,3.433e+00,3.323e+00,3.057e+00,5.303e+00,5.377e+00,4.385e+00,5.498e+00,5.821e+00,4.767e+00,7.071e+00,6.809e+00,5.667e+00,6.709e+00,7.824e+00,6.652e+00,7.567e+00,6.289e+00,8.814e+00,8.850e+00,8.884e+00,9.043e+00,9.956e+00,9.606e+00,8.581e+00,9.922e+00,9.546e+00,8.131e+00,1.012e+01,1.062e+01,1.038e+01,1.098e+01,9.006e+00,1.067e+01,1.032e+01,1.134e+01,1.067e+01,9.275e+00,9.559e+00,8.534e+00,9.036e+00,1.070e+01,1.171e+01,1.069e+01,1.059e+01,8.918e+00,9.891e+00,9.494e+00,9.242e+00,8.793e+00,1.068e+01,9.945e+00,9.962e+00,1.179e+01,1.029e+01,8.885e+00,8.685e+00,9.911e+00,1.200e+01,9.567e+00,9.650e+00,1.226e+01,1.152e+01,1.061e+01,1.248e+01,1.065e+01,8.354e+00,1.015e+01,1.173e+01,1.005e+01,1.092e+01
1.811e-01,5.167e-01,1.385e+00,1.574e+00,1.312e+00,2.168e+00,2.254e+00,2.077e+00,2.676e+00,3.538e+00,2.236e+00,3.592e+00,4.174e+00,4.412e+00,3.644e+00,5.312e+00,5.652e+00,4.419e+00,5.822e+00,6.022e+00,5.322e+00,7.889e+00,7.732e+00,6.591e+00,7.697e+00,8.679e+00,7.232e+00,8.348e+00,7.686e+00,8.913e+00,9.291e+00,1.021e+01,1.044e+01,1.046e+01,9.654e+00,9.624e+00,1.106e+01,1.055e+01,8.725e+00,1.108e+01,1.109e+01,1.240e+01,1.160e+01,9.838e+00,1.153e+01,1.087e+01,1.233e+01,1.216e+01,9.740e+00,1.103e+01,1.020e+01,9.037e+00,1.298e+01,1.195e+01,1.009e+01,1.169e+01,1.009e+01,1.164e+01,1.084e+01,1.152e+01,1.088e+01,1.121e+01,9.967e+00,1.134e+01,1.219e+01,1.112e+01,1.018e+01,9.150e+00,9.014e+00,1.354e+01,1.019e+01,1.035e+01,1.278e+01,1.164e+01,1.098e+01,1.309e+01,1.104e+01,9.018e+00,1.134e+01,1.118e+01,1.209e+01,1.167e+01
3.695e-02,1.771e-01,8.029e-01,8.502e-01,1.211e+00,1.285e+00,1.943e+00,1.928e+00,3.550e+00,3.793e+00,2.009e+00,2.392e+00,3.271e+00,3.506e+00,3.619e+00,4.350e+00,6.301e+00,4.801e+00,5.547e+00,5.356e+00,4.639e+00,6.416e+00,7.432e+00,5.401e+00,6.258e+00,7.931e+00,5.980e+00,8.084e+00,7.296e+00,8.965e+00,8.975e+00,9.645e+00,9.324e+00,9.798e+00,9.408e+00,9.362e+00,1.004e+01,1.023e+01,8.946e+00,1.126e+01,1.026e+01,1.237e+01,1.165e+01,1.028e+01,1.151e+01,1.181e+01,1.182e+01,1.151e+01,1.030e+01,1.197e+01,8.943e+00,9.622e+00,1.242e+01,1.204e+01,1.089e+01,1.206e+01,1.045e+01,1.154e+01,1.151e+01,1.077e+01,1.013e+01,1.152e+01,1.057e+01,1.071e+01,1.286e+01,1.112e+01,1.030e+01,9.895e+00,1.043e+01,1.243e+01,1.152e+01,9.642e+00,1.212e+01,1.212e+01,1.068e+01,1.362e+01,1.060e+01,1.066e+01,1.205e+01,1.113e+01,1.109e+01,1.155e+01
1.529e-01,3.638e-01,8.905e-01,1.393e+00,1.803e+00,2.239e+00,2.271e+00,2.235e+00,3.258e+00,4.206e+00,2.428e+00,2.583e+00,3.692e+00,3.523e+00,3.314e+00,4.009e+00,5.022e+00,4.058e+00,5.042e+00,5.686e+00,3.811e+00,6.495e+00,6.642e+00,5.077e+00,6.400e+00,7.995e+00,5.758e+00,7.766e+00,7.405e+00,8.833e+00,8.680e+00,8.406e+00,8.437e+00,1.077e+01,9.828e+00,1.042e+01,1.067e+01,9.513e+00,9.022e+00,1.083e+01,9.917e+00,1.206e+01,1.141e+01,1.150e+01,1.210e+01,1.334e+01,1.226e+01,1.254e+01,1.079e+01,1.089e+01,1.036e+01,1.094e+01,1.287e+01,1.119e+01,1.348e+01,1.192e+01,1.004e+01,1.234e+01,1.124e+01,1.117e+01,9.527e+00,1.234e+01,1.175e+01,1.186e+01,1.274e+01,1.040e+01,9.942e+00,1.023e+01,1.026e+01,1.308e+01,1.160e+01,1.005e+01,1.349e+01,1.342e+01,1.166e+01,1.370e+01,1.151e+01,1.032e+01,1.136e+01,1.208e+01,1.079e+01,1.200e+01
1.684e-01,3.993e-01,7.150e-01,1.275e+00,1.478e+00,2.177e+00,2.499e+00,2.303e+00,4.114e+00,4.134e+00,2.316e+00,2.797e+00,3.404e+00,3.332e+00,3.632e+00,5.231e+00,6.589e+00,5.345e+00,5.743e+00,5.515e+00,4.662e+00,6.226e+00,7.125e+00,6.005e+00,7.196e+00,8.862e+00,6.495e+00,8.571e+00,7.389e+00,9.597e+00,1.032e+01,9.991e+00,1.063e+01,1.129e+01,9.738e+00,1.037e+01,1.122e+01,1.067e+01,8.544e+00,1.113e+01,1.198e+01,1.309e+01,1.280e+01,1.192e+01,1.274e+01,1.376e+01,1.219e+01,1.380e+01,1.137e+01,1.134e+01,1.037e+01,1.176e+01,1.314e+01,1.270e+01,1.301e+01,1.418e+01,1.181e+01,1.213e+01,1.239e+01,1.175e+01,1.104e+01,1.318e+01,1.260e+01,1.285e+01,1.489e+01,1.142e+01,1.195e+01,1.131e+01,1.121e+01,1.462e+01,1.311e+01,1.228e+01,1.443e+01,1.429e+01,1.206e+01,1.423e+01,1.184e+01,1.092e+01,1.302e+01,1.355e+01,1.182e+01,1.337e+01
1.544e-01,4.159e-01,9.007e-01,1.547e+00,1.281e+00,1.663e+00,1.888e+00,1.498e+00,2.349e+00,2.816e+00,1.800e+00,2.716e+00,3.225e+00,3.247e+00,2.601e+00,4.213e+00,4.664e+00,2.994e+00,4.108e+00,5.413e+00,4.466e+00,6.079e+00,5.904e+00,5.039e+00,5.989e+00,6.614e+00,6.137e+00,6.369e+00,6.665e+00,7.388e+00,8.801e+00,7.556e+00,8.800e+00,9.720e+00,8.058e+00,8.647e+00,8.790e+00,8.449e+00,8.801e+00,1.036e+01,9.245e+00,1.064e+01,1.038e+01,9.347e+00,1.112e+01,1.139e+01,1.213e+01,1.069e+01,1.082e+01,1.068e+01,9.645e+00,9.801e+00,1.203e+01,1.121e+01,1.078e+01,1.147e+01,9.488e+00,1.129e+01,1.051e+01,1.133e+01,9.807e+00,1.148e+01,1.139e+01,1.034e+01,1.067e+01,9.602e+00,1.114e+01,8.937e+00,1.005e+01,1.225e+01,1.045e+01,1.021e+01,1.215e+01,1.217e+01,1.028e+01,1.319e+01,1.141e+01,9.699e+00,9.831e+00,1.145e+01,1.142e+01,1.143e+01
3.300e-01,3.739e-01,1.228e+00,1.257e+00,2.061e+00,2.157e+00,2.904e+00,2.444e+00,3.810e+00,4.478e+00,2.384e+00,2.887e+00,3.260e+00,4.039e+00,3.665e+00,5.853e+00,6.657e+00,4.845e+00,6.743e+00,7.257e+00,5.456e+00,7.799e+00,8.018e+00,6.263e+00,7.193e+00,8.646e+00,7.674e+00,9.927e+00,8.478e+00,9.783e+00,8.817e+00,9.951e+00,1.010e+01,1.111e+01,1.083e+01,9.864e+00,1.169e+01,1.251e+01,9.042e+00,1.193e+01,1.215e+01,1.178e+01,1.240e+01,1.307e+01,1.368e+01,1.435e+01,1.499e+01,1.466e+01,1.337e+01,1.275e+01,1.001e+01,1.209e+01,1.435e+01,1.326e+01,1.366e+01,1.401e+01,1.153e+01,1.485e+01,1.275e+01,1.391e+01,1.353e+01,1.396e+01,1.343e+01,1.227e+01,1.493e+01,1.371e+01,1.302e+01,1.085e+01,1.120e+01,1.581e+01,1.470e+01,1.358e+01,1.568e+01,1.450e+01,1.381e+01,1.560e+01,1.320e+01,1.169e+01,1.266e+01,1.403e+01,1.474e+01,1.584e+01
1.416e-02,1.197e-01,8.123e-01,6.108e-01,1.308e+00,1.479e+00,1.576e+00,1.540e+00,1.882e+00,2.452e+00,1.822e+00,2.549e+00,2.491e+00,3.301e+00,2.512e+00,3.513e+00,4.129e+00,3.417e+00,4.043e+00,3.783e+00,4.052e+00,4.797e+00,5.191e+00,3.373e+00,4.669e+00,5.518e+00,4.769e+00,5.629e+00,5.189e+00,7.098e+00,7.690e+00,7.527e+00,7.665e+00,8.544e+00,8.189e+00,7.096e+00,8.226e+00,8.181e+00,7.114e+00,9.330e+00,9.285e+00,1.055e+01,8.691e+00,9.289e+00,1.013e+01,9.719e+00,1.032e+01,1.039e+01,9.036e+00,9.488e+00,7.992e+00,8.088e+00,1.145e+01,1.126e+01,9.553e+00,1.053e+01,8.786e+00,1.124e+01,9.687e+00,9.062e+00,9.223e+00,1.068e+01,1.027e+01,9.896e+00,1.156e+01,1.131e+01,8.168e+00,8.539e+00,9.247e+00,1.258e+01,1.021e+01,9.515e+00,1.159e+01,1.048e+01,9.681e+00,1.117e+01,9.641e+00,9.404e+00,1.002e+01,1.066e+01,1.074e+01,1.134e+01
3.945e-01,6.331e-01,1.602e+00,1.791e+00,1.506e+00,2.022e+00,2.440e+00,2.087e+00,3.223e+00,3.900e+00,2.210e+00,3.043e+00,3.529e+00,3.954e+00,3.360e+00,4.978e+00,5.336e+00,3.872e+00,5.665e+00,6.443e+00,4.666e+00,7.173e+00,6.839e+00,5.779e+00,6.925e+00,7.713e+00,6.322e+00,7.904e+00,7.444e+00,8.189e+00,7.481e+00,8.886e+00,9.610e+00,9.784e+00,9.523e+00,9.365e+00,1.007e+01,1.034e+01,8.521e+00,9.685e+00,9.149e+00,1.145e+01,1.071e+01,1.057e+01,1.154e+01,1.186e+01,1.225e+01,1.335e+01,1.156e+01,1.136e+01,1.042e+01,1.122e+01,1.413e+01,1.084e+01,1.167e+01,1.250e+01,1.115e+01,1.368e+01,1.164e+01,1.279e+01,1.230e+01,1.313e+01,1.275e+01,1.214e+01,1.344e+01,1.205e+01,1.104e+01,9.751e+00,1.073e+01,1.416e+01,1.226e+01,1.119e+01,1.374e+01,1.278e+01,1.293e+01,1.400e+01,1.144e+01,9.975e+00,1.132e+01,1.258e+01,1.375e+01,1.364e+01
