2.803e-03,3.007e-01,4.165e-01,3.444e-01,1.195e+00,6.561e-01,8.426e-01,2.733e+00,1.801e+00,3.442e+00,2.258e+00,4.078e+00,4.226e+00,4.229e+00,4.364e+00,4.702e+00,5.256e+00,5.217e+00,6.281e+00,4.913e+00,5.980e+00,7.079e+00,6.685e+00,4.795e+00,6.922e+00,7.491e+00,8.250e+00,9.645e+00,9.950e+00,9.105e+00,9.965e+00,1.059e+01,8.398e+00,8.779e+00,7.393e+00,8.334e+00,6.186e+00,9.406e+00,8.278e+00,9.161e+00,1.037e+01,6.037e+00,9.967e+00,8.531e+00,9.903e+00,8.008e+00,7.713e+00,8.029e+00,9.479e+00,8.926e+00,9.015e+00,8.408e+00,9.131e+00,9.218e+00,9.073e+00,8.588e+00,9.514e+00,8.024e+00,9.333e+00,9.525e+00,8.554e+00,9.969e+00,8.554e+00,9.905e+00,7.981e+00,9.538e+00,8.041e+00,1.042e+01,6.709e+00,8.607e+00
1.112e-01,1.529e-01,4.727e-01,3.189e-01,1.674e+00,1.213e+00,1.645e+00,2.117e+00,1.877e+00,2.394e+00,2.152e+00,3.508e+00,2.908e+00,3.438e+00,3.160e+00,4.439e+00,4.116e+00,3.902e+00,5.626e+00,5.148e+00,5.414e+00,5.773e+00,6.298e+00,4.819e+00,6.524e+00,6.910e+00,7.157e+00,8.192e+00,7.532e+00,8.902e+00,8.008e+00,9.094e+00,7.821e+00,7.469e+00,6.435e+00,7.556e+00,6.454e+00,8.006e+00,5.890e+00,6.509e+00,8.686e+00,6.310e+00,8.192e+00,6.523e+00,8.790e+00,6.874e+00,7.304e+00,7.383e+00,8.400e+00,6.864e+00,6.944e+00,7.558e+00,8.067e+00,9.011e+00,7.148e+00,7.690e+00,7.442e+00,8.258e+00,8.163e+00,8.274e+00,7.273e+00,9.244e+00,7.202e+00,7.434e+00,6.689e+00,7.046e+00,7.234e+00,8.661e+00,6.428e+00,7.355e+00
8.506e-02,7.969e-02,6.302e-01,4.469e-01,1.734e+00,1.348e+00,1.851e+00,2.857e+00,2.777e+00,3.799e+00,3.261e+00,4.595e+00,3.672e+00,4.342e+00,3.968e+00,4.752e+00,4.600e+00,3.790e+00,6.471e+00,4.511e+00,5.466e+00,6.782e+00,6.264e+00,5.235e+00,7.889e+00,7.018e+00,8.288e+00,8.361e+00,8.983e+00,8.630e+00,9.743e+00,1.051e+01,8.225e+00,8.933e+00,8.602e+00,8.319e+00,6.341e+00,9.096e+00,7.513e+00,8.537e+00,9.873e+00,7.469e+00,9.309e+00,7.815e+00,9.479e+00,7.291e+00,7.394e+00,7.711e+00,9.607e+00,8.716e+00,9.207e+00,8.682e+00,9.343e+00,1.000e+01,9.152e+00,8.074e+00,8.575e+00,8.106e+00,9.179e+00,9.715e+00,9.431e+00,1.111e+01,7.065e+00,9.380e+00,7.001e+00,8.581e+00,8.293e+00,1.064e+01,7.304e+00,7.958e+00
7.949e-02,2.938e-01,6.905e-01,4.264e-01,1.865e+00,1.006e+00,1.158e+00,2.645e+00,2.286e+00,3.102e+00,2.619e+00,4.936e+00,4.305e+00,4.735e+00,4.141e+00,5.734e+00,5.644e+00,5.857e+00,6.755e+00,5.839e+00,6.572e+00,7.852e+00,7.789e+00,4.858e+00,8.183e+00,8.038e+00,8.612e+00,8.080e+00,9.200e+00,8.811e+00,8.977e+00,1.046e+01,8.356e+00,9.336e+00,7.757e+00,8.442e+00,5.881e+00,9.407e+00,8.241e+00,9.790e+00,8.995e+00,7.345e+00,9.103e+00,7.808e+00,9.668e+00,9.317e+00,7.020e+00,9.312e+00,1.024e+01,9.579e+00,9.614e+00,8.141e+00,8.961e+00,1.132e+01,9.693e+00,7.894e+00,9.505e+00,8.404e+00,8.790e+00,9.973e+00,9.651e+00,1.068e+01,8.123e+00,9.221e+00,7.408e+00,8.690e+00,9.285e+00,1.099e+01,7.947e+00,7.919e+00
5.620e-02,1.569e-01,6.007e-01,4.677e-01,1.520e+00,1.155e+00,1.613e+00,2.883e+00,2.541e+00,3.799e+00,2.971e+00,4.788e+00,3.903e+00,4.342e+00,4.031e+00,4.735e+00,5.023e+00,4.105e+00,6.043e+00,4.638e+00,5.104e+00,5.808e+00,5.477e+00,4.654e+00,5.443e+00,6.283e+00,6.987e+00,7.178e+00,7.251e+00,7.084e+00,7.991e+00,8.108e+00,7.150e+00,8.759e+00,7.549e+00,7.279e+00,7.361e+00,8.152e+00,7.096e+00,8.532e+00,8.388e+00,5.865e+00,8.561e+00,7.982e+00,8.948e+00,8.006e+00,6.836e+00,8.212e+00,8.441e+00,8.100e+00,8.953e+00,8.190e+00,7.647e+00,9.599e+00,8.450e+00,8.164e+00,8.177e+00,7.266e+00,7.394e+00,8.835e+00,7.593e+00,9.698e+00,8.675e+00,8.218e+00,6.931e+00,8.030e+00,7.654e+00,1.058e+01,7.012e+00,7.007e+00
1.375e-01,3.106e-01,5.297e-01,3.177e-01,1.716e+00,1.147e+00,1.441e+00,2.675e+00,2.151e+00,3.379e+00,2.636e+00,3.719e+00,3.150e+00,4.203e+00,3.333e+00,4.682e+00,3.948e+00,4.353e+00,5.265e+00,5.248e+00,4.927e+00,6.039e+00,5.772e+00,4.493e+00,6.330e+00,5.567e+00,6.230e+00,7.015e+00,6.516e+00,7.492e+00,7.713e+00,8.645e+00,8.606e+00,8.011e+00,6.737e+00,8.433e+00,6.767e+00,8.616e+00,7.152e+00,7.408e+00,9.123e+00,7.046e+00,9.205e+00,8.202e+00,9.416e+00,7.532e+00,6.261e+00,8.474e+00,8.773e+00,7.463e+00,8.552e+00,7.288e+00,7.448e+00,8.663e+00,8.338e+00,7.241e+00,8.225e+00,8.221e+00,8.449e+00,8.368e+00,8.183e+00,9.461e+00,8.087e+00,8.812e+00,6.857e+00,7.088e+00,7.478e+00,9.393e+00,6.178e+00,8.067e+00
1.716e-02,2.045e-01,3.803e-01,4.193e-01,1.834e+00,6.434e-01,8.943e-01,2.268e+00,1.851e+00,3.164e+00,2.834e+00,4.517e+00,4.509e+00,4.817e+00,4.681e+00,5.743e+00,5.644e+00,5.188e+00,6.954e+00,6.293e+00,7.534e+00,8.045e+00,8.205e+00,5.450e+00,8.618e+00,8.609e+00,9.481e+00,9.042e+00,9.573e+00,9.284e+00,1.025e+01,1.058e+01,8.860e+00,9.821e+00,9.538e+00,9.105e+00,6.963e+00,9.772e+00,9.498e+00,1.030e+01,1.084e+01,7.639e+00,1.093e+01,9.784e+00,1.084e+01,9.101e+00,9.311e+00,1.115e+01,1.146e+01,1.089e+01,9.550e+00,9.096e+00,1.053e+01,1.232e+01,1.044e+01,9.475e+00,9.827e+00,9.823e+00,1.083e+01,1.098e+01,1.057e+01,1.092e+01,1.000e+01,1.067e+01,7.610e+00,1.040e+01,1.008e+01,1.193e+01,9.348e+00,9.210e+00
4.606e-03,2.474e-01,1.914e-01,2.417e-01,1.158e+00,5.672e-01,8.146e-01,1.859e+00,1.132e+00,2.593e+00,1.981e+00,3.901e+00,3.565e+00,4.054e+00,3.969e+00,4.781e+00,4.196e+00,4.325e+00,4.698e+00,4.047e+00,5.151e+00,5.965e+00,5.751e+00,4.122e+00,4.870e+00,6.305e+00,6.741e+00,6.345e+00,6.781e+00,7.997e+00,6.970e+00,8.945e+00,6.982e+00,7.393e+00,6.942e+00,7.889e+00,5.756e+00,8.423e+00,8.714e+00,8.032e+00,9.359e+00,6.831e+00,9.261e+00,8.132e+00,9.683e+00,8.230e+00,6.837e+00,7.985e+00,9.365e+00,8.371e+00,8.225e+00,8.495e+00,8.626e+00,1.002e+01,9.380e+00,8.056e+00,7.907e+00,8.677e+00,7.958e+00,8.648e+00,8.915e+00,9.987e+00,8.196e+00,7.944e+00,6.748e+00,8.779e+00,7.684e+00,9.852e+00,7.756e+00,8.930e+00
9.760e-02,2.640e-01,4.217e-01,2.862e-01,2.048e+00,1.123e+00,1.450e+00,3.044e+00,2.176e+00,3.199e+00,2.698e+00,4.739e+00,3.887e+00,4.884e+00,4.099e+00,5.495e+00,5.299e+00,5.311e+00,6.679e+00,6.416e+00,6.456e+00,7.118e+00,6.357e+00,5.242e+00,8.061e+00,7.061e+00,8.424e+00,8.074e+00,9.083e+00,8.075e+00,8.363e+00,9.823e+00,9.487e+00,8.915e+00,8.355e+00,9.980e+00,8.218e+00,1.053e+01,9.372e+00,9.353e+00,1.145e+01,8.395e+00,1.094e+01,1.031e+01,1.097e+01,9.288e+00,7.508e+00,9.497e+00,1.207e+01,1.009e+01,1.130e+01,8.742e+00,1.165e+01,1.170e+01,1.114e+01,7.789e+00,1.092e+01,1.003e+01,9.886e+00,1.075e+01,1.049e+01,1.148e+01,8.503e+00,1.160e+01,8.944e+00,9.015e+00,9.220e+00,1.167e+01,9.211e+00,8.896e+00
1.965e-04,7.519e-02,1.146e-01,1.736e-01,9.854e-01,5.629e-01,9.441e-01,2.417e+00,1.596e+00,3.172e+00,2.345e+00,4.127e+00,4.031e+00,4.806e+00,4.721e+00,5.234e+00,5.108e+00,4.388e+00,6.171e+00,4.977e+00,5.832e+00,6.359e+00,5.838e+00,5.147e+00,6.115e+00,6.679e+00,7.427e+00,7.337e+00,7.861e+00,7.331e+00,7.481e+00,8.879e+00,7.689e+00,8.599e+00,6.879e+00,7.484e+00,7.082e+00,8.310e+00,8.630e+00,8.952e+00,9.923e+00,7.191e+00,8.655e+00,8.116e+00,9.984e+00,8.473e+00,8.181e+00,8.572e+00,1.036e+01,8.302e+00,8.778e+00,9.108e+00,9.222e+00,9.663e+00,9.040e+00,8.524e+00,9.225e+00,9.758e+00,8.957e+00,1.010e+01,8.162e+00,8.897e+00,9.994e+00,8.339e+00,6.764e+00,8.586e+00,7.561e+00,9.760e+00,7.666e+00,7.844e+00
7.050e-02,3.387e-02,3.861e-01,2.503e-01,6.389e-01,5.332e-01,7.003e-01,1.159e+00,1.347e+00,1.563e+00,1.314e+00,2.443e+00,2.942e+00,2.982e+00,3.491e+00,3.673e+00,3.922e+00,4.420e+00,4.638e+00,4.410e+00,5.857e+00,5.617e+00,6.625e+00,4.033e+00,6.790e+00,6.871e+00,6.902e+00,8.103e+00,7.966e+00,8.385e+00,8.730e+00,9.906e+00,9.119e+00,8.923e+00,8.704e+00,9.376e+00,7.676e+00,8.869e+00,8.709e+00,9.688e+00,1.195e+01,8.202e+00,1.142e+01,9.877e+00,1.140e+01,1.023e+01,8.529e+00,1.133e+01,1.244e+01,1.138e+01,1.099e+01,1.037e+01,1.213e+01,1.173e+01,1.078e+01,9.828e+00,1.043e+01,1.074e+01,1.170e+01,1.248e+01,1.063e+01,1.212e+01,9.467e+00,1.011e+01,9.127e+00,1.072e+01,9.956e+00,1.223e+01,9.856e+00,1.045e+01
5.101e-02,4.606e-02,2.683e-01,3.495e-01,1.519e+00,8.250e-01,1.353e+00,2.686e+00,2.132e+00,3.430e+00,2.836e+00,4.197e+00,3.774e+00,5.008e+00,4.982e+00,5.383e+00,5.461e+00,4.881e+00,6.372e+00,6.364e+00,7.626e+00,7.373e+00,7.653e+00,5.487e+00,8.355e+00,7.854e+00,9.115e+00,9.307e+00,9.156e+00,9.698e+00,9.617e+00,9.992e+00,9.232e+00,9.442e+00,9.259e+00,9.879e+00,8.052e+00,1.009e+01,8.926e+00,1.009e+01,1.272e+01,8.952e+00,1.196e+01,1.052e+01,1.253e+01,1.063e+01,1.010e+01,1.136e+01,1.137e+01,1.125e+01,1.114e+01,1.027e+01,1.132e+01,1.207e+01,1.120e+01,1.098e+01,1.071e+01,1.093e+01,1.249e+01,1.248e+01,1.147e+01,1.218e+01,9.576e+00,1.089e+01,9.161e+00,1.095e+01,1.054e+01,1.224e+01,1.008e+01,1.000e+01
2.815e-02,3.667e-02,3.443e-01,2.667e-01,1.148e+00,1.019e+00,1.500e+00,2.052e+00,1.822e+00,2.779e+00,2.378e+00,3.634e+00,2.558e+00,3.565e+00,2.763e+00,3.826e+00,3.744e+00,2.975e+00,4.734e+00,3.954e+00,4.941e+00,5.768e+00,5.693e+00,4.655e+00,6.761e+00,6.695e+00,7.210e+00,8.225e+00,7.576e+00,8.558e+00,9.176e+00,1.030e+01,9.245e+00,8.722e+00,8.455e+00,9.446e+00,8.290e+00,9.628e+00,8.611e+00,1.042e+01,1.234e+01,8.947e+00,1.196e+01,1.060e+01,1.290e+01,9.880e+00,9.911e+00,1.079e+01,1.172e+01,1.091e+01,1.193e+01,1.040e+01,1.053e+01,1.171e+01,1.154e+01,1.116e+01,1.008e+01,1.104e+01,1.187e+01,1.256e+01,1.141e+01,1.261e+01,1.070e+01,1.099e+01,1.035e+01,1.091e+01,9.724e+00,1.371e+01,1.035e+01,1.157e+01
9.844e-02,9.717e-02,4.525e-01,2.934e-01,1.485e+00,1.172e+00,1.664e+00,2.962e+00,2.340e+00,3.184e+00,2.465e+00,4.664e+00,3.736e+00,4.469e+00,3.715e+00,4.813e+00,4.779e+00,4.930e+00,5.729e+00,5.598e+00,5.473e+00,6.594e+00,6.350e+00,4.903e+00,6.709e+00,6.418e+00,7.361e+00,6.811e+00,7.948e+00,7.557e+00,7.253e+00,8.841e+00,7.552e+00,7.905e+00,6.963e+00,8.835e+00,7.120e+00,9.996e+00,8.704e+00,9.557e+00,1.116e+01,8.998e+00,1.037e+01,9.155e+00,1.218e+01,9.915e+00,9.239e+00,1.035e+01,1.169e+01,9.836e+00,1.068e+01,1.082e+01,9.945e+00,1.145e+01,1.140e+01,9.972e+00,9.935e+00,1.037e+01,9.758e+00,1.120e+01,1.002e+01,1.196e+01,9.413e+00,9.720e+00,8.898e+00,9.404e+00,8.839e+00,1.191e+01,9.068e+00,1.005e+01
8.860e-02,2.807e-01,4.761e-01,4.501e-01,1.934e+00,1.070e+00,1.485e+00,2.522e+00,2.031e+00,3.405e+00,2.763e+00,3.949e+00,4.460e+00,4.351e+00,4.128e+00,4.810e+00,4.461e+00,5.031e+00,5.988e+00,4.647e+00,5.970e+00,6.215e+00,6.265e+00,4.715e+00,5.887e+00,6.194e+00,6.979e+00,7.447e+00,7.017e+00,8.178e+00,7.661e+00,8.964e+00,8.088e+00,8.724e+00,7.549e+00,8.567e+00,6.926e+00,8.902e+00,8.669e+00,8.993e+00,1.080e+01,7.886e+00,1.186e+01,9.497e+00,1.194e+01,1.024e+01,8.728e+00,1.187e+01,1.175e+01,1.059e+01,1.120e+01,9.213e+00,1.023e+01,1.233e+01,1.086e+01,9.035e+00,9.576e+00,1.028e+01,1.145e+01,1.110e+01,1.054e+01,1.220e+01,1.002e+01,1.049e+01,9.858e+00,1.053e+01,9.485e+00,1.266e+01,1.035e+01,1.140e+01
1.600e-02,2.613e-01,3.958e-01,2.617e-01,1.657e+00,6.834e-01,7.560e-01,2.668e+00,1.807e+00,2.608e+00,2.141e+00,3.244e+00,2.663e+00,4.011e+00,2.982e+00,3.692e+00,4.092e+00,3.331e+00,4.959e+00,4.418e+00,4.799e+00,5.269e+00,4.741e+00,3.612e+00,6.656e+00,5.415e+00,6.670e+00,7.272e+00,7.848e+00,6.673e+00,6.932e+00,6.770e+00,7.641e+00,7.960e+00,8.033e+00,8.428e+00,7.571e+00,8.976e+00,8.569e+00,8.962e+00,1.016e+01,7.562e+00,1.062e+01,1.051e+01,1.092e+01,9.967e+00,8.752e+00,1.064e+01,1.153e+01,1.031e+01,1.096e+01,9.414e+00,1.094e+01,1.125e+01,1.186e+01,8.727e+00,1.082e+01,9.215e+00,1.097e+01,1.259e+01,1.022e+01,1.132e+01,9.358e+00,1.198e+01,9.120e+00,9.425e+00,9.367e+00,1.205e+01,8.737e+00,1.057e+01
4.542e-02,1.178e-01,3.758e-01,2.414e-01,1.510e+00,1.240e+00,1.748e+00,2.516e+00,2.029e+00,3.388e+00,2.807e+00,4.849e+00,4.171e+00,4.644e+00,3.754e+00,5.285e+00,4.064e+00,4.458e+00,6.068e+00,5.186e+00,6.121e+00,6.723e+00,6.725e+00,5.512e+00,6.560e+00,7.406e+00,7.560e+00,8.411e+00,8.013e+00,8.417e+00,8.166e+00,9.408e+00,7.834e+00,9.071e+00,8.125e+00,8.027e+00,7.300e+00,1.014e+01,9.292e+00,8.990e+00,1.066e+01,9.085e+00,1.138e+01,9.643e+00,1.295e+01,1.104e+01,9.707e+00,1.081e+01,1.188e+01,1.053e+01,1.282e+01,1.078e+01,1.002e+01,1.320e+01,1.154e+01,1.134e+01,1.065e+01,1.021e+01,1.176e+01,1.213e+01,1.144e+01,1.335e+01,1.073e+01,1.087e+01,9.798e+00,1.040e+01,1.014e+01,1.342e+01,9.973e+00,1.074e+01
1.343e-01,2.254e-01,5.778e-01,2.625e-01,1.391e+00,1.165e+00,1.402e+00,2.666e+00,2.267e+00,3.434e+00,2.478e+00,3.588e+00,3.306e+00,4.565e+00,4.494e+00,5.170e+00,4.578e+00,4.463e+00,6.277e+00,6.130e+00,6.224e+00,6.507e+00,6.856e+00,4.961e+00,7.373e+00,6.845e+00,7.429e+00,8.172e+00,8.464e+00,8.835e+00,8.744e+00,9.584e+00,9.214e+00,9.606e+00,7.900e+00,9.240e+00,8.095e+00,1.043e+01,8.901e+00,9.699e+00,1.239e+01,9.118e+00,1.201e+01,1.032e+01,1.402e+01,1.177e+01,9.717e+00,1.205e+01,1.273e+01,1.185e+01,1.256e+01,1.343e+01,1.090e+01,1.381e+01,1.289e+01,1.141e+01,1.245e+01,1.311e+01,1.242e+01,1.354e+01,1.229e+01,1.339e+01,1.198e+01,1.234e+01,1.073e+01,1.128e+01,1.046e+01,1.401e+01,1.019e+01,1.121e+01
4.108e-02,2.626e-01,4.421e-01,2.956e-01,1.892e+00,1.058e+00,1.314e+00,2.462e+00,1.900e+00,2.923e+00,2.636e+00,3.704e+00,3.461e+00,4.668e+00,3.618e+00,4.898e+00,3.597e+00,3.753e+00,6.029e+00,5.224e+00,6.271e+00,6.951e+00,7.078e+00,4.750e+00,7.925e+00,6.772e+00,7.176e+00,7.752e+00,8.036e+00,8.827e+00,8.799e+00,9.068e+00,9.281e+00,8.935e+00,8.665e+00,8.879e+00,8.361e+00,9.342e+00,9.178e+00,9.654e+00,1.246e+01,9.231e+00,1.326e+01,1.159e+01,1.305e+01,1.080e+01,1.175e+01,1.259e+01,1.328e+01,1.188e+01,1.185e+01,1.123e+01,1.225e+01,1.351e+01,1.222e+01,1.113e+01,1.245e+01,1.342e+01,1.461e+01,1.439e+01,1.328e+01,1.296e+01,1.228e+01,1.381e+01,1.171e+01,1.195e+01,1.142e+01,1.435e+01,1.166e+01,1.298e+01
9.012e-02,3.081e-01,5.400e-01,2.611e-01,1.792e+00,1.270e+00,1.501e+00,2.717e+00,1.943e+00,2.949e+00,2.171e+00,3.839e+00,3.834e+00,4.280e+00,3.990e+00,4.939e+00,3.975e+00,4.209e+00,6.065e+00,4.799e+00,5.446e+00,6.330e+00,6.188e+00,4.784e+00,7.119e+00,6.164e+00,7.637e+00,7.443e+00,8.536e+00,7.726e+00,9.141e+00,9.717e+00,8.135e+00,8.946e+00,7.432e+00,8.648e+00,6.507e+00,1.023e+01,9.235e+00,9.803e+00,1.143e+01,9.674e+00,1.218e+01,1.105e+01,1.402e+01,1.144e+01,9.497e+00,1.202e+01,1.309e+01,1.268e+01,1.332e+01,1.191e+01,1.211e+01,1.466e+01,1.339e+01,1.130e+01,1.260e+01,1.335e+01,1.378e+01,1.457e+01,1.379e+01,1.386e+01,1.159e+01,1.402e+01,1.253e+01,1.188e+01,1.148e+01,1.566e+01,1.190e+01,1.295e+01
1.116e-01,8.380e-03,3.538e-01,1.374e-01,7.233e-01,9.930e-01,1.346e+00,1.809e+00,1.724e+00,2.632e+00,1.848e+00,2.476e+00,2.978e+00,3.667e+00,3.618e+00,3.839e+00,3.600e+00,3.164e+00,4.674e+00,3.620e+00,4.664e+00,4.711e+00,4.531e+00,4.135e+00,6.182e+00,4.754e+00,7.034e+00,7.551e+00,7.728e+00,7.164e+00,8.766e+00,9.071e+00,9.043e+00,9.049e+00,7.786e+00,9.211e+00,8.270e+00,9.537e+00,8.756e+00,1.013e+01,1.128e+01,8.812e+00,1.073e+01,1.121e+01,1.221e+01,1.071e+01,8.788e+00,1.184e+01,1.385e+01,1.179e+01,1.333e+01,1.310e+01,1.213e+01,1.202e+01,1.227e+01,1.113e+01,1.205e+01,1.320e+01,1.255e+01,1.439e+01,1.203e+01,1.286e+01,1.069e+01,1.292e+01,1.215e+01,1.120e+01,1.082e+01,1.452e+01,1.114e+01,1.404e+01
1.205e-01,1.081e-01,6.167e-01,3.532e-01,1.289e+00,9.631e-01,1.183e+00,2.237e+00,2.296e+00,2.965e+00,2.380e+00,3.313e+00,3.158e+00,4.293e+00,3.946e+00,4.505e+00,4.598e+00,3.790e+00,5.371e+00,4.994e+00,5.040e+00,5.951e+00,5.747e+00,4.006e+00,6.903e+00,6.077e+00,7.411e+00,7.239e+00,8.119e+00,7.891e+00,8.601e+00,8.453e+00,7.816e+00,7.656e+00,8.007e+00,8.875e+00,8.080e+00,9.538e+00,9.394e+00,9.791e+00,1.145e+01,8.739e+00,1.260e+01,1.043e+01,1.320e+01,1.146e+01,1.016e+01,1.252e+01,1.312e+01,1.233e+01,1.250e+01,1.307e+01,1.269e+01,1.488e+01,1.489e+01,1.114e+01,1.243e+01,1.412e+01,1.415e+01,1.469e+01,1.345e+01,1.385e+01,1.297e+01,1.361e+01,1.164e+01,1.223e+01,1.086e+01,1.545e+01,1.147e+01,1.314e+01
2.530e-02,1.232e-01,4.361e-01,3.623e-01,1.325e+00,1.117e+00,1.680e+00,2.837e+00,2.244e+00,3.645e+00,2.816e+00,5.111e+00,3.804e+00,5.024e+00,3.829e+00,4.828e+00,5.255e+00,4.639e+00,5.905e+00,4.996e+00,6.597e+00,7.391e+00,7.307e+00,4.925e+00,7.917e+00,7.774e+00,8.097e+00,7.886e+00,7.668e+00,8.471e+00,8.104e+00,8.788e+00,8.192e+00,8.079e+00,8.963e+00,9.611e+00,8.088e+00,8.607e+00,8.481e+00,1.064e+01,1.341e+01,8.846e+00,1.230e+01,1.181e+01,1.238e+01,1.174e+01,1.227e+01,1.247e+01,1.335e+01,1.257e+01,1.314e+01,1.372e+01,1.347e+01,1.461e+01,1.439e+01,1.206e+01,1.384e+01,1.448e+01,1.440e+01,1.647e+01,1.391e+01,1.348e+01,1.525e+01,1.407e+01,1.369e+01,1.190e+01,1.309e+01,1.634e+01,1.354e+01,1.375e+01
3.872e-02,4.406e-02,2.799e-01,1.882e-01,5.636e-01,3.674e-01,5.302e-01,1.289e+00,1.253e+00,2.003e+00,1.574e+00,2.831e+00,2.411e+00,3.162e+00,3.201e+00,3.960e+00,4.438e+00,3.434e+00,4.950e+00,4.078e+00,5.328e+00,5.207e+00,5.380e+00,3.349e+00,6.292e+00,6.354e+00,6.675e+00,8.061e+00,7.253e+00,7.124e+00,7.552e+00,8.712e+00,7.158e+00,8.292e+00,6.954e+00,7.895e+00,6.961e+00,8.867e+00,7.943e+00,9.743e+00,1.019e+01,6.721e+00,9.721e+00,9.351e+00,1.111e+01,1.119e+01,9.310e+00,1.118e+01,1.140e+01,1.160e+01,1.138e+01,1.311e+01,1.213e+01,1.419e+01,1.274e+01,1.023e+01,1.334e+01,1.339e+01,1.271e+01,1.486e+01,1.263e+01,1.128e+01,1.354e+01,1.309e+01,1.117e+01,1.072e+01,1.077e+01,1.363e+01,1.078e+01,1.245e+01
8.792e-02,2.360e-01,7.250e-01,5.252e-01,2.009e+00,1.156e+00,1.460e+00,2.967e+00,2.776e+00,3.932e+00,3.353e+00,4.655e+00,4.902e+00,5.396e+00,4.770e+00,5.775e+00,5.003e+00,5.331e+00,6.768e+00,5.244e+00,6.834e+00,7.179e+00,7.168e+00,5.431e+00,8.028e+00,6.914e+00,9.005e+00,9.386e+00,9.340e+00,9.027e+00,1.037e+01,9.657e+00,8.952e+00,9.666e+00,9.194e+00,9.393e+00,8.370e+00,1.025e+01,1.020e+01,1.015e+01,1.322e+01,8.939e+00,1.390e+01,1.228e+01,1.533e+01,1.347e+01,1.192e+01,1.301e+01,1.421e+01,1.426e+01,1.401e+01,1.430e+01,1.487e+01,1.681e+01,1.587e+01,1.364e+01,1.567e+01,1.678e+01,1.652e+01,1.877e+01,1.575e+01,1.480e+01,1.519e+01,1.594e+01,1.383e+01,1.397e+01,1.377e+01,1.626e+01,1.426e+01,1.582e+01
1.114e-01,2.008e-01,6.031e-01,4.425e-01,2.227e+00,1.314e+00,1.729e+00,3.121e+00,2.677e+00,3.873e+00,3.244e+00,4.401e+00,4.323e+00,5.170e+00,4.644e+00,5.443e+00,4.698e+00,4.630e+00,6.488e+00,6.076e+00,6.713e+00,6.720e+00,6.689e+00,5.260e+00,7.015e+00,6.629e+00,8.012e+00,8.312e+00,8.095e+00,8.552e+00,8.747e+00,9.515e+00,8.419e+00,8.920e+00,7.948e+00,9.414e+00,8.214e+00,1.080e+01,9.159e+00,9.594e+00,1.103e+01,8.055e+00,1.228e+01,1.098e+01,1.399e+01,1.250e+01,1.042e+01,1.237e+01,1.222e+01,1.177e+01,1.235e+01,1.225e+01,1.245e+01,1.582e+01,1.426e+01,1.288e+01,1.368e+01,1.482e+01,1.342e+01,1.555e+01,1.402e+01,1.361e+01,1.334e+01,1.424e+01,1.180e+01,1.209e+01,1.118e+01,1.457e+01,1.304e+01,1.326e+01
8.256e-03,3.066e-02,5.566e-02,1.873e-01,8.841e-01,5.593e-01,1.033e+00,1.868e+00,1.134e+00,1.903e+00,1.471e+00,3.387e+00,2.512e+00,2.907e+00,3.211e+00,3.664e+00,4.400e+00,3.543e+00,4.961e+00,4.317e+00,4.650e+00,5.465e+00,5.427e+00,3.940e+00,5.311e+00,5.905e+00,6.012e+00,5.776e+00,6.297e+00,6.065e+00,5.892e+00,7.445e+00,5.784e+00,7.613e+00,6.529e+00,6.708e+00,5.231e+00,7.909e+00,7.029e+00,8.421e+00,9.285e+00,8.569e+00,9.308e+00,8.510e+00,1.041e+01,9.150e+00,8.239e+00,1.066e+01,1.042e+01,1.098e+01,1.130e+01,1.100e+01,1.148e+01,1.361e+01,1.345e+01,1.169e+01,1.233e+01,1.279e+01,1.331e+01,1.326e+01,1.341e+01,1.299e+01,1.306e+01,1.223e+01,1.037e+01,1.183e+01,1.179e+01,1.330e+01,1.077e+01,1.205e+01
5.316e-02,1.736e-02,4.341e-01,1.606e-01,4.376e-01,8.009e-01,9.984e-01,1.077e+00,1.301e+00,1.695e+00,1.297e+00,3.093e+00,2.986e+00,3.138e+00,2.747e+00,3.685e+00,4.109e+00,3.549e+00,5.145e+00,3.959e+00,4.989e+00,6.013e+00,5.845e+00,3.496e+00,6.621e+00,6.169e+00,7.175e+00,7.210e+00,7.987e+00,6.616e+00,8.589e+00,8.747e+00,7.247e+00,8.083e+00,7.362e+00,7.639e+00,7.717e+00,9.076e+00,8.796e+00,1.104e+01,1.131e+01,8.308e+00,1.153e+01,1.142e+01,1.275e+01,1.190e+01,1.065e+01,1.296e+01,1.399e+01,1.308e+01,1.339e+01,1.263e+01,1.348e+01,1.490e+01,1.429e+01,1.208e+01,1.433e+01,1.504e+01,1.562e+01,1.604e+01,1.442e+01,1.331e+01,1.394e+01,1.552e+01,1.413e+01,1.350e+01,1.281e+01,1.666e+01,1.320e+01,1.521e+01
