1.937e-01,2.604e-01,1.164e-01,8.114e-01,1.368e+00,1.467e+00,2.110e+00,1.895e+00,1.991e+00,1.452e+00,1.951e+00,2.653e+00,2.025e+00,3.334e+00,3.662e+00,2.962e+00,3.675e+00,3.177e+00,3.849e+00,4.044e+00,4.940e+00,5.245e+00,4.849e+00,5.144e+00,4.229e+00,3.444e+00,5.888e+00,7.156e+00,6.604e+00,7.549e+00,5.703e+00,7.115e+00,7.151e+00,7.511e+00,7.777e+00,5.643e+00,6.985e+00,6.674e+00,8.734e+00,9.016e+00,7.915e+00,8.337e+00,7.094e+00,7.842e+00,5.698e+00,6.548e+00,8.192e+00,7.664e+00,5.206e+00,7.215e+00,7.902e+00,8.058e+00,7.410e+00,6.591e+00,7.048e+00,7.033e+00,5.891e+00,7.416e+00,6.812e+00,7.312e+00,7.186e+00,6.648e+00,7.072e+00,8.056e+00,6.772e+00,5.642e+00,6.264e+00,7.480e+00,5.528e+00,6.486e+00,5.707e+00,7.573e+00,7.920e+00
1.434e-01,2.598e-01,1.639e-01,6.802e-01,1.018e+00,1.150e+00,1.164e+00,1.109e+00,1.850e+00,1.481e+00,2.455e+00,3.101e+00,3.263e+00,4.515e+00,4.999e+00,4.474e+00,4.708e+00,3.870e+00,5.468e+00,4.526e+00,5.529e+00,5.348e+00,5.536e+00,6.105e+00,4.597e+00,3.920e+00,6.598e+00,6.986e+00,7.196e+00,7.497e+00,6.040e+00,7.648e+00,7.394e+00,6.424e+00,8.543e+00,5.589e+00,7.463e+00,7.282e+00,7.391e+00,7.867e+00,8.757e+00,7.843e+00,7.908e+00,7.650e+00,6.637e+00,7.429e+00,7.093e+00,8.642e+00,5.961e+00,7.418e+00,8.161e+00,7.378e+00,7.188e+00,7.284e+00,6.892e+00,7.402e+00,6.469e+00,6.113e+00,6.044e+00,7.808e+00,6.202e+00,7.512e+00,7.253e+00,8.095e+00,7.179e+00,6.997e+00,5.974e+00,7.198e+00,5.897e+00,6.002e+00,6.539e+00,7.240e+00,7.953e+00
2.319e-01,7.212e-01,5.337e-01,1.180e+00,2.028e+00,2.243e+00,1.743e+00,2.240e+00,2.905e+00,2.478e+00,3.135e+00,4.222e+00,3.000e+00,4.177e+00,4.675e+00,4.307e+00,5.120e+00,3.933e+00,5.742e+00,4.579e+00,5.607e+00,5.308e+00,5.812e+00,6.457e+00,5.117e+00,4.127e+00,6.801e+00,7.707e+00,7.424e+00,8.436e+00,7.565e+00,8.412e+00,8.429e+00,7.536e+00,9.487e+00,6.900e+00,8.326e+00,8.090e+00,9.457e+00,9.100e+00,9.374e+00,9.464e+00,7.444e+00,7.961e+00,7.535e+00,8.756e+00,8.719e+00,9.136e+00,5.977e+00,8.101e+00,9.065e+00,9.558e+00,8.256e+00,8.488e+00,8.772e+00,8.247e+00,7.713e+00,7.580e+00,8.135e+00,8.337e+00,8.633e+00,8.260e+00,7.898e+00,9.081e+00,8.645e+00,7.051e+00,7.389e+00,8.996e+00,7.166e+00,7.377e+00,8.239e+00,9.145e+00,9.325e+00
5.667e-02,1.716e-01,1.437e-01,4.016e-01,5.209e-01,7.484e-01,4.508e-01,5.414e-01,1.027e+00,8.433e-01,1.729e+00,1.760e+00,2.415e+00,2.668e+00,3.285e+00,2.849e+00,2.662e+00,3.725e+00,3.699e+00,3.227e+00,5.117e+00,3.707e+00,4.320e+00,4.289e+00,3.669e+00,4.115e+00,5.316e+00,5.318e+00,6.898e+00,6.338e+00,6.398e+00,7.789e+00,7.715e+00,7.687e+00,8.006e+00,6.244e+00,7.769e+00,6.559e+00,6.383e+00,8.903e+00,7.184e+00,7.470e+00,7.969e+00,6.583e+00,7.194e+00,7.872e+00,7.692e+00,8.136e+00,6.662e+00,9.416e+00,7.172e+00,7.492e+00,7.594e+00,6.701e+00,7.018e+00,7.677e+00,6.600e+00,6.735e+00,6.884e+00,9.077e+00,6.834e+00,8.630e+00,7.075e+00,6.751e+00,7.994e+00,6.383e+00,6.344e+00,7.393e+00,5.676e+00,5.892e+00,5.634e+00,8.377e+00,7.504e+00
4.880e-02,1.629e-01,1.887e-01,6.488e-01,6.569e-01,1.160e+00,1.214e+00,1.241e+00,1.748e+00,1.545e+00,2.663e+00,2.823e+00,2.450e+00,3.722e+00,4.092e+00,3.116e+00,3.743e+00,4.000e+00,4.298e+00,4.672e+00,5.413e+00,4.508e+00,5.142e+00,5.571e+00,4.034e+00,4.091e+00,6.504e+00,6.948e+00,7.526e+00,8.340e+00,6.785e+00,8.572e+00,8.621e+00,7.999e+00,9.284e+00,7.646e+00,8.295e+00,7.680e+00,8.101e+00,9.647e+00,8.824e+00,8.996e+00,7.887e+00,8.610e+00,8.266e+00,8.189e+00,7.682e+00,9.204e+00,7.261e+00,8.851e+00,8.928e+00,9.039e+00,8.540e+00,8.134e+00,7.799e+00,8.468e+00,7.627e+00,7.242e+00,7.102e+00,9.299e+00,6.858e+00,9.077e+00,7.627e+00,8.418e+00,8.611e+00,7.868e+00,6.901e+00,8.388e+00,7.367e+00,7.802e+00,7.628e+00,8.534e+00,9.517e+00
1.939e-02,2.374e-01,2.942e-01,6.290e-01,7.863e-01,1.131e+00,9.571e-01,1.299e+00,1.737e+00,1.460e+00,2.699e+00,3.159e+00,2.589e+00,3.756e+00,3.890e+00,2.515e+00,3.761e+00,3.038e+00,3.747e+00,3.316e+00,4.774e+00,3.863e+00,4.343e+00,5.009e+00,3.754e+00,3.937e+00,5.031e+00,5.468e+00,6.297e+00,6.627e+00,5.752e+00,6.996e+00,7.349e+00,7.627e+00,8.513e+00,6.255e+00,7.102e+00,6.695e+00,7.104e+00,9.144e+00,7.804e+00,7.540e+00,8.374e+00,8.184e+00,7.109e+00,7.916e+00,8.408e+00,8.735e+00,6.070e+00,7.274e+00,8.183e+00,7.257e+00,7.125e+00,7.423e+00,7.253e+00,7.777e+00,6.513e+00,6.889e+00,6.917e+00,8.141e+00,7.208e+00,7.961e+00,7.743e+00,7.715e+00,6.999e+00,6.664e+00,7.235e+00,7.393e+00,6.432e+00,6.088e+00,6.724e+00,7.492e+00,7.935e+00
6.845e-02,5.133e-01,5.833e-01,1.233e+00,1.728e+00,2.194e+00,1.884e+00,2.122e+00,2.173e+00,1.866e+00,2.280e+00,3.220e+00,1.608e+00,3.247e+00,3.660e+00,2.419e+00,4.562e+00,4.444e+00,4.440e+00,4.719e+00,5.214e+00,4.859e+00,4.943e+00,5.862e+00,3.686e+00,3.067e+00,6.855e+00,7.065e+00,7.140e+00,8.009e+00,6.123e+00,7.902e+00,8.506e+00,7.740e+00,9.635e+00,7.761e+00,7.906e+00,1.020e+01,9.015e+00,9.944e+00,9.529e+00,9.858e+00,9.196e+00,8.565e+00,8.786e+00,7.320e+00,1.019e+01,9.958e+00,6.965e+00,9.170e+00,9.563e+00,9.606e+00,8.410e+00,8.838e+00,8.350e+00,8.776e+00,8.083e+00,8.446e+00,7.496e+00,9.172e+00,7.947e+00,9.108e+00,7.444e+00,9.088e+00,7.644e+00,7.420e+00,7.662e+00,8.998e+00,7.556e+00,7.235e+00,6.490e+00,8.048e+00,8.940e+00
2.479e-01,3.717e-01,2.020e-01,1.106e+00,1.411e+00,1.790e+00,1.889e+00,1.710e+00,2.278e+00,1.964e+00,2.818e+00,3.510e+00,3.439e+00,4.051e+00,4.940e+00,4.313e+00,5.074e+00,4.493e+00,5.621e+00,5.456e+00,6.435e+00,6.308e+00,5.715e+00,6.241e+00,4.981e+00,4.567e+00,7.436e+00,7.936e+00,7.813e+00,8.010e+00,7.488e+00,9.513e+00,1.092e+01,9.447e+00,1.242e+01,8.845e+00,1.125e+01,1.102e+01,1.100e+01,1.288e+01,1.106e+01,1.043e+01,1.109e+01,1.052e+01,1.097e+01,1.037e+01,1.254e+01,1.177e+01,1.009e+01,1.114e+01,1.170e+01,1.229e+01,1.059e+01,9.589e+00,9.795e+00,1.087e+01,9.164e+00,1.026e+01,9.499e+00,1.140e+01,9.805e+00,1.111e+01,1.060e+01,1.016e+01,1.104e+01,9.628e+00,1.029e+01,1.029e+01,8.587e+00,7.886e+00,9.012e+00,1.191e+01,1.038e+01
1.178e-01,5.371e-01,4.852e-01,8.675e-01,1.380e+00,1.431e+00,1.250e+00,1.708e+00,2.286e+00,1.837e+00,2.499e+00,3.795e+00,2.248e+00,4.098e+00,3.728e+00,2.821e+00,4.755e+00,3.779e+00,4.257e+00,5.141e+00,5.728e+00,5.129e+00,5.358e+00,6.125e+00,3.927e+00,3.419e+00,7.128e+00,6.210e+00,6.616e+00,7.177e+00,6.249e+00,7.991e+00,8.118e+00,8.172e+00,9.189e+00,8.065e+00,8.905e+00,9.543e+00,8.574e+00,1.081e+01,8.655e+00,9.619e+00,1.037e+01,8.861e+00,8.831e+00,8.851e+00,1.027e+01,1.051e+01,7.585e+00,8.527e+00,8.725e+00,9.908e+00,8.757e+00,8.223e+00,8.081e+00,9.932e+00,8.213e+00,8.738e+00,7.417e+00,8.682e+00,8.296e+00,9.388e+00,7.549e+00,9.193e+00,9.256e+00,7.675e+00,8.627e+00,9.761e+00,7.153e+00,7.833e+00,8.035e+00,8.438e+00,8.882e+00
2.882e-01,7.246e-01,4.990e-01,1.291e+00,1.575e+00,2.038e+00,1.100e+00,1.259e+00,2.783e+00,1.979e+00,3.219e+00,3.486e+00,3.396e+00,3.583e+00,4.173e+00,3.500e+00,4.026e+00,3.749e+00,4.947e+00,4.235e+00,5.031e+00,4.477e+00,5.305e+00,5.304e+00,3.735e+00,2.792e+00,6.233e+00,6.308e+00,7.318e+00,6.517e+00,5.176e+00,7.310e+00,6.555e+00,7.734e+00,9.461e+00,7.282e+00,9.191e+00,8.307e+00,9.208e+00,1.017e+01,7.926e+00,8.231e+00,8.935e+00,8.228e+00,7.895e+00,7.840e+00,9.182e+00,9.700e+00,6.966e+00,8.599e+00,8.822e+00,8.860e+00,9.678e+00,7.551e+00,8.819e+00,8.308e+00,6.205e+00,7.921e+00,7.435e+00,9.225e+00,8.007e+00,9.069e+00,8.286e+00,8.502e+00,8.906e+00,7.286e+00,7.499e+00,8.613e+00,5.537e+00,7.358e+00,6.957e+00,8.719e+00,8.699e+00
1.816e-01,4.070e-01,2.525e-01,8.902e-01,1.739e+00,1.990e+00,1.666e+00,1.833e+00,1.982e+00,1.814e+00,3.076e+00,3.408e+00,2.539e+00,3.393e+00,3.731e+00,2.900e+00,4.204e+00,3.565e+00,4.197e+00,3.920e+00,4.756e+00,5.071e+00,4.496e+00,5.427e+00,4.239e+00,3.929e+00,6.170e+00,6.503e+00,7.384e+00,7.604e+00,6.736e+00,8.348e+00,8.643e+00,8.448e+00,1.031e+01,8.913e+00,9.062e+00,9.904e+00,1.052e+01,1.129e+01,1.047e+01,1.091e+01,1.036e+01,1.100e+01,1.074e+01,8.905e+00,1.131e+01,1.154e+01,8.795e+00,9.965e+00,9.722e+00,1.089e+01,1.003e+01,9.323e+00,8.635e+00,1.073e+01,9.268e+00,1.026e+01,1.019e+01,1.127e+01,9.275e+00,1.081e+01,9.771e+00,9.463e+00,9.593e+00,1.046e+01,8.580e+00,1.137e+01,8.652e+00,8.790e+00,7.564e+00,1.085e+01,1.015e+01
1.891e-01,5.228e-01,3.433e-01,8.020e-01,1.846e+00,1.722e+00,1.911e+00,2.334e+00,1.984e+00,1.791e+00,2.225e+00,3.501e+00,2.682e+00,3.953e+00,4.175e+00,3.189e+00,4.750e+00,4.130e+00,4.532e+00,5.092e+00,5.737e+00,5.552e+00,5.131e+00,5.880e+00,4.127e+00,3.636e+00,6.919e+00,6.306e+00,7.056e+00,7.800e+00,5.459e+00,7.350e+00,8.373e+00,8.483e+00,9.380e+00,7.763e+00,8.699e+00,1.006e+01,1.092e+01,1.164e+01,1.085e+01,1.059e+01,1.144e+01,1.146e+01,9.946e+00,9.146e+00,1.132e+01,1.109e+01,9.158e+00,9.291e+00,9.971e+00,1.078e+01,9.946e+00,8.217e+00,9.008e+00,1.049e+01,9.082e+00,9.558e+00,8.791e+00,1.089e+01,8.442e+00,1.038e+01,9.494e+00,1.072e+01,9.775e+00,9.476e+00,9.636e+00,1.048e+01,7.979e+00,8.102e+00,7.222e+00,1.043e+01,9.142e+00
1.609e-01,5.664e-01,5.372e-01,1.368e+00,1.603e+00,2.252e+00,1.939e+00,2.238e+00,3.251e+00,2.229e+00,3.575e+00,3.948e+00,2.961e+00,4.174e+00,4.298e+00,3.525e+00,4.878e+00,4.620e+00,5.394e+00,4.939e+00,6.204e+00,5.602e+00,5.927e+00,5.850e+00,4.889e+00,4.696e+00,7.098e+00,7.237e+00,7.802e+00,8.545e+00,6.328e+00,9.503e+00,8.352e+00,8.461e+00,1.003e+01,7.989e+00,8.559e+00,8.609e+00,1.022e+01,1.171e+01,1.025e+01,1.075e+01,1.024e+01,1.023e+01,1.074e+01,9.714e+00,1.123e+01,1.181e+01,8.789e+00,1.064e+01,1.084e+01,1.142e+01,9.784e+00,9.608e+00,9.399e+00,9.383e+00,8.177e+00,9.555e+00,8.721e+00,1.041e+01,1.027e+01,1.023e+01,1.004e+01,1.056e+01,1.044e+01,9.532e+00,9.459e+00,1.032e+01,8.773e+00,9.577e+00,9.209e+00,1.097e+01,1.065e+01
1.777e-01,2.234e-01,1.104e-01,9.368e-01,1.112e+00,1.791e+00,1.335e+00,1.167e+00,2.014e+00,1.580e+00,2.672e+00,2.430e+00,1.956e+00,2.697e+00,3.419e+00,3.019e+00,3.559e+00,3.774e+00,4.646e+00,4.695e+00,5.530e+00,5.822e+00,5.317e+00,6.366e+00,5.114e+00,4.976e+00,7.312e+00,7.535e+00,7.830e+00,8.815e+00,7.328e+00,9.159e+00,8.785e+00,9.282e+00,1.097e+01,8.354e+00,9.628e+00,8.903e+00,1.036e+01,1.262e+01,1.201e+01,1.049e+01,1.098e+01,1.144e+01,1.196e+01,1.059e+01,1.155e+01,1.221e+01,1.028e+01,1.123e+01,1.069e+01,1.250e+01,1.017e+01,9.721e+00,1.012e+01,1.091e+01,1.020e+01,9.400e+00,8.772e+00,1.197e+01,9.874e+00,1.116e+01,1.124e+01,1.142e+01,1.080e+01,1.226e+01,9.398e+00,1.204e+01,1.049e+01,1.025e+01,1.111e+01,1.175e+01,1.110e+01
2.401e-01,3.376e-01,1.800e-01,1.127e+00,1.351e+00,1.885e+00,2.031e+00,1.957e+00,2.608e+00,2.301e+00,4.044e+00,4.463e+00,3.697e+00,4.820e+00,5.255e+00,4.113e+00,5.595e+00,5.117e+00,5.866e+00,6.011e+00,6.970e+00,6.804e+00,6.081e+00,7.647e+00,5.733e+00,4.845e+00,8.004e+00,8.461e+00,8.507e+00,8.513e+00,6.969e+00,1.023e+01,1.081e+01,9.800e+00,1.140e+01,9.145e+00,1.081e+01,9.912e+00,1.100e+01,1.301e+01,1.216e+01,1.164e+01,1.271e+01,1.217e+01,1.245e+01,1.137e+01,1.308e+01,1.383e+01,1.037e+01,1.234e+01,1.179e+01,1.261e+01,1.212e+01,1.046e+01,1.034e+01,1.186e+01,1.046e+01,1.160e+01,1.065e+01,1.245e+01,1.129e+01,1.170e+01,1.127e+01,1.247e+01,1.180e+01,1.051e+01,9.322e+00,1.283e+01,9.929e+00,9.849e+00,1.126e+01,1.239e+01,1.233e+01
2.280e-03,2.809e-01,3.805e-01,7.157e-01,9.945e-01,1.199e+00,2.054e+00,2.209e+00,2.381e+00,1.758e+00,2.351e+00,3.163e+00,2.178e+00,4.001e+00,4.185e+00,2.830e+00,4.314e+00,4.285e+00,4.910e+00,5.285e+00,5.970e+00,5.731e+00,5.105e+00,6.319e+00,5.030e+00,4.237e+00,8.503e+00,8.140e+00,7.391e+00,8.633e+00,7.341e+00,9.690e+00,1.052e+01,8.507e+00,1.046e+01,8.718e+00,9.859e+00,9.795e+00,1.061e+01,1.248e+01,1.096e+01,1.185e+01,1.087e+01,1.175e+01,1.123e+01,1.168e+01,1.235e+01,1.270e+01,8.770e+00,1.221e+01,1.173e+01,1.272e+01,1.162e+01,9.774e+00,1.079e+01,1.159e+01,1.039e+01,1.168e+01,9.871e+00,1.130e+01,1.058e+01,1.078e+01,1.076e+01,1.195e+01,1.218e+01,9.134e+00,1.018e+01,1.220e+01,9.826e+00,9.490e+00,1.037e+01,1.167e+01,1.197e+01
2.127e-01,6.185e-01,5.164e-01,1.332e+00,1.483e+00,2.049e+00,1.907e+00,2.256e+00,2.888e+00,2.157e+00,3.469e+00,3.995e+00,2.868e+00,3.850e+00,3.668e+00,2.991e+00,5.323e+00,5.009e+00,5.232e+00,5.646e+00,6.559e+00,5.959e+00,5.625e+00,6.196e+00,4.468e+00,4.595e+00,6.304e+00,7.135e+00,6.986e+00,7.922e+00,6.713e+00,9.217e+00,8.762e+00,8.820e+00,9.479e+00,6.870e+00,9.448e+00,9.156e+00,1.024e+01,1.149e+01,9.913e+00,1.097e+01,1.112e+01,1.133e+01,1.107e+01,1.108e+01,1.238e+01,1.170e+01,9.586e+00,1.150e+01,1.129e+01,1.180e+01,1.107e+01,1.074e+01,1.072e+01,1.023e+01,9.441e+00,1.145e+01,9.780e+00,1.109e+01,1.108e+01,1.145e+01,1.072e+01,1.199e+01,1.160e+01,9.941e+00,1.042e+01,1.074e+01,9.834e+00,8.862e+00,1.038e+01,1.147e+01,1.133e+01
9.050e-02,1.817e-01,2.083e-01,1.020e+00,1.381e+00,1.955e+00,2.230e+00,2.262e+00,2.368e+00,1.973e+00,3.010e+00,3.564e+00,2.595e+00,4.137e+00,4.928e+00,2.910e+00,4.333e+00,4.424e+00,5.031e+00,5.314e+00,6.396e+00,6.590e+00,5.698e+00,7.218e+00,4.883e+00,4.848e+00,7.563e+00,8.633e+00,7.720e+00,9.561e+00,8.157e+00,9.710e+00,1.035e+01,1.087e+01,1.185e+01,9.246e+00,1.093e+01,1.100e+01,1.164e+01,1.422e+01,1.219e+01,1.240e+01,1.278e+01,1.386e+01,1.175e+01,1.364e+01,1.474e+01,1.518e+01,1.097e+01,1.372e+01,1.410e+01,1.432e+01,1.366e+01,1.234e+01,1.227e+01,1.351e+01,1.245e+01,1.349e+01,1.093e+01,1.433e+01,1.461e+01,1.412e+01,1.303e+01,1.375e+01,1.280e+01,1.216e+01,1.248e+01,1.508e+01,1.149e+01,1.179e+01,1.190e+01,1.321e+01,1.366e+01
1.644e-01,5.247e-01,4.677e-01,1.332e+00,1.849e+00,2.529e+00,1.487e+00,1.878e+00,2.349e+00,1.748e+00,2.892e+00,3.078e+00,2.823e+00,3.783e+00,4.259e+00,3.604e+00,4.454e+00,4.986e+00,5.498e+00,4.586e+00,6.004e+00,5.630e+00,5.655e+00,6.029e+00,4.555e+00,4.704e+00,7.086e+00,6.849e+00,7.003e+00,7.608e+00,6.641e+00,9.402e+00,9.362e+00,8.846e+00,1.115e+01,8.895e+00,9.596e+00,1.048e+01,1.117e+01,1.302e+01,1.130e+01,1.142e+01,1.197e+01,1.193e+01,1.305e+01,1.245e+01,1.330e+01,1.385e+01,1.125e+01,1.404e+01,1.342e+01,1.387e+01,1.192e+01,1.272e+01,1.223e+01,1.189e+01,1.261e+01,1.206e+01,1.028e+01,1.395e+01,1.347e+01,1.444e+01,1.235e+01,1.279e+01,1.290e+01,1.209e+01,1.248e+01,1.364e+01,1.149e+01,1.091e+01,1.189e+01,1.293e+01,1.243e+01
2.276e-01,4.128e-01,2.767e-01,1.149e+00,1.324e+00,1.793e+00,1.730e+00,1.681e+00,2.368e+00,2.004e+00,3.160e+00,3.749e+00,3.158e+00,4.382e+00,3.964e+00,3.892e+00,4.421e+00,3.768e+00,4.393e+00,5.014e+00,5.819e+00,5.663e+00,5.900e+00,6.181e+00,4.665e+00,4.600e+00,7.670e+00,7.989e+00,8.310e+00,7.931e+00,6.965e+00,9.410e+00,9.306e+00,9.654e+00,1.131e+01,8.460e+00,1.027e+01,1.023e+01,1.107e+01,1.323e+01,1.068e+01,1.193e+01,1.191e+01,1.127e+01,1.287e+01,1.221e+01,1.324e+01,1.386e+01,1.055e+01,1.333e+01,1.302e+01,1.325e+01,1.194e+01,1.152e+01,1.286e+01,1.271e+01,1.216e+01,1.240e+01,1.056e+01,1.379e+01,1.284e+01,1.376e+01,1.267e+01,1.243e+01,1.377e+01,1.289e+01,1.215e+01,1.361e+01,1.120e+01,1.095e+01,1.263e+01,1.360e+01,1.340e+01
3.978e-02,3.386e-01,4.160e-01,9.568e-01,1.246e+00,1.698e+00,1.599e+00,1.717e+00,2.377e+00,1.931e+00,2.746e+00,3.305e+00,2.670e+00,4.309e+00,4.902e+00,4.286e+00,4.996e+00,5.024e+00,6.286e+00,5.458e+00,5.970e+00,5.849e+00,5.722e+00,6.772e+00,5.218e+00,4.642e+00,8.559e+00,8.814e+00,7.616e+00,8.604e+00,7.870e+00,9.906e+00,9.764e+00,7.840e+00,1.073e+01,8.005e+00,1.005e+01,1.020e+01,1.119e+01,1.190e+01,1.201e+01,1.162e+01,1.173e+01,1.144e+01,1.166e+01,1.239e+01,1.285e+01,1.509e+01,1.110e+01,1.353e+01,1.411e+01,1.377e+01,1.207e+01,1.326e+01,1.313e+01,1.312e+01,1.237e+01,1.205e+01,1.074e+01,1.313e+01,1.345e+01,1.346e+01,1.331e+01,1.321e+01,1.289e+01,1.393e+01,1.200e+01,1.433e+01,1.156e+01,1.179e+01,1.237e+01,1.393e+01,1.522e+01
1.222e-01,4.991e-01,5.103e-01,1.212e+00,1.476e+00,1.894e+00,2.121e+00,2.159e+00,2.663e+00,1.993e+00,2.955e+00,3.707e+00,3.387e+00,4.495e+00,4.752e+00,3.948e+00,5.457e+00,5.249e+00,5.893e+00,5.681e+00,7.117e+00,6.465e+00,6.377e+00,6.883e+00,5.267e+00,4.339e+00,7.376e+00,7.863e+00,8.091e+00,8.955e+00,7.405e+00,1.015e+01,1.027e+01,9.442e+00,1.145e+01,8.259e+00,1.036e+01,1.045e+01,1.162e+01,1.328e+01,1.112e+01,1.172e+01,1.233e+01,1.241e+01,1.161e+01,1.291e+01,1.309e+01,1.446e+01,1.248e+01,1.533e+01,1.440e+01,1.481e+01,1.427e+01,1.284e+01,1.369e+01,1.457e+01,1.240e+01,1.332e+01,1.176e+01,1.552e+01,1.419e+01,1.514e+01,1.422e+01,1.449e+01,1.389e+01,1.424e+01,1.279e+01,1.372e+01,1.208e+01,1.190e+01,1.276e+01,1.480e+01,1.483e+01
2.561e-01,6.491e-01,4.537e-01,1.138e+00,1.728e+00,1.794e+00,1.758e+00,2.014e+00,2.470e+00,1.733e+00,2.417e+00,3.437e+00,2.478e+00,3.674e+00,3.691e+00,3.609e+00,5.067e+00,4.577e+00,5.234e+00,5.168e+00,6.046e+00,5.837e+00,6.324e+00,6.672e+00,5.213e+00,4.168e+00,7.577e+00,8.054e+00,8.329e+00,9.262e+00,7.097e+00,9.898e+00,9.749e+00,8.539e+00,1.111e+01,8.036e+00,1.012e+01,1.084e+01,1.246e+01,1.345e+01,1.242e+01,1.294e+01,1.221e+01,1.327e+01,1.343e+01,1.341e+01,1.464e+01,1.478e+01,1.177e+01,1.591e+01,1.530e+01,1.494e+01,1.383e+01,1.415e+01,1.476e+01,1.449e+01,1.463e+01,1.357e+01,1.199e+01,1.508e+01,1.452e+01,1.552e+01,1.439e+01,1.634e+01,1.477e+01,1.537e+01,1.365e+01,1.599e+01,1.392e+01,1.250e+01,1.479e+01,1.477e+01,1.502e+01
8.680e-02,3.073e-01,2.754e-01,6.543e-01,1.023e+00,1.153e+00,1.681e+00,1.751e+00,1.524e+00,1.421e+00,1.983e+00,2.631e+00,2.563e+00,3.672e+00,3.274e+00,3.346e+00,4.277e+00,3.177e+00,4.300e+00,4.404e+00,5.399e+00,5.292e+00,5.111e+00,5.719e+00,5.497e+00,4.647e+00,7.793e+00,7.688e+00,7.528e+00,7.134e+00,6.404e+00,9.507e+00,1.043e+01,9.509e+00,1.050e+01,8.842e+00,9.607e+00,9.110e+00,1.139e+01,1.232e+01,1.104e+01,1.087e+01,1.082e+01,1.194e+01,1.148e+01,1.180e+01,1.295e+01,1.304e+01,1.011e+01,1.325e+01,1.440e+01,1.456e+01,1.169e+01,1.203e+01,1.238e+01,1.307e+01,1.264e+01,1.325e+01,1.038e+01,1.414e+01,1.295e+01,1.415e+01,1.467e+01,1.357e+01,1.411e+01,1.305e+01,1.163e+01,1.440e+01,1.193e+01,1.150e+01,1.257e+01,1.348e+01,1.312e+01
1.940e-01,6.311e-01,5.516e-01,1.289e+00,1.211e+00,1.829e+00,1.049e+00,1.460e+00,2.534e+00,1.769e+00,2.771e+00,3.057e+00,2.787e+00,3.211e+00,3.268e+00,2.950e+00,3.861e+00,4.126e+00,4.856e+00,4.616e+00,4.967e+00,4.731e+00,5.163e+00,5.185e+00,3.390e+00,4.236e+00,6.689e+00,7.574e+00,7.114e+00,7.933e+00,7.696e+00,9.480e+00,8.577e+00,8.459e+00,1.128e+01,8.154e+00,1.045e+01,1.028e+01,1.120e+01,1.350e+01,1.070e+01,1.142e+01,1.201e+01,1.176e+01,1.288e+01,1.301e+01,1.398e+01,1.380e+01,1.135e+01,1.494e+01,1.450e+01,1.559e+01,1.382e+01,1.421e+01,1.493e+01,1.345e+01,1.386e+01,1.387e+01,1.159e+01,1.486e+01,1.468e+01,1.666e+01,1.461e+01,1.455e+01,1.499e+01,1.296e+01,1.432e+01,1.548e+01,1.316e+01,1.183e+01,1.385e+01,1.429e+01,1.482e+01
3.063e-01,7.718e-01,5.512e-01,1.591e+00,2.513e+00,2.944e+00,2.614e+00,3.059e+00,3.464e+00,2.892e+00,3.917e+00,5.020e+00,3.809e+00,4.809e+00,5.297e+00,4.403e+00,5.899e+00,5.552e+00,6.019e+00,6.594e+00,7.203e+00,7.080e+00,7.204e+00,7.464e+00,5.320e+00,5.198e+00,8.490e+00,9.053e+00,8.809e+00,1.025e+01,7.682e+00,1.059e+01,1.021e+01,1.076e+01,1.204e+01,9.105e+00,1.053e+01,1.139e+01,1.221e+01,1.297e+01,1.217e+01,1.253e+01,1.181e+01,1.223e+01,1.242e+01,1.294e+01,1.489e+01,1.522e+01,1.106e+01,1.453e+01,1.386e+01,1.602e+01,1.604e+01,1.338e+01,1.507e+01,1.647e+01,1.445e+01,1.394e+01,1.267e+01,1.706e+01,1.485e+01,1.534e+01,1.606e+01,1.653e+01,1.611e+01,1.471e+01,1.486e+01,1.627e+01,1.397e+01,1.275e+01,1.453e+01,1.575e+01,1.579e+01
6.950e-02,3.002e-01,3.617e-01,1.168e+00,1.186e+00,2.202e+00,1.911e+00,2.121e+00,2.843e+00,2.184e+00,3.556e+00,3.353e+00,2.546e+00,3.552e+00,4.739e+00,2.239e+00,3.935e+00,5.182e+00,5.071e+00,5.635e+00,6.730e+00,5.961e+00,5.225e+00,6.249e+00,3.969e+00,4.254e+00,6.449e+00,7.402e+00,7.131e+00,9.344e+00,7.346e+00,9.276e+00,9.216e+00,1.047e+01,1.164e+01,9.214e+00,1.057e+01,1.071e+01,1.187e+01,1.384e+01,1.017e+01,1.175e+01,1.141e+01,1.238e+01,1.141e+01,1.207e+01,1.334e+01,1.305e+01,1.121e+01,1.386e+01,1.359e+01,1.463e+01,1.368e+01,1.471e+01,1.359e+01,1.462e+01,1.223e+01,1.353e+01,1.285e+01,1.513e+01,1.511e+01,1.522e+01,1.458e+01,1.493e+01,1.568e+01,1.342e+01,1.419e+01,1.430e+01,1.202e+01,1.184e+01,1.345e+01,1.492e+01,1.359e+01
