2.578e-03,4.537e-01,7.608e-01,5.039e-01,1.092e+00,7.791e-01,2.149e+00,2.437e+00,2.059e+00,2.486e+00,2.890e+00,2.772e+00,2.616e+00,2.546e+00,5.513e+00,3.634e+00,3.073e+00,2.863e+00,3.845e+00,4.039e+00,5.251e+00,4.028e+00,4.581e+00,6.071e+00,5.384e+00,7.496e+00,5.373e+00,4.910e+00,5.213e+00,4.734e+00,6.023e+00,5.980e+00,6.066e+00,5.499e+00,6.026e+00,5.583e+00,5.881e+00,5.276e+00,5.667e+00,5.807e+00,4.603e+00,4.776e+00,6.049e+00,6.121e+00,6.121e+00,4.294e+00,6.228e+00,5.384e+00,6.337e+00,6.172e+00,5.391e+00,5.224e+00,5.378e+00,5.963e+00,4.975e+00,6.096e+00,5.501e+00,4.729e+00,5.607e+00,6.481e+00,6.453e+00,6.619e+00,4.637e+00,6.670e+00,6.875e+00,6.630e+00,6.118e+00,5.080e+00,6.593e+00,6.140e+00,4.700e+00,6.781e+00,6.590e+00,5.186e+00,6.449e+00,5.941e+00,6.727e+00,5.967e+00,6.484e+00,5.218e+00,7.033e+00,8.072e+00,6.143e+00
2.428e-02,4.654e-01,7.376e-01,7.961e-01,1.481e+00,7.664e-01,2.038e+00,3.066e+00,2.415e+00,2.783e+00,3.158e+00,2.225e+00,1.632e+00,2.381e+00,4.090e+00,3.080e+00,3.022e+00,2.879e+00,3.968e+00,3.248e+00,5.780e+00,4.377e+00,4.655e+00,6.490e+00,6.338e+00,8.834e+00,8.247e+00,6.070e+00,5.591e+00,5.379e+00,6.971e+00,6.044e+00,6.782e+00,6.444e+00,7.138e+00,6.563e+00,7.039e+00,5.705e+00,4.893e+00,6.777e+00,5.829e+00,5.857e+00,7.199e+00,7.094e+00,7.146e+00,4.737e+00,6.687e+00,5.614e+00,5.864e+00,6.384e+00,5.919e+00,6.097e+00,6.373e+00,7.608e+00,6.259e+00,5.627e+00,6.668e+00,4.759e+00,6.335e+00,7.704e+00,6.856e+00,6.530e+00,6.079e+00,7.951e+00,6.781e+00,7.812e+00,5.753e+00,6.924e+00,7.492e+00,6.404e+00,5.901e+00,7.772e+00,7.379e+00,6.388e+00,6.324e+00,6.813e+00,7.607e+00,7.056e+00,5.917e+00,6.232e+00,7.402e+00,8.099e+00,7.122e+00
3.904e-01,9.782e-01,1.173e+00,8.460e-01,1.272e+00,1.244e+00,2.862e+00,3.156e+00,2.142e+00,3.084e+00,2.927e+00,2.025e+00,2.242e+00,3.557e+00,5.660e+00,3.586e+00,4.658e+00,3.969e+00,5.142e+00,2.720e+00,5.461e+00,4.509e+00,4.783e+00,5.857e+00,5.556e+00,7.730e+00,7.116e+00,5.956e+00,6.668e+00,5.552e+00,7.423e+00,7.112e+00,7.264e+00,7.741e+00,8.127e+00,7.164e+00,6.938e+00,6.863e+00,6.630e+00,8.455e+00,6.140e+00,6.735e+00,7.208e+00,8.176e+00,6.818e+00,4.831e+00,6.500e+00,6.676e+00,6.769e+00,8.165e+00,7.015e+00,6.818e+00,6.286e+00,7.584e+00,5.902e+00,6.868e+00,7.433e+00,5.129e+00,6.725e+00,8.052e+00,7.344e+00,7.199e+00,5.344e+00,7.788e+00,7.490e+00,7.808e+00,6.251e+00,7.433e+00,8.339e+00,6.213e+00,6.278e+00,8.328e+00,7.206e+00,5.739e+00,6.470e+00,6.225e+00,7.750e+00,6.678e+00,5.957e+00,5.421e+00,7.332e+00,9.225e+00,7.753e+00
3.950e-01,4.534e-01,8.200e-01,7.877e-01,1.347e+00,1.188e+00,2.069e+00,2.400e+00,2.104e+00,3.316e+00,3.389e+00,3.107e+00,2.204e+00,2.987e+00,4.248e+00,3.795e+00,3.944e+00,3.475e+00,4.413e+00,3.683e+00,5.123e+00,4.948e+00,4.381e+00,6.568e+00,5.215e+00,7.436e+00,5.969e+00,6.884e+00,6.302e+00,5.781e+00,6.994e+00,6.665e+00,7.448e+00,5.365e+00,7.089e+00,6.646e+00,7.259e+00,6.287e+00,6.677e+00,6.925e+00,5.974e+00,5.925e+00,7.147e+00,8.456e+00,6.361e+00,3.746e+00,7.192e+00,5.979e+00,6.932e+00,7.372e+00,5.981e+00,6.171e+00,5.918e+00,8.492e+00,6.637e+00,6.829e+00,7.189e+00,5.445e+00,7.021e+00,6.973e+00,7.055e+00,6.656e+00,5.441e+00,8.017e+00,6.808e+00,8.201e+00,7.112e+00,7.686e+00,8.795e+00,5.638e+00,5.851e+00,7.585e+00,6.869e+00,5.355e+00,7.516e+00,6.535e+00,7.477e+00,6.834e+00,5.302e+00,6.637e+00,6.968e+00,8.539e+00,6.745e+00
5.434e-01,1.170e+00,7.963e-01,8.258e-01,1.521e+00,1.437e+00,2.968e+00,3.829e+00,2.844e+00,3.991e+00,2.932e+00,2.044e+00,2.054e+00,3.466e+00,5.276e+00,3.708e+00,3.538e+00,3.902e+00,4.329e+00,4.201e+00,5.143e+00,3.997e+00,5.504e+00,5.957e+00,5.043e+00,7.889e+00,7.323e+00,6.190e+00,7.678e+00,6.108e+00,7.644e+00,7.210e+00,6.998e+00,7.047e+00,8.165e+00,7.589e+00,6.527e+00,7.050e+00,6.543e+00,8.031e+00,6.877e+00,7.253e+00,6.541e+00,8.581e+00,7.575e+00,4.510e+00,6.609e+00,6.450e+00,7.926e+00,9.096e+00,7.810e+00,7.102e+00,5.747e+00,7.972e+00,7.696e+00,6.059e+00,8.199e+00,5.478e+00,6.774e+00,7.332e+00,7.720e+00,6.978e+00,5.832e+00,7.799e+00,6.936e+00,7.706e+00,5.927e+00,8.042e+00,8.329e+00,6.594e+00,7.478e+00,8.514e+00,7.386e+00,5.994e+00,7.326e+00,7.287e+00,8.478e+00,7.702e+00,7.289e+00,6.124e+00,7.844e+00,8.795e+00,8.828e+00
9.635e-01,1.370e+00,1.585e+00,1.324e+00,2.051e+00,1.903e+00,3.398e+00,4.031e+00,3.445e+00,4.302e+00,3.503e+00,2.883e+00,2.772e+00,4.142e+00,6.152e+00,4.417e+00,5.185e+00,4.181e+00,5.327e+00,3.918e+00,6.708e+00,5.872e+00,6.120e+00,6.882e+00,7.280e+00,8.705e+00,8.276e+00,7.681e+00,7.958e+00,7.471e+00,8.892e+00,8.805e+00,8.442e+00,9.332e+00,8.870e+00,8.082e+00,8.251e+00,8.828e+00,8.752e+00,1.026e+01,7.581e+00,7.702e+00,9.264e+00,9.191e+00,8.625e+00,6.437e+00,7.807e+00,8.208e+00,8.580e+00,9.549e+00,9.060e+00,8.408e+00,7.682e+00,1.100e+01,8.316e+00,7.709e+00,8.621e+00,7.597e+00,7.711e+00,8.720e+00,9.382e+00,8.312e+00,7.744e+00,9.697e+00,9.472e+00,9.487e+00,7.515e+00,9.361e+00,1.035e+01,7.742e+00,7.704e+00,1.012e+01,9.363e+00,7.382e+00,8.842e+00,9.089e+00,9.902e+00,9.049e+00,8.381e+00,6.988e+00,1.010e+01,1.031e+01,1.029e+01
9.038e-01,1.469e+00,1.108e+00,7.209e-01,1.024e+00,1.268e+00,2.225e+00,2.393e+00,2.648e+00,3.058e+00,2.377e+00,2.470e+00,2.491e+00,3.559e+00,4.392e+00,4.227e+00,4.584e+00,3.273e+00,4.159e+00,3.568e+00,5.164e+00,4.842e+00,5.021e+00,5.853e+00,5.998e+00,7.139e+00,6.440e+00,6.726e+00,6.966e+00,6.329e+00,7.286e+00,7.145e+00,8.207e+00,7.332e+00,7.866e+00,6.077e+00,7.305e+00,7.641e+00,6.865e+00,7.548e+00,6.957e+00,7.207e+00,8.051e+00,8.608e+00,7.940e+00,5.255e+00,7.470e+00,6.757e+00,8.938e+00,7.417e+00,7.974e+00,7.658e+00,5.119e+00,9.113e+00,7.066e+00,6.687e+00,7.694e+00,7.527e+00,6.581e+00,7.157e+00,8.470e+00,8.330e+00,7.781e+00,8.054e+00,8.245e+00,8.518e+00,6.674e+00,8.152e+00,8.286e+00,7.066e+00,5.764e+00,7.987e+00,8.129e+00,6.474e+00,9.126e+00,8.716e+00,8.788e+00,8.186e+00,7.034e+00,6.935e+00,9.020e+00,9.120e+00,8.397e+00
4.018e-01,5.186e-01,7.923e-01,9.758e-01,1.485e+00,9.304e-01,1.583e+00,2.924e+00,2.430e+00,3.527e+00,3.620e+00,2.370e+00,2.413e+00,3.141e+00,5.082e+00,3.727e+00,3.714e+00,4.194e+00,5.350e+00,4.351e+00,5.796e+00,5.366e+00,6.276e+00,7.045e+00,5.957e+00,8.570e+00,7.253e+00,7.406e+00,7.413e+00,6.938e+00,8.080e+00,8.571e+00,7.933e+00,9.138e+00,9.686e+00,8.522e+00,8.933e+00,8.520e+00,8.416e+00,9.646e+00,6.660e+00,8.907e+00,8.756e+00,1.011e+01,8.016e+00,7.400e+00,7.465e+00,9.368e+00,9.725e+00,8.644e+00,9.760e+00,8.298e+00,7.451e+00,9.821e+00,7.735e+00,8.511e+00,9.445e+00,7.615e+00,7.846e+00,8.308e+00,9.187e+00,9.096e+00,8.071e+00,9.735e+00,8.406e+00,9.362e+00,8.069e+00,8.799e+00,9.624e+00,7.627e+00,6.434e+00,9.254e+00,8.862e+00,7.297e+00,9.586e+00,9.128e+00,9.837e+00,8.305e+00,7.259e+00,7.811e+00,8.915e+00,1.076e+01,8.546e+00
5.215e-01,6.327e-01,1.285e+00,1.287e+00,2.084e+00,1.522e+00,2.825e+00,3.751e+00,3.139e+00,4.061e+00,3.498e+00,2.567e+00,2.373e+00,3.169e+00,4.745e+00,4.449e+00,4.888e+00,3.595e+00,5.892e+00,3.766e+00,6.257e+00,6.053e+00,5.750e+00,8.236e+00,6.586e+00,8.800e+00,8.753e+00,7.840e+00,8.876e+00,7.296e+00,8.846e+00,8.462e+00,8.507e+00,9.103e+00,9.875e+00,8.977e+00,1.004e+01,9.519e+00,8.510e+00,9.549e+00,8.340e+00,8.775e+00,9.432e+00,1.114e+01,9.369e+00,6.806e+00,8.855e+00,8.289e+00,1.052e+01,8.832e+00,8.489e+00,8.430e+00,8.696e+00,1.166e+01,9.612e+00,8.706e+00,9.090e+00,7.966e+00,8.653e+00,1.022e+01,1.060e+01,8.793e+00,7.953e+00,1.037e+01,9.765e+00,1.051e+01,8.728e+00,1.039e+01,1.129e+01,7.508e+00,7.955e+00,1.006e+01,9.716e+00,7.656e+00,1.035e+01,9.969e+00,1.022e+01,9.010e+00,7.261e+00,8.507e+00,9.902e+00,1.101e+01,9.254e+00
2.426e-01,7.494e-01,9.535e-01,8.034e-01,1.535e+00,1.125e+00,2.543e+00,3.004e+00,2.342e+00,2.333e+00,2.207e+00,1.726e+00,1.753e+00,2.449e+00,5.197e+00,3.667e+00,3.791e+00,2.705e+00,3.831e+00,2.800e+00,5.632e+00,3.886e+00,4.418e+00,5.946e+00,5.824e+00,7.670e+00,7.115e+00,6.276e+00,7.258e+00,7.420e+00,8.349e+00,7.876e+00,7.419e+00,9.207e+00,8.902e+00,7.719e+00,7.128e+00,7.759e+00,8.704e+00,8.304e+00,7.389e+00,7.950e+00,9.110e+00,7.874e+00,8.820e+00,6.156e+00,7.740e+00,7.185e+00,9.760e+00,9.475e+00,7.667e+00,8.157e+00,7.744e+00,9.846e+00,8.393e+00,7.570e+00,8.058e+00,6.580e+00,8.297e+00,8.787e+00,8.916e+00,7.989e+00,7.601e+00,9.414e+00,9.396e+00,9.368e+00,7.862e+00,8.536e+00,8.972e+00,8.416e+00,7.425e+00,9.041e+00,1.006e+01,6.468e+00,9.240e+00,8.855e+00,7.890e+00,9.162e+00,8.230e+00,6.691e+00,9.567e+00,1.137e+01,9.251e+00
3.516e-01,5.864e-01,5.461e-01,7.186e-01,1.199e+00,8.818e-01,1.449e+00,2.323e+00,1.840e+00,2.606e+00,2.704e+00,1.779e+00,1.660e+00,2.458e+00,4.454e+00,3.051e+00,3.033e+00,3.622e+00,3.820e+00,3.028e+00,4.765e+00,3.944e+00,4.722e+00,5.848e+00,5.088e+00,7.167e+00,5.858e+00,6.713e+00,6.055e+00,6.532e+00,7.510e+00,6.546e+00,6.928e+00,8.467e+00,9.883e+00,8.388e+00,7.690e+00,8.269e+00,8.553e+00,8.269e+00,7.287e+00,8.517e+00,8.825e+00,9.484e+00,7.897e+00,6.789e+00,7.278e+00,8.757e+00,9.994e+00,8.625e+00,7.813e+00,9.032e+00,8.659e+00,9.773e+00,8.404e+00,7.738e+00,8.777e+00,7.650e+00,9.090e+00,8.827e+00,8.278e+00,8.455e+00,7.689e+00,9.737e+00,8.258e+00,1.036e+01,8.417e+00,8.657e+00,8.337e+00,8.360e+00,7.605e+00,8.531e+00,9.287e+00,7.149e+00,9.417e+00,8.977e+00,8.837e+00,9.202e+00,6.723e+00,7.511e+00,9.288e+00,1.155e+01,8.810e+00
4.046e-01,8.340e-01,7.185e-01,6.326e-01,1.122e+00,9.306e-01,2.147e+00,3.039e+00,2.622e+00,3.333e+00,3.239e+00,2.310e+00,2.148e+00,3.036e+00,5.075e+00,3.028e+00,3.006e+00,3.714e+00,4.179e+00,3.261e+00,5.529e+00,4.497e+00,4.787e+00,5.976e+00,6.263e+00,7.742e+00,7.349e+00,6.767e+00,5.765e+00,5.602e+00,7.298e+00,6.158e+00,7.093e+00,8.450e+00,8.917e+00,8.521e+00,8.388e+00,7.009e+00,8.251e+00,8.276e+00,7.173e+00,8.033e+00,9.540e+00,9.340e+00,7.941e+00,6.362e+00,6.892e+00,8.831e+00,8.591e+00,8.731e+00,7.892e+00,9.012e+00,8.948e+00,9.782e+00,8.514e+00,6.977e+00,8.710e+00,7.650e+00,8.806e+00,8.855e+00,8.626e+00,9.121e+00,7.721e+00,9.697e+00,8.434e+00,9.776e+00,7.436e+00,8.555e+00,8.565e+00,9.199e+00,8.025e+00,8.672e+00,9.422e+00,7.750e+00,7.980e+00,8.725e+00,9.921e+00,8.047e+00,8.019e+00,8.039e+00,9.693e+00,1.060e+01,9.797e+00
1.899e-01,1.810e-01,6.897e-01,5.862e-01,9.469e-01,7.262e-01,1.576e+00,1.979e+00,1.562e+00,2.360e+00,2.412e+00,1.983e+00,1.807e+00,2.663e+00,3.880e+00,3.297e+00,3.617e+00,2.649e+00,4.592e+00,3.825e+00,5.125e+00,4.450e+00,4.980e+00,6.019e+00,5.004e+00,7.698e+00,6.470e+00,6.268e+00,7.035e+00,4.991e+00,7.019e+00,8.251e+00,7.241e+00,8.499e+00,9.395e+00,9.015e+00,9.551e+00,8.764e+00,8.385e+00,9.967e+00,7.551e+00,9.044e+00,8.563e+00,1.049e+01,8.010e+00,6.012e+00,7.906e+00,8.981e+00,9.364e+00,9.404e+00,8.624e+00,7.916e+00,7.489e+00,9.868e+00,8.260e+00,9.496e+00,9.863e+00,8.457e+00,7.896e+00,9.048e+00,8.957e+00,1.046e+01,6.627e+00,1.020e+01,9.149e+00,8.609e+00,8.688e+00,9.983e+00,9.602e+00,8.115e+00,7.417e+00,9.473e+00,1.014e+01,7.470e+00,9.685e+00,8.829e+00,1.050e+01,8.609e+00,8.520e+00,8.411e+00,9.214e+00,1.084e+01,9.600e+00
2.876e-01,8.374e-01,1.162e+00,1.170e+00,1.830e+00,1.008e+00,2.018e+00,3.252e+00,2.676e+00,3.216e+00,3.544e+00,2.672e+00,2.489e+00,3.233e+00,5.201e+00,4.708e+00,4.888e+00,4.272e+00,5.654e+00,5.131e+00,6.775e+00,5.951e+00,6.188e+00,7.950e+00,6.139e+00,9.965e+00,8.677e+00,7.994e+00,8.644e+00,7.788e+00,8.428e+00,9.828e+00,9.076e+00,1.068e+01,1.238e+01,1.124e+01,1.140e+01,1.147e+01,1.078e+01,1.012e+01,1.066e+01,1.250e+01,1.133e+01,1.401e+01,1.162e+01,6.501e+00,1.034e+01,1.171e+01,1.240e+01,1.178e+01,1.220e+01,1.151e+01,9.962e+00,1.334e+01,1.151e+01,1.051e+01,1.196e+01,1.119e+01,1.121e+01,1.195e+01,1.164e+01,1.227e+01,1.016e+01,1.341e+01,1.173e+01,1.248e+01,1.121e+01,1.174e+01,1.184e+01,1.103e+01,1.011e+01,1.078e+01,1.281e+01,1.052e+01,1.205e+01,1.265e+01,1.288e+01,1.128e+01,1.038e+01,1.031e+01,1.250e+01,1.463e+01,1.239e+01
4.614e-01,6.371e-01,1.272e+00,1.360e+00,2.349e+00,1.557e+00,2.951e+00,4.271e+00,3.415e+00,4.114e+00,4.192e+00,2.812e+00,2.101e+00,3.049e+00,5.938e+00,5.150e+00,4.888e+00,3.614e+00,5.244e+00,4.674e+00,6.707e+00,5.360e+00,5.632e+00,6.735e+00,6.214e+00,7.899e+00,7.355e+00,7.505e+00,7.404e+00,6.816e+00,7.707e+00,7.783e+00,7.767e+00,9.709e+00,9.804e+00,8.943e+00,9.593e+00,8.957e+00,9.690e+00,1.022e+01,8.120e+00,1.042e+01,1.042e+01,1.107e+01,9.989e+00,7.639e+00,8.750e+00,9.362e+00,1.049e+01,1.006e+01,9.710e+00,1.012e+01,9.688e+00,1.196e+01,1.026e+01,9.114e+00,9.935e+00,8.812e+00,1.034e+01,1.113e+01,1.092e+01,1.072e+01,9.414e+00,1.167e+01,9.855e+00,1.083e+01,1.006e+01,1.091e+01,1.041e+01,9.160e+00,8.994e+00,1.011e+01,1.197e+01,8.424e+00,1.077e+01,1.059e+01,1.153e+01,9.801e+00,8.786e+00,9.859e+00,1.125e+01,1.207e+01,1.036e+01
5.539e-01,1.025e+00,9.621e-01,1.019e+00,1.547e+00,1.153e+00,2.102e+00,3.306e+00,2.810e+00,3.984e+00,4.022e+00,2.876e+00,2.301e+00,3.289e+00,4.890e+00,3.698e+00,4.272e+00,4.606e+00,4.733e+00,4.504e+00,5.820e+00,5.365e+00,6.375e+00,7.380e+00,6.506e+00,9.125e+00,7.458e+00,7.684e+00,6.967e+00,7.137e+00,7.615e+00,7.855e+00,7.758e+00,9.246e+00,1.060e+01,1.001e+01,1.002e+01,9.667e+00,1.076e+01,1.061e+01,9.509e+00,1.056e+01,1.105e+01,1.314e+01,9.348e+00,7.683e+00,9.914e+00,1.142e+01,1.072e+01,1.169e+01,1.147e+01,1.166e+01,1.060e+01,1.259e+01,1.040e+01,1.000e+01,1.227e+01,1.015e+01,1.110e+01,1.179e+01,1.115e+01,1.157e+01,1.019e+01,1.219e+01,1.077e+01,1.274e+01,1.097e+01,1.100e+01,1.046e+01,1.115e+01,1.085e+01,1.149e+01,1.356e+01,1.022e+01,1.047e+01,1.189e+01,1.246e+01,1.076e+01,9.227e+00,1.085e+01,1.331e+01,1.262e+01,1.254e+01
1.231e-01,2.503e-01,5.955e-01,6.669e-01,1.168e+00,9.634e-01,2.238e+00,3.048e+00,1.911e+00,3.272e+00,3.242e+00,1.707e+00,1.822e+00,2.985e+00,5.316e+00,4.155e+00,3.934e+00,3.667e+00,5.588e+00,4.324e+00,5.747e+00,4.478e+00,6.081e+00,7.553e+00,5.515e+00,9.135e+00,7.623e+00,7.403e+00,8.562e+00,6.907e+00,8.961e+00,8.024e+00,7.543e+00,1.045e+01,1.159e+01,9.807e+00,1.017e+01,1.050e+01,1.005e+01,1.049e+01,9.921e+00,1.201e+01,1.135e+01,1.420e+01,1.010e+01,9.642e+00,9.197e+00,1.250e+01,1.310e+01,1.215e+01,1.175e+01,1.137e+01,1.096e+01,1.113e+01,1.138e+01,9.979e+00,1.300e+01,1.099e+01,1.168e+01,1.246e+01,1.200e+01,1.255e+01,9.953e+00,1.256e+01,1.012e+01,1.167e+01,1.076e+01,1.087e+01,1.116e+01,1.171e+01,1.065e+01,1.204e+01,1.268e+01,9.131e+00,1.097e+01,1.167e+01,1.341e+01,1.128e+01,9.972e+00,1.095e+01,1.263e+01,1.465e+01,1.222e+01
5.281e-01,7.044e-01,1.348e+00,1.180e+00,1.709e+00,1.420e+00,2.688e+00,3.291e+00,2.566e+00,3.713e+00,3.647e+00,2.609e+00,2.582e+00,3.810e+00,5.340e+00,4.196e+00,4.226e+00,3.517e+00,5.344e+00,3.704e+00,6.608e+00,5.387e+00,5.863e+00,6.888e+00,6.731e+00,8.262e+00,7.587e+00,7.647e+00,7.288e+00,5.459e+00,8.388e+00,7.919e+00,7.671e+00,1.005e+01,9.508e+00,8.799e+00,1.034e+01,9.807e+00,8.538e+00,9.924e+00,9.198e+00,1.140e+01,1.092e+01,1.301e+01,1.010e+01,7.761e+00,8.512e+00,1.050e+01,1.099e+01,1.062e+01,1.073e+01,1.061e+01,1.009e+01,1.141e+01,1.059e+01,9.036e+00,1.115e+01,1.117e+01,1.045e+01,1.093e+01,1.023e+01,1.144e+01,9.106e+00,1.192e+01,1.031e+01,1.204e+01,8.730e+00,1.149e+01,1.232e+01,1.050e+01,9.224e+00,1.181e+01,1.099e+01,1.077e+01,9.967e+00,1.113e+01,1.341e+01,1.138e+01,1.040e+01,1.035e+01,1.169e+01,1.360e+01,1.235e+01
5.306e-01,1.106e+00,1.072e+00,8.404e-01,1.327e+00,1.181e+00,2.381e+00,2.799e+00,2.178e+00,2.423e+00,1.826e+00,1.384e+00,1.568e+00,2.585e+00,4.199e+00,3.291e+00,3.969e+00,2.904e+00,3.820e+00,2.494e+00,4.936e+00,3.642e+00,4.467e+00,5.537e+00,5.654e+00,6.644e+00,6.349e+00,5.629e+00,5.975e+00,5.555e+00,6.959e+00,6.465e+00,6.264e+00,8.292e+00,8.636e+00,7.297e+00,8.351e+00,7.563e+00,8.026e+00,8.790e+00,8.320e+00,9.119e+00,8.819e+00,1.128e+01,9.428e+00,7.951e+00,7.960e+00,8.657e+00,1.054e+01,1.101e+01,8.830e+00,9.454e+00,8.863e+00,9.733e+00,9.658e+00,8.720e+00,1.072e+01,8.825e+00,9.426e+00,1.104e+01,9.879e+00,9.953e+00,9.244e+00,9.583e+00,1.019e+01,1.116e+01,8.698e+00,1.021e+01,1.056e+01,9.589e+00,8.496e+00,1.124e+01,1.156e+01,9.174e+00,1.033e+01,1.006e+01,1.041e+01,1.054e+01,6.984e+00,9.259e+00,1.095e+01,1.127e+01,1.089e+01
9.949e-02,4.501e-01,5.272e-01,5.505e-01,1.094e+00,7.827e-01,1.982e+00,2.812e+00,2.063e+00,3.168e+00,2.849e+00,2.251e+00,2.215e+00,2.813e+00,4.745e+00,3.446e+00,3.286e+00,3.994e+00,4.996e+00,4.703e+00,4.733e+00,4.745e+00,5.346e+00,6.896e+00,5.203e+00,7.935e+00,7.087e+00,6.119e+00,7.108e+00,6.224e+00,7.325e+00,8.148e+00,7.104e+00,7.853e+00,9.170e+00,8.256e+00,9.172e+00,8.132e+00,9.009e+00,9.231e+00,8.566e+00,9.689e+00,9.093e+00,1.399e+01,1.019e+01,8.452e+00,9.393e+00,1.085e+01,1.122e+01,1.146e+01,1.094e+01,1.028e+01,1.023e+01,1.034e+01,1.089e+01,9.804e+00,1.217e+01,9.974e+00,1.034e+01,1.125e+01,1.146e+01,1.128e+01,1.022e+01,1.100e+01,9.985e+00,1.261e+01,1.040e+01,1.059e+01,1.155e+01,1.058e+01,9.463e+00,1.165e+01,1.228e+01,9.200e+00,1.165e+01,1.050e+01,1.325e+01,1.105e+01,1.006e+01,1.021e+01,1.144e+01,1.205e+01,1.165e+01
2.760e-01,5.806e-01,6.059e-01,8.525e-01,1.632e+00,1.221e+00,2.673e+00,3.837e+00,3.144e+00,4.429e+00,4.249e+00,2.812e+00,2.633e+00,4.130e+00,5.961e+00,5.016e+00,4.228e+00,4.129e+00,6.029e+00,4.421e+00,6.684e+00,6.007e+00,6.569e+00,7.957e+00,6.685e+00,8.130e+00,8.083e+00,7.175e+00,7.417e+00,6.698e+00,8.149e+00,7.847e+00,8.183e+00,8.782e+00,9.507e+00,9.753e+00,1.052e+01,9.140e+00,9.158e+00,1.041e+01,7.987e+00,1.051e+01,1.072e+01,1.398e+01,1.076e+01,9.202e+00,1.049e+01,1.124e+01,1.263e+01,1.352e+01,1.083e+01,1.210e+01,1.152e+01,1.293e+01,1.238e+01,1.085e+01,1.376e+01,1.120e+01,1.237e+01,1.320e+01,1.307e+01,1.166e+01,1.191e+01,1.231e+01,1.083e+01,1.234e+01,1.005e+01,1.176e+01,1.298e+01,1.177e+01,1.163e+01,1.127e+01,1.440e+01,1.082e+01,1.192e+01,1.308e+01,1.253e+01,1.164e+01,1.030e+01,1.198e+01,1.299e+01,1.315e+01,1.299e+01
4.253e-01,8.989e-01,1.300e+00,1.136e+00,1.840e+00,1.448e+00,3.037e+00,3.692e+00,2.743e+00,3.376e+00,3.707e+00,2.483e+00,1.897e+00,3.305e+00,5.455e+00,4.485e+00,4.730e+00,3.462e+00,4.844e+00,4.123e+00,5.907e+00,5.167e+00,5.712e+00,6.972e+00,5.630e+00,7.734e+00,6.805e+00,5.995e+00,7.492e+00,6.708e+00,7.527e+00,7.870e+00,7.172e+00,9.624e+00,1.025e+01,8.801e+00,9.409e+00,9.248e+00,9.014e+00,1.014e+01,9.376e+00,1.017e+01,1.018e+01,1.345e+01,1.118e+01,9.591e+00,9.834e+00,1.145e+01,1.242e+01,1.231e+01,1.104e+01,1.103e+01,1.081e+01,1.152e+01,1.205e+01,1.014e+01,1.282e+01,1.139e+01,1.231e+01,1.327e+01,1.132e+01,1.289e+01,1.160e+01,1.241e+01,1.166e+01,1.325e+01,1.093e+01,1.304e+01,1.251e+01,1.153e+01,1.016e+01,1.204e+01,1.467e+01,1.126e+01,1.232e+01,1.260e+01,1.394e+01,1.305e+01,9.535e+00,1.191e+01,1.296e+01,1.371e+01,1.252e+01
4.450e-02,1.837e-01,1.636e-01,4.083e-01,7.575e-01,3.228e-01,7.208e-01,1.788e+00,1.449e+00,2.007e+00,2.024e+00,1.049e+00,1.038e+00,1.404e+00,2.780e+00,2.498e+00,2.438e+00,2.572e+00,3.335e+00,3.127e+00,4.303e+00,3.051e+00,3.914e+00,5.058e+00,4.331e+00,6.263e+00,5.891e+00,6.312e+00,5.241e+00,4.847e+00,5.588e+00,5.120e+00,5.452e+00,7.226e+00,7.571e+00,6.812e+00,7.198e+00,7.653e+00,6.016e+00,7.083e+00,6.651e+00,9.377e+00,8.106e+00,1.138e+01,9.261e+00,8.538e+00,9.322e+00,1.154e+01,1.066e+01,1.092e+01,1.025e+01,1.008e+01,1.133e+01,1.047e+01,1.024e+01,9.751e+00,1.124e+01,1.025e+01,1.136e+01,1.069e+01,1.099e+01,1.027e+01,1.109e+01,1.157e+01,1.018e+01,1.206e+01,9.405e+00,9.644e+00,1.146e+01,1.020e+01,8.990e+00,1.133e+01,1.346e+01,1.027e+01,1.056e+01,1.071e+01,1.129e+01,1.048e+01,8.582e+00,1.046e+01,1.090e+01,1.220e+01,1.134e+01
7.710e-01,1.111e+00,1.486e+00,1.369e+00,2.206e+00,1.669e+00,2.683e+00,3.462e+00,2.691e+00,2.944e+00,2.059e+00,1.912e+00,1.679e+00,2.340e+00,4.675e+00,3.442e+00,3.492e+00,3.707e+00,4.038e+00,3.670e+00,5.700e+00,4.443e+00,4.968e+00,6.121e+00,6.139e+00,8.035e+00,7.301e+00,6.980e+00,5.968e+00,5.596e+00,7.854e+00,8.309e+00,7.415e+00,1.017e+01,9.948e+00,9.324e+00,9.568e+00,8.127e+00,9.541e+00,1.061e+01,9.851e+00,1.088e+01,9.773e+00,1.275e+01,1.018e+01,8.746e+00,8.568e+00,1.231e+01,1.337e+01,1.405e+01,1.167e+01,1.211e+01,1.163e+01,1.299e+01,1.239e+01,1.024e+01,1.350e+01,1.046e+01,1.211e+01,1.178e+01,1.177e+01,1.291e+01,1.131e+01,1.242e+01,1.133e+01,1.239e+01,1.068e+01,1.262e+01,1.257e+01,1.151e+01,1.063e+01,1.273e+01,1.426e+01,1.065e+01,1.193e+01,1.198e+01,1.382e+01,1.213e+01,8.794e+00,1.088e+01,1.241e+01,1.472e+01,1.304e+01
