2.476e-01,1.135e+00,7.993e-01,6.820e-01,5.634e-01,2.101e+00,1.024e+00,2.011e+00,1.400e+00,2.142e+00,2.212e+00,2.064e+00,2.099e+00,2.923e+00,1.898e+00,2.654e+00,2.531e+00,2.865e+00,4.355e+00,3.376e+00,4.937e+00,4.211e+00,5.267e+00,6.177e+00,5.162e+00,6.641e+00,6.519e+00,4.490e+00,3.515e+00,5.131e+00,6.040e+00,6.724e+00,3.746e+00,4.548e+00,6.384e+00,7.264e+00,5.231e+00,6.464e+00,6.070e+00,6.571e+00,5.743e+00,6.423e+00,6.014e+00,5.819e+00,5.484e+00,5.769e+00,6.316e+00,4.523e+00,6.072e+00,5.930e+00,7.143e+00,5.117e+00,5.932e+00,6.097e+00,5.801e+00,6.271e+00,6.298e+00,6.050e+00,5.934e+00,6.160e+00,5.866e+00,3.671e+00,5.452e+00,4.447e+00,7.315e+00,5.299e+00,5.769e+00,5.021e+00,6.570e+00,6.132e+00,5.757e+00,6.068e+00,6.715e+00,5.989e+00,5.609e+00,5.798e+00,5.805e+00,5.201e+00,6.593e+00,5.711e+00,5.844e+00,7.560e+00,5.078e+00
2.925e-01,1.088e+00,1.631e+00,1.392e+00,9.016e-01,3.423e+00,2.045e+00,3.148e+00,1.813e+00,3.722e+00,3.702e+00,3.978e+00,3.599e+00,5.340e+00,3.789e+00,4.875e+00,3.960e+00,4.050e+00,6.055e+00,6.042e+00,6.333e+00,6.104e+00,6.776e+00,6.663e+00,5.313e+00,7.944e+00,6.513e+00,5.238e+00,5.760e+00,6.778e+00,6.607e+00,7.649e+00,6.599e+00,6.910e+00,7.486e+00,7.827e+00,7.647e+00,8.214e+00,8.338e+00,7.127e+00,7.925e+00,7.981e+00,7.116e+00,6.497e+00,6.964e+00,8.179e+00,6.690e+00,5.931e+00,7.466e+00,6.954e+00,7.954e+00,6.886e+00,7.458e+00,6.639e+00,7.035e+00,6.707e+00,7.927e+00,7.512e+00,7.318e+00,7.763e+00,6.649e+00,6.923e+00,6.348e+00,5.785e+00,8.670e+00,5.834e+00,7.084e+00,7.630e+00,6.534e+00,6.989e+00,5.537e+00,6.747e+00,7.392e+00,8.254e+00,8.011e+00,7.448e+00,7.256e+00,6.571e+00,7.003e+00,7.180e+00,7.362e+00,7.638e+00,6.602e+00
5.063e-01,1.365e+00,1.500e+00,1.239e+00,8.092e-01,2.415e+00,1.855e+00,2.867e+00,2.057e+00,3.074e+00,3.438e+00,3.150e+00,3.109e+00,4.368e+00,3.396e+00,4.245e+00,3.672e+00,3.954e+00,7.138e+00,6.265e+00,6.873e+00,6.543e+00,7.078e+00,7.805e+00,5.798e+00,7.548e+00,8.362e+00,6.813e+00,6.228e+00,7.226e+00,7.610e+00,7.211e+00,5.535e+00,8.024e+00,9.493e+00,7.996e+00,8.068e+00,8.745e+00,7.469e+00,8.130e+00,7.289e+00,8.734e+00,7.272e+00,7.275e+00,5.953e+00,8.861e+00,8.432e+00,7.139e+00,7.507e+00,8.412e+00,9.468e+00,7.197e+00,8.173e+00,6.856e+00,7.578e+00,7.907e+00,8.363e+00,7.101e+00,6.520e+00,8.992e+00,7.580e+00,5.708e+00,6.317e+00,7.280e+00,9.240e+00,7.361e+00,6.815e+00,6.319e+00,8.019e+00,8.632e+00,6.782e+00,7.421e+00,7.324e+00,7.062e+00,8.595e+00,7.583e+00,7.360e+00,5.602e+00,7.506e+00,6.573e+00,7.472e+00,8.684e+00,5.969e+00
3.786e-01,6.672e-01,1.445e+00,1.231e+00,7.725e-01,2.888e+00,2.198e+00,2.642e+00,1.725e+00,2.913e+00,3.003e+00,3.206e+00,2.822e+00,4.813e+00,4.728e+00,4.772e+00,4.034e+00,3.757e+00,6.366e+00,5.718e+00,6.437e+00,5.868e+00,6.499e+00,6.516e+00,5.678e+00,7.351e+00,6.935e+00,6.126e+00,6.735e+00,6.689e+00,8.596e+00,7.788e+00,5.730e+00,6.838e+00,7.602e+00,8.520e+00,6.829e+00,8.096e+00,7.596e+00,8.996e+00,7.555e+00,7.693e+00,8.171e+00,6.066e+00,6.505e+00,8.858e+00,6.892e+00,6.831e+00,8.745e+00,8.550e+00,8.338e+00,6.280e+00,8.420e+00,5.626e+00,7.035e+00,6.835e+00,7.581e+00,7.196e+00,7.384e+00,8.784e+00,8.623e+00,6.698e+00,6.928e+00,6.963e+00,7.657e+00,6.360e+00,6.936e+00,7.795e+00,6.268e+00,6.440e+00,6.572e+00,7.081e+00,8.082e+00,7.836e+00,7.398e+00,8.178e+00,7.571e+00,7.264e+00,7.652e+00,7.483e+00,6.921e+00,8.591e+00,7.462e+00
7.669e-01,1.508e+00,1.187e+00,1.038e+00,8.220e-01,2.966e+00,2.234e+00,2.885e+00,2.065e+00,2.735e+00,3.870e+00,3.177e+00,3.338e+00,5.601e+00,4.170e+00,5.020e+00,3.777e+00,4.195e+00,7.031e+00,6.473e+00,6.168e+00,6.047e+00,5.738e+00,7.774e+00,5.746e+00,7.932e+00,7.524e+00,7.248e+00,7.286e+00,8.852e+00,7.973e+00,9.288e+00,6.533e+00,9.350e+00,8.977e+00,9.064e+00,9.342e+00,9.045e+00,7.863e+00,9.835e+00,7.717e+00,9.097e+00,7.604e+00,8.251e+00,7.616e+00,9.763e+00,9.216e+00,7.698e+00,9.291e+00,9.902e+00,9.340e+00,8.200e+00,9.229e+00,7.461e+00,8.605e+00,8.343e+00,8.927e+00,8.775e+00,8.597e+00,9.802e+00,8.975e+00,7.214e+00,7.417e+00,7.770e+00,9.677e+00,7.965e+00,8.030e+00,9.242e+00,8.575e+00,9.411e+00,8.267e+00,7.608e+00,9.510e+00,8.537e+00,8.472e+00,9.191e+00,8.441e+00,7.469e+00,8.010e+00,7.907e+00,7.726e+00,9.140e+00,8.203e+00
3.806e-01,8.697e-01,1.233e+00,7.028e-01,5.657e-01,1.574e+00,1.190e+00,1.529e+00,1.194e+00,2.606e+00,2.476e+00,2.765e+00,2.310e+00,4.173e+00,3.401e+00,3.758e+00,3.093e+00,3.415e+00,5.919e+00,6.194e+00,6.204e+00,5.826e+00,6.507e+00,6.929e+00,5.543e+00,7.190e+00,7.213e+00,5.800e+00,6.356e+00,7.736e+00,8.224e+00,7.864e+00,5.957e+00,8.292e+00,8.177e+00,8.486e+00,7.987e+00,8.677e+00,7.830e+00,8.563e+00,7.566e+00,9.704e+00,8.379e+00,7.962e+00,6.093e+00,8.877e+00,7.896e+00,8.329e+00,8.817e+00,8.217e+00,8.201e+00,7.982e+00,8.695e+00,6.912e+00,8.393e+00,7.554e+00,8.426e+00,7.835e+00,8.479e+00,8.632e+00,7.385e+00,6.179e+00,6.753e+00,6.926e+00,9.348e+00,8.322e+00,7.663e+00,6.795e+00,8.397e+00,8.452e+00,6.373e+00,7.207e+00,8.876e+00,8.664e+00,7.577e+00,7.963e+00,8.412e+00,6.322e+00,8.178e+00,7.993e+00,7.235e+00,9.007e+00,7.499e+00
3.695e-02,9.630e-01,1.377e+00,1.008e+00,6.462e-01,2.310e+00,1.413e+00,2.296e+00,7.531e-01,2.526e+00,2.589e+00,2.737e+00,2.441e+00,3.205e+00,2.355e+00,3.551e+00,3.148e+00,2.835e+00,4.912e+00,3.824e+00,4.873e+00,4.188e+00,4.773e+00,5.458e+00,4.201e+00,5.763e+00,5.605e+00,5.074e+00,4.621e+00,6.465e+00,7.146e+00,7.633e+00,4.843e+00,6.102e+00,7.852e+00,8.251e+00,7.230e+00,7.428e+00,7.288e+00,7.550e+00,6.625e+00,9.104e+00,7.336e+00,6.581e+00,7.170e+00,7.350e+00,7.384e+00,6.585e+00,7.794e+00,7.904e+00,7.849e+00,6.916e+00,7.537e+00,6.278e+00,7.202e+00,7.738e+00,8.360e+00,7.260e+00,6.788e+00,6.894e+00,7.450e+00,6.167e+00,6.235e+00,6.125e+00,7.547e+00,6.584e+00,6.750e+00,6.747e+00,8.180e+00,7.681e+00,7.141e+00,6.118e+00,8.396e+00,7.368e+00,8.604e+00,8.153e+00,7.649e+00,5.677e+00,7.484e+00,7.449e+00,6.535e+00,7.973e+00,6.797e+00
7.043e-01,1.599e+00,1.937e+00,1.125e+00,1.013e+00,3.129e+00,2.082e+00,2.627e+00,1.721e+00,3.211e+00,3.283e+00,3.314e+00,3.231e+00,5.437e+00,4.253e+00,5.066e+00,4.065e+00,4.221e+00,6.270e+00,5.895e+00,6.088e+00,6.238e+00,6.846e+00,6.594e+00,6.176e+00,8.275e+00,7.925e+00,6.637e+00,7.312e+00,8.157e+00,9.147e+00,9.680e+00,7.289e+00,1.030e+01,9.528e+00,9.966e+00,9.850e+00,1.088e+01,9.557e+00,9.773e+00,9.645e+00,1.203e+01,9.632e+00,8.967e+00,8.312e+00,1.059e+01,9.748e+00,8.941e+00,1.085e+01,9.800e+00,1.039e+01,9.103e+00,1.061e+01,8.780e+00,8.733e+00,9.089e+00,1.147e+01,1.013e+01,8.747e+00,1.059e+01,9.913e+00,8.284e+00,9.047e+00,8.602e+00,1.108e+01,8.643e+00,9.416e+00,8.925e+00,1.053e+01,9.539e+00,8.834e+00,8.532e+00,1.082e+01,1.111e+01,9.502e+00,9.549e+00,1.018e+01,8.240e+00,9.879e+00,9.080e+00,8.918e+00,1.129e+01,8.964e+00
2.597e-01,8.089e-01,1.409e+00,1.087e+00,7.153e-01,2.330e+00,1.459e+00,2.227e+00,1.657e+00,3.256e+00,3.065e+00,3.631e+00,3.083e+00,5.019e+00,3.859e+00,4.700e+00,3.822e+00,3.811e+00,6.756e+00,6.367e+00,6.738e+00,6.484e+00,7.211e+00,7.089e+00,6.295e+00,8.240e+00,7.345e+00,6.029e+00,6.985e+00,9.081e+00,8.779e+00,9.235e+00,7.328e+00,8.614e+00,9.925e+00,1.023e+01,9.317e+00,9.979e+00,9.233e+00,9.811e+00,1.037e+01,1.075e+01,9.707e+00,9.281e+00,7.696e+00,1.106e+01,9.934e+00,8.114e+00,1.056e+01,9.555e+00,1.039e+01,9.104e+00,1.134e+01,8.256e+00,1.019e+01,8.955e+00,1.017e+01,9.420e+00,9.471e+00,9.786e+00,9.757e+00,8.082e+00,8.175e+00,8.751e+00,1.033e+01,8.737e+00,9.436e+00,9.816e+00,8.947e+00,1.011e+01,8.777e+00,8.748e+00,9.841e+00,9.979e+00,1.057e+01,1.064e+01,9.803e+00,7.985e+00,9.861e+00,8.586e+00,1.000e+01,9.768e+00,9.552e+00
5.885e-01,9.491e-01,9.682e-01,4.638e-01,5.677e-01,2.189e+00,1.426e+00,1.684e+00,1.808e+00,2.082e+00,2.723e+00,2.362e+00,2.546e+00,3.769e+00,3.086e+00,3.757e+00,3.076e+00,3.189e+00,4.886e+00,4.458e+00,5.292e+00,5.072e+00,5.209e+00,4.875e+00,4.688e+00,5.294e+00,5.598e+00,4.243e+00,5.178e+00,6.818e+00,6.328e+00,6.742e+00,5.989e+00,7.604e+00,7.253e+00,6.425e+00,7.855e+00,8.093e+00,7.325e+00,7.656e+00,6.966e+00,9.167e+00,7.674e+00,7.902e+00,5.497e+00,9.122e+00,9.202e+00,6.759e+00,8.052e+00,7.805e+00,8.317e+00,6.565e+00,8.414e+00,6.634e+00,8.145e+00,7.024e+00,7.718e+00,7.116e+00,6.735e+00,8.572e+00,8.136e+00,5.642e+00,6.060e+00,7.192e+00,7.958e+00,6.310e+00,7.511e+00,7.709e+00,7.512e+00,8.212e+00,7.223e+00,6.234e+00,7.329e+00,8.166e+00,8.346e+00,8.153e+00,7.270e+00,6.008e+00,7.746e+00,7.064e+00,6.804e+00,8.063e+00,6.650e+00
2.714e-01,7.823e-01,1.365e+00,8.704e-01,5.856e-01,1.612e+00,1.164e+00,1.740e+00,1.271e+00,2.762e+00,2.709e+00,3.065e+00,2.314e+00,3.531e+00,3.092e+00,3.415e+00,3.367e+00,2.575e+00,5.511e+00,5.370e+00,5.562e+00,5.282e+00,5.579e+00,5.794e+00,5.136e+00,5.738e+00,6.990e+00,5.803e+00,5.981e+00,7.451e+00,7.362e+00,7.746e+00,5.738e+00,7.972e+00,9.226e+00,8.692e+00,9.157e+00,9.685e+00,8.638e+00,8.329e+00,8.648e+00,1.110e+01,9.335e+00,8.534e+00,7.083e+00,1.046e+01,1.044e+01,7.983e+00,1.032e+01,9.216e+00,8.836e+00,8.412e+00,9.412e+00,8.100e+00,8.437e+00,7.832e+00,1.004e+01,9.157e+00,8.507e+00,8.874e+00,8.936e+00,6.832e+00,7.511e+00,8.680e+00,9.741e+00,9.160e+00,8.355e+00,8.237e+00,8.800e+00,1.005e+01,7.916e+00,7.597e+00,9.804e+00,9.325e+00,9.742e+00,9.185e+00,9.179e+00,6.767e+00,8.963e+00,9.738e+00,8.682e+00,8.379e+00,8.527e+00
3.177e-01,4.069e-01,9.284e-01,6.856e-01,4.930e-01,1.995e+00,1.794e+00,1.844e+00,1.949e+00,2.964e+00,2.942e+00,3.167e+00,3.158e+00,4.307e+00,3.487e+00,4.243e+00,3.720e+00,3.378e+00,5.831e+00,5.932e+00,5.819e+00,5.975e+00,6.729e+00,5.658e+00,6.150e+00,7.045e+00,6.895e+00,6.262e+00,6.768e+00,7.835e+00,8.538e+00,8.428e+00,6.526e+00,8.800e+00,9.803e+00,9.339e+00,9.808e+00,1.178e+01,1.002e+01,1.039e+01,1.037e+01,1.219e+01,1.012e+01,9.460e+00,7.558e+00,1.201e+01,1.054e+01,8.256e+00,1.092e+01,9.441e+00,1.080e+01,8.334e+00,1.093e+01,8.411e+00,9.151e+00,8.987e+00,1.070e+01,9.928e+00,8.512e+00,1.119e+01,1.079e+01,8.683e+00,9.312e+00,1.033e+01,1.101e+01,8.923e+00,9.625e+00,1.040e+01,1.013e+01,1.120e+01,8.838e+00,9.835e+00,9.836e+00,1.109e+01,1.083e+01,1.084e+01,1.015e+01,9.450e+00,1.121e+01,9.439e+00,9.858e+00,1.085e+01,9.571e+00
7.114e-01,1.433e+00,1.283e+00,1.064e+00,7.849e-01,2.607e+00,2.295e+00,2.779e+00,1.891e+00,2.879e+00,3.675e+00,2.934e+00,3.331e+00,5.397e+00,3.978e+00,5.044e+00,3.354e+00,4.343e+00,6.221e+00,6.524e+00,6.156e+00,6.062e+00,6.859e+00,7.044e+00,6.331e+00,7.612e+00,7.428e+00,6.875e+00,7.874e+00,8.448e+00,8.928e+00,9.370e+00,7.247e+00,1.002e+01,9.658e+00,1.035e+01,1.255e+01,1.202e+01,1.063e+01,1.201e+01,1.051e+01,1.252e+01,9.982e+00,1.097e+01,8.503e+00,1.386e+01,1.149e+01,1.096e+01,1.232e+01,1.179e+01,1.191e+01,9.110e+00,1.101e+01,9.008e+00,1.199e+01,1.090e+01,1.155e+01,1.077e+01,9.539e+00,1.243e+01,1.154e+01,1.007e+01,9.974e+00,1.072e+01,1.252e+01,1.030e+01,1.074e+01,1.095e+01,1.076e+01,1.180e+01,9.874e+00,1.122e+01,1.145e+01,1.209e+01,1.080e+01,1.166e+01,1.099e+01,1.047e+01,1.041e+01,1.063e+01,9.596e+00,1.221e+01,1.076e+01
7.775e-01,1.373e+00,1.248e+00,1.089e+00,9.009e-01,2.926e+00,1.916e+00,2.594e+00,2.413e+00,2.775e+00,3.429e+00,3.171e+00,3.282e+00,4.657e+00,3.505e+00,4.412e+00,3.843e+00,3.396e+00,6.164e+00,5.314e+00,5.834e+00,6.039e+00,5.755e+00,5.766e+00,5.502e+00,6.626e+00,6.089e+00,5.731e+00,7.202e+00,7.593e+00,8.130e+00,8.234e+00,6.104e+00,8.498e+00,9.540e+00,9.146e+00,8.966e+00,9.841e+00,1.008e+01,1.129e+01,9.709e+00,1.140e+01,9.421e+00,9.798e+00,8.094e+00,1.135e+01,1.025e+01,8.644e+00,1.109e+01,1.074e+01,9.904e+00,8.895e+00,1.128e+01,8.582e+00,9.830e+00,8.707e+00,1.051e+01,9.364e+00,7.887e+00,1.050e+01,1.058e+01,7.777e+00,8.582e+00,1.069e+01,1.012e+01,9.430e+00,9.226e+00,1.033e+01,1.016e+01,1.045e+01,1.096e+01,9.363e+00,9.805e+00,1.071e+01,1.021e+01,1.066e+01,1.019e+01,8.956e+00,9.287e+00,9.469e+00,9.130e+00,1.129e+01,9.156e+00
4.128e-01,1.322e+00,1.132e+00,1.129e+00,7.149e-01,2.193e+00,1.236e+00,2.515e+00,1.447e+00,2.168e+00,2.484e+00,2.002e+00,2.038e+00,3.363e+00,2.713e+00,2.755e+00,2.250e+00,2.909e+00,4.955e+00,3.892e+00,4.657e+00,4.092e+00,4.384e+00,5.822e+00,3.949e+00,5.702e+00,5.232e+00,4.535e+00,5.780e+00,5.819e+00,6.831e+00,6.526e+00,4.894e+00,6.950e+00,8.102e+00,7.027e+00,8.160e+00,7.663e+00,8.775e+00,9.080e+00,7.954e+00,9.597e+00,7.024e+00,7.281e+00,5.989e+00,9.801e+00,8.341e+00,8.245e+00,9.061e+00,8.396e+00,8.774e+00,8.090e+00,8.088e+00,6.746e+00,7.692e+00,7.725e+00,8.086e+00,8.220e+00,7.381e+00,8.870e+00,6.861e+00,6.684e+00,6.846e+00,7.596e+00,8.724e+00,6.727e+00,6.723e+00,8.903e+00,7.020e+00,7.982e+00,7.671e+00,7.019e+00,9.418e+00,7.997e+00,7.654e+00,8.730e+00,8.048e+00,5.940e+00,6.909e+00,8.151e+00,7.062e+00,8.530e+00,6.922e+00
2.235e-01,2.822e-01,7.028e-01,8.367e-01,4.356e-01,2.175e+00,2.102e+00,2.220e+00,1.628e+00,2.853e+00,3.078e+00,3.001e+00,3.030e+00,4.250e+00,3.048e+00,4.045e+00,3.326e+00,3.354e+00,6.219e+00,6.169e+00,5.565e+00,5.561e+00,6.151e+00,7.390e+00,5.734e+00,8.024e+00,7.409e+00,6.898e+00,6.860e+00,8.238e+00,1.015e+01,9.549e+00,6.495e+00,8.932e+00,1.164e+01,1.020e+01,1.046e+01,1.180e+01,9.547e+00,1.198e+01,1.075e+01,1.284e+01,1.000e+01,1.000e+01,9.566e+00,1.229e+01,1.104e+01,1.035e+01,1.224e+01,1.088e+01,1.169e+01,9.973e+00,1.177e+01,9.352e+00,9.873e+00,1.074e+01,1.147e+01,1.155e+01,1.021e+01,1.166e+01,1.013e+01,9.514e+00,9.997e+00,1.039e+01,1.238e+01,1.049e+01,9.466e+00,9.638e+00,1.108e+01,1.145e+01,9.564e+00,1.083e+01,1.192e+01,1.218e+01,1.233e+01,1.319e+01,1.113e+01,1.050e+01,1.182e+01,1.087e+01,1.085e+01,1.124e+01,1.029e+01
3.893e-01,6.758e-01,1.064e+00,1.044e+00,6.434e-01,2.375e+00,1.649e+00,2.283e+00,1.763e+00,2.616e+00,3.083e+00,2.958e+00,2.856e+00,3.537e+00,2.310e+00,3.438e+00,2.744e+00,2.465e+00,4.952e+00,4.829e+00,4.811e+00,5.102e+00,4.745e+00,5.327e+00,3.931e+00,5.786e+00,5.083e+00,5.037e+00,4.515e+00,5.743e+00,6.273e+00,6.412e+00,5.085e+00,6.345e+00,8.093e+00,7.228e+00,9.166e+00,8.192e+00,8.124e+00,8.657e+00,8.354e+00,1.106e+01,7.578e+00,9.704e+00,8.744e+00,1.060e+01,9.481e+00,8.746e+00,9.952e+00,9.081e+00,9.354e+00,7.693e+00,9.242e+00,8.028e+00,8.703e+00,9.381e+00,9.969e+00,9.193e+00,8.438e+00,9.925e+00,9.136e+00,8.028e+00,8.431e+00,9.202e+00,1.134e+01,8.068e+00,8.480e+00,8.857e+00,9.379e+00,9.142e+00,8.898e+00,9.629e+00,9.874e+00,1.031e+01,1.054e+01,1.085e+01,9.629e+00,8.566e+00,8.491e+00,9.453e+00,1.001e+01,9.461e+00,8.593e+00
1.763e-01,2.668e-01,1.037e+00,7.196e-01,4.621e-01,1.779e+00,1.409e+00,1.560e+00,1.330e+00,2.882e+00,2.872e+00,3.539e+00,2.864e+00,4.464e+00,3.380e+00,4.288e+00,3.681e+00,3.178e+00,5.934e+00,6.261e+00,6.031e+00,5.816e+00,6.280e+00,6.613e+00,5.797e+00,6.549e+00,6.803e+00,5.596e+00,5.612e+00,8.337e+00,7.079e+00,7.790e+00,6.247e+00,7.838e+00,9.076e+00,8.406e+00,8.764e+00,9.158e+00,8.019e+00,8.938e+00,9.373e+00,1.168e+01,9.933e+00,1.056e+01,7.912e+00,1.078e+01,1.088e+01,9.576e+00,9.664e+00,9.919e+00,1.081e+01,9.328e+00,1.248e+01,7.922e+00,1.004e+01,1.076e+01,9.990e+00,9.456e+00,9.419e+00,1.011e+01,1.023e+01,7.999e+00,8.375e+00,1.076e+01,1.108e+01,1.017e+01,1.010e+01,9.197e+00,1.050e+01,1.049e+01,9.167e+00,9.282e+00,9.388e+00,1.078e+01,1.205e+01,1.155e+01,9.782e+00,8.741e+00,1.013e+01,9.658e+00,1.098e+01,9.870e+00,9.853e+00
4.585e-01,4.707e-01,1.033e+00,6.076e-01,4.849e-01,1.709e+00,1.444e+00,1.380e+00,1.154e+00,2.148e+00,2.476e+00,2.663e+00,2.526e+00,4.108e+00,3.110e+00,3.715e+00,3.224e+00,3.126e+00,6.223e+00,6.175e+00,5.739e+00,5.510e+00,5.847e+00,6.298e+00,5.461e+00,6.846e+00,7.128e+00,6.392e+00,6.464e+00,7.351e+00,7.806e+00,8.329e+00,5.918e+00,9.251e+00,9.204e+00,7.787e+00,1.065e+01,9.531e+00,9.245e+00,1.085e+01,1.005e+01,1.179e+01,1.139e+01,1.119e+01,9.689e+00,1.255e+01,1.172e+01,1.013e+01,1.203e+01,1.216e+01,1.082e+01,1.043e+01,1.249e+01,9.666e+00,1.176e+01,1.076e+01,1.173e+01,1.183e+01,1.055e+01,1.189e+01,1.084e+01,9.337e+00,9.954e+00,1.182e+01,1.243e+01,1.172e+01,1.060e+01,1.123e+01,1.173e+01,1.219e+01,1.005e+01,1.009e+01,1.138e+01,1.235e+01,1.206e+01,1.225e+01,1.068e+01,1.071e+01,1.017e+01,1.163e+01,1.095e+01,1.168e+01,1.127e+01
5.773e-01,8.283e-01,1.265e+00,8.255e-01,6.258e-01,1.898e+00,1.297e+00,1.828e+00,1.822e+00,2.242e+00,2.609e+00,2.293e+00,1.782e+00,3.091e+00,3.442e+00,2.947e+00,2.618e+00,2.447e+00,4.186e+00,4.313e+00,5.141e+00,4.829e+00,4.569e+00,5.136e+00,3.856e+00,4.969e+00,5.670e+00,4.683e+00,5.015e+00,4.892e+00,6.224e+00,5.363e+00,5.173e+00,5.836e+00,7.689e+00,6.511e+00,7.769e+00,6.975e+00,7.648e+00,8.447e+00,7.298e+00,8.973e+00,9.532e+00,8.360e+00,7.189e+00,1.111e+01,9.405e+00,8.506e+00,9.576e+00,9.526e+00,8.749e+00,7.956e+00,8.741e+00,7.957e+00,8.619e+00,8.039e+00,9.523e+00,9.901e+00,8.248e+00,1.002e+01,9.104e+00,8.105e+00,9.095e+00,8.908e+00,1.042e+01,8.621e+00,8.317e+00,9.246e+00,9.263e+00,9.569e+00,8.706e+00,9.230e+00,8.794e+00,1.006e+01,1.023e+01,9.333e+00,9.051e+00,9.437e+00,8.953e+00,1.026e+01,8.269e+00,9.119e+00,8.922e+00
7.338e-01,8.105e-01,1.663e+00,1.098e+00,9.027e-01,2.883e+00,1.806e+00,2.144e+00,2.261e+00,3.071e+00,2.861e+00,3.281e+00,2.971e+00,4.849e+00,4.085e+00,4.306e+00,3.887e+00,3.703e+00,6.406e+00,5.949e+00,6.424e+00,6.257e+00,6.837e+00,6.263e+00,6.481e+00,8.062e+00,7.661e+00,6.064e+00,6.649e+00,7.590e+00,9.368e+00,9.071e+00,6.773e+00,9.435e+00,1.137e+01,1.068e+01,1.109e+01,1.216e+01,1.160e+01,1.190e+01,1.165e+01,1.527e+01,1.228e+01,1.219e+01,9.955e+00,1.531e+01,1.364e+01,1.199e+01,1.282e+01,1.308e+01,1.368e+01,1.144e+01,1.369e+01,1.111e+01,1.103e+01,1.289e+01,1.392e+01,1.311e+01,1.126e+01,1.438e+01,1.289e+01,1.039e+01,1.297e+01,1.344e+01,1.425e+01,1.237e+01,1.183e+01,1.296e+01,1.300e+01,1.311e+01,1.214e+01,1.208e+01,1.362e+01,1.403e+01,1.376e+01,1.471e+01,1.340e+01,1.104e+01,1.318e+01,1.272e+01,1.249e+01,1.371e+01,1.301e+01
4.062e-01,4.832e-01,8.816e-01,5.235e-01,4.510e-01,1.401e+00,1.183e+00,1.094e+00,1.090e+00,1.850e+00,1.991e+00,2.178e+00,2.024e+00,3.884e+00,3.231e+00,3.474e+00,2.203e+00,2.502e+00,4.271e+00,4.438e+00,4.658e+00,4.129e+00,5.312e+00,4.872e+00,5.412e+00,6.120e+00,5.775e+00,5.199e+00,6.544e+00,6.394e+00,7.352e+00,7.047e+00,5.591e+00,7.376e+00,8.268e+00,7.495e+00,8.677e+00,1.021e+01,8.557e+00,1.004e+01,9.749e+00,1.087e+01,9.878e+00,1.009e+01,8.564e+00,1.241e+01,1.086e+01,9.219e+00,1.272e+01,1.112e+01,1.210e+01,9.939e+00,1.247e+01,9.840e+00,1.082e+01,1.060e+01,1.187e+01,1.081e+01,9.933e+00,1.242e+01,1.158e+01,1.058e+01,1.022e+01,1.248e+01,1.245e+01,9.998e+00,1.109e+01,1.158e+01,1.135e+01,1.105e+01,1.006e+01,9.745e+00,1.177e+01,1.341e+01,1.140e+01,1.268e+01,1.074e+01,1.092e+01,1.134e+01,1.072e+01,1.164e+01,1.138e+01,1.206e+01
3.011e-01,4.151e-01,9.939e-01,5.433e-01,4.917e-01,2.147e+00,1.798e+00,1.754e+00,2.014e+00,3.093e+00,3.214e+00,3.721e+00,3.400e+00,4.701e+00,3.267e+00,4.596e+00,4.352e+00,3.225e+00,6.785e+00,6.184e+00,5.935e+00,6.438e+00,6.487e+00,6.431e+00,4.936e+00,6.406e+00,6.833e+00,6.175e+00,5.764e+00,8.135e+00,8.463e+00,7.451e+00,6.793e+00,8.749e+00,9.705e+00,8.583e+00,1.046e+01,1.069e+01,1.015e+01,1.025e+01,9.979e+00,1.238e+01,1.136e+01,1.163e+01,1.064e+01,1.347e+01,1.242e+01,1.102e+01,1.187e+01,1.169e+01,1.232e+01,9.710e+00,1.299e+01,1.200e+01,1.115e+01,1.136e+01,1.296e+01,1.162e+01,1.072e+01,1.353e+01,1.181e+01,1.151e+01,1.159e+01,1.191e+01,1.335e+01,1.202e+01,1.192e+01,1.210e+01,1.360e+01,1.376e+01,1.083e+01,1.226e+01,1.152e+01,1.317e+01,1.435e+01,1.239e+01,1.123e+01,1.236e+01,1.303e+01,1.254e+01,1.284e+01,1.256e+01,1.260e+01
2.001e-01,9.947e-01,1.552e+00,1.145e+00,6.618e-01,1.978e+00,1.968e+00,2.591e+00,1.594e+00,3.839e+00,3.463e+00,3.369e+00,3.235e+00,4.313e+00,3.035e+00,4.326e+00,3.094e+00,3.559e+00,5.540e+00,6.109e+00,5.866e+00,5.075e+00,7.307e+00,6.142e+00,6.275e+00,7.305e+00,6.983e+00,6.342e+00,6.799e+00,7.375e+00,7.376e+00,8.506e+00,5.843e+00,8.029e+00,9.659e+00,8.607e+00,9.605e+00,1.050e+01,9.357e+00,9.857e+00,1.039e+01,1.131e+01,1.069e+01,1.107e+01,9.541e+00,1.415e+01,1.266e+01,1.032e+01,1.301e+01,1.290e+01,1.344e+01,1.110e+01,1.262e+01,1.090e+01,1.208e+01,1.213e+01,1.241e+01,1.321e+01,1.098e+01,1.402e+01,1.200e+01,1.123e+01,1.259e+01,1.257e+01,1.382e+01,1.182e+01,1.323e+01,1.350e+01,1.390e+01,1.374e+01,1.204e+01,1.208e+01,1.296e+01,1.355e+01,1.422e+01,1.388e+01,1.217e+01,1.274e+01,1.311e+01,1.342e+01,1.372e+01,1.432e+01,1.265e+01
