3.198e-01,8.237e-01,6.137e-01,9.420e-01,9.506e-01,1.955e+00,1.624e+00,1.392e+00,1.472e+00,1.749e+00,2.637e+00,3.568e+00,3.437e+00,3.720e+00,2.844e+00,3.399e+00,3.886e+00,4.065e+00,5.693e+00,4.720e+00,4.650e+00,5.594e+00,6.420e+00,5.656e+00,6.290e+00,5.706e+00,6.097e+00,4.071e+00,6.627e+00,6.302e+00,7.661e+00,7.930e+00,5.860e+00,5.641e+00,5.448e+00,6.519e+00,7.138e+00,6.335e+00,4.984e+00,5.290e+00,7.936e+00,5.356e+00,5.756e+00,5.955e+00,6.778e+00,6.400e+00,6.011e+00,7.102e+00,7.171e+00,7.376e+00,6.018e+00,6.752e+00,7.481e+00,6.031e+00,6.041e+00,6.705e+00,6.064e+00,5.749e+00,5.860e+00,5.662e+00,5.981e+00,6.014e+00,5.521e+00,4.757e+00,6.821e+00,6.191e+00,5.730e+00,3.891e+00,5.673e+00,5.753e+00,5.726e+00,6.222e+00,5.799e+00,5.883e+00,7.236e+00,4.895e+00,4.941e+00,5.781e+00,6.611e+00,7.030e+00,7.971e+00,6.113e+00
3.270e-01,8.874e-01,7.588e-01,1.707e+00,1.672e+00,2.863e+00,1.883e+00,1.813e+00,2.251e+00,2.414e+00,3.351e+00,4.556e+00,3.919e+00,4.347e+00,3.737e+00,4.210e+00,4.813e+00,3.745e+00,5.464e+00,5.020e+00,5.366e+00,6.635e+00,7.553e+00,6.893e+00,6.272e+00,7.214e+00,6.575e+00,5.018e+00,8.072e+00,6.778e+00,7.597e+00,8.734e+00,5.962e+00,7.184e+00,6.351e+00,8.379e+00,8.653e+00,7.104e+00,5.862e+00,7.179e+00,7.943e+00,5.868e+00,7.026e+00,6.954e+00,6.796e+00,7.815e+00,7.815e+00,7.586e+00,8.315e+00,7.577e+00,7.865e+00,7.412e+00,8.725e+00,6.191e+00,6.924e+00,7.626e+00,6.571e+00,7.448e+00,7.279e+00,5.317e+00,6.186e+00,6.636e+00,6.981e+00,5.482e+00,6.909e+00,8.215e+00,6.310e+00,5.619e+00,7.423e+00,7.518e+00,6.807e+00,6.785e+00,5.836e+00,6.779e+00,8.277e+00,5.569e+00,4.945e+00,6.703e+00,7.226e+00,8.571e+00,9.285e+00,6.822e+00
3.580e-01,9.342e-01,1.059e+00,2.223e+00,2.161e+00,3.573e+00,2.147e+00,2.713e+00,2.693e+00,2.934e+00,4.158e+00,4.927e+00,4.421e+00,4.952e+00,3.814e+00,4.876e+00,5.187e+00,4.845e+00,6.398e+00,4.882e+00,5.858e+00,6.859e+00,7.480e+00,7.658e+00,7.779e+00,7.241e+00,6.661e+00,5.282e+00,7.611e+00,6.969e+00,8.383e+00,1.005e+01,7.259e+00,7.829e+00,7.350e+00,8.517e+00,8.893e+00,8.177e+00,7.300e+00,7.000e+00,9.471e+00,6.405e+00,8.434e+00,8.315e+00,7.753e+00,7.790e+00,7.900e+00,8.324e+00,8.463e+00,8.153e+00,7.035e+00,8.184e+00,9.909e+00,7.203e+00,7.914e+00,8.156e+00,7.443e+00,8.606e+00,8.314e+00,5.823e+00,7.096e+00,7.398e+00,7.567e+00,6.675e+00,6.806e+00,8.354e+00,5.549e+00,5.636e+00,7.570e+00,7.895e+00,7.261e+00,7.641e+00,7.020e+00,7.069e+00,7.984e+00,6.928e+00,6.009e+00,6.838e+00,8.264e+00,9.546e+00,1.015e+01,7.590e+00
2.452e-01,4.317e-01,5.384e-01,1.179e+00,1.074e+00,2.131e+00,1.599e+00,2.145e+00,1.866e+00,2.317e+00,3.467e+00,3.655e+00,3.548e+00,3.879e+00,2.598e+00,3.294e+00,3.550e+00,3.583e+00,5.057e+00,5.224e+00,5.372e+00,6.163e+00,6.292e+00,6.374e+00,6.370e+00,7.354e+00,5.901e+00,5.812e+00,8.230e+00,7.281e+00,7.502e+00,9.560e+00,6.996e+00,7.100e+00,6.968e+00,7.827e+00,8.339e+00,8.772e+00,6.100e+00,6.855e+00,9.520e+00,5.621e+00,6.566e+00,7.688e+00,7.418e+00,7.567e+00,6.960e+00,8.359e+00,8.639e+00,6.982e+00,7.128e+00,7.512e+00,8.336e+00,6.439e+00,6.855e+00,7.591e+00,6.774e+00,8.210e+00,8.444e+00,6.148e+00,6.792e+00,7.548e+00,7.015e+00,6.402e+00,6.536e+00,7.979e+00,6.572e+00,5.280e+00,8.370e+00,6.449e+00,7.141e+00,7.745e+00,6.142e+00,6.524e+00,8.140e+00,5.672e+00,6.568e+00,6.875e+00,7.492e+00,8.630e+00,9.403e+00,5.966e+00
1.811e-01,5.652e-01,7.950e-01,1.791e+00,1.905e+00,2.750e+00,1.140e+00,2.156e+00,2.549e+00,1.899e+00,3.522e+00,3.816e+00,2.866e+00,3.571e+00,3.320e+00,3.441e+00,3.943e+00,4.166e+00,5.938e+00,4.910e+00,5.083e+00,5.891e+00,6.489e+00,6.394e+00,6.840e+00,6.497e+00,6.198e+00,6.221e+00,7.538e+00,7.401e+00,8.799e+00,9.550e+00,7.117e+00,8.376e+00,7.045e+00,9.185e+00,8.697e+00,8.093e+00,6.379e+00,7.074e+00,9.933e+00,6.177e+00,7.420e+00,8.986e+00,8.410e+00,7.147e+00,7.353e+00,8.599e+00,7.728e+00,8.170e+00,7.339e+00,7.727e+00,9.705e+00,6.954e+00,7.520e+00,6.848e+00,7.937e+00,8.404e+00,7.943e+00,5.737e+00,6.290e+00,6.955e+00,7.687e+00,6.367e+00,7.511e+00,7.890e+00,5.863e+00,5.524e+00,8.424e+00,7.375e+00,7.358e+00,7.624e+00,7.836e+00,7.204e+00,7.805e+00,6.433e+00,5.902e+00,6.932e+00,8.181e+00,8.798e+00,8.281e+00,6.729e+00
1.282e-01,4.581e-01,6.542e-01,1.413e+00,1.335e+00,1.936e+00,1.072e+00,1.837e+00,1.739e+00,1.657e+00,3.086e+00,2.727e+00,2.504e+00,3.088e+00,2.402e+00,3.223e+00,3.334e+00,3.098e+00,3.617e+00,4.763e+00,4.748e+00,4.780e+00,5.171e+00,5.494e+00,4.858e+00,6.152e+00,4.676e+00,4.985e+00,6.891e+00,6.073e+00,6.787e+00,7.144e+00,5.264e+00,7.337e+00,5.576e+00,7.887e+00,8.103e+00,7.674e+00,5.081e+00,6.880e+00,8.342e+00,5.228e+00,7.164e+00,7.095e+00,5.873e+00,7.277e+00,6.104e+00,6.732e+00,6.350e+00,7.103e+00,6.952e+00,7.056e+00,6.847e+00,6.223e+00,6.475e+00,6.235e+00,6.453e+00,7.258e+00,6.473e+00,5.549e+00,5.858e+00,5.896e+00,6.716e+00,5.022e+00,6.383e+00,7.553e+00,7.053e+00,4.690e+00,7.028e+00,6.792e+00,6.772e+00,6.444e+00,5.902e+00,7.254e+00,6.966e+00,5.698e+00,4.687e+00,7.148e+00,6.211e+00,8.105e+00,7.053e+00,4.796e+00
2.332e-01,4.447e-01,6.060e-01,1.140e+00,1.114e+00,1.945e+00,1.133e+00,1.775e+00,1.408e+00,1.715e+00,2.699e+00,2.513e+00,2.419e+00,2.767e+00,2.398e+00,2.514e+00,3.326e+00,3.279e+00,3.346e+00,4.277e+00,4.445e+00,4.896e+00,5.057e+00,6.573e+00,6.283e+00,6.985e+00,5.319e+00,6.062e+00,7.415e+00,8.027e+00,8.658e+00,8.823e+00,6.714e+00,8.419e+00,8.153e+00,8.571e+00,9.123e+00,9.413e+00,7.421e+00,7.816e+00,1.093e+01,7.467e+00,7.069e+00,8.947e+00,8.062e+00,8.313e+00,7.612e+00,9.528e+00,8.549e+00,7.973e+00,7.367e+00,8.296e+00,9.304e+00,5.816e+00,8.070e+00,7.039e+00,7.935e+00,9.324e+00,7.996e+00,6.095e+00,7.646e+00,7.542e+00,7.859e+00,6.784e+00,7.746e+00,8.426e+00,6.910e+00,5.994e+00,9.235e+00,8.000e+00,8.599e+00,8.039e+00,7.378e+00,8.367e+00,1.011e+01,7.520e+00,7.566e+00,7.418e+00,7.299e+00,9.018e+00,9.803e+00,5.624e+00
2.158e-01,6.567e-01,7.523e-01,1.501e+00,1.640e+00,3.047e+00,1.681e+00,2.150e+00,1.942e+00,2.194e+00,3.471e+00,4.364e+00,3.689e+00,3.795e+00,3.733e+00,4.340e+00,4.099e+00,3.740e+00,5.209e+00,4.756e+00,5.646e+00,7.004e+00,6.429e+00,6.869e+00,6.267e+00,6.710e+00,5.673e+00,5.003e+00,7.449e+00,5.232e+00,7.413e+00,8.572e+00,6.104e+00,7.945e+00,6.708e+00,8.819e+00,8.951e+00,7.897e+00,6.101e+00,6.950e+00,8.633e+00,6.447e+00,7.550e+00,8.071e+00,8.557e+00,7.458e+00,8.307e+00,8.151e+00,7.091e+00,7.786e+00,7.281e+00,7.901e+00,9.042e+00,6.975e+00,6.820e+00,7.818e+00,6.249e+00,7.320e+00,6.481e+00,5.945e+00,6.898e+00,7.117e+00,6.716e+00,6.561e+00,7.032e+00,8.407e+00,5.670e+00,6.659e+00,8.112e+00,6.684e+00,6.486e+00,7.022e+00,6.794e+00,8.291e+00,8.095e+00,5.418e+00,5.670e+00,5.009e+00,7.958e+00,8.340e+00,9.343e+00,6.065e+00
1.678e-01,2.694e-01,2.755e-01,1.180e+00,1.210e+00,2.309e+00,1.653e+00,1.804e+00,2.131e+00,2.172e+00,2.817e+00,4.093e+00,3.719e+00,4.114e+00,3.503e+00,3.678e+00,3.942e+00,3.924e+00,5.862e+00,5.595e+00,5.305e+00,6.911e+00,7.085e+00,6.921e+00,6.097e+00,7.256e+00,6.181e+00,4.492e+00,8.477e+00,7.294e+00,8.682e+00,1.014e+01,7.172e+00,8.258e+00,7.949e+00,8.976e+00,9.462e+00,8.649e+00,7.502e+00,7.619e+00,9.914e+00,6.896e+00,7.575e+00,7.829e+00,8.252e+00,7.770e+00,8.600e+00,8.821e+00,8.764e+00,7.686e+00,8.109e+00,8.541e+00,9.279e+00,6.923e+00,7.497e+00,8.020e+00,7.607e+00,7.981e+00,8.587e+00,6.564e+00,7.763e+00,6.739e+00,8.660e+00,7.536e+00,7.357e+00,8.308e+00,7.234e+00,5.979e+00,9.009e+00,7.511e+00,6.984e+00,8.852e+00,7.980e+00,7.242e+00,8.192e+00,6.833e+00,6.672e+00,7.137e+00,8.967e+00,8.975e+00,9.851e+00,7.604e+00
2.423e-01,5.692e-01,5.330e-01,1.027e+00,1.149e+00,2.347e+00,1.277e+00,2.289e+00,2.100e+00,1.969e+00,3.666e+00,4.119e+00,3.855e+00,4.655e+00,3.110e+00,4.277e+00,4.722e+00,5.164e+00,5.746e+00,4.868e+00,5.390e+00,5.828e+00,6.460e+00,6.804e+00,6.006e+00,6.513e+00,5.316e+00,4.844e+00,6.857e+00,6.421e+00,8.321e+00,9.137e+00,6.529e+00,9.007e+00,8.146e+00,8.635e+00,9.617e+00,9.419e+00,7.166e+00,8.366e+00,1.037e+01,7.451e+00,8.137e+00,8.870e+00,8.462e+00,8.353e+00,9.621e+00,8.983e+00,8.036e+00,9.188e+00,8.848e+00,8.844e+00,9.396e+00,7.248e+00,8.288e+00,8.567e+00,8.526e+00,8.838e+00,9.007e+00,7.104e+00,7.645e+00,7.790e+00,7.836e+00,7.866e+00,8.751e+00,9.568e+00,7.291e+00,7.098e+00,8.842e+00,8.429e+00,7.769e+00,8.902e+00,8.389e+00,9.546e+00,9.899e+00,8.758e+00,7.789e+00,7.426e+00,1.007e+01,1.061e+01,1.116e+01,7.467e+00
3.367e-01,6.581e-01,8.020e-01,1.846e+00,1.583e+00,2.759e+00,1.944e+00,2.838e+00,2.016e+00,2.774e+00,3.674e+00,3.527e+00,3.554e+00,4.364e+00,3.426e+00,4.325e+00,4.787e+00,4.543e+00,4.301e+00,4.753e+00,5.266e+00,5.924e+00,5.576e+00,7.576e+00,6.311e+00,7.648e+00,5.488e+00,5.112e+00,7.457e+00,7.013e+00,7.842e+00,9.207e+00,7.360e+00,9.404e+00,9.607e+00,9.775e+00,1.139e+01,1.039e+01,8.160e+00,1.003e+01,1.032e+01,9.236e+00,8.983e+00,9.736e+00,8.801e+00,9.293e+00,9.806e+00,9.589e+00,9.916e+00,8.850e+00,9.914e+00,9.764e+00,1.051e+01,6.346e+00,1.081e+01,9.180e+00,9.242e+00,1.022e+01,1.022e+01,7.741e+00,8.717e+00,8.614e+00,9.617e+00,8.193e+00,9.037e+00,1.090e+01,7.605e+00,8.953e+00,1.031e+01,1.048e+01,9.289e+00,1.068e+01,8.152e+00,9.733e+00,9.776e+00,8.755e+00,7.589e+00,8.976e+00,9.864e+00,1.047e+01,1.175e+01,8.278e+00
3.953e-03,3.338e-01,7.357e-01,1.011e+00,1.144e+00,1.858e+00,9.878e-01,1.876e+00,1.768e+00,1.348e+00,3.261e+00,3.481e+00,3.262e+00,3.605e+00,2.701e+00,3.944e+00,3.344e+00,3.638e+00,4.736e+00,4.701e+00,5.389e+00,5.891e+00,6.637e+00,6.930e+00,6.517e+00,7.762e+00,5.380e+00,5.850e+00,7.784e+00,6.688e+00,7.079e+00,8.446e+00,6.743e+00,9.181e+00,8.661e+00,1.019e+01,1.006e+01,9.154e+00,8.605e+00,9.553e+00,1.154e+01,8.912e+00,1.001e+01,9.629e+00,1.026e+01,8.015e+00,1.056e+01,1.045e+01,8.867e+00,8.961e+00,1.019e+01,9.798e+00,1.150e+01,7.468e+00,1.011e+01,9.135e+00,9.325e+00,9.969e+00,1.069e+01,7.865e+00,9.324e+00,9.592e+00,8.820e+00,8.800e+00,8.765e+00,1.091e+01,8.470e+00,9.179e+00,1.192e+01,1.056e+01,8.755e+00,9.980e+00,9.103e+00,9.095e+00,1.029e+01,8.658e+00,7.902e+00,8.120e+00,1.103e+01,1.174e+01,1.098e+01,8.033e+00
1.484e-01,4.587e-01,6.465e-01,1.373e+00,1.440e+00,2.156e+00,1.181e+00,2.062e+00,2.441e+00,1.773e+00,3.495e+00,3.885e+00,3.862e+00,4.780e+00,3.700e+00,4.943e+00,4.569e+00,4.580e+00,5.716e+00,4.957e+00,6.075e+00,5.946e+00,7.113e+00,7.711e+00,7.501e+00,7.529e+00,5.883e+00,5.873e+00,7.642e+00,7.820e+00,8.527e+00,9.974e+00,6.959e+00,1.020e+01,8.967e+00,1.061e+01,1.099e+01,1.045e+01,1.018e+01,9.765e+00,1.177e+01,9.639e+00,1.103e+01,1.079e+01,9.876e+00,1.018e+01,1.079e+01,1.068e+01,9.773e+00,1.016e+01,1.008e+01,1.029e+01,1.231e+01,9.563e+00,1.121e+01,1.007e+01,1.086e+01,1.179e+01,1.088e+01,7.746e+00,9.605e+00,1.004e+01,1.061e+01,8.975e+00,9.480e+00,1.147e+01,7.985e+00,8.832e+00,1.028e+01,1.156e+01,9.299e+00,9.691e+00,9.873e+00,1.079e+01,1.112e+01,9.540e+00,8.457e+00,9.500e+00,1.106e+01,1.255e+01,1.166e+01,8.984e+00
1.642e-01,4.882e-01,4.095e-01,1.059e+00,1.038e+00,2.132e+00,1.606e+00,1.975e+00,1.582e+00,1.952e+00,3.169e+00,3.507e+00,3.181e+00,3.506e+00,2.037e+00,4.126e+00,3.576e+00,4.264e+00,5.516e+00,5.092e+00,5.017e+00,5.912e+00,6.623e+00,6.861e+00,6.165e+00,7.830e+00,5.445e+00,5.653e+00,7.502e+00,8.025e+00,9.408e+00,9.724e+00,7.158e+00,1.003e+01,9.586e+00,1.071e+01,1.141e+01,1.125e+01,8.971e+00,1.049e+01,1.360e+01,9.189e+00,1.143e+01,1.102e+01,1.090e+01,9.519e+00,1.002e+01,1.135e+01,9.676e+00,1.150e+01,1.036e+01,1.108e+01,1.178e+01,8.967e+00,1.079e+01,1.015e+01,1.115e+01,1.089e+01,1.155e+01,9.466e+00,9.909e+00,1.078e+01,1.035e+01,8.852e+00,1.062e+01,1.066e+01,8.245e+00,8.497e+00,1.149e+01,1.109e+01,9.897e+00,1.121e+01,1.048e+01,1.041e+01,1.071e+01,9.797e+00,8.745e+00,9.471e+00,1.173e+01,1.229e+01,1.139e+01,8.889e+00
8.766e-02,3.364e-01,6.339e-01,1.033e+00,1.012e+00,1.482e+00,1.206e+00,1.630e+00,1.565e+00,1.358e+00,2.654e+00,3.608e+00,3.575e+00,4.184e+00,4.152e+00,4.991e+00,4.587e+00,4.568e+00,5.331e+00,4.375e+00,5.287e+00,6.013e+00,5.969e+00,6.769e+00,5.704e+00,6.255e+00,4.360e+00,4.364e+00,6.818e+00,5.930e+00,8.164e+00,8.748e+00,6.058e+00,9.008e+00,8.781e+00,9.982e+00,1.093e+01,9.609e+00,9.569e+00,1.021e+01,1.154e+01,9.551e+00,9.479e+00,1.057e+01,9.177e+00,1.043e+01,9.982e+00,9.250e+00,9.571e+00,9.795e+00,9.671e+00,9.620e+00,1.094e+01,9.167e+00,1.070e+01,1.005e+01,9.928e+00,1.114e+01,1.038e+01,8.251e+00,9.976e+00,9.979e+00,9.973e+00,1.037e+01,1.091e+01,1.179e+01,8.250e+00,9.769e+00,1.046e+01,1.147e+01,9.835e+00,1.091e+01,9.405e+00,1.078e+01,1.006e+01,8.979e+00,8.694e+00,9.645e+00,1.077e+01,1.248e+01,1.111e+01,9.562e+00
3.019e-01,8.370e-01,1.169e+00,2.128e+00,1.808e+00,2.400e+00,1.685e+00,2.099e+00,1.768e+00,2.164e+00,2.744e+00,3.189e+00,2.758e+00,2.984e+00,3.124e+00,3.642e+00,3.744e+00,2.632e+00,4.636e+00,4.347e+00,4.697e+00,5.883e+00,6.081e+00,6.258e+00,6.193e+00,6.649e+00,4.744e+00,5.291e+00,6.927e+00,6.813e+00,7.481e+00,9.276e+00,7.095e+00,9.026e+00,8.369e+00,9.665e+00,1.094e+01,9.515e+00,9.414e+00,1.011e+01,1.224e+01,8.677e+00,1.041e+01,1.110e+01,9.650e+00,1.001e+01,9.957e+00,1.122e+01,9.611e+00,1.050e+01,9.130e+00,1.062e+01,1.115e+01,7.955e+00,1.005e+01,9.826e+00,1.034e+01,1.038e+01,1.187e+01,8.284e+00,1.015e+01,1.125e+01,1.028e+01,9.058e+00,9.817e+00,1.031e+01,7.813e+00,8.599e+00,1.071e+01,1.041e+01,9.920e+00,1.074e+01,8.901e+00,9.239e+00,9.724e+00,8.516e+00,8.812e+00,1.023e+01,1.084e+01,1.124e+01,1.085e+01,9.071e+00
1.695e-02,2.807e-01,4.795e-01,9.986e-01,1.243e+00,2.190e+00,1.095e+00,1.807e+00,2.196e+00,1.586e+00,3.577e+00,4.160e+00,3.533e+00,4.082e+00,2.921e+00,4.448e+00,4.066e+00,4.875e+00,6.173e+00,5.280e+00,5.760e+00,6.188e+00,6.463e+00,6.957e+00,6.887e+00,7.959e+00,6.059e+00,6.032e+00,7.973e+00,7.073e+00,8.955e+00,9.323e+00,7.084e+00,8.965e+00,8.205e+00,9.333e+00,1.070e+01,1.009e+01,8.771e+00,9.763e+00,1.332e+01,1.026e+01,9.919e+00,1.167e+01,1.089e+01,1.017e+01,1.172e+01,1.255e+01,1.057e+01,1.061e+01,1.234e+01,1.139e+01,1.223e+01,1.048e+01,1.164e+01,1.085e+01,1.044e+01,1.054e+01,1.163e+01,1.039e+01,1.149e+01,9.718e+00,1.109e+01,8.914e+00,1.048e+01,1.081e+01,9.873e+00,1.011e+01,1.190e+01,1.086e+01,9.500e+00,1.069e+01,1.154e+01,1.164e+01,1.052e+01,9.964e+00,8.883e+00,1.022e+01,1.302e+01,1.246e+01,1.196e+01,9.248e+00
1.592e-01,6.249e-01,8.516e-01,1.290e+00,1.204e+00,2.098e+00,1.804e+00,1.520e+00,1.316e+00,1.917e+00,3.020e+00,3.538e+00,3.089e+00,3.174e+00,2.594e+00,3.468e+00,3.163e+00,3.186e+00,4.106e+00,4.198e+00,4.686e+00,5.635e+00,5.771e+00,5.586e+00,5.638e+00,6.059e+00,5.243e+00,5.146e+00,6.473e+00,6.290e+00,7.310e+00,7.863e+00,5.854e+00,6.915e+00,7.263e+00,8.547e+00,8.963e+00,8.820e+00,7.310e+00,8.511e+00,1.093e+01,8.194e+00,8.837e+00,1.061e+01,9.437e+00,9.579e+00,8.897e+00,9.601e+00,9.639e+00,9.088e+00,9.720e+00,9.747e+00,9.924e+00,7.555e+00,8.945e+00,8.433e+00,8.639e+00,9.377e+00,1.047e+01,9.111e+00,9.459e+00,8.597e+00,9.276e+00,8.512e+00,9.832e+00,9.247e+00,7.685e+00,8.197e+00,1.033e+01,9.499e+00,7.777e+00,9.010e+00,8.226e+00,9.037e+00,9.020e+00,6.673e+00,7.939e+00,7.885e+00,9.550e+00,9.604e+00,9.288e+00,7.051e+00
2.748e-01,8.390e-01,7.497e-01,1.081e+00,1.155e+00,2.123e+00,1.080e+00,1.397e+00,1.296e+00,1.385e+00,2.097e+00,3.211e+00,2.961e+00,3.056e+00,2.931e+00,3.228e+00,3.750e+00,3.177e+00,4.850e+00,4.618e+00,4.412e+00,5.514e+00,6.118e+00,5.933e+00,5.837e+00,6.499e+00,5.877e+00,5.556e+00,7.278e+00,7.010e+00,7.700e+00,8.707e+00,6.112e+00,7.760e+00,8.269e+00,8.374e+00,1.061e+01,9.496e+00,8.327e+00,8.332e+00,1.154e+01,8.764e+00,1.003e+01,1.023e+01,9.772e+00,1.036e+01,1.075e+01,1.048e+01,1.114e+01,1.129e+01,1.072e+01,1.037e+01,1.101e+01,8.334e+00,1.122e+01,9.522e+00,1.031e+01,1.072e+01,1.148e+01,9.178e+00,8.985e+00,9.703e+00,8.738e+00,9.187e+00,1.014e+01,9.765e+00,9.367e+00,9.000e+00,1.060e+01,9.262e+00,9.823e+00,9.484e+00,8.423e+00,1.035e+01,1.137e+01,8.154e+00,9.309e+00,9.215e+00,1.066e+01,1.192e+01,1.120e+01,8.744e+00
2.283e-01,7.566e-01,1.092e+00,1.716e+00,1.580e+00,2.530e+00,1.857e+00,2.245e+00,2.075e+00,2.311e+00,3.551e+00,3.840e+00,3.326e+00,3.939e+00,3.343e+00,4.214e+00,4.082e+00,3.626e+00,4.359e+00,3.996e+00,5.056e+00,6.011e+00,6.196e+00,7.006e+00,7.577e+00,7.949e+00,5.824e+00,5.852e+00,7.778e+00,7.485e+00,7.852e+00,9.566e+00,7.406e+00,8.938e+00,1.024e+01,1.065e+01,1.163e+01,1.127e+01,1.099e+01,1.165e+01,1.350e+01,1.160e+01,1.181e+01,1.342e+01,1.201e+01,1.198e+01,1.291e+01,1.441e+01,1.388e+01,1.238e+01,1.243e+01,1.448e+01,1.336e+01,1.064e+01,1.354e+01,1.283e+01,1.174e+01,1.373e+01,1.438e+01,1.065e+01,1.327e+01,1.193e+01,1.240e+01,1.131e+01,1.277e+01,1.370e+01,9.477e+00,1.228e+01,1.471e+01,1.358e+01,1.214e+01,1.356e+01,1.239e+01,1.289e+01,1.228e+01,1.092e+01,1.183e+01,1.171e+01,1.322e+01,1.441e+01,1.392e+01,1.197e+01
1.595e-01,5.484e-01,9.371e-01,1.864e+00,1.631e+00,1.925e+00,7.991e-01,1.680e+00,1.881e+00,1.859e+00,3.770e+00,3.504e+00,3.673e+00,3.631e+00,2.404e+00,3.734e+00,3.666e+00,3.019e+00,5.793e+00,4.829e+00,4.913e+00,5.409e+00,7.213e+00,6.071e+00,5.957e+00,6.948e+00,4.970e+00,5.314e+00,6.861e+00,6.606e+00,7.431e+00,9.142e+00,6.742e+00,8.702e+00,7.680e+00,9.233e+00,9.095e+00,8.898e+00,8.772e+00,8.518e+00,1.154e+01,8.036e+00,1.089e+01,1.059e+01,9.697e+00,9.245e+00,9.861e+00,1.203e+01,1.009e+01,1.089e+01,9.545e+00,1.043e+01,1.206e+01,9.277e+00,1.028e+01,1.050e+01,1.120e+01,1.123e+01,1.211e+01,7.107e+00,9.067e+00,1.058e+01,9.164e+00,9.872e+00,9.703e+00,1.090e+01,8.006e+00,9.564e+00,1.093e+01,9.262e+00,9.550e+00,1.086e+01,9.915e+00,1.049e+01,1.077e+01,8.031e+00,9.925e+00,8.778e+00,1.138e+01,1.188e+01,1.053e+01,9.922e+00
3.349e-01,5.510e-01,1.491e-01,7.823e-01,9.981e-01,2.632e+00,1.839e+00,2.568e+00,2.581e+00,2.345e+00,3.457e+00,4.674e+00,4.229e+00,5.418e+00,3.926e+00,4.705e+00,5.361e+00,5.583e+00,5.978e+00,5.572e+00,5.895e+00,6.904e+00,7.236e+00,8.343e+00,7.080e+00,8.158e+00,6.474e+00,5.564e+00,8.765e+00,8.897e+00,9.993e+00,1.116e+01,8.164e+00,1.090e+01,1.034e+01,1.172e+01,1.263e+01,1.119e+01,9.305e+00,1.089e+01,1.338e+01,9.228e+00,1.078e+01,1.251e+01,1.109e+01,1.245e+01,1.182e+01,1.388e+01,1.339e+01,1.428e+01,1.265e+01,1.314e+01,1.326e+01,1.144e+01,1.305e+01,1.346e+01,1.328e+01,1.279e+01,1.198e+01,1.122e+01,1.237e+01,1.123e+01,1.213e+01,1.256e+01,1.303e+01,1.388e+01,1.048e+01,1.174e+01,1.376e+01,1.290e+01,1.155e+01,1.362e+01,1.337e+01,1.329e+01,1.294e+01,1.151e+01,1.080e+01,1.216e+01,1.336e+01,1.474e+01,1.454e+01,1.257e+01
3.308e-01,6.350e-01,4.168e-01,1.326e+00,1.261e+00,2.561e+00,1.564e+00,1.725e+00,1.846e+00,2.417e+00,3.018e+00,3.425e+00,3.284e+00,3.709e+00,2.767e+00,3.596e+00,4.166e+00,3.898e+00,4.948e+00,4.734e+00,5.649e+00,5.582e+00,6.328e+00,6.806e+00,5.804e+00,7.010e+00,5.700e+00,5.346e+00,7.415e+00,6.933e+00,7.649e+00,8.651e+00,6.062e+00,7.926e+00,8.288e+00,8.081e+00,1.034e+01,9.631e+00,8.239e+00,9.052e+00,1.172e+01,9.162e+00,1.002e+01,1.034e+01,9.305e+00,1.053e+01,1.039e+01,1.163e+01,1.112e+01,1.191e+01,1.187e+01,1.196e+01,1.147e+01,9.410e+00,1.131e+01,1.156e+01,1.046e+01,1.103e+01,1.195e+01,9.283e+00,1.039e+01,9.543e+00,1.112e+01,9.807e+00,1.121e+01,1.121e+01,9.000e+00,8.732e+00,1.061e+01,1.084e+01,1.027e+01,1.066e+01,1.035e+01,1.034e+01,1.018e+01,9.616e+00,9.469e+00,1.079e+01,1.205e+01,1.190e+01,1.286e+01,1.039e+01
7.249e-03,3.675e-01,7.844e-01,9.443e-01,1.014e+00,1.605e+00,1.419e+00,1.625e+00,1.740e+00,1.344e+00,2.811e+00,3.318e+00,2.947e+00,3.712e+00,3.118e+00,3.691e+00,3.208e+00,3.899e+00,4.092e+00,3.530e+00,3.928e+00,5.124e+00,4.911e+00,5.652e+00,6.172e+00,6.056e+00,5.204e+00,4.613e+00,6.577e+00,6.422e+00,6.832e+00,7.707e+00,5.771e+00,6.222e+00,6.666e+00,8.168e+00,8.492e+00,8.411e+00,7.773e+00,8.120e+00,9.963e+00,8.137e+00,8.643e+00,9.808e+00,8.888e+00,9.910e+00,8.692e+00,1.184e+01,1.108e+01,1.079e+01,1.032e+01,1.047e+01,1.157e+01,1.028e+01,1.049e+01,1.010e+01,1.078e+01,1.089e+01,1.039e+01,1.035e+01,1.009e+01,9.954e+00,1.018e+01,9.720e+00,1.063e+01,1.089e+01,8.127e+00,9.690e+00,1.232e+01,1.076e+01,9.123e+00,9.701e+00,1.044e+01,1.054e+01,9.683e+00,7.488e+00,9.125e+00,8.779e+00,1.055e+01,1.185e+01,9.980e+00,9.485e+00
