2.864e-01,1.656e-01,6.567e-01,7.373e-01,1.240e+00,1.423e+00,2.326e+00,2.409e+00,1.940e+00,2.147e+00,2.395e+00,2.319e+00,2.308e+00,2.788e+00,4.064e+00,3.452e+00,4.067e+00,4.282e+00,4.930e+00,3.124e+00,4.925e+00,6.685e+00,5.509e+00,6.128e+00,5.363e+00,6.466e+00,8.137e+00,6.765e+00,8.452e+00,7.190e+00,7.085e+00,6.269e+00,7.460e+00,6.281e+00,7.035e+00,6.717e+00,7.702e+00,5.549e+00,8.360e+00,7.382e+00,5.815e+00,5.653e+00,4.874e+00,7.929e+00,7.988e+00,7.302e+00,7.397e+00,6.048e+00,7.705e+00,7.821e+00,5.477e+00,6.707e+00,6.386e+00,6.088e+00,7.257e+00,6.295e+00,7.385e+00,7.899e+00,7.319e+00,7.328e+00,6.439e+00,5.426e+00,7.453e+00,6.758e+00,5.658e+00,6.908e+00,7.041e+00,5.264e+00,5.667e+00,6.315e+00,6.100e+00,6.254e+00,5.493e+00,6.470e+00,6.890e+00,7.088e+00
3.393e-01,5.318e-01,8.172e-01,1.005e+00,1.485e+00,1.353e+00,2.459e+00,2.696e+00,2.198e+00,1.884e+00,3.078e+00,3.719e+00,3.133e+00,4.204e+00,5.060e+00,2.868e+00,3.479e+00,4.830e+00,6.131e+00,4.182e+00,5.555e+00,7.332e+00,6.514e+00,5.712e+00,7.148e+00,7.842e+00,8.539e+00,7.763e+00,8.542e+00,8.092e+00,8.426e+00,7.143e+00,9.462e+00,7.044e+00,7.359e+00,7.185e+00,9.152e+00,7.419e+00,9.351e+00,8.696e+00,6.814e+00,7.096e+00,7.292e+00,9.551e+00,9.514e+00,7.471e+00,8.252e+00,7.699e+00,8.264e+00,7.125e+00,7.661e+00,8.134e+00,7.780e+00,8.271e+00,8.781e+00,8.621e+00,8.224e+00,8.499e+00,8.175e+00,8.433e+00,8.783e+00,6.592e+00,7.314e+00,8.374e+00,7.728e+00,8.147e+00,8.659e+00,6.761e+00,7.259e+00,8.938e+00,6.856e+00,7.811e+00,5.784e+00,8.062e+00,8.025e+00,9.501e+00
4.755e-01,1.784e-01,8.391e-01,6.920e-01,1.075e+00,8.401e-01,1.724e+00,1.742e+00,1.898e+00,2.367e+00,2.172e+00,2.461e+00,2.498e+00,2.987e+00,2.825e+00,2.348e+00,3.017e+00,3.709e+00,4.665e+00,2.905e+00,4.648e+00,6.514e+00,4.608e+00,5.344e+00,5.432e+00,6.507e+00,7.455e+00,6.431e+00,7.866e+00,7.396e+00,8.540e+00,6.083e+00,7.728e+00,6.775e+00,7.588e+00,6.342e+00,8.751e+00,6.080e+00,9.094e+00,7.529e+00,6.276e+00,6.037e+00,6.872e+00,7.392e+00,7.600e+00,7.635e+00,8.814e+00,6.348e+00,7.692e+00,7.733e+00,6.057e+00,8.854e+00,7.226e+00,6.550e+00,7.909e+00,6.016e+00,7.283e+00,8.128e+00,7.246e+00,6.643e+00,7.608e+00,6.042e+00,6.835e+00,6.917e+00,7.183e+00,7.077e+00,6.871e+00,5.220e+00,5.964e+00,6.898e+00,6.861e+00,6.518e+00,6.354e+00,7.555e+00,7.690e+00,7.683e+00
5.730e-01,4.073e-01,1.201e+00,1.228e+00,1.568e+00,8.591e-01,2.269e+00,2.447e+00,1.727e+00,1.880e+00,2.994e+00,2.323e+00,2.332e+00,2.619e+00,3.467e+00,2.386e+00,3.309e+00,4.012e+00,5.252e+00,3.681e+00,3.934e+00,6.373e+00,4.503e+00,4.855e+00,4.987e+00,5.619e+00,7.159e+00,5.559e+00,5.829e+00,6.880e+00,6.926e+00,5.736e+00,7.406e+00,5.511e+00,6.084e+00,5.774e+00,8.753e+00,6.232e+00,8.379e+00,8.292e+00,5.821e+00,5.210e+00,6.075e+00,8.101e+00,6.969e+00,6.802e+00,6.667e+00,5.317e+00,6.996e+00,6.558e+00,6.394e+00,7.251e+00,7.239e+00,6.621e+00,7.604e+00,6.788e+00,7.540e+00,6.383e+00,6.528e+00,7.174e+00,7.370e+00,5.936e+00,5.896e+00,7.381e+00,6.148e+00,7.000e+00,6.350e+00,5.681e+00,5.132e+00,6.555e+00,5.037e+00,7.150e+00,5.830e+00,6.662e+00,7.205e+00,7.338e+00
9.365e-02,2.374e-01,2.757e-01,3.904e-01,6.170e-01,6.846e-01,1.253e+00,1.358e+00,1.626e+00,1.410e+00,1.651e+00,1.937e+00,1.718e+00,2.231e+00,2.573e+00,1.934e+00,2.729e+00,3.077e+00,3.741e+00,2.632e+00,4.282e+00,5.593e+00,4.307e+00,4.694e+00,5.681e+00,5.685e+00,6.676e+00,6.461e+00,6.642e+00,6.532e+00,7.587e+00,5.634e+00,8.411e+00,7.336e+00,6.847e+00,6.800e+00,8.036e+00,5.963e+00,8.725e+00,6.630e+00,6.326e+00,6.775e+00,6.326e+00,8.843e+00,7.516e+00,6.896e+00,8.016e+00,6.802e+00,7.219e+00,6.459e+00,5.993e+00,7.952e+00,6.279e+00,7.358e+00,7.493e+00,6.844e+00,6.132e+00,7.613e+00,7.164e+00,7.151e+00,6.869e+00,6.042e+00,7.935e+00,6.203e+00,6.878e+00,7.125e+00,6.953e+00,5.746e+00,6.304e+00,6.453e+00,5.830e+00,6.851e+00,6.175e+00,6.672e+00,7.658e+00,7.674e+00
3.770e-01,5.928e-01,9.715e-01,1.212e+00,1.548e+00,1.004e+00,2.010e+00,2.819e+00,2.936e+00,2.520e+00,3.548e+00,3.862e+00,3.102e+00,4.317e+00,5.134e+00,3.209e+00,3.975e+00,5.298e+00,6.246e+00,4.264e+00,6.839e+00,7.823e+00,6.603e+00,6.521e+00,6.912e+00,6.438e+00,8.673e+00,8.235e+00,8.192e+00,8.263e+00,7.597e+00,8.276e+00,1.072e+01,8.092e+00,8.299e+00,9.038e+00,1.109e+01,8.107e+00,1.083e+01,1.015e+01,7.005e+00,8.183e+00,7.373e+00,1.019e+01,1.069e+01,9.183e+00,1.046e+01,9.455e+00,9.334e+00,8.561e+00,8.489e+00,8.838e+00,7.707e+00,8.174e+00,9.027e+00,9.272e+00,8.885e+00,9.647e+00,9.669e+00,9.591e+00,8.753e+00,7.662e+00,1.022e+01,9.376e+00,8.424e+00,8.294e+00,9.401e+00,7.498e+00,8.357e+00,9.473e+00,7.781e+00,8.439e+00,7.220e+00,8.507e+00,8.989e+00,1.052e+01
1.156e-01,5.080e-01,4.905e-01,8.125e-01,1.079e+00,9.723e-01,2.325e+00,2.524e+00,2.112e+00,1.265e+00,2.891e+00,3.161e+00,1.984e+00,2.505e+00,4.491e+00,3.176e+00,3.289e+00,3.637e+00,5.554e+00,3.477e+00,5.953e+00,6.500e+00,5.237e+00,5.371e+00,6.699e+00,6.535e+00,7.859e+00,7.926e+00,8.382e+00,7.714e+00,7.179e+00,7.089e+00,9.134e+00,8.343e+00,6.863e+00,7.990e+00,8.390e+00,7.010e+00,9.613e+00,8.493e+00,6.765e+00,7.855e+00,6.788e+00,9.796e+00,8.946e+00,7.112e+00,7.686e+00,8.184e+00,7.462e+00,7.480e+00,6.953e+00,8.333e+00,6.053e+00,7.835e+00,8.303e+00,7.898e+00,7.749e+00,8.894e+00,8.279e+00,8.676e+00,8.769e+00,7.195e+00,7.801e+00,7.911e+00,8.215e+00,8.418e+00,8.282e+00,5.743e+00,7.575e+00,8.430e+00,6.728e+00,7.839e+00,7.031e+00,7.164e+00,8.692e+00,8.582e+00
2.298e-01,7.072e-01,6.759e-01,9.694e-01,1.398e+00,1.325e+00,2.813e+00,2.577e+00,2.795e+00,2.273e+00,3.076e+00,3.002e+00,2.563e+00,2.297e+00,4.063e+00,1.978e+00,3.323e+00,3.489e+00,4.678e+00,3.804e+00,4.617e+00,7.288e+00,6.648e+00,5.984e+00,5.777e+00,5.351e+00,7.660e+00,6.727e+00,7.207e+00,6.619e+00,6.834e+00,6.626e+00,8.464e+00,6.840e+00,5.770e+00,7.462e+00,9.343e+00,7.328e+00,9.410e+00,7.842e+00,8.035e+00,8.813e+00,6.313e+00,9.238e+00,8.619e+00,7.225e+00,8.253e+00,7.957e+00,6.981e+00,6.788e+00,7.558e+00,8.426e+00,6.441e+00,7.194e+00,8.268e+00,8.633e+00,6.941e+00,8.404e+00,7.843e+00,8.227e+00,8.503e+00,6.219e+00,7.606e+00,8.743e+00,7.480e+00,9.039e+00,7.197e+00,5.765e+00,7.382e+00,7.046e+00,6.447e+00,8.131e+00,7.258e+00,7.428e+00,9.297e+00,8.369e+00
5.527e-01,6.047e-01,1.165e+00,1.245e+00,1.748e+00,1.264e+00,2.326e+00,2.734e+00,2.356e+00,1.974e+00,2.857e+00,3.321e+00,3.044e+00,4.172e+00,4.322e+00,2.914e+00,3.759e+00,4.418e+00,5.158e+00,3.635e+00,5.110e+00,6.719e+00,5.546e+00,5.987e+00,6.494e+00,6.710e+00,7.730e+00,6.804e+00,8.498e+00,7.805e+00,9.045e+00,7.051e+00,9.992e+00,8.552e+00,9.289e+00,1.051e+01,1.074e+01,8.405e+00,1.058e+01,9.722e+00,8.086e+00,9.237e+00,8.361e+00,1.132e+01,9.824e+00,1.078e+01,1.117e+01,8.597e+00,1.063e+01,9.193e+00,8.199e+00,1.086e+01,8.853e+00,8.828e+00,1.098e+01,9.912e+00,9.008e+00,1.033e+01,9.450e+00,9.897e+00,9.458e+00,7.920e+00,9.971e+00,9.817e+00,9.311e+00,9.603e+00,9.872e+00,7.503e+00,9.235e+00,9.326e+00,8.133e+00,9.334e+00,9.182e+00,9.236e+00,9.369e+00,9.128e+00
3.677e-01,8.564e-01,1.074e+00,1.495e+00,2.125e+00,1.940e+00,3.163e+00,3.896e+00,3.279e+00,2.982e+00,4.063e+00,4.040e+00,3.847e+00,4.980e+00,6.337e+00,3.969e+00,5.247e+00,5.436e+00,6.791e+00,4.747e+00,6.485e+00,7.908e+00,7.421e+00,7.839e+00,8.608e+00,8.067e+00,9.825e+00,9.005e+00,9.751e+00,8.847e+00,9.582e+00,9.907e+00,1.179e+01,9.895e+00,9.179e+00,1.187e+01,1.178e+01,1.113e+01,1.367e+01,1.140e+01,9.865e+00,1.004e+01,9.036e+00,1.253e+01,1.206e+01,1.158e+01,1.230e+01,1.113e+01,1.018e+01,1.071e+01,1.036e+01,1.188e+01,9.730e+00,1.044e+01,1.253e+01,1.247e+01,1.078e+01,1.267e+01,1.205e+01,1.210e+01,1.115e+01,8.768e+00,1.220e+01,1.180e+01,1.024e+01,1.124e+01,1.027e+01,8.914e+00,9.598e+00,1.104e+01,8.994e+00,9.963e+00,1.052e+01,9.504e+00,1.282e+01,1.091e+01
9.163e-02,5.957e-01,4.788e-01,8.531e-01,1.065e+00,8.287e-01,1.463e+00,2.349e+00,1.533e+00,9.974e-01,2.455e+00,2.240e+00,1.794e+00,2.598e+00,3.015e+00,2.318e+00,2.882e+00,3.289e+00,3.458e+00,2.430e+00,4.337e+00,5.402e+00,4.476e+00,4.554e+00,5.766e+00,5.924e+00,6.839e+00,6.683e+00,6.471e+00,6.227e+00,7.235e+00,6.168e+00,7.908e+00,7.157e+00,7.041e+00,8.036e+00,8.966e+00,8.277e+00,1.054e+01,7.708e+00,5.925e+00,7.105e+00,7.835e+00,8.314e+00,8.832e+00,8.015e+00,1.027e+01,8.697e+00,7.432e+00,8.120e+00,7.643e+00,9.020e+00,8.002e+00,8.306e+00,9.782e+00,7.686e+00,7.077e+00,8.282e+00,7.579e+00,8.931e+00,8.667e+00,8.233e+00,8.385e+00,8.514e+00,7.970e+00,8.123e+00,7.456e+00,6.542e+00,7.370e+00,8.132e+00,7.737e+00,7.966e+00,7.010e+00,7.442e+00,8.086e+00,8.826e+00
2.231e-01,6.710e-01,6.818e-01,1.001e+00,1.528e+00,1.605e+00,2.606e+00,2.915e+00,2.447e+00,2.265e+00,3.046e+00,3.356e+00,3.215e+00,4.197e+00,5.078e+00,2.681e+00,3.416e+00,4.098e+00,4.566e+00,3.334e+00,4.389e+00,5.654e+00,5.542e+00,5.534e+00,7.043e+00,7.064e+00,7.482e+00,7.012e+00,7.775e+00,7.079e+00,7.696e+00,8.219e+00,1.091e+01,7.977e+00,8.378e+00,8.599e+00,1.088e+01,9.249e+00,1.137e+01,1.081e+01,8.189e+00,8.027e+00,9.025e+00,1.057e+01,1.202e+01,1.021e+01,1.191e+01,9.602e+00,9.288e+00,9.372e+00,9.472e+00,9.489e+00,8.924e+00,9.313e+00,1.103e+01,1.057e+01,9.359e+00,1.086e+01,1.045e+01,1.085e+01,1.129e+01,9.231e+00,1.035e+01,1.038e+01,9.921e+00,1.012e+01,9.490e+00,7.574e+00,9.360e+00,1.163e+01,8.535e+00,1.011e+01,7.728e+00,9.077e+00,1.051e+01,1.134e+01
3.085e-01,3.714e-01,6.373e-01,6.664e-01,8.384e-01,3.895e-01,1.375e+00,1.502e+00,2.509e+00,1.732e+00,2.451e+00,2.852e+00,1.818e+00,3.040e+00,3.228e+00,1.840e+00,2.272e+00,4.107e+00,4.480e+00,3.179e+00,4.667e+00,6.496e+00,5.035e+00,5.495e+00,4.573e+00,4.223e+00,6.645e+00,6.169e+00,5.971e+00,5.613e+00,5.718e+00,5.615e+00,8.359e+00,7.338e+00,7.670e+00,7.820e+00,1.036e+01,7.685e+00,1.025e+01,8.630e+00,8.069e+00,8.772e+00,7.077e+00,9.073e+00,9.717e+00,8.512e+00,1.136e+01,8.029e+00,9.213e+00,8.070e+00,7.854e+00,9.586e+00,6.622e+00,7.797e+00,9.127e+00,8.582e+00,7.184e+00,9.284e+00,9.269e+00,8.276e+00,1.044e+01,7.465e+00,8.868e+00,8.862e+00,8.249e+00,9.060e+00,8.443e+00,7.097e+00,8.705e+00,8.159e+00,7.616e+00,9.056e+00,7.983e+00,8.507e+00,9.806e+00,9.427e+00
3.235e-01,6.645e-01,9.423e-01,1.290e+00,1.804e+00,1.632e+00,3.231e+00,3.487e+00,3.070e+00,2.815e+00,3.960e+00,3.618e+00,3.215e+00,3.346e+00,5.512e+00,3.276e+00,4.565e+00,4.460e+00,6.329e+00,4.780e+00,7.354e+00,8.582e+00,6.587e+00,7.340e+00,8.071e+00,7.250e+00,9.713e+00,8.959e+00,9.132e+00,9.073e+00,8.872e+00,8.777e+00,1.146e+01,9.541e+00,8.339e+00,1.068e+01,1.247e+01,1.009e+01,1.270e+01,1.212e+01,1.012e+01,1.035e+01,1.011e+01,1.254e+01,1.147e+01,1.170e+01,1.248e+01,1.101e+01,1.025e+01,1.067e+01,1.008e+01,1.219e+01,9.887e+00,1.111e+01,1.224e+01,1.219e+01,1.036e+01,1.176e+01,1.148e+01,1.274e+01,1.191e+01,9.725e+00,1.204e+01,1.219e+01,1.109e+01,1.152e+01,1.033e+01,8.843e+00,1.046e+01,1.157e+01,8.837e+00,1.151e+01,1.105e+01,1.035e+01,1.263e+01,1.166e+01
5.084e-01,8.530e-01,1.218e+00,1.476e+00,2.062e+00,1.596e+00,2.241e+00,2.482e+00,2.406e+00,2.719e+00,2.624e+00,2.667e+00,3.212e+00,3.531e+00,4.693e+00,2.847e+00,4.203e+00,4.149e+00,4.510e+00,3.553e+00,5.188e+00,7.136e+00,6.133e+00,7.243e+00,7.132e+00,6.816e+00,8.256e+00,8.011e+00,8.274e+00,7.690e+00,8.679e+00,7.742e+00,1.006e+01,7.323e+00,7.636e+00,9.646e+00,1.048e+01,8.846e+00,1.212e+01,9.794e+00,9.182e+00,9.744e+00,9.241e+00,1.161e+01,1.030e+01,1.093e+01,1.258e+01,9.219e+00,9.572e+00,1.013e+01,9.990e+00,1.180e+01,8.864e+00,9.993e+00,1.099e+01,1.061e+01,8.887e+00,1.074e+01,9.958e+00,1.049e+01,1.155e+01,9.646e+00,1.059e+01,1.207e+01,9.617e+00,1.035e+01,9.276e+00,8.479e+00,1.005e+01,1.058e+01,9.086e+00,1.091e+01,1.038e+01,9.091e+00,1.112e+01,1.041e+01
1.468e-01,7.258e-02,4.124e-01,5.290e-01,7.972e-01,8.533e-01,1.559e+00,1.941e+00,1.944e+00,1.987e+00,2.663e+00,2.954e+00,2.312e+00,2.936e+00,4.168e+00,2.824e+00,3.605e+00,4.276e+00,6.031e+00,4.231e+00,6.080e+00,7.092e+00,5.292e+00,5.732e+00,6.509e+00,5.901e+00,8.272e+00,6.834e+00,6.620e+00,7.713e+00,7.112e+00,6.755e+00,8.527e+00,7.914e+00,7.024e+00,8.962e+00,1.062e+01,9.254e+00,1.147e+01,1.006e+01,9.687e+00,9.681e+00,1.068e+01,1.159e+01,1.068e+01,1.083e+01,1.318e+01,1.015e+01,9.654e+00,1.080e+01,1.027e+01,1.325e+01,9.679e+00,1.088e+01,1.196e+01,1.135e+01,9.545e+00,1.046e+01,1.063e+01,1.076e+01,1.367e+01,9.928e+00,1.019e+01,1.163e+01,1.067e+01,1.093e+01,8.858e+00,8.858e+00,1.065e+01,1.004e+01,9.617e+00,1.230e+01,1.185e+01,1.023e+01,1.146e+01,9.942e+00
3.728e-01,2.590e-01,7.417e-01,7.178e-01,9.568e-01,5.659e-01,1.601e+00,1.838e+00,2.013e+00,1.599e+00,2.289e+00,2.972e+00,2.125e+00,3.100e+00,3.541e+00,2.344e+00,2.520e+00,3.779e+00,5.281e+00,3.645e+00,5.871e+00,6.890e+00,5.264e+00,6.287e+00,7.241e+00,7.010e+00,7.747e+00,8.213e+00,8.064e+00,6.987e+00,8.242e+00,7.219e+00,9.863e+00,8.635e+00,8.332e+00,9.623e+00,1.108e+01,1.091e+01,1.304e+01,1.097e+01,9.273e+00,1.054e+01,1.178e+01,1.338e+01,1.197e+01,1.234e+01,1.521e+01,1.217e+01,1.099e+01,1.097e+01,1.227e+01,1.366e+01,1.064e+01,1.214e+01,1.311e+01,1.216e+01,1.161e+01,1.263e+01,1.243e+01,1.235e+01,1.472e+01,1.127e+01,1.118e+01,1.297e+01,1.252e+01,1.173e+01,1.107e+01,1.166e+01,1.260e+01,1.238e+01,1.112e+01,1.270e+01,1.252e+01,1.104e+01,1.236e+01,1.206e+01
3.100e-01,6.225e-01,8.861e-01,1.197e+00,1.554e+00,1.112e+00,1.977e+00,2.495e+00,2.217e+00,1.815e+00,2.916e+00,2.714e+00,2.466e+00,3.113e+00,4.195e+00,2.269e+00,3.363e+00,3.800e+00,5.031e+00,3.592e+00,4.729e+00,5.798e+00,4.770e+00,5.051e+00,5.154e+00,4.904e+00,6.415e+00,5.995e+00,5.538e+00,6.552e+00,6.252e+00,6.308e+00,8.277e+00,6.307e+00,7.025e+00,7.512e+00,9.613e+00,8.438e+00,9.737e+00,8.956e+00,7.985e+00,8.210e+00,8.513e+00,1.075e+01,9.077e+00,9.903e+00,1.059e+01,9.464e+00,1.006e+01,9.872e+00,1.039e+01,1.138e+01,8.771e+00,1.008e+01,1.069e+01,9.518e+00,9.420e+00,8.918e+00,1.024e+01,1.062e+01,1.114e+01,8.952e+00,8.111e+00,1.057e+01,1.030e+01,9.037e+00,8.965e+00,9.281e+00,9.447e+00,9.932e+00,8.194e+00,1.101e+01,9.954e+00,9.657e+00,9.994e+00,9.288e+00
5.783e-01,6.839e-01,1.232e+00,1.318e+00,1.811e+00,1.303e+00,3.344e+00,3.040e+00,2.748e+00,2.473e+00,3.370e+00,3.190e+00,2.942e+00,3.075e+00,4.882e+00,3.378e+00,3.796e+00,4.543e+00,5.829e+00,3.954e+00,6.013e+00,8.588e+00,6.690e+00,7.581e+00,7.121e+00,7.115e+00,8.589e+00,8.731e+00,8.554e+00,8.011e+00,8.308e+00,7.544e+00,1.086e+01,8.220e+00,8.743e+00,1.011e+01,1.225e+01,9.284e+00,1.305e+01,1.120e+01,9.775e+00,1.159e+01,1.013e+01,1.344e+01,1.245e+01,1.253e+01,1.562e+01,1.190e+01,1.095e+01,1.271e+01,1.303e+01,1.400e+01,1.088e+01,1.130e+01,1.353e+01,1.276e+01,1.239e+01,1.251e+01,1.300e+01,1.256e+01,1.420e+01,1.135e+01,1.259e+01,1.521e+01,1.337e+01,1.403e+01,1.173e+01,1.089e+01,1.336e+01,1.298e+01,1.189e+01,1.396e+01,1.254e+01,1.125e+01,1.294e+01,1.401e+01
6.318e-02,7.602e-01,3.977e-01,7.950e-01,1.342e+00,1.747e+00,2.812e+00,3.143e+00,3.200e+00,2.589e+00,3.208e+00,3.522e+00,3.068e+00,3.757e+00,4.816e+00,3.422e+00,4.399e+00,4.593e+00,4.737e+00,3.677e+00,5.779e+00,7.265e+00,6.271e+00,6.729e+00,6.549e+00,7.014e+00,8.643e+00,7.802e+00,8.645e+00,8.308e+00,9.323e+00,7.955e+00,1.058e+01,9.040e+00,9.768e+00,9.911e+00,1.198e+01,9.408e+00,1.342e+01,1.050e+01,1.010e+01,1.121e+01,1.080e+01,1.267e+01,1.265e+01,1.247e+01,1.493e+01,1.289e+01,1.287e+01,1.405e+01,1.186e+01,1.406e+01,1.087e+01,1.183e+01,1.440e+01,1.264e+01,1.192e+01,1.243e+01,1.368e+01,1.260e+01,1.469e+01,1.170e+01,1.254e+01,1.306e+01,1.335e+01,1.374e+01,1.215e+01,1.095e+01,1.325e+01,1.237e+01,1.194e+01,1.358e+01,1.200e+01,1.291e+01,1.314e+01,1.306e+01
4.757e-01,5.588e-01,1.103e+00,1.279e+00,1.796e+00,1.433e+00,2.474e+00,3.130e+00,2.335e+00,1.912e+00,3.072e+00,2.939e+00,2.722e+00,3.888e+00,4.476e+00,2.854e+00,2.726e+00,4.383e+00,5.120e+00,4.021e+00,4.692e+00,6.653e+00,5.155e+00,5.215e+00,5.084e+00,6.072e+00,6.887e+00,6.430e+00,6.781e+00,7.338e+00,6.658e+00,6.178e+00,7.784e+00,6.381e+00,8.127e+00,8.803e+00,9.378e+00,7.995e+00,9.760e+00,9.341e+00,8.254e+00,8.160e+00,8.349e+00,1.107e+01,9.943e+00,1.118e+01,1.189e+01,9.337e+00,1.094e+01,1.099e+01,1.032e+01,1.072e+01,9.232e+00,1.062e+01,1.119e+01,1.029e+01,1.095e+01,1.118e+01,1.225e+01,1.062e+01,1.241e+01,7.801e+00,9.819e+00,1.156e+01,1.005e+01,1.042e+01,1.055e+01,1.043e+01,1.091e+01,1.057e+01,9.516e+00,1.106e+01,1.037e+01,1.060e+01,1.058e+01,1.081e+01
2.642e-01,5.347e-01,7.511e-01,1.018e+00,1.491e+00,1.446e+00,2.621e+00,2.974e+00,2.440e+00,2.120e+00,3.215e+00,3.408e+00,3.447e+00,4.338e+00,5.499e+00,3.649e+00,4.406e+00,4.861e+00,5.918e+00,4.381e+00,5.327e+00,7.326e+00,5.498e+00,6.085e+00,7.734e+00,8.121e+00,8.315e+00,7.669e+00,7.333e+00,8.717e+00,8.137e+00,7.194e+00,1.039e+01,8.206e+00,8.278e+00,8.895e+00,1.055e+01,9.512e+00,1.199e+01,1.042e+01,9.238e+00,9.538e+00,1.019e+01,1.217e+01,1.157e+01,1.250e+01,1.372e+01,1.251e+01,1.211e+01,1.376e+01,1.147e+01,1.321e+01,1.103e+01,1.132e+01,1.316e+01,1.323e+01,1.200e+01,1.239e+01,1.353e+01,1.414e+01,1.393e+01,1.146e+01,1.169e+01,1.275e+01,1.212e+01,1.206e+01,1.166e+01,1.099e+01,1.255e+01,1.321e+01,1.219e+01,1.362e+01,1.245e+01,1.139e+01,1.254e+01,1.456e+01
2.164e-01,3.114e-01,4.989e-01,5.824e-01,7.971e-01,6.280e-01,1.714e+00,1.955e+00,2.161e+00,1.648e+00,2.456e+00,2.762e+00,1.854e+00,2.318e+00,3.083e+00,2.230e+00,2.625e+00,3.308e+00,4.339e+00,2.808e+00,5.374e+00,6.647e+00,5.787e+00,5.278e+00,5.874e+00,5.755e+00,7.308e+00,7.954e+00,8.218e+00,7.451e+00,7.774e+00,6.792e+00,8.935e+00,7.853e+00,7.936e+00,7.918e+00,9.809e+00,7.095e+00,1.053e+01,9.406e+00,7.960e+00,9.106e+00,9.084e+00,1.049e+01,1.012e+01,9.811e+00,1.290e+01,1.017e+01,1.043e+01,1.060e+01,1.165e+01,1.256e+01,9.936e+00,1.119e+01,1.174e+01,1.087e+01,1.082e+01,1.139e+01,1.136e+01,1.127e+01,1.331e+01,9.993e+00,1.035e+01,1.235e+01,1.226e+01,1.238e+01,1.021e+01,9.851e+00,1.159e+01,1.073e+01,1.158e+01,1.288e+01,1.068e+01,1.133e+01,1.130e+01,1.216e+01
6.737e-02,1.545e-02,2.751e-01,4.297e-01,9.101e-01,1.516e+00,2.706e+00,2.989e+00,3.057e+00,2.619e+00,3.389e+00,3.539e+00,2.486e+00,2.914e+00,4.140e+00,2.517e+00,2.959e+00,4.069e+00,3.946e+00,3.155e+00,5.555e+00,6.052e+00,4.976e+00,4.980e+00,5.905e+00,5.316e+00,7.461e+00,6.762e+00,6.608e+00,5.556e+00,6.906e+00,5.959e+00,8.504e+00,7.498e+00,6.909e+00,8.544e+00,1.000e+01,1.009e+01,1.113e+01,9.701e+00,8.694e+00,9.051e+00,9.627e+00,1.044e+01,1.078e+01,9.907e+00,1.239e+01,1.177e+01,1.097e+01,1.250e+01,1.159e+01,1.242e+01,1.113e+01,1.038e+01,1.255e+01,1.224e+01,1.149e+01,1.182e+01,1.234e+01,1.295e+01,1.459e+01,1.116e+01,1.152e+01,1.223e+01,1.207e+01,1.308e+01,1.060e+01,1.109e+01,1.131e+01,1.300e+01,1.023e+01,1.158e+01,1.235e+01,1.105e+01,1.276e+01,1.279e+01
2.615e-01,7.287e-02,5.415e-01,5.345e-01,8.684e-01,9.307e-01,2.506e+00,2.314e+00,2.660e+00,1.928e+00,2.730e+00,2.921e+00,1.885e+00,1.939e+00,3.364e+00,2.711e+00,3.416e+00,3.589e+00,4.326e+00,2.780e+00,5.022e+00,6.785e+00,5.261e+00,6.167e+00,6.122e+00,5.743e+00,7.908e+00,7.888e+00,8.222e+00,7.351e+00,7.948e+00,6.224e+00,8.906e+00,8.331e+00,8.467e+00,8.883e+00,1.060e+01,9.018e+00,1.240e+01,1.021e+01,9.634e+00,1.084e+01,1.023e+01,1.217e+01,1.040e+01,1.175e+01,1.420e+01,1.229e+01,1.261e+01,1.359e+01,1.320e+01,1.504e+01,1.139e+01,1.256e+01,1.401e+01,1.267e+01,1.206e+01,1.424e+01,1.402e+01,1.405e+01,1.684e+01,1.160e+01,1.224e+01,1.412e+01,1.351e+01,1.367e+01,1.212e+01,1.283e+01,1.347e+01,1.326e+01,1.292e+01,1.394e+01,1.419e+01,1.246e+01,1.489e+01,1.336e+01
4.860e-01,7.383e-01,1.066e+00,1.201e+00,1.580e+00,1.003e+00,2.376e+00,2.670e+00,1.924e+00,1.702e+00,2.883e+00,2.820e+00,2.918e+00,3.710e+00,4.074e+00,2.524e+00,3.156e+00,3.661e+00,4.673e+00,3.095e+00,4.335e+00,6.476e+00,5.102e+00,5.479e+00,6.804e+00,6.730e+00,7.415e+00,7.884e+00,7.930e+00,7.170e+00,8.348e+00,6.653e+00,9.950e+00,8.054e+00,8.854e+00,8.937e+00,1.027e+01,8.087e+00,1.105e+01,9.874e+00,8.296e+00,8.170e+00,9.900e+00,1.200e+01,9.895e+00,1.029e+01,1.259e+01,9.881e+00,1.027e+01,1.063e+01,1.100e+01,1.237e+01,1.223e+01,1.225e+01,1.332e+01,1.072e+01,1.117e+01,1.195e+01,1.174e+01,1.319e+01,1.413e+01,1.047e+01,1.130e+01,1.186e+01,1.240e+01,1.293e+01,1.066e+01,1.051e+01,1.127e+01,1.248e+01,1.040e+01,1.152e+01,1.186e+01,1.091e+01,1.308e+01,1.112e+01
