6.341e-01,5.945e-01,9.497e-01,1.151e+00,1.001e+00,2.539e+00,2.086e+00,2.470e+00,3.570e+00,4.017e+00,2.728e+00,4.709e+00,3.354e+00,7.010e+00,4.399e+00,4.563e+00,5.305e+00,5.212e+00,5.748e+00,5.384e+00,6.876e+00,5.215e+00,6.851e+00,6.768e+00,6.969e+00,7.332e+00,7.902e+00,7.520e+00,6.316e+00,7.603e+00,6.748e+00,5.501e+00,7.113e+00,6.235e+00,7.241e+00,8.116e+00,6.595e+00,5.269e+00,6.214e+00,7.149e+00,5.795e+00,7.292e+00,7.638e+00,6.711e+00,7.188e+00,6.945e+00,7.437e+00,6.990e+00,7.437e+00,6.368e+00,8.909e+00,7.360e+00,7.549e+00,7.460e+00,7.040e+00,7.576e+00,6.305e+00,6.809e+00,6.993e+00,7.581e+00,5.185e+00,6.490e+00,7.480e+00,8.851e+00,5.986e+00,7.061e+00,6.166e+00,6.421e+00,8.335e+00,6.396e+00,6.981e+00,7.867e+00,6.440e+00,8.674e+00,6.780e+00,5.435e+00,7.247e+00,8.114e+00,7.642e+00,8.009e+00,5.515e+00,8.292e+00,8.049e+00,7.863e+00,7.637e+00,6.859e+00
4.191e-02,4.154e-02,1.315e-01,1.550e-01,4.730e-01,1.786e+00,1.248e+00,1.309e+00,2.447e+00,3.055e+00,2.377e+00,3.722e+00,3.089e+00,6.257e+00,3.195e+00,3.479e+00,4.973e+00,5.012e+00,4.445e+00,5.326e+00,6.189e+00,4.621e+00,5.613e+00,7.452e+00,6.663e+00,7.201e+00,7.847e+00,8.020e+00,7.950e+00,7.863e+00,7.157e+00,5.714e+00,7.211e+00,6.864e+00,7.024e+00,7.996e+00,5.912e+00,6.048e+00,7.246e+00,6.864e+00,5.762e+00,7.966e+00,7.109e+00,7.349e+00,7.236e+00,6.547e+00,6.826e+00,6.733e+00,5.924e+00,6.950e+00,9.490e+00,7.877e+00,8.861e+00,8.921e+00,6.400e+00,7.577e+00,6.909e+00,7.190e+00,7.076e+00,7.880e+00,6.278e+00,7.451e+00,6.494e+00,8.832e+00,6.021e+00,7.637e+00,6.526e+00,5.825e+00,7.377e+00,7.354e+00,7.950e+00,7.975e+00,7.204e+00,8.969e+00,6.340e+00,6.530e+00,7.603e+00,7.738e+00,8.366e+00,7.864e+00,6.292e+00,7.183e+00,7.961e+00,8.316e+00,8.278e+00,7.124e+00
6.620e-01,6.053e-01,7.835e-01,1.012e+00,1.146e+00,1.956e+00,1.003e+00,2.020e+00,2.972e+00,3.571e+00,2.065e+00,3.580e+00,2.866e+00,6.076e+00,3.619e+00,3.536e+00,5.173e+00,5.656e+00,5.012e+00,5.764e+00,6.191e+00,4.913e+00,5.927e+00,7.617e+00,6.384e+00,7.227e+00,7.574e+00,8.086e+00,8.672e+00,9.463e+00,7.394e+00,5.774e+00,8.773e+00,7.561e+00,7.460e+00,8.973e+00,7.699e+00,6.125e+00,7.338e+00,8.127e+00,6.151e+00,9.601e+00,8.325e+00,7.631e+00,8.215e+00,6.803e+00,8.794e+00,7.448e+00,8.485e+00,6.853e+00,1.066e+01,8.402e+00,9.289e+00,9.558e+00,7.098e+00,8.706e+00,7.838e+00,7.565e+00,8.046e+00,8.936e+00,7.100e+00,8.151e+00,8.722e+00,1.028e+01,6.956e+00,9.241e+00,6.984e+00,7.405e+00,8.698e+00,8.111e+00,7.663e+00,8.132e+00,7.654e+00,1.019e+01,6.683e+00,7.211e+00,8.772e+00,8.613e+00,9.193e+00,9.058e+00,6.170e+00,8.009e+00,8.145e+00,8.306e+00,8.004e+00,8.249e+00
8.144e-01,7.565e-01,1.046e+00,1.297e+00,1.102e+00,2.318e+00,1.174e+00,2.025e+00,2.504e+00,2.838e+00,2.150e+00,3.442e+00,1.779e+00,5.070e+00,3.482e+00,3.767e+00,5.122e+00,4.359e+00,4.573e+00,4.507e+00,6.326e+00,4.571e+00,5.315e+00,6.254e+00,5.947e+00,6.504e+00,8.291e+00,7.335e+00,7.835e+00,9.175e+00,7.429e+00,6.274e+00,8.278e+00,7.273e+00,6.391e+00,8.271e+00,7.197e+00,5.824e+00,7.247e+00,7.487e+00,5.344e+00,9.753e+00,8.040e+00,7.700e+00,7.693e+00,6.692e+00,8.483e+00,6.490e+00,8.309e+00,6.382e+00,1.025e+01,8.883e+00,8.460e+00,8.256e+00,6.504e+00,7.659e+00,7.611e+00,6.946e+00,6.840e+00,8.628e+00,7.266e+00,6.526e+00,8.312e+00,9.011e+00,6.806e+00,8.614e+00,7.281e+00,6.604e+00,8.153e+00,7.529e+00,7.312e+00,7.092e+00,8.012e+00,9.015e+00,5.893e+00,7.023e+00,7.979e+00,8.866e+00,8.389e+00,7.689e+00,6.065e+00,7.266e+00,8.516e+00,8.163e+00,8.029e+00,7.279e+00
3.036e-01,2.908e-01,6.507e-01,7.461e-01,7.564e-01,1.613e+00,1.205e+00,1.771e+00,2.689e+00,3.007e+00,1.997e+00,3.122e+00,2.081e+00,4.541e+00,3.397e+00,3.112e+00,4.099e+00,4.036e+00,4.287e+00,3.937e+00,6.119e+00,3.817e+00,5.197e+00,5.519e+00,5.333e+00,6.060e+00,5.937e+00,6.459e+00,6.979e+00,7.979e+00,6.484e+00,6.031e+00,6.715e+00,5.835e+00,6.452e+00,7.764e+00,7.018e+00,5.458e+00,5.904e+00,7.065e+00,5.577e+00,8.009e+00,6.517e+00,6.481e+00,7.162e+00,5.990e+00,6.997e+00,6.893e+00,6.647e+00,6.044e+00,8.845e+00,7.361e+00,8.189e+00,7.197e+00,6.041e+00,7.717e+00,6.143e+00,5.851e+00,6.557e+00,6.951e+00,5.874e+00,6.197e+00,6.789e+00,8.052e+00,6.545e+00,6.655e+00,5.859e+00,5.237e+00,7.189e+00,7.261e+00,7.383e+00,6.944e+00,6.392e+00,7.925e+00,5.400e+00,5.967e+00,7.255e+00,7.888e+00,7.548e+00,6.669e+00,4.907e+00,6.732e+00,7.581e+00,6.826e+00,7.040e+00,5.739e+00
5.764e-01,5.286e-01,5.690e-01,7.561e-01,6.324e-01,1.145e+00,1.063e+00,1.007e+00,1.121e+00,1.512e+00,1.322e+00,2.394e+00,1.467e+00,3.980e+00,2.169e+00,2.072e+00,3.136e+00,3.424e+00,3.398e+00,3.897e+00,4.701e+00,3.893e+00,5.024e+00,4.698e+00,4.453e+00,5.822e+00,6.312e+00,6.640e+00,7.120e+00,7.515e+00,6.361e+00,4.657e+00,7.174e+00,6.752e+00,5.381e+00,6.671e+00,5.351e+00,4.349e+00,6.145e+00,6.691e+00,5.216e+00,6.320e+00,6.256e+00,6.465e+00,6.002e+00,5.270e+00,6.791e+00,6.436e+00,6.438e+00,6.358e+00,8.498e+00,6.765e+00,7.672e+00,6.993e+00,5.619e+00,6.301e+00,6.196e+00,6.825e+00,5.484e+00,7.535e+00,5.357e+00,6.458e+00,7.616e+00,7.839e+00,4.871e+00,6.572e+00,5.844e+00,5.808e+00,6.741e+00,5.862e+00,6.009e+00,6.315e+00,5.477e+00,7.221e+00,4.408e+00,6.090e+00,6.432e+00,6.627e+00,6.424e+00,6.918e+00,5.089e+00,6.114e+00,7.150e+00,6.303e+00,6.097e+00,6.138e+00
7.412e-01,6.973e-01,8.649e-01,1.059e+00,1.345e+00,1.932e+00,1.399e+00,1.886e+00,2.496e+00,3.210e+00,2.344e+00,3.994e+00,2.510e+00,5.757e+00,3.888e+00,3.315e+00,5.306e+00,4.242e+00,4.613e+00,4.806e+00,6.096e+00,4.516e+00,5.843e+00,5.766e+00,6.492e+00,6.162e+00,7.151e+00,7.293e+00,7.307e+00,9.633e+00,8.610e+00,6.271e+00,8.941e+00,8.321e+00,6.661e+00,8.505e+00,6.707e+00,6.608e+00,7.642e+00,8.021e+00,6.273e+00,8.964e+00,7.671e+00,8.499e+00,8.473e+00,5.804e+00,8.079e+00,6.889e+00,8.188e+00,7.534e+00,1.064e+01,8.772e+00,9.622e+00,8.442e+00,6.388e+00,7.663e+00,7.687e+00,8.291e+00,8.036e+00,8.186e+00,6.762e+00,6.964e+00,8.412e+00,9.108e+00,7.561e+00,8.024e+00,6.463e+00,6.616e+00,8.136e+00,8.424e+00,7.996e+00,6.917e+00,8.035e+00,8.855e+00,6.344e+00,7.345e+00,8.599e+00,8.169e+00,8.421e+00,7.582e+00,6.743e+00,7.824e+00,8.712e+00,7.922e+00,8.350e+00,7.407e+00
6.370e-01,5.793e-01,8.025e-01,1.045e+00,1.548e+00,2.416e+00,1.311e+00,1.754e+00,2.262e+00,2.736e+00,2.347e+00,3.029e+00,2.826e+00,5.922e+00,3.136e+00,3.492e+00,4.894e+00,4.600e+00,4.390e+00,4.275e+00,5.654e+00,5.135e+00,5.039e+00,6.102e+00,6.102e+00,6.118e+00,7.694e+00,8.008e+00,7.417e+00,8.698e+00,8.882e+00,5.818e+00,8.891e+00,8.170e+00,7.560e+00,8.743e+00,6.623e+00,5.685e+00,8.023e+00,8.724e+00,6.136e+00,9.513e+00,7.503e+00,8.591e+00,7.887e+00,6.338e+00,7.815e+00,7.488e+00,7.949e+00,8.056e+00,1.074e+01,9.111e+00,9.587e+00,8.104e+00,7.046e+00,8.379e+00,7.351e+00,7.892e+00,6.807e+00,8.164e+00,7.052e+00,8.285e+00,8.077e+00,9.614e+00,8.198e+00,7.822e+00,6.747e+00,7.394e+00,8.334e+00,8.333e+00,7.838e+00,8.370e+00,7.281e+00,8.949e+00,5.876e+00,7.786e+00,8.701e+00,8.689e+00,8.472e+00,8.478e+00,5.722e+00,7.464e+00,7.847e+00,8.228e+00,8.593e+00,8.052e+00
2.650e-01,2.536e-01,6.546e-01,7.496e-01,1.499e+00,2.703e+00,1.595e+00,2.297e+00,3.915e+00,4.125e+00,2.959e+00,4.096e+00,3.119e+00,6.722e+00,4.080e+00,4.642e+00,5.641e+00,5.240e+00,5.054e+00,4.828e+00,6.559e+00,5.391e+00,6.910e+00,6.268e+00,7.265e+00,6.145e+00,8.051e+00,8.922e+00,8.194e+00,9.502e+00,8.796e+00,7.657e+00,9.248e+00,9.735e+00,7.589e+00,1.043e+01,8.158e+00,5.964e+00,8.609e+00,1.018e+01,7.255e+00,1.012e+01,8.189e+00,8.437e+00,9.727e+00,7.310e+00,8.617e+00,9.034e+00,8.194e+00,9.416e+00,1.165e+01,1.040e+01,1.063e+01,9.778e+00,7.805e+00,9.600e+00,6.968e+00,9.845e+00,8.697e+00,8.789e+00,7.029e+00,8.530e+00,9.432e+00,1.100e+01,8.584e+00,8.635e+00,7.215e+00,8.240e+00,9.967e+00,8.873e+00,8.941e+00,8.637e+00,8.015e+00,1.075e+01,7.764e+00,8.649e+00,9.370e+00,9.411e+00,9.696e+00,9.399e+00,7.274e+00,8.711e+00,9.501e+00,1.004e+01,1.016e+01,9.056e+00
4.553e-02,4.702e-02,1.513e-01,1.620e-01,9.041e-01,1.078e+00,8.945e-01,1.267e+00,2.619e+00,2.979e+00,1.854e+00,2.573e+00,2.655e+00,4.799e+00,3.246e+00,3.558e+00,4.957e+00,5.269e+00,4.406e+00,5.103e+00,6.198e+00,4.675e+00,5.069e+00,6.084e+00,6.543e+00,6.419e+00,7.686e+00,7.550e+00,8.602e+00,9.684e+00,8.108e+00,7.393e+00,9.129e+00,9.450e+00,7.550e+00,9.339e+00,8.982e+00,7.278e+00,8.285e+00,9.607e+00,7.748e+00,1.053e+01,7.648e+00,9.188e+00,1.025e+01,7.761e+00,9.521e+00,8.492e+00,9.412e+00,8.371e+00,1.177e+01,9.729e+00,1.166e+01,1.026e+01,7.693e+00,9.087e+00,7.978e+00,8.300e+00,9.281e+00,9.075e+00,8.516e+00,8.284e+00,9.532e+00,1.019e+01,8.046e+00,9.952e+00,8.047e+00,7.845e+00,9.756e+00,9.516e+00,8.520e+00,8.856e+00,8.916e+00,1.061e+01,6.346e+00,7.396e+00,9.473e+00,1.039e+01,9.834e+00,9.304e+00,8.154e+00,8.111e+00,9.339e+00,9.866e+00,9.454e+00,9.477e+00
6.851e-01,6.256e-01,5.712e-01,7.984e-01,7.395e-01,2.239e+00,1.707e+00,1.697e+00,2.098e+00,2.471e+00,2.384e+00,3.134e+00,1.979e+00,4.228e+00,2.553e+00,2.951e+00,3.702e+00,2.876e+00,3.659e+00,3.722e+00,4.107e+00,3.357e+00,4.557e+00,2.973e+00,4.244e+00,5.249e+00,7.060e+00,5.405e+00,6.212e+00,6.660e+00,5.131e+00,5.237e+00,7.858e+00,7.633e+00,5.374e+00,8.697e+00,7.095e+00,5.021e+00,7.926e+00,8.889e+00,7.024e+00,7.480e+00,7.637e+00,6.494e+00,6.685e+00,6.549e+00,8.752e+00,6.939e+00,8.051e+00,7.092e+00,8.930e+00,7.839e+00,8.311e+00,7.532e+00,6.447e+00,5.838e+00,6.735e+00,7.507e+00,7.948e+00,7.878e+00,6.704e+00,6.607e+00,7.930e+00,9.303e+00,6.495e+00,7.149e+00,6.142e+00,6.371e+00,9.374e+00,6.821e+00,6.187e+00,6.316e+00,7.412e+00,8.719e+00,5.876e+00,6.138e+00,8.031e+00,7.614e+00,9.093e+00,6.550e+00,6.034e+00,7.148e+00,8.681e+00,8.764e+00,8.136e+00,8.189e+00
1.407e-01,1.349e-01,3.481e-01,3.945e-01,5.680e-01,8.062e-01,8.031e-01,8.881e-01,1.797e+00,2.132e+00,1.465e+00,2.275e+00,2.585e+00,5.270e+00,3.240e+00,3.714e+00,4.912e+00,5.179e+00,4.461e+00,4.475e+00,5.844e+00,4.013e+00,5.488e+00,4.948e+00,5.290e+00,5.341e+00,6.774e+00,6.564e+00,6.480e+00,7.191e+00,6.085e+00,6.369e+00,6.977e+00,7.612e+00,6.347e+00,8.541e+00,7.801e+00,5.721e+00,7.265e+00,7.621e+00,7.680e+00,8.055e+00,6.690e+00,8.155e+00,7.811e+00,6.176e+00,8.169e+00,7.710e+00,7.459e+00,7.461e+00,9.144e+00,8.216e+00,9.735e+00,7.573e+00,6.556e+00,8.630e+00,4.840e+00,8.044e+00,8.239e+00,6.802e+00,6.501e+00,7.545e+00,8.387e+00,8.305e+00,7.146e+00,8.152e+00,7.234e+00,6.777e+00,8.250e+00,7.443e+00,7.616e+00,6.563e+00,7.728e+00,9.721e+00,6.092e+00,7.253e+00,8.043e+00,7.295e+00,8.590e+00,8.774e+00,7.160e+00,6.763e+00,8.370e+00,8.896e+00,8.330e+00,7.540e+00
7.420e-01,6.740e-01,7.613e-01,1.024e+00,1.388e+00,2.296e+00,1.051e+00,1.662e+00,2.278e+00,3.059e+00,2.090e+00,3.467e+00,2.594e+00,5.576e+00,2.872e+00,3.646e+00,4.889e+00,3.930e+00,4.210e+00,4.510e+00,6.055e+00,4.587e+00,5.022e+00,6.355e+00,5.982e+00,6.658e+00,7.700e+00,7.625e+00,8.806e+00,9.343e+00,7.860e+00,7.966e+00,1.002e+01,1.097e+01,7.333e+00,1.122e+01,1.020e+01,8.029e+00,1.096e+01,1.035e+01,8.652e+00,1.157e+01,9.039e+00,9.240e+00,1.028e+01,9.964e+00,1.056e+01,9.233e+00,1.078e+01,9.607e+00,1.258e+01,1.160e+01,1.135e+01,1.027e+01,9.365e+00,9.277e+00,8.811e+00,1.054e+01,9.782e+00,1.057e+01,9.233e+00,9.381e+00,1.105e+01,1.073e+01,1.025e+01,1.038e+01,8.337e+00,8.383e+00,1.189e+01,9.912e+00,9.664e+00,9.995e+00,1.048e+01,1.171e+01,8.457e+00,8.684e+00,1.036e+01,1.010e+01,1.161e+01,1.033e+01,7.998e+00,8.896e+00,1.115e+01,1.096e+01,1.111e+01,1.084e+01
2.955e-01,2.932e-01,5.552e-01,6.095e-01,1.337e+00,1.724e+00,1.493e+00,1.217e+00,1.987e+00,2.401e+00,2.088e+00,3.747e+00,2.368e+00,5.686e+00,3.148e+00,3.251e+00,4.616e+00,3.467e+00,3.753e+00,3.916e+00,4.280e+00,3.680e+00,4.361e+00,4.647e+00,5.825e+00,4.695e+00,6.087e+00,6.593e+00,6.922e+00,7.143e+00,8.205e+00,5.949e+00,8.760e+00,1.055e+01,6.060e+00,9.129e+00,7.643e+00,7.096e+00,8.952e+00,9.620e+00,8.363e+00,1.040e+01,8.410e+00,8.707e+00,9.469e+00,7.983e+00,9.278e+00,7.760e+00,9.704e+00,8.065e+00,1.058e+01,9.635e+00,9.698e+00,9.293e+00,8.246e+00,8.131e+00,7.912e+00,1.067e+01,8.629e+00,8.542e+00,8.132e+00,7.146e+00,1.008e+01,1.037e+01,8.913e+00,8.112e+00,7.397e+00,8.276e+00,1.005e+01,8.814e+00,8.862e+00,7.391e+00,9.335e+00,1.048e+01,8.420e+00,8.340e+00,9.672e+00,8.758e+00,9.359e+00,8.437e+00,7.401e+00,8.637e+00,9.931e+00,1.022e+01,1.085e+01,1.016e+01
6.668e-01,6.212e-01,9.775e-01,1.201e+00,1.721e+00,3.150e+00,1.838e+00,2.132e+00,2.836e+00,3.584e+00,3.015e+00,4.411e+00,3.570e+00,7.531e+00,3.932e+00,3.634e+00,5.725e+00,5.558e+00,5.023e+00,6.033e+00,6.983e+00,4.910e+00,6.986e+00,6.626e+00,6.581e+00,6.908e+00,8.504e+00,8.478e+00,8.948e+00,9.747e+00,8.777e+00,7.808e+00,1.008e+01,9.862e+00,8.470e+00,1.100e+01,1.021e+01,8.956e+00,1.123e+01,1.180e+01,9.882e+00,1.277e+01,1.100e+01,1.123e+01,1.102e+01,9.993e+00,1.201e+01,1.055e+01,1.215e+01,9.456e+00,1.368e+01,1.227e+01,1.196e+01,1.117e+01,9.998e+00,1.134e+01,1.029e+01,1.136e+01,1.046e+01,1.166e+01,8.846e+00,1.080e+01,1.123e+01,1.238e+01,1.019e+01,1.116e+01,9.294e+00,9.610e+00,1.258e+01,9.837e+00,1.133e+01,1.093e+01,1.067e+01,1.286e+01,9.346e+00,9.976e+00,1.100e+01,1.078e+01,1.225e+01,1.059e+01,8.011e+00,1.101e+01,1.276e+01,1.214e+01,1.179e+01,1.189e+01
5.789e-01,5.351e-01,7.370e-01,9.229e-01,1.199e+00,1.665e+00,1.247e+00,1.942e+00,3.171e+00,3.645e+00,2.119e+00,3.865e+00,2.943e+00,6.347e+00,4.122e+00,4.731e+00,5.658e+00,5.385e+00,5.330e+00,5.154e+00,7.115e+00,5.387e+00,6.297e+00,6.227e+00,7.103e+00,6.266e+00,7.967e+00,8.193e+00,8.165e+00,9.622e+00,8.273e+00,8.524e+00,9.374e+00,1.068e+01,6.910e+00,1.033e+01,9.721e+00,8.460e+00,1.015e+01,1.013e+01,1.014e+01,1.263e+01,9.363e+00,1.015e+01,1.287e+01,1.026e+01,1.214e+01,1.001e+01,1.112e+01,9.716e+00,1.262e+01,1.135e+01,1.192e+01,1.123e+01,8.982e+00,1.073e+01,8.249e+00,1.037e+01,1.094e+01,9.946e+00,9.614e+00,9.495e+00,1.125e+01,1.098e+01,1.037e+01,1.051e+01,8.775e+00,9.855e+00,1.308e+01,9.871e+00,1.056e+01,9.229e+00,1.059e+01,1.368e+01,9.389e+00,8.808e+00,1.160e+01,1.111e+01,1.199e+01,1.128e+01,8.979e+00,9.915e+00,1.178e+01,1.278e+01,1.023e+01,1.215e+01
4.399e-01,4.130e-01,5.445e-01,6.735e-01,8.462e-01,2.260e+00,1.465e+00,2.044e+00,2.784e+00,3.108e+00,2.730e+00,3.906e+00,3.022e+00,5.869e+00,2.837e+00,4.296e+00,5.268e+00,4.305e+00,5.016e+00,4.979e+00,5.858e+00,4.086e+00,4.674e+00,5.366e+00,5.655e+00,5.919e+00,7.644e+00,6.812e+00,6.966e+00,7.968e+00,7.378e+00,6.201e+00,8.063e+00,8.491e+00,7.734e+00,1.037e+01,9.227e+00,7.060e+00,9.842e+00,9.222e+00,9.294e+00,1.173e+01,1.004e+01,9.858e+00,9.456e+00,8.368e+00,1.049e+01,1.027e+01,9.897e+00,9.531e+00,1.228e+01,1.176e+01,1.074e+01,1.053e+01,9.060e+00,9.372e+00,9.058e+00,9.938e+00,1.025e+01,9.885e+00,9.540e+00,9.968e+00,1.070e+01,1.168e+01,8.615e+00,9.456e+00,7.954e+00,8.493e+00,1.138e+01,9.753e+00,1.025e+01,8.402e+00,1.001e+01,1.248e+01,8.778e+00,9.395e+00,1.210e+01,1.008e+01,1.145e+01,9.420e+00,7.306e+00,9.617e+00,1.153e+01,1.142e+01,1.140e+01,1.020e+01
5.945e-01,5.638e-01,7.680e-01,9.197e-01,1.072e+00,1.875e+00,1.731e+00,1.525e+00,2.231e+00,2.813e+00,2.270e+00,4.123e+00,2.635e+00,5.941e+00,4.214e+00,3.306e+00,5.071e+00,4.721e+00,4.397e+00,5.678e+00,6.701e+00,4.639e+00,5.941e+00,5.911e+00,6.423e+00,6.901e+00,7.135e+00,7.483e+00,7.659e+00,8.806e+00,8.046e+00,7.331e+00,8.784e+00,9.222e+00,7.659e+00,1.009e+01,9.167e+00,8.454e+00,9.920e+00,1.038e+01,9.998e+00,1.203e+01,9.530e+00,1.122e+01,1.138e+01,1.017e+01,1.148e+01,1.043e+01,1.098e+01,9.053e+00,1.291e+01,1.175e+01,1.301e+01,1.103e+01,9.735e+00,1.154e+01,1.019e+01,1.114e+01,9.946e+00,1.106e+01,9.854e+00,9.137e+00,1.218e+01,1.126e+01,9.924e+00,1.069e+01,9.496e+00,9.658e+00,1.167e+01,9.836e+00,1.139e+01,1.007e+01,1.046e+01,1.222e+01,8.378e+00,9.813e+00,1.055e+01,9.942e+00,1.191e+01,9.820e+00,9.403e+00,1.023e+01,1.205e+01,1.222e+01,1.116e+01,1.089e+01
1.198e-01,1.283e-01,4.141e-01,4.319e-01,1.227e+00,2.532e+00,1.846e+00,1.750e+00,3.331e+00,3.846e+00,3.268e+00,4.692e+00,3.577e+00,7.400e+00,4.716e+00,5.045e+00,6.796e+00,5.415e+00,5.317e+00,5.611e+00,6.712e+00,5.004e+00,5.679e+00,6.452e+00,7.671e+00,6.677e+00,8.551e+00,7.967e+00,8.352e+00,8.865e+00,8.361e+00,7.067e+00,9.008e+00,9.719e+00,7.381e+00,1.114e+01,9.394e+00,9.158e+00,1.111e+01,1.148e+01,1.123e+01,1.383e+01,1.175e+01,1.375e+01,1.241e+01,1.091e+01,1.357e+01,1.158e+01,1.274e+01,1.074e+01,1.412e+01,1.300e+01,1.366e+01,1.277e+01,1.082e+01,1.187e+01,1.089e+01,1.278e+01,1.262e+01,1.157e+01,1.167e+01,9.744e+00,1.232e+01,1.299e+01,1.134e+01,1.175e+01,1.107e+01,1.018e+01,1.267e+01,1.202e+01,1.280e+01,1.091e+01,1.258e+01,1.540e+01,1.004e+01,1.215e+01,1.339e+01,1.201e+01,1.444e+01,1.069e+01,1.093e+01,1.141e+01,1.452e+01,1.467e+01,1.297e+01,1.297e+01
5.440e-01,5.181e-01,8.100e-01,9.509e-01,1.528e+00,2.019e+00,1.797e+00,2.245e+00,3.590e+00,4.143e+00,2.977e+00,4.824e+00,3.836e+00,7.826e+00,4.410e+00,4.257e+00,5.775e+00,5.765e+00,5.647e+00,5.891e+00,6.880e+00,5.150e+00,5.950e+00,7.110e+00,7.515e+00,7.061e+00,8.103e+00,8.180e+00,8.283e+00,9.094e+00,9.403e+00,7.556e+00,9.671e+00,1.090e+01,8.311e+00,1.115e+01,1.065e+01,8.183e+00,1.044e+01,1.063e+01,1.069e+01,1.452e+01,1.258e+01,1.201e+01,1.329e+01,1.170e+01,1.310e+01,1.310e+01,1.343e+01,1.020e+01,1.455e+01,1.396e+01,1.465e+01,1.314e+01,1.175e+01,1.306e+01,1.140e+01,1.204e+01,1.221e+01,1.268e+01,1.264e+01,1.168e+01,1.329e+01,1.291e+01,1.139e+01,1.234e+01,1.081e+01,1.202e+01,1.322e+01,1.195e+01,1.239e+01,1.146e+01,1.266e+01,1.535e+01,1.105e+01,1.061e+01,1.292e+01,1.291e+01,1.446e+01,1.255e+01,1.005e+01,1.173e+01,1.315e+01,1.424e+01,1.305e+01,1.275e+01
5.378e-01,5.084e-01,8.012e-01,9.534e-01,9.213e-01,2.422e+00,1.262e+00,2.117e+00,3.007e+00,3.591e+00,2.465e+00,4.648e+00,2.760e+00,6.196e+00,4.241e+00,4.439e+00,5.819e+00,4.545e+00,4.692e+00,5.185e+00,6.704e+00,4.636e+00,6.258e+00,7.122e+00,6.525e+00,7.277e+00,8.065e+00,8.489e+00,9.149e+00,1.000e+01,9.264e+00,7.578e+00,1.093e+01,1.013e+01,8.379e+00,1.153e+01,9.950e+00,8.327e+00,1.074e+01,1.100e+01,9.284e+00,1.281e+01,1.115e+01,1.174e+01,1.104e+01,1.053e+01,1.279e+01,1.092e+01,1.317e+01,9.985e+00,1.438e+01,1.266e+01,1.287e+01,1.273e+01,1.096e+01,1.162e+01,1.092e+01,1.202e+01,1.175e+01,1.238e+01,1.118e+01,1.077e+01,1.233e+01,1.322e+01,1.180e+01,1.126e+01,9.443e+00,1.034e+01,1.278e+01,1.201e+01,1.202e+01,1.032e+01,1.138e+01,1.419e+01,1.105e+01,1.215e+01,1.279e+01,1.132e+01,1.287e+01,1.138e+01,8.857e+00,1.130e+01,1.319e+01,1.271e+01,1.292e+01,1.261e+01
5.891e-01,5.535e-01,9.135e-01,1.098e+00,1.302e+00,2.897e+00,1.664e+00,2.403e+00,3.248e+00,3.507e+00,2.862e+00,4.254e+00,2.300e+00,5.820e+00,3.398e+00,3.106e+00,4.510e+00,4.292e+00,4.491e+00,5.016e+00,6.630e+00,4.828e+00,6.324e+00,6.573e+00,5.898e+00,6.889e+00,8.217e+00,7.125e+00,7.801e+00,8.772e+00,8.665e+00,7.049e+00,9.216e+00,9.807e+00,8.209e+00,1.077e+01,9.477e+00,8.884e+00,1.169e+01,1.072e+01,9.948e+00,1.284e+01,1.160e+01,1.064e+01,1.295e+01,1.264e+01,1.393e+01,1.219e+01,1.270e+01,9.832e+00,1.406e+01,1.315e+01,1.378e+01,1.186e+01,1.112e+01,1.221e+01,1.223e+01,1.221e+01,1.271e+01,1.240e+01,1.171e+01,1.067e+01,1.241e+01,1.355e+01,1.221e+01,1.272e+01,1.035e+01,1.141e+01,1.337e+01,1.186e+01,1.279e+01,1.107e+01,1.320e+01,1.437e+01,1.050e+01,1.024e+01,1.208e+01,1.233e+01,1.326e+01,1.071e+01,1.005e+01,1.169e+01,1.302e+01,1.334e+01,1.244e+01,1.292e+01
5.984e-01,5.551e-01,7.845e-01,9.778e-01,1.497e+00,2.350e+00,1.769e+00,1.962e+00,3.129e+00,3.516e+00,2.730e+00,4.042e+00,2.972e+00,6.087e+00,4.486e+00,4.369e+00,5.417e+00,4.750e+00,4.540e+00,4.979e+00,6.172e+00,5.392e+00,5.894e+00,5.882e+00,6.852e+00,6.559e+00,8.500e+00,9.172e+00,9.514e+00,9.979e+00,9.018e+00,7.994e+00,1.010e+01,1.044e+01,7.587e+00,1.172e+01,1.039e+01,7.768e+00,1.088e+01,1.196e+01,1.005e+01,1.374e+01,1.133e+01,1.218e+01,1.197e+01,1.113e+01,1.392e+01,1.340e+01,1.277e+01,1.211e+01,1.688e+01,1.481e+01,1.600e+01,1.326e+01,1.203e+01,1.313e+01,1.228e+01,1.321e+01,1.177e+01,1.300e+01,1.374e+01,1.222e+01,1.397e+01,1.562e+01,1.202e+01,1.314e+01,1.075e+01,1.215e+01,1.351e+01,1.253e+01,1.308e+01,1.194e+01,1.253e+01,1.539e+01,1.113e+01,1.319e+01,1.447e+01,1.252e+01,1.431e+01,1.191e+01,1.088e+01,1.165e+01,1.383e+01,1.475e+01,1.433e+01,1.300e+01
