3.823e-02,3.723e-01,1.002e+00,1.373e+00,1.059e+00,1.604e+00,2.174e+00,1.286e+00,1.403e+00,1.770e+00,2.400e+00,2.901e+00,3.408e+00,2.788e+00,4.075e+00,3.637e+00,4.438e+00,4.458e+00,3.879e+00,4.945e+00,5.208e+00,5.712e+00,4.832e+00,5.608e+00,6.113e+00,6.770e+00,5.391e+00,5.604e+00,4.345e+00,6.250e+00,6.299e+00,5.734e+00,6.669e+00,6.554e+00,5.120e+00,6.134e+00,6.357e+00,5.388e+00,5.925e+00,5.477e+00,5.170e+00,6.434e+00,5.999e+00,6.996e+00,5.478e+00,4.322e+00,5.557e+00,5.211e+00,6.311e+00,6.146e+00,6.074e+00,6.482e+00,4.978e+00,7.386e+00,6.350e+00,7.191e+00,6.021e+00,6.353e+00,6.514e+00,6.296e+00,6.628e+00,5.941e+00,6.572e+00,5.173e+00,6.654e+00,5.581e+00,5.819e+00,5.147e+00,7.051e+00,4.611e+00,6.772e+00,3.772e+00,6.112e+00,5.458e+00,5.051e+00,4.668e+00,5.537e+00,5.981e+00,5.987e+00,7.350e+00,6.035e+00
2.638e-01,2.953e-01,7.374e-01,1.731e+00,1.362e+00,1.824e+00,2.999e+00,1.801e+00,2.658e+00,3.184e+00,2.624e+00,3.616e+00,3.944e+00,3.333e+00,3.854e+00,4.534e+00,4.518e+00,5.448e+00,4.904e+00,7.079e+00,5.130e+00,6.162e+00,5.971e+00,6.515e+00,5.913e+00,6.787e+00,7.616e+00,5.897e+00,6.063e+00,5.857e+00,7.451e+00,6.880e+00,7.847e+00,7.193e+00,5.270e+00,7.343e+00,6.788e+00,6.780e+00,6.534e+00,6.401e+00,6.108e+00,7.295e+00,6.926e+00,8.622e+00,6.886e+00,5.181e+00,6.238e+00,6.522e+00,6.268e+00,5.990e+00,7.254e+00,6.985e+00,6.769e+00,8.614e+00,7.398e+00,7.318e+00,7.107e+00,7.711e+00,6.796e+00,7.394e+00,7.272e+00,7.499e+00,8.051e+00,6.819e+00,8.562e+00,6.671e+00,5.981e+00,5.884e+00,8.854e+00,5.722e+00,7.020e+00,4.227e+00,6.783e+00,6.727e+00,5.768e+00,7.341e+00,8.006e+00,6.739e+00,6.555e+00,9.477e+00,6.131e+00
3.483e-03,4.676e-01,5.678e-01,6.810e-01,6.941e-01,1.110e+00,1.930e+00,1.026e+00,2.214e+00,2.001e+00,1.547e+00,2.701e+00,2.417e+00,2.312e+00,2.973e+00,3.559e+00,3.906e+00,3.318e+00,3.588e+00,3.869e+00,4.875e+00,5.464e+00,5.273e+00,5.959e+00,5.674e+00,5.948e+00,6.574e+00,6.787e+00,4.573e+00,5.204e+00,7.315e+00,5.835e+00,7.720e+00,6.324e+00,5.096e+00,6.860e+00,6.066e+00,5.874e+00,5.823e+00,6.340e+00,4.968e+00,7.028e+00,6.994e+00,8.743e+00,6.550e+00,5.331e+00,6.173e+00,5.892e+00,6.662e+00,6.257e+00,7.092e+00,6.501e+00,5.659e+00,7.654e+00,8.128e+00,7.291e+00,6.909e+00,7.291e+00,6.211e+00,7.441e+00,6.170e+00,7.028e+00,6.917e+00,5.670e+00,8.446e+00,5.813e+00,6.142e+00,6.143e+00,8.182e+00,6.036e+00,6.968e+00,3.090e+00,7.580e+00,6.630e+00,5.816e+00,6.058e+00,6.374e+00,7.131e+00,6.745e+00,8.750e+00,5.739e+00
1.784e-01,1.667e-01,1.831e-01,7.148e-01,1.149e+00,1.203e+00,1.753e+00,1.103e+00,1.608e+00,1.842e+00,1.646e+00,2.081e+00,2.743e+00,2.019e+00,2.728e+00,2.962e+00,3.703e+00,4.091e+00,5.349e+00,4.967e+00,5.418e+00,7.094e+00,6.788e+00,7.560e+00,6.321e+00,7.073e+00,7.118e+00,7.954e+00,6.139e+00,6.560e+00,1.008e+01,6.323e+00,8.867e+00,6.581e+00,6.672e+00,8.663e+00,8.569e+00,7.471e+00,7.321e+00,7.260e+00,7.350e+00,8.015e+00,7.682e+00,9.182e+00,7.489e+00,6.566e+00,6.582e+00,7.873e+00,7.774e+00,7.376e+00,7.121e+00,7.551e+00,6.002e+00,9.097e+00,8.899e+00,8.712e+00,8.111e+00,7.246e+00,6.480e+00,7.628e+00,7.726e+00,8.154e+00,9.231e+00,8.042e+00,8.789e+00,6.380e+00,7.810e+00,8.121e+00,8.767e+00,5.759e+00,9.202e+00,5.438e+00,8.035e+00,7.732e+00,7.312e+00,6.398e+00,7.885e+00,6.761e+00,7.913e+00,8.753e+00,7.174e+00
2.144e-01,3.487e-01,4.161e-01,1.267e+00,1.412e+00,2.014e+00,3.134e+00,1.554e+00,2.077e+00,2.853e+00,2.513e+00,3.181e+00,3.404e+00,2.582e+00,2.888e+00,3.360e+00,4.219e+00,4.493e+00,4.802e+00,5.565e+00,5.703e+00,6.900e+00,6.441e+00,6.903e+00,6.764e+00,6.923e+00,6.551e+00,7.690e+00,7.667e+00,6.776e+00,8.985e+00,6.835e+00,9.642e+00,7.676e+00,6.557e+00,8.769e+00,8.734e+00,7.955e+00,7.218e+00,7.955e+00,6.959e+00,9.380e+00,9.236e+00,9.788e+00,8.136e+00,7.104e+00,7.242e+00,7.978e+00,8.519e+00,7.823e+00,7.522e+00,7.996e+00,6.620e+00,9.456e+00,9.210e+00,9.472e+00,7.925e+00,7.323e+00,7.796e+00,8.091e+00,7.560e+00,8.518e+00,1.035e+01,8.282e+00,8.767e+00,6.498e+00,7.642e+00,8.069e+00,9.562e+00,6.368e+00,9.247e+00,5.530e+00,8.477e+00,8.661e+00,6.879e+00,7.595e+00,8.114e+00,7.661e+00,6.813e+00,8.834e+00,6.949e+00
5.545e-02,6.301e-01,1.362e+00,1.899e+00,1.538e+00,2.243e+00,2.317e+00,1.750e+00,1.794e+00,2.409e+00,2.391e+00,3.166e+00,3.530e+00,3.302e+00,4.415e+00,4.002e+00,5.852e+00,5.441e+00,5.176e+00,5.267e+00,6.408e+00,7.751e+00,6.402e+00,7.525e+00,6.650e+00,7.552e+00,6.188e+00,7.605e+00,6.482e+00,7.990e+00,8.955e+00,7.053e+00,9.679e+00,7.280e+00,6.941e+00,8.344e+00,8.672e+00,7.486e+00,6.802e+00,8.045e+00,5.713e+00,8.008e+00,8.922e+00,8.996e+00,7.323e+00,6.283e+00,6.858e+00,7.364e+00,9.177e+00,7.967e+00,7.581e+00,7.521e+00,6.160e+00,9.731e+00,8.535e+00,9.287e+00,7.496e+00,8.026e+00,7.996e+00,8.487e+00,7.518e+00,8.349e+00,9.157e+00,6.513e+00,8.330e+00,6.779e+00,7.651e+00,7.180e+00,8.344e+00,5.687e+00,9.643e+00,4.687e+00,7.859e+00,7.995e+00,7.389e+00,7.490e+00,7.461e+00,8.177e+00,7.682e+00,9.035e+00,6.828e+00
1.739e-01,4.644e-01,8.238e-01,1.742e+00,1.469e+00,2.281e+00,2.385e+00,1.573e+00,1.575e+00,2.784e+00,2.530e+00,3.271e+00,3.596e+00,3.070e+00,3.367e+00,3.105e+00,4.878e+00,4.617e+00,4.288e+00,5.628e+00,5.609e+00,6.783e+00,6.730e+00,6.995e+00,7.207e+00,6.513e+00,6.596e+00,7.044e+00,7.589e+00,7.469e+00,1.001e+01,6.882e+00,9.946e+00,7.956e+00,8.339e+00,8.926e+00,8.939e+00,7.947e+00,6.711e+00,9.290e+00,7.811e+00,9.004e+00,9.560e+00,9.577e+00,8.224e+00,7.556e+00,6.166e+00,8.714e+00,8.638e+00,8.321e+00,7.654e+00,7.935e+00,7.032e+00,1.036e+01,9.368e+00,1.002e+01,7.208e+00,8.409e+00,7.830e+00,8.334e+00,7.177e+00,8.012e+00,9.476e+00,8.485e+00,9.008e+00,7.443e+00,8.530e+00,8.221e+00,8.776e+00,5.376e+00,9.700e+00,5.126e+00,8.758e+00,7.916e+00,8.234e+00,7.569e+00,8.756e+00,8.458e+00,6.875e+00,9.700e+00,7.142e+00
2.354e-01,5.466e-01,7.815e-01,1.522e+00,9.671e-01,1.616e+00,2.603e+00,1.486e+00,1.731e+00,2.288e+00,1.737e+00,2.835e+00,2.719e+00,2.468e+00,2.475e+00,3.582e+00,3.702e+00,4.779e+00,4.356e+00,4.852e+00,4.667e+00,5.529e+00,4.566e+00,5.924e+00,5.499e+00,6.015e+00,7.501e+00,6.771e+00,5.528e+00,6.959e+00,8.872e+00,6.863e+00,9.104e+00,7.536e+00,7.273e+00,8.442e+00,8.357e+00,7.522e+00,7.360e+00,9.058e+00,7.122e+00,9.170e+00,8.259e+00,9.890e+00,8.648e+00,6.619e+00,7.388e+00,8.818e+00,8.526e+00,9.055e+00,7.947e+00,8.414e+00,7.757e+00,1.026e+01,8.764e+00,9.479e+00,8.065e+00,7.585e+00,7.871e+00,8.345e+00,7.580e+00,8.286e+00,8.765e+00,8.665e+00,9.849e+00,7.921e+00,7.464e+00,7.716e+00,9.516e+00,7.033e+00,8.837e+00,4.954e+00,9.230e+00,7.562e+00,7.668e+00,7.366e+00,7.690e+00,7.961e+00,8.705e+00,9.820e+00,7.066e+00
2.553e-01,5.282e-01,1.146e+00,2.277e+00,1.608e+00,2.491e+00,3.085e+00,2.037e+00,1.893e+00,3.072e+00,2.331e+00,2.791e+00,3.743e+00,2.728e+00,3.638e+00,4.167e+00,4.538e+00,5.900e+00,5.604e+00,6.721e+00,5.581e+00,7.518e+00,6.257e+00,7.355e+00,6.182e+00,8.529e+00,7.176e+00,7.600e+00,6.374e+00,7.757e+00,9.094e+00,8.281e+00,1.063e+01,8.440e+00,7.748e+00,1.012e+01,9.703e+00,8.724e+00,1.003e+01,9.097e+00,7.506e+00,9.058e+00,9.369e+00,1.191e+01,8.787e+00,6.249e+00,8.378e+00,8.548e+00,9.688e+00,9.114e+00,8.794e+00,9.090e+00,8.224e+00,1.083e+01,1.097e+01,1.089e+01,9.406e+00,8.748e+00,8.216e+00,9.978e+00,8.585e+00,1.114e+01,1.135e+01,9.983e+00,1.042e+01,7.893e+00,8.320e+00,9.038e+00,1.090e+01,7.054e+00,1.029e+01,7.081e+00,1.044e+01,9.310e+00,7.794e+00,8.301e+00,8.736e+00,9.065e+00,1.007e+01,1.157e+01,8.607e+00
3.112e-01,7.526e-01,7.238e-01,1.641e+00,1.653e+00,2.542e+00,3.923e+00,2.139e+00,2.730e+00,3.666e+00,3.243e+00,4.077e+00,3.906e+00,3.458e+00,3.518e+00,4.389e+00,5.215e+00,5.481e+00,5.346e+00,6.072e+00,6.703e+00,6.546e+00,5.781e+00,7.149e+00,7.375e+00,7.577e+00,6.879e+00,7.755e+00,6.199e+00,8.074e+00,1.000e+01,7.869e+00,1.054e+01,9.156e+00,8.380e+00,9.478e+00,1.019e+01,1.002e+01,9.416e+00,9.668e+00,7.963e+00,1.043e+01,9.467e+00,1.134e+01,9.803e+00,6.684e+00,8.845e+00,9.857e+00,1.065e+01,1.054e+01,9.180e+00,1.016e+01,7.221e+00,1.132e+01,1.068e+01,1.103e+01,1.025e+01,8.011e+00,9.075e+00,9.315e+00,9.589e+00,1.073e+01,1.138e+01,1.035e+01,9.700e+00,7.979e+00,8.973e+00,9.052e+00,1.068e+01,7.935e+00,1.159e+01,6.672e+00,9.739e+00,9.188e+00,8.003e+00,8.659e+00,9.399e+00,9.026e+00,8.517e+00,1.116e+01,7.835e+00
2.050e-01,2.758e-01,6.047e-01,1.437e+00,1.204e+00,1.724e+00,2.094e+00,1.352e+00,1.203e+00,2.155e+00,1.923e+00,2.537e+00,2.894e+00,2.377e+00,2.708e+00,2.991e+00,3.996e+00,4.518e+00,4.282e+00,4.498e+00,5.022e+00,5.812e+00,5.610e+00,6.861e+00,6.191e+00,5.817e+00,6.065e+00,6.543e+00,6.261e+00,6.896e+00,9.134e+00,6.200e+00,9.221e+00,7.638e+00,8.984e+00,1.015e+01,9.072e+00,8.767e+00,7.699e+00,9.902e+00,7.406e+00,9.140e+00,8.766e+00,9.967e+00,9.120e+00,6.501e+00,7.211e+00,9.441e+00,1.060e+01,9.576e+00,8.053e+00,9.514e+00,7.282e+00,1.117e+01,1.051e+01,1.102e+01,8.311e+00,8.108e+00,8.231e+00,8.700e+00,8.414e+00,1.034e+01,1.049e+01,9.672e+00,1.017e+01,8.273e+00,8.835e+00,8.391e+00,8.705e+00,6.486e+00,1.056e+01,5.777e+00,9.676e+00,9.226e+00,9.489e+00,8.985e+00,9.655e+00,8.410e+00,8.801e+00,1.037e+01,8.160e+00
1.076e-01,2.625e-01,7.870e-01,1.557e+00,1.575e+00,2.245e+00,3.063e+00,1.616e+00,1.986e+00,2.851e+00,2.671e+00,3.610e+00,3.827e+00,3.341e+00,3.844e+00,3.710e+00,5.132e+00,4.703e+00,4.602e+00,5.522e+00,6.172e+00,6.385e+00,6.359e+00,6.927e+00,7.424e+00,6.670e+00,6.109e+00,6.825e+00,7.127e+00,7.695e+00,9.001e+00,6.924e+00,9.151e+00,9.599e+00,9.026e+00,9.466e+00,1.001e+01,9.806e+00,8.649e+00,9.995e+00,9.165e+00,1.094e+01,1.019e+01,1.051e+01,1.087e+01,7.169e+00,8.384e+00,9.938e+00,1.005e+01,1.119e+01,9.483e+00,1.016e+01,8.333e+00,1.123e+01,9.923e+00,1.306e+01,9.703e+00,8.004e+00,9.019e+00,1.025e+01,9.807e+00,1.162e+01,1.239e+01,1.113e+01,1.095e+01,8.936e+00,1.014e+01,8.329e+00,1.079e+01,7.449e+00,1.048e+01,7.353e+00,9.498e+00,9.447e+00,8.846e+00,8.978e+00,1.076e+01,9.882e+00,7.940e+00,1.173e+01,9.006e+00
2.506e-01,7.375e-01,7.588e-01,1.472e+00,1.110e+00,1.856e+00,2.734e+00,1.718e+00,2.430e+00,3.019e+00,2.449e+00,3.517e+00,3.249e+00,3.029e+00,3.244e+00,4.362e+00,4.793e+00,5.210e+00,4.524e+00,5.215e+00,5.259e+00,5.063e+00,4.939e+00,5.835e+00,5.577e+00,5.886e+00,6.301e+00,5.939e+00,5.565e+00,6.188e+00,8.109e+00,5.495e+00,8.272e+00,7.266e+00,7.019e+00,7.540e+00,8.565e+00,8.921e+00,8.518e+00,7.880e+00,7.138e+00,9.653e+00,7.327e+00,9.997e+00,9.445e+00,6.341e+00,8.395e+00,8.436e+00,8.872e+00,9.110e+00,8.084e+00,8.274e+00,6.485e+00,9.145e+00,9.532e+00,9.810e+00,8.292e+00,8.586e+00,7.810e+00,8.628e+00,8.172e+00,9.344e+00,9.640e+00,9.377e+00,8.517e+00,7.345e+00,7.860e+00,8.098e+00,9.304e+00,7.108e+00,9.693e+00,5.061e+00,9.106e+00,8.226e+00,7.617e+00,7.950e+00,8.152e+00,8.485e+00,7.769e+00,1.075e+01,7.610e+00
2.477e-01,7.693e-01,1.371e+00,2.341e+00,1.614e+00,2.616e+00,3.270e+00,2.200e+00,2.304e+00,3.302e+00,2.742e+00,3.682e+00,4.252e+00,3.700e+00,4.429e+00,4.976e+00,5.708e+00,6.858e+00,5.692e+00,7.273e+00,7.193e+00,8.231e+00,7.322e+00,8.095e+00,8.104e+00,8.816e+00,8.683e+00,9.187e+00,8.228e+00,9.146e+00,1.143e+01,8.860e+00,1.204e+01,9.663e+00,8.989e+00,1.088e+01,1.101e+01,1.080e+01,1.072e+01,1.170e+01,9.200e+00,1.182e+01,1.155e+01,1.257e+01,1.123e+01,9.131e+00,1.000e+01,1.075e+01,1.209e+01,1.107e+01,1.077e+01,1.183e+01,9.151e+00,1.359e+01,1.201e+01,1.267e+01,1.154e+01,1.152e+01,1.073e+01,1.155e+01,1.109e+01,1.115e+01,1.269e+01,1.129e+01,1.236e+01,1.037e+01,1.076e+01,1.092e+01,1.209e+01,7.859e+00,1.261e+01,7.077e+00,1.245e+01,1.101e+01,1.071e+01,1.008e+01,1.073e+01,9.527e+00,1.094e+01,1.291e+01,1.115e+01
1.416e-01,3.260e-01,4.352e-01,1.187e+00,1.400e+00,2.077e+00,3.041e+00,1.505e+00,2.376e+00,3.092e+00,2.327e+00,3.741e+00,4.257e+00,3.268e+00,4.307e+00,4.730e+00,5.674e+00,5.353e+00,4.887e+00,5.621e+00,6.680e+00,6.858e+00,6.659e+00,7.508e+00,7.476e+00,7.034e+00,7.313e+00,6.826e+00,7.465e+00,7.534e+00,9.257e+00,7.680e+00,8.903e+00,8.914e+00,7.728e+00,9.380e+00,9.831e+00,1.067e+01,1.040e+01,1.031e+01,8.845e+00,1.205e+01,1.114e+01,1.146e+01,1.155e+01,8.530e+00,1.009e+01,1.091e+01,1.017e+01,1.091e+01,9.843e+00,1.001e+01,9.975e+00,1.192e+01,1.050e+01,1.303e+01,1.058e+01,1.107e+01,1.075e+01,1.094e+01,9.901e+00,1.078e+01,1.182e+01,1.158e+01,1.046e+01,9.438e+00,1.140e+01,9.453e+00,1.179e+01,9.157e+00,1.032e+01,6.384e+00,1.005e+01,1.116e+01,9.886e+00,9.070e+00,1.028e+01,1.077e+01,9.205e+00,1.229e+01,9.949e+00
2.932e-01,4.333e-01,2.830e-01,1.088e+00,1.336e+00,1.877e+00,2.929e+00,1.617e+00,2.532e+00,3.174e+00,1.805e+00,3.170e+00,3.309e+00,3.209e+00,2.959e+00,4.023e+00,4.730e+00,4.978e+00,4.760e+00,5.338e+00,5.799e+00,5.961e+00,5.209e+00,7.335e+00,6.509e+00,6.191e+00,6.919e+00,6.823e+00,6.808e+00,6.793e+00,9.201e+00,7.443e+00,9.468e+00,7.490e+00,6.892e+00,8.946e+00,9.777e+00,9.975e+00,9.594e+00,1.043e+01,8.469e+00,1.089e+01,9.764e+00,1.186e+01,9.843e+00,7.991e+00,8.956e+00,9.991e+00,1.108e+01,1.049e+01,7.805e+00,9.451e+00,7.873e+00,1.096e+01,1.069e+01,1.086e+01,9.552e+00,9.540e+00,8.646e+00,9.300e+00,8.934e+00,1.003e+01,1.209e+01,1.033e+01,1.026e+01,7.622e+00,9.738e+00,9.664e+00,1.161e+01,7.665e+00,1.111e+01,6.774e+00,9.788e+00,1.013e+01,8.578e+00,7.961e+00,9.177e+00,9.315e+00,8.873e+00,1.101e+01,8.994e+00
9.063e-02,5.754e-01,1.376e+00,2.166e+00,1.722e+00,2.522e+00,3.107e+00,2.010e+00,2.635e+00,3.309e+00,2.939e+00,4.204e+00,3.983e+00,3.897e+00,3.615e+00,4.058e+00,5.237e+00,4.445e+00,3.892e+00,5.360e+00,5.928e+00,6.519e+00,6.016e+00,7.265e+00,7.193e+00,6.722e+00,6.034e+00,7.015e+00,7.400e+00,7.395e+00,8.865e+00,7.265e+00,1.054e+01,8.812e+00,8.227e+00,9.427e+00,9.456e+00,9.738e+00,8.173e+00,1.105e+01,8.198e+00,1.109e+01,1.177e+01,1.173e+01,1.082e+01,8.567e+00,8.957e+00,1.049e+01,1.193e+01,1.185e+01,9.893e+00,1.086e+01,8.531e+00,1.167e+01,1.181e+01,1.147e+01,9.522e+00,9.399e+00,1.044e+01,1.143e+01,9.407e+00,1.202e+01,1.250e+01,1.041e+01,1.232e+01,9.149e+00,1.011e+01,9.819e+00,1.021e+01,8.002e+00,1.131e+01,6.945e+00,1.075e+01,1.127e+01,9.467e+00,1.068e+01,1.043e+01,1.155e+01,8.724e+00,1.238e+01,9.244e+00
3.140e-02,5.885e-01,9.716e-01,1.521e+00,1.085e+00,2.273e+00,3.017e+00,1.597e+00,2.549e+00,3.503e+00,3.240e+00,4.597e+00,4.402e+00,3.932e+00,4.847e+00,5.130e+00,6.750e+00,6.755e+00,5.128e+00,6.325e+00,7.894e+00,7.472e+00,7.116e+00,7.893e+00,8.612e+00,8.072e+00,7.045e+00,7.473e+00,7.857e+00,9.358e+00,9.505e+00,8.257e+00,1.091e+01,9.796e+00,8.562e+00,1.082e+01,1.008e+01,1.168e+01,1.043e+01,1.090e+01,9.713e+00,1.383e+01,1.258e+01,1.392e+01,1.303e+01,9.283e+00,1.103e+01,1.195e+01,1.399e+01,1.340e+01,1.126e+01,1.265e+01,1.066e+01,1.347e+01,1.266e+01,1.368e+01,1.164e+01,1.296e+01,1.306e+01,1.263e+01,1.153e+01,1.226e+01,1.421e+01,1.199e+01,1.295e+01,9.675e+00,1.216e+01,1.239e+01,1.326e+01,1.019e+01,1.401e+01,8.162e+00,1.226e+01,1.318e+01,1.101e+01,1.028e+01,1.247e+01,1.313e+01,1.167e+01,1.481e+01,1.188e+01
1.320e-01,1.802e-01,7.701e-01,1.259e+00,1.092e+00,1.376e+00,2.558e+00,1.430e+00,2.225e+00,2.258e+00,2.130e+00,2.999e+00,3.304e+00,3.170e+00,3.646e+00,4.080e+00,3.875e+00,4.592e+00,4.646e+00,5.634e+00,5.153e+00,5.433e+00,5.074e+00,5.470e+00,5.954e+00,7.033e+00,5.956e+00,6.406e+00,5.515e+00,7.161e+00,8.267e+00,6.835e+00,8.641e+00,9.242e+00,7.644e+00,8.397e+00,8.548e+00,9.676e+00,9.754e+00,9.684e+00,8.003e+00,1.136e+01,9.692e+00,1.155e+01,1.121e+01,7.708e+00,9.703e+00,9.912e+00,1.087e+01,1.236e+01,9.735e+00,1.076e+01,9.363e+00,1.145e+01,1.071e+01,1.191e+01,1.167e+01,1.072e+01,1.007e+01,1.089e+01,1.088e+01,1.086e+01,1.190e+01,1.120e+01,1.160e+01,1.035e+01,1.166e+01,1.141e+01,1.107e+01,8.159e+00,1.111e+01,8.398e+00,1.083e+01,1.027e+01,9.915e+00,8.881e+00,9.746e+00,1.057e+01,1.013e+01,1.212e+01,1.070e+01
2.258e-01,6.455e-01,1.356e+00,2.246e+00,1.830e+00,2.432e+00,3.220e+00,2.166e+00,2.232e+00,2.833e+00,2.298e+00,2.894e+00,3.158e+00,3.144e+00,3.831e+00,3.828e+00,5.009e+00,5.376e+00,5.230e+00,5.276e+00,5.678e+00,6.722e+00,5.229e+00,6.141e+00,6.480e+00,7.664e+00,6.156e+00,7.973e+00,5.846e+00,8.629e+00,9.070e+00,6.821e+00,9.636e+00,9.029e+00,9.386e+00,9.481e+00,1.056e+01,1.052e+01,1.016e+01,1.144e+01,9.358e+00,1.250e+01,1.093e+01,1.212e+01,1.218e+01,8.933e+00,1.080e+01,1.061e+01,1.283e+01,1.361e+01,1.131e+01,1.303e+01,1.012e+01,1.228e+01,1.320e+01,1.439e+01,1.234e+01,1.147e+01,1.154e+01,1.231e+01,1.128e+01,1.344e+01,1.464e+01,1.277e+01,1.319e+01,1.097e+01,1.327e+01,1.204e+01,1.306e+01,9.618e+00,1.392e+01,9.617e+00,1.269e+01,1.112e+01,1.009e+01,9.831e+00,1.167e+01,1.244e+01,1.194e+01,1.392e+01,1.212e+01
1.956e-01,6.985e-01,9.753e-01,1.758e+00,1.406e+00,2.061e+00,2.487e+00,1.837e+00,2.598e+00,3.123e+00,1.869e+00,3.056e+00,2.781e+00,3.097e+00,3.233e+00,3.615e+00,4.836e+00,4.555e+00,4.314e+00,5.041e+00,5.451e+00,6.332e+00,5.559e+00,6.898e+00,6.287e+00,5.895e+00,7.361e+00,6.980e+00,6.017e+00,6.939e+00,8.575e+00,7.667e+00,9.104e+00,8.061e+00,7.510e+00,7.928e+00,9.018e+00,9.387e+00,9.287e+00,1.184e+01,8.073e+00,1.154e+01,1.153e+01,1.206e+01,1.204e+01,9.724e+00,1.041e+01,1.167e+01,1.239e+01,1.372e+01,1.096e+01,1.089e+01,1.061e+01,1.294e+01,1.166e+01,1.274e+01,1.193e+01,1.218e+01,1.104e+01,1.261e+01,1.114e+01,1.247e+01,1.306e+01,1.037e+01,1.204e+01,1.027e+01,1.239e+01,1.234e+01,1.305e+01,1.049e+01,1.313e+01,9.030e+00,1.097e+01,1.140e+01,9.134e+00,1.089e+01,1.108e+01,1.208e+01,1.017e+01,1.413e+01,1.109e+01
1.527e-01,4.609e-01,4.688e-01,1.090e+00,1.036e+00,1.508e+00,2.122e+00,1.208e+00,1.659e+00,2.068e+00,1.561e+00,2.251e+00,2.633e+00,1.718e+00,2.649e+00,3.140e+00,3.925e+00,4.551e+00,4.105e+00,4.255e+00,4.757e+00,6.423e+00,5.760e+00,6.606e+00,6.511e+00,6.430e+00,7.234e+00,6.826e+00,6.112e+00,6.826e+00,9.268e+00,7.122e+00,8.860e+00,8.110e+00,8.760e+00,8.998e+00,9.238e+00,9.701e+00,1.028e+01,1.203e+01,9.500e+00,1.193e+01,1.157e+01,1.203e+01,1.172e+01,9.549e+00,1.047e+01,1.237e+01,1.179e+01,1.368e+01,1.227e+01,1.220e+01,1.185e+01,1.325e+01,1.303e+01,1.398e+01,1.211e+01,1.311e+01,1.263e+01,1.235e+01,1.082e+01,1.288e+01,1.298e+01,1.238e+01,1.252e+01,1.094e+01,1.400e+01,1.294e+01,1.281e+01,1.049e+01,1.282e+01,8.923e+00,1.184e+01,1.332e+01,1.179e+01,9.947e+00,1.131e+01,1.219e+01,1.142e+01,1.337e+01,1.263e+01
3.339e-02,4.852e-01,8.080e-01,1.160e+00,9.593e-01,1.862e+00,3.001e+00,1.437e+00,2.296e+00,2.757e+00,2.468e+00,3.621e+00,3.812e+00,3.209e+00,4.356e+00,4.870e+00,5.500e+00,5.980e+00,5.315e+00,5.911e+00,6.963e+00,7.623e+00,6.520e+00,7.435e+00,7.026e+00,8.064e+00,6.808e+00,8.066e+00,6.702e+00,8.207e+00,9.944e+00,7.254e+00,1.028e+01,9.090e+00,8.572e+00,9.360e+00,1.029e+01,1.061e+01,9.796e+00,1.019e+01,8.838e+00,1.258e+01,1.098e+01,1.314e+01,1.245e+01,9.604e+00,1.197e+01,1.272e+01,1.435e+01,1.447e+01,1.312e+01,1.204e+01,1.161e+01,1.374e+01,1.322e+01,1.479e+01,1.332e+01,1.270e+01,1.311e+01,1.388e+01,1.232e+01,1.363e+01,1.547e+01,1.178e+01,1.293e+01,1.014e+01,1.431e+01,1.405e+01,1.403e+01,1.044e+01,1.508e+01,1.022e+01,1.271e+01,1.393e+01,1.183e+01,1.134e+01,1.189e+01,1.438e+01,1.149e+01,1.498e+01,1.173e+01
3.520e-02,2.375e-01,8.892e-01,1.526e+00,9.671e-01,1.821e+00,2.457e+00,1.230e+00,1.097e+00,2.112e+00,3.078e+00,3.030e+00,3.392e+00,2.364e+00,3.789e+00,2.957e+00,4.382e+00,5.330e+00,3.664e+00,5.759e+00,5.106e+00,6.250e+00,5.787e+00,6.706e+00,7.566e+00,6.793e+00,6.736e+00,8.123e+00,7.967e+00,8.561e+00,9.464e+00,8.102e+00,1.054e+01,1.049e+01,1.028e+01,1.023e+01,1.093e+01,1.010e+01,9.559e+00,1.241e+01,9.282e+00,1.237e+01,1.133e+01,1.271e+01,1.362e+01,1.025e+01,1.036e+01,1.171e+01,1.355e+01,1.383e+01,1.217e+01,1.422e+01,1.061e+01,1.451e+01,1.335e+01,1.563e+01,1.216e+01,1.264e+01,1.270e+01,1.334e+01,1.199e+01,1.285e+01,1.553e+01,1.256e+01,1.265e+01,1.129e+01,1.301e+01,1.238e+01,1.460e+01,1.085e+01,1.524e+01,9.545e+00,1.256e+01,1.334e+01,1.056e+01,1.175e+01,1.271e+01,1.196e+01,1.126e+01,1.464e+01,1.270e+01
