4.916e-02,1.241e+00,1.610e+00,1.391e+00,1.533e+00,2.053e+00,2.195e+00,2.788e+00,2.156e+00,4.312e+00,3.808e+00,4.754e+00,4.890e+00,4.222e+00,4.194e+00,4.838e+00,4.464e+00,6.668e+00,4.247e+00,5.869e+00,6.242e+00,5.857e+00,6.298e+00,7.064e+00,6.919e+00,8.517e+00,7.840e+00,7.590e+00,6.822e+00,7.748e+00,8.209e+00,8.382e+00,8.309e+00,9.869e+00,9.154e+00,7.971e+00,5.827e+00,8.002e+00,6.810e+00,7.464e+00,7.418e+00,6.920e+00,6.937e+00,7.306e+00,9.683e+00,6.193e+00,8.650e+00,6.901e+00,6.365e+00,6.869e+00,8.221e+00,6.587e+00,6.891e+00,1.085e+01,7.391e+00,7.803e+00,9.045e+00,6.810e+00,8.491e+00,7.505e+00,8.668e+00,8.601e+00,6.684e+00,6.971e+00,6.925e+00,6.346e+00,8.453e+00,7.602e+00,8.530e+00,7.428e+00,8.098e+00,7.111e+00,7.525e+00,6.434e+00,9.017e+00,7.039e+00
3.154e-02,9.196e-01,1.056e+00,1.261e+00,1.233e+00,1.430e+00,1.613e+00,1.869e+00,1.488e+00,3.514e+00,2.550e+00,3.449e+00,3.668e+00,3.301e+00,3.320e+00,4.219e+00,3.341e+00,4.869e+00,3.049e+00,4.518e+00,5.247e+00,5.093e+00,6.271e+00,5.728e+00,5.809e+00,6.367e+00,5.855e+00,7.721e+00,5.303e+00,7.609e+00,7.667e+00,6.841e+00,7.092e+00,7.684e+00,8.710e+00,6.395e+00,6.951e+00,6.729e+00,6.685e+00,6.537e+00,6.591e+00,6.199e+00,6.358e+00,6.596e+00,7.844e+00,5.221e+00,6.948e+00,6.280e+00,6.622e+00,5.477e+00,6.768e+00,4.779e+00,6.997e+00,9.277e+00,6.965e+00,7.008e+00,8.127e+00,7.656e+00,6.302e+00,6.863e+00,7.746e+00,8.486e+00,5.578e+00,6.202e+00,6.840e+00,6.007e+00,7.208e+00,6.718e+00,6.680e+00,6.194e+00,7.445e+00,6.905e+00,5.656e+00,5.552e+00,7.796e+00,7.227e+00
2.812e-02,7.965e-01,1.047e+00,1.190e+00,1.134e+00,1.400e+00,1.975e+00,1.954e+00,1.360e+00,3.085e+00,3.048e+00,3.989e+00,4.422e+00,3.826e+00,3.061e+00,4.601e+00,3.477e+00,6.456e+00,4.344e+00,5.683e+00,6.768e+00,6.186e+00,6.625e+00,7.743e+00,8.078e+00,7.470e+00,8.867e+00,7.622e+00,7.421e+00,7.799e+00,8.731e+00,7.112e+00,7.594e+00,9.639e+00,8.415e+00,5.765e+00,7.106e+00,8.822e+00,7.580e+00,7.934e+00,7.470e+00,6.687e+00,7.763e+00,7.233e+00,9.540e+00,5.469e+00,8.771e+00,6.652e+00,6.907e+00,6.294e+00,7.216e+00,6.331e+00,7.204e+00,1.096e+01,7.636e+00,6.856e+00,7.880e+00,7.077e+00,6.604e+00,8.023e+00,8.818e+00,9.768e+00,7.937e+00,7.939e+00,7.335e+00,7.803e+00,8.356e+00,8.265e+00,8.643e+00,8.295e+00,8.286e+00,7.870e+00,7.235e+00,7.243e+00,9.247e+00,9.521e+00
3.386e-02,8.160e-01,9.607e-01,1.198e+00,1.002e+00,1.214e+00,1.432e+00,1.606e+00,1.319e+00,2.593e+00,2.445e+00,3.703e+00,4.068e+00,3.015e+00,3.544e+00,2.991e+00,3.204e+00,5.555e+00,3.704e+00,5.218e+00,6.088e+00,5.016e+00,6.715e+00,6.412e+00,7.183e+00,8.254e+00,7.582e+00,6.943e+00,7.003e+00,8.683e+00,9.424e+00,8.603e+00,9.599e+00,1.033e+01,9.590e+00,7.403e+00,7.339e+00,9.198e+00,8.232e+00,8.272e+00,8.047e+00,8.319e+00,8.057e+00,8.415e+00,1.079e+01,6.017e+00,9.415e+00,7.947e+00,6.824e+00,7.025e+00,8.241e+00,6.713e+00,7.242e+00,1.200e+01,8.519e+00,8.547e+00,9.777e+00,7.758e+00,7.864e+00,8.657e+00,9.472e+00,9.081e+00,8.653e+00,7.787e+00,7.885e+00,7.769e+00,9.462e+00,8.215e+00,9.281e+00,9.318e+00,8.295e+00,7.869e+00,7.311e+00,8.510e+00,9.448e+00,9.995e+00
3.532e-02,1.032e+00,1.163e+00,1.281e+00,1.324e+00,1.381e+00,8.882e-01,1.615e+00,1.418e+00,3.291e+00,2.498e+00,3.326e+00,3.535e+00,2.955e+00,3.457e+00,3.520e+00,2.354e+00,4.537e+00,2.682e+00,3.997e+00,4.508e+00,4.176e+00,4.595e+00,4.575e+00,5.817e+00,4.802e+00,5.061e+00,6.536e+00,4.618e+00,6.793e+00,8.210e+00,5.978e+00,6.738e+00,7.397e+00,8.717e+00,6.561e+00,6.560e+00,7.018e+00,6.409e+00,7.143e+00,6.489e+00,6.429e+00,6.501e+00,6.109e+00,7.054e+00,4.540e+00,7.753e+00,5.840e+00,6.484e+00,5.563e+00,6.734e+00,5.488e+00,6.753e+00,8.726e+00,6.832e+00,6.101e+00,7.567e+00,7.807e+00,5.719e+00,7.319e+00,7.289e+00,9.251e+00,6.675e+00,6.671e+00,5.993e+00,5.960e+00,7.907e+00,5.647e+00,6.149e+00,7.297e+00,6.389e+00,6.735e+00,5.438e+00,6.454e+00,6.879e+00,7.377e+00
1.176e-02,5.881e-01,6.776e-01,7.500e-01,9.074e-01,9.224e-01,1.565e+00,1.320e+00,8.883e-01,2.531e+00,2.118e+00,2.530e+00,3.315e+00,3.407e+00,2.535e+00,3.868e+00,3.593e+00,5.243e+00,2.541e+00,5.113e+00,5.169e+00,5.718e+00,4.924e+00,6.134e+00,7.157e+00,7.452e+00,7.947e+00,6.560e+00,6.795e+00,7.242e+00,7.764e+00,8.105e+00,8.785e+00,9.909e+00,8.593e+00,7.026e+00,7.968e+00,9.785e+00,7.264e+00,8.611e+00,7.336e+00,6.519e+00,7.176e+00,8.321e+00,9.954e+00,5.553e+00,7.969e+00,8.312e+00,6.900e+00,6.961e+00,6.868e+00,6.561e+00,8.334e+00,1.004e+01,8.100e+00,7.337e+00,9.122e+00,8.283e+00,7.867e+00,8.136e+00,9.569e+00,8.938e+00,8.714e+00,7.467e+00,6.992e+00,7.995e+00,7.691e+00,7.857e+00,9.103e+00,7.909e+00,7.550e+00,7.841e+00,7.327e+00,7.255e+00,9.163e+00,9.752e+00
2.072e-02,6.344e-01,1.137e+00,8.681e-01,1.107e+00,1.568e+00,1.546e+00,2.582e+00,1.892e+00,3.768e+00,3.945e+00,4.884e+00,4.978e+00,4.441e+00,4.835e+00,5.225e+00,4.393e+00,7.849e+00,4.633e+00,6.639e+00,6.678e+00,6.562e+00,6.634e+00,7.172e+00,7.595e+00,7.554e+00,8.906e+00,8.306e+00,7.561e+00,8.647e+00,9.364e+00,8.440e+00,9.656e+00,1.162e+01,1.041e+01,8.738e+00,7.383e+00,1.059e+01,8.431e+00,1.039e+01,9.616e+00,8.705e+00,8.523e+00,8.376e+00,1.059e+01,6.687e+00,1.092e+01,8.413e+00,8.211e+00,7.045e+00,8.029e+00,8.677e+00,8.458e+00,1.256e+01,9.162e+00,9.575e+00,1.083e+01,9.214e+00,9.445e+00,9.608e+00,9.990e+00,9.832e+00,1.018e+01,9.716e+00,7.224e+00,8.581e+00,9.392e+00,8.601e+00,1.012e+01,8.855e+00,8.975e+00,9.264e+00,8.887e+00,8.381e+00,1.130e+01,1.018e+01
2.680e-02,8.491e-01,1.229e+00,1.039e+00,1.257e+00,1.522e+00,1.681e+00,1.907e+00,1.642e+00,3.263e+00,2.860e+00,3.429e+00,3.959e+00,3.734e+00,3.301e+00,4.822e+00,3.548e+00,6.309e+00,3.362e+00,5.783e+00,5.731e+00,6.104e+00,5.569e+00,6.309e+00,7.183e+00,6.633e+00,6.629e+00,6.980e+00,6.318e+00,7.048e+00,7.505e+00,6.714e+00,6.422e+00,8.607e+00,8.340e+00,7.172e+00,6.773e+00,8.589e+00,7.726e+00,7.892e+00,7.125e+00,7.225e+00,7.177e+00,8.193e+00,8.966e+00,6.281e+00,7.712e+00,7.704e+00,7.658e+00,6.508e+00,7.222e+00,6.242e+00,7.428e+00,1.053e+01,7.642e+00,6.709e+00,8.148e+00,7.332e+00,7.116e+00,8.179e+00,7.999e+00,1.004e+01,7.757e+00,8.014e+00,6.941e+00,8.081e+00,8.280e+00,7.561e+00,8.012e+00,8.008e+00,7.080e+00,7.806e+00,7.641e+00,6.606e+00,9.067e+00,8.893e+00
3.869e-02,1.118e+00,1.194e+00,1.503e+00,1.422e+00,1.628e+00,1.946e+00,2.249e+00,1.350e+00,3.670e+00,3.567e+00,4.633e+00,4.927e+00,4.467e+00,3.774e+00,4.947e+00,3.899e+00,7.141e+00,4.364e+00,5.855e+00,6.644e+00,5.742e+00,6.246e+00,7.368e+00,7.613e+00,7.469e+00,8.350e+00,7.552e+00,6.005e+00,8.830e+00,9.401e+00,8.399e+00,9.124e+00,1.101e+01,1.128e+01,9.505e+00,7.909e+00,1.059e+01,9.675e+00,1.046e+01,9.574e+00,8.319e+00,9.808e+00,8.237e+00,1.048e+01,6.859e+00,1.139e+01,9.519e+00,8.011e+00,7.479e+00,8.699e+00,8.746e+00,7.591e+00,1.261e+01,8.345e+00,1.048e+01,1.068e+01,9.348e+00,9.302e+00,9.194e+00,1.017e+01,8.798e+00,9.781e+00,9.899e+00,8.376e+00,7.799e+00,8.893e+00,8.649e+00,1.028e+01,9.561e+00,8.964e+00,1.047e+01,9.003e+00,8.807e+00,1.157e+01,1.028e+01
1.967e-02,4.037e-01,8.144e-01,8.754e-01,7.542e-01,1.414e+00,1.602e+00,2.419e+00,1.805e+00,3.394e+00,3.090e+00,4.203e+00,4.230e+00,4.423e+00,4.115e+00,4.312e+00,4.486e+00,5.859e+00,3.635e+00,5.887e+00,5.831e+00,5.913e+00,6.657e+00,6.210e+00,6.920e+00,8.187e+00,7.101e+00,6.927e+00,6.235e+00,8.416e+00,7.685e+00,8.008e+00,9.134e+00,9.247e+00,9.699e+00,8.639e+00,8.685e+00,1.024e+01,8.842e+00,8.900e+00,8.322e+00,8.130e+00,7.870e+00,8.262e+00,1.080e+01,7.939e+00,8.828e+00,9.736e+00,7.948e+00,7.764e+00,7.589e+00,8.199e+00,8.463e+00,1.181e+01,8.656e+00,9.114e+00,1.081e+01,8.542e+00,8.764e+00,9.415e+00,9.341e+00,8.383e+00,8.462e+00,8.024e+00,8.284e+00,8.577e+00,9.366e+00,7.882e+00,9.876e+00,8.685e+00,8.449e+00,9.432e+00,8.978e+00,8.081e+00,1.023e+01,9.401e+00
4.082e-02,8.060e-01,1.104e+00,8.111e-01,8.250e-01,1.431e+00,9.893e-01,1.644e+00,1.635e+00,2.874e+00,2.514e+00,3.688e+00,4.066e+00,3.481e+00,3.211e+00,4.229e+00,3.327e+00,5.630e+00,3.342e+00,5.187e+00,5.924e+00,5.918e+00,7.002e+00,6.023e+00,6.997e+00,7.352e+00,6.834e+00,6.694e+00,5.878e+00,6.606e+00,6.951e+00,6.410e+00,7.246e+00,8.409e+00,8.118e+00,7.026e+00,7.418e+00,8.701e+00,8.394e+00,7.234e+00,7.336e+00,7.001e+00,7.411e+00,7.271e+00,9.346e+00,6.730e+00,7.838e+00,7.257e+00,8.263e+00,6.168e+00,7.787e+00,7.100e+00,8.094e+00,1.088e+01,8.097e+00,7.966e+00,8.223e+00,6.500e+00,7.144e+00,9.014e+00,7.852e+00,8.998e+00,7.504e+00,7.345e+00,6.855e+00,7.746e+00,8.493e+00,7.373e+00,8.428e+00,8.372e+00,7.861e+00,8.412e+00,7.416e+00,7.141e+00,9.135e+00,8.273e+00
5.218e-03,1.470e-01,3.030e-01,4.608e-01,3.451e-01,5.896e-01,1.065e+00,1.117e+00,8.942e-01,1.815e+00,1.589e+00,2.369e+00,2.850e+00,2.917e+00,3.064e+00,2.837e+00,3.538e+00,4.438e+00,2.617e+00,4.892e+00,5.446e+00,5.318e+00,5.914e+00,6.096e+00,6.541e+00,6.943e+00,6.939e+00,5.957e+00,6.252e+00,6.686e+00,7.146e+00,7.480e+00,8.286e+00,9.256e+00,9.712e+00,7.960e+00,7.535e+00,9.796e+00,8.606e+00,8.333e+00,8.691e+00,8.391e+00,7.774e+00,9.166e+00,1.036e+01,7.062e+00,8.907e+00,8.828e+00,9.344e+00,7.645e+00,8.111e+00,7.535e+00,8.888e+00,1.077e+01,8.256e+00,8.513e+00,1.017e+01,8.480e+00,9.023e+00,9.489e+00,9.957e+00,9.911e+00,8.971e+00,9.873e+00,7.601e+00,8.935e+00,8.616e+00,8.348e+00,9.633e+00,7.450e+00,7.768e+00,8.813e+00,7.483e+00,8.313e+00,1.073e+01,9.137e+00
4.308e-02,1.141e+00,1.618e+00,1.477e+00,1.565e+00,1.864e+00,1.919e+00,2.712e+00,2.279e+00,3.960e+00,4.070e+00,5.496e+00,5.618e+00,4.637e+00,4.997e+00,4.925e+00,4.363e+00,6.458e+00,4.435e+00,5.651e+00,6.162e+00,5.709e+00,7.824e+00,7.228e+00,7.436e+00,7.819e+00,7.645e+00,8.011e+00,7.423e+00,9.242e+00,1.061e+01,8.256e+00,1.019e+01,1.069e+01,1.120e+01,8.571e+00,9.793e+00,1.045e+01,1.020e+01,1.100e+01,1.082e+01,8.819e+00,9.506e+00,9.691e+00,1.186e+01,8.877e+00,1.161e+01,9.289e+00,9.379e+00,8.488e+00,9.721e+00,9.419e+00,1.046e+01,1.470e+01,9.702e+00,1.124e+01,1.174e+01,9.821e+00,9.728e+00,1.063e+01,1.199e+01,1.110e+01,9.266e+00,9.514e+00,9.503e+00,8.697e+00,1.098e+01,1.001e+01,1.063e+01,1.080e+01,1.080e+01,1.077e+01,9.160e+00,9.631e+00,1.252e+01,1.072e+01
3.238e-02,9.155e-01,1.077e+00,1.126e+00,1.177e+00,1.516e+00,2.234e+00,2.311e+00,1.488e+00,3.712e+00,3.438e+00,4.447e+00,4.827e+00,3.919e+00,3.692e+00,4.220e+00,4.020e+00,6.607e+00,4.139e+00,5.531e+00,5.483e+00,5.418e+00,6.713e+00,7.168e+00,7.487e+00,7.732e+00,8.183e+00,7.476e+00,6.893e+00,7.654e+00,8.027e+00,8.571e+00,9.617e+00,1.054e+01,1.012e+01,9.338e+00,8.083e+00,1.070e+01,9.842e+00,1.011e+01,1.080e+01,8.789e+00,1.029e+01,9.796e+00,1.247e+01,9.090e+00,1.103e+01,1.139e+01,8.964e+00,1.039e+01,1.005e+01,1.022e+01,9.517e+00,1.503e+01,1.008e+01,1.104e+01,1.070e+01,9.262e+00,1.066e+01,1.091e+01,1.292e+01,1.073e+01,1.076e+01,1.127e+01,9.281e+00,9.475e+00,1.133e+01,9.168e+00,1.237e+01,1.244e+01,1.039e+01,1.149e+01,9.488e+00,1.012e+01,1.192e+01,1.174e+01
3.806e-02,9.509e-01,1.266e+00,1.344e+00,1.262e+00,1.614e+00,1.527e+00,2.085e+00,1.857e+00,3.469e+00,2.805e+00,3.687e+00,4.158e+00,3.752e+00,3.407e+00,4.391e+00,3.753e+00,5.554e+00,3.468e+00,5.552e+00,5.698e+00,5.701e+00,5.967e+00,6.073e+00,6.298e+00,7.129e+00,6.377e+00,7.295e+00,5.933e+00,7.036e+00,7.956e+00,7.118e+00,7.929e+00,9.530e+00,1.038e+01,8.931e+00,7.816e+00,9.693e+00,9.318e+00,1.016e+01,1.110e+01,9.816e+00,9.669e+00,1.000e+01,1.148e+01,8.425e+00,1.005e+01,1.053e+01,1.002e+01,8.907e+00,9.974e+00,8.901e+00,9.301e+00,1.315e+01,8.279e+00,1.050e+01,1.129e+01,9.186e+00,9.798e+00,1.103e+01,1.021e+01,1.182e+01,9.351e+00,1.099e+01,9.750e+00,8.645e+00,1.023e+01,9.490e+00,1.042e+01,1.115e+01,1.070e+01,1.107e+01,9.799e+00,9.362e+00,1.169e+01,9.974e+00
2.553e-02,7.168e-01,1.235e+00,1.481e+00,1.309e+00,1.526e+00,1.563e+00,2.464e+00,2.030e+00,3.307e+00,3.543e+00,4.907e+00,5.369e+00,4.796e+00,4.444e+00,4.818e+00,4.547e+00,7.060e+00,4.684e+00,7.123e+00,6.879e+00,6.901e+00,7.845e+00,7.658e+00,8.280e+00,9.063e+00,8.438e+00,8.388e+00,7.216e+00,9.237e+00,9.314e+00,8.611e+00,9.240e+00,1.091e+01,1.040e+01,9.057e+00,8.796e+00,1.214e+01,1.000e+01,1.128e+01,1.098e+01,1.030e+01,1.119e+01,1.069e+01,1.231e+01,9.166e+00,1.187e+01,1.122e+01,9.280e+00,9.925e+00,9.568e+00,1.045e+01,9.592e+00,1.445e+01,9.666e+00,1.008e+01,1.115e+01,9.894e+00,9.881e+00,1.040e+01,1.200e+01,1.258e+01,1.125e+01,1.127e+01,9.209e+00,1.010e+01,1.184e+01,1.043e+01,1.253e+01,1.173e+01,1.054e+01,1.176e+01,1.102e+01,1.041e+01,1.388e+01,1.265e+01
2.492e-02,5.587e-01,8.695e-01,1.109e+00,8.879e-01,1.232e+00,6.417e-01,1.816e+00,1.571e+00,2.928e+00,2.304e+00,3.247e+00,3.243e+00,3.728e+00,3.030e+00,3.833e+00,3.018e+00,4.039e+00,2.855e+00,5.003e+00,5.535e+00,4.994e+00,4.703e+00,5.203e+00,6.195e+00,7.406e+00,6.115e+00,6.431e+00,5.285e+00,6.922e+00,7.252e+00,6.226e+00,7.618e+00,8.553e+00,9.193e+00,7.673e+00,8.161e+00,9.983e+00,8.158e+00,9.400e+00,8.795e+00,8.275e+00,1.016e+01,9.420e+00,1.060e+01,8.771e+00,9.848e+00,1.053e+01,8.898e+00,9.129e+00,8.000e+00,8.314e+00,1.011e+01,1.233e+01,8.709e+00,9.238e+00,1.047e+01,9.634e+00,8.845e+00,1.115e+01,1.103e+01,1.095e+01,9.114e+00,9.705e+00,9.634e+00,9.998e+00,1.108e+01,9.860e+00,1.043e+01,1.161e+01,1.033e+01,1.117e+01,9.969e+00,9.299e+00,1.201e+01,1.106e+01
2.220e-02,4.630e-01,5.143e-01,6.288e-01,5.081e-01,9.456e-01,1.629e+00,1.595e+00,1.141e+00,3.131e+00,2.289e+00,4.037e+00,4.226e+00,3.967e+00,4.203e+00,4.576e+00,5.034e+00,6.106e+00,3.958e+00,5.930e+00,7.212e+00,6.310e+00,7.087e+00,7.817e+00,7.554e+00,8.327e+00,7.644e+00,6.557e+00,6.382e+00,8.514e+00,8.706e+00,7.208e+00,8.227e+00,9.295e+00,1.065e+01,9.408e+00,8.796e+00,9.779e+00,9.684e+00,9.550e+00,1.013e+01,8.900e+00,1.010e+01,1.153e+01,1.327e+01,8.830e+00,9.924e+00,9.876e+00,1.038e+01,9.919e+00,1.037e+01,8.723e+00,9.566e+00,1.377e+01,8.676e+00,1.151e+01,1.237e+01,1.004e+01,1.093e+01,1.078e+01,1.143e+01,1.187e+01,9.479e+00,1.230e+01,1.166e+01,9.035e+00,1.033e+01,9.608e+00,1.073e+01,1.001e+01,9.572e+00,1.169e+01,9.221e+00,1.051e+01,1.271e+01,1.029e+01
4.260e-02,9.250e-01,1.314e+00,1.281e+00,1.160e+00,1.584e+00,1.450e+00,2.262e+00,1.796e+00,3.011e+00,3.110e+00,4.370e+00,4.352e+00,4.078e+00,3.668e+00,3.640e+00,3.867e+00,5.853e+00,3.692e+00,5.925e+00,5.914e+00,5.565e+00,5.821e+00,5.961e+00,7.126e+00,6.900e+00,6.761e+00,7.316e+00,6.922e+00,7.763e+00,9.834e+00,7.813e+00,8.053e+00,9.633e+00,1.091e+01,8.706e+00,8.560e+00,1.069e+01,9.258e+00,1.039e+01,9.937e+00,9.700e+00,9.445e+00,1.063e+01,1.296e+01,9.978e+00,1.122e+01,1.114e+01,1.008e+01,9.474e+00,1.031e+01,9.530e+00,1.104e+01,1.457e+01,1.056e+01,1.130e+01,1.181e+01,1.110e+01,1.070e+01,1.298e+01,1.253e+01,1.387e+01,1.133e+01,1.221e+01,1.209e+01,1.148e+01,1.095e+01,1.083e+01,1.272e+01,1.212e+01,1.081e+01,1.145e+01,1.115e+01,1.042e+01,1.399e+01,1.228e+01
4.454e-02,1.117e+00,1.216e+00,1.418e+00,1.270e+00,1.332e+00,1.169e+00,1.772e+00,1.357e+00,3.098e+00,2.824e+00,4.189e+00,4.215e+00,4.212e+00,3.348e+00,4.102e+00,3.353e+00,5.250e+00,3.739e+00,5.322e+00,5.959e+00,5.113e+00,6.734e+00,7.149e+00,7.493e+00,6.911e+00,7.089e+00,7.362e+00,6.276e+00,7.672e+00,8.477e+00,7.211e+00,8.227e+00,8.929e+00,1.011e+01,7.635e+00,8.847e+00,9.615e+00,8.554e+00,8.656e+00,9.107e+00,7.868e+00,9.144e+00,8.845e+00,1.183e+01,9.261e+00,1.044e+01,1.040e+01,1.042e+01,9.090e+00,8.844e+00,8.854e+00,1.135e+01,1.431e+01,9.613e+00,1.090e+01,1.090e+01,1.060e+01,1.016e+01,1.040e+01,1.151e+01,1.186e+01,1.139e+01,1.119e+01,1.101e+01,9.983e+00,1.056e+01,1.047e+01,1.160e+01,1.065e+01,1.039e+01,1.135e+01,1.006e+01,9.027e+00,1.324e+01,1.143e+01
2.342e-02,4.006e-01,6.585e-01,5.671e-01,4.846e-01,9.366e-01,1.267e+00,1.513e+00,1.203e+00,2.301e+00,1.917e+00,3.355e+00,3.127e+00,2.815e+00,2.374e+00,2.793e+00,3.004e+00,4.540e+00,3.556e+00,4.651e+00,5.335e+00,4.987e+00,6.229e+00,5.213e+00,5.874e+00,7.605e+00,6.300e+00,5.982e+00,5.876e+00,7.266e+00,7.521e+00,7.279e+00,7.859e+00,8.951e+00,9.211e+00,8.340e+00,6.461e+00,9.163e+00,8.290e+00,8.324e+00,9.785e+00,8.748e+00,9.843e+00,1.041e+01,1.195e+01,8.515e+00,1.075e+01,1.028e+01,9.767e+00,9.518e+00,9.035e+00,9.445e+00,8.289e+00,1.330e+01,8.991e+00,1.058e+01,1.169e+01,9.292e+00,1.013e+01,1.049e+01,1.133e+01,1.133e+01,1.132e+01,1.196e+01,1.080e+01,9.857e+00,1.090e+01,8.541e+00,1.186e+01,1.147e+01,9.959e+00,1.080e+01,1.011e+01,1.050e+01,1.256e+01,1.102e+01
1.085e-02,5.207e-01,8.633e-01,5.334e-01,9.150e-01,9.560e-01,1.412e+00,1.451e+00,1.220e+00,2.838e+00,2.247e+00,3.350e+00,3.420e+00,3.350e+00,2.998e+00,4.052e+00,3.278e+00,5.328e+00,3.585e+00,5.007e+00,5.607e+00,5.643e+00,5.793e+00,6.100e+00,6.823e+00,6.659e+00,7.088e+00,6.856e+00,6.495e+00,7.739e+00,8.733e+00,8.057e+00,8.582e+00,9.481e+00,9.585e+00,8.811e+00,7.635e+00,1.008e+01,8.810e+00,8.885e+00,8.975e+00,8.645e+00,9.107e+00,9.609e+00,1.133e+01,7.874e+00,1.063e+01,1.146e+01,1.000e+01,9.212e+00,1.030e+01,9.366e+00,1.079e+01,1.431e+01,1.025e+01,1.121e+01,1.303e+01,1.075e+01,1.035e+01,1.116e+01,1.193e+01,1.193e+01,1.119e+01,1.163e+01,1.096e+01,1.099e+01,1.090e+01,8.858e+00,1.196e+01,1.150e+01,1.064e+01,1.160e+01,1.065e+01,1.070e+01,1.311e+01,1.265e+01
5.335e-03,1.992e-01,2.252e-01,4.561e-01,3.546e-01,5.564e-01,1.540e+00,1.349e+00,5.843e-01,2.024e+00,2.015e+00,3.014e+00,2.977e+00,3.533e+00,3.003e+00,3.458e+00,4.070e+00,5.337e+00,2.893e+00,4.868e+00,4.487e+00,4.509e+00,5.180e+00,5.531e+00,5.669e+00,5.211e+00,5.932e+00,5.208e+00,3.960e+00,6.328e+00,6.188e+00,5.990e+00,7.018e+00,7.717e+00,7.982e+00,7.840e+00,7.034e+00,1.014e+01,9.052e+00,8.805e+00,9.132e+00,8.255e+00,9.511e+00,9.265e+00,1.122e+01,9.585e+00,1.136e+01,1.337e+01,1.047e+01,1.177e+01,9.332e+00,1.157e+01,1.136e+01,1.596e+01,9.950e+00,1.265e+01,1.283e+01,1.155e+01,1.191e+01,1.019e+01,1.332e+01,1.132e+01,1.243e+01,1.359e+01,1.333e+01,1.091e+01,1.059e+01,1.099e+01,1.237e+01,1.186e+01,1.062e+01,1.376e+01,1.172e+01,1.236e+01,1.507e+01,1.253e+01
5.400e-03,2.125e-01,5.864e-01,1.039e+00,7.514e-01,9.490e-01,1.354e+00,2.040e+00,1.394e+00,2.638e+00,2.989e+00,4.455e+00,4.418e+00,4.706e+00,4.584e+00,4.275e+00,4.229e+00,5.734e+00,4.063e+00,5.946e+00,6.436e+00,5.602e+00,7.000e+00,7.458e+00,7.973e+00,7.465e+00,7.855e+00,6.549e+00,6.667e+00,8.442e+00,9.325e+00,7.188e+00,9.467e+00,9.650e+00,1.031e+01,8.436e+00,9.776e+00,1.192e+01,9.643e+00,9.767e+00,1.022e+01,8.376e+00,9.563e+00,1.082e+01,1.245e+01,1.010e+01,1.227e+01,1.233e+01,1.242e+01,1.215e+01,1.099e+01,1.144e+01,1.365e+01,1.711e+01,1.211e+01,1.182e+01,1.411e+01,1.302e+01,1.252e+01,1.284e+01,1.570e+01,1.397e+01,1.380e+01,1.336e+01,1.413e+01,1.255e+01,1.304e+01,1.191e+01,1.311e+01,1.249e+01,1.280e+01,1.446e+01,1.161e+01,1.264e+01,1.787e+01,1.357e+01
6.021e-03,3.116e-01,6.949e-01,6.618e-01,7.569e-01,9.848e-01,1.894e+00,1.946e+00,1.303e+00,2.356e+00,2.943e+00,3.775e+00,4.279e+00,3.373e+00,4.052e+00,4.056e+00,4.775e+00,7.058e+00,3.807e+00,6.122e+00,6.213e+00,6.567e+00,6.713e+00,6.955e+00,8.004e+00,7.287e+00,8.694e+00,7.631e+00,7.674e+00,7.659e+00,9.445e+00,7.654e+00,9.044e+00,1.089e+01,1.046e+01,9.445e+00,9.117e+00,1.143e+01,9.910e+00,1.185e+01,1.169e+01,9.680e+00,1.052e+01,1.117e+01,1.294e+01,8.757e+00,1.371e+01,1.326e+01,1.225e+01,1.205e+01,1.267e+01,1.393e+01,1.463e+01,1.834e+01,1.200e+01,1.362e+01,1.488e+01,1.313e+01,1.298e+01,1.409e+01,1.491e+01,1.524e+01,1.429e+01,1.547e+01,1.420e+01,1.273e+01,1.251e+01,1.311e+01,1.438e+01,1.355e+01,1.302e+01,1.390e+01,1.150e+01,1.376e+01,1.626e+01,1.395e+01
4.750e-02,1.018e+00,1.138e+00,1.303e+00,1.065e+00,1.596e+00,1.499e+00,2.175e+00,1.543e+00,3.163e+00,3.112e+00,4.223e+00,4.101e+00,4.308e+00,3.485e+00,3.940e+00,3.462e+00,5.444e+00,3.353e+00,5.345e+00,5.529e+00,4.886e+00,6.379e+00,6.342e+00,7.002e+00,7.946e+00,6.470e+00,7.265e+00,6.021e+00,7.386e+00,7.714e+00,7.281e+00,7.983e+00,9.359e+00,9.394e+00,7.091e+00,7.216e+00,8.104e+00,8.298e+00,8.293e+00,8.459e+00,7.893e+00,9.622e+00,9.833e+00,1.156e+01,9.511e+00,1.026e+01,1.152e+01,1.008e+01,1.037e+01,1.060e+01,1.094e+01,1.166e+01,1.579e+01,1.044e+01,1.164e+01,1.218e+01,1.153e+01,1.123e+01,1.096e+01,1.326e+01,1.268e+01,1.210e+01,1.228e+01,1.150e+01,9.312e+00,1.239e+01,1.182e+01,1.298e+01,1.245e+01,1.161e+01,1.278e+01,1.217e+01,1.222e+01,1.456e+01,1.285e+01
