3.797e-02,8.650e-01,4.269e-01,7.290e-01,7.554e-01,1.215e+00,9.961e-01,1.644e+00,2.670e+00,2.805e+00,2.826e+00,2.358e+00,3.940e+00,4.406e+00,3.665e+00,4.060e+00,3.041e+00,3.752e+00,4.583e+00,4.476e+00,5.280e+00,4.847e+00,5.725e+00,6.848e+00,6.056e+00,6.107e+00,6.904e+00,6.685e+00,6.453e+00,7.193e+00,6.454e+00,6.052e+00,7.220e+00,7.146e+00,6.882e+00,6.970e+00,5.303e+00,6.429e+00,6.926e+00,6.725e+00,6.726e+00,5.627e+00,6.310e+00,7.263e+00,7.135e+00,5.803e+00,7.732e+00,6.312e+00,6.615e+00,7.827e+00,7.668e+00,7.531e+00,7.483e+00,7.232e+00,9.111e+00,7.894e+00,5.721e+00,5.186e+00,6.907e+00,7.279e+00,7.711e+00,6.716e+00,7.063e+00,6.958e+00,7.825e+00,5.375e+00,7.559e+00,7.803e+00
1.145e-01,6.631e-01,2.819e-01,8.785e-01,1.149e+00,1.086e+00,1.799e+00,1.496e+00,2.236e+00,1.555e+00,2.240e+00,1.824e+00,2.628e+00,2.473e+00,2.449e+00,2.479e+00,1.846e+00,2.616e+00,3.375e+00,3.335e+00,3.129e+00,3.236e+00,4.620e+00,4.890e+00,4.679e+00,4.096e+00,5.641e+00,5.533e+00,4.960e+00,5.518e+00,5.622e+00,5.842e+00,5.764e+00,6.245e+00,5.561e+00,5.422e+00,4.438e+00,5.238e+00,5.967e+00,5.559e+00,5.638e+00,5.638e+00,4.936e+00,6.035e+00,6.983e+00,5.255e+00,6.516e+00,5.398e+00,5.260e+00,6.454e+00,6.323e+00,6.671e+00,5.921e+00,7.140e+00,8.086e+00,5.270e+00,5.625e+00,4.186e+00,5.243e+00,6.576e+00,5.689e+00,5.798e+00,6.135e+00,6.644e+00,6.107e+00,5.550e+00,7.477e+00,6.522e+00
1.561e-01,1.170e+00,6.882e-01,1.384e+00,1.553e+00,1.594e+00,2.327e+00,2.565e+00,3.491e+00,3.170e+00,3.363e+00,3.473e+00,4.474e+00,5.040e+00,5.209e+00,5.182e+00,4.373e+00,5.056e+00,6.649e+00,6.213e+00,6.471e+00,5.967e+00,7.116e+00,6.939e+00,7.855e+00,6.436e+00,9.554e+00,7.867e+00,9.264e+00,9.547e+00,8.263e+00,1.014e+01,8.443e+00,1.101e+01,9.201e+00,9.640e+00,7.155e+00,8.874e+00,8.227e+00,9.266e+00,8.474e+00,9.333e+00,7.471e+00,9.500e+00,1.034e+01,8.242e+00,1.050e+01,9.017e+00,9.024e+00,9.280e+00,1.012e+01,9.822e+00,8.766e+00,1.066e+01,1.224e+01,9.491e+00,7.800e+00,7.555e+00,7.319e+00,1.001e+01,9.766e+00,8.101e+00,9.700e+00,9.979e+00,9.705e+00,8.681e+00,9.552e+00,1.024e+01
1.509e-01,1.105e+00,3.851e-01,1.060e+00,1.460e+00,1.687e+00,2.257e+00,2.138e+00,3.134e+00,2.389e+00,3.332e+00,2.671e+00,3.764e+00,5.002e+00,4.447e+00,5.128e+00,3.730e+00,4.256e+00,6.110e+00,6.371e+00,5.326e+00,4.848e+00,6.393e+00,6.261e+00,6.555e+00,5.448e+00,7.547e+00,7.474e+00,7.224e+00,7.706e+00,6.584e+00,7.879e+00,8.140e+00,9.078e+00,8.559e+00,8.193e+00,6.467e+00,7.721e+00,8.097e+00,7.150e+00,7.444e+00,7.627e+00,7.278e+00,8.255e+00,8.869e+00,6.589e+00,8.585e+00,7.939e+00,7.185e+00,9.100e+00,8.113e+00,8.544e+00,8.718e+00,8.858e+00,1.053e+01,7.999e+00,7.221e+00,6.359e+00,6.805e+00,8.566e+00,8.902e+00,7.093e+00,8.967e+00,8.476e+00,8.589e+00,7.166e+00,9.039e+00,9.774e+00
2.139e-03,7.565e-01,3.390e-01,3.873e-01,4.956e-01,1.003e+00,5.311e-01,1.230e+00,1.624e+00,1.449e+00,1.132e+00,1.362e+00,1.775e+00,2.193e+00,2.000e+00,2.552e+00,2.200e+00,2.988e+00,4.152e+00,3.424e+00,3.745e+00,2.998e+00,4.050e+00,5.745e+00,5.150e+00,4.394e+00,6.018e+00,5.252e+00,5.075e+00,6.142e+00,5.153e+00,5.624e+00,7.257e+00,7.386e+00,8.259e+00,7.093e+00,5.662e+00,8.062e+00,7.857e+00,7.644e+00,6.429e+00,7.947e+00,5.872e+00,7.730e+00,8.589e+00,6.039e+00,7.360e+00,6.624e+00,6.701e+00,7.656e+00,7.539e+00,7.999e+00,8.065e+00,8.212e+00,9.542e+00,7.382e+00,6.895e+00,5.742e+00,5.903e+00,7.042e+00,6.618e+00,5.795e+00,8.403e+00,7.105e+00,7.651e+00,6.759e+00,9.132e+00,8.541e+00
5.934e-02,5.931e-01,2.363e-01,7.984e-01,1.167e+00,1.707e+00,1.624e+00,1.618e+00,2.815e+00,2.950e+00,3.166e+00,2.817e+00,3.593e+00,4.527e+00,4.139e+00,4.677e+00,3.706e+00,4.521e+00,5.045e+00,5.187e+00,5.062e+00,4.940e+00,5.982e+00,5.793e+00,6.262e+00,4.950e+00,8.329e+00,7.373e+00,7.538e+00,8.137e+00,6.875e+00,7.919e+00,8.621e+00,8.058e+00,8.932e+00,8.461e+00,6.595e+00,9.326e+00,1.004e+01,9.778e+00,8.725e+00,8.424e+00,8.554e+00,9.558e+00,9.962e+00,9.148e+00,9.617e+00,8.902e+00,8.221e+00,9.023e+00,8.917e+00,8.495e+00,9.414e+00,9.003e+00,1.317e+01,9.086e+00,8.570e+00,7.189e+00,8.440e+00,9.776e+00,9.042e+00,8.845e+00,9.321e+00,9.694e+00,9.752e+00,7.898e+00,1.054e+01,9.671e+00
1.265e-01,4.506e-01,6.461e-01,1.640e+00,1.524e+00,1.180e+00,2.143e+00,1.305e+00,2.353e+00,1.750e+00,2.885e+00,1.745e+00,3.003e+00,3.228e+00,3.207e+00,3.579e+00,2.867e+00,3.786e+00,4.760e+00,4.139e+00,4.832e+00,4.260e+00,6.073e+00,6.331e+00,5.907e+00,5.420e+00,6.882e+00,6.736e+00,7.095e+00,6.447e+00,7.448e+00,6.841e+00,6.967e+00,8.564e+00,7.276e+00,7.079e+00,6.033e+00,9.107e+00,9.253e+00,8.193e+00,9.057e+00,7.765e+00,6.848e+00,8.934e+00,1.015e+01,8.142e+00,8.513e+00,7.470e+00,8.444e+00,9.391e+00,8.492e+00,9.216e+00,9.164e+00,9.412e+00,1.260e+01,8.487e+00,8.829e+00,7.251e+00,7.579e+00,8.921e+00,8.586e+00,7.698e+00,8.975e+00,8.566e+00,8.540e+00,8.280e+00,1.066e+01,1.079e+01
8.058e-02,2.722e-01,3.956e-01,7.574e-01,7.412e-01,1.179e+00,1.356e+00,1.356e+00,3.010e+00,2.497e+00,2.546e+00,1.951e+00,3.173e+00,3.658e+00,2.911e+00,4.164e+00,3.061e+00,4.513e+00,5.881e+00,5.070e+00,5.056e+00,4.166e+00,6.167e+00,6.925e+00,6.620e+00,6.062e+00,8.140e+00,6.625e+00,6.764e+00,8.108e+00,6.968e+00,6.895e+00,8.133e+00,9.244e+00,8.550e+00,8.784e+00,7.374e+00,9.921e+00,9.080e+00,8.813e+00,8.090e+00,8.955e+00,8.054e+00,9.651e+00,1.037e+01,7.894e+00,1.006e+01,8.367e+00,8.617e+00,1.002e+01,9.669e+00,1.018e+01,1.086e+01,1.082e+01,1.261e+01,9.815e+00,8.690e+00,7.442e+00,8.749e+00,9.424e+00,1.061e+01,9.096e+00,9.534e+00,9.367e+00,1.085e+01,7.713e+00,1.169e+01,1.169e+01
5.696e-02,4.082e-01,3.852e-01,6.361e-01,8.644e-01,9.543e-01,1.378e+00,1.223e+00,2.276e+00,2.015e+00,2.231e+00,1.616e+00,3.316e+00,3.663e+00,3.906e+00,3.756e+00,2.896e+00,3.579e+00,4.853e+00,4.939e+00,5.092e+00,4.224e+00,5.861e+00,6.162e+00,5.966e+00,5.252e+00,7.012e+00,6.874e+00,6.983e+00,8.210e+00,6.843e+00,7.069e+00,8.249e+00,8.597e+00,8.401e+00,8.875e+00,6.448e+00,1.083e+01,9.842e+00,8.743e+00,9.317e+00,1.007e+01,7.461e+00,9.938e+00,1.110e+01,9.076e+00,9.976e+00,9.224e+00,8.069e+00,9.851e+00,1.102e+01,1.043e+01,9.657e+00,1.002e+01,1.337e+01,1.022e+01,8.915e+00,8.181e+00,7.052e+00,9.011e+00,1.041e+01,8.987e+00,9.491e+00,9.459e+00,9.554e+00,9.242e+00,1.089e+01,1.134e+01
2.810e-02,2.389e-01,3.963e-01,7.186e-01,9.349e-01,1.150e+00,1.476e+00,1.538e+00,3.000e+00,2.967e+00,2.834e+00,2.609e+00,3.199e+00,4.088e+00,3.621e+00,4.620e+00,3.470e+00,4.919e+00,6.125e+00,5.265e+00,5.994e+00,5.477e+00,6.944e+00,7.130e+00,7.118e+00,6.163e+00,8.765e+00,7.975e+00,7.610e+00,7.777e+00,7.279e+00,8.562e+00,8.347e+00,8.958e+00,8.824e+00,8.790e+00,7.469e+00,9.340e+00,9.841e+00,1.040e+01,9.744e+00,1.125e+01,8.054e+00,1.100e+01,1.176e+01,1.009e+01,1.123e+01,8.389e+00,9.458e+00,1.012e+01,1.164e+01,9.175e+00,1.171e+01,1.180e+01,1.369e+01,1.058e+01,9.993e+00,8.323e+00,8.808e+00,8.843e+00,1.045e+01,9.445e+00,1.083e+01,1.015e+01,1.116e+01,1.046e+01,1.284e+01,1.214e+01
3.469e-02,4.801e-01,3.391e-01,5.557e-01,5.975e-01,7.121e-01,8.539e-01,9.998e-01,1.834e+00,1.865e+00,1.863e+00,1.325e+00,3.044e+00,3.354e+00,2.938e+00,3.554e+00,2.073e+00,3.298e+00,4.835e+00,4.432e+00,4.911e+00,4.870e+00,6.382e+00,7.420e+00,6.787e+00,6.343e+00,8.302e+00,8.610e+00,8.213e+00,7.934e+00,7.397e+00,8.064e+00,9.025e+00,9.021e+00,1.017e+01,9.358e+00,7.274e+00,1.098e+01,1.075e+01,1.063e+01,1.058e+01,1.187e+01,9.303e+00,1.182e+01,1.192e+01,9.982e+00,1.074e+01,8.721e+00,8.530e+00,1.170e+01,1.221e+01,1.135e+01,1.181e+01,1.226e+01,1.446e+01,1.088e+01,9.961e+00,9.060e+00,8.961e+00,1.059e+01,1.049e+01,1.034e+01,1.102e+01,1.101e+01,1.193e+01,1.035e+01,1.252e+01,1.307e+01
1.721e-01,5.961e-01,5.465e-01,1.321e+00,1.044e+00,7.388e-01,1.718e+00,1.356e+00,2.185e+00,1.810e+00,2.732e+00,1.919e+00,3.252e+00,4.135e+00,3.797e+00,4.249e+00,3.622e+00,3.801e+00,4.924e+00,4.112e+00,5.425e+00,4.458e+00,5.797e+00,5.801e+00,6.299e+00,5.618e+00,7.956e+00,6.637e+00,7.169e+00,6.592e+00,7.110e+00,7.424e+00,7.432e+00,8.826e+00,8.019e+00,7.915e+00,6.899e+00,9.709e+00,9.828e+00,9.460e+00,9.732e+00,9.744e+00,8.178e+00,1.086e+01,1.103e+01,8.343e+00,1.029e+01,8.236e+00,9.792e+00,1.003e+01,1.044e+01,9.041e+00,1.084e+01,1.123e+01,1.360e+01,1.001e+01,9.218e+00,7.039e+00,8.328e+00,1.009e+01,1.087e+01,8.930e+00,1.080e+01,9.422e+00,1.036e+01,8.205e+00,1.145e+01,1.199e+01
1.651e-01,8.449e-01,5.077e-01,1.282e+00,1.431e+00,1.364e+00,2.236e+00,1.911e+00,2.870e+00,2.211e+00,2.974e+00,2.483e+00,3.180e+00,4.185e+00,3.938e+00,4.582e+00,3.288e+00,4.594e+00,6.315e+00,5.072e+00,5.743e+00,4.268e+00,6.406e+00,6.308e+00,6.534e+00,6.413e+00,8.045e+00,7.549e+00,7.358e+00,7.097e+00,7.742e+00,7.487e+00,8.275e+00,9.148e+00,8.840e+00,8.669e+00,7.084e+00,9.637e+00,9.756e+00,9.250e+00,8.382e+00,9.281e+00,8.547e+00,1.014e+01,1.201e+01,9.318e+00,1.005e+01,8.784e+00,9.156e+00,1.002e+01,9.470e+00,9.390e+00,1.099e+01,1.025e+01,1.282e+01,1.038e+01,8.543e+00,7.874e+00,8.717e+00,1.061e+01,1.029e+01,8.892e+00,1.142e+01,9.907e+00,9.995e+00,8.398e+00,1.189e+01,1.218e+01
5.413e-02,8.405e-01,4.964e-01,6.877e-01,5.912e-01,9.387e-01,8.130e-01,1.387e+00,2.179e+00,2.159e+00,2.241e+00,1.602e+00,2.489e+00,3.949e+00,3.301e+00,4.040e+00,3.144e+00,3.453e+00,4.581e+00,3.424e+00,5.136e+00,3.595e+00,4.301e+00,5.410e+00,4.684e+00,5.480e+00,6.563e+00,6.638e+00,5.667e+00,5.475e+00,5.711e+00,6.019e+00,7.567e+00,7.618e+00,8.282e+00,8.443e+00,5.756e+00,9.954e+00,8.790e+00,8.724e+00,8.605e+00,9.363e+00,9.088e+00,1.110e+01,1.173e+01,1.021e+01,1.042e+01,7.864e+00,9.435e+00,9.317e+00,1.104e+01,9.154e+00,9.923e+00,1.113e+01,1.346e+01,1.001e+01,8.115e+00,7.863e+00,8.577e+00,1.065e+01,9.919e+00,7.551e+00,1.023e+01,9.613e+00,1.019e+01,9.605e+00,1.047e+01,1.148e+01
4.157e-02,2.251e-01,1.169e-01,5.452e-01,9.413e-01,1.551e+00,1.372e+00,1.044e+00,2.148e+00,1.958e+00,2.482e+00,1.971e+00,2.490e+00,3.925e+00,3.786e+00,4.763e+00,4.068e+00,5.037e+00,6.239e+00,5.326e+00,5.694e+00,4.422e+00,6.865e+00,7.120e+00,6.679e+00,5.595e+00,8.053e+00,7.691e+00,7.200e+00,7.803e+00,6.651e+00,7.432e+00,6.996e+00,9.589e+00,6.876e+00,8.177e+00,5.762e+00,9.542e+00,8.056e+00,8.982e+00,8.783e+00,1.051e+01,8.617e+00,1.227e+01,1.296e+01,1.198e+01,1.305e+01,9.493e+00,1.134e+01,9.989e+00,1.156e+01,9.794e+00,1.055e+01,1.159e+01,1.390e+01,1.042e+01,9.388e+00,9.111e+00,8.808e+00,1.005e+01,1.097e+01,9.724e+00,1.112e+01,1.035e+01,1.181e+01,1.198e+01,1.100e+01,1.230e+01
1.192e-01,8.906e-01,2.240e-01,7.450e-01,1.002e+00,1.615e+00,1.617e+00,2.082e+00,3.222e+00,3.210e+00,3.094e+00,3.377e+00,4.009e+00,5.047e+00,4.363e+00,5.368e+00,4.266e+00,5.682e+00,7.271e+00,6.150e+00,6.365e+00,5.816e+00,6.841e+00,6.553e+00,7.515e+00,6.299e+00,9.860e+00,8.104e+00,8.065e+00,9.097e+00,7.008e+00,8.438e+00,8.369e+00,8.838e+00,7.999e+00,8.285e+00,7.258e+00,8.787e+00,9.077e+00,1.048e+01,1.035e+01,1.032e+01,9.516e+00,1.316e+01,1.249e+01,1.178e+01,1.346e+01,1.130e+01,1.133e+01,1.126e+01,1.171e+01,9.840e+00,1.275e+01,1.215e+01,1.542e+01,1.175e+01,8.978e+00,8.914e+00,1.012e+01,1.182e+01,1.204e+01,1.021e+01,1.140e+01,1.186e+01,1.218e+01,1.003e+01,1.233e+01,1.239e+01
3.471e-02,1.650e-01,5.375e-02,4.809e-01,1.026e+00,1.673e+00,1.517e+00,1.330e+00,2.414e+00,2.300e+00,2.244e+00,2.485e+00,1.600e+00,2.563e+00,2.395e+00,3.641e+00,2.752e+00,4.233e+00,4.645e+00,3.755e+00,4.044e+00,4.074e+00,5.666e+00,5.598e+00,4.881e+00,4.524e+00,6.094e+00,6.352e+00,5.305e+00,6.154e+00,4.622e+00,5.634e+00,5.380e+00,7.193e+00,6.113e+00,5.799e+00,6.238e+00,7.238e+00,7.513e+00,7.807e+00,8.278e+00,8.116e+00,8.349e+00,1.099e+01,1.070e+01,1.108e+01,1.072e+01,7.995e+00,1.054e+01,9.394e+00,9.502e+00,8.936e+00,1.138e+01,9.492e+00,1.361e+01,1.033e+01,8.445e+00,7.079e+00,9.378e+00,9.278e+00,9.695e+00,9.485e+00,1.015e+01,1.044e+01,1.043e+01,9.974e+00,1.106e+01,1.089e+01
9.253e-02,1.025e+00,2.065e-01,5.501e-01,1.083e+00,1.458e+00,1.647e+00,1.818e+00,2.455e+00,1.867e+00,2.314e+00,2.029e+00,2.425e+00,3.237e+00,3.234e+00,3.375e+00,2.668e+00,3.533e+00,4.688e+00,4.244e+00,4.459e+00,3.723e+00,4.867e+00,4.842e+00,5.029e+00,4.412e+00,5.903e+00,6.060e+00,5.166e+00,6.089e+00,5.925e+00,6.820e+00,6.597e+00,7.871e+00,7.268e+00,7.895e+00,5.380e+00,8.608e+00,8.279e+00,8.192e+00,8.186e+00,9.512e+00,7.668e+00,1.082e+01,1.117e+01,1.034e+01,1.208e+01,8.354e+00,1.014e+01,1.012e+01,1.004e+01,9.402e+00,1.084e+01,1.053e+01,1.265e+01,1.053e+01,8.915e+00,7.809e+00,8.187e+00,9.767e+00,1.041e+01,9.705e+00,1.068e+01,1.011e+01,1.130e+01,9.802e+00,1.120e+01,1.206e+01
8.646e-02,9.773e-01,7.495e-01,1.066e+00,9.609e-01,1.035e+00,1.381e+00,1.767e+00,2.622e+00,1.973e+00,1.927e+00,1.809e+00,3.489e+00,3.570e+00,3.916e+00,3.778e+00,3.335e+00,3.483e+00,5.188e+00,4.736e+00,5.112e+00,4.381e+00,6.343e+00,6.789e+00,6.932e+00,5.663e+00,8.014e+00,7.034e+00,7.185e+00,8.637e+00,7.108e+00,6.863e+00,7.659e+00,8.575e+00,9.037e+00,8.944e+00,7.205e+00,1.065e+01,8.922e+00,9.301e+00,1.008e+01,1.005e+01,8.784e+00,1.104e+01,1.177e+01,1.036e+01,1.184e+01,1.046e+01,1.161e+01,1.319e+01,1.191e+01,1.197e+01,1.322e+01,1.171e+01,1.589e+01,1.176e+01,1.024e+01,9.977e+00,1.001e+01,1.049e+01,1.265e+01,9.812e+00,1.199e+01,1.239e+01,1.299e+01,1.100e+01,1.199e+01,1.372e+01
1.625e-01,8.612e-01,3.610e-01,1.110e+00,1.131e+00,1.176e+00,1.749e+00,1.711e+00,2.547e+00,2.687e+00,3.091e+00,2.791e+00,4.590e+00,4.914e+00,4.498e+00,4.599e+00,3.079e+00,4.421e+00,6.315e+00,6.544e+00,6.378e+00,5.840e+00,7.771e+00,7.103e+00,7.523e+00,7.277e+00,8.789e+00,8.492e+00,8.429e+00,8.859e+00,7.710e+00,7.757e+00,8.974e+00,9.749e+00,9.664e+00,1.013e+01,8.215e+00,1.164e+01,1.076e+01,1.096e+01,1.082e+01,1.188e+01,1.049e+01,1.303e+01,1.360e+01,1.322e+01,1.274e+01,1.108e+01,1.289e+01,1.367e+01,1.393e+01,1.366e+01,1.500e+01,1.445e+01,1.835e+01,1.462e+01,1.106e+01,1.245e+01,1.354e+01,1.413e+01,1.572e+01,1.413e+01,1.303e+01,1.395e+01,1.372e+01,1.253e+01,1.461e+01,1.587e+01
2.173e-02,2.517e-01,2.471e-01,5.871e-01,5.595e-01,5.177e-01,6.804e-01,7.141e-01,1.227e+00,1.585e+00,1.344e+00,1.497e+00,2.468e+00,2.516e+00,2.201e+00,2.621e+00,1.670e+00,2.945e+00,4.284e+00,4.218e+00,3.830e+00,3.855e+00,5.168e+00,4.801e+00,5.448e+00,4.769e+00,6.214e+00,5.727e+00,6.708e+00,6.472e+00,5.326e+00,6.241e+00,6.033e+00,7.305e+00,6.057e+00,7.060e+00,6.208e+00,8.460e+00,7.283e+00,9.077e+00,7.911e+00,9.360e+00,7.338e+00,1.104e+01,9.274e+00,9.293e+00,9.376e+00,8.439e+00,9.164e+00,1.001e+01,1.009e+01,9.936e+00,1.168e+01,1.110e+01,1.313e+01,1.132e+01,8.362e+00,9.945e+00,1.011e+01,1.093e+01,1.195e+01,1.048e+01,8.719e+00,1.085e+01,1.154e+01,9.730e+00,1.178e+01,1.234e+01
1.824e-01,1.060e+00,4.888e-01,1.064e+00,9.367e-01,1.164e+00,1.664e+00,2.241e+00,3.190e+00,3.029e+00,3.008e+00,2.947e+00,4.208e+00,4.286e+00,3.646e+00,4.065e+00,3.427e+00,4.457e+00,5.551e+00,5.073e+00,5.394e+00,5.158e+00,6.146e+00,6.387e+00,6.879e+00,5.603e+00,8.540e+00,6.632e+00,7.700e+00,7.443e+00,6.955e+00,8.225e+00,6.989e+00,8.991e+00,8.690e+00,8.418e+00,6.384e+00,8.793e+00,8.992e+00,9.256e+00,9.160e+00,9.594e+00,8.072e+00,1.200e+01,1.210e+01,1.042e+01,1.150e+01,9.358e+00,1.022e+01,1.187e+01,1.245e+01,1.299e+01,1.295e+01,1.295e+01,1.537e+01,1.175e+01,1.091e+01,1.051e+01,1.120e+01,1.216e+01,1.290e+01,1.188e+01,1.195e+01,1.292e+01,1.232e+01,1.214e+01,1.396e+01,1.285e+01
1.521e-01,1.289e+00,8.301e-01,1.678e+00,1.671e+00,1.754e+00,2.268e+00,2.503e+00,3.543e+00,3.376e+00,2.968e+00,3.180e+00,4.416e+00,4.173e+00,4.183e+00,4.476e+00,3.362e+00,4.584e+00,6.937e+00,6.223e+00,6.250e+00,6.347e+00,7.278e+00,7.013e+00,7.827e+00,6.694e+00,8.557e+00,7.990e+00,8.566e+00,9.490e+00,8.118e+00,9.036e+00,9.581e+00,1.115e+01,1.011e+01,1.069e+01,8.174e+00,1.306e+01,1.170e+01,1.141e+01,1.220e+01,1.197e+01,1.055e+01,1.263e+01,1.359e+01,1.238e+01,1.307e+01,1.117e+01,1.293e+01,1.365e+01,1.400e+01,1.438e+01,1.460e+01,1.511e+01,1.852e+01,1.507e+01,1.369e+01,1.292e+01,1.361e+01,1.550e+01,1.472e+01,1.342e+01,1.448e+01,1.528e+01,1.414e+01,1.422e+01,1.599e+01,1.668e+01
1.244e-01,9.581e-01,4.285e-01,1.130e+00,1.336e+00,1.431e+00,1.893e+00,1.854e+00,2.549e+00,2.302e+00,2.806e+00,2.465e+00,3.704e+00,4.133e+00,3.597e+00,4.216e+00,3.226e+00,3.830e+00,4.513e+00,4.639e+00,4.478e+00,4.602e+00,6.322e+00,6.399e+00,6.911e+00,5.500e+00,6.850e+00,7.289e+00,6.403e+00,7.325e+00,6.877e+00,7.126e+00,7.545e+00,8.600e+00,8.901e+00,7.798e+00,6.727e+00,9.737e+00,1.026e+01,8.967e+00,9.583e+00,1.034e+01,1.000e+01,1.202e+01,1.194e+01,1.123e+01,1.265e+01,1.025e+01,1.200e+01,1.224e+01,1.277e+01,1.312e+01,1.421e+01,1.267e+01,1.661e+01,1.319e+01,1.206e+01,1.085e+01,1.302e+01,1.340e+01,1.306e+01,1.340e+01,1.329e+01,1.419e+01,1.464e+01,1.255e+01,1.471e+01,1.579e+01
1.306e-01,6.933e-01,3.811e-01,1.010e+00,1.054e+00,1.472e+00,1.653e+00,1.612e+00,2.757e+00,2.366e+00,2.849e+00,2.528e+00,3.164e+00,4.453e+00,3.985e+00,4.703e+00,3.925e+00,3.756e+00,5.245e+00,5.145e+00,4.853e+00,4.340e+00,6.565e+00,6.111e+00,6.143e+00,5.221e+00,8.374e+00,6.908e+00,8.341e+00,7.713e+00,6.191e+00,8.055e+00,6.913e+00,8.787e+00,8.037e+00,9.302e+00,7.269e+00,9.604e+00,8.887e+00,9.784e+00,9.458e+00,1.074e+01,9.100e+00,1.273e+01,1.313e+01,1.244e+01,1.192e+01,1.028e+01,1.167e+01,1.316e+01,1.251e+01,1.173e+01,1.282e+01,1.375e+01,1.690e+01,1.248e+01,1.114e+01,1.129e+01,1.178e+01,1.237e+01,1.378e+01,1.250e+01,1.175e+01,1.409e+01,1.296e+01,1.308e+01,1.356e+01,1.506e+01
1.035e-02,4.393e-01,5.599e-01,8.664e-01,7.418e-01,9.692e-01,9.282e-01,1.087e+00,2.238e+00,1.919e+00,1.792e+00,1.465e+00,2.755e+00,3.243e+00,2.895e+00,3.654e+00,3.009e+00,3.800e+00,5.820e+00,5.048e+00,4.857e+00,3.727e+00,4.686e+00,5.675e+00,5.864e+00,4.874e+00,7.488e+00,5.960e+00,6.493e+00,6.702e+00,5.898e+00,6.567e+00,7.488e+00,7.050e+00,7.590e+00,7.486e+00,5.986e+00,9.752e+00,8.599e+00,9.442e+00,9.154e+00,1.157e+01,7.022e+00,1.112e+01,1.210e+01,1.023e+01,1.061e+01,9.622e+00,9.942e+00,1.119e+01,1.163e+01,1.165e+01,1.287e+01,1.345e+01,1.582e+01,1.331e+01,1.147e+01,1.281e+01,1.238e+01,1.212e+01,1.358e+01,1.173e+01,1.248e+01,1.285e+01,1.277e+01,1.199e+01,1.457e+01,1.538e+01
1.815e-01,1.388e+00,5.353e-01,1.135e+00,1.386e+00,1.636e+00,2.182e+00,2.587e+00,3.340e+00,2.693e+00,2.924e+00,3.059e+00,3.876e+00,4.336e+00,4.408e+00,4.378e+00,3.195e+00,4.709e+00,6.404e+00,5.367e+00,5.529e+00,4.503e+00,6.764e+00,6.691e+00,7.362e+00,6.234e+00,8.346e+00,7.184e+00,7.056e+00,8.036e+00,7.476e+00,7.057e+00,7.811e+00,8.042e+00,9.061e+00,8.667e+00,6.677e+00,8.970e+00,9.082e+00,9.487e+00,9.132e+00,8.835e+00,9.207e+00,1.136e+01,1.131e+01,1.098e+01,1.122e+01,9.971e+00,1.063e+01,1.283e+01,1.089e+01,1.158e+01,1.395e+01,1.196e+01,1.604e+01,1.346e+01,1.164e+01,1.235e+01,1.286e+01,1.335e+01,1.364e+01,1.149e+01,1.304e+01,1.369e+01,1.459e+01,1.193e+01,1.411e+01,1.588e+01
1.653e-01,1.358e+00,4.471e-01,7.779e-01,6.847e-01,1.235e+00,1.241e+00,2.367e+00,3.123e+00,2.872e+00,2.164e+00,2.747e+00,3.870e+00,3.645e+00,3.449e+00,3.803e+00,2.834e+00,4.877e+00,6.760e+00,4.798e+00,5.583e+00,5.275e+00,6.067e+00,6.382e+00,6.792e+00,6.532e+00,8.740e+00,7.244e+00,7.122e+00,7.874e+00,6.827e+00,6.487e+00,7.478e+00,8.059e+00,7.966e+00,8.475e+00,6.750e+00,1.010e+01,8.669e+00,1.038e+01,1.115e+01,9.428e+00,8.056e+00,1.251e+01,1.225e+01,9.961e+00,1.105e+01,9.420e+00,1.022e+01,1.223e+01,1.160e+01,1.115e+01,1.369e+01,1.247e+01,1.588e+01,1.227e+01,1.054e+01,1.127e+01,1.189e+01,1.345e+01,1.247e+01,1.147e+01,1.204e+01,1.311e+01,1.329e+01,1.131e+01,1.443e+01,1.383e+01
1.452e-01,1.205e+00,4.577e-01,8.039e-01,7.213e-01,1.116e+00,1.163e+00,2.097e+00,2.705e+00,3.031e+00,2.262e+00,2.916e+00,3.618e+00,4.453e+00,4.097e+00,4.648e+00,3.841e+00,4.474e+00,5.951e+00,4.369e+00,6.560e+00,5.898e+00,7.463e+00,7.480e+00,7.827e+00,7.013e+00,8.779e+00,8.013e+00,8.092e+00,8.663e+00,7.362e+00,8.639e+00,8.789e+00,1.004e+01,9.441e+00,9.589e+00,8.057e+00,1.184e+01,1.113e+01,1.015e+01,1.157e+01,1.058e+01,1.035e+01,1.322e+01,1.310e+01,1.118e+01,1.278e+01,1.056e+01,1.324e+01,1.346e+01,1.315e+01,1.331e+01,1.459e+01,1.393e+01,1.845e+01,1.483e+01,1.353e+01,1.162e+01,1.417e+01,1.549e+01,1.642e+01,1.392e+01,1.501e+01,1.618e+01,1.576e+01,1.365e+01,1.729e+01,1.683e+01
