2.488e-01,8.069e-01,1.139e+00,8.944e-01,1.327e+00,1.512e+00,2.407e+00,1.985e+00,2.426e+00,2.737e+00,2.492e+00,1.947e+00,3.795e+00,2.629e+00,3.126e+00,3.633e+00,2.852e+00,3.728e+00,4.920e+00,4.209e+00,4.672e+00,5.323e+00,4.750e+00,5.900e+00,5.812e+00,6.163e+00,4.335e+00,6.499e+00,4.452e+00,4.953e+00,5.104e+00,6.818e+00,6.829e+00,6.703e+00,4.451e+00,4.509e+00,5.651e+00,6.613e+00,5.157e+00,5.540e+00,7.267e+00,6.506e+00,4.982e+00,5.972e+00,6.032e+00,5.625e+00,6.545e+00,5.570e+00,6.528e+00,5.736e+00,5.738e+00,5.728e+00,6.023e+00,5.108e+00,5.954e+00,6.344e+00,4.844e+00,5.885e+00,7.007e+00,7.208e+00,7.164e+00,7.086e+00,5.520e+00,4.713e+00,6.397e+00,5.902e+00,5.100e+00,5.901e+00,5.634e+00,5.610e+00,6.183e+00,7.075e+00,5.626e+00,5.766e+00,7.366e+00,4.203e+00,7.207e+00
1.247e-02,3.734e-01,4.953e-01,5.973e-01,1.226e+00,1.540e+00,2.586e+00,2.123e+00,3.184e+00,2.760e+00,3.272e+00,2.210e+00,4.364e+00,3.128e+00,3.325e+00,3.945e+00,3.673e+00,3.487e+00,4.840e+00,4.592e+00,5.572e+00,6.211e+00,5.085e+00,6.666e+00,6.611e+00,6.658e+00,6.338e+00,6.357e+00,5.351e+00,6.365e+00,6.562e+00,7.232e+00,6.871e+00,6.798e+00,6.050e+00,6.208e+00,5.718e+00,7.013e+00,5.068e+00,7.313e+00,9.016e+00,7.546e+00,4.981e+00,7.260e+00,6.844e+00,6.336e+00,6.697e+00,7.314e+00,7.249e+00,6.610e+00,6.960e+00,6.677e+00,6.135e+00,4.918e+00,7.606e+00,6.176e+00,6.653e+00,7.067e+00,7.531e+00,7.772e+00,7.699e+00,6.832e+00,6.151e+00,5.557e+00,7.593e+00,7.665e+00,6.164e+00,7.145e+00,6.120e+00,5.977e+00,7.652e+00,9.078e+00,5.865e+00,6.153e+00,8.847e+00,5.395e+00,7.053e+00
2.004e-02,2.759e-01,3.908e-01,5.050e-01,1.187e+00,1.095e+00,1.864e+00,1.605e+00,2.072e+00,2.312e+00,2.124e+00,1.675e+00,3.695e+00,2.415e+00,3.381e+00,4.004e+00,3.479e+00,3.529e+00,4.925e+00,4.574e+00,5.533e+00,6.366e+00,5.929e+00,6.457e+00,7.550e+00,7.846e+00,6.462e+00,8.063e+00,6.054e+00,7.502e+00,7.960e+00,8.002e+00,7.971e+00,8.548e+00,6.500e+00,6.231e+00,6.861e+00,8.742e+00,5.900e+00,7.403e+00,9.473e+00,8.922e+00,6.141e+00,8.320e+00,7.753e+00,7.443e+00,7.351e+00,8.079e+00,8.907e+00,8.297e+00,8.098e+00,6.488e+00,7.685e+00,6.171e+00,7.495e+00,8.384e+00,6.951e+00,7.555e+00,8.161e+00,8.709e+00,9.403e+00,8.568e+00,7.010e+00,6.750e+00,8.866e+00,8.682e+00,7.353e+00,7.436e+00,6.916e+00,7.105e+00,8.254e+00,1.011e+01,6.637e+00,6.821e+00,9.471e+00,5.895e+00,8.088e+00
2.123e-01,4.090e-01,9.715e-01,7.270e-01,1.438e+00,2.363e+00,3.231e+00,2.403e+00,3.480e+00,3.417e+00,3.574e+00,2.602e+00,4.406e+00,3.492e+00,4.199e+00,4.250e+00,3.403e+00,4.799e+00,5.920e+00,4.922e+00,6.686e+00,7.525e+00,6.246e+00,5.431e+00,7.097e+00,7.159e+00,5.270e+00,6.719e+00,6.047e+00,6.392e+00,6.906e+00,7.321e+00,8.372e+00,8.642e+00,6.481e+00,6.349e+00,7.666e+00,6.850e+00,6.103e+00,6.829e+00,8.682e+00,6.587e+00,6.193e+00,7.099e+00,7.453e+00,6.966e+00,8.223e+00,8.240e+00,9.057e+00,7.822e+00,6.241e+00,7.084e+00,7.301e+00,5.803e+00,8.350e+00,7.030e+00,7.685e+00,7.678e+00,9.421e+00,8.328e+00,8.297e+00,8.173e+00,6.786e+00,5.354e+00,7.843e+00,8.342e+00,7.359e+00,6.645e+00,6.999e+00,7.049e+00,7.672e+00,9.517e+00,6.042e+00,7.519e+00,8.820e+00,5.098e+00,7.080e+00
9.721e-02,8.997e-01,1.282e+00,1.193e+00,1.103e+00,1.990e+00,3.088e+00,1.756e+00,3.591e+00,2.793e+00,3.633e+00,2.020e+00,4.882e+00,3.766e+00,4.465e+00,4.795e+00,4.443e+00,4.602e+00,6.170e+00,6.232e+00,5.958e+00,7.675e+00,7.447e+00,7.429e+00,9.036e+00,8.921e+00,7.497e+00,7.801e+00,6.705e+00,8.639e+00,9.545e+00,9.424e+00,9.941e+00,1.023e+01,8.223e+00,8.311e+00,8.709e+00,9.865e+00,6.953e+00,1.067e+01,1.173e+01,9.951e+00,7.108e+00,1.012e+01,9.659e+00,8.828e+00,9.913e+00,1.097e+01,9.560e+00,1.012e+01,9.168e+00,7.851e+00,8.606e+00,7.832e+00,9.581e+00,9.402e+00,8.277e+00,9.370e+00,9.788e+00,1.068e+01,1.109e+01,8.544e+00,9.592e+00,7.934e+00,1.030e+01,1.092e+01,9.751e+00,9.066e+00,8.756e+00,8.207e+00,9.945e+00,1.222e+01,8.730e+00,8.924e+00,1.037e+01,7.588e+00,1.059e+01
2.048e-01,1.105e+00,1.656e+00,1.399e+00,1.164e+00,2.327e+00,3.377e+00,1.987e+00,3.854e+00,3.001e+00,3.861e+00,2.046e+00,4.531e+00,3.812e+00,3.984e+00,3.839e+00,3.833e+00,4.094e+00,5.392e+00,5.639e+00,5.162e+00,6.751e+00,6.011e+00,6.401e+00,7.324e+00,6.244e+00,4.903e+00,6.192e+00,5.064e+00,7.043e+00,8.583e+00,7.570e+00,7.796e+00,8.863e+00,7.835e+00,7.370e+00,8.181e+00,7.828e+00,5.829e+00,8.037e+00,8.906e+00,8.006e+00,5.733e+00,8.320e+00,8.408e+00,6.989e+00,7.271e+00,8.584e+00,8.823e+00,9.348e+00,6.866e+00,6.795e+00,7.120e+00,6.185e+00,7.372e+00,9.105e+00,8.165e+00,9.107e+00,8.656e+00,8.310e+00,1.009e+01,8.226e+00,7.812e+00,6.242e+00,8.166e+00,8.796e+00,7.480e+00,7.466e+00,7.823e+00,6.809e+00,7.280e+00,1.029e+01,7.779e+00,7.565e+00,9.417e+00,5.966e+00,8.907e+00
2.212e-02,6.711e-01,1.002e+00,1.060e+00,1.114e+00,1.744e+00,3.102e+00,2.306e+00,3.843e+00,3.284e+00,4.103e+00,3.036e+00,5.178e+00,3.792e+00,4.425e+00,4.915e+00,4.320e+00,4.314e+00,5.626e+00,5.573e+00,6.224e+00,6.434e+00,5.818e+00,6.953e+00,7.823e+00,6.805e+00,7.001e+00,7.594e+00,6.467e+00,8.349e+00,9.948e+00,9.082e+00,8.171e+00,1.004e+01,8.764e+00,8.369e+00,8.039e+00,1.039e+01,7.172e+00,9.759e+00,1.077e+01,9.539e+00,5.970e+00,1.109e+01,9.278e+00,8.729e+00,9.070e+00,1.013e+01,9.023e+00,9.909e+00,9.092e+00,8.157e+00,8.588e+00,7.215e+00,9.906e+00,9.539e+00,8.627e+00,9.510e+00,1.043e+01,1.037e+01,1.034e+01,9.616e+00,9.356e+00,8.337e+00,1.039e+01,9.973e+00,8.998e+00,9.245e+00,9.254e+00,7.455e+00,1.105e+01,1.260e+01,8.536e+00,7.975e+00,1.154e+01,7.551e+00,9.917e+00
2.276e-01,4.452e-01,7.507e-01,5.038e-01,1.270e+00,1.872e+00,2.177e+00,2.194e+00,2.979e+00,2.845e+00,3.271e+00,2.532e+00,4.102e+00,3.090e+00,3.481e+00,4.108e+00,2.919e+00,4.163e+00,5.126e+00,3.746e+00,5.576e+00,5.935e+00,5.405e+00,6.975e+00,7.229e+00,7.429e+00,5.889e+00,7.897e+00,5.478e+00,8.357e+00,8.899e+00,1.025e+01,8.377e+00,1.031e+01,8.112e+00,7.862e+00,7.115e+00,1.144e+01,7.908e+00,8.689e+00,1.028e+01,9.372e+00,7.351e+00,9.288e+00,8.381e+00,7.934e+00,9.553e+00,1.053e+01,8.930e+00,8.963e+00,9.089e+00,1.064e+01,9.114e+00,7.534e+00,1.035e+01,8.360e+00,8.861e+00,9.871e+00,1.045e+01,1.067e+01,9.900e+00,1.021e+01,8.352e+00,7.443e+00,8.654e+00,9.722e+00,8.604e+00,9.014e+00,9.023e+00,7.206e+00,1.014e+01,1.100e+01,8.308e+00,7.613e+00,1.172e+01,7.534e+00,9.755e+00
1.899e-01,5.049e-01,7.786e-01,5.816e-01,9.679e-01,1.899e+00,2.589e+00,1.737e+00,2.940e+00,2.385e+00,2.744e+00,1.566e+00,3.704e+00,2.919e+00,2.694e+00,3.112e+00,2.487e+00,3.331e+00,5.252e+00,5.100e+00,4.991e+00,7.158e+00,6.899e+00,7.311e+00,7.752e+00,7.831e+00,5.717e+00,7.790e+00,4.963e+00,8.269e+00,9.046e+00,9.764e+00,8.211e+00,1.139e+01,7.689e+00,7.816e+00,8.383e+00,1.127e+01,7.586e+00,9.173e+00,1.087e+01,1.014e+01,7.519e+00,1.058e+01,7.873e+00,9.047e+00,8.927e+00,1.035e+01,1.029e+01,1.109e+01,8.624e+00,9.766e+00,9.500e+00,8.631e+00,9.416e+00,9.595e+00,9.351e+00,9.632e+00,1.073e+01,1.094e+01,1.139e+01,1.061e+01,8.408e+00,7.942e+00,8.747e+00,9.691e+00,9.028e+00,9.546e+00,9.319e+00,7.164e+00,9.901e+00,1.119e+01,9.352e+00,8.973e+00,1.168e+01,7.724e+00,1.110e+01
1.750e-01,4.794e-01,1.035e+00,8.187e-01,1.148e+00,2.105e+00,3.179e+00,1.791e+00,4.232e+00,2.646e+00,3.527e+00,1.725e+00,3.906e+00,3.920e+00,3.624e+00,3.399e+00,2.588e+00,2.783e+00,5.125e+00,3.997e+00,4.497e+00,5.967e+00,5.027e+00,6.033e+00,5.996e+00,6.149e+00,4.941e+00,6.083e+00,4.897e+00,7.494e+00,8.015e+00,7.930e+00,6.535e+00,9.138e+00,7.776e+00,6.938e+00,8.163e+00,8.241e+00,7.706e+00,8.455e+00,1.009e+01,9.009e+00,7.186e+00,9.104e+00,7.736e+00,6.706e+00,7.632e+00,8.500e+00,9.065e+00,8.163e+00,7.875e+00,9.013e+00,7.808e+00,5.675e+00,8.217e+00,9.013e+00,8.391e+00,8.529e+00,9.034e+00,9.693e+00,1.014e+01,9.324e+00,7.711e+00,7.757e+00,7.962e+00,8.870e+00,7.527e+00,7.464e+00,7.766e+00,6.035e+00,9.354e+00,1.066e+01,7.945e+00,7.251e+00,1.091e+01,6.075e+00,9.774e+00
3.223e-01,1.117e+00,1.744e+00,1.323e+00,1.195e+00,2.291e+00,3.236e+00,2.048e+00,4.027e+00,2.777e+00,3.670e+00,2.255e+00,4.046e+00,3.931e+00,4.320e+00,3.872e+00,3.452e+00,3.730e+00,5.808e+00,5.060e+00,5.207e+00,6.235e+00,5.686e+00,7.562e+00,7.812e+00,7.647e+00,6.436e+00,7.941e+00,5.656e+00,8.001e+00,8.812e+00,9.850e+00,8.106e+00,1.040e+01,8.718e+00,8.562e+00,9.513e+00,1.140e+01,8.739e+00,1.078e+01,1.247e+01,1.138e+01,8.401e+00,1.046e+01,9.855e+00,8.383e+00,9.111e+00,1.113e+01,1.004e+01,9.784e+00,9.605e+00,1.039e+01,1.051e+01,8.358e+00,1.000e+01,1.106e+01,9.327e+00,1.059e+01,9.921e+00,1.130e+01,1.245e+01,1.068e+01,1.047e+01,8.811e+00,1.009e+01,1.108e+01,8.596e+00,9.925e+00,1.001e+01,7.682e+00,1.024e+01,1.204e+01,1.006e+01,9.349e+00,1.214e+01,7.847e+00,1.207e+01
2.079e-01,8.427e-01,1.389e+00,1.160e+00,1.183e+00,2.105e+00,2.900e+00,1.744e+00,3.014e+00,2.303e+00,2.701e+00,1.617e+00,3.231e+00,3.117e+00,4.228e+00,2.941e+00,2.763e+00,3.248e+00,5.096e+00,4.605e+00,4.459e+00,6.121e+00,5.988e+00,6.765e+00,7.347e+00,7.832e+00,5.271e+00,6.750e+00,5.138e+00,6.896e+00,7.880e+00,8.707e+00,6.836e+00,1.020e+01,6.936e+00,7.164e+00,9.779e+00,1.029e+01,8.441e+00,9.136e+00,1.024e+01,8.863e+00,6.741e+00,1.045e+01,8.533e+00,8.216e+00,8.478e+00,9.627e+00,1.048e+01,9.786e+00,8.209e+00,8.387e+00,9.037e+00,7.866e+00,8.915e+00,9.936e+00,8.386e+00,9.588e+00,9.759e+00,1.006e+01,1.117e+01,9.727e+00,9.152e+00,7.601e+00,8.567e+00,9.619e+00,8.540e+00,8.782e+00,9.575e+00,7.453e+00,1.004e+01,1.089e+01,7.995e+00,8.026e+00,1.128e+01,6.656e+00,1.055e+01
2.038e-01,5.845e-01,1.080e+00,7.358e-01,7.194e-01,2.159e+00,2.438e+00,1.781e+00,3.209e+00,2.581e+00,3.653e+00,2.238e+00,3.222e+00,3.030e+00,3.364e+00,3.537e+00,3.200e+00,3.537e+00,5.062e+00,4.256e+00,5.508e+00,6.363e+00,6.416e+00,6.966e+00,8.021e+00,7.840e+00,6.278e+00,7.480e+00,5.538e+00,8.223e+00,8.845e+00,8.833e+00,7.805e+00,1.034e+01,8.202e+00,8.789e+00,9.878e+00,1.169e+01,9.194e+00,1.050e+01,1.209e+01,1.094e+01,7.291e+00,1.007e+01,9.517e+00,8.975e+00,9.110e+00,1.162e+01,1.054e+01,1.045e+01,9.620e+00,1.048e+01,1.065e+01,8.262e+00,9.546e+00,1.014e+01,9.348e+00,1.150e+01,1.072e+01,1.138e+01,1.292e+01,1.002e+01,1.053e+01,8.949e+00,1.052e+01,1.033e+01,9.316e+00,9.107e+00,1.004e+01,7.637e+00,9.898e+00,1.153e+01,8.745e+00,9.030e+00,1.130e+01,7.598e+00,1.162e+01
1.059e-01,6.982e-01,1.297e+00,1.191e+00,1.356e+00,2.320e+00,3.488e+00,2.455e+00,3.582e+00,3.353e+00,4.004e+00,2.397e+00,4.641e+00,3.587e+00,4.871e+00,4.186e+00,3.977e+00,4.333e+00,5.370e+00,5.200e+00,5.504e+00,6.784e+00,6.427e+00,6.414e+00,7.103e+00,7.835e+00,5.076e+00,6.067e+00,5.787e+00,7.108e+00,8.458e+00,8.562e+00,8.352e+00,1.071e+01,8.235e+00,8.399e+00,1.004e+01,9.141e+00,7.851e+00,9.755e+00,1.132e+01,1.021e+01,8.130e+00,1.122e+01,1.018e+01,8.635e+00,9.451e+00,1.032e+01,1.188e+01,1.071e+01,8.333e+00,9.162e+00,9.840e+00,8.235e+00,1.013e+01,1.025e+01,9.636e+00,1.085e+01,1.024e+01,1.079e+01,1.238e+01,1.057e+01,1.012e+01,8.522e+00,1.041e+01,1.052e+01,8.909e+00,8.392e+00,1.019e+01,8.724e+00,1.039e+01,1.201e+01,8.410e+00,9.539e+00,1.193e+01,7.046e+00,1.133e+01
2.731e-01,1.164e+00,1.991e+00,1.588e+00,1.474e+00,3.056e+00,4.312e+00,2.691e+00,4.944e+00,4.102e+00,5.195e+00,3.245e+00,5.433e+00,4.641e+00,4.739e+00,4.638e+00,4.545e+00,4.841e+00,6.710e+00,6.609e+00,7.274e+00,8.688e+00,8.620e+00,8.466e+00,9.556e+00,9.035e+00,7.372e+00,8.820e+00,6.875e+00,9.088e+00,1.008e+01,1.074e+01,1.004e+01,1.297e+01,1.036e+01,9.871e+00,1.245e+01,1.261e+01,1.049e+01,1.277e+01,1.503e+01,1.268e+01,1.042e+01,1.290e+01,1.220e+01,1.147e+01,1.182e+01,1.435e+01,1.483e+01,1.293e+01,1.154e+01,1.234e+01,1.300e+01,1.078e+01,1.332e+01,1.349e+01,1.151e+01,1.433e+01,1.411e+01,1.419e+01,1.580e+01,1.409e+01,1.330e+01,1.078e+01,1.332e+01,1.345e+01,1.280e+01,1.179e+01,1.372e+01,1.081e+01,1.227e+01,1.433e+01,1.324e+01,1.222e+01,1.456e+01,9.494e+00,1.462e+01
1.255e-01,9.794e-01,1.114e+00,1.025e+00,9.640e-01,1.548e+00,2.367e+00,1.917e+00,2.489e+00,2.467e+00,2.956e+00,2.180e+00,4.151e+00,2.770e+00,3.803e+00,4.332e+00,3.803e+00,4.597e+00,5.493e+00,5.146e+00,5.623e+00,6.636e+00,6.647e+00,7.577e+00,8.015e+00,7.392e+00,6.251e+00,7.601e+00,5.340e+00,7.696e+00,8.444e+00,8.943e+00,7.800e+00,9.396e+00,7.149e+00,7.445e+00,9.072e+00,1.100e+01,7.984e+00,1.135e+01,1.184e+01,1.164e+01,7.814e+00,1.198e+01,1.066e+01,9.831e+00,9.122e+00,1.081e+01,1.203e+01,1.012e+01,1.028e+01,9.963e+00,1.046e+01,8.382e+00,9.518e+00,1.042e+01,9.252e+00,1.088e+01,1.084e+01,1.091e+01,1.396e+01,1.109e+01,9.597e+00,9.185e+00,1.046e+01,1.154e+01,1.061e+01,9.963e+00,1.017e+01,8.123e+00,9.868e+00,1.179e+01,9.474e+00,9.362e+00,1.269e+01,7.508e+00,1.218e+01
7.879e-02,9.427e-01,1.228e+00,1.226e+00,1.414e+00,2.038e+00,2.692e+00,2.432e+00,3.347e+00,2.950e+00,3.936e+00,2.215e+00,4.566e+00,3.401e+00,3.940e+00,4.149e+00,4.075e+00,4.361e+00,5.095e+00,4.885e+00,5.571e+00,6.558e+00,6.563e+00,7.712e+00,8.392e+00,7.322e+00,5.558e+00,7.212e+00,5.768e+00,8.178e+00,9.837e+00,9.071e+00,8.036e+00,1.086e+01,8.050e+00,8.406e+00,1.060e+01,1.164e+01,8.620e+00,1.124e+01,1.241e+01,1.217e+01,9.566e+00,1.229e+01,1.114e+01,1.039e+01,1.011e+01,1.194e+01,1.201e+01,1.159e+01,1.043e+01,1.084e+01,1.081e+01,9.454e+00,1.057e+01,1.198e+01,1.011e+01,1.257e+01,1.052e+01,1.231e+01,1.434e+01,1.210e+01,1.149e+01,1.041e+01,1.142e+01,1.217e+01,1.177e+01,1.051e+01,1.151e+01,8.690e+00,1.107e+01,1.383e+01,1.045e+01,1.088e+01,1.277e+01,7.941e+00,1.296e+01
5.735e-02,1.584e-01,2.614e-01,1.888e-01,2.549e-01,1.100e+00,1.379e+00,1.162e+00,1.868e+00,1.485e+00,2.162e+00,1.634e+00,2.652e+00,2.063e+00,3.402e+00,3.781e+00,2.855e+00,3.684e+00,4.873e+00,4.387e+00,4.738e+00,5.953e+00,5.369e+00,5.454e+00,7.374e+00,6.646e+00,5.083e+00,5.912e+00,4.997e+00,7.021e+00,6.983e+00,6.732e+00,7.823e+00,1.009e+01,7.485e+00,7.420e+00,9.536e+00,9.271e+00,6.983e+00,9.568e+00,1.096e+01,1.031e+01,8.528e+00,9.736e+00,1.110e+01,9.377e+00,1.011e+01,1.032e+01,1.051e+01,1.125e+01,9.630e+00,9.864e+00,1.066e+01,9.890e+00,8.764e+00,1.023e+01,1.110e+01,1.118e+01,1.137e+01,9.762e+00,1.194e+01,1.049e+01,1.019e+01,8.805e+00,8.370e+00,1.074e+01,9.288e+00,8.889e+00,1.114e+01,7.971e+00,9.626e+00,1.199e+01,9.608e+00,1.007e+01,1.187e+01,7.334e+00,1.248e+01
1.882e-01,1.042e+00,1.272e+00,1.109e+00,1.426e+00,1.884e+00,2.565e+00,1.796e+00,2.878e+00,2.518e+00,2.895e+00,1.534e+00,4.211e+00,3.256e+00,4.071e+00,4.027e+00,3.921e+00,3.869e+00,5.288e+00,4.929e+00,4.777e+00,6.103e+00,5.074e+00,6.679e+00,6.576e+00,6.621e+00,5.329e+00,6.113e+00,5.431e+00,8.178e+00,8.354e+00,8.206e+00,7.934e+00,9.302e+00,8.028e+00,8.502e+00,1.040e+01,1.104e+01,8.887e+00,1.112e+01,1.283e+01,1.149e+01,1.032e+01,1.141e+01,1.239e+01,9.753e+00,1.134e+01,1.315e+01,1.192e+01,1.172e+01,1.046e+01,1.130e+01,1.134e+01,9.864e+00,1.181e+01,1.209e+01,1.089e+01,1.327e+01,1.149e+01,1.191e+01,1.471e+01,1.190e+01,1.184e+01,1.242e+01,1.196e+01,1.299e+01,1.052e+01,1.197e+01,1.329e+01,1.053e+01,1.208e+01,1.421e+01,1.129e+01,1.145e+01,1.321e+01,9.018e+00,1.489e+01
1.869e-01,3.797e-01,1.108e+00,7.428e-01,6.131e-01,1.790e+00,2.531e+00,1.046e+00,3.372e+00,2.195e+00,3.033e+00,1.193e+00,2.534e+00,2.985e+00,2.623e+00,2.407e+00,2.150e+00,1.853e+00,3.697e+00,3.416e+00,3.642e+00,5.066e+00,5.179e+00,4.513e+00,5.378e+00,5.718e+00,4.592e+00,5.279e+00,3.866e+00,6.649e+00,7.330e+00,7.373e+00,5.953e+00,8.739e+00,7.499e+00,6.808e+00,8.433e+00,8.977e+00,7.723e+00,9.444e+00,1.090e+01,1.079e+01,7.870e+00,1.060e+01,9.877e+00,9.103e+00,9.438e+00,1.091e+01,1.177e+01,1.120e+01,9.007e+00,9.418e+00,1.113e+01,8.881e+00,1.010e+01,1.180e+01,1.052e+01,1.187e+01,1.072e+01,1.021e+01,1.375e+01,9.646e+00,1.084e+01,1.077e+01,1.078e+01,1.073e+01,9.094e+00,9.921e+00,1.135e+01,8.396e+00,1.035e+01,1.187e+01,1.016e+01,1.000e+01,1.185e+01,8.763e+00,1.224e+01
2.907e-01,1.307e+00,2.132e+00,1.706e+00,1.213e+00,2.534e+00,3.784e+00,2.186e+00,3.836e+00,3.566e+00,4.174e+00,2.749e+00,4.898e+00,3.901e+00,4.865e+00,4.685e+00,4.469e+00,4.828e+00,6.010e+00,5.839e+00,6.021e+00,6.785e+00,6.618e+00,6.091e+00,7.923e+00,7.264e+00,5.650e+00,6.881e+00,5.663e+00,6.399e+00,8.177e+00,7.902e+00,8.219e+00,9.925e+00,8.710e+00,7.422e+00,9.607e+00,8.570e+00,7.360e+00,9.322e+00,1.221e+01,1.245e+01,1.081e+01,1.152e+01,1.167e+01,1.173e+01,1.130e+01,1.193e+01,1.479e+01,1.348e+01,9.936e+00,1.167e+01,1.205e+01,1.191e+01,1.244e+01,1.359e+01,1.284e+01,1.357e+01,1.379e+01,1.220e+01,1.454e+01,1.372e+01,1.226e+01,1.187e+01,1.293e+01,1.337e+01,1.117e+01,1.198e+01,1.455e+01,1.091e+01,1.185e+01,1.440e+01,1.206e+01,1.306e+01,1.443e+01,8.459e+00,1.460e+01
2.723e-02,5.817e-01,1.111e+00,1.088e+00,1.252e+00,1.856e+00,2.867e+00,2.069e+00,3.359e+00,3.050e+00,3.863e+00,2.533e+00,4.171e+00,3.135e+00,3.533e+00,3.921e+00,3.956e+00,3.910e+00,4.141e+00,4.363e+00,5.720e+00,6.013e+00,6.699e+00,5.953e+00,7.127e+00,6.938e+00,5.842e+00,6.094e+00,5.252e+00,7.034e+00,8.739e+00,8.351e+00,7.216e+00,9.166e+00,8.447e+00,8.061e+00,9.959e+00,1.041e+01,8.377e+00,1.043e+01,1.251e+01,1.079e+01,8.670e+00,1.184e+01,1.129e+01,1.057e+01,1.194e+01,1.296e+01,1.422e+01,1.156e+01,1.089e+01,1.089e+01,1.264e+01,9.982e+00,1.344e+01,1.331e+01,1.156e+01,1.454e+01,1.321e+01,1.247e+01,1.565e+01,1.190e+01,1.268e+01,1.307e+01,1.325e+01,1.387e+01,1.248e+01,1.141e+01,1.271e+01,1.065e+01,1.274e+01,1.391e+01,1.185e+01,1.142e+01,1.281e+01,9.988e+00,1.429e+01
1.486e-01,5.958e-01,9.360e-01,7.659e-01,8.544e-01,1.642e+00,2.565e+00,1.721e+00,3.144e+00,2.791e+00,3.259e+00,2.720e+00,4.549e+00,3.288e+00,3.835e+00,4.656e+00,3.588e+00,4.677e+00,5.945e+00,5.545e+00,6.535e+00,7.314e+00,6.834e+00,6.418e+00,8.119e+00,7.162e+00,7.068e+00,8.112e+00,6.244e+00,8.307e+00,9.560e+00,8.857e+00,8.844e+00,1.029e+01,9.002e+00,8.473e+00,9.598e+00,1.156e+01,8.597e+00,1.077e+01,1.210e+01,1.127e+01,8.557e+00,1.163e+01,1.076e+01,1.092e+01,1.104e+01,1.365e+01,1.320e+01,1.169e+01,1.131e+01,1.188e+01,1.215e+01,9.994e+00,1.225e+01,1.237e+01,1.140e+01,1.317e+01,1.411e+01,1.274e+01,1.446e+01,1.328e+01,1.109e+01,1.107e+01,1.305e+01,1.390e+01,1.234e+01,1.126e+01,1.309e+01,1.039e+01,1.244e+01,1.452e+01,1.147e+01,1.107e+01,1.378e+01,9.385e+00,1.321e+01
2.459e-01,6.972e-01,1.399e+00,1.099e+00,1.412e+00,2.564e+00,3.923e+00,2.203e+00,4.067e+00,3.393e+00,3.552e+00,1.944e+00,4.208e+00,3.874e+00,3.980e+00,3.634e+00,3.107e+00,3.965e+00,5.669e+00,5.773e+00,5.697e+00,7.248e+00,6.530e+00,5.829e+00,7.674e+00,7.887e+00,5.871e+00,7.403e+00,5.506e+00,7.906e+00,9.185e+00,9.727e+00,9.209e+00,1.104e+01,8.833e+00,7.643e+00,1.024e+01,1.073e+01,9.469e+00,1.105e+01,1.285e+01,1.177e+01,9.940e+00,1.232e+01,1.202e+01,1.185e+01,1.203e+01,1.365e+01,1.516e+01,1.369e+01,1.176e+01,1.314e+01,1.326e+01,1.199e+01,1.377e+01,1.435e+01,1.349e+01,1.457e+01,1.437e+01,1.428e+01,1.709e+01,1.465e+01,1.259e+01,1.329e+01,1.384e+01,1.552e+01,1.236e+01,1.167e+01,1.384e+01,1.153e+01,1.275e+01,1.549e+01,1.285e+01,1.317e+01,1.480e+01,9.973e+00,1.537e+01
2.011e-01,1.099e+00,1.584e+00,1.368e+00,1.050e+00,2.179e+00,3.546e+00,2.239e+00,3.902e+00,2.840e+00,3.687e+00,2.965e+00,4.424e+00,3.736e+00,4.273e+00,3.507e+00,2.930e+00,4.008e+00,5.669e+00,5.277e+00,5.564e+00,6.381e+00,5.862e+00,5.687e+00,7.095e+00,6.049e+00,6.189e+00,5.771e+00,5.829e+00,6.835e+00,8.131e+00,8.320e+00,6.813e+00,9.845e+00,8.842e+00,7.128e+00,8.319e+00,9.156e+00,7.181e+00,1.034e+01,1.281e+01,1.158e+01,9.396e+00,1.194e+01,1.083e+01,1.044e+01,1.023e+01,1.175e+01,1.380e+01,1.324e+01,1.095e+01,1.185e+01,1.252e+01,1.057e+01,1.215e+01,1.306e+01,1.275e+01,1.415e+01,1.283e+01,1.283e+01,1.468e+01,1.299e+01,1.331e+01,1.185e+01,1.331e+01,1.395e+01,1.156e+01,1.228e+01,1.381e+01,1.031e+01,1.289e+01,1.324e+01,1.171e+01,1.213e+01,1.390e+01,9.554e+00,1.387e+01
