5.360e-01,2.576e-01,1.283e+00,1.926e+00,8.980e-01,1.569e+00,1.143e+00,2.144e+00,2.597e+00,2.473e+00,2.741e+00,2.766e+00,2.782e+00,3.652e+00,3.694e+00,3.529e+00,4.150e+00,4.425e+00,5.327e+00,4.540e+00,4.541e+00,4.917e+00,6.576e+00,4.038e+00,5.514e+00,5.909e+00,6.469e+00,6.897e+00,6.694e+00,5.598e+00,8.431e+00,5.900e+00,7.811e+00,7.377e+00,7.360e+00,8.824e+00,7.123e+00,8.341e+00,8.412e+00,6.601e+00,7.402e+00,7.440e+00,8.390e+00,9.555e+00,7.947e+00,6.067e+00,7.236e+00,9.089e+00,8.702e+00,7.201e+00,7.592e+00,8.946e+00,7.563e+00,7.724e+00,7.930e+00,7.773e+00,6.075e+00,6.402e+00
2.193e-01,3.472e-01,7.414e-01,1.165e+00,9.471e-01,1.301e+00,1.023e+00,1.772e+00,1.979e+00,2.239e+00,2.112e+00,2.310e+00,2.612e+00,3.049e+00,3.416e+00,3.067e+00,2.955e+00,4.544e+00,5.118e+00,4.125e+00,4.423e+00,4.066e+00,4.566e+00,5.312e+00,5.738e+00,5.713e+00,5.606e+00,7.214e+00,6.262e+00,7.380e+00,9.350e+00,7.294e+00,9.161e+00,9.033e+00,9.292e+00,9.874e+00,8.727e+00,9.162e+00,1.032e+01,7.846e+00,8.052e+00,9.172e+00,9.122e+00,9.115e+00,8.716e+00,6.110e+00,8.698e+00,9.688e+00,9.374e+00,9.199e+00,8.744e+00,1.044e+01,9.504e+00,8.668e+00,1.003e+01,1.022e+01,7.544e+00,8.082e+00
2.897e-01,1.107e-01,1.110e+00,1.214e+00,7.120e-01,1.292e+00,1.000e+00,1.702e+00,2.210e+00,1.939e+00,2.666e+00,2.180e+00,3.128e+00,3.646e+00,2.901e+00,3.282e+00,4.047e+00,5.089e+00,6.463e+00,5.377e+00,5.925e+00,5.171e+00,5.911e+00,6.017e+00,6.579e+00,7.390e+00,7.058e+00,7.668e+00,6.940e+00,7.428e+00,1.074e+01,7.221e+00,9.782e+00,1.001e+01,1.034e+01,9.527e+00,9.623e+00,1.024e+01,1.255e+01,9.355e+00,9.149e+00,9.934e+00,1.039e+01,1.071e+01,1.066e+01,6.989e+00,1.025e+01,1.057e+01,1.113e+01,1.126e+01,1.072e+01,1.173e+01,1.116e+01,1.046e+01,1.137e+01,1.087e+01,7.563e+00,9.160e+00
5.501e-01,6.109e-01,1.484e+00,2.303e+00,1.732e+00,2.744e+00,2.180e+00,3.084e+00,3.752e+00,3.808e+00,3.506e+00,3.476e+00,3.682e+00,4.362e+00,4.029e+00,3.338e+00,4.343e+00,5.843e+00,6.667e+00,5.354e+00,5.272e+00,4.244e+00,6.348e+00,6.000e+00,6.118e+00,5.590e+00,6.299e+00,8.161e+00,6.857e+00,6.857e+00,1.033e+01,7.541e+00,9.248e+00,8.495e+00,9.667e+00,9.115e+00,9.206e+00,1.026e+01,1.043e+01,8.467e+00,8.543e+00,8.913e+00,9.934e+00,1.068e+01,9.581e+00,6.735e+00,8.575e+00,8.971e+00,1.099e+01,9.567e+00,9.829e+00,1.026e+01,9.045e+00,8.338e+00,1.069e+01,1.058e+01,7.261e+00,8.102e+00
6.827e-01,5.769e-01,1.757e+00,2.518e+00,1.316e+00,2.266e+00,1.872e+00,2.662e+00,3.420e+00,3.461e+00,4.237e+00,3.640e+00,3.478e+00,4.515e+00,4.305e+00,4.331e+00,4.344e+00,5.440e+00,6.542e+00,5.042e+00,5.268e+00,5.548e+00,7.587e+00,5.423e+00,6.488e+00,6.007e+00,7.494e+00,7.949e+00,7.720e+00,6.585e+00,1.039e+01,8.206e+00,9.771e+00,8.273e+00,8.403e+00,9.462e+00,8.912e+00,9.595e+00,1.179e+01,9.411e+00,8.090e+00,9.597e+00,1.054e+01,1.054e+01,9.680e+00,8.036e+00,8.977e+00,1.148e+01,1.208e+01,1.036e+01,1.037e+01,1.140e+01,1.035e+01,1.000e+01,9.988e+00,1.078e+01,8.046e+00,7.961e+00
2.390e-01,4.205e-01,4.986e-01,1.220e+00,8.321e-01,1.039e+00,8.063e-01,1.430e+00,1.386e+00,2.508e+00,2.200e+00,2.123e+00,1.878e+00,2.214e+00,2.648e+00,2.844e+00,2.807e+00,4.457e+00,5.136e+00,4.155e+00,4.495e+00,5.007e+00,6.161e+00,4.946e+00,6.589e+00,7.358e+00,6.237e+00,8.037e+00,7.212e+00,7.148e+00,9.402e+00,7.736e+00,9.872e+00,7.845e+00,8.263e+00,9.630e+00,7.625e+00,9.586e+00,1.093e+01,7.972e+00,8.128e+00,1.041e+01,1.079e+01,1.125e+01,8.720e+00,8.106e+00,9.240e+00,1.044e+01,1.149e+01,9.461e+00,9.884e+00,1.075e+01,9.761e+00,9.234e+00,9.692e+00,1.022e+01,7.616e+00,8.102e+00
2.918e-01,3.502e-01,8.358e-01,1.247e+00,8.897e-01,1.391e+00,1.136e+00,1.593e+00,1.843e+00,2.481e+00,2.781e+00,2.108e+00,2.535e+00,3.130e+00,2.887e+00,3.020e+00,3.533e+00,4.046e+00,5.772e+00,3.802e+00,4.470e+00,4.597e+00,5.619e+00,4.800e+00,5.843e+00,6.483e+00,6.599e+00,7.269e+00,6.337e+00,7.146e+00,1.013e+01,7.182e+00,9.670e+00,8.096e+00,8.878e+00,1.052e+01,8.962e+00,9.980e+00,1.201e+01,9.849e+00,9.292e+00,1.112e+01,1.192e+01,1.163e+01,1.081e+01,8.599e+00,9.787e+00,1.175e+01,1.201e+01,1.125e+01,1.040e+01,1.278e+01,1.146e+01,1.092e+01,1.082e+01,1.081e+01,8.201e+00,9.360e+00
6.957e-01,5.469e-01,9.955e-01,1.837e+00,1.365e+00,1.903e+00,1.327e+00,2.521e+00,2.316e+00,2.919e+00,2.854e+00,2.782e+00,3.363e+00,3.397e+00,3.117e+00,3.845e+00,4.428e+00,5.011e+00,7.294e+00,5.538e+00,5.759e+00,5.501e+00,6.044e+00,5.566e+00,6.541e+00,6.130e+00,7.467e+00,8.501e+00,7.311e+00,7.020e+00,9.774e+00,6.908e+00,1.011e+01,8.573e+00,8.745e+00,8.652e+00,8.200e+00,1.033e+01,1.146e+01,8.008e+00,8.871e+00,1.023e+01,9.666e+00,1.155e+01,1.041e+01,7.931e+00,9.517e+00,1.067e+01,1.156e+01,9.866e+00,1.089e+01,1.093e+01,1.063e+01,1.027e+01,1.035e+01,1.107e+01,8.142e+00,9.705e+00
7.328e-01,5.302e-01,1.579e+00,2.280e+00,1.222e+00,1.858e+00,1.415e+00,2.541e+00,2.740e+00,3.006e+00,3.219e+00,2.967e+00,3.101e+00,3.875e+00,3.584e+00,3.492e+00,4.265e+00,4.975e+00,6.135e+00,4.816e+00,5.237e+00,5.394e+00,6.687e+00,5.349e+00,7.071e+00,6.938e+00,7.231e+00,9.572e+00,7.964e+00,8.157e+00,1.057e+01,8.526e+00,1.091e+01,1.058e+01,1.018e+01,1.021e+01,9.839e+00,1.187e+01,1.363e+01,9.563e+00,1.066e+01,1.310e+01,1.296e+01,1.319e+01,1.213e+01,8.637e+00,1.114e+01,1.355e+01,1.404e+01,1.294e+01,1.279e+01,1.265e+01,1.250e+01,1.127e+01,1.195e+01,1.288e+01,1.103e+01,1.122e+01
7.792e-01,5.592e-01,1.541e+00,2.324e+00,1.097e+00,1.735e+00,1.351e+00,2.289e+00,2.457e+00,2.800e+00,3.436e+00,2.909e+00,3.248e+00,3.841e+00,3.533e+00,3.769e+00,4.351e+00,4.481e+00,6.629e+00,4.835e+00,4.840e+00,5.296e+00,7.128e+00,4.670e+00,5.910e+00,5.992e+00,7.203e+00,7.608e+00,7.659e+00,6.688e+00,9.961e+00,7.489e+00,9.993e+00,9.320e+00,9.234e+00,9.066e+00,9.655e+00,1.003e+01,1.176e+01,9.459e+00,8.799e+00,1.063e+01,1.235e+01,1.414e+01,1.166e+01,8.771e+00,1.112e+01,1.252e+01,1.383e+01,1.212e+01,1.130e+01,1.287e+01,1.118e+01,1.186e+01,1.174e+01,1.223e+01,1.041e+01,9.233e+00
7.132e-01,5.674e-01,1.058e+00,1.888e+00,1.276e+00,1.967e+00,1.469e+00,2.469e+00,2.616e+00,2.900e+00,2.899e+00,2.918e+00,3.858e+00,3.979e+00,3.781e+00,4.043e+00,4.542e+00,4.381e+00,6.810e+00,4.729e+00,5.895e+00,5.767e+00,6.089e+00,5.575e+00,6.649e+00,6.039e+00,6.584e+00,7.803e+00,7.026e+00,7.261e+00,9.415e+00,7.315e+00,9.662e+00,9.062e+00,9.654e+00,9.863e+00,9.811e+00,8.884e+00,1.069e+01,8.490e+00,8.891e+00,1.096e+01,1.159e+01,1.212e+01,1.148e+01,8.865e+00,1.111e+01,1.204e+01,1.293e+01,1.030e+01,1.131e+01,1.203e+01,1.198e+01,1.293e+01,1.204e+01,1.342e+01,1.023e+01,1.050e+01
5.260e-01,3.362e-01,1.485e+00,1.705e+00,1.020e+00,1.881e+00,1.549e+00,2.538e+00,3.489e+00,2.634e+00,3.754e+00,3.443e+00,3.541e+00,4.285e+00,4.278e+00,3.844e+00,4.347e+00,4.423e+00,6.498e+00,5.675e+00,4.537e+00,4.575e+00,6.494e+00,4.804e+00,6.527e+00,6.460e+00,7.295e+00,8.764e+00,7.405e+00,7.813e+00,1.173e+01,8.666e+00,1.073e+01,9.299e+00,1.020e+01,1.075e+01,1.023e+01,1.059e+01,1.175e+01,9.779e+00,1.042e+01,1.124e+01,1.128e+01,1.202e+01,1.037e+01,8.322e+00,1.074e+01,1.318e+01,1.436e+01,1.201e+01,1.203e+01,1.382e+01,1.133e+01,1.145e+01,1.250e+01,1.128e+01,1.032e+01,1.036e+01
5.472e-01,4.329e-01,1.407e+00,1.544e+00,9.819e-01,1.597e+00,1.343e+00,1.975e+00,2.670e+00,2.761e+00,3.461e+00,2.896e+00,2.865e+00,3.804e+00,3.334e+00,3.682e+00,3.695e+00,5.817e+00,6.551e+00,5.913e+00,5.517e+00,4.882e+00,6.426e+00,5.240e+00,6.496e+00,6.618e+00,7.073e+00,8.835e+00,7.424e+00,6.987e+00,1.100e+01,7.753e+00,1.089e+01,9.868e+00,1.014e+01,1.039e+01,1.031e+01,1.148e+01,1.407e+01,1.044e+01,9.269e+00,1.163e+01,1.128e+01,1.340e+01,1.248e+01,9.197e+00,1.260e+01,1.352e+01,1.601e+01,1.294e+01,1.391e+01,1.439e+01,1.394e+01,1.415e+01,1.388e+01,1.343e+01,1.270e+01,1.281e+01
3.456e-01,2.338e-01,9.561e-01,1.677e+00,9.485e-01,1.592e+00,1.163e+00,2.082e+00,2.470e+00,2.471e+00,3.061e+00,2.643e+00,3.108e+00,3.313e+00,3.132e+00,3.353e+00,3.958e+00,3.844e+00,6.284e+00,4.798e+00,5.097e+00,4.756e+00,5.837e+00,4.886e+00,6.756e+00,6.518e+00,7.142e+00,7.401e+00,6.388e+00,7.014e+00,1.032e+01,6.993e+00,9.060e+00,8.578e+00,8.291e+00,9.024e+00,7.796e+00,8.881e+00,9.705e+00,7.608e+00,7.694e+00,1.058e+01,1.087e+01,1.261e+01,1.065e+01,8.750e+00,1.083e+01,1.233e+01,1.286e+01,1.124e+01,1.127e+01,1.183e+01,1.074e+01,1.265e+01,1.223e+01,1.142e+01,1.067e+01,1.002e+01
1.774e-01,4.163e-01,1.134e+00,2.036e+00,1.697e+00,2.376e+00,1.767e+00,3.177e+00,3.443e+00,3.836e+00,3.383e+00,3.411e+00,4.270e+00,4.243e+00,3.842e+00,3.142e+00,4.957e+00,5.810e+00,7.019e+00,4.907e+00,6.292e+00,5.419e+00,6.640e+00,5.877e+00,6.865e+00,6.551e+00,6.536e+00,8.149e+00,6.848e+00,9.264e+00,1.010e+01,7.512e+00,1.005e+01,9.397e+00,8.344e+00,1.009e+01,9.213e+00,1.050e+01,1.084e+01,8.581e+00,8.787e+00,1.049e+01,1.215e+01,1.333e+01,1.134e+01,8.980e+00,1.169e+01,1.157e+01,1.426e+01,1.154e+01,1.371e+01,1.389e+01,1.297e+01,1.235e+01,1.393e+01,1.355e+01,1.077e+01,1.210e+01
3.386e-01,3.983e-01,8.431e-01,1.180e+00,8.033e-01,1.424e+00,1.257e+00,1.547e+00,2.269e+00,2.517e+00,2.625e+00,2.262e+00,2.383e+00,2.894e+00,2.516e+00,2.410e+00,2.763e+00,3.763e+00,4.782e+00,3.902e+00,4.139e+00,3.571e+00,5.365e+00,5.284e+00,6.518e+00,5.914e+00,6.191e+00,7.409e+00,6.550e+00,7.071e+00,9.865e+00,6.846e+00,8.884e+00,7.203e+00,9.808e+00,8.847e+00,8.663e+00,9.656e+00,1.158e+01,9.278e+00,8.920e+00,1.138e+01,9.913e+00,1.170e+01,1.062e+01,8.252e+00,1.114e+01,1.230e+01,1.413e+01,1.180e+01,1.240e+01,1.223e+01,1.200e+01,1.222e+01,1.313e+01,1.393e+01,1.072e+01,1.141e+01
2.343e-01,3.576e-01,1.256e+00,1.376e+00,8.717e-01,1.525e+00,1.406e+00,1.862e+00,2.631e+00,2.541e+00,3.664e+00,2.878e+00,2.561e+00,3.491e+00,3.713e+00,3.318e+00,3.277e+00,4.684e+00,5.694e+00,5.029e+00,4.568e+00,4.623e+00,6.275e+00,5.655e+00,5.480e+00,5.634e+00,5.878e+00,6.320e+00,6.110e+00,5.670e+00,8.834e+00,7.041e+00,8.268e+00,8.574e+00,7.914e+00,8.576e+00,8.054e+00,8.943e+00,1.072e+01,7.492e+00,8.189e+00,9.255e+00,1.040e+01,1.162e+01,1.147e+01,8.394e+00,1.116e+01,1.206e+01,1.251e+01,1.123e+01,1.134e+01,1.234e+01,1.263e+01,1.140e+01,1.168e+01,1.250e+01,1.123e+01,1.205e+01
5.168e-01,2.025e-01,9.756e-01,1.472e+00,1.132e+00,1.823e+00,1.214e+00,2.456e+00,2.613e+00,3.144e+00,3.224e+00,3.016e+00,3.611e+00,4.441e+00,3.732e+00,4.102e+00,4.569e+00,5.055e+00,6.746e+00,4.846e+00,5.594e+00,5.450e+00,6.397e+00,6.182e+00,7.705e+00,7.665e+00,7.708e+00,8.003e+00,7.037e+00,8.075e+00,1.183e+01,8.402e+00,1.070e+01,9.932e+00,1.041e+01,1.042e+01,9.736e+00,1.058e+01,1.303e+01,9.586e+00,9.703e+00,1.132e+01,1.289e+01,1.243e+01,1.094e+01,9.396e+00,1.139e+01,1.343e+01,1.588e+01,1.271e+01,1.387e+01,1.584e+01,1.401e+01,1.431e+01,1.401e+01,1.510e+01,1.277e+01,1.170e+01
3.548e-01,2.885e-01,7.869e-01,1.649e+00,8.797e-01,1.196e+00,7.870e-01,1.963e+00,1.978e+00,2.533e+00,2.658e+00,2.756e+00,2.916e+00,3.286e+00,3.375e+00,3.989e+00,3.316e+00,5.155e+00,6.436e+00,5.323e+00,5.231e+00,4.703e+00,5.298e+00,5.923e+00,6.741e+00,6.586e+00,6.946e+00,8.201e+00,6.508e+00,6.658e+00,9.842e+00,8.058e+00,9.714e+00,9.045e+00,9.596e+00,9.366e+00,8.137e+00,1.013e+01,1.113e+01,9.164e+00,8.729e+00,1.023e+01,1.084e+01,1.151e+01,1.084e+01,9.339e+00,1.121e+01,1.147e+01,1.335e+01,1.248e+01,1.349e+01,1.494e+01,1.414e+01,1.363e+01,1.383e+01,1.467e+01,1.405e+01,1.270e+01
4.366e-01,4.914e-01,1.196e+00,1.937e+00,1.114e+00,1.380e+00,1.032e+00,2.284e+00,2.307e+00,3.069e+00,2.869e+00,2.938e+00,3.368e+00,3.600e+00,2.979e+00,3.063e+00,3.574e+00,4.787e+00,5.354e+00,4.454e+00,4.537e+00,4.143e+00,5.413e+00,4.825e+00,5.598e+00,5.958e+00,5.964e+00,7.375e+00,6.310e+00,6.721e+00,1.017e+01,7.003e+00,9.425e+00,8.595e+00,1.008e+01,8.919e+00,8.900e+00,9.119e+00,1.036e+01,8.345e+00,8.289e+00,9.949e+00,1.013e+01,1.102e+01,9.880e+00,7.932e+00,1.002e+01,1.138e+01,1.246e+01,1.181e+01,1.185e+01,1.322e+01,1.219e+01,1.282e+01,1.254e+01,1.372e+01,1.248e+01,1.247e+01
5.427e-01,5.526e-01,1.470e+00,1.880e+00,1.441e+00,2.233e+00,1.815e+00,2.503e+00,2.838e+00,2.666e+00,2.791e+00,2.515e+00,2.812e+00,3.386e+00,3.443e+00,3.145e+00,4.135e+00,4.801e+00,6.371e+00,4.819e+00,4.764e+00,4.502e+00,5.398e+00,6.535e+00,5.840e+00,5.975e+00,6.483e+00,7.212e+00,6.611e+00,6.807e+00,9.757e+00,7.081e+00,9.379e+00,8.063e+00,9.006e+00,8.385e+00,7.917e+00,8.379e+00,1.067e+01,7.314e+00,9.324e+00,9.445e+00,9.875e+00,1.050e+01,1.056e+01,6.642e+00,9.160e+00,9.903e+00,1.182e+01,1.074e+01,1.187e+01,1.261e+01,1.262e+01,1.183e+01,1.347e+01,1.335e+01,1.149e+01,1.269e+01
6.471e-01,3.164e-01,1.114e+00,1.486e+00,1.112e+00,1.680e+00,1.138e+00,2.429e+00,2.494e+00,2.656e+00,2.728e+00,2.854e+00,3.373e+00,4.036e+00,3.459e+00,3.599e+00,3.951e+00,4.716e+00,6.357e+00,5.157e+00,4.307e+00,4.877e+00,5.967e+00,5.283e+00,6.714e+00,6.760e+00,7.265e+00,8.461e+00,7.285e+00,7.554e+00,1.099e+01,7.485e+00,1.022e+01,9.308e+00,9.602e+00,8.642e+00,8.290e+00,1.066e+01,1.190e+01,8.537e+00,8.775e+00,1.095e+01,1.192e+01,1.333e+01,9.156e+00,8.653e+00,1.112e+01,1.169e+01,1.405e+01,1.206e+01,1.186e+01,1.429e+01,1.265e+01,1.260e+01,1.377e+01,1.411e+01,1.407e+01,1.065e+01
1.881e-01,1.401e-01,9.134e-01,1.169e+00,8.003e-01,1.365e+00,1.059e+00,1.663e+00,2.213e+00,2.278e+00,2.323e+00,2.168e+00,2.567e+00,3.577e+00,3.047e+00,3.077e+00,3.412e+00,5.363e+00,5.351e+00,4.635e+00,4.713e+00,4.693e+00,5.762e+00,5.778e+00,5.728e+00,6.405e+00,5.927e+00,7.481e+00,6.693e+00,7.511e+00,9.724e+00,6.722e+00,8.817e+00,8.365e+00,8.844e+00,8.954e+00,7.626e+00,9.717e+00,1.113e+01,8.922e+00,8.409e+00,1.092e+01,1.050e+01,1.146e+01,9.793e+00,7.910e+00,1.137e+01,1.180e+01,1.303e+01,1.110e+01,1.336e+01,1.354e+01,1.222e+01,1.293e+01,1.259e+01,1.407e+01,1.318e+01,1.231e+01
4.575e-01,5.866e-01,1.622e+00,2.278e+00,1.721e+00,2.732e+00,2.231e+00,3.100e+00,3.668e+00,3.702e+00,4.052e+00,3.445e+00,3.374e+00,4.380e+00,4.333e+00,3.469e+00,4.604e+00,6.052e+00,7.148e+00,5.502e+00,5.297e+00,5.570e+00,7.533e+00,6.668e+00,6.760e+00,7.057e+00,7.093e+00,8.377e+00,7.694e+00,8.442e+00,1.169e+01,8.810e+00,1.106e+01,1.017e+01,1.069e+01,1.117e+01,9.580e+00,1.052e+01,1.286e+01,9.040e+00,1.015e+01,1.278e+01,1.370e+01,1.422e+01,1.201e+01,9.086e+00,1.208e+01,1.331e+01,1.570e+01,1.321e+01,1.410e+01,1.633e+01,1.551e+01,1.420e+01,1.531e+01,1.562e+01,1.576e+01,1.504e+01
