3.627e-01,5.166e-01,6.770e-01,3.476e-01,4.255e-01,1.192e+00,8.926e-01,1.529e+00,1.657e+00,2.014e+00,2.418e+00,3.784e+00,3.278e+00,2.461e+00,3.308e+00,3.175e+00,4.768e+00,3.344e+00,4.378e+00,5.099e+00,6.264e+00,5.625e+00,7.966e+00,6.008e+00,5.113e+00,7.053e+00,5.718e+00,7.272e+00,7.286e+00,6.677e+00,8.486e+00,7.814e+00,6.954e+00,7.365e+00,9.404e+00,9.046e+00,6.227e+00,6.433e+00,7.860e+00,7.968e+00,5.180e+00,5.999e+00,6.661e+00,6.923e+00,6.381e+00,6.251e+00,7.478e+00,7.238e+00,7.426e+00,8.489e+00,6.414e+00,6.482e+00,7.017e+00,7.751e+00,6.224e+00,8.026e+00,7.896e+00,7.238e+00,5.782e+00,5.572e+00,7.237e+00,7.025e+00,6.413e+00,7.460e+00,6.774e+00,7.521e+00,7.444e+00,7.740e+00,6.513e+00,5.843e+00,7.085e+00,8.034e+00,8.678e+00,6.844e+00,8.510e+00,5.306e+00,5.782e+00,7.938e+00,6.727e+00
2.899e-01,6.165e-01,8.276e-01,7.876e-01,1.274e+00,1.872e+00,1.655e+00,2.380e+00,2.024e+00,2.379e+00,3.116e+00,3.554e+00,3.660e+00,2.898e+00,4.091e+00,3.302e+00,4.432e+00,3.726e+00,4.518e+00,4.867e+00,4.979e+00,5.025e+00,5.715e+00,5.142e+00,4.405e+00,6.406e+00,5.462e+00,7.629e+00,6.010e+00,6.549e+00,8.583e+00,7.872e+00,6.111e+00,6.214e+00,8.530e+00,7.995e+00,5.139e+00,6.722e+00,5.848e+00,6.297e+00,4.697e+00,5.638e+00,6.714e+00,6.599e+00,6.682e+00,6.794e+00,7.442e+00,5.683e+00,7.309e+00,8.043e+00,5.773e+00,7.638e+00,5.987e+00,7.574e+00,5.539e+00,7.568e+00,7.919e+00,6.967e+00,5.905e+00,5.651e+00,6.681e+00,5.865e+00,5.938e+00,6.980e+00,6.952e+00,7.507e+00,6.468e+00,7.310e+00,5.880e+00,6.455e+00,6.252e+00,7.150e+00,7.269e+00,6.739e+00,7.972e+00,5.631e+00,6.565e+00,7.059e+00,6.282e+00
4.137e-01,7.094e-01,7.595e-01,3.527e-01,9.232e-01,1.978e+00,1.517e+00,2.125e+00,2.669e+00,2.485e+00,3.528e+00,5.209e+00,4.380e+00,3.131e+00,4.831e+00,3.990e+00,6.350e+00,4.487e+00,5.332e+00,6.668e+00,7.167e+00,5.593e+00,8.846e+00,6.141e+00,4.586e+00,7.872e+00,5.690e+00,7.917e+00,7.043e+00,6.848e+00,8.742e+00,8.020e+00,7.118e+00,6.948e+00,9.355e+00,9.229e+00,6.670e+00,7.395e+00,8.193e+00,7.140e+00,5.754e+00,6.478e+00,7.959e+00,6.964e+00,6.970e+00,8.428e+00,7.988e+00,7.577e+00,8.182e+00,8.578e+00,5.732e+00,6.076e+00,8.042e+00,8.267e+00,6.777e+00,9.493e+00,9.183e+00,8.572e+00,6.348e+00,6.325e+00,7.748e+00,6.931e+00,7.336e+00,8.048e+00,6.644e+00,8.181e+00,6.808e+00,8.129e+00,6.249e+00,5.699e+00,6.586e+00,7.199e+00,7.602e+00,6.352e+00,9.367e+00,7.178e+00,6.235e+00,7.766e+00,6.197e+00
3.272e-01,4.495e-01,8.873e-01,8.714e-01,1.008e+00,1.403e+00,1.952e+00,2.716e+00,2.296e+00,3.301e+00,3.232e+00,4.225e+00,4.795e+00,3.214e+00,4.174e+00,3.496e+00,4.694e+00,3.590e+00,4.753e+00,5.687e+00,6.353e+00,5.187e+00,6.725e+00,6.453e+00,4.082e+00,6.593e+00,6.222e+00,7.665e+00,9.085e+00,8.640e+00,9.536e+00,7.502e+00,7.992e+00,8.143e+00,1.061e+01,9.080e+00,7.308e+00,7.920e+00,7.993e+00,7.958e+00,6.444e+00,7.606e+00,7.634e+00,7.830e+00,8.342e+00,8.124e+00,8.368e+00,7.535e+00,8.959e+00,8.555e+00,7.385e+00,8.572e+00,7.944e+00,9.437e+00,7.664e+00,8.956e+00,9.268e+00,8.490e+00,7.671e+00,7.207e+00,7.242e+00,8.418e+00,8.017e+00,7.795e+00,8.875e+00,9.404e+00,7.969e+00,8.877e+00,7.247e+00,6.123e+00,8.010e+00,9.140e+00,9.663e+00,8.132e+00,9.928e+00,7.341e+00,6.193e+00,8.548e+00,8.224e+00
4.491e-01,6.045e-01,9.873e-01,9.363e-01,1.131e+00,1.662e+00,1.787e+00,2.738e+00,2.285e+00,3.559e+00,3.386e+00,5.154e+00,4.791e+00,3.733e+00,4.635e+00,3.933e+00,5.421e+00,4.009e+00,5.535e+00,6.934e+00,7.933e+00,5.642e+00,8.149e+00,7.327e+00,5.268e+00,7.628e+00,7.304e+00,8.100e+00,8.703e+00,9.390e+00,1.076e+01,9.301e+00,8.931e+00,8.633e+00,1.135e+01,1.097e+01,8.225e+00,8.474e+00,9.179e+00,8.798e+00,7.020e+00,7.289e+00,9.185e+00,9.699e+00,9.860e+00,8.458e+00,9.086e+00,8.883e+00,9.477e+00,1.009e+01,7.767e+00,8.759e+00,8.746e+00,1.043e+01,7.559e+00,1.004e+01,1.087e+01,9.169e+00,8.177e+00,7.188e+00,8.199e+00,8.535e+00,8.994e+00,8.291e+00,8.729e+00,9.608e+00,8.820e+00,9.943e+00,8.255e+00,6.788e+00,8.596e+00,1.035e+01,1.018e+01,8.447e+00,1.087e+01,8.016e+00,7.807e+00,8.970e+00,8.884e+00
1.523e-01,2.649e-01,5.671e-01,5.469e-01,7.938e-01,1.051e+00,1.698e+00,2.195e+00,1.819e+00,2.223e+00,2.957e+00,3.966e+00,3.784e+00,2.562e+00,3.141e+00,2.132e+00,3.774e+00,4.001e+00,3.754e+00,4.035e+00,4.720e+00,4.186e+00,5.690e+00,4.892e+00,3.440e+00,5.831e+00,5.229e+00,6.376e+00,7.237e+00,7.462e+00,8.965e+00,7.701e+00,7.583e+00,7.838e+00,9.708e+00,7.762e+00,7.161e+00,7.665e+00,7.086e+00,6.235e+00,7.037e+00,7.365e+00,7.171e+00,5.969e+00,8.704e+00,7.546e+00,8.590e+00,7.151e+00,8.105e+00,7.329e+00,6.778e+00,7.623e+00,7.407e+00,8.707e+00,6.644e+00,8.176e+00,9.177e+00,8.199e+00,7.044e+00,6.495e+00,7.297e+00,8.404e+00,7.411e+00,7.913e+00,7.271e+00,9.048e+00,6.860e+00,8.187e+00,7.158e+00,6.398e+00,8.236e+00,8.799e+00,8.780e+00,7.373e+00,9.477e+00,6.955e+00,6.645e+00,7.749e+00,7.392e+00
3.530e-01,5.911e-01,9.991e-01,6.591e-01,7.098e-01,1.565e+00,1.380e+00,2.100e+00,1.951e+00,2.191e+00,3.098e+00,3.576e+00,3.776e+00,3.229e+00,4.148e+00,3.396e+00,4.124e+00,3.112e+00,4.394e+00,5.624e+00,6.504e+00,5.447e+00,7.647e+00,6.634e+00,5.210e+00,7.624e+00,6.861e+00,8.397e+00,8.395e+00,8.539e+00,9.878e+00,1.043e+01,8.396e+00,9.578e+00,1.059e+01,1.052e+01,7.781e+00,8.628e+00,9.025e+00,8.470e+00,7.256e+00,8.547e+00,8.963e+00,8.995e+00,9.279e+00,8.992e+00,9.648e+00,9.544e+00,9.246e+00,9.381e+00,7.700e+00,8.617e+00,8.377e+00,1.101e+01,7.548e+00,1.031e+01,1.168e+01,9.506e+00,8.110e+00,7.146e+00,9.289e+00,8.848e+00,8.754e+00,9.939e+00,8.145e+00,1.037e+01,9.619e+00,9.550e+00,8.661e+00,8.210e+00,9.156e+00,1.101e+01,1.051e+01,8.936e+00,1.055e+01,7.738e+00,8.179e+00,9.169e+00,9.128e+00
3.948e-01,5.109e-01,6.545e-01,5.067e-01,1.107e+00,1.635e+00,1.635e+00,2.158e+00,2.186e+00,2.427e+00,3.012e+00,4.036e+00,2.930e+00,2.622e+00,4.208e+00,2.562e+00,3.392e+00,2.448e+00,4.405e+00,4.871e+00,5.541e+00,4.464e+00,5.365e+00,5.464e+00,4.293e+00,6.185e+00,4.747e+00,6.827e+00,7.367e+00,8.011e+00,8.672e+00,8.469e+00,7.182e+00,8.434e+00,8.902e+00,8.446e+00,6.451e+00,7.166e+00,7.655e+00,7.302e+00,6.457e+00,6.897e+00,8.576e+00,7.752e+00,7.330e+00,8.748e+00,7.377e+00,7.817e+00,8.222e+00,8.553e+00,7.137e+00,8.151e+00,6.844e+00,8.773e+00,6.659e+00,9.876e+00,9.436e+00,8.390e+00,7.219e+00,5.911e+00,8.421e+00,6.702e+00,7.555e+00,6.948e+00,6.661e+00,8.937e+00,7.298e+00,8.437e+00,7.479e+00,7.375e+00,7.334e+00,9.027e+00,8.394e+00,7.093e+00,8.313e+00,6.911e+00,7.159e+00,7.980e+00,7.957e+00
1.236e-01,2.527e-01,3.966e-01,2.774e-01,5.443e-01,9.553e-01,1.410e+00,1.549e+00,2.034e+00,1.929e+00,2.224e+00,3.570e+00,3.216e+00,1.861e+00,3.261e+00,2.474e+00,4.027e+00,3.087e+00,4.278e+00,5.064e+00,5.781e+00,4.363e+00,6.848e+00,5.249e+00,3.752e+00,6.144e+00,5.909e+00,6.562e+00,7.251e+00,6.994e+00,8.683e+00,7.776e+00,7.816e+00,9.078e+00,9.839e+00,8.878e+00,9.262e+00,8.436e+00,8.106e+00,7.216e+00,6.703e+00,6.605e+00,8.375e+00,6.565e+00,9.099e+00,9.042e+00,8.409e+00,8.517e+00,8.899e+00,8.426e+00,7.364e+00,8.005e+00,7.027e+00,8.795e+00,7.507e+00,9.368e+00,9.410e+00,9.365e+00,7.427e+00,7.821e+00,8.537e+00,8.695e+00,8.020e+00,8.100e+00,7.998e+00,9.974e+00,7.148e+00,9.526e+00,7.367e+00,7.082e+00,7.880e+00,8.895e+00,8.725e+00,9.069e+00,1.079e+01,7.254e+00,8.298e+00,8.152e+00,8.057e+00
1.336e-01,4.524e-01,9.862e-01,1.079e+00,1.184e+00,1.516e+00,1.474e+00,2.423e+00,1.481e+00,2.534e+00,2.984e+00,2.964e+00,3.238e+00,3.007e+00,3.184e+00,2.422e+00,3.528e+00,3.608e+00,4.888e+00,5.081e+00,5.032e+00,4.376e+00,5.305e+00,5.912e+00,4.604e+00,6.212e+00,6.333e+00,6.617e+00,7.157e+00,6.885e+00,8.723e+00,8.845e+00,8.079e+00,8.911e+00,1.036e+01,9.004e+00,7.322e+00,8.244e+00,8.143e+00,8.074e+00,8.307e+00,8.350e+00,9.654e+00,8.424e+00,9.504e+00,8.454e+00,8.822e+00,8.392e+00,8.078e+00,8.871e+00,8.683e+00,8.532e+00,7.674e+00,1.067e+01,7.107e+00,1.037e+01,1.093e+01,9.271e+00,8.264e+00,7.134e+00,8.827e+00,8.677e+00,9.756e+00,8.114e+00,8.218e+00,9.689e+00,8.425e+00,9.695e+00,8.659e+00,6.515e+00,9.425e+00,9.184e+00,9.259e+00,9.601e+00,9.986e+00,8.423e+00,8.530e+00,8.478e+00,8.168e+00
5.616e-02,7.663e-02,3.429e-01,5.397e-01,7.007e-01,5.711e-01,1.325e+00,1.826e+00,1.124e+00,2.394e+00,2.349e+00,3.126e+00,3.557e+00,2.499e+00,3.544e+00,2.373e+00,4.036e+00,2.939e+00,4.848e+00,5.052e+00,5.692e+00,4.111e+00,6.309e+00,4.937e+00,3.525e+00,5.167e+00,5.854e+00,6.392e+00,7.002e+00,6.906e+00,8.842e+00,7.730e+00,7.674e+00,8.941e+00,9.229e+00,9.334e+00,8.726e+00,9.936e+00,8.746e+00,7.898e+00,9.193e+00,8.672e+00,1.057e+01,8.884e+00,1.035e+01,9.949e+00,9.066e+00,9.912e+00,9.613e+00,9.254e+00,8.033e+00,9.240e+00,8.619e+00,1.021e+01,8.884e+00,1.041e+01,1.144e+01,1.030e+01,9.316e+00,6.969e+00,9.637e+00,9.465e+00,1.002e+01,8.618e+00,8.274e+00,9.785e+00,7.398e+00,1.049e+01,9.796e+00,7.458e+00,8.774e+00,9.691e+00,8.790e+00,9.680e+00,9.635e+00,9.535e+00,9.098e+00,8.196e+00,9.425e+00
4.374e-01,7.980e-01,1.010e+00,7.394e-01,1.202e+00,2.222e+00,2.321e+00,2.988e+00,3.021e+00,3.093e+00,3.904e+00,5.949e+00,4.515e+00,4.076e+00,4.975e+00,3.011e+00,4.270e+00,4.096e+00,4.755e+00,6.099e+00,6.161e+00,5.344e+00,6.533e+00,6.364e+00,5.313e+00,7.700e+00,5.977e+00,8.083e+00,8.403e+00,8.775e+00,9.665e+00,9.325e+00,9.213e+00,8.352e+00,9.718e+00,9.972e+00,8.805e+00,9.757e+00,1.012e+01,8.638e+00,8.870e+00,9.185e+00,1.107e+01,8.066e+00,1.110e+01,9.362e+00,1.050e+01,9.726e+00,1.040e+01,1.034e+01,9.236e+00,8.786e+00,8.076e+00,1.209e+01,8.572e+00,1.056e+01,1.172e+01,9.005e+00,8.386e+00,7.905e+00,1.117e+01,1.014e+01,9.500e+00,9.719e+00,9.568e+00,1.074e+01,9.826e+00,1.044e+01,8.492e+00,9.271e+00,1.082e+01,1.114e+01,1.143e+01,9.705e+00,1.146e+01,9.158e+00,9.882e+00,9.041e+00,1.002e+01
3.910e-01,5.805e-01,4.297e-01,3.372e-01,6.633e-01,1.279e+00,1.194e+00,1.589e+00,1.603e+00,2.061e+00,2.209e+00,3.436e+00,3.586e+00,2.820e+00,3.011e+00,2.689e+00,3.538e+00,3.384e+00,4.157e+00,4.890e+00,4.764e+00,4.224e+00,5.965e+00,4.634e+00,3.227e+00,4.726e+00,4.739e+00,6.108e+00,6.346e+00,6.678e+00,7.399e+00,6.579e+00,7.023e+00,6.752e+00,8.497e+00,6.993e+00,6.582e+00,7.931e+00,7.261e+00,7.282e+00,6.245e+00,6.324e+00,7.742e+00,7.098e+00,8.431e+00,7.694e+00,7.805e+00,7.283e+00,8.107e+00,8.142e+00,6.377e+00,7.185e+00,6.497e+00,9.042e+00,6.959e+00,8.638e+00,8.838e+00,8.484e+00,7.180e+00,6.365e+00,7.185e+00,8.271e+00,7.714e+00,7.236e+00,7.823e+00,8.862e+00,7.027e+00,8.251e+00,6.737e+00,5.501e+00,8.249e+00,8.104e+00,7.776e+00,7.626e+00,9.396e+00,6.927e+00,7.271e+00,7.060e+00,7.331e+00
1.587e-01,2.751e-01,3.341e-01,4.380e-01,9.458e-01,1.042e+00,1.058e+00,1.461e+00,1.095e+00,1.587e+00,2.345e+00,3.428e+00,2.355e+00,2.317e+00,3.275e+00,2.108e+00,3.690e+00,3.028e+00,3.824e+00,4.376e+00,4.594e+00,3.753e+00,4.401e+00,4.971e+00,4.693e+00,5.796e+00,4.164e+00,5.814e+00,5.478e+00,6.416e+00,7.578e+00,7.775e+00,6.667e+00,6.098e+00,8.395e+00,7.871e+00,6.465e+00,8.111e+00,8.445e+00,7.091e+00,8.045e+00,7.819e+00,9.076e+00,8.009e+00,8.824e+00,7.013e+00,8.296e+00,8.095e+00,1.004e+01,8.952e+00,7.371e+00,8.124e+00,7.492e+00,1.043e+01,6.884e+00,8.256e+00,8.962e+00,8.892e+00,7.171e+00,7.134e+00,8.438e+00,8.139e+00,9.844e+00,9.274e+00,7.855e+00,8.659e+00,8.774e+00,1.020e+01,8.297e+00,8.499e+00,8.096e+00,8.543e+00,8.598e+00,9.003e+00,9.070e+00,7.655e+00,8.022e+00,7.705e+00,7.977e+00
3.608e-01,6.020e-01,6.932e-01,4.191e-01,6.968e-01,1.536e+00,1.415e+00,1.938e+00,2.163e+00,2.450e+00,3.286e+00,4.738e+00,3.817e+00,3.267e+00,4.415e+00,2.689e+00,3.715e+00,3.496e+00,4.236e+00,4.953e+00,5.063e+00,4.115e+00,5.770e+00,4.644e+00,3.900e+00,6.231e+00,4.681e+00,5.922e+00,7.254e+00,7.146e+00,8.522e+00,7.834e+00,7.756e+00,8.216e+00,9.403e+00,8.153e+00,7.404e+00,9.205e+00,8.909e+00,8.608e+00,7.992e+00,8.995e+00,1.047e+01,8.740e+00,9.577e+00,9.790e+00,9.328e+00,9.473e+00,1.052e+01,9.539e+00,8.171e+00,8.916e+00,8.871e+00,1.123e+01,9.568e+00,1.033e+01,1.063e+01,9.708e+00,8.778e+00,7.726e+00,1.021e+01,9.961e+00,9.621e+00,9.359e+00,8.928e+00,9.728e+00,8.293e+00,1.043e+01,8.404e+00,8.643e+00,9.894e+00,1.120e+01,1.002e+01,9.347e+00,1.025e+01,8.712e+00,9.168e+00,8.699e+00,9.992e+00
4.444e-01,6.125e-01,5.712e-01,3.402e-01,7.902e-01,1.573e+00,1.802e+00,2.263e+00,2.382e+00,2.733e+00,2.892e+00,4.506e+00,4.068e+00,3.184e+00,4.687e+00,3.524e+00,4.857e+00,3.984e+00,5.464e+00,5.965e+00,6.933e+00,5.818e+00,8.428e+00,6.452e+00,5.382e+00,7.173e+00,5.974e+00,8.144e+00,8.053e+00,8.279e+00,1.028e+01,9.487e+00,8.265e+00,1.013e+01,1.000e+01,1.044e+01,8.969e+00,1.039e+01,1.014e+01,9.305e+00,9.341e+00,1.028e+01,1.179e+01,1.069e+01,1.141e+01,1.164e+01,1.104e+01,1.211e+01,1.213e+01,1.200e+01,9.889e+00,1.023e+01,1.023e+01,1.174e+01,1.065e+01,1.202e+01,1.314e+01,1.145e+01,9.985e+00,8.484e+00,1.196e+01,1.054e+01,1.088e+01,1.108e+01,9.893e+00,1.159e+01,1.095e+01,1.125e+01,1.031e+01,9.827e+00,1.080e+01,1.287e+01,1.216e+01,1.062e+01,1.203e+01,9.873e+00,1.040e+01,1.088e+01,1.143e+01
2.176e-01,4.222e-01,7.073e-01,5.844e-01,1.118e+00,1.616e+00,1.871e+00,2.466e+00,2.325e+00,2.527e+00,3.563e+00,4.380e+00,3.764e+00,2.795e+00,3.945e+00,2.462e+00,4.109e+00,3.865e+00,3.887e+00,4.678e+00,4.956e+00,3.877e+00,5.092e+00,5.134e+00,3.869e+00,6.217e+00,4.355e+00,6.137e+00,6.576e+00,6.912e+00,8.540e+00,8.460e+00,6.574e+00,8.232e+00,9.087e+00,8.690e+00,7.609e+00,9.271e+00,8.660e+00,7.558e+00,8.977e+00,1.017e+01,1.179e+01,9.107e+00,1.119e+01,9.922e+00,1.038e+01,9.905e+00,1.148e+01,1.058e+01,9.108e+00,9.520e+00,1.026e+01,1.149e+01,9.050e+00,9.534e+00,1.188e+01,1.038e+01,9.925e+00,8.576e+00,1.066e+01,9.906e+00,1.114e+01,9.656e+00,8.232e+00,1.118e+01,1.038e+01,1.173e+01,9.408e+00,9.140e+00,9.493e+00,1.122e+01,1.118e+01,9.976e+00,1.124e+01,1.070e+01,9.306e+00,9.037e+00,1.045e+01
3.980e-02,1.793e-01,3.609e-01,5.587e-01,8.928e-01,9.037e-01,1.680e+00,2.116e+00,1.566e+00,2.463e+00,2.645e+00,4.261e+00,3.652e+00,2.888e+00,4.273e+00,2.602e+00,5.226e+00,3.816e+00,5.867e+00,6.103e+00,6.509e+00,5.697e+00,6.933e+00,6.097e+00,5.139e+00,5.957e+00,5.629e+00,7.225e+00,6.701e+00,6.623e+00,8.947e+00,7.658e+00,8.182e+00,8.627e+00,9.954e+00,8.989e+00,8.962e+00,9.545e+00,9.291e+00,8.588e+00,9.489e+00,9.463e+00,1.054e+01,9.221e+00,1.127e+01,1.063e+01,1.080e+01,1.267e+01,1.330e+01,1.076e+01,1.062e+01,1.052e+01,9.795e+00,1.119e+01,1.161e+01,1.168e+01,1.145e+01,1.097e+01,8.968e+00,9.593e+00,1.040e+01,1.111e+01,1.096e+01,1.125e+01,9.856e+00,1.109e+01,1.100e+01,1.120e+01,1.055e+01,9.501e+00,1.076e+01,1.255e+01,1.169e+01,1.039e+01,1.098e+01,1.071e+01,9.288e+00,1.098e+01,9.181e+00
1.800e-01,2.882e-01,3.029e-01,4.634e-01,8.271e-01,9.108e-01,1.125e+00,1.741e+00,1.124e+00,2.383e+00,2.326e+00,3.342e+00,3.312e+00,2.506e+00,3.595e+00,2.760e+00,4.803e+00,3.788e+00,4.729e+00,4.933e+00,6.182e+00,4.843e+00,6.304e+00,6.168e+00,4.540e+00,5.679e+00,5.007e+00,6.418e+00,6.725e+00,7.297e+00,8.661e+00,8.615e+00,8.433e+00,9.067e+00,1.121e+01,8.269e+00,8.323e+00,9.198e+00,9.063e+00,7.794e+00,8.756e+00,8.542e+00,9.792e+00,1.041e+01,1.170e+01,1.028e+01,1.015e+01,1.059e+01,1.256e+01,1.076e+01,9.824e+00,1.016e+01,9.272e+00,1.169e+01,1.068e+01,1.229e+01,1.151e+01,1.201e+01,9.677e+00,9.733e+00,9.960e+00,1.069e+01,1.253e+01,1.026e+01,9.595e+00,1.057e+01,1.135e+01,1.106e+01,1.046e+01,8.695e+00,1.049e+01,1.189e+01,1.240e+01,1.092e+01,1.147e+01,1.095e+01,8.665e+00,1.007e+01,9.723e+00
9.102e-02,1.432e-01,3.184e-01,6.019e-01,9.153e-01,7.337e-01,1.260e+00,1.909e+00,9.891e-01,2.616e+00,2.008e+00,2.945e+00,2.807e+00,2.211e+00,3.397e+00,2.630e+00,4.024e+00,2.976e+00,4.792e+00,4.276e+00,6.050e+00,4.485e+00,5.949e+00,5.532e+00,4.128e+00,5.742e+00,5.179e+00,5.825e+00,5.928e+00,6.001e+00,7.401e+00,7.958e+00,7.541e+00,8.550e+00,9.144e+00,8.318e+00,8.227e+00,8.812e+00,8.505e+00,6.736e+00,7.423e+00,9.500e+00,9.940e+00,8.641e+00,1.084e+01,9.316e+00,9.318e+00,9.894e+00,1.049e+01,9.921e+00,8.939e+00,9.418e+00,8.646e+00,1.107e+01,1.008e+01,9.565e+00,1.096e+01,1.093e+01,9.005e+00,8.550e+00,9.996e+00,9.928e+00,1.177e+01,1.026e+01,9.365e+00,1.046e+01,9.649e+00,1.172e+01,1.024e+01,9.446e+00,9.681e+00,1.078e+01,1.082e+01,1.028e+01,1.032e+01,8.665e+00,8.817e+00,9.069e+00,9.275e+00
4.296e-01,7.834e-01,9.461e-01,5.353e-01,5.479e-01,1.747e+00,1.521e+00,2.083e+00,2.460e+00,2.646e+00,3.246e+00,4.895e+00,4.712e+00,3.955e+00,4.884e+00,3.928e+00,4.947e+00,4.169e+00,5.750e+00,7.177e+00,7.257e+00,6.024e+00,9.162e+00,6.664e+00,5.936e+00,8.302e+00,7.296e+00,9.140e+00,9.753e+00,9.040e+00,1.109e+01,1.038e+01,9.978e+00,1.104e+01,1.211e+01,1.116e+01,9.235e+00,1.047e+01,1.127e+01,1.127e+01,8.929e+00,1.080e+01,1.224e+01,1.124e+01,1.287e+01,1.286e+01,1.319e+01,1.434e+01,1.366e+01,1.286e+01,1.138e+01,1.261e+01,1.174e+01,1.392e+01,1.389e+01,1.434e+01,1.605e+01,1.411e+01,1.182e+01,1.155e+01,1.318e+01,1.345e+01,1.238e+01,1.392e+01,1.299e+01,1.483e+01,1.354e+01,1.280e+01,1.226e+01,1.136e+01,1.401e+01,1.512e+01,1.405e+01,1.276e+01,1.535e+01,1.210e+01,1.181e+01,1.308e+01,1.261e+01
2.162e-01,5.401e-01,5.661e-01,6.229e-01,1.304e+00,1.813e+00,2.420e+00,2.872e+00,2.478e+00,2.948e+00,3.589e+00,4.574e+00,4.382e+00,3.845e+00,4.677e+00,2.461e+00,4.037e+00,4.216e+00,4.923e+00,5.794e+00,5.264e+00,4.588e+00,5.715e+00,6.165e+00,4.445e+00,6.183e+00,5.590e+00,7.643e+00,8.342e+00,8.307e+00,9.748e+00,8.775e+00,9.329e+00,9.485e+00,1.115e+01,9.309e+00,9.085e+00,1.066e+01,9.508e+00,9.042e+00,1.067e+01,1.113e+01,1.344e+01,1.002e+01,1.404e+01,1.259e+01,1.372e+01,1.257e+01,1.371e+01,1.186e+01,1.205e+01,1.234e+01,1.169e+01,1.444e+01,1.283e+01,1.344e+01,1.487e+01,1.380e+01,1.261e+01,1.240e+01,1.234e+01,1.386e+01,1.390e+01,1.330e+01,1.252e+01,1.403e+01,1.222e+01,1.304e+01,1.267e+01,1.254e+01,1.398e+01,1.450e+01,1.327e+01,1.334e+01,1.489e+01,1.324e+01,1.112e+01,1.154e+01,1.296e+01
1.290e-01,2.441e-01,4.700e-01,4.308e-01,4.597e-01,7.882e-01,1.264e+00,1.395e+00,1.745e+00,2.001e+00,2.306e+00,3.408e+00,3.389e+00,2.452e+00,3.812e+00,2.901e+00,4.369e+00,3.392e+00,4.870e+00,5.757e+00,5.978e+00,5.001e+00,7.246e+00,5.242e+00,4.467e+00,6.665e+00,5.910e+00,7.336e+00,7.257e+00,6.493e+00,8.592e+00,8.301e+00,7.622e+00,8.438e+00,9.224e+00,9.319e+00,8.417e+00,8.303e+00,8.939e+00,8.377e+00,7.514e+00,8.253e+00,9.312e+00,8.753e+00,1.012e+01,9.785e+00,1.158e+01,1.230e+01,1.074e+01,1.002e+01,9.502e+00,1.006e+01,1.007e+01,1.140e+01,1.093e+01,1.194e+01,1.308e+01,1.206e+01,1.102e+01,1.048e+01,1.067e+01,1.138e+01,1.197e+01,1.075e+01,1.084e+01,1.189e+01,1.049e+01,1.204e+01,1.037e+01,9.017e+00,1.056e+01,1.163e+01,1.154e+01,1.095e+01,1.251e+01,1.056e+01,8.354e+00,1.171e+01,9.003e+00
2.571e-02,1.200e-01,4.231e-01,4.154e-01,4.266e-01,5.408e-01,6.795e-01,1.244e+00,8.242e-01,1.583e+00,1.876e+00,3.283e+00,2.589e+00,1.799e+00,2.891e+00,2.348e+00,4.141e+00,2.562e+00,4.557e+00,4.481e+00,5.415e+00,4.314e+00,5.655e+00,4.850e+00,4.520e+00,5.423e+00,5.000e+00,5.797e+00,6.223e+00,6.953e+00,7.730e+00,7.658e+00,7.327e+00,7.526e+00,8.829e+00,7.818e+00,7.506e+00,8.498e+00,8.465e+00,7.111e+00,7.048e+00,8.250e+00,9.111e+00,9.625e+00,1.019e+01,1.060e+01,1.113e+01,1.304e+01,1.306e+01,1.124e+01,1.218e+01,1.182e+01,1.046e+01,1.205e+01,1.315e+01,1.205e+01,1.283e+01,1.296e+01,1.060e+01,1.102e+01,1.081e+01,1.091e+01,1.257e+01,1.163e+01,1.124e+01,1.217e+01,1.099e+01,1.277e+01,1.074e+01,1.089e+01,1.030e+01,1.250e+01,1.319e+01,1.123e+01,1.188e+01,1.040e+01,9.515e+00,1.127e+01,1.022e+01
6.667e-02,1.294e-01,3.138e-01,5.589e-01,8.912e-01,7.154e-01,1.107e+00,1.645e+00,9.188e-01,1.924e+00,2.084e+00,3.256e+00,2.629e+00,1.973e+00,2.558e+00,1.943e+00,3.608e+00,2.888e+00,3.992e+00,4.061e+00,5.303e+00,4.679e+00,4.847e+00,4.664e+00,3.707e+00,4.716e+00,4.393e+00,5.890e+00,6.447e+00,6.881e+00,8.125e+00,6.951e+00,6.793e+00,6.651e+00,8.211e+00,6.785e+00,6.019e+00,7.608e+00,8.114e+00,7.386e+00,7.125e+00,8.183e+00,9.202e+00,8.381e+00,9.613e+00,8.487e+00,8.598e+00,1.166e+01,1.089e+01,1.081e+01,9.966e+00,1.131e+01,1.003e+01,1.192e+01,1.140e+01,1.190e+01,1.190e+01,1.100e+01,1.116e+01,9.262e+00,9.568e+00,1.087e+01,1.108e+01,9.605e+00,9.970e+00,1.073e+01,9.790e+00,1.187e+01,9.682e+00,9.191e+00,1.111e+01,1.205e+01,1.204e+01,9.487e+00,1.086e+01,1.015e+01,9.712e+00,1.023e+01,9.722e+00
