3.070e-02,2.298e-01,4.008e-01,7.235e-01,1.326e+00,1.218e+00,1.883e+00,2.183e+00,2.543e+00,1.749e+00,2.351e+00,2.340e+00,3.766e+00,2.302e+00,3.228e+00,3.495e+00,4.700e+00,3.641e+00,4.516e+00,4.531e+00,3.241e+00,4.307e+00,6.423e+00,5.010e+00,5.202e+00,6.724e+00,6.533e+00,6.780e+00,7.297e+00,5.593e+00,6.737e+00,5.299e+00,6.486e+00,6.641e+00,6.506e+00,7.947e+00,6.030e+00,6.259e+00,7.027e+00,6.668e+00,5.902e+00,6.394e+00,7.812e+00,8.293e+00,6.245e+00,6.123e+00,6.993e+00,6.937e+00,6.792e+00,6.215e+00,5.199e+00,7.804e+00,6.199e+00,5.598e+00,6.865e+00,6.775e+00,7.280e+00,5.637e+00,6.222e+00,5.544e+00,7.815e+00,5.685e+00,7.558e+00,5.617e+00,5.413e+00,7.280e+00,7.205e+00,6.508e+00,7.700e+00,6.579e+00,6.095e+00,5.022e+00,7.119e+00
2.655e-01,9.193e-01,5.103e-01,1.085e+00,1.431e+00,1.448e+00,1.407e+00,1.612e+00,2.263e+00,1.841e+00,1.798e+00,2.200e+00,4.652e+00,1.762e+00,3.690e+00,3.133e+00,3.815e+00,3.404e+00,5.070e+00,4.440e+00,4.071e+00,4.938e+00,6.138e+00,5.198e+00,5.904e+00,6.420e+00,6.556e+00,6.498e+00,8.044e+00,6.771e+00,7.477e+00,5.805e+00,6.505e+00,6.577e+00,7.622e+00,8.342e+00,5.737e+00,6.068e+00,7.447e+00,7.092e+00,6.179e+00,7.264e+00,7.763e+00,7.962e+00,7.075e+00,7.394e+00,6.732e+00,8.891e+00,5.572e+00,6.633e+00,7.300e+00,7.722e+00,6.216e+00,6.448e+00,6.506e+00,7.000e+00,6.868e+00,5.559e+00,7.804e+00,6.598e+00,8.388e+00,6.255e+00,7.156e+00,6.104e+00,6.696e+00,6.765e+00,7.948e+00,6.996e+00,7.478e+00,6.118e+00,6.057e+00,5.911e+00,6.749e+00
5.819e-01,1.169e+00,8.727e-01,1.347e+00,1.420e+00,1.715e+00,2.529e+00,2.562e+00,2.729e+00,2.622e+00,1.973e+00,2.584e+00,4.727e+00,2.417e+00,4.306e+00,4.079e+00,3.952e+00,4.298e+00,4.274e+00,4.116e+00,4.205e+00,4.333e+00,5.680e+00,4.512e+00,5.345e+00,6.485e+00,6.071e+00,5.422e+00,7.661e+00,6.850e+00,8.653e+00,6.195e+00,6.455e+00,6.766e+00,6.938e+00,7.560e+00,5.126e+00,5.924e+00,8.316e+00,7.433e+00,5.970e+00,6.362e+00,6.284e+00,7.470e+00,6.877e+00,7.050e+00,5.878e+00,7.968e+00,5.127e+00,6.838e+00,6.807e+00,7.260e+00,6.046e+00,5.960e+00,6.167e+00,7.190e+00,6.911e+00,5.977e+00,6.723e+00,5.988e+00,7.061e+00,5.191e+00,6.261e+00,6.209e+00,5.553e+00,7.586e+00,7.750e+00,6.367e+00,6.935e+00,6.772e+00,5.972e+00,5.622e+00,5.962e+00
1.294e-01,6.345e-01,8.534e-01,1.040e+00,1.683e+00,1.676e+00,2.007e+00,2.395e+00,3.394e+00,2.776e+00,2.960e+00,3.826e+00,5.665e+00,3.019e+00,5.020e+00,5.130e+00,5.424e+00,5.011e+00,5.984e+00,5.655e+00,4.708e+00,5.987e+00,6.892e+00,5.812e+00,6.105e+00,7.022e+00,7.263e+00,7.242e+00,8.078e+00,6.534e+00,9.802e+00,7.351e+00,7.746e+00,7.497e+00,7.408e+00,9.421e+00,6.678e+00,6.160e+00,7.537e+00,8.497e+00,7.459e+00,7.087e+00,8.063e+00,8.783e+00,8.890e+00,7.389e+00,8.258e+00,8.321e+00,6.681e+00,6.954e+00,7.532e+00,8.436e+00,6.423e+00,6.508e+00,7.771e+00,8.277e+00,8.260e+00,6.071e+00,8.155e+00,7.797e+00,8.778e+00,6.423e+00,7.127e+00,7.550e+00,6.562e+00,7.480e+00,7.983e+00,8.385e+00,7.854e+00,8.109e+00,7.791e+00,6.056e+00,8.057e+00
3.535e-01,9.659e-01,9.623e-01,1.534e+00,1.969e+00,1.928e+00,2.570e+00,2.612e+00,2.871e+00,2.310e+00,2.272e+00,2.187e+00,4.338e+00,2.651e+00,3.557e+00,3.979e+00,4.504e+00,3.678e+00,4.050e+00,4.088e+00,3.923e+00,4.510e+00,6.854e+00,5.441e+00,6.114e+00,7.287e+00,7.320e+00,6.525e+00,7.772e+00,7.491e+00,8.000e+00,7.023e+00,7.357e+00,7.964e+00,7.728e+00,9.100e+00,7.239e+00,6.289e+00,8.578e+00,8.774e+00,7.739e+00,7.941e+00,8.428e+00,9.265e+00,7.565e+00,7.148e+00,7.631e+00,9.308e+00,6.294e+00,7.862e+00,7.782e+00,9.372e+00,7.849e+00,7.606e+00,7.642e+00,8.667e+00,9.612e+00,7.559e+00,7.260e+00,7.482e+00,9.537e+00,6.344e+00,8.319e+00,6.606e+00,6.422e+00,8.392e+00,9.040e+00,8.256e+00,8.910e+00,7.672e+00,7.383e+00,6.958e+00,7.465e+00
5.520e-01,1.123e+00,6.964e-01,1.230e+00,1.291e+00,1.601e+00,1.954e+00,2.403e+00,2.235e+00,2.226e+00,1.991e+00,2.872e+00,4.820e+00,2.455e+00,4.086e+00,4.189e+00,4.395e+00,4.970e+00,5.277e+00,4.669e+00,4.825e+00,5.254e+00,7.025e+00,5.927e+00,6.046e+00,7.385e+00,7.715e+00,6.862e+00,7.867e+00,6.957e+00,9.386e+00,7.508e+00,7.942e+00,7.981e+00,7.944e+00,9.568e+00,7.980e+00,7.327e+00,8.646e+00,9.379e+00,8.224e+00,7.455e+00,9.152e+00,9.240e+00,8.553e+00,8.188e+00,7.583e+00,8.782e+00,6.836e+00,7.975e+00,8.461e+00,9.232e+00,7.981e+00,7.819e+00,7.800e+00,9.491e+00,9.630e+00,7.833e+00,7.746e+00,8.305e+00,9.720e+00,6.759e+00,9.192e+00,7.063e+00,7.055e+00,8.184e+00,9.438e+00,7.425e+00,8.753e+00,9.116e+00,7.699e+00,6.906e+00,8.476e+00
1.351e-01,3.288e-01,1.744e-01,9.417e-01,1.612e+00,1.529e+00,1.689e+00,2.359e+00,3.206e+00,2.131e+00,2.310e+00,2.393e+00,3.410e+00,2.058e+00,3.453e+00,2.905e+00,3.961e+00,2.731e+00,4.300e+00,4.130e+00,3.107e+00,4.750e+00,6.193e+00,4.730e+00,5.890e+00,6.343e+00,5.964e+00,7.461e+00,8.184e+00,6.891e+00,8.309e+00,7.111e+00,6.934e+00,8.749e+00,7.676e+00,9.683e+00,7.246e+00,7.205e+00,9.471e+00,9.737e+00,8.300e+00,7.721e+00,9.500e+00,9.406e+00,9.727e+00,8.955e+00,9.632e+00,1.004e+01,7.510e+00,6.986e+00,7.873e+00,1.043e+01,7.320e+00,8.027e+00,7.322e+00,8.631e+00,8.895e+00,7.870e+00,8.933e+00,8.898e+00,9.796e+00,7.548e+00,9.181e+00,8.226e+00,8.219e+00,7.861e+00,9.859e+00,9.992e+00,7.575e+00,8.696e+00,7.378e+00,8.203e+00,8.411e+00
7.405e-01,7.608e-01,6.195e-01,1.376e+00,1.727e+00,1.975e+00,2.313e+00,2.949e+00,3.100e+00,2.756e+00,3.040e+00,3.650e+00,5.876e+00,3.268e+00,5.442e+00,4.886e+00,5.633e+00,5.272e+00,6.226e+00,5.737e+00,4.980e+00,6.215e+00,7.807e+00,7.756e+00,6.945e+00,9.168e+00,9.227e+00,8.365e+00,1.006e+01,8.691e+00,1.068e+01,8.415e+00,8.954e+00,9.157e+00,9.990e+00,1.261e+01,7.918e+00,8.894e+00,1.047e+01,1.026e+01,9.641e+00,1.009e+01,1.094e+01,1.189e+01,1.099e+01,1.026e+01,1.006e+01,1.160e+01,9.218e+00,9.647e+00,8.498e+00,1.050e+01,9.125e+00,9.537e+00,1.039e+01,1.063e+01,1.115e+01,8.181e+00,9.299e+00,8.948e+00,1.182e+01,9.310e+00,1.058e+01,9.119e+00,9.783e+00,1.063e+01,1.062e+01,1.013e+01,1.054e+01,9.943e+00,1.010e+01,8.563e+00,1.084e+01
3.628e-01,3.897e-01,6.767e-01,1.246e+00,1.803e+00,1.648e+00,1.491e+00,1.856e+00,2.371e+00,2.342e+00,2.993e+00,2.604e+00,3.603e+00,2.243e+00,3.346e+00,3.467e+00,4.270e+00,3.609e+00,5.374e+00,4.840e+00,4.174e+00,5.476e+00,6.349e+00,5.022e+00,5.923e+00,6.550e+00,6.355e+00,6.852e+00,7.415e+00,6.139e+00,7.333e+00,6.232e+00,5.543e+00,8.224e+00,8.182e+00,1.058e+01,7.175e+00,5.923e+00,7.672e+00,9.699e+00,8.160e+00,8.554e+00,9.252e+00,9.149e+00,9.031e+00,8.886e+00,7.088e+00,8.548e+00,7.082e+00,7.434e+00,8.141e+00,8.644e+00,7.880e+00,8.001e+00,8.435e+00,9.366e+00,8.512e+00,8.252e+00,7.246e+00,6.487e+00,9.316e+00,5.558e+00,7.903e+00,6.827e+00,8.499e+00,7.557e+00,9.099e+00,8.196e+00,7.514e+00,8.163e+00,8.303e+00,7.573e+00,8.463e+00
1.442e-01,2.312e-01,8.109e-01,8.367e-01,1.219e+00,1.140e+00,1.678e+00,1.803e+00,2.050e+00,1.786e+00,1.931e+00,2.371e+00,3.481e+00,2.579e+00,3.048e+00,3.861e+00,4.090e+00,4.037e+00,4.676e+00,4.219e+00,3.324e+00,4.546e+00,5.867e+00,5.509e+00,5.855e+00,6.653e+00,7.516e+00,7.218e+00,7.080e+00,7.787e+00,8.223e+00,7.768e+00,7.334e+00,7.688e+00,7.420e+00,9.701e+00,7.551e+00,6.531e+00,8.222e+00,9.962e+00,8.402e+00,8.209e+00,8.527e+00,1.009e+01,1.006e+01,9.046e+00,9.130e+00,1.035e+01,7.695e+00,8.078e+00,8.420e+00,9.599e+00,7.846e+00,8.434e+00,8.158e+00,9.663e+00,9.592e+00,8.047e+00,8.543e+00,8.612e+00,1.013e+01,7.009e+00,8.078e+00,8.281e+00,8.777e+00,7.616e+00,1.050e+01,9.534e+00,7.295e+00,9.370e+00,8.803e+00,8.371e+00,8.493e+00
7.839e-01,1.149e+00,6.849e-01,5.978e-01,8.927e-01,1.777e+00,1.763e+00,2.274e+00,2.562e+00,2.428e+00,1.762e+00,2.700e+00,3.181e+00,2.830e+00,3.656e+00,4.127e+00,3.043e+00,4.305e+00,4.095e+00,4.711e+00,3.862e+00,4.673e+00,6.540e+00,5.794e+00,6.225e+00,6.935e+00,7.227e+00,5.953e+00,8.142e+00,7.515e+00,9.086e+00,7.993e+00,6.512e+00,9.605e+00,8.901e+00,1.079e+01,8.705e+00,6.435e+00,9.022e+00,1.125e+01,9.897e+00,9.799e+00,8.790e+00,1.082e+01,1.074e+01,9.092e+00,8.908e+00,1.138e+01,8.243e+00,8.689e+00,9.961e+00,8.972e+00,9.750e+00,9.357e+00,9.492e+00,1.099e+01,9.754e+00,1.024e+01,9.322e+00,9.562e+00,1.159e+01,7.934e+00,9.126e+00,7.129e+00,9.255e+00,9.433e+00,1.000e+01,9.716e+00,8.207e+00,9.839e+00,9.141e+00,9.392e+00,9.869e+00
5.739e-01,1.221e+00,5.174e-01,6.699e-01,9.794e-01,1.606e+00,1.483e+00,1.730e+00,1.987e+00,1.998e+00,1.554e+00,2.119e+00,3.910e+00,2.193e+00,3.287e+00,3.255e+00,3.020e+00,3.650e+00,4.001e+00,3.614e+00,3.414e+00,4.254e+00,5.697e+00,5.191e+00,4.970e+00,5.926e+00,5.886e+00,6.131e+00,7.272e+00,7.136e+00,8.087e+00,6.668e+00,6.661e+00,7.028e+00,7.728e+00,9.483e+00,6.864e+00,6.465e+00,8.862e+00,9.104e+00,7.591e+00,7.968e+00,8.122e+00,1.006e+01,9.066e+00,8.827e+00,8.537e+00,1.067e+01,7.151e+00,7.030e+00,8.948e+00,8.029e+00,8.197e+00,8.749e+00,8.215e+00,8.753e+00,9.811e+00,7.713e+00,8.283e+00,8.536e+00,1.120e+01,7.447e+00,7.956e+00,7.464e+00,8.851e+00,7.394e+00,8.968e+00,9.579e+00,8.497e+00,7.103e+00,8.115e+00,8.346e+00,8.779e+00
1.742e-01,2.743e-01,6.519e-02,1.060e+00,1.433e+00,1.219e+00,1.423e+00,2.327e+00,2.341e+00,1.614e+00,2.352e+00,2.561e+00,3.800e+00,1.763e+00,3.464e+00,2.936e+00,4.320e+00,3.211e+00,4.940e+00,4.368e+00,3.766e+00,5.191e+00,6.475e+00,5.300e+00,5.388e+00,6.734e+00,6.940e+00,6.981e+00,6.799e+00,6.387e+00,7.633e+00,7.130e+00,7.571e+00,7.725e+00,6.791e+00,9.644e+00,6.724e+00,7.303e+00,9.215e+00,1.038e+01,8.734e+00,8.701e+00,1.042e+01,1.043e+01,1.051e+01,9.807e+00,1.004e+01,1.131e+01,8.556e+00,8.437e+00,8.087e+00,1.083e+01,8.340e+00,9.576e+00,8.196e+00,8.874e+00,1.043e+01,8.142e+00,8.870e+00,1.004e+01,1.079e+01,7.494e+00,9.515e+00,8.660e+00,8.656e+00,9.344e+00,1.059e+01,1.101e+01,9.706e+00,1.009e+01,8.364e+00,9.770e+00,9.509e+00
5.671e-01,5.684e-01,5.880e-01,1.289e+00,1.305e+00,1.348e+00,1.944e+00,2.521e+00,2.408e+00,2.284e+00,2.354e+00,2.525e+00,4.223e+00,2.575e+00,3.930e+00,3.981e+00,4.030e+00,3.523e+00,4.163e+00,4.220e+00,3.579e+00,4.871e+00,6.372e+00,5.431e+00,5.906e+00,7.499e+00,6.973e+00,6.857e+00,7.371e+00,8.023e+00,8.960e+00,6.966e+00,7.331e+00,8.679e+00,7.374e+00,9.974e+00,7.137e+00,6.950e+00,8.873e+00,1.039e+01,9.381e+00,8.563e+00,9.270e+00,1.047e+01,9.737e+00,9.541e+00,9.834e+00,1.163e+01,8.411e+00,8.056e+00,8.709e+00,1.064e+01,9.273e+00,8.042e+00,9.475e+00,1.003e+01,1.038e+01,9.539e+00,8.596e+00,9.256e+00,1.101e+01,7.338e+00,9.091e+00,8.839e+00,8.320e+00,1.004e+01,9.859e+00,1.183e+01,8.607e+00,9.821e+00,9.580e+00,1.045e+01,9.737e+00
5.151e-01,5.153e-01,9.322e-01,1.133e+00,1.095e+00,1.223e+00,2.290e+00,2.137e+00,2.296e+00,2.648e+00,2.133e+00,2.260e+00,4.490e+00,3.013e+00,4.058e+00,4.253e+00,4.279e+00,4.648e+00,4.496e+00,4.888e+00,4.273e+00,5.079e+00,6.861e+00,6.661e+00,6.554e+00,7.924e+00,8.072e+00,7.474e+00,8.559e+00,8.638e+00,9.871e+00,8.382e+00,8.151e+00,9.626e+00,8.451e+00,1.136e+01,8.369e+00,7.975e+00,9.688e+00,1.294e+01,1.181e+01,1.130e+01,9.871e+00,1.242e+01,1.267e+01,1.112e+01,1.092e+01,1.225e+01,1.001e+01,1.013e+01,1.110e+01,1.279e+01,9.316e+00,1.139e+01,1.124e+01,1.267e+01,1.183e+01,1.189e+01,1.058e+01,1.064e+01,1.277e+01,1.015e+01,1.156e+01,1.010e+01,1.055e+01,1.154e+01,1.180e+01,1.219e+01,1.023e+01,1.295e+01,1.266e+01,1.195e+01,1.044e+01
7.015e-01,1.218e+00,8.056e-01,1.318e+00,1.864e+00,2.346e+00,2.398e+00,2.790e+00,3.508e+00,3.507e+00,3.103e+00,3.309e+00,5.096e+00,3.126e+00,4.771e+00,4.489e+00,4.664e+00,4.447e+00,5.227e+00,4.932e+00,4.433e+00,5.627e+00,7.117e+00,6.380e+00,6.649e+00,7.399e+00,7.503e+00,8.186e+00,9.499e+00,8.769e+00,1.051e+01,7.916e+00,8.453e+00,1.028e+01,9.905e+00,1.189e+01,8.829e+00,8.442e+00,1.159e+01,1.281e+01,1.031e+01,1.097e+01,1.230e+01,1.179e+01,1.343e+01,1.297e+01,1.134e+01,1.513e+01,1.119e+01,1.031e+01,1.173e+01,1.275e+01,1.139e+01,1.263e+01,1.067e+01,1.254e+01,1.305e+01,1.136e+01,1.063e+01,1.105e+01,1.255e+01,9.607e+00,1.103e+01,1.119e+01,1.226e+01,1.094e+01,1.449e+01,1.207e+01,1.076e+01,1.248e+01,1.155e+01,1.217e+01,1.163e+01
2.211e-01,4.586e-01,2.814e-01,5.236e-01,8.342e-01,1.057e+00,1.509e+00,2.121e+00,2.410e+00,2.090e+00,2.250e+00,3.036e+00,4.047e+00,2.075e+00,4.244e+00,3.872e+00,4.191e+00,4.302e+00,4.925e+00,5.069e+00,3.736e+00,5.105e+00,6.415e+00,5.634e+00,5.841e+00,7.040e+00,7.165e+00,6.701e+00,8.073e+00,7.621e+00,9.599e+00,8.518e+00,8.249e+00,8.565e+00,9.042e+00,1.179e+01,8.732e+00,8.303e+00,1.158e+01,1.198e+01,1.118e+01,9.965e+00,1.128e+01,1.294e+01,1.292e+01,1.078e+01,1.281e+01,1.362e+01,1.017e+01,9.895e+00,1.174e+01,1.220e+01,1.095e+01,1.264e+01,1.213e+01,1.209e+01,1.244e+01,1.052e+01,1.168e+01,1.219e+01,1.370e+01,1.023e+01,1.066e+01,1.202e+01,1.128e+01,1.110e+01,1.217e+01,1.337e+01,1.243e+01,1.186e+01,1.181e+01,1.235e+01,1.231e+01
3.466e-01,5.159e-01,9.050e-01,9.737e-01,1.423e+00,1.597e+00,2.520e+00,2.666e+00,2.887e+00,2.404e+00,2.391e+00,3.055e+00,4.856e+00,3.180e+00,3.873e+00,4.330e+00,5.229e+00,4.717e+00,4.692e+00,4.778e+00,3.799e+00,4.878e+00,6.293e+00,5.793e+00,4.830e+00,7.136e+00,7.029e+00,7.482e+00,7.968e+00,6.997e+00,8.738e+00,7.368e+00,8.086e+00,8.977e+00,8.129e+00,1.163e+01,8.315e+00,8.409e+00,9.749e+00,1.199e+01,1.087e+01,1.087e+01,1.196e+01,1.138e+01,1.335e+01,1.167e+01,1.271e+01,1.421e+01,1.192e+01,9.887e+00,1.120e+01,1.315e+01,1.159e+01,1.156e+01,1.135e+01,1.276e+01,1.326e+01,1.027e+01,1.152e+01,1.247e+01,1.220e+01,9.867e+00,1.124e+01,1.140e+01,1.210e+01,1.129e+01,1.298e+01,1.346e+01,1.210e+01,1.312e+01,1.169e+01,1.225e+01,1.278e+01
2.619e-01,7.324e-01,8.341e-01,1.310e+00,2.140e+00,2.115e+00,2.050e+00,2.285e+00,3.249e+00,2.833e+00,3.020e+00,2.813e+00,4.611e+00,3.014e+00,4.183e+00,4.311e+00,4.800e+00,4.003e+00,5.017e+00,4.639e+00,4.051e+00,5.465e+00,7.474e+00,6.691e+00,6.040e+00,7.342e+00,7.845e+00,7.585e+00,8.847e+00,7.760e+00,9.530e+00,7.926e+00,8.216e+00,8.979e+00,9.206e+00,1.138e+01,8.446e+00,7.944e+00,1.028e+01,1.202e+01,1.149e+01,1.099e+01,1.160e+01,1.232e+01,1.349e+01,1.269e+01,1.274e+01,1.458e+01,1.189e+01,1.140e+01,1.337e+01,1.420e+01,1.243e+01,1.341e+01,1.265e+01,1.421e+01,1.393e+01,1.192e+01,1.203e+01,1.209e+01,1.384e+01,1.150e+01,1.281e+01,1.247e+01,1.254e+01,1.284e+01,1.327e+01,1.425e+01,1.373e+01,1.393e+01,1.253e+01,1.367e+01,1.280e+01
1.055e-01,1.580e-01,5.425e-01,5.806e-01,6.830e-01,6.131e-01,1.174e+00,1.083e+00,1.370e+00,1.366e+00,1.231e+00,1.465e+00,3.097e+00,1.951e+00,2.256e+00,2.593e+00,2.848e+00,3.240e+00,3.561e+00,3.299e+00,2.823e+00,3.550e+00,4.616e+00,4.156e+00,4.010e+00,4.723e+00,5.209e+00,5.176e+00,6.192e+00,5.850e+00,7.005e+00,5.381e+00,5.599e+00,6.900e+00,6.916e+00,9.287e+00,6.501e+00,6.031e+00,7.886e+00,1.009e+01,8.780e+00,7.909e+00,9.176e+00,9.471e+00,1.077e+01,9.610e+00,1.029e+01,1.205e+01,9.117e+00,8.614e+00,1.022e+01,1.149e+01,9.196e+00,1.002e+01,9.477e+00,1.131e+01,9.376e+00,1.008e+01,1.019e+01,9.267e+00,1.079e+01,7.930e+00,9.213e+00,1.022e+01,9.590e+00,9.326e+00,1.041e+01,1.148e+01,9.163e+00,1.189e+01,1.058e+01,1.039e+01,9.988e+00
5.816e-01,7.744e-01,7.929e-01,8.238e-01,1.105e+00,1.475e+00,1.883e+00,1.955e+00,2.315e+00,2.303e+00,2.401e+00,2.903e+00,4.823e+00,2.600e+00,4.332e+00,4.454e+00,4.777e+00,4.746e+00,6.139e+00,6.473e+00,5.115e+00,6.641e+00,7.390e+00,6.052e+00,6.416e+00,8.611e+00,8.252e+00,7.653e+00,9.076e+00,7.324e+00,9.170e+00,8.196e+00,8.340e+00,1.101e+01,9.893e+00,1.261e+01,9.536e+00,7.689e+00,1.038e+01,1.381e+01,1.142e+01,1.074e+01,1.289e+01,1.260e+01,1.348e+01,1.230e+01,1.108e+01,1.426e+01,1.131e+01,1.095e+01,1.355e+01,1.410e+01,1.136e+01,1.305e+01,1.312e+01,1.443e+01,1.313e+01,1.254e+01,1.125e+01,1.160e+01,1.383e+01,9.910e+00,1.233e+01,1.142e+01,1.188e+01,1.158e+01,1.448e+01,1.287e+01,1.249e+01,1.321e+01,1.269e+01,1.208e+01,1.245e+01
7.614e-01,9.338e-01,6.111e-01,9.958e-01,1.175e+00,1.626e+00,2.180e+00,2.292e+00,2.104e+00,2.081e+00,2.202e+00,2.519e+00,4.975e+00,2.867e+00,4.082e+00,4.279e+00,4.579e+00,4.450e+00,5.310e+00,4.519e+00,3.716e+00,5.076e+00,6.977e+00,5.955e+00,5.698e+00,8.042e+00,6.964e+00,7.443e+00,8.633e+00,7.357e+00,8.929e+00,6.928e+00,7.654e+00,9.142e+00,8.424e+00,1.207e+01,7.895e+00,8.398e+00,9.962e+00,1.221e+01,1.013e+01,9.849e+00,1.083e+01,1.266e+01,1.173e+01,1.093e+01,1.319e+01,1.366e+01,1.136e+01,1.110e+01,1.383e+01,1.302e+01,1.315e+01,1.347e+01,1.360e+01,1.276e+01,1.286e+01,1.131e+01,1.209e+01,1.204e+01,1.377e+01,1.076e+01,1.133e+01,1.317e+01,1.248e+01,1.171e+01,1.242e+01,1.385e+01,1.367e+01,1.242e+01,1.246e+01,1.279e+01,1.160e+01
6.469e-01,9.700e-01,5.690e-01,7.294e-01,1.003e+00,1.530e+00,1.468e+00,1.618e+00,1.776e+00,1.821e+00,1.721e+00,2.222e+00,3.696e+00,2.215e+00,3.297e+00,3.343e+00,3.325e+00,3.549e+00,4.295e+00,3.951e+00,3.339e+00,4.509e+00,5.619e+00,5.284e+00,4.847e+00,5.933e+00,6.512e+00,5.985e+00,6.943e+00,6.163e+00,7.700e+00,6.686e+00,6.822e+00,7.314e+00,8.006e+00,1.005e+01,6.949e+00,6.592e+00,9.294e+00,9.815e+00,8.444e+00,8.456e+00,9.955e+00,1.064e+01,1.094e+01,1.054e+01,1.039e+01,1.183e+01,9.291e+00,9.288e+00,1.180e+01,1.066e+01,1.072e+01,1.194e+01,1.107e+01,1.123e+01,1.208e+01,1.037e+01,9.766e+00,1.041e+01,1.302e+01,9.037e+00,9.430e+00,1.102e+01,1.163e+01,9.427e+00,1.198e+01,1.199e+01,1.133e+01,1.079e+01,1.073e+01,1.207e+01,1.089e+01
1.401e-01,2.201e-01,8.162e-01,5.643e-01,1.176e+00,1.334e+00,2.287e+00,2.296e+00,2.760e+00,2.474e+00,2.539e+00,2.646e+00,3.011e+00,2.563e+00,2.976e+00,3.588e+00,4.208e+00,3.409e+00,3.523e+00,4.318e+00,3.183e+00,4.365e+00,5.872e+00,5.268e+00,6.000e+00,6.566e+00,6.895e+00,6.826e+00,6.824e+00,6.494e+00,7.057e+00,6.808e+00,6.522e+00,8.319e+00,7.956e+00,9.276e+00,8.183e+00,6.587e+00,8.579e+00,1.088e+01,9.766e+00,1.061e+01,8.956e+00,1.094e+01,1.003e+01,9.322e+00,1.063e+01,1.173e+01,9.794e+00,9.407e+00,1.078e+01,1.134e+01,9.451e+00,1.213e+01,1.035e+01,1.116e+01,1.207e+01,9.270e+00,9.640e+00,1.054e+01,1.233e+01,8.995e+00,1.050e+01,9.933e+00,1.163e+01,1.091e+01,1.123e+01,1.212e+01,1.047e+01,1.148e+01,1.118e+01,1.115e+01,1.002e+01
3.870e-01,9.960e-01,4.375e-01,8.125e-01,1.682e+00,2.134e+00,1.675e+00,2.170e+00,3.555e+00,3.058e+00,2.655e+00,2.969e+00,4.014e+00,2.508e+00,5.073e+00,4.224e+00,4.098e+00,3.910e+00,4.908e+00,5.256e+00,3.927e+00,6.038e+00,7.348e+00,6.851e+00,6.544e+00,7.375e+00,8.055e+00,6.869e+00,9.516e+00,8.636e+00,8.602e+00,7.248e+00,8.047e+00,9.339e+00,9.549e+00,1.157e+01,8.268e+00,7.811e+00,1.177e+01,1.185e+01,1.071e+01,1.118e+01,1.053e+01,1.306e+01,1.258e+01,1.202e+01,1.175e+01,1.571e+01,1.149e+01,1.158e+01,1.441e+01,1.401e+01,1.356e+01,1.472e+01,1.368e+01,1.376e+01,1.288e+01,1.266e+01,1.343e+01,1.263e+01,1.433e+01,1.157e+01,1.273e+01,1.262e+01,1.332e+01,1.388e+01,1.448e+01,1.507e+01,1.347e+01,1.500e+01,1.369e+01,1.340e+01,1.238e+01
8.929e-01,1.120e+00,1.066e+00,1.182e+00,9.675e-01,1.495e+00,2.789e+00,2.301e+00,1.932e+00,2.149e+00,1.395e+00,1.593e+00,4.156e+00,2.666e+00,2.942e+00,3.575e+00,4.008e+00,3.960e+00,4.208e+00,4.670e+00,3.943e+00,4.407e+00,6.804e+00,5.498e+00,6.483e+00,8.265e+00,7.363e+00,7.310e+00,9.333e+00,8.227e+00,9.173e+00,8.140e+00,7.226e+00,1.004e+01,1.029e+01,1.259e+01,9.065e+00,8.129e+00,1.088e+01,1.347e+01,1.194e+01,1.250e+01,1.215e+01,1.363e+01,1.342e+01,1.241e+01,1.422e+01,1.522e+01,1.235e+01,1.220e+01,1.546e+01,1.533e+01,1.468e+01,1.641e+01,1.471e+01,1.489e+01,1.572e+01,1.419e+01,1.510e+01,1.455e+01,1.736e+01,1.216e+01,1.470e+01,1.338e+01,1.614e+01,1.368e+01,1.617e+01,1.643e+01,1.456e+01,1.536e+01,1.372e+01,1.569e+01,1.406e+01
1.942e-01,5.545e-01,4.028e-01,9.312e-01,1.085e+00,1.026e+00,1.860e+00,2.045e+00,1.780e+00,1.858e+00,2.295e+00,2.078e+00,3.578e+00,1.689e+00,3.596e+00,3.659e+00,4.280e+00,3.195e+00,4.066e+00,3.968e+00,2.844e+00,4.146e+00,5.142e+00,4.087e+00,4.820e+00,5.767e+00,6.302e+00,6.002e+00,6.683e+00,6.911e+00,7.417e+00,6.214e+00,7.134e+00,6.869e+00,6.966e+00,8.452e+00,6.463e+00,5.665e+00,7.903e+00,9.860e+00,7.665e+00,7.687e+00,8.266e+00,1.027e+01,9.743e+00,8.292e+00,9.951e+00,1.049e+01,9.051e+00,9.666e+00,1.141e+01,1.202e+01,1.049e+01,1.239e+01,1.176e+01,1.183e+01,1.255e+01,9.466e+00,1.087e+01,1.213e+01,1.323e+01,1.015e+01,1.085e+01,1.291e+01,1.100e+01,1.077e+01,1.385e+01,1.272e+01,1.191e+01,1.282e+01,1.165e+01,1.285e+01,1.083e+01
