2.016e-01,5.239e-01,5.549e-01,9.683e-01,7.790e-01,1.631e+00,1.794e+00,1.868e+00,1.832e+00,1.518e+00,2.367e+00,2.652e+00,3.578e+00,3.645e+00,3.305e+00,3.784e+00,4.785e+00,4.962e+00,4.850e+00,3.878e+00,6.373e+00,5.377e+00,4.850e+00,5.526e+00,5.443e+00,5.735e+00,5.564e+00,5.543e+00,6.809e+00,6.389e+00,5.462e+00,7.019e+00,6.827e+00,7.470e+00,5.919e+00,6.630e+00,6.447e+00,6.593e+00,6.831e+00,5.166e+00,7.254e+00,4.820e+00,6.381e+00,5.484e+00,5.458e+00,6.626e+00,6.312e+00,6.069e+00,5.900e+00,5.320e+00,7.448e+00,6.914e+00,5.850e+00,6.618e+00,4.672e+00,6.804e+00,6.529e+00,4.593e+00,6.775e+00,7.451e+00,6.619e+00,5.967e+00,5.793e+00,7.877e+00,7.543e+00,7.659e+00,5.985e+00,6.605e+00,7.680e+00,6.865e+00,4.844e+00,5.509e+00,6.895e+00,6.824e+00,5.484e+00,5.598e+00,6.187e+00,7.023e+00,6.563e+00,6.609e+00,6.486e+00
6.217e-01,3.058e-01,3.933e-01,1.354e+00,8.035e-01,1.539e+00,1.554e+00,2.592e+00,2.365e+00,1.750e+00,1.984e+00,3.201e+00,3.578e+00,2.412e+00,2.848e+00,4.001e+00,3.976e+00,3.941e+00,4.121e+00,3.382e+00,6.385e+00,5.687e+00,5.015e+00,5.412e+00,4.186e+00,5.175e+00,6.705e+00,6.176e+00,6.629e+00,5.421e+00,5.337e+00,7.099e+00,5.666e+00,7.606e+00,6.345e+00,6.908e+00,5.384e+00,6.824e+00,7.378e+00,4.728e+00,6.740e+00,4.460e+00,6.639e+00,5.197e+00,4.902e+00,6.586e+00,5.535e+00,6.490e+00,5.986e+00,4.885e+00,6.827e+00,7.151e+00,7.058e+00,6.931e+00,4.972e+00,7.305e+00,5.386e+00,5.275e+00,6.035e+00,7.982e+00,6.862e+00,5.012e+00,5.536e+00,7.476e+00,6.908e+00,6.619e+00,5.709e+00,5.356e+00,7.268e+00,6.366e+00,6.022e+00,5.618e+00,6.233e+00,6.293e+00,5.392e+00,5.727e+00,6.688e+00,6.263e+00,6.905e+00,7.313e+00,6.700e+00
1.236e-01,1.260e-01,1.483e-01,4.844e-01,8.830e-01,8.108e-01,1.683e+00,1.893e+00,1.477e+00,1.315e+00,2.944e+00,2.796e+00,3.621e+00,3.538e+00,3.268e+00,3.897e+00,4.705e+00,4.335e+00,5.392e+00,3.576e+00,5.815e+00,6.047e+00,4.574e+00,5.193e+00,4.058e+00,5.903e+00,6.715e+00,6.849e+00,7.785e+00,7.605e+00,5.939e+00,8.232e+00,6.267e+00,9.079e+00,7.257e+00,8.128e+00,6.846e+00,7.998e+00,7.213e+00,5.573e+00,8.327e+00,5.676e+00,6.539e+00,6.348e+00,6.679e+00,8.543e+00,6.494e+00,7.937e+00,6.636e+00,5.778e+00,7.058e+00,6.936e+00,6.806e+00,6.837e+00,5.141e+00,7.993e+00,5.679e+00,5.075e+00,7.168e+00,8.406e+00,7.060e+00,6.027e+00,6.753e+00,7.713e+00,8.035e+00,6.488e+00,6.200e+00,6.313e+00,8.128e+00,7.674e+00,5.774e+00,6.959e+00,6.983e+00,7.537e+00,6.496e+00,5.658e+00,6.264e+00,7.270e+00,8.674e+00,7.652e+00,7.853e+00
1.138e-02,6.073e-02,1.041e-01,1.130e+00,8.696e-01,1.096e+00,1.689e+00,2.154e+00,2.259e+00,1.792e+00,2.309e+00,2.937e+00,3.872e+00,4.243e+00,3.590e+00,3.996e+00,4.722e+00,4.350e+00,4.827e+00,3.489e+00,6.129e+00,5.609e+00,4.538e+00,5.068e+00,5.428e+00,5.778e+00,5.475e+00,7.157e+00,7.836e+00,7.812e+00,7.023e+00,8.429e+00,7.280e+00,8.674e+00,8.204e+00,7.751e+00,7.413e+00,9.012e+00,7.901e+00,6.367e+00,8.797e+00,6.570e+00,5.776e+00,7.250e+00,7.177e+00,7.456e+00,6.711e+00,7.722e+00,8.009e+00,6.074e+00,6.373e+00,7.520e+00,7.587e+00,7.253e+00,6.493e+00,7.686e+00,6.239e+00,6.153e+00,7.695e+00,7.950e+00,7.961e+00,6.919e+00,7.676e+00,9.026e+00,6.804e+00,6.548e+00,6.950e+00,7.592e+00,8.878e+00,8.157e+00,5.411e+00,7.821e+00,7.280e+00,8.339e+00,7.398e+00,5.927e+00,6.570e+00,8.444e+00,8.081e+00,7.639e+00,6.979e+00
7.126e-01,5.289e-01,5.899e-01,1.020e+00,1.469e+00,1.606e+00,2.464e+00,2.958e+00,2.233e+00,1.765e+00,2.981e+00,2.803e+00,3.542e+00,2.448e+00,2.213e+00,3.541e+00,3.083e+00,3.129e+00,3.593e+00,3.181e+00,4.928e+00,4.987e+00,4.065e+00,4.600e+00,5.222e+00,5.245e+00,5.826e+00,5.784e+00,6.688e+00,7.550e+00,5.783e+00,6.881e+00,5.320e+00,8.395e+00,6.953e+00,6.552e+00,5.722e+00,7.334e+00,7.021e+00,6.243e+00,7.174e+00,6.280e+00,6.710e+00,5.861e+00,5.489e+00,6.873e+00,5.727e+00,7.055e+00,5.294e+00,6.383e+00,5.838e+00,7.426e+00,6.623e+00,6.970e+00,5.087e+00,7.011e+00,6.376e+00,5.095e+00,6.636e+00,6.963e+00,6.540e+00,5.310e+00,6.309e+00,6.912e+00,7.772e+00,6.143e+00,6.111e+00,5.911e+00,7.304e+00,6.657e+00,5.730e+00,5.838e+00,6.534e+00,6.630e+00,6.866e+00,5.844e+00,5.601e+00,7.394e+00,6.849e+00,5.857e+00,6.902e+00
7.994e-01,7.949e-01,8.393e-01,1.231e+00,1.288e+00,2.032e+00,2.283e+00,3.338e+00,2.848e+00,1.988e+00,3.352e+00,2.891e+00,4.785e+00,3.584e+00,3.855e+00,4.914e+00,4.405e+00,5.082e+00,4.076e+00,3.316e+00,6.924e+00,6.625e+00,5.144e+00,4.986e+00,4.837e+00,5.413e+00,6.592e+00,6.615e+00,7.615e+00,7.377e+00,7.653e+00,8.454e+00,6.821e+00,8.626e+00,8.149e+00,7.539e+00,7.301e+00,9.735e+00,8.495e+00,6.760e+00,8.405e+00,7.316e+00,7.536e+00,6.177e+00,7.692e+00,8.836e+00,7.206e+00,8.259e+00,7.067e+00,6.354e+00,7.454e+00,8.119e+00,8.311e+00,7.780e+00,7.189e+00,8.806e+00,7.406e+00,6.209e+00,8.847e+00,9.582e+00,6.752e+00,6.710e+00,7.621e+00,1.022e+01,8.412e+00,8.168e+00,7.912e+00,7.021e+00,8.526e+00,7.602e+00,5.740e+00,7.060e+00,8.906e+00,8.307e+00,7.794e+00,7.481e+00,8.443e+00,8.116e+00,8.364e+00,8.120e+00,8.902e+00
2.541e-01,8.099e-01,8.329e-01,1.002e+00,9.554e-01,1.761e+00,2.191e+00,2.237e+00,2.314e+00,1.416e+00,2.677e+00,2.832e+00,3.981e+00,3.188e+00,3.144e+00,4.191e+00,3.929e+00,4.457e+00,4.297e+00,4.368e+00,6.755e+00,5.420e+00,5.210e+00,5.697e+00,5.156e+00,6.416e+00,6.574e+00,7.374e+00,7.692e+00,6.463e+00,7.099e+00,7.739e+00,7.121e+00,8.811e+00,7.475e+00,8.835e+00,7.760e+00,8.473e+00,7.877e+00,6.761e+00,8.787e+00,6.744e+00,7.263e+00,6.843e+00,6.904e+00,8.602e+00,7.695e+00,7.756e+00,6.330e+00,6.207e+00,7.688e+00,8.679e+00,7.648e+00,8.233e+00,5.685e+00,8.089e+00,6.562e+00,5.938e+00,6.947e+00,9.357e+00,7.381e+00,6.813e+00,6.962e+00,9.103e+00,8.099e+00,8.889e+00,6.683e+00,7.484e+00,8.352e+00,8.224e+00,6.313e+00,6.923e+00,8.080e+00,8.833e+00,6.473e+00,7.056e+00,7.843e+00,7.948e+00,8.733e+00,7.123e+00,7.528e+00
3.369e-01,1.287e-01,1.653e-01,4.650e-01,4.973e-01,9.492e-01,1.377e+00,2.042e+00,1.131e+00,1.172e+00,1.832e+00,1.881e+00,2.281e+00,1.868e+00,2.796e+00,2.911e+00,3.026e+00,2.806e+00,4.746e+00,2.692e+00,4.766e+00,5.327e+00,4.867e+00,4.490e+00,5.206e+00,5.922e+00,6.402e+00,6.492e+00,7.512e+00,6.700e+00,5.545e+00,8.215e+00,6.551e+00,1.001e+01,8.087e+00,7.500e+00,7.449e+00,7.517e+00,8.279e+00,6.940e+00,8.922e+00,7.053e+00,7.500e+00,6.321e+00,6.324e+00,8.747e+00,6.539e+00,7.716e+00,5.569e+00,6.463e+00,6.470e+00,8.078e+00,8.426e+00,7.293e+00,6.017e+00,7.646e+00,6.984e+00,6.026e+00,7.775e+00,8.079e+00,7.147e+00,6.235e+00,7.335e+00,7.970e+00,8.240e+00,7.311e+00,8.893e+00,7.407e+00,8.584e+00,6.039e+00,5.633e+00,7.498e+00,8.136e+00,8.583e+00,7.452e+00,5.922e+00,6.018e+00,7.544e+00,8.741e+00,7.081e+00,7.613e+00
7.213e-01,4.199e-01,5.102e-01,1.697e+00,1.438e+00,2.247e+00,2.454e+00,3.419e+00,2.992e+00,2.464e+00,2.806e+00,4.049e+00,5.052e+00,4.405e+00,4.643e+00,5.180e+00,5.858e+00,5.686e+00,5.308e+00,3.906e+00,7.718e+00,6.658e+00,5.954e+00,5.401e+00,5.596e+00,5.608e+00,5.728e+00,6.796e+00,8.301e+00,8.027e+00,8.192e+00,8.126e+00,8.565e+00,9.377e+00,9.627e+00,8.887e+00,8.671e+00,1.069e+01,9.996e+00,8.097e+00,9.901e+00,8.642e+00,9.149e+00,8.846e+00,8.258e+00,9.583e+00,8.288e+00,9.093e+00,9.003e+00,7.275e+00,7.306e+00,9.958e+00,1.056e+01,9.196e+00,7.749e+00,1.019e+01,7.794e+00,7.224e+00,9.445e+00,1.000e+01,8.207e+00,8.614e+00,8.917e+00,1.072e+01,8.407e+00,9.551e+00,9.072e+00,8.878e+00,9.269e+00,9.031e+00,7.020e+00,8.032e+00,9.347e+00,9.730e+00,8.752e+00,7.473e+00,9.684e+00,8.523e+00,9.261e+00,9.411e+00,9.037e+00
3.832e-01,2.646e-01,3.157e-01,1.054e+00,9.776e-01,1.564e+00,2.465e+00,3.454e+00,2.350e+00,2.133e+00,3.010e+00,2.911e+00,4.071e+00,3.042e+00,3.194e+00,4.013e+00,4.262e+00,4.267e+00,4.449e+00,3.565e+00,5.898e+00,6.130e+00,4.883e+00,4.851e+00,5.108e+00,5.026e+00,5.476e+00,5.591e+00,7.311e+00,6.151e+00,6.146e+00,6.996e+00,6.682e+00,9.431e+00,8.195e+00,7.788e+00,7.724e+00,8.058e+00,9.353e+00,6.550e+00,8.460e+00,7.708e+00,7.540e+00,6.750e+00,7.219e+00,8.686e+00,7.457e+00,8.150e+00,6.923e+00,5.999e+00,7.451e+00,8.671e+00,8.805e+00,8.410e+00,6.593e+00,8.125e+00,6.502e+00,5.810e+00,8.860e+00,9.179e+00,7.265e+00,6.664e+00,7.924e+00,9.874e+00,9.018e+00,8.133e+00,7.610e+00,7.282e+00,8.780e+00,6.388e+00,6.447e+00,6.855e+00,9.202e+00,8.528e+00,7.275e+00,5.883e+00,8.009e+00,7.958e+00,9.174e+00,8.853e+00,8.851e+00
4.307e-01,6.514e-01,6.795e-01,1.048e+00,1.024e+00,1.991e+00,2.705e+00,3.298e+00,2.602e+00,2.094e+00,3.300e+00,2.857e+00,4.859e+00,4.308e+00,4.563e+00,4.954e+00,4.830e+00,5.040e+00,5.310e+00,4.099e+00,7.216e+00,7.083e+00,5.671e+00,5.664e+00,7.080e+00,6.667e+00,6.829e+00,7.272e+00,8.208e+00,8.050e+00,7.733e+00,1.074e+01,8.490e+00,1.119e+01,1.017e+01,1.034e+01,9.410e+00,1.111e+01,1.171e+01,8.746e+00,1.062e+01,8.864e+00,1.037e+01,8.757e+00,1.046e+01,1.113e+01,8.526e+00,1.106e+01,8.987e+00,8.614e+00,9.238e+00,1.160e+01,1.167e+01,1.000e+01,9.450e+00,1.157e+01,1.020e+01,8.186e+00,1.155e+01,1.170e+01,9.697e+00,9.534e+00,1.060e+01,1.248e+01,1.117e+01,1.038e+01,1.141e+01,9.566e+00,1.147e+01,1.014e+01,7.746e+00,8.773e+00,1.169e+01,1.094e+01,9.417e+00,9.020e+00,1.084e+01,1.043e+01,9.878e+00,9.808e+00,1.069e+01
5.503e-01,8.032e-01,8.258e-01,7.125e-01,8.405e-01,1.751e+00,1.817e+00,2.379e+00,1.910e+00,1.246e+00,2.526e+00,2.143e+00,3.411e+00,2.561e+00,3.108e+00,3.757e+00,2.938e+00,3.554e+00,3.619e+00,3.038e+00,5.143e+00,4.865e+00,3.919e+00,3.883e+00,4.144e+00,4.236e+00,5.468e+00,6.078e+00,5.762e+00,5.468e+00,6.071e+00,7.369e+00,5.800e+00,8.001e+00,7.142e+00,9.250e+00,7.092e+00,8.217e+00,8.138e+00,7.172e+00,8.829e+00,7.320e+00,7.133e+00,6.482e+00,8.480e+00,9.575e+00,6.672e+00,8.247e+00,6.523e+00,7.048e+00,6.797e+00,8.664e+00,7.956e+00,6.642e+00,6.706e+00,8.482e+00,7.171e+00,7.132e+00,8.261e+00,8.510e+00,6.467e+00,8.051e+00,8.184e+00,8.166e+00,8.604e+00,8.657e+00,7.462e+00,7.175e+00,7.983e+00,8.532e+00,6.445e+00,6.570e+00,8.118e+00,8.254e+00,7.560e+00,7.699e+00,8.351e+00,7.894e+00,7.950e+00,6.960e+00,8.291e+00
5.401e-01,6.126e-01,6.730e-01,1.456e+00,1.107e+00,2.016e+00,1.911e+00,3.084e+00,2.805e+00,1.969e+00,2.694e+00,3.408e+00,3.415e+00,2.830e+00,3.399e+00,3.987e+00,3.934e+00,4.430e+00,4.594e+00,3.533e+00,6.931e+00,6.166e+00,4.808e+00,4.897e+00,5.243e+00,6.388e+00,7.731e+00,8.031e+00,8.338e+00,7.320e+00,8.512e+00,9.053e+00,7.551e+00,1.040e+01,8.643e+00,9.923e+00,8.686e+00,1.079e+01,1.060e+01,8.598e+00,1.168e+01,9.992e+00,8.926e+00,8.674e+00,9.577e+00,1.085e+01,8.356e+00,9.737e+00,8.963e+00,7.903e+00,9.307e+00,1.093e+01,1.030e+01,9.531e+00,8.224e+00,9.258e+00,8.487e+00,8.954e+00,9.364e+00,1.150e+01,8.658e+00,8.535e+00,9.739e+00,1.184e+01,8.887e+00,9.203e+00,9.666e+00,8.420e+00,1.044e+01,9.345e+00,6.918e+00,9.257e+00,9.749e+00,1.137e+01,9.650e+00,7.735e+00,1.047e+01,9.135e+00,1.059e+01,9.823e+00,9.717e+00
4.721e-01,2.352e-01,2.856e-01,9.236e-01,1.020e+00,1.053e+00,1.497e+00,2.040e+00,1.753e+00,1.497e+00,2.525e+00,2.568e+00,2.887e+00,2.901e+00,3.086e+00,3.731e+00,4.300e+00,3.862e+00,4.231e+00,2.835e+00,6.368e+00,5.547e+00,4.476e+00,5.525e+00,4.765e+00,6.017e+00,6.229e+00,6.170e+00,8.316e+00,7.619e+00,7.287e+00,9.454e+00,7.392e+00,9.823e+00,9.512e+00,9.915e+00,9.824e+00,1.150e+01,1.030e+01,9.317e+00,1.130e+01,1.056e+01,8.875e+00,8.459e+00,1.033e+01,1.151e+01,9.335e+00,1.082e+01,8.718e+00,9.145e+00,9.585e+00,1.116e+01,1.131e+01,1.019e+01,8.161e+00,1.122e+01,8.854e+00,9.026e+00,1.075e+01,1.147e+01,8.877e+00,1.078e+01,1.088e+01,1.193e+01,1.017e+01,9.917e+00,1.064e+01,9.239e+00,1.104e+01,1.027e+01,7.466e+00,9.729e+00,1.120e+01,1.107e+01,1.015e+01,8.715e+00,1.147e+01,1.061e+01,1.047e+01,1.091e+01,1.075e+01
6.563e-01,3.695e-01,4.617e-01,1.417e+00,1.508e+00,1.843e+00,1.883e+00,2.076e+00,2.307e+00,1.861e+00,2.791e+00,3.533e+00,4.136e+00,4.125e+00,3.722e+00,4.664e+00,5.601e+00,5.102e+00,4.379e+00,2.773e+00,6.246e+00,5.274e+00,5.518e+00,5.114e+00,5.849e+00,5.432e+00,5.295e+00,5.813e+00,6.458e+00,8.030e+00,7.584e+00,9.136e+00,7.853e+00,9.056e+00,9.310e+00,7.906e+00,9.864e+00,9.941e+00,1.040e+01,8.298e+00,9.636e+00,8.673e+00,9.064e+00,8.281e+00,9.948e+00,1.015e+01,8.029e+00,9.323e+00,8.516e+00,9.414e+00,8.711e+00,1.152e+01,1.060e+01,9.857e+00,8.899e+00,1.060e+01,9.441e+00,7.594e+00,1.079e+01,9.790e+00,7.714e+00,1.007e+01,9.273e+00,1.075e+01,9.815e+00,1.026e+01,1.036e+01,9.587e+00,1.023e+01,1.050e+01,7.287e+00,8.784e+00,1.007e+01,8.905e+00,8.600e+00,9.031e+00,1.078e+01,9.621e+00,8.082e+00,9.252e+00,9.568e+00
1.212e-01,2.882e-01,2.885e-01,6.919e-01,1.178e+00,8.812e-01,2.116e+00,2.424e+00,2.195e+00,1.636e+00,3.227e+00,2.841e+00,3.836e+00,3.828e+00,2.999e+00,3.498e+00,4.426e+00,3.950e+00,3.713e+00,2.900e+00,5.327e+00,4.967e+00,3.882e+00,4.847e+00,5.415e+00,5.783e+00,5.584e+00,6.174e+00,7.342e+00,8.326e+00,6.756e+00,8.657e+00,8.227e+00,1.009e+01,9.133e+00,8.596e+00,8.702e+00,1.016e+01,9.590e+00,8.766e+00,1.027e+01,9.774e+00,8.649e+00,9.540e+00,1.016e+01,1.050e+01,8.979e+00,1.006e+01,9.386e+00,8.878e+00,9.274e+00,1.077e+01,9.867e+00,1.048e+01,7.843e+00,1.044e+01,8.475e+00,8.212e+00,1.060e+01,1.073e+01,8.174e+00,9.985e+00,1.025e+01,1.201e+01,9.084e+00,9.134e+00,8.887e+00,9.176e+00,1.155e+01,9.958e+00,7.284e+00,1.052e+01,9.619e+00,1.099e+01,9.135e+00,8.240e+00,9.279e+00,1.106e+01,9.499e+00,9.752e+00,1.039e+01
1.180e-01,5.211e-01,5.452e-01,1.182e+00,1.167e+00,1.486e+00,2.390e+00,2.960e+00,2.963e+00,1.955e+00,3.536e+00,3.076e+00,4.628e+00,4.272e+00,3.744e+00,4.689e+00,4.085e+00,4.806e+00,4.672e+00,3.604e+00,6.214e+00,6.333e+00,4.275e+00,4.479e+00,5.292e+00,5.407e+00,6.075e+00,6.681e+00,7.205e+00,7.222e+00,7.669e+00,8.899e+00,7.050e+00,9.897e+00,9.449e+00,9.872e+00,9.267e+00,1.135e+01,1.102e+01,9.124e+00,1.192e+01,1.041e+01,9.706e+00,9.184e+00,1.092e+01,1.252e+01,9.787e+00,1.083e+01,9.477e+00,1.003e+01,1.033e+01,1.111e+01,1.120e+01,1.065e+01,9.391e+00,1.117e+01,9.551e+00,9.775e+00,1.256e+01,1.166e+01,9.535e+00,1.007e+01,1.123e+01,1.309e+01,1.055e+01,1.029e+01,1.022e+01,9.451e+00,1.218e+01,9.848e+00,8.068e+00,1.029e+01,1.093e+01,1.187e+01,1.033e+01,8.975e+00,1.124e+01,1.161e+01,1.081e+01,1.109e+01,1.187e+01
8.321e-01,8.857e-01,9.535e-01,1.343e+00,1.461e+00,2.407e+00,2.408e+00,2.536e+00,2.544e+00,1.826e+00,2.748e+00,3.248e+00,4.645e+00,4.130e+00,3.838e+00,4.655e+00,4.318e+00,4.900e+00,4.286e+00,3.308e+00,6.695e+00,6.119e+00,5.589e+00,4.886e+00,5.835e+00,5.199e+00,6.609e+00,8.141e+00,7.858e+00,7.842e+00,8.196e+00,9.933e+00,9.061e+00,1.169e+01,1.030e+01,1.160e+01,1.001e+01,1.220e+01,1.241e+01,9.928e+00,1.336e+01,1.104e+01,1.080e+01,1.097e+01,1.200e+01,1.380e+01,9.451e+00,1.165e+01,1.140e+01,1.105e+01,1.143e+01,1.432e+01,1.309e+01,1.201e+01,1.028e+01,1.253e+01,1.163e+01,1.100e+01,1.293e+01,1.269e+01,1.056e+01,1.130e+01,1.228e+01,1.337e+01,1.210e+01,1.267e+01,1.199e+01,1.149e+01,1.337e+01,1.164e+01,9.818e+00,1.113e+01,1.252e+01,1.395e+01,1.210e+01,1.199e+01,1.324e+01,1.246e+01,1.206e+01,1.144e+01,1.265e+01
5.973e-01,8.753e-01,9.230e-01,1.370e+00,1.446e+00,2.076e+00,2.409e+00,2.501e+00,2.867e+00,1.714e+00,2.553e+00,3.143e+00,4.636e+00,4.110e+00,3.789e+00,4.762e+00,4.824e+00,4.896e+00,4.536e+00,4.258e+00,7.330e+00,5.942e+00,4.663e+00,5.712e+00,6.175e+00,7.108e+00,7.402e+00,8.372e+00,9.230e+00,8.286e+00,8.698e+00,1.066e+01,9.073e+00,1.193e+01,9.745e+00,1.108e+01,9.259e+00,1.177e+01,1.168e+01,9.222e+00,1.232e+01,1.074e+01,1.204e+01,1.250e+01,1.303e+01,1.411e+01,1.038e+01,1.235e+01,1.145e+01,1.245e+01,1.284e+01,1.333e+01,1.234e+01,1.113e+01,9.671e+00,1.369e+01,1.153e+01,1.027e+01,1.214e+01,1.371e+01,1.054e+01,1.178e+01,1.278e+01,1.459e+01,1.227e+01,1.263e+01,1.120e+01,1.167e+01,1.334e+01,1.290e+01,9.876e+00,1.139e+01,1.145e+01,1.425e+01,1.265e+01,1.154e+01,1.277e+01,1.304e+01,1.350e+01,1.163e+01,1.163e+01
7.266e-01,4.551e-01,5.499e-01,1.683e+00,1.011e+00,2.066e+00,1.737e+00,3.202e+00,2.913e+00,2.254e+00,2.621e+00,3.311e+00,4.241e+00,3.526e+00,3.575e+00,4.538e+00,4.295e+00,4.853e+00,4.822e+00,3.485e+00,6.074e+00,6.142e+00,4.429e+00,4.498e+00,5.727e+00,5.114e+00,5.935e+00,6.233e+00,7.507e+00,7.106e+00,7.376e+00,8.829e+00,7.494e+00,9.818e+00,8.865e+00,8.792e+00,8.669e+00,9.675e+00,9.994e+00,8.005e+00,1.056e+01,8.918e+00,9.987e+00,9.519e+00,9.262e+00,1.143e+01,8.310e+00,9.629e+00,9.260e+00,9.731e+00,9.891e+00,1.180e+01,1.109e+01,9.498e+00,8.299e+00,1.137e+01,9.182e+00,8.788e+00,1.110e+01,1.075e+01,8.659e+00,9.966e+00,1.052e+01,1.103e+01,1.105e+01,1.101e+01,9.874e+00,8.690e+00,1.004e+01,9.879e+00,8.587e+00,8.889e+00,1.010e+01,1.049e+01,9.365e+00,9.086e+00,1.167e+01,1.023e+01,1.071e+01,1.043e+01,9.802e+00
8.169e-01,9.556e-01,1.012e+00,1.226e+00,1.197e+00,2.420e+00,1.948e+00,2.542e+00,2.217e+00,1.746e+00,2.980e+00,3.521e+00,2.912e+00,2.746e+00,3.469e+00,3.537e+00,4.181e+00,4.456e+00,4.340e+00,2.626e+00,6.268e+00,5.048e+00,6.660e+00,5.961e+00,6.047e+00,5.738e+00,6.797e+00,7.358e+00,7.648e+00,7.510e+00,6.738e+00,7.564e+00,7.963e+00,8.616e+00,9.440e+00,9.039e+00,9.212e+00,1.110e+01,1.229e+01,9.618e+00,1.240e+01,1.122e+01,1.123e+01,9.623e+00,1.205e+01,1.321e+01,1.151e+01,1.178e+01,1.116e+01,1.154e+01,1.151e+01,1.373e+01,1.216e+01,1.184e+01,9.568e+00,1.148e+01,1.155e+01,1.068e+01,1.310e+01,1.207e+01,1.059e+01,1.195e+01,1.276e+01,1.450e+01,1.244e+01,1.281e+01,1.328e+01,1.112e+01,1.195e+01,1.107e+01,9.330e+00,1.237e+01,1.181e+01,1.206e+01,1.180e+01,1.197e+01,1.444e+01,1.272e+01,1.242e+01,1.233e+01,1.165e+01
1.848e-01,7.645e-01,7.446e-01,6.885e-01,7.973e-01,1.772e+00,1.954e+00,2.420e+00,2.091e+00,1.458e+00,2.823e+00,2.642e+00,3.389e+00,3.176e+00,4.109e+00,3.642e+00,4.983e+00,4.854e+00,4.600e+00,3.393e+00,6.999e+00,5.667e+00,5.195e+00,5.343e+00,5.005e+00,5.900e+00,6.492e+00,7.291e+00,7.989e+00,8.080e+00,7.945e+00,9.329e+00,8.803e+00,9.520e+00,9.191e+00,1.078e+01,9.578e+00,1.103e+01,1.034e+01,9.976e+00,1.190e+01,1.073e+01,1.181e+01,1.104e+01,1.207e+01,1.308e+01,1.174e+01,1.223e+01,1.122e+01,1.135e+01,1.243e+01,1.246e+01,1.245e+01,1.137e+01,9.869e+00,1.306e+01,1.126e+01,1.050e+01,1.228e+01,1.382e+01,9.946e+00,1.282e+01,1.204e+01,1.431e+01,1.139e+01,1.231e+01,1.170e+01,1.152e+01,1.295e+01,1.256e+01,8.975e+00,1.125e+01,1.244e+01,1.290e+01,1.294e+01,1.043e+01,1.324e+01,1.136e+01,1.317e+01,1.139e+01,1.154e+01
4.560e-01,2.424e-01,3.288e-01,1.596e+00,9.499e-01,1.557e+00,1.733e+00,2.883e+00,2.964e+00,2.132e+00,2.647e+00,3.670e+00,4.967e+00,4.334e+00,3.989e+00,5.448e+00,4.697e+00,4.854e+00,3.831e+00,3.568e+00,7.529e+00,6.114e+00,5.100e+00,5.036e+00,5.297e+00,5.615e+00,5.920e+00,6.796e+00,6.914e+00,7.654e+00,8.007e+00,9.746e+00,8.276e+00,9.855e+00,9.382e+00,1.014e+01,9.158e+00,1.187e+01,1.123e+01,9.279e+00,1.122e+01,1.015e+01,1.076e+01,1.121e+01,1.289e+01,1.334e+01,1.176e+01,1.284e+01,1.389e+01,1.172e+01,1.300e+01,1.256e+01,1.436e+01,1.203e+01,1.185e+01,1.332e+01,1.219e+01,1.089e+01,1.390e+01,1.487e+01,1.071e+01,1.262e+01,1.356e+01,1.416e+01,1.163e+01,1.427e+01,1.248e+01,1.095e+01,1.359e+01,1.338e+01,1.037e+01,1.112e+01,1.336e+01,1.272e+01,1.237e+01,1.166e+01,1.492e+01,1.369e+01,1.213e+01,1.225e+01,1.229e+01
8.062e-01,2.868e-01,3.705e-01,1.423e+00,1.096e+00,1.452e+00,1.720e+00,3.337e+00,2.773e+00,2.090e+00,2.595e+00,3.263e+00,3.600e+00,2.688e+00,3.238e+00,4.343e+00,4.698e+00,4.247e+00,4.660e+00,3.316e+00,7.304e+00,6.740e+00,5.068e+00,6.794e+00,5.917e+00,6.792e+00,8.099e+00,7.117e+00,8.729e+00,8.069e+00,7.749e+00,9.656e+00,8.568e+00,1.026e+01,1.013e+01,1.007e+01,9.030e+00,1.115e+01,1.069e+01,9.666e+00,1.182e+01,1.073e+01,1.121e+01,9.897e+00,1.036e+01,1.344e+01,1.098e+01,1.271e+01,1.152e+01,1.133e+01,1.345e+01,1.344e+01,1.306e+01,1.233e+01,9.211e+00,1.297e+01,1.091e+01,1.080e+01,1.284e+01,1.446e+01,1.072e+01,1.207e+01,1.146e+01,1.317e+01,1.300e+01,1.198e+01,1.115e+01,1.102e+01,1.268e+01,1.179e+01,1.034e+01,1.189e+01,1.271e+01,1.357e+01,1.413e+01,1.094e+01,1.299e+01,1.188e+01,1.340e+01,1.202e+01,1.263e+01
