1.269e-01,4.083e-01,9.257e-01,5.517e-01,1.118e+00,5.847e-01,1.005e+00,1.973e+00,1.995e+00,1.878e+00,3.637e+00,3.772e+00,2.303e+00,3.402e+00,4.034e+00,3.930e+00,3.722e+00,4.201e+00,5.458e+00,4.696e+00,4.469e+00,5.385e+00,5.105e+00,5.484e+00,6.361e+00,4.905e+00,5.818e+00,6.102e+00,6.763e+00,4.336e+00,6.147e+00,6.333e+00,7.616e+00,6.384e+00,5.591e+00,7.480e+00,5.975e+00,5.842e+00,6.072e+00,5.356e+00,6.049e+00,5.307e+00,7.043e+00,4.154e+00,6.769e+00,7.077e+00,7.029e+00,5.775e+00,5.873e+00,6.168e+00,6.321e+00,6.121e+00,6.295e+00,7.016e+00,5.529e+00,5.187e+00,4.991e+00,8.912e+00,6.717e+00,5.469e+00,7.035e+00,6.918e+00,6.018e+00,6.145e+00,6.477e+00,6.742e+00,6.129e+00,6.041e+00,4.389e+00,6.414e+00,4.839e+00,5.931e+00,6.239e+00,6.188e+00,5.917e+00,6.012e+00,6.732e+00,5.934e+00,6.447e+00,6.776e+00,5.059e+00,5.389e+00
9.193e-01,9.830e-01,1.252e+00,8.993e-01,2.114e+00,1.337e+00,2.311e+00,2.441e+00,2.957e+00,2.208e+00,3.480e+00,3.848e+00,2.885e+00,4.833e+00,3.780e+00,5.018e+00,3.976e+00,5.455e+00,6.423e+00,5.379e+00,5.675e+00,6.386e+00,5.873e+00,7.901e+00,8.096e+00,6.635e+00,9.221e+00,7.921e+00,8.722e+00,6.830e+00,7.988e+00,8.363e+00,8.296e+00,7.613e+00,7.171e+00,9.445e+00,6.893e+00,7.957e+00,7.912e+00,6.948e+00,6.949e+00,7.570e+00,8.337e+00,6.425e+00,8.368e+00,8.504e+00,9.019e+00,7.384e+00,6.755e+00,7.301e+00,7.997e+00,8.428e+00,8.049e+00,8.212e+00,6.430e+00,6.035e+00,6.402e+00,1.105e+01,9.284e+00,8.327e+00,8.307e+00,8.571e+00,8.088e+00,7.109e+00,7.909e+00,7.969e+00,8.268e+00,8.391e+00,5.788e+00,6.699e+00,6.734e+00,7.874e+00,8.719e+00,8.764e+00,7.989e+00,7.494e+00,8.021e+00,7.375e+00,7.141e+00,8.202e+00,7.577e+00,6.279e+00
1.049e-01,3.725e-01,8.216e-01,5.919e-01,1.359e+00,1.211e+00,1.811e+00,1.629e+00,2.978e+00,2.406e+00,3.836e+00,3.695e+00,2.855e+00,4.485e+00,4.239e+00,4.965e+00,3.854e+00,5.151e+00,5.725e+00,5.276e+00,5.294e+00,5.956e+00,5.203e+00,6.654e+00,7.314e+00,4.936e+00,7.166e+00,8.129e+00,8.180e+00,6.503e+00,8.641e+00,7.673e+00,7.291e+00,7.014e+00,6.350e+00,8.690e+00,6.810e+00,7.174e+00,7.058e+00,6.881e+00,6.632e+00,7.680e+00,8.524e+00,5.159e+00,7.785e+00,9.187e+00,8.042e+00,7.559e+00,6.903e+00,5.831e+00,7.450e+00,7.828e+00,7.716e+00,7.890e+00,7.005e+00,5.818e+00,6.166e+00,1.005e+01,7.650e+00,7.988e+00,7.819e+00,6.680e+00,7.537e+00,6.690e+00,7.204e+00,8.194e+00,6.849e+00,7.511e+00,5.283e+00,6.451e+00,6.804e+00,7.662e+00,8.318e+00,7.990e+00,7.822e+00,6.298e+00,7.228e+00,6.978e+00,7.022e+00,7.472e+00,5.779e+00,6.212e+00
7.960e-01,1.105e+00,1.849e+00,1.252e+00,2.275e+00,1.564e+00,2.396e+00,3.493e+00,3.354e+00,3.623e+00,4.706e+00,5.605e+00,3.851e+00,5.233e+00,4.428e+00,5.507e+00,4.235e+00,6.006e+00,6.229e+00,4.938e+00,5.445e+00,5.791e+00,5.990e+00,6.305e+00,7.048e+00,5.739e+00,7.766e+00,8.404e+00,8.567e+00,6.702e+00,8.153e+00,6.906e+00,7.606e+00,7.683e+00,6.887e+00,8.715e+00,6.163e+00,7.791e+00,8.685e+00,7.786e+00,7.361e+00,7.082e+00,9.941e+00,6.610e+00,7.666e+00,7.306e+00,1.023e+01,6.995e+00,7.244e+00,7.592e+00,7.882e+00,7.836e+00,8.172e+00,7.993e+00,7.031e+00,5.339e+00,6.922e+00,9.690e+00,8.349e+00,8.234e+00,7.936e+00,7.987e+00,8.908e+00,6.571e+00,6.983e+00,6.757e+00,8.064e+00,7.691e+00,6.116e+00,8.242e+00,6.906e+00,8.853e+00,7.947e+00,8.279e+00,8.078e+00,7.013e+00,8.797e+00,8.112e+00,8.226e+00,8.715e+00,6.368e+00,7.049e+00
9.216e-01,7.213e-01,7.834e-01,6.515e-01,1.066e+00,7.847e-01,1.215e+00,2.203e+00,2.023e+00,1.946e+00,3.052e+00,4.037e+00,2.654e+00,4.355e+00,3.179e+00,4.223e+00,4.124e+00,3.933e+00,5.123e+00,4.319e+00,4.652e+00,4.460e+00,5.033e+00,6.333e+00,6.180e+00,5.700e+00,7.181e+00,6.820e+00,8.685e+00,7.334e+00,7.828e+00,7.327e+00,7.307e+00,7.529e+00,6.682e+00,8.497e+00,6.483e+00,7.556e+00,6.422e+00,6.976e+00,7.121e+00,5.881e+00,8.565e+00,7.088e+00,7.791e+00,8.222e+00,8.097e+00,7.199e+00,6.613e+00,6.624e+00,7.624e+00,8.067e+00,7.342e+00,6.981e+00,5.694e+00,5.743e+00,6.423e+00,8.520e+00,8.574e+00,7.563e+00,7.128e+00,7.097e+00,7.620e+00,7.305e+00,7.967e+00,7.801e+00,7.252e+00,6.474e+00,5.851e+00,7.438e+00,6.326e+00,7.867e+00,7.894e+00,6.884e+00,7.770e+00,6.270e+00,6.994e+00,8.384e+00,7.444e+00,6.751e+00,5.925e+00,6.731e+00
1.074e-01,2.580e-01,7.798e-01,1.030e+00,8.426e-01,9.707e-01,1.482e+00,1.869e+00,1.961e+00,1.778e+00,3.216e+00,3.555e+00,2.716e+00,4.797e+00,4.160e+00,4.477e+00,4.131e+00,4.935e+00,5.403e+00,4.850e+00,5.400e+00,5.892e+00,6.503e+00,7.309e+00,7.288e+00,5.818e+00,8.173e+00,7.683e+00,9.408e+00,8.691e+00,8.381e+00,9.336e+00,9.463e+00,7.588e+00,9.001e+00,1.154e+01,7.471e+00,8.576e+00,9.133e+00,8.194e+00,8.073e+00,9.225e+00,1.061e+01,7.268e+00,9.211e+00,9.750e+00,9.557e+00,9.579e+00,8.597e+00,8.841e+00,9.325e+00,1.092e+01,8.861e+00,9.663e+00,7.110e+00,7.550e+00,8.756e+00,1.068e+01,9.496e+00,8.805e+00,8.680e+00,7.880e+00,9.037e+00,9.698e+00,9.356e+00,9.227e+00,9.128e+00,8.933e+00,7.207e+00,8.980e+00,8.650e+00,8.851e+00,9.024e+00,8.966e+00,9.274e+00,7.271e+00,8.219e+00,1.015e+01,9.615e+00,9.466e+00,6.574e+00,7.799e+00
2.016e-01,7.206e-01,1.300e+00,1.375e+00,1.864e+00,1.314e+00,2.481e+00,2.087e+00,3.016e+00,2.644e+00,3.952e+00,3.674e+00,3.004e+00,4.727e+00,3.819e+00,4.381e+00,3.778e+00,4.722e+00,5.499e+00,4.992e+00,5.289e+00,6.049e+00,5.438e+00,5.852e+00,5.928e+00,4.417e+00,6.720e+00,7.891e+00,9.055e+00,6.494e+00,8.345e+00,8.090e+00,7.466e+00,6.685e+00,8.061e+00,1.072e+01,7.550e+00,7.506e+00,8.949e+00,8.026e+00,8.152e+00,7.840e+00,9.360e+00,7.233e+00,8.117e+00,9.204e+00,8.380e+00,7.729e+00,7.853e+00,7.167e+00,7.744e+00,8.206e+00,7.275e+00,7.903e+00,7.137e+00,6.728e+00,7.533e+00,9.659e+00,8.536e+00,8.263e+00,7.737e+00,7.017e+00,8.599e+00,7.203e+00,8.854e+00,8.388e+00,8.146e+00,8.058e+00,5.733e+00,8.714e+00,7.154e+00,8.246e+00,7.521e+00,8.606e+00,8.935e+00,7.846e+00,7.508e+00,9.254e+00,9.205e+00,7.737e+00,7.252e+00,6.414e+00
4.103e-01,4.186e-01,5.855e-01,1.043e+00,9.401e-01,6.476e-01,1.418e+00,1.333e+00,1.656e+00,1.403e+00,2.618e+00,2.760e+00,1.990e+00,4.103e+00,3.196e+00,3.818e+00,3.777e+00,4.218e+00,4.409e+00,4.350e+00,3.911e+00,3.973e+00,4.231e+00,5.184e+00,5.506e+00,3.949e+00,5.536e+00,6.020e+00,6.143e+00,5.404e+00,6.691e+00,5.718e+00,7.117e+00,6.422e+00,6.386e+00,9.474e+00,6.244e+00,6.646e+00,7.582e+00,5.773e+00,6.363e+00,6.149e+00,8.783e+00,6.169e+00,6.935e+00,6.488e+00,8.328e+00,6.740e+00,5.819e+00,7.045e+00,6.900e+00,7.949e+00,6.887e+00,6.415e+00,5.837e+00,5.870e+00,6.277e+00,7.502e+00,6.468e+00,6.634e+00,4.743e+00,6.336e+00,7.659e+00,5.208e+00,7.035e+00,6.039e+00,7.791e+00,6.834e+00,5.555e+00,6.564e+00,7.028e+00,6.821e+00,7.856e+00,7.160e+00,6.843e+00,5.936e+00,6.881e+00,7.484e+00,7.249e+00,7.232e+00,5.172e+00,5.836e+00
2.645e-01,8.171e-01,1.169e+00,8.145e-01,1.352e+00,8.134e-01,1.551e+00,1.873e+00,1.990e+00,2.452e+00,2.812e+00,3.738e+00,2.990e+00,4.281e+00,3.083e+00,4.423e+00,3.004e+00,4.138e+00,3.893e+00,3.156e+00,3.622e+00,4.500e+00,4.890e+00,4.501e+00,5.447e+00,4.699e+00,5.386e+00,5.134e+00,6.932e+00,6.257e+00,6.343e+00,5.886e+00,7.171e+00,6.433e+00,7.540e+00,8.412e+00,5.840e+00,6.582e+00,6.770e+00,6.944e+00,6.874e+00,6.129e+00,8.174e+00,6.935e+00,7.567e+00,7.416e+00,8.199e+00,6.950e+00,6.356e+00,6.463e+00,7.448e+00,7.625e+00,6.848e+00,6.342e+00,7.190e+00,7.044e+00,5.854e+00,8.075e+00,7.018e+00,5.977e+00,6.701e+00,6.336e+00,7.880e+00,6.880e+00,8.533e+00,7.527e+00,6.774e+00,6.823e+00,5.010e+00,7.098e+00,6.357e+00,6.806e+00,6.533e+00,7.937e+00,8.021e+00,6.815e+00,6.105e+00,7.854e+00,7.999e+00,6.809e+00,5.137e+00,6.742e+00
3.258e-01,6.658e-01,1.404e+00,1.173e+00,1.965e+00,1.144e+00,1.993e+00,1.722e+00,2.479e+00,2.659e+00,3.510e+00,4.281e+00,3.171e+00,4.543e+00,4.378e+00,5.110e+00,4.423e+00,5.324e+00,5.633e+00,5.585e+00,5.973e+00,6.037e+00,5.128e+00,7.294e+00,8.310e+00,5.352e+00,8.270e+00,8.185e+00,9.650e+00,7.791e+00,8.002e+00,8.883e+00,9.386e+00,9.275e+00,1.138e+01,1.297e+01,8.820e+00,8.677e+00,9.650e+00,9.280e+00,1.050e+01,8.943e+00,1.179e+01,9.244e+00,1.056e+01,1.035e+01,1.090e+01,1.047e+01,7.944e+00,9.724e+00,1.021e+01,1.056e+01,9.819e+00,1.058e+01,8.824e+00,8.902e+00,8.785e+00,1.095e+01,1.094e+01,1.032e+01,9.501e+00,1.034e+01,1.117e+01,9.172e+00,1.187e+01,1.012e+01,1.019e+01,9.912e+00,8.042e+00,1.037e+01,8.722e+00,9.778e+00,1.091e+01,1.128e+01,1.134e+01,9.354e+00,9.239e+00,1.066e+01,1.055e+01,1.065e+01,8.132e+00,9.072e+00
4.273e-01,4.030e-01,7.272e-01,9.241e-01,1.462e+00,1.296e+00,2.134e+00,2.016e+00,2.521e+00,2.250e+00,3.161e+00,3.286e+00,2.694e+00,4.924e+00,3.433e+00,4.425e+00,3.526e+00,4.526e+00,4.842e+00,3.957e+00,4.701e+00,4.494e+00,5.004e+00,5.624e+00,6.511e+00,4.692e+00,6.575e+00,6.948e+00,6.758e+00,6.672e+00,8.333e+00,7.663e+00,7.504e+00,7.977e+00,7.627e+00,1.054e+01,6.944e+00,8.452e+00,1.064e+01,8.219e+00,8.866e+00,8.681e+00,9.846e+00,8.884e+00,9.461e+00,1.048e+01,1.011e+01,9.099e+00,8.115e+00,8.713e+00,7.870e+00,9.446e+00,8.096e+00,7.919e+00,7.493e+00,9.825e+00,7.260e+00,1.021e+01,9.787e+00,8.585e+00,8.228e+00,7.493e+00,1.137e+01,7.199e+00,9.661e+00,8.750e+00,8.499e+00,8.803e+00,7.276e+00,9.068e+00,8.702e+00,8.271e+00,9.860e+00,1.005e+01,8.857e+00,7.297e+00,7.682e+00,8.925e+00,9.034e+00,8.963e+00,7.511e+00,7.398e+00
7.675e-01,9.692e-01,1.265e+00,1.298e+00,1.746e+00,9.644e-01,2.042e+00,2.526e+00,2.842e+00,2.386e+00,3.502e+00,4.641e+00,3.133e+00,5.738e+00,4.919e+00,6.037e+00,5.015e+00,6.155e+00,6.428e+00,6.168e+00,5.748e+00,6.113e+00,6.779e+00,7.866e+00,7.277e+00,5.284e+00,7.606e+00,8.427e+00,9.323e+00,8.302e+00,8.744e+00,7.665e+00,8.932e+00,8.970e+00,8.115e+00,1.142e+01,9.389e+00,8.866e+00,1.054e+01,9.227e+00,1.103e+01,8.807e+00,1.234e+01,8.843e+00,1.060e+01,1.070e+01,1.126e+01,9.290e+00,7.990e+00,9.993e+00,9.682e+00,1.089e+01,9.755e+00,1.120e+01,9.065e+00,8.103e+00,9.209e+00,1.007e+01,1.125e+01,1.022e+01,9.627e+00,9.475e+00,1.103e+01,9.223e+00,9.633e+00,9.716e+00,9.846e+00,9.561e+00,7.795e+00,1.043e+01,8.646e+00,1.017e+01,1.093e+01,1.005e+01,1.088e+01,8.282e+00,8.883e+00,1.052e+01,1.057e+01,1.003e+01,8.354e+00,1.034e+01
6.184e-01,7.377e-01,1.152e+00,1.343e+00,1.432e+00,1.240e+00,2.097e+00,2.697e+00,2.555e+00,2.422e+00,3.684e+00,4.114e+00,3.067e+00,5.425e+00,3.807e+00,4.146e+00,4.073e+00,4.365e+00,5.438e+00,3.989e+00,5.031e+00,5.908e+00,5.797e+00,5.857e+00,5.912e+00,5.171e+00,6.331e+00,6.647e+00,8.440e+00,7.387e+00,7.839e+00,7.293e+00,8.822e+00,7.017e+00,7.930e+00,1.081e+01,7.532e+00,9.019e+00,9.741e+00,7.699e+00,9.474e+00,8.948e+00,1.103e+01,8.530e+00,9.737e+00,1.004e+01,1.059e+01,9.974e+00,9.232e+00,9.793e+00,9.701e+00,1.050e+01,9.490e+00,9.280e+00,7.974e+00,9.037e+00,8.421e+00,9.915e+00,9.705e+00,9.449e+00,8.124e+00,8.384e+00,1.018e+01,8.940e+00,9.524e+00,8.906e+00,9.584e+00,9.486e+00,7.554e+00,1.039e+01,9.166e+00,7.987e+00,9.126e+00,9.226e+00,9.268e+00,7.584e+00,8.081e+00,9.667e+00,1.023e+01,9.339e+00,7.529e+00,9.070e+00
2.567e-01,2.171e-01,5.145e-01,3.665e-01,5.328e-01,4.367e-01,4.992e-01,1.012e+00,1.342e+00,1.198e+00,2.386e+00,2.932e+00,1.895e+00,3.362e+00,3.146e+00,3.362e+00,2.948e+00,3.457e+00,3.388e+00,3.281e+00,3.453e+00,3.844e+00,3.556e+00,4.780e+00,5.275e+00,3.721e+00,4.925e+00,4.711e+00,5.877e+00,5.276e+00,5.691e+00,5.917e+00,7.095e+00,6.092e+00,6.803e+00,8.342e+00,7.036e+00,7.228e+00,6.794e+00,6.674e+00,7.415e+00,7.536e+00,8.907e+00,6.794e+00,7.765e+00,8.106e+00,8.478e+00,8.160e+00,6.765e+00,8.114e+00,8.168e+00,8.436e+00,7.721e+00,7.891e+00,7.897e+00,7.308e+00,7.225e+00,8.519e+00,7.280e+00,6.723e+00,6.736e+00,7.251e+00,8.154e+00,7.670e+00,8.647e+00,8.080e+00,7.906e+00,8.086e+00,5.875e+00,8.010e+00,7.201e+00,7.864e+00,8.607e+00,8.183e+00,7.583e+00,6.473e+00,6.545e+00,8.095e+00,8.123e+00,6.884e+00,5.901e+00,7.211e+00
5.425e-02,2.591e-01,9.008e-01,4.492e-01,7.885e-01,1.288e+00,1.300e+00,2.135e+00,1.780e+00,2.124e+00,3.206e+00,3.922e+00,3.127e+00,5.037e+00,4.302e+00,4.817e+00,3.528e+00,5.018e+00,5.502e+00,4.398e+00,5.538e+00,5.747e+00,5.494e+00,6.867e+00,6.031e+00,4.695e+00,6.646e+00,6.460e+00,7.599e+00,6.533e+00,7.353e+00,7.411e+00,7.778e+00,8.209e+00,8.780e+00,1.058e+01,8.072e+00,8.189e+00,1.004e+01,9.976e+00,1.031e+01,9.919e+00,1.137e+01,9.604e+00,1.022e+01,1.079e+01,1.133e+01,9.413e+00,7.491e+00,8.195e+00,9.287e+00,1.028e+01,9.363e+00,1.078e+01,8.762e+00,9.110e+00,8.995e+00,1.158e+01,1.035e+01,1.050e+01,1.025e+01,8.324e+00,1.041e+01,9.469e+00,1.132e+01,1.049e+01,9.403e+00,1.032e+01,8.329e+00,9.821e+00,7.642e+00,9.883e+00,1.012e+01,1.036e+01,1.003e+01,8.712e+00,8.691e+00,9.255e+00,1.044e+01,9.439e+00,8.423e+00,7.851e+00
1.666e-01,5.412e-01,7.737e-01,9.920e-01,1.509e+00,6.557e-01,1.849e+00,1.622e+00,2.279e+00,1.928e+00,3.141e+00,2.946e+00,2.102e+00,3.346e+00,2.964e+00,3.233e+00,3.133e+00,3.412e+00,4.550e+00,4.055e+00,3.859e+00,5.072e+00,4.895e+00,4.831e+00,4.928e+00,3.922e+00,4.728e+00,5.458e+00,6.963e+00,5.935e+00,6.265e+00,5.701e+00,7.248e+00,5.668e+00,6.797e+00,8.720e+00,6.740e+00,7.090e+00,8.211e+00,7.165e+00,9.727e+00,8.086e+00,1.012e+01,7.143e+00,9.734e+00,9.768e+00,9.813e+00,8.130e+00,7.378e+00,9.451e+00,7.911e+00,8.972e+00,8.229e+00,8.526e+00,8.177e+00,8.894e+00,6.940e+00,8.848e+00,9.952e+00,8.082e+00,8.128e+00,8.051e+00,1.003e+01,8.067e+00,9.565e+00,9.007e+00,8.258e+00,8.311e+00,7.037e+00,1.034e+01,8.142e+00,8.142e+00,8.915e+00,9.449e+00,8.649e+00,7.810e+00,7.890e+00,8.019e+00,8.576e+00,8.644e+00,8.342e+00,8.865e+00
4.417e-01,7.098e-01,1.271e+00,8.203e-01,1.633e+00,6.657e-01,1.276e+00,1.959e+00,1.846e+00,2.405e+00,2.625e+00,3.620e+00,2.304e+00,3.508e+00,3.306e+00,4.054e+00,3.134e+00,3.966e+00,4.221e+00,3.763e+00,3.788e+00,4.672e+00,4.399e+00,4.778e+00,6.583e+00,4.644e+00,6.084e+00,6.859e+00,7.978e+00,6.523e+00,7.823e+00,7.504e+00,7.634e+00,7.426e+00,7.789e+00,1.085e+01,7.444e+00,7.879e+00,9.591e+00,8.563e+00,1.041e+01,9.627e+00,1.122e+01,8.703e+00,1.011e+01,9.944e+00,1.089e+01,9.515e+00,7.776e+00,9.891e+00,8.866e+00,1.076e+01,8.816e+00,9.437e+00,8.924e+00,9.256e+00,7.842e+00,1.078e+01,1.026e+01,8.889e+00,9.797e+00,9.818e+00,1.109e+01,9.066e+00,1.069e+01,8.731e+00,9.248e+00,8.586e+00,7.756e+00,1.073e+01,9.887e+00,9.241e+00,9.389e+00,1.063e+01,9.782e+00,8.794e+00,9.561e+00,9.867e+00,9.983e+00,8.842e+00,8.756e+00,7.747e+00
9.337e-01,9.705e-01,1.046e+00,7.422e-01,1.296e+00,9.609e-01,1.498e+00,1.980e+00,2.368e+00,2.208e+00,2.463e+00,3.507e+00,2.444e+00,4.613e+00,2.819e+00,4.660e+00,3.097e+00,4.773e+00,4.848e+00,4.427e+00,4.835e+00,5.594e+00,5.790e+00,7.129e+00,5.904e+00,5.818e+00,7.532e+00,7.424e+00,8.342e+00,8.481e+00,8.469e+00,7.149e+00,7.579e+00,8.682e+00,7.641e+00,1.033e+01,8.208e+00,9.500e+00,9.740e+00,9.310e+00,1.113e+01,9.492e+00,1.276e+01,1.005e+01,1.170e+01,1.142e+01,1.176e+01,1.070e+01,8.070e+00,1.035e+01,1.021e+01,1.213e+01,1.071e+01,1.058e+01,1.066e+01,9.704e+00,9.690e+00,1.212e+01,1.151e+01,1.127e+01,1.051e+01,9.083e+00,1.164e+01,1.001e+01,1.206e+01,1.183e+01,9.764e+00,1.080e+01,8.365e+00,1.096e+01,9.801e+00,1.043e+01,1.240e+01,1.123e+01,1.098e+01,9.595e+00,9.858e+00,1.069e+01,1.061e+01,9.938e+00,9.877e+00,9.749e+00
4.578e-01,6.606e-01,1.183e+00,1.377e+00,1.674e+00,1.023e+00,2.000e+00,1.916e+00,2.566e+00,2.413e+00,2.783e+00,3.360e+00,2.516e+00,4.807e+00,3.843e+00,4.785e+00,4.397e+00,4.849e+00,5.628e+00,5.585e+00,5.526e+00,6.009e+00,6.429e+00,7.142e+00,6.425e+00,4.776e+00,6.957e+00,8.283e+00,8.673e+00,8.082e+00,8.295e+00,8.120e+00,8.983e+00,8.516e+00,8.868e+00,1.214e+01,9.506e+00,9.759e+00,1.102e+01,9.992e+00,1.166e+01,1.053e+01,1.342e+01,1.001e+01,1.181e+01,1.290e+01,1.195e+01,1.062e+01,9.070e+00,1.101e+01,1.019e+01,1.152e+01,1.077e+01,1.100e+01,1.127e+01,9.710e+00,9.511e+00,1.160e+01,1.163e+01,1.118e+01,1.110e+01,1.048e+01,1.257e+01,9.874e+00,1.235e+01,1.123e+01,1.094e+01,1.082e+01,8.065e+00,1.163e+01,1.007e+01,1.027e+01,1.287e+01,1.161e+01,1.121e+01,1.008e+01,9.717e+00,1.028e+01,1.122e+01,1.055e+01,1.014e+01,1.045e+01
6.465e-01,5.794e-01,7.008e-01,5.059e-01,1.174e+00,9.220e-01,1.395e+00,1.681e+00,2.219e+00,1.904e+00,2.996e+00,3.094e+00,2.291e+00,3.886e+00,2.482e+00,3.538e+00,2.913e+00,3.650e+00,4.333e+00,3.854e+00,3.899e+00,4.933e+00,4.304e+00,5.645e+00,6.089e+00,5.023e+00,6.925e+00,7.056e+00,7.602e+00,6.278e+00,7.438e+00,7.462e+00,7.342e+00,8.450e+00,8.143e+00,9.853e+00,7.283e+00,8.688e+00,9.254e+00,8.793e+00,9.882e+00,8.658e+00,1.098e+01,9.429e+00,1.064e+01,1.031e+01,1.198e+01,9.488e+00,8.140e+00,1.056e+01,9.473e+00,1.079e+01,1.050e+01,9.397e+00,9.606e+00,9.273e+00,9.294e+00,1.206e+01,1.060e+01,8.577e+00,9.207e+00,1.001e+01,1.205e+01,9.435e+00,1.155e+01,1.085e+01,1.057e+01,1.026e+01,7.654e+00,1.059e+01,8.908e+00,9.955e+00,1.152e+01,1.130e+01,1.046e+01,9.313e+00,8.718e+00,9.971e+00,9.740e+00,9.462e+00,9.324e+00,9.314e+00
6.901e-01,1.111e+00,1.494e+00,1.484e+00,2.248e+00,8.539e-01,2.272e+00,2.385e+00,3.430e+00,3.037e+00,4.223e+00,4.691e+00,2.873e+00,4.520e+00,4.161e+00,4.397e+00,3.858e+00,4.565e+00,4.774e+00,5.152e+00,5.119e+00,6.250e+00,6.653e+00,7.032e+00,6.987e+00,5.739e+00,7.162e+00,7.486e+00,9.255e+00,8.210e+00,8.852e+00,7.520e+00,9.129e+00,8.818e+00,8.926e+00,1.109e+01,7.336e+00,9.194e+00,1.045e+01,9.057e+00,1.128e+01,9.912e+00,1.260e+01,1.090e+01,1.226e+01,1.203e+01,1.403e+01,1.091e+01,1.017e+01,1.274e+01,1.062e+01,1.204e+01,1.188e+01,1.007e+01,1.244e+01,1.075e+01,9.557e+00,1.225e+01,1.219e+01,1.175e+01,1.031e+01,1.195e+01,1.278e+01,1.069e+01,1.223e+01,1.091e+01,1.200e+01,1.256e+01,8.743e+00,1.284e+01,1.053e+01,1.171e+01,1.197e+01,1.226e+01,1.290e+01,1.106e+01,1.169e+01,1.037e+01,1.034e+01,1.080e+01,9.998e+00,9.997e+00
7.514e-01,7.578e-01,1.231e+00,1.337e+00,1.624e+00,1.305e+00,2.080e+00,2.260e+00,3.257e+00,2.614e+00,3.562e+00,4.014e+00,2.678e+00,4.636e+00,3.669e+00,3.916e+00,3.796e+00,4.659e+00,5.371e+00,5.076e+00,5.768e+00,6.912e+00,5.747e+00,7.734e+00,7.349e+00,5.543e+00,8.207e+00,8.172e+00,9.051e+00,7.473e+00,8.799e+00,7.989e+00,8.917e+00,8.577e+00,8.009e+00,1.125e+01,8.918e+00,1.026e+01,9.775e+00,9.314e+00,1.124e+01,1.075e+01,1.139e+01,9.874e+00,1.182e+01,1.228e+01,1.309e+01,1.217e+01,1.047e+01,1.222e+01,1.128e+01,1.265e+01,1.242e+01,1.216e+01,1.191e+01,9.290e+00,1.172e+01,1.431e+01,1.234e+01,1.213e+01,1.055e+01,1.151e+01,1.161e+01,1.181e+01,1.229e+01,1.088e+01,1.241e+01,1.236e+01,9.663e+00,1.299e+01,1.123e+01,1.239e+01,1.357e+01,1.340e+01,1.280e+01,1.066e+01,1.162e+01,1.183e+01,1.095e+01,1.067e+01,9.936e+00,9.711e+00
3.068e-02,2.628e-01,8.539e-01,8.292e-01,1.082e+00,1.334e+00,1.831e+00,2.270e+00,2.807e+00,2.473e+00,4.614e+00,4.247e+00,3.246e+00,5.271e+00,4.496e+00,4.614e+00,4.037e+00,5.092e+00,5.824e+00,5.227e+00,5.404e+00,6.663e+00,6.159e+00,7.022e+00,7.047e+00,5.767e+00,7.666e+00,8.105e+00,9.515e+00,7.943e+00,9.428e+00,8.497e+00,8.916e+00,8.711e+00,8.991e+00,1.228e+01,9.460e+00,1.057e+01,1.132e+01,1.147e+01,1.206e+01,1.255e+01,1.548e+01,1.057e+01,1.363e+01,1.384e+01,1.609e+01,1.420e+01,1.295e+01,1.429e+01,1.283e+01,1.625e+01,1.419e+01,1.422e+01,1.276e+01,1.233e+01,1.383e+01,1.616e+01,1.477e+01,1.398e+01,1.332e+01,1.269e+01,1.435e+01,1.397e+01,1.422e+01,1.403e+01,1.390e+01,1.434e+01,1.145e+01,1.522e+01,1.379e+01,1.358e+01,1.455e+01,1.440e+01,1.335e+01,1.158e+01,1.300e+01,1.416e+01,1.430e+01,1.251e+01,1.200e+01,1.314e+01
5.072e-01,9.480e-01,1.284e+00,1.551e+00,1.983e+00,1.326e+00,2.766e+00,2.424e+00,3.135e+00,2.965e+00,3.775e+00,4.258e+00,3.225e+00,4.974e+00,3.872e+00,4.354e+00,3.829e+00,4.442e+00,5.085e+00,4.044e+00,5.482e+00,5.699e+00,5.911e+00,6.137e+00,6.342e+00,5.168e+00,5.942e+00,6.278e+00,7.332e+00,5.879e+00,6.674e+00,6.061e+00,7.659e+00,7.016e+00,7.507e+00,8.175e+00,5.141e+00,8.087e+00,8.420e+00,7.630e+00,8.770e+00,8.127e+00,1.137e+01,9.665e+00,1.177e+01,1.108e+01,1.310e+01,1.201e+01,1.190e+01,1.218e+01,1.092e+01,1.355e+01,1.286e+01,1.063e+01,1.107e+01,1.157e+01,1.206e+01,1.286e+01,1.147e+01,1.285e+01,1.033e+01,1.049e+01,1.165e+01,1.154e+01,1.267e+01,1.122e+01,1.216e+01,1.364e+01,9.933e+00,1.293e+01,1.117e+01,1.072e+01,1.384e+01,1.355e+01,1.191e+01,1.059e+01,1.204e+01,1.238e+01,1.219e+01,1.004e+01,9.670e+00,9.898e+00
