1.351e-02,2.545e-01,6.544e-01,1.117e+00,2.296e+00,1.634e+00,1.071e+00,3.030e+00,1.757e+00,2.722e+00,2.904e+00,4.805e+00,3.425e+00,3.419e+00,3.963e+00,3.387e+00,3.885e+00,5.554e+00,4.719e+00,4.342e+00,5.858e+00,4.792e+00,5.136e+00,6.012e+00,6.632e+00,6.241e+00,7.399e+00,7.925e+00,8.559e+00,9.982e+00,8.450e+00,8.283e+00,7.887e+00,7.815e+00,8.596e+00,8.221e+00,1.006e+01,7.507e+00,7.084e+00,7.457e+00,6.850e+00,7.089e+00,8.735e+00,8.301e+00,8.760e+00,8.498e+00,7.442e+00,8.544e+00,9.574e+00,8.311e+00,8.762e+00,5.753e+00,8.607e+00,8.222e+00,7.978e+00,9.221e+00,7.888e+00,9.808e+00,7.087e+00,7.383e+00,1.050e+01,6.851e+00,8.840e+00,9.105e+00,7.936e+00,6.723e+00,9.901e+00,7.122e+00
1.446e-02,2.377e-01,6.151e-01,1.320e+00,2.140e+00,2.000e+00,1.110e+00,3.226e+00,2.603e+00,3.211e+00,3.117e+00,5.055e+00,4.187e+00,3.297e+00,4.204e+00,3.744e+00,4.008e+00,5.918e+00,5.325e+00,4.861e+00,6.618e+00,5.632e+00,5.364e+00,5.598e+00,6.271e+00,7.041e+00,7.722e+00,8.835e+00,9.496e+00,8.372e+00,7.927e+00,9.056e+00,7.770e+00,8.352e+00,9.538e+00,8.243e+00,9.908e+00,8.207e+00,8.096e+00,8.471e+00,8.823e+00,7.407e+00,9.211e+00,9.324e+00,9.104e+00,9.673e+00,6.932e+00,9.604e+00,9.200e+00,8.391e+00,8.698e+00,6.571e+00,7.687e+00,8.658e+00,8.873e+00,9.833e+00,7.984e+00,1.031e+01,7.503e+00,7.119e+00,1.008e+01,8.453e+00,8.660e+00,9.223e+00,8.626e+00,7.389e+00,1.035e+01,7.898e+00
2.249e-02,2.827e-01,5.246e-01,1.398e+00,1.920e+00,2.098e+00,1.160e+00,3.453e+00,2.440e+00,2.993e+00,3.532e+00,4.965e+00,3.496e+00,3.253e+00,3.567e+00,3.580e+00,3.706e+00,5.989e+00,5.750e+00,5.108e+00,6.056e+00,5.115e+00,5.783e+00,5.986e+00,7.234e+00,6.887e+00,8.004e+00,9.194e+00,8.729e+00,8.519e+00,7.425e+00,9.674e+00,9.471e+00,8.707e+00,9.527e+00,8.279e+00,1.076e+01,9.357e+00,7.856e+00,8.140e+00,9.308e+00,7.647e+00,8.708e+00,9.903e+00,9.631e+00,9.894e+00,6.830e+00,9.933e+00,1.019e+01,9.581e+00,9.619e+00,7.212e+00,8.301e+00,9.263e+00,9.085e+00,1.031e+01,8.920e+00,9.604e+00,8.367e+00,8.585e+00,9.732e+00,9.144e+00,8.083e+00,9.121e+00,8.897e+00,6.787e+00,1.115e+01,9.010e+00
6.604e-03,9.150e-02,3.245e-01,1.033e+00,2.011e+00,1.814e+00,7.491e-01,2.176e+00,2.045e+00,2.480e+00,2.017e+00,3.480e+00,2.633e+00,1.872e+00,2.847e+00,2.204e+00,2.384e+00,3.829e+00,3.363e+00,3.296e+00,4.631e+00,4.077e+00,4.337e+00,4.624e+00,5.988e+00,5.779e+00,5.642e+00,6.847e+00,6.523e+00,6.229e+00,5.470e+00,6.689e+00,7.781e+00,7.125e+00,7.364e+00,6.510e+00,8.429e+00,7.689e+00,6.137e+00,6.554e+00,8.518e+00,5.014e+00,6.397e+00,7.666e+00,7.953e+00,8.516e+00,5.547e+00,7.609e+00,8.451e+00,7.448e+00,8.060e+00,5.483e+00,7.406e+00,7.344e+00,7.771e+00,8.238e+00,6.574e+00,7.811e+00,6.022e+00,6.657e+00,8.405e+00,6.360e+00,6.926e+00,6.954e+00,6.192e+00,5.951e+00,8.869e+00,7.540e+00
1.797e-02,2.354e-01,4.086e-01,7.897e-01,1.222e+00,1.678e+00,1.019e+00,2.544e+00,1.622e+00,2.328e+00,2.815e+00,3.692e+00,2.382e+00,2.171e+00,2.899e+00,2.311e+00,2.824e+00,5.111e+00,4.378e+00,3.484e+00,5.389e+00,4.721e+00,5.475e+00,5.394e+00,6.447e+00,5.902e+00,6.177e+00,8.140e+00,6.775e+00,7.160e+00,5.690e+00,6.561e+00,7.055e+00,7.698e+00,7.632e+00,7.312e+00,9.636e+00,7.632e+00,6.102e+00,6.785e+00,6.913e+00,5.960e+00,7.004e+00,7.368e+00,8.258e+00,8.607e+00,5.975e+00,8.155e+00,8.375e+00,7.867e+00,7.562e+00,5.834e+00,8.635e+00,8.629e+00,7.383e+00,8.265e+00,7.383e+00,8.072e+00,5.876e+00,7.136e+00,8.424e+00,7.248e+00,7.902e+00,6.687e+00,7.026e+00,6.605e+00,9.406e+00,7.035e+00
3.529e-03,1.201e-01,4.160e-01,7.250e-01,1.963e+00,1.631e+00,8.399e-01,2.252e+00,1.616e+00,2.330e+00,2.858e+00,3.948e+00,2.624e+00,2.233e+00,3.350e+00,2.400e+00,2.600e+00,5.040e+00,3.833e+00,4.307e+00,5.530e+00,5.111e+00,5.641e+00,5.317e+00,7.029e+00,6.035e+00,6.144e+00,7.232e+00,7.537e+00,8.124e+00,6.348e+00,7.393e+00,8.165e+00,8.912e+00,8.733e+00,8.125e+00,9.220e+00,8.886e+00,7.039e+00,8.224e+00,9.355e+00,7.078e+00,8.068e+00,8.377e+00,9.022e+00,9.133e+00,6.418e+00,9.009e+00,9.446e+00,9.389e+00,8.894e+00,6.601e+00,9.031e+00,8.999e+00,8.794e+00,9.292e+00,8.195e+00,9.463e+00,6.557e+00,8.262e+00,1.057e+01,7.373e+00,8.135e+00,9.052e+00,8.021e+00,7.761e+00,1.080e+01,9.244e+00
2.356e-02,2.810e-01,4.921e-01,1.017e+00,1.828e+00,1.768e+00,1.199e+00,3.167e+00,1.749e+00,3.152e+00,2.797e+00,4.775e+00,4.025e+00,2.943e+00,3.727e+00,3.589e+00,4.849e+00,5.752e+00,5.566e+00,4.490e+00,6.005e+00,5.297e+00,6.361e+00,5.657e+00,7.445e+00,7.377e+00,7.974e+00,9.055e+00,9.483e+00,9.808e+00,9.136e+00,8.855e+00,9.390e+00,9.359e+00,9.941e+00,1.014e+01,1.240e+01,1.078e+01,9.413e+00,1.001e+01,9.539e+00,9.693e+00,1.012e+01,9.633e+00,1.048e+01,1.194e+01,8.622e+00,1.037e+01,1.164e+01,1.137e+01,1.115e+01,8.888e+00,9.971e+00,1.096e+01,8.712e+00,1.135e+01,9.721e+00,1.237e+01,8.667e+00,1.039e+01,1.217e+01,8.449e+00,1.117e+01,1.053e+01,9.405e+00,8.988e+00,1.157e+01,9.764e+00
5.119e-03,1.254e-01,3.812e-01,1.129e+00,2.418e+00,2.071e+00,1.013e+00,2.849e+00,1.801e+00,2.330e+00,2.198e+00,4.085e+00,3.902e+00,2.819e+00,3.190e+00,3.741e+00,3.807e+00,4.470e+00,5.072e+00,3.542e+00,5.419e+00,5.217e+00,5.558e+00,6.009e+00,7.211e+00,7.457e+00,6.503e+00,8.151e+00,8.130e+00,7.495e+00,7.763e+00,8.252e+00,9.144e+00,7.828e+00,9.659e+00,8.371e+00,1.101e+01,1.055e+01,8.534e+00,8.191e+00,8.908e+00,8.836e+00,9.501e+00,9.960e+00,1.098e+01,1.037e+01,7.965e+00,9.457e+00,1.004e+01,9.738e+00,9.502e+00,6.702e+00,9.322e+00,9.681e+00,8.646e+00,8.991e+00,8.948e+00,1.036e+01,7.813e+00,8.316e+00,1.093e+01,8.905e+00,8.000e+00,9.780e+00,8.874e+00,8.364e+00,1.246e+01,9.618e+00
2.854e-02,2.759e-01,4.907e-01,7.896e-01,1.099e+00,1.019e+00,3.232e-01,1.576e+00,1.476e+00,2.210e+00,2.462e+00,3.714e+00,2.276e+00,2.363e+00,3.990e+00,1.911e+00,3.462e+00,5.422e+00,4.775e+00,5.868e+00,6.634e+00,4.359e+00,5.352e+00,5.487e+00,6.493e+00,6.013e+00,7.610e+00,7.440e+00,7.911e+00,8.177e+00,7.034e+00,6.870e+00,7.023e+00,7.960e+00,8.453e+00,8.194e+00,9.857e+00,9.654e+00,9.490e+00,8.052e+00,8.410e+00,8.942e+00,1.000e+01,9.903e+00,8.914e+00,1.063e+01,7.471e+00,8.764e+00,1.002e+01,1.066e+01,9.755e+00,7.501e+00,7.984e+00,1.008e+01,9.255e+00,9.729e+00,8.011e+00,1.132e+01,8.932e+00,8.479e+00,9.914e+00,9.176e+00,9.180e+00,9.383e+00,8.896e+00,9.063e+00,1.058e+01,8.825e+00
3.116e-02,4.355e-01,8.452e-01,1.278e+00,1.920e+00,1.523e+00,1.061e+00,3.166e+00,1.596e+00,2.524e+00,2.129e+00,3.951e+00,2.703e+00,3.139e+00,3.734e+00,2.880e+00,3.231e+00,6.008e+00,4.733e+00,5.137e+00,6.317e+00,4.757e+00,5.665e+00,5.909e+00,5.567e+00,6.383e+00,8.099e+00,8.656e+00,8.571e+00,9.463e+00,8.181e+00,8.258e+00,8.056e+00,8.763e+00,9.425e+00,1.029e+01,1.202e+01,1.050e+01,1.049e+01,9.912e+00,9.732e+00,1.128e+01,1.058e+01,1.066e+01,1.077e+01,1.240e+01,9.392e+00,1.111e+01,1.182e+01,1.030e+01,1.107e+01,7.822e+00,9.937e+00,1.095e+01,1.020e+01,1.299e+01,1.016e+01,1.210e+01,9.781e+00,1.096e+01,1.192e+01,1.057e+01,1.082e+01,1.152e+01,9.882e+00,1.001e+01,1.219e+01,9.282e+00
2.111e-03,5.359e-02,1.411e-01,3.987e-01,8.020e-01,1.130e+00,9.439e-01,1.934e+00,1.318e+00,2.132e+00,2.953e+00,3.968e+00,3.032e+00,2.120e+00,3.521e+00,2.632e+00,3.927e+00,4.734e+00,5.268e+00,4.104e+00,5.206e+00,4.700e+00,5.462e+00,5.487e+00,6.194e+00,6.475e+00,7.165e+00,7.537e+00,7.870e+00,7.516e+00,7.518e+00,7.999e+00,9.248e+00,8.557e+00,8.547e+00,8.525e+00,1.056e+01,9.606e+00,8.358e+00,1.028e+01,8.906e+00,1.018e+01,9.193e+00,1.153e+01,1.075e+01,1.165e+01,8.989e+00,9.315e+00,1.072e+01,9.575e+00,1.174e+01,8.147e+00,8.281e+00,1.052e+01,8.568e+00,1.152e+01,9.375e+00,1.147e+01,9.951e+00,1.036e+01,9.631e+00,9.561e+00,9.158e+00,1.051e+01,9.195e+00,9.696e+00,1.151e+01,1.056e+01
1.202e-02,1.381e-01,2.256e-01,7.050e-01,1.179e+00,1.080e+00,8.616e-01,2.483e+00,1.390e+00,2.135e+00,1.891e+00,2.926e+00,2.550e+00,2.415e+00,2.465e+00,2.889e+00,3.352e+00,4.065e+00,5.054e+00,3.421e+00,3.836e+00,3.920e+00,4.348e+00,4.670e+00,5.915e+00,5.773e+00,5.617e+00,7.287e+00,5.707e+00,7.663e+00,6.329e+00,7.042e+00,7.136e+00,6.320e+00,7.286e+00,8.230e+00,1.112e+01,8.246e+00,7.740e+00,9.286e+00,8.240e+00,9.580e+00,8.731e+00,1.080e+01,1.094e+01,1.026e+01,8.735e+00,9.647e+00,1.061e+01,1.012e+01,9.371e+00,8.136e+00,1.045e+01,1.097e+01,8.995e+00,1.070e+01,9.311e+00,1.073e+01,9.204e+00,1.046e+01,1.072e+01,9.738e+00,9.616e+00,9.670e+00,9.390e+00,8.518e+00,1.167e+01,1.028e+01
1.674e-02,2.780e-01,6.489e-01,1.498e+00,2.069e+00,2.000e+00,1.164e+00,3.038e+00,2.261e+00,2.733e+00,2.800e+00,4.830e+00,3.917e+00,3.058e+00,2.833e+00,3.530e+00,3.697e+00,5.068e+00,4.808e+00,4.566e+00,5.971e+00,4.758e+00,5.420e+00,5.615e+00,6.915e+00,7.490e+00,8.603e+00,8.582e+00,8.529e+00,7.732e+00,7.283e+00,8.907e+00,9.543e+00,8.234e+00,9.306e+00,9.339e+00,1.130e+01,1.106e+01,9.223e+00,9.999e+00,1.101e+01,1.034e+01,1.022e+01,1.221e+01,1.195e+01,1.170e+01,9.862e+00,1.178e+01,1.291e+01,1.223e+01,1.129e+01,9.621e+00,1.004e+01,1.238e+01,1.093e+01,1.207e+01,1.027e+01,1.355e+01,1.008e+01,1.104e+01,1.167e+01,1.111e+01,1.016e+01,1.208e+01,1.051e+01,9.948e+00,1.431e+01,1.147e+01
7.218e-03,1.423e-01,3.329e-01,4.024e-01,9.051e-01,9.268e-01,9.622e-01,2.370e+00,1.198e+00,1.660e+00,2.227e+00,3.143e+00,2.584e+00,2.635e+00,3.209e+00,2.922e+00,3.123e+00,5.272e+00,4.924e+00,4.024e+00,4.735e+00,4.273e+00,4.766e+00,5.096e+00,5.083e+00,5.535e+00,6.563e+00,7.286e+00,6.264e+00,7.222e+00,6.478e+00,6.819e+00,8.031e+00,8.353e+00,8.384e+00,8.722e+00,1.029e+01,9.377e+00,8.029e+00,8.911e+00,8.397e+00,1.017e+01,7.883e+00,1.142e+01,9.897e+00,1.168e+01,8.863e+00,9.861e+00,1.080e+01,1.059e+01,1.065e+01,8.724e+00,8.739e+00,1.139e+01,8.924e+00,1.069e+01,9.832e+00,1.116e+01,9.570e+00,1.101e+01,1.102e+01,1.060e+01,9.392e+00,1.110e+01,1.014e+01,9.856e+00,1.259e+01,1.041e+01
2.484e-02,3.499e-01,5.955e-01,1.309e+00,1.240e+00,1.241e+00,8.714e-01,2.816e+00,1.621e+00,2.129e+00,2.038e+00,3.213e+00,2.348e+00,2.364e+00,2.568e+00,2.602e+00,2.415e+00,4.308e+00,4.451e+00,3.267e+00,5.402e+00,4.691e+00,5.374e+00,4.798e+00,5.786e+00,6.750e+00,7.043e+00,8.537e+00,6.026e+00,7.865e+00,7.153e+00,7.713e+00,7.644e+00,7.367e+00,8.973e+00,1.028e+01,1.195e+01,9.466e+00,8.647e+00,1.078e+01,9.558e+00,9.562e+00,1.008e+01,1.140e+01,1.238e+01,1.106e+01,9.873e+00,1.102e+01,1.191e+01,1.095e+01,1.140e+01,8.965e+00,9.918e+00,1.226e+01,1.085e+01,1.327e+01,1.036e+01,1.259e+01,9.398e+00,1.225e+01,1.203e+01,1.064e+01,1.084e+01,1.079e+01,9.823e+00,1.107e+01,1.243e+01,1.273e+01
2.025e-03,1.144e-01,4.064e-01,7.179e-01,1.334e+00,1.017e+00,6.144e-01,1.845e+00,1.442e+00,1.630e+00,1.832e+00,2.944e+00,2.532e+00,2.170e+00,2.369e+00,2.459e+00,2.640e+00,3.740e+00,3.599e+00,3.130e+00,4.300e+00,3.717e+00,3.588e+00,4.547e+00,5.740e+00,5.610e+00,5.263e+00,6.561e+00,6.169e+00,7.030e+00,6.090e+00,8.109e+00,7.828e+00,6.957e+00,8.265e+00,8.091e+00,9.725e+00,8.735e+00,8.336e+00,9.905e+00,1.005e+01,8.007e+00,8.127e+00,1.166e+01,1.191e+01,1.068e+01,8.822e+00,1.086e+01,1.246e+01,1.065e+01,1.144e+01,8.869e+00,9.745e+00,1.163e+01,1.003e+01,1.349e+01,1.034e+01,1.149e+01,9.576e+00,1.246e+01,1.226e+01,1.078e+01,9.879e+00,1.091e+01,1.079e+01,9.752e+00,1.232e+01,1.073e+01
2.923e-02,3.224e-01,5.971e-01,1.047e+00,1.545e+00,1.270e+00,7.749e-01,2.442e+00,1.466e+00,2.135e+00,1.744e+00,3.628e+00,2.693e+00,2.900e+00,3.285e+00,2.668e+00,3.577e+00,4.916e+00,4.667e+00,4.903e+00,5.606e+00,3.853e+00,5.174e+00,5.778e+00,5.627e+00,5.871e+00,6.939e+00,7.859e+00,6.599e+00,7.485e+00,6.853e+00,7.501e+00,8.089e+00,7.941e+00,9.050e+00,8.261e+00,1.059e+01,9.232e+00,9.153e+00,8.649e+00,8.816e+00,9.620e+00,8.922e+00,1.194e+01,1.148e+01,1.196e+01,9.906e+00,1.197e+01,1.296e+01,1.137e+01,1.240e+01,8.964e+00,1.062e+01,1.282e+01,1.127e+01,1.438e+01,1.127e+01,1.225e+01,1.021e+01,1.174e+01,1.094e+01,1.170e+01,1.117e+01,1.234e+01,1.154e+01,1.077e+01,1.348e+01,1.050e+01
2.406e-02,3.693e-01,6.832e-01,9.533e-01,8.220e-01,1.247e+00,8.924e-01,2.454e+00,1.393e+00,1.685e+00,2.495e+00,3.732e+00,2.442e+00,2.254e+00,2.579e+00,2.088e+00,2.706e+00,4.498e+00,4.637e+00,3.718e+00,5.747e+00,4.886e+00,5.177e+00,5.355e+00,6.444e+00,7.119e+00,7.583e+00,7.672e+00,7.195e+00,8.511e+00,7.573e+00,9.266e+00,8.501e+00,8.118e+00,9.505e+00,9.719e+00,1.114e+01,9.193e+00,8.020e+00,9.940e+00,9.880e+00,1.090e+01,1.060e+01,1.320e+01,1.215e+01,1.109e+01,1.037e+01,1.097e+01,1.238e+01,1.161e+01,1.202e+01,9.120e+00,1.028e+01,1.297e+01,1.219e+01,1.395e+01,1.171e+01,1.370e+01,1.194e+01,1.128e+01,1.251e+01,1.188e+01,1.102e+01,1.332e+01,1.207e+01,1.124e+01,1.349e+01,1.225e+01
2.166e-02,2.700e-01,5.688e-01,1.022e+00,1.928e+00,1.567e+00,7.787e-01,2.411e+00,1.556e+00,2.435e+00,2.025e+00,3.824e+00,2.896e+00,2.280e+00,2.950e+00,2.461e+00,3.248e+00,4.135e+00,4.089e+00,3.818e+00,4.619e+00,3.919e+00,4.738e+00,4.862e+00,5.711e+00,5.610e+00,5.833e+00,5.907e+00,6.767e+00,6.874e+00,7.095e+00,6.611e+00,7.746e+00,6.843e+00,8.175e+00,7.688e+00,9.580e+00,8.297e+00,8.002e+00,7.942e+00,7.465e+00,8.938e+00,7.535e+00,1.094e+01,1.085e+01,1.060e+01,8.921e+00,1.013e+01,9.972e+00,1.025e+01,1.067e+01,9.020e+00,9.735e+00,1.053e+01,1.038e+01,1.238e+01,1.077e+01,1.158e+01,9.831e+00,1.069e+01,1.084e+01,9.138e+00,9.848e+00,1.124e+01,1.114e+01,8.802e+00,1.146e+01,1.050e+01
1.376e-02,1.789e-01,3.238e-01,9.114e-01,1.582e+00,1.967e+00,1.096e+00,3.082e+00,1.992e+00,2.596e+00,3.359e+00,4.514e+00,3.177e+00,2.607e+00,3.084e+00,2.971e+00,3.153e+00,5.581e+00,5.784e+00,4.529e+00,5.806e+00,5.666e+00,5.933e+00,4.743e+00,7.274e+00,6.829e+00,7.087e+00,6.836e+00,7.423e+00,7.121e+00,7.051e+00,8.215e+00,8.619e+00,8.068e+00,8.878e+00,8.835e+00,1.063e+01,9.753e+00,8.694e+00,1.078e+01,9.371e+00,1.080e+01,1.086e+01,1.294e+01,1.195e+01,1.240e+01,1.176e+01,1.163e+01,1.336e+01,1.369e+01,1.368e+01,1.168e+01,1.269e+01,1.383e+01,1.253e+01,1.464e+01,1.256e+01,1.494e+01,1.327e+01,1.295e+01,1.327e+01,1.239e+01,1.142e+01,1.330e+01,1.338e+01,1.289e+01,1.516e+01,1.397e+01
3.956e-03,1.652e-01,5.807e-01,9.407e-01,2.072e+00,1.308e+00,9.639e-01,2.569e+00,1.637e+00,2.165e+00,1.643e+00,3.355e+00,2.661e+00,2.746e+00,3.419e+00,2.738e+00,2.432e+00,4.986e+00,3.985e+00,4.580e+00,5.476e+00,4.680e+00,4.898e+00,5.327e+00,5.028e+00,5.959e+00,6.435e+00,6.968e+00,7.082e+00,7.040e+00,6.228e+00,6.847e+00,6.004e+00,7.350e+00,7.707e+00,7.806e+00,9.154e+00,8.504e+00,8.987e+00,9.190e+00,8.146e+00,8.797e+00,8.469e+00,1.036e+01,1.024e+01,1.055e+01,1.003e+01,1.150e+01,1.233e+01,1.143e+01,1.263e+01,9.790e+00,9.872e+00,1.225e+01,1.206e+01,1.354e+01,1.254e+01,1.347e+01,9.998e+00,1.130e+01,1.167e+01,1.128e+01,1.305e+01,1.212e+01,1.162e+01,1.098e+01,1.374e+01,1.239e+01
6.368e-04,1.311e-01,4.973e-01,1.081e+00,2.177e+00,1.411e+00,8.234e-01,2.227e+00,1.551e+00,2.268e+00,2.841e+00,4.463e+00,3.215e+00,2.637e+00,3.134e+00,3.001e+00,3.226e+00,4.477e+00,4.036e+00,4.305e+00,5.299e+00,4.314e+00,5.143e+00,5.161e+00,6.903e+00,6.677e+00,7.347e+00,6.713e+00,8.690e+00,8.653e+00,7.974e+00,8.470e+00,9.837e+00,8.259e+00,9.128e+00,9.766e+00,1.119e+01,1.103e+01,9.598e+00,9.801e+00,1.108e+01,1.129e+01,1.153e+01,1.182e+01,1.342e+01,1.179e+01,1.070e+01,1.210e+01,1.412e+01,1.392e+01,1.407e+01,1.128e+01,1.238e+01,1.548e+01,1.413e+01,1.384e+01,1.257e+01,1.501e+01,1.158e+01,1.289e+01,1.426e+01,1.129e+01,1.301e+01,1.379e+01,1.363e+01,1.224e+01,1.579e+01,1.524e+01
6.149e-03,1.711e-01,4.876e-01,5.528e-01,1.317e+00,1.085e+00,8.548e-01,1.873e+00,1.204e+00,2.160e+00,2.893e+00,4.117e+00,2.890e+00,2.253e+00,3.459e+00,2.408e+00,3.214e+00,4.940e+00,4.086e+00,3.897e+00,5.651e+00,4.770e+00,5.448e+00,5.046e+00,5.575e+00,5.558e+00,5.614e+00,6.020e+00,7.537e+00,7.737e+00,7.132e+00,7.147e+00,7.127e+00,8.127e+00,7.589e+00,8.409e+00,9.651e+00,9.413e+00,7.340e+00,9.443e+00,8.184e+00,8.588e+00,9.095e+00,1.007e+01,9.529e+00,9.579e+00,8.526e+00,9.618e+00,1.122e+01,1.053e+01,1.150e+01,9.637e+00,9.280e+00,1.193e+01,1.045e+01,1.221e+01,1.150e+01,1.266e+01,1.024e+01,1.092e+01,1.145e+01,9.925e+00,1.270e+01,1.126e+01,1.084e+01,9.761e+00,1.263e+01,1.252e+01
1.282e-02,1.542e-01,3.076e-01,5.014e-01,6.572e-01,5.630e-01,3.163e-01,1.544e+00,1.086e+00,1.122e+00,1.428e+00,2.162e+00,1.984e+00,1.682e+00,2.191e+00,2.107e+00,2.442e+00,3.442e+00,3.978e+00,3.258e+00,3.852e+00,3.374e+00,3.483e+00,3.634e+00,3.985e+00,4.979e+00,4.440e+00,6.378e+00,4.799e+00,5.403e+00,5.190e+00,5.896e+00,5.856e+00,6.149e+00,6.545e+00,7.727e+00,9.215e+00,8.127e+00,7.765e+00,8.167e+00,7.580e+00,8.463e+00,8.465e+00,9.758e+00,9.398e+00,8.637e+00,7.304e+00,9.576e+00,1.083e+01,1.001e+01,9.964e+00,8.677e+00,8.846e+00,1.208e+01,1.007e+01,1.110e+01,8.883e+00,1.088e+01,9.332e+00,9.389e+00,1.024e+01,9.668e+00,1.038e+01,1.053e+01,1.079e+01,9.590e+00,1.239e+01,1.095e+01
3.198e-02,3.352e-01,6.055e-01,1.601e+00,2.568e+00,2.277e+00,9.976e-01,3.463e+00,2.248e+00,2.880e+00,1.702e+00,4.122e+00,3.765e+00,3.255e+00,3.270e+00,3.694e+00,3.988e+00,5.102e+00,5.922e+00,5.302e+00,6.532e+00,5.557e+00,6.220e+00,6.147e+00,7.743e+00,8.157e+00,8.197e+00,9.163e+00,8.811e+00,8.493e+00,8.531e+00,8.985e+00,9.105e+00,8.981e+00,1.106e+01,9.080e+00,1.205e+01,1.107e+01,1.075e+01,1.085e+01,1.041e+01,1.106e+01,1.175e+01,1.338e+01,1.268e+01,1.337e+01,1.133e+01,1.244e+01,1.379e+01,1.501e+01,1.280e+01,1.151e+01,1.457e+01,1.588e+01,1.516e+01,1.546e+01,1.385e+01,1.754e+01,1.298e+01,1.246e+01,1.541e+01,1.480e+01,1.355e+01,1.627e+01,1.449e+01,1.333e+01,1.816e+01,1.416e+01
2.484e-02,3.798e-01,7.463e-01,1.530e+00,1.519e+00,1.285e+00,7.267e-01,2.748e+00,1.958e+00,2.424e+00,3.329e+00,4.656e+00,3.076e+00,3.580e+00,4.011e+00,3.339e+00,3.290e+00,5.848e+00,6.162e+00,4.448e+00,7.534e+00,5.914e+00,6.264e+00,6.104e+00,7.375e+00,7.513e+00,8.004e+00,7.963e+00,7.494e+00,8.949e+00,8.391e+00,8.923e+00,9.120e+00,8.995e+00,1.049e+01,1.085e+01,1.297e+01,1.133e+01,9.872e+00,1.115e+01,9.868e+00,1.064e+01,1.220e+01,1.332e+01,1.367e+01,1.318e+01,1.183e+01,1.321e+01,1.506e+01,1.393e+01,1.378e+01,1.221e+01,1.324e+01,1.566e+01,1.458e+01,1.625e+01,1.429e+01,1.745e+01,1.452e+01,1.491e+01,1.625e+01,1.379e+01,1.372e+01,1.418e+01,1.486e+01,1.464e+01,1.716e+01,1.604e+01
1.920e-02,2.084e-01,4.758e-01,1.310e+00,2.062e+00,1.604e+00,7.336e-01,2.824e+00,2.249e+00,2.642e+00,2.428e+00,4.215e+00,2.964e+00,3.151e+00,3.500e+00,2.947e+00,3.041e+00,5.320e+00,5.660e+00,5.487e+00,5.841e+00,5.156e+00,5.392e+00,5.381e+00,6.592e+00,6.936e+00,7.680e+00,7.783e+00,7.774e+00,9.157e+00,8.371e+00,9.485e+00,9.590e+00,9.032e+00,9.405e+00,1.082e+01,1.298e+01,1.049e+01,1.041e+01,1.036e+01,1.094e+01,1.166e+01,1.065e+01,1.320e+01,1.284e+01,1.305e+01,1.235e+01,1.327e+01,1.493e+01,1.505e+01,1.555e+01,1.306e+01,1.394e+01,1.560e+01,1.635e+01,1.668e+01,1.531e+01,1.762e+01,1.565e+01,1.512e+01,1.570e+01,1.519e+01,1.482e+01,1.637e+01,1.649e+01,1.433e+01,1.866e+01,1.788e+01
1.065e-02,1.838e-01,4.331e-01,1.161e+00,1.707e+00,1.554e+00,1.007e+00,2.614e+00,1.980e+00,2.964e+00,3.194e+00,4.809e+00,3.816e+00,3.150e+00,4.426e+00,3.550e+00,4.116e+00,5.383e+00,5.492e+00,4.258e+00,6.673e+00,5.523e+00,6.280e+00,5.949e+00,6.625e+00,6.680e+00,7.255e+00,8.172e+00,8.844e+00,9.402e+00,8.166e+00,8.642e+00,8.528e+00,9.383e+00,1.022e+01,1.001e+01,1.167e+01,1.140e+01,9.650e+00,1.085e+01,9.849e+00,1.151e+01,1.101e+01,1.393e+01,1.322e+01,1.318e+01,1.167e+01,1.291e+01,1.398e+01,1.378e+01,1.379e+01,1.209e+01,1.276e+01,1.492e+01,1.438e+01,1.618e+01,1.403e+01,1.664e+01,1.257e+01,1.350e+01,1.611e+01,1.467e+01,1.544e+01,1.503e+01,1.457e+01,1.461e+01,1.679e+01,1.558e+01
1.551e-02,2.135e-01,5.363e-01,1.383e+00,2.149e+00,1.804e+00,7.383e-01,2.603e+00,2.329e+00,2.793e+00,2.737e+00,4.356e+00,3.159e+00,2.638e+00,3.355e+00,2.876e+00,2.886e+00,4.839e+00,4.697e+00,4.329e+00,5.639e+00,4.927e+00,5.712e+00,5.590e+00,6.638e+00,7.076e+00,7.315e+00,7.822e+00,8.744e+00,8.576e+00,8.140e+00,8.375e+00,8.797e+00,8.462e+00,9.257e+00,8.895e+00,1.131e+01,1.028e+01,9.329e+00,8.285e+00,9.252e+00,9.948e+00,1.071e+01,1.148e+01,1.203e+01,1.124e+01,1.015e+01,1.165e+01,1.208e+01,1.192e+01,1.220e+01,1.045e+01,1.278e+01,1.417e+01,1.372e+01,1.401e+01,1.263e+01,1.459e+01,1.218e+01,1.282e+01,1.434e+01,1.367e+01,1.276e+01,1.425e+01,1.409e+01,1.127e+01,1.662e+01,1.464e+01
