2.789e-02,3.042e-01,1.177e-01,6.556e-01,6.264e-01,1.373e+00,3.017e+00,2.377e+00,1.748e+00,2.326e+00,2.664e+00,3.347e+00,3.624e+00,3.028e+00,3.133e+00,3.659e+00,4.376e+00,4.785e+00,4.143e+00,3.816e+00,4.716e+00,6.529e+00,4.394e+00,6.491e+00,6.745e+00,5.301e+00,5.308e+00,5.642e+00,6.084e+00,6.443e+00,6.591e+00,5.483e+00,3.905e+00,6.016e+00,5.742e+00,7.700e+00,7.054e+00,7.608e+00,6.976e+00,6.341e+00,6.147e+00,7.245e+00,6.436e+00,5.720e+00,7.747e+00,5.714e+00,6.142e+00,7.311e+00,7.864e+00,5.122e+00,6.901e+00,7.247e+00,7.796e+00,5.643e+00,8.104e+00,6.642e+00,7.264e+00,4.946e+00,5.888e+00,5.148e+00,6.283e+00,6.934e+00,5.877e+00,7.904e+00,6.363e+00,6.450e+00,7.667e+00,6.767e+00,6.526e+00,6.702e+00,4.262e+00,6.713e+00,6.990e+00,6.517e+00,6.827e+00,4.230e+00,4.866e+00
3.276e-02,2.689e-01,1.267e-01,7.247e-01,8.935e-01,1.663e+00,3.253e+00,2.931e+00,2.093e+00,3.576e+00,3.371e+00,4.110e+00,4.051e+00,3.656e+00,2.882e+00,4.148e+00,5.840e+00,5.820e+00,4.331e+00,4.851e+00,5.139e+00,6.835e+00,5.136e+00,7.243e+00,8.042e+00,6.244e+00,6.877e+00,7.375e+00,7.252e+00,7.737e+00,7.802e+00,6.018e+00,5.680e+00,7.548e+00,7.029e+00,9.244e+00,8.143e+00,7.674e+00,8.171e+00,6.686e+00,7.321e+00,7.864e+00,7.856e+00,6.700e+00,8.229e+00,6.883e+00,7.104e+00,8.363e+00,8.072e+00,5.916e+00,7.518e+00,8.509e+00,8.320e+00,7.408e+00,9.827e+00,6.685e+00,8.741e+00,7.099e+00,6.380e+00,7.255e+00,7.849e+00,7.930e+00,7.227e+00,9.552e+00,8.170e+00,7.490e+00,9.303e+00,7.937e+00,8.498e+00,7.747e+00,5.890e+00,7.951e+00,8.258e+00,8.862e+00,7.937e+00,4.975e+00,6.610e+00
8.178e-02,2.337e-01,2.531e-01,9.879e-01,9.108e-01,1.275e+00,2.557e+00,2.840e+00,2.132e+00,3.195e+00,2.950e+00,3.834e+00,3.341e+00,3.251e+00,2.464e+00,4.265e+00,5.701e+00,5.699e+00,4.454e+00,4.689e+00,5.414e+00,6.202e+00,4.957e+00,8.180e+00,8.091e+00,5.773e+00,6.244e+00,7.418e+00,7.882e+00,8.432e+00,8.046e+00,7.657e+00,6.678e+00,7.800e+00,7.954e+00,9.852e+00,8.916e+00,8.720e+00,8.154e+00,7.401e+00,8.096e+00,8.516e+00,8.241e+00,7.381e+00,8.566e+00,7.383e+00,7.505e+00,8.734e+00,9.891e+00,6.682e+00,7.545e+00,8.044e+00,9.358e+00,8.253e+00,1.016e+01,6.809e+00,9.792e+00,6.645e+00,7.012e+00,7.816e+00,7.917e+00,8.508e+00,8.182e+00,9.489e+00,8.644e+00,8.277e+00,1.008e+01,8.605e+00,8.399e+00,7.919e+00,5.358e+00,8.729e+00,7.581e+00,9.089e+00,8.436e+00,6.703e+00,6.749e+00
8.124e-02,2.181e-01,2.504e-01,1.051e+00,7.223e-01,1.158e+00,1.966e+00,2.539e+00,1.610e+00,2.267e+00,2.381e+00,2.744e+00,3.087e+00,2.981e+00,2.579e+00,3.824e+00,4.861e+00,4.908e+00,3.822e+00,4.202e+00,5.105e+00,4.949e+00,4.829e+00,7.406e+00,7.735e+00,5.355e+00,6.511e+00,7.516e+00,7.277e+00,7.318e+00,8.415e+00,7.936e+00,6.874e+00,8.824e+00,7.040e+00,8.018e+00,9.330e+00,7.710e+00,7.439e+00,7.272e+00,7.513e+00,7.496e+00,7.999e+00,7.074e+00,8.997e+00,6.910e+00,6.937e+00,8.986e+00,8.912e+00,6.097e+00,8.063e+00,7.652e+00,8.385e+00,8.682e+00,9.470e+00,6.518e+00,9.490e+00,7.242e+00,6.901e+00,7.853e+00,7.183e+00,8.537e+00,7.483e+00,8.647e+00,8.624e+00,7.649e+00,9.239e+00,7.640e+00,8.302e+00,7.008e+00,6.435e+00,7.412e+00,7.694e+00,8.590e+00,8.780e+00,5.930e+00,6.151e+00
2.468e-02,4.226e-01,1.221e-01,4.657e-01,7.829e-01,1.673e+00,3.559e+00,2.473e+00,1.910e+00,3.325e+00,3.393e+00,4.017e+00,4.097e+00,3.146e+00,2.645e+00,3.900e+00,4.889e+00,5.154e+00,4.270e+00,4.626e+00,4.607e+00,6.558e+00,4.592e+00,6.729e+00,8.685e+00,5.622e+00,6.270e+00,6.853e+00,7.244e+00,7.253e+00,8.231e+00,7.181e+00,6.272e+00,8.922e+00,7.139e+00,9.618e+00,9.185e+00,8.211e+00,8.473e+00,7.064e+00,8.131e+00,8.803e+00,8.014e+00,6.063e+00,8.914e+00,7.734e+00,7.629e+00,8.330e+00,8.619e+00,6.433e+00,7.601e+00,8.733e+00,8.798e+00,7.786e+00,9.909e+00,6.881e+00,9.700e+00,7.066e+00,6.900e+00,7.068e+00,7.304e+00,8.197e+00,8.795e+00,9.167e+00,7.689e+00,7.905e+00,1.025e+01,7.637e+00,8.969e+00,7.582e+00,6.552e+00,9.711e+00,8.634e+00,8.407e+00,9.056e+00,5.392e+00,6.806e+00
5.954e-02,5.548e-01,2.341e-01,8.846e-01,9.275e-01,2.034e+00,3.503e+00,3.107e+00,1.758e+00,3.434e+00,3.069e+00,3.337e+00,4.508e+00,3.112e+00,3.219e+00,4.167e+00,5.292e+00,5.742e+00,5.053e+00,4.526e+00,5.740e+00,7.203e+00,5.708e+00,8.188e+00,8.359e+00,6.460e+00,7.795e+00,8.291e+00,7.627e+00,8.073e+00,9.793e+00,7.914e+00,7.503e+00,1.021e+01,8.840e+00,1.088e+01,1.036e+01,9.490e+00,1.001e+01,7.894e+00,9.870e+00,9.890e+00,8.974e+00,8.786e+00,1.069e+01,8.818e+00,8.469e+00,1.011e+01,1.024e+01,7.296e+00,9.692e+00,1.060e+01,9.732e+00,9.529e+00,1.173e+01,7.837e+00,1.089e+01,8.989e+00,8.232e+00,8.117e+00,8.176e+00,9.234e+00,8.297e+00,1.093e+01,9.707e+00,9.094e+00,1.043e+01,8.290e+00,9.142e+00,9.695e+00,7.350e+00,9.560e+00,9.042e+00,1.010e+01,1.001e+01,7.247e+00,7.433e+00
7.360e-02,5.794e-01,2.734e-01,8.370e-01,8.330e-01,1.738e+00,3.012e+00,2.666e+00,1.712e+00,3.179e+00,3.058e+00,3.463e+00,4.418e+00,3.163e+00,3.442e+00,4.522e+00,5.078e+00,4.861e+00,4.585e+00,4.246e+00,4.982e+00,6.699e+00,5.534e+00,7.276e+00,8.311e+00,6.047e+00,6.821e+00,6.804e+00,6.266e+00,7.749e+00,8.210e+00,7.285e+00,6.976e+00,8.948e+00,8.648e+00,1.002e+01,9.796e+00,9.386e+00,9.141e+00,8.372e+00,1.003e+01,9.278e+00,8.339e+00,6.943e+00,1.037e+01,9.558e+00,8.585e+00,8.382e+00,9.613e+00,7.320e+00,9.547e+00,9.956e+00,9.568e+00,9.767e+00,1.090e+01,7.095e+00,1.031e+01,8.430e+00,7.728e+00,6.027e+00,7.266e+00,8.238e+00,8.748e+00,9.712e+00,7.877e+00,8.023e+00,1.013e+01,8.607e+00,9.670e+00,9.155e+00,7.645e+00,9.430e+00,9.191e+00,8.682e+00,9.874e+00,6.665e+00,7.076e+00
4.516e-02,3.015e-01,1.633e-01,7.265e-01,4.482e-01,1.277e+00,2.987e+00,2.657e+00,1.786e+00,2.724e+00,3.144e+00,3.421e+00,4.160e+00,3.283e+00,3.495e+00,4.137e+00,6.326e+00,6.771e+00,4.473e+00,5.407e+00,5.444e+00,6.981e+00,5.209e+00,8.280e+00,7.935e+00,6.249e+00,6.731e+00,7.307e+00,8.001e+00,8.893e+00,9.828e+00,8.418e+00,7.578e+00,8.316e+00,8.269e+00,1.025e+01,9.555e+00,9.743e+00,9.356e+00,8.613e+00,8.789e+00,9.651e+00,8.401e+00,7.493e+00,1.047e+01,7.862e+00,8.295e+00,1.053e+01,9.920e+00,6.984e+00,9.763e+00,9.690e+00,1.124e+01,8.683e+00,1.017e+01,7.749e+00,1.126e+01,7.487e+00,7.285e+00,7.890e+00,8.587e+00,1.036e+01,9.537e+00,1.015e+01,9.274e+00,9.623e+00,1.115e+01,8.954e+00,9.069e+00,9.352e+00,7.217e+00,9.700e+00,8.357e+00,1.036e+01,8.744e+00,7.543e+00,7.832e+00
9.160e-02,4.768e-01,3.063e-01,7.088e-01,5.000e-01,8.837e-01,2.119e+00,1.800e+00,1.552e+00,2.212e+00,2.008e+00,2.464e+00,3.399e+00,1.864e+00,1.637e+00,2.893e+00,3.919e+00,3.877e+00,3.645e+00,3.855e+00,4.202e+00,4.745e+00,3.716e+00,6.150e+00,7.068e+00,4.594e+00,4.602e+00,5.229e+00,5.960e+00,5.855e+00,7.538e+00,7.103e+00,7.088e+00,8.885e+00,8.258e+00,9.357e+00,9.775e+00,9.897e+00,8.843e+00,7.413e+00,9.961e+00,8.928e+00,8.778e+00,6.274e+00,9.650e+00,8.687e+00,7.769e+00,7.974e+00,9.622e+00,6.807e+00,8.073e+00,8.340e+00,9.782e+00,8.495e+00,1.024e+01,7.028e+00,1.008e+01,7.328e+00,6.887e+00,7.218e+00,6.130e+00,7.687e+00,8.773e+00,9.166e+00,7.040e+00,7.361e+00,9.469e+00,8.019e+00,7.816e+00,8.112e+00,5.952e+00,8.470e+00,7.225e+00,8.236e+00,8.602e+00,6.400e+00,7.465e+00
1.102e-01,5.245e-01,3.618e-01,8.185e-01,7.642e-01,1.194e+00,2.754e+00,2.840e+00,1.892e+00,3.327e+00,2.882e+00,3.343e+00,4.401e+00,2.825e+00,2.405e+00,3.998e+00,5.286e+00,5.007e+00,4.660e+00,4.313e+00,4.715e+00,6.229e+00,4.348e+00,6.182e+00,7.150e+00,4.777e+00,5.898e+00,5.542e+00,6.042e+00,7.198e+00,8.443e+00,6.243e+00,7.024e+00,8.387e+00,8.067e+00,1.090e+01,8.953e+00,9.238e+00,9.910e+00,7.962e+00,9.746e+00,8.662e+00,8.768e+00,7.861e+00,1.031e+01,8.635e+00,9.024e+00,9.439e+00,9.007e+00,7.329e+00,8.968e+00,9.380e+00,8.831e+00,8.511e+00,1.121e+01,7.538e+00,9.334e+00,7.629e+00,6.599e+00,8.059e+00,7.340e+00,8.811e+00,7.467e+00,1.034e+01,8.787e+00,7.956e+00,8.970e+00,8.345e+00,8.992e+00,9.243e+00,7.224e+00,9.271e+00,7.200e+00,1.019e+01,8.966e+00,6.461e+00,7.343e+00
7.418e-02,1.370e-01,2.167e-01,5.650e-01,4.790e-01,5.911e-01,2.071e+00,1.902e+00,1.471e+00,1.717e+00,2.165e+00,2.714e+00,3.781e+00,2.326e+00,2.699e+00,3.695e+00,4.639e+00,4.084e+00,3.250e+00,4.995e+00,4.414e+00,5.257e+00,3.850e+00,5.786e+00,8.131e+00,4.624e+00,6.043e+00,6.509e+00,6.437e+00,6.004e+00,7.176e+00,7.238e+00,6.682e+00,8.205e+00,7.881e+00,1.006e+01,9.029e+00,9.401e+00,8.774e+00,7.969e+00,9.219e+00,8.668e+00,8.798e+00,7.165e+00,9.556e+00,8.005e+00,9.214e+00,9.529e+00,8.825e+00,7.546e+00,8.414e+00,8.522e+00,1.084e+01,7.081e+00,8.753e+00,5.913e+00,1.050e+01,6.546e+00,7.660e+00,8.127e+00,7.915e+00,8.481e+00,8.761e+00,8.823e+00,9.150e+00,7.774e+00,1.047e+01,8.757e+00,9.046e+00,8.340e+00,6.995e+00,1.013e+01,8.286e+00,9.174e+00,8.889e+00,5.965e+00,7.220e+00
8.329e-02,6.154e-01,3.018e-01,7.001e-01,4.234e-01,9.824e-01,2.464e+00,2.190e+00,1.621e+00,2.494e+00,2.603e+00,2.930e+00,4.061e+00,2.669e+00,3.216e+00,3.863e+00,4.816e+00,4.498e+00,4.198e+00,4.601e+00,4.988e+00,6.589e+00,5.270e+00,6.721e+00,8.210e+00,6.190e+00,7.054e+00,7.209e+00,5.982e+00,7.837e+00,7.783e+00,7.919e+00,6.768e+00,9.498e+00,8.890e+00,1.134e+01,9.957e+00,1.030e+01,1.070e+01,9.424e+00,1.078e+01,1.025e+01,1.105e+01,8.943e+00,1.206e+01,1.086e+01,9.728e+00,9.809e+00,1.150e+01,8.375e+00,9.784e+00,9.261e+00,1.021e+01,1.075e+01,1.224e+01,8.177e+00,1.076e+01,8.565e+00,8.716e+00,8.765e+00,8.197e+00,9.648e+00,9.561e+00,1.121e+01,9.988e+00,9.338e+00,1.090e+01,9.363e+00,1.038e+01,9.358e+00,7.891e+00,1.134e+01,9.269e+00,1.008e+01,1.029e+01,6.922e+00,6.861e+00
5.472e-02,1.116e-01,1.608e-01,3.840e-01,3.318e-01,2.733e-01,9.055e-01,1.486e+00,8.238e-01,1.798e+00,1.577e+00,1.806e+00,2.122e+00,1.635e+00,2.047e+00,2.842e+00,3.457e+00,3.762e+00,3.769e+00,3.255e+00,3.464e+00,4.987e+00,3.042e+00,5.400e+00,5.415e+00,3.510e+00,4.947e+00,4.908e+00,5.919e+00,5.730e+00,6.461e+00,5.866e+00,4.696e+00,7.038e+00,6.641e+00,9.169e+00,7.357e+00,7.599e+00,8.746e+00,6.648e+00,7.409e+00,6.978e+00,6.950e+00,6.329e+00,8.233e+00,7.462e+00,7.367e+00,8.261e+00,6.873e+00,6.839e+00,7.590e+00,8.449e+00,7.983e+00,7.386e+00,8.939e+00,6.654e+00,8.871e+00,6.565e+00,6.754e+00,7.371e+00,7.469e+00,7.574e+00,6.484e+00,8.973e+00,8.237e+00,7.205e+00,7.668e+00,6.996e+00,7.811e+00,7.627e+00,6.908e+00,8.148e+00,6.127e+00,8.505e+00,7.626e+00,5.944e+00,6.585e+00
5.074e-04,3.436e-01,4.892e-02,4.350e-01,2.617e-01,1.097e+00,2.451e+00,1.714e+00,1.145e+00,1.605e+00,2.208e+00,1.913e+00,2.263e+00,1.860e+00,2.278e+00,2.013e+00,4.004e+00,4.449e+00,2.661e+00,3.862e+00,4.366e+00,5.162e+00,4.185e+00,6.028e+00,6.292e+00,5.246e+00,5.587e+00,5.762e+00,5.512e+00,6.254e+00,6.841e+00,7.178e+00,6.595e+00,7.739e+00,7.563e+00,8.391e+00,8.470e+00,8.555e+00,8.658e+00,7.820e+00,9.910e+00,9.687e+00,1.056e+01,7.662e+00,1.057e+01,8.972e+00,7.392e+00,8.755e+00,1.032e+01,6.603e+00,8.844e+00,9.047e+00,1.003e+01,1.020e+01,1.141e+01,7.897e+00,1.007e+01,7.951e+00,8.223e+00,7.673e+00,8.784e+00,9.216e+00,8.428e+00,1.032e+01,9.168e+00,8.791e+00,1.010e+01,8.881e+00,8.205e+00,9.142e+00,8.697e+00,9.593e+00,8.138e+00,9.213e+00,9.386e+00,7.098e+00,8.018e+00
3.243e-02,4.550e-01,1.481e-01,6.175e-01,3.467e-01,1.020e+00,1.826e+00,1.596e+00,1.073e+00,1.868e+00,2.029e+00,1.836e+00,2.539e+00,2.036e+00,2.222e+00,2.591e+00,3.623e+00,3.896e+00,3.313e+00,3.208e+00,3.927e+00,4.196e+00,3.767e+00,5.406e+00,5.758e+00,4.275e+00,4.678e+00,5.595e+00,5.391e+00,6.105e+00,7.485e+00,6.726e+00,6.895e+00,8.845e+00,7.472e+00,8.742e+00,9.927e+00,8.979e+00,9.575e+00,8.918e+00,1.092e+01,9.839e+00,9.466e+00,8.863e+00,1.093e+01,1.006e+01,8.177e+00,1.015e+01,1.152e+01,7.843e+00,8.844e+00,9.205e+00,1.012e+01,1.132e+01,1.218e+01,7.864e+00,1.119e+01,9.085e+00,8.126e+00,9.158e+00,7.744e+00,8.932e+00,8.697e+00,1.055e+01,8.973e+00,9.282e+00,9.157e+00,9.756e+00,8.481e+00,9.107e+00,8.174e+00,8.990e+00,8.153e+00,9.991e+00,1.007e+01,7.983e+00,8.243e+00
4.952e-02,4.937e-01,1.998e-01,8.272e-01,4.950e-01,1.540e+00,3.588e+00,3.018e+00,2.206e+00,3.333e+00,3.312e+00,4.038e+00,4.697e+00,3.532e+00,3.853e+00,4.119e+00,6.201e+00,5.962e+00,4.631e+00,4.874e+00,5.285e+00,7.251e+00,6.039e+00,8.101e+00,8.219e+00,6.420e+00,7.221e+00,8.210e+00,6.986e+00,8.782e+00,9.009e+00,7.850e+00,8.459e+00,9.504e+00,8.085e+00,1.164e+01,9.723e+00,1.021e+01,1.076e+01,9.915e+00,1.116e+01,1.111e+01,1.141e+01,1.075e+01,1.267e+01,1.121e+01,9.936e+00,1.245e+01,1.219e+01,9.268e+00,1.115e+01,1.047e+01,1.186e+01,1.091e+01,1.323e+01,8.890e+00,1.194e+01,9.296e+00,9.371e+00,1.076e+01,1.046e+01,1.162e+01,1.015e+01,1.259e+01,1.069e+01,1.168e+01,1.271e+01,1.059e+01,1.073e+01,1.115e+01,8.275e+00,1.126e+01,9.746e+00,1.186e+01,1.156e+01,9.234e+00,9.846e+00
9.142e-02,6.577e-01,3.301e-01,8.716e-01,7.942e-01,1.285e+00,2.793e+00,2.567e+00,1.798e+00,2.855e+00,3.223e+00,3.137e+00,3.952e+00,2.971e+00,3.067e+00,4.370e+00,5.202e+00,5.819e+00,4.509e+00,5.709e+00,5.876e+00,6.864e+00,4.811e+00,7.063e+00,8.096e+00,5.207e+00,7.393e+00,7.463e+00,7.701e+00,8.461e+00,8.125e+00,7.896e+00,7.027e+00,8.468e+00,9.006e+00,1.084e+01,9.668e+00,1.024e+01,1.131e+01,9.198e+00,1.066e+01,1.160e+01,1.158e+01,8.887e+00,1.268e+01,1.095e+01,1.042e+01,1.169e+01,1.237e+01,8.972e+00,1.022e+01,1.112e+01,1.314e+01,1.172e+01,1.356e+01,9.509e+00,1.245e+01,9.650e+00,9.585e+00,1.112e+01,1.059e+01,1.083e+01,1.153e+01,1.238e+01,1.159e+01,1.159e+01,1.264e+01,1.220e+01,1.139e+01,1.184e+01,1.050e+01,1.235e+01,9.778e+00,1.263e+01,1.202e+01,8.979e+00,1.035e+01
2.249e-02,4.838e-01,1.267e-01,7.131e-01,5.715e-01,1.655e+00,2.964e+00,2.451e+00,1.426e+00,2.869e+00,3.211e+00,3.049e+00,4.366e+00,3.307e+00,3.497e+00,4.170e+00,5.876e+00,6.351e+00,4.736e+00,4.944e+00,4.603e+00,7.029e+00,5.155e+00,7.416e+00,7.190e+00,6.193e+00,7.300e+00,7.706e+00,8.045e+00,8.203e+00,1.008e+01,7.891e+00,7.534e+00,1.006e+01,9.531e+00,1.194e+01,1.131e+01,1.120e+01,1.268e+01,1.060e+01,1.207e+01,1.247e+01,1.297e+01,1.072e+01,1.476e+01,1.309e+01,1.179e+01,1.450e+01,1.447e+01,1.140e+01,1.275e+01,1.391e+01,1.523e+01,1.303e+01,1.557e+01,1.072e+01,1.487e+01,1.144e+01,1.100e+01,1.211e+01,1.131e+01,1.219e+01,1.211e+01,1.508e+01,1.400e+01,1.290e+01,1.378e+01,1.191e+01,1.153e+01,1.244e+01,1.088e+01,1.256e+01,1.014e+01,1.388e+01,1.202e+01,1.164e+01,1.143e+01
3.813e-02,1.174e-01,1.197e-01,5.139e-01,3.853e-01,7.673e-01,2.185e+00,2.081e+00,1.759e+00,2.772e+00,2.506e+00,3.351e+00,3.607e+00,2.759e+00,2.772e+00,3.612e+00,5.225e+00,3.913e+00,3.857e+00,4.173e+00,4.839e+00,5.041e+00,4.843e+00,7.322e+00,8.353e+00,5.921e+00,5.851e+00,7.234e+00,6.251e+00,6.074e+00,7.198e+00,7.419e+00,7.422e+00,9.114e+00,8.235e+00,1.025e+01,1.100e+01,1.013e+01,9.860e+00,9.292e+00,1.188e+01,1.109e+01,1.209e+01,1.005e+01,1.396e+01,1.205e+01,1.154e+01,1.200e+01,1.271e+01,9.966e+00,1.236e+01,1.165e+01,1.296e+01,1.304e+01,1.329e+01,9.638e+00,1.420e+01,1.156e+01,1.027e+01,1.057e+01,1.091e+01,1.283e+01,1.139e+01,1.412e+01,1.191e+01,1.134e+01,1.353e+01,1.210e+01,1.280e+01,1.005e+01,1.041e+01,1.133e+01,1.154e+01,1.331e+01,1.221e+01,8.340e+00,1.155e+01
8.644e-02,1.975e-01,2.610e-01,1.011e+00,7.213e-01,1.049e+00,1.578e+00,2.067e+00,1.269e+00,1.779e+00,2.194e+00,2.478e+00,2.815e+00,2.539e+00,3.020e+00,4.298e+00,5.169e+00,5.451e+00,4.277e+00,4.842e+00,5.209e+00,6.602e+00,5.333e+00,7.180e+00,7.543e+00,4.980e+00,6.413e+00,6.999e+00,8.629e+00,7.902e+00,1.005e+01,9.125e+00,8.572e+00,1.059e+01,9.135e+00,1.201e+01,1.149e+01,1.096e+01,1.073e+01,1.034e+01,1.249e+01,1.256e+01,1.344e+01,1.155e+01,1.464e+01,1.189e+01,1.180e+01,1.488e+01,1.435e+01,1.182e+01,1.236e+01,1.303e+01,1.423e+01,1.268e+01,1.508e+01,1.095e+01,1.448e+01,1.172e+01,1.084e+01,1.215e+01,1.222e+01,1.325e+01,1.213e+01,1.456e+01,1.283e+01,1.410e+01,1.507e+01,1.231e+01,1.213e+01,1.238e+01,1.044e+01,1.317e+01,1.050e+01,1.372e+01,1.302e+01,1.109e+01,1.306e+01
2.328e-02,5.561e-02,7.316e-02,5.180e-01,4.973e-01,1.200e+00,2.653e+00,1.802e+00,1.462e+00,1.729e+00,2.102e+00,2.754e+00,3.698e+00,2.249e+00,2.682e+00,3.024e+00,4.001e+00,3.698e+00,2.847e+00,3.569e+00,3.653e+00,4.687e+00,3.438e+00,5.765e+00,6.925e+00,4.412e+00,5.215e+00,6.580e+00,6.469e+00,5.599e+00,8.354e+00,6.142e+00,5.671e+00,7.804e+00,6.066e+00,8.953e+00,9.519e+00,8.902e+00,9.750e+00,8.581e+00,9.714e+00,9.595e+00,1.002e+01,9.356e+00,1.119e+01,1.006e+01,1.057e+01,1.084e+01,1.228e+01,8.710e+00,1.054e+01,1.028e+01,1.228e+01,1.068e+01,1.232e+01,9.005e+00,1.246e+01,9.354e+00,9.553e+00,8.799e+00,8.747e+00,9.523e+00,1.003e+01,1.330e+01,1.122e+01,1.077e+01,1.073e+01,9.781e+00,1.011e+01,9.305e+00,8.470e+00,1.068e+01,9.206e+00,1.132e+01,1.146e+01,8.352e+00,9.424e+00
1.206e-02,2.747e-01,6.973e-02,3.650e-01,1.945e-01,8.563e-01,2.336e+00,1.879e+00,1.361e+00,2.232e+00,2.700e+00,3.016e+00,3.725e+00,2.968e+00,3.563e+00,3.652e+00,4.705e+00,4.368e+00,3.494e+00,4.305e+00,3.972e+00,5.676e+00,4.543e+00,5.089e+00,6.376e+00,5.041e+00,5.697e+00,6.415e+00,5.629e+00,6.263e+00,6.986e+00,6.856e+00,5.134e+00,7.065e+00,6.194e+00,8.724e+00,8.157e+00,7.968e+00,9.124e+00,8.895e+00,9.006e+00,9.046e+00,1.001e+01,8.397e+00,1.133e+01,1.072e+01,1.103e+01,1.126e+01,1.111e+01,9.667e+00,1.128e+01,1.077e+01,1.193e+01,1.044e+01,1.172e+01,9.728e+00,1.258e+01,9.452e+00,1.005e+01,1.013e+01,1.109e+01,1.129e+01,1.049e+01,1.237e+01,1.128e+01,1.161e+01,1.257e+01,1.082e+01,1.183e+01,1.013e+01,1.058e+01,1.160e+01,1.050e+01,1.122e+01,1.160e+01,9.004e+00,1.100e+01
4.260e-02,2.161e-01,1.462e-01,7.553e-01,4.261e-01,9.229e-01,1.716e+00,1.740e+00,1.146e+00,1.504e+00,2.055e+00,1.983e+00,2.559e+00,2.078e+00,3.075e+00,3.029e+00,3.694e+00,3.667e+00,3.007e+00,3.626e+00,4.058e+00,4.973e+00,3.857e+00,5.568e+00,5.661e+00,4.486e+00,5.055e+00,5.992e+00,5.564e+00,5.902e+00,6.612e+00,6.408e+00,4.678e+00,7.592e+00,6.504e+00,8.485e+00,8.848e+00,7.848e+00,9.031e+00,8.028e+00,9.393e+00,9.201e+00,9.389e+00,8.406e+00,1.065e+01,9.879e+00,9.425e+00,1.109e+01,1.096e+01,9.217e+00,1.069e+01,1.083e+01,1.091e+01,1.116e+01,1.212e+01,9.502e+00,1.246e+01,1.070e+01,9.005e+00,1.014e+01,1.005e+01,1.005e+01,1.056e+01,1.165e+01,1.053e+01,1.071e+01,1.068e+01,1.036e+01,9.868e+00,9.369e+00,8.367e+00,1.012e+01,1.001e+01,1.075e+01,1.089e+01,8.330e+00,1.033e+01
9.999e-02,5.443e-01,3.380e-01,8.520e-01,8.278e-01,1.286e+00,2.802e+00,2.598e+00,1.809e+00,2.871e+00,2.709e+00,3.103e+00,4.282e+00,2.634e+00,2.461e+00,3.979e+00,5.311e+00,4.958e+00,4.509e+00,4.913e+00,5.178e+00,6.090e+00,4.373e+00,7.180e+00,7.982e+00,5.163e+00,6.423e+00,7.344e+00,7.043e+00,7.341e+00,8.750e+00,7.881e+00,7.704e+00,9.647e+00,8.908e+00,1.044e+01,1.030e+01,1.032e+01,1.138e+01,8.609e+00,1.137e+01,1.145e+01,1.143e+01,8.174e+00,1.355e+01,1.122e+01,1.054e+01,1.192e+01,1.258e+01,1.036e+01,1.296e+01,1.200e+01,1.334e+01,1.250e+01,1.440e+01,1.094e+01,1.483e+01,1.199e+01,1.109e+01,1.275e+01,1.093e+01,1.085e+01,1.211e+01,1.357e+01,1.324e+01,1.123e+01,1.453e+01,1.213e+01,1.314e+01,1.234e+01,1.114e+01,1.258e+01,1.008e+01,1.332e+01,1.287e+01,1.054e+01,1.131e+01
3.874e-02,3.445e-01,1.497e-01,5.193e-01,4.780e-01,1.029e+00,2.431e+00,2.127e+00,1.393e+00,2.494e+00,2.342e+00,2.554e+00,3.731e+00,2.405e+00,2.172e+00,2.941e+00,4.344e+00,4.102e+00,3.346e+00,3.886e+00,3.498e+00,4.613e+00,3.545e+00,4.635e+00,6.185e+00,4.210e+00,5.057e+00,5.915e+00,5.809e+00,5.787e+00,7.423e+00,5.966e+00,6.444e+00,8.053e+00,7.197e+00,9.397e+00,8.918e+00,9.428e+00,9.899e+00,9.065e+00,1.012e+01,9.483e+00,9.833e+00,8.710e+00,1.135e+01,1.028e+01,1.100e+01,1.230e+01,1.195e+01,1.065e+01,1.277e+01,1.181e+01,1.245e+01,1.059e+01,1.339e+01,1.033e+01,1.449e+01,1.100e+01,1.091e+01,1.202e+01,1.105e+01,1.158e+01,1.099e+01,1.346e+01,1.255e+01,1.167e+01,1.380e+01,1.247e+01,1.227e+01,1.187e+01,1.006e+01,1.101e+01,1.005e+01,1.369e+01,1.311e+01,9.651e+00,1.247e+01
