6.720e-02,5.981e-01,1.268e+00,1.660e+00,1.093e+00,1.906e+00,2.642e+00,2.854e+00,2.187e+00,2.843e+00,2.616e+00,2.885e+00,2.913e+00,3.187e+00,4.744e+00,4.758e+00,3.610e+00,4.042e+00,4.328e+00,5.046e+00,5.678e+00,4.700e+00,3.928e+00,5.830e+00,6.309e+00,4.572e+00,6.511e+00,4.930e+00,5.950e+00,6.720e+00,6.379e+00,6.411e+00,5.427e+00,5.050e+00,6.044e+00,3.341e+00,4.675e+00,6.101e+00,6.896e+00,5.098e+00,5.273e+00,6.278e+00,6.021e+00,5.467e+00,6.966e+00,5.966e+00,5.609e+00,6.284e+00,6.468e+00,4.714e+00,5.422e+00,4.759e+00,5.427e+00,5.691e+00,5.662e+00,6.443e+00,5.662e+00,5.803e+00,5.815e+00,5.518e+00,6.497e+00,4.967e+00,5.859e+00,5.796e+00,6.123e+00,5.816e+00,5.424e+00,6.165e+00,5.096e+00,6.976e+00,5.847e+00,5.923e+00,6.022e+00,5.123e+00,6.132e+00,5.668e+00,6.501e+00,4.451e+00,5.033e+00,4.649e+00,6.513e+00,5.490e+00,6.021e+00,4.591e+00,5.727e+00
1.043e-01,3.865e-01,3.922e-01,1.003e+00,6.240e-01,2.012e+00,2.300e+00,3.304e+00,2.762e+00,3.078e+00,2.493e+00,3.730e+00,3.164e+00,4.104e+00,4.275e+00,5.853e+00,4.064e+00,5.166e+00,4.547e+00,6.649e+00,6.231e+00,6.401e+00,5.397e+00,6.210e+00,9.413e+00,6.491e+00,8.213e+00,5.436e+00,8.366e+00,8.740e+00,6.980e+00,8.856e+00,6.992e+00,7.458e+00,7.349e+00,5.613e+00,6.085e+00,7.717e+00,8.217e+00,6.862e+00,5.620e+00,7.593e+00,8.000e+00,7.327e+00,8.561e+00,6.939e+00,7.649e+00,6.578e+00,9.070e+00,7.339e+00,6.585e+00,6.776e+00,7.309e+00,7.356e+00,8.311e+00,9.148e+00,7.788e+00,7.895e+00,7.219e+00,5.983e+00,7.415e+00,7.055e+00,6.337e+00,7.576e+00,7.748e+00,7.534e+00,8.152e+00,7.127e+00,7.420e+00,9.090e+00,8.049e+00,7.824e+00,7.884e+00,6.614e+00,8.592e+00,7.860e+00,8.056e+00,6.294e+00,7.657e+00,6.028e+00,7.959e+00,6.935e+00,8.684e+00,5.340e+00,8.922e+00
1.486e-02,5.534e-01,1.069e+00,1.355e+00,8.307e-01,1.681e+00,2.318e+00,2.024e+00,1.985e+00,2.744e+00,2.212e+00,3.250e+00,2.488e+00,2.706e+00,4.113e+00,5.067e+00,4.170e+00,4.551e+00,4.281e+00,5.538e+00,6.840e+00,5.900e+00,4.711e+00,6.009e+00,7.191e+00,5.495e+00,7.005e+00,6.335e+00,7.622e+00,8.061e+00,7.445e+00,7.355e+00,6.467e+00,6.542e+00,7.055e+00,4.238e+00,4.578e+00,8.136e+00,8.093e+00,6.461e+00,5.130e+00,7.341e+00,7.328e+00,6.622e+00,8.491e+00,7.305e+00,7.177e+00,7.607e+00,7.098e+00,6.344e+00,6.975e+00,5.967e+00,5.797e+00,6.218e+00,7.107e+00,8.511e+00,7.883e+00,7.823e+00,7.186e+00,5.841e+00,8.229e+00,6.809e+00,5.915e+00,7.959e+00,8.491e+00,6.303e+00,6.464e+00,7.133e+00,5.364e+00,8.157e+00,7.251e+00,6.789e+00,6.409e+00,6.608e+00,8.965e+00,7.395e+00,8.100e+00,6.182e+00,7.000e+00,6.051e+00,7.173e+00,6.799e+00,7.529e+00,6.070e+00,7.705e+00
1.302e-01,2.507e-01,4.368e-01,4.353e-01,3.394e-01,9.943e-01,1.447e+00,1.754e+00,2.220e+00,2.129e+00,1.430e+00,2.634e+00,2.543e+00,2.551e+00,3.231e+00,4.074e+00,3.271e+00,4.012e+00,3.367e+00,4.993e+00,5.104e+00,4.949e+00,3.646e+00,4.118e+00,6.764e+00,5.688e+00,5.840e+00,5.761e+00,6.892e+00,6.853e+00,6.477e+00,6.880e+00,5.857e+00,7.123e+00,6.584e+00,5.302e+00,4.636e+00,6.417e+00,8.153e+00,5.907e+00,4.755e+00,5.920e+00,6.821e+00,6.445e+00,7.185e+00,5.783e+00,6.392e+00,6.822e+00,6.917e+00,7.561e+00,5.505e+00,6.051e+00,6.014e+00,6.703e+00,6.703e+00,8.007e+00,8.549e+00,7.896e+00,6.590e+00,4.834e+00,6.738e+00,6.168e+00,5.043e+00,6.945e+00,7.872e+00,5.926e+00,6.358e+00,6.418e+00,5.265e+00,7.454e+00,6.159e+00,6.883e+00,6.357e+00,6.393e+00,8.181e+00,7.600e+00,7.012e+00,6.560e+00,7.645e+00,5.461e+00,5.542e+00,6.754e+00,7.772e+00,4.907e+00,8.438e+00
5.583e-02,1.984e-01,3.971e-01,4.513e-01,3.852e-01,1.099e+00,1.719e+00,1.711e+00,1.636e+00,2.085e+00,1.612e+00,2.536e+00,2.262e+00,2.527e+00,2.716e+00,4.340e+00,3.466e+00,3.726e+00,3.565e+00,4.884e+00,5.629e+00,4.586e+00,3.911e+00,4.517e+00,6.138e+00,4.563e+00,6.301e+00,5.231e+00,6.448e+00,6.509e+00,6.339e+00,6.350e+00,6.240e+00,6.973e+00,5.876e+00,5.225e+00,4.065e+00,6.755e+00,7.926e+00,6.436e+00,4.760e+00,7.125e+00,7.111e+00,7.165e+00,6.861e+00,5.521e+00,6.053e+00,6.744e+00,6.540e+00,5.583e+00,6.537e+00,6.313e+00,6.125e+00,6.344e+00,7.774e+00,7.947e+00,7.293e+00,7.339e+00,6.858e+00,4.772e+00,6.869e+00,6.351e+00,4.851e+00,7.133e+00,8.189e+00,6.325e+00,5.486e+00,7.127e+00,4.738e+00,7.673e+00,5.924e+00,6.722e+00,5.387e+00,6.909e+00,7.022e+00,6.524e+00,7.773e+00,5.840e+00,7.096e+00,5.768e+00,6.289e+00,7.737e+00,7.858e+00,4.896e+00,8.111e+00
1.593e-01,4.284e-01,3.234e-01,8.499e-01,4.609e-01,1.239e+00,1.187e+00,2.529e+00,1.858e+00,1.927e+00,2.025e+00,2.269e+00,2.267e+00,3.096e+00,2.685e+00,4.216e+00,3.551e+00,3.956e+00,3.655e+00,5.448e+00,6.091e+00,6.705e+00,4.113e+00,5.646e+00,7.271e+00,6.002e+00,7.710e+00,6.417e+00,7.446e+00,8.478e+00,7.803e+00,8.170e+00,7.408e+00,7.312e+00,7.520e+00,4.833e+00,5.554e+00,7.263e+00,8.762e+00,7.143e+00,5.265e+00,8.200e+00,8.013e+00,8.669e+00,8.039e+00,7.227e+00,8.217e+00,7.790e+00,9.251e+00,7.456e+00,7.071e+00,6.827e+00,7.936e+00,7.417e+00,9.249e+00,9.088e+00,8.631e+00,9.284e+00,7.312e+00,5.553e+00,7.940e+00,7.492e+00,5.439e+00,7.302e+00,8.062e+00,7.227e+00,6.136e+00,7.780e+00,6.501e+00,9.472e+00,6.204e+00,7.789e+00,8.226e+00,7.401e+00,7.602e+00,9.129e+00,7.848e+00,6.549e+00,8.192e+00,6.299e+00,8.051e+00,8.556e+00,8.815e+00,5.815e+00,9.092e+00
1.746e-01,8.433e-01,9.832e-01,1.296e+00,6.463e-01,1.305e+00,1.768e+00,2.724e+00,1.836e+00,2.935e+00,2.656e+00,2.484e+00,2.992e+00,3.659e+00,4.082e+00,4.713e+00,3.823e+00,4.091e+00,4.433e+00,5.953e+00,5.886e+00,5.746e+00,4.183e+00,5.954e+00,7.467e+00,5.585e+00,8.026e+00,6.135e+00,8.156e+00,8.677e+00,8.266e+00,8.545e+00,6.824e+00,8.212e+00,8.731e+00,4.992e+00,6.614e+00,8.303e+00,9.377e+00,6.740e+00,6.299e+00,8.208e+00,9.128e+00,7.929e+00,8.580e+00,6.865e+00,7.809e+00,8.606e+00,8.777e+00,7.425e+00,6.997e+00,7.050e+00,7.863e+00,8.001e+00,9.474e+00,8.565e+00,7.781e+00,9.785e+00,8.252e+00,5.777e+00,7.694e+00,7.302e+00,6.372e+00,7.382e+00,9.021e+00,7.764e+00,6.299e+00,7.798e+00,6.583e+00,8.771e+00,6.784e+00,7.810e+00,8.502e+00,7.135e+00,7.712e+00,9.147e+00,8.177e+00,7.294e+00,9.108e+00,6.400e+00,8.522e+00,8.502e+00,8.811e+00,6.307e+00,9.016e+00
1.964e-02,1.769e-01,8.514e-01,7.676e-01,7.479e-01,1.295e+00,2.393e+00,2.184e+00,1.973e+00,1.593e+00,1.748e+00,2.618e+00,2.600e+00,2.525e+00,3.478e+00,3.913e+00,3.615e+00,4.225e+00,3.693e+00,4.954e+00,6.925e+00,6.199e+00,4.587e+00,5.842e+00,7.153e+00,5.995e+00,6.776e+00,5.742e+00,6.688e+00,7.963e+00,8.230e+00,8.079e+00,8.036e+00,8.127e+00,7.983e+00,5.949e+00,5.699e+00,7.839e+00,8.815e+00,7.237e+00,5.299e+00,8.762e+00,8.264e+00,8.362e+00,8.757e+00,6.937e+00,6.888e+00,8.465e+00,7.931e+00,7.353e+00,7.597e+00,6.707e+00,7.668e+00,8.313e+00,8.396e+00,7.950e+00,8.567e+00,8.839e+00,7.563e+00,6.439e+00,8.511e+00,6.325e+00,5.987e+00,8.021e+00,9.203e+00,8.350e+00,6.376e+00,8.815e+00,7.188e+00,9.846e+00,7.276e+00,7.613e+00,6.584e+00,8.553e+00,9.043e+00,8.666e+00,1.009e+01,7.152e+00,8.272e+00,6.874e+00,7.031e+00,8.847e+00,9.114e+00,6.192e+00,8.760e+00
1.567e-01,3.300e-01,8.310e-01,1.193e+00,9.547e-01,1.711e+00,2.155e+00,2.515e+00,2.375e+00,1.889e+00,2.669e+00,3.366e+00,2.921e+00,3.558e+00,3.595e+00,5.276e+00,3.626e+00,3.511e+00,3.510e+00,4.791e+00,5.428e+00,5.204e+00,3.270e+00,4.438e+00,5.865e+00,4.605e+00,6.722e+00,5.777e+00,7.140e+00,8.011e+00,7.986e+00,7.545e+00,7.584e+00,8.135e+00,8.911e+00,5.433e+00,5.951e+00,6.578e+00,9.538e+00,8.239e+00,6.837e+00,8.672e+00,8.675e+00,7.897e+00,9.095e+00,7.439e+00,6.864e+00,8.747e+00,9.538e+00,7.416e+00,6.838e+00,7.814e+00,7.905e+00,8.219e+00,9.797e+00,9.229e+00,8.845e+00,8.965e+00,7.395e+00,5.983e+00,7.837e+00,8.941e+00,6.232e+00,7.303e+00,9.690e+00,8.433e+00,7.225e+00,8.513e+00,6.667e+00,9.742e+00,6.638e+00,7.498e+00,7.887e+00,8.451e+00,8.347e+00,8.766e+00,8.299e+00,7.255e+00,8.771e+00,5.794e+00,7.632e+00,9.056e+00,9.038e+00,6.190e+00,1.009e+01
1.434e-01,2.834e-01,2.883e-01,3.984e-01,3.093e-01,1.221e+00,1.678e+00,2.344e+00,2.464e+00,2.432e+00,1.856e+00,2.859e+00,2.197e+00,3.029e+00,2.264e+00,4.944e+00,3.654e+00,4.197e+00,3.173e+00,5.426e+00,5.949e+00,5.199e+00,3.738e+00,4.116e+00,6.816e+00,5.746e+00,6.127e+00,5.817e+00,7.822e+00,8.323e+00,8.258e+00,7.568e+00,8.292e+00,9.755e+00,9.809e+00,7.272e+00,7.129e+00,8.588e+00,9.736e+00,8.117e+00,6.322e+00,8.837e+00,8.733e+00,8.355e+00,9.638e+00,7.640e+00,7.907e+00,9.075e+00,1.003e+01,8.669e+00,7.393e+00,8.539e+00,8.878e+00,8.454e+00,1.076e+01,1.030e+01,9.504e+00,1.127e+01,8.320e+00,5.491e+00,8.780e+00,9.186e+00,7.368e+00,8.949e+00,1.077e+01,7.700e+00,6.783e+00,8.816e+00,7.988e+00,1.000e+01,8.862e+00,7.422e+00,7.635e+00,8.733e+00,9.725e+00,9.178e+00,9.399e+00,8.764e+00,1.030e+01,7.828e+00,8.541e+00,9.992e+00,1.047e+01,7.504e+00,1.127e+01
1.650e-01,5.844e-01,1.003e+00,1.315e+00,8.373e-01,1.402e+00,1.819e+00,2.222e+00,1.647e+00,2.149e+00,2.269e+00,1.787e+00,2.490e+00,2.415e+00,3.360e+00,3.712e+00,3.807e+00,2.923e+00,3.812e+00,4.044e+00,4.964e+00,4.931e+00,4.055e+00,5.262e+00,5.831e+00,4.358e+00,5.776e+00,5.273e+00,5.279e+00,6.198e+00,6.614e+00,7.325e+00,6.933e+00,7.381e+00,8.866e+00,5.392e+00,6.916e+00,7.244e+00,8.557e+00,6.806e+00,6.234e+00,7.719e+00,8.051e+00,6.688e+00,9.173e+00,6.640e+00,7.447e+00,7.955e+00,9.117e+00,6.369e+00,7.618e+00,6.612e+00,7.772e+00,7.693e+00,8.773e+00,8.286e+00,7.529e+00,8.703e+00,7.141e+00,6.308e+00,8.411e+00,6.613e+00,7.291e+00,6.675e+00,9.278e+00,8.276e+00,5.301e+00,8.626e+00,6.701e+00,8.788e+00,7.411e+00,8.011e+00,6.690e+00,6.625e+00,7.582e+00,8.914e+00,8.145e+00,6.710e+00,7.407e+00,6.405e+00,7.656e+00,7.463e+00,8.318e+00,6.286e+00,9.409e+00
5.081e-02,4.430e-01,1.042e+00,1.493e+00,1.054e+00,2.386e+00,3.109e+00,2.577e+00,2.346e+00,2.574e+00,2.492e+00,2.830e+00,3.081e+00,2.575e+00,3.857e+00,4.697e+00,3.750e+00,3.382e+00,4.524e+00,5.562e+00,5.510e+00,5.763e+00,5.256e+00,7.042e+00,8.420e+00,5.819e+00,7.294e+00,6.969e+00,7.771e+00,8.032e+00,8.133e+00,8.668e+00,7.625e+00,8.204e+00,9.419e+00,7.843e+00,6.492e+00,8.702e+00,9.971e+00,8.215e+00,7.056e+00,9.069e+00,1.036e+01,9.199e+00,1.094e+01,8.560e+00,8.996e+00,8.663e+00,9.960e+00,8.737e+00,8.725e+00,8.261e+00,8.906e+00,9.767e+00,1.091e+01,9.694e+00,9.197e+00,1.077e+01,8.526e+00,7.871e+00,1.042e+01,7.074e+00,6.808e+00,9.068e+00,9.816e+00,9.413e+00,8.132e+00,9.337e+00,8.630e+00,1.045e+01,8.253e+00,1.012e+01,8.375e+00,8.575e+00,1.050e+01,1.070e+01,9.786e+00,8.502e+00,9.322e+00,7.967e+00,8.472e+00,9.655e+00,1.036e+01,6.903e+00,1.024e+01
9.212e-02,5.001e-01,6.037e-01,1.162e+00,6.401e-01,1.757e+00,1.950e+00,2.585e+00,2.189e+00,2.599e+00,2.229e+00,2.915e+00,2.775e+00,3.462e+00,3.581e+00,4.615e+00,3.226e+00,4.015e+00,3.703e+00,5.627e+00,5.954e+00,5.588e+00,3.604e+00,5.922e+00,6.225e+00,5.183e+00,7.164e+00,6.537e+00,7.619e+00,7.624e+00,8.705e+00,8.285e+00,8.667e+00,9.972e+00,1.074e+01,7.847e+00,7.624e+00,8.894e+00,1.050e+01,9.949e+00,8.557e+00,8.599e+00,9.944e+00,9.470e+00,1.062e+01,8.557e+00,9.015e+00,9.957e+00,1.001e+01,9.638e+00,8.079e+00,8.576e+00,9.395e+00,9.613e+00,1.086e+01,1.033e+01,1.040e+01,9.701e+00,8.525e+00,8.198e+00,9.766e+00,9.078e+00,7.806e+00,8.831e+00,1.102e+01,9.527e+00,7.532e+00,1.015e+01,8.193e+00,9.916e+00,9.649e+00,9.202e+00,9.199e+00,9.140e+00,1.059e+01,1.023e+01,9.988e+00,1.000e+01,9.879e+00,8.301e+00,8.852e+00,9.685e+00,1.058e+01,8.046e+00,1.162e+01
7.429e-02,1.908e-01,5.211e-01,9.104e-01,7.614e-01,2.022e+00,2.523e+00,1.994e+00,1.950e+00,1.766e+00,2.151e+00,2.640e+00,2.273e+00,2.677e+00,3.281e+00,5.126e+00,3.993e+00,3.529e+00,4.818e+00,6.206e+00,6.367e+00,5.760e+00,4.696e+00,5.106e+00,7.541e+00,5.880e+00,6.249e+00,5.922e+00,6.892e+00,6.909e+00,6.723e+00,7.485e+00,7.444e+00,7.808e+00,8.672e+00,6.302e+00,6.115e+00,7.536e+00,8.237e+00,7.901e+00,6.628e+00,8.999e+00,9.866e+00,7.237e+00,9.678e+00,8.920e+00,8.041e+00,7.699e+00,9.990e+00,8.735e+00,7.620e+00,7.388e+00,7.255e+00,8.454e+00,8.695e+00,9.250e+00,9.285e+00,9.588e+00,7.911e+00,6.782e+00,9.733e+00,7.502e+00,7.093e+00,8.251e+00,9.461e+00,7.678e+00,6.747e+00,8.661e+00,7.922e+00,1.006e+01,8.538e+00,7.551e+00,8.138e+00,8.755e+00,1.019e+01,9.002e+00,9.359e+00,9.026e+00,9.136e+00,8.190e+00,8.077e+00,8.809e+00,9.439e+00,6.676e+00,1.010e+01
7.011e-02,4.380e-01,8.512e-01,1.101e+00,7.382e-01,1.844e+00,2.502e+00,2.176e+00,2.360e+00,2.173e+00,2.074e+00,3.164e+00,2.544e+00,2.755e+00,3.559e+00,4.888e+00,3.605e+00,3.710e+00,4.683e+00,6.516e+00,5.742e+00,5.902e+00,4.733e+00,6.177e+00,7.318e+00,6.197e+00,7.022e+00,6.218e+00,8.050e+00,8.362e+00,8.407e+00,9.058e+00,8.371e+00,9.469e+00,9.920e+00,8.002e+00,7.949e+00,9.452e+00,1.198e+01,1.035e+01,9.319e+00,1.066e+01,1.216e+01,9.780e+00,1.170e+01,9.330e+00,9.733e+00,1.076e+01,1.195e+01,1.053e+01,9.090e+00,9.346e+00,1.039e+01,1.045e+01,1.257e+01,1.166e+01,1.081e+01,1.255e+01,9.534e+00,9.163e+00,1.064e+01,9.985e+00,9.552e+00,9.291e+00,1.067e+01,9.121e+00,8.579e+00,1.160e+01,1.020e+01,1.267e+01,1.092e+01,1.057e+01,9.545e+00,1.146e+01,1.144e+01,1.059e+01,1.066e+01,1.067e+01,1.084e+01,9.968e+00,1.051e+01,1.158e+01,1.141e+01,9.024e+00,1.321e+01
1.456e-01,7.744e-01,8.512e-01,9.005e-01,4.024e-01,9.829e-01,1.589e+00,2.299e+00,1.927e+00,2.244e+00,2.158e+00,2.529e+00,1.980e+00,2.776e+00,2.689e+00,3.715e+00,2.833e+00,3.297e+00,3.017e+00,4.408e+00,4.262e+00,4.441e+00,3.261e+00,4.142e+00,5.452e+00,5.010e+00,5.887e+00,4.736e+00,5.985e+00,6.309e+00,6.644e+00,7.194e+00,6.275e+00,7.556e+00,7.659e+00,6.139e+00,6.521e+00,8.058e+00,8.253e+00,6.503e+00,6.299e+00,8.629e+00,8.995e+00,7.353e+00,9.137e+00,6.554e+00,7.503e+00,8.679e+00,8.584e+00,7.654e+00,6.960e+00,7.430e+00,7.548e+00,7.129e+00,8.670e+00,8.258e+00,8.191e+00,9.957e+00,7.230e+00,7.013e+00,7.609e+00,7.705e+00,6.593e+00,7.456e+00,9.831e+00,7.452e+00,6.961e+00,8.230e+00,7.609e+00,9.626e+00,8.049e+00,7.202e+00,7.160e+00,7.033e+00,9.135e+00,7.805e+00,9.358e+00,8.980e+00,7.931e+00,8.316e+00,7.967e+00,7.615e+00,8.680e+00,6.932e+00,1.001e+01
1.189e-01,7.373e-01,1.502e+00,1.730e+00,1.102e+00,1.963e+00,2.867e+00,3.240e+00,3.198e+00,3.282e+00,2.830e+00,3.824e+00,3.868e+00,3.858e+00,5.260e+00,5.940e+00,4.601e+00,5.303e+00,4.810e+00,6.243e+00,7.263e+00,6.224e+00,4.578e+00,6.510e+00,7.723e+00,6.299e+00,7.582e+00,8.328e+00,8.712e+00,8.536e+00,9.607e+00,8.418e+00,9.374e+00,1.094e+01,1.125e+01,8.613e+00,8.153e+00,9.441e+00,1.301e+01,1.180e+01,1.033e+01,9.948e+00,1.198e+01,1.065e+01,1.264e+01,1.026e+01,1.083e+01,1.333e+01,1.269e+01,1.162e+01,1.064e+01,1.052e+01,1.013e+01,1.105e+01,1.210e+01,1.257e+01,1.235e+01,1.248e+01,1.041e+01,1.026e+01,1.307e+01,1.094e+01,1.004e+01,1.118e+01,1.397e+01,1.093e+01,1.002e+01,1.153e+01,9.847e+00,1.265e+01,1.097e+01,1.119e+01,9.842e+00,1.158e+01,1.338e+01,1.173e+01,1.227e+01,1.172e+01,1.247e+01,1.093e+01,1.071e+01,1.152e+01,1.316e+01,8.765e+00,1.229e+01
1.436e-01,5.946e-01,1.029e+00,9.055e-01,6.458e-01,1.152e+00,2.235e+00,2.751e+00,2.273e+00,2.524e+00,2.416e+00,2.890e+00,2.866e+00,3.003e+00,3.732e+00,4.828e+00,3.257e+00,3.495e+00,4.358e+00,5.599e+00,5.148e+00,4.363e+00,3.692e+00,4.899e+00,6.470e+00,5.269e+00,5.940e+00,5.016e+00,6.317e+00,7.867e+00,7.264e+00,7.823e+00,6.549e+00,7.477e+00,8.044e+00,7.060e+00,6.822e+00,8.109e+00,9.507e+00,8.968e+00,7.339e+00,9.031e+00,1.015e+01,8.321e+00,1.044e+01,8.117e+00,9.542e+00,1.013e+01,1.033e+01,8.862e+00,9.043e+00,9.104e+00,8.760e+00,8.798e+00,9.894e+00,1.110e+01,9.690e+00,1.034e+01,8.381e+00,7.737e+00,9.046e+00,8.734e+00,7.775e+00,8.551e+00,1.070e+01,8.392e+00,8.470e+00,1.076e+01,8.939e+00,1.134e+01,9.595e+00,8.487e+00,8.920e+00,9.431e+00,9.578e+00,9.070e+00,9.620e+00,8.751e+00,8.789e+00,8.675e+00,9.388e+00,9.911e+00,9.682e+00,7.545e+00,1.061e+01
1.795e-01,3.190e-01,6.573e-01,1.098e+00,9.121e-01,2.264e+00,2.785e+00,2.561e+00,2.383e+00,2.501e+00,2.831e+00,3.008e+00,2.733e+00,3.155e+00,3.411e+00,5.407e+00,4.274e+00,3.300e+00,5.184e+00,6.247e+00,6.122e+00,6.266e+00,5.058e+00,5.949e+00,8.072e+00,5.704e+00,6.584e+00,6.362e+00,7.092e+00,8.274e+00,7.887e+00,8.838e+00,7.484e+00,6.993e+00,9.219e+00,6.906e+00,6.576e+00,8.788e+00,1.149e+01,9.735e+00,7.672e+00,1.075e+01,1.224e+01,9.371e+00,1.158e+01,1.028e+01,1.048e+01,1.085e+01,1.139e+01,1.099e+01,9.227e+00,9.460e+00,1.002e+01,1.136e+01,1.079e+01,1.286e+01,1.094e+01,1.206e+01,8.803e+00,9.074e+00,1.197e+01,9.173e+00,8.248e+00,9.116e+00,1.042e+01,8.619e+00,8.274e+00,1.085e+01,9.171e+00,1.249e+01,1.043e+01,1.044e+01,9.752e+00,1.258e+01,1.160e+01,1.183e+01,1.112e+01,9.677e+00,1.119e+01,9.111e+00,1.032e+01,1.209e+01,1.095e+01,9.624e+00,1.331e+01
6.309e-02,5.047e-01,1.190e+00,1.594e+00,1.134e+00,2.204e+00,2.970e+00,3.020e+00,2.753e+00,2.105e+00,2.743e+00,3.403e+00,3.073e+00,3.095e+00,3.957e+00,5.293e+00,3.970e+00,4.136e+00,4.830e+00,6.209e+00,6.358e+00,6.278e+00,4.629e+00,6.056e+00,7.465e+00,6.159e+00,7.198e+00,7.261e+00,7.438e+00,8.798e+00,8.583e+00,8.721e+00,8.421e+00,8.392e+00,1.020e+01,7.553e+00,7.512e+00,7.885e+00,1.031e+01,9.974e+00,8.922e+00,1.162e+01,1.223e+01,1.090e+01,1.183e+01,1.171e+01,1.065e+01,1.214e+01,1.288e+01,1.081e+01,1.096e+01,1.222e+01,1.085e+01,1.228e+01,1.253e+01,1.367e+01,1.252e+01,1.357e+01,1.019e+01,9.084e+00,1.165e+01,1.100e+01,9.409e+00,1.054e+01,1.296e+01,1.133e+01,1.021e+01,1.238e+01,1.090e+01,1.345e+01,1.214e+01,1.093e+01,1.063e+01,1.246e+01,1.193e+01,1.187e+01,1.154e+01,1.130e+01,1.134e+01,1.119e+01,1.140e+01,1.254e+01,1.152e+01,9.120e+00,1.305e+01
1.367e-01,4.794e-01,8.030e-01,1.191e+00,7.617e-01,1.673e+00,1.978e+00,2.336e+00,2.370e+00,2.795e+00,2.387e+00,3.029e+00,3.260e+00,3.419e+00,4.018e+00,5.852e+00,4.176e+00,4.185e+00,3.748e+00,5.635e+00,6.215e+00,5.293e+00,3.652e+00,4.901e+00,6.667e+00,5.174e+00,7.220e+00,6.014e+00,7.905e+00,8.225e+00,8.651e+00,7.985e+00,7.684e+00,9.048e+00,1.073e+01,7.355e+00,6.901e+00,8.057e+00,1.149e+01,9.750e+00,9.344e+00,1.016e+01,1.197e+01,1.015e+01,1.292e+01,1.167e+01,1.112e+01,1.197e+01,1.396e+01,1.220e+01,9.906e+00,1.129e+01,1.127e+01,1.277e+01,1.291e+01,1.418e+01,1.237e+01,1.315e+01,1.074e+01,1.043e+01,1.273e+01,1.171e+01,9.303e+00,9.670e+00,1.265e+01,1.149e+01,1.061e+01,1.215e+01,1.026e+01,1.282e+01,1.179e+01,1.166e+01,1.212e+01,1.300e+01,1.278e+01,1.311e+01,1.183e+01,1.219e+01,1.276e+01,1.020e+01,1.157e+01,1.451e+01,1.166e+01,1.023e+01,1.408e+01
1.300e-01,2.857e-01,4.645e-01,5.735e-01,5.189e-01,1.138e+00,1.817e+00,2.440e+00,1.749e+00,1.976e+00,2.191e+00,2.706e+00,2.718e+00,3.197e+00,3.425e+00,4.813e+00,4.366e+00,4.267e+00,3.501e+00,4.822e+00,5.940e+00,5.476e+00,4.352e+00,4.343e+00,6.805e+00,4.941e+00,6.284e+00,4.772e+00,6.570e+00,7.610e+00,6.472e+00,7.612e+00,7.271e+00,7.451e+00,7.671e+00,6.147e+00,5.702e+00,8.223e+00,9.148e+00,8.953e+00,7.064e+00,9.433e+00,9.866e+00,9.398e+00,1.088e+01,1.003e+01,1.065e+01,1.130e+01,1.285e+01,1.020e+01,9.859e+00,1.031e+01,9.789e+00,1.036e+01,1.087e+01,1.283e+01,1.105e+01,1.138e+01,1.001e+01,9.400e+00,1.122e+01,1.053e+01,7.415e+00,9.766e+00,1.106e+01,1.140e+01,1.041e+01,1.165e+01,9.773e+00,1.182e+01,1.114e+01,9.847e+00,1.053e+01,1.156e+01,1.179e+01,1.050e+01,1.163e+01,1.048e+01,1.051e+01,9.974e+00,9.876e+00,1.177e+01,1.122e+01,8.597e+00,1.220e+01
8.463e-02,1.855e-01,2.014e-01,3.245e-01,2.027e-01,5.683e-01,8.307e-01,2.094e+00,1.732e+00,1.449e+00,1.060e+00,1.804e+00,2.124e+00,3.245e+00,2.698e+00,3.808e+00,3.071e+00,4.296e+00,2.973e+00,4.258e+00,5.851e+00,5.103e+00,3.769e+00,4.564e+00,6.390e+00,5.079e+00,6.686e+00,5.468e+00,7.053e+00,6.390e+00,7.947e+00,7.284e+00,8.070e+00,9.073e+00,8.243e+00,6.809e+00,6.516e+00,7.385e+00,1.026e+01,8.621e+00,7.185e+00,9.857e+00,1.084e+01,1.046e+01,1.124e+01,1.038e+01,1.061e+01,1.218e+01,1.378e+01,1.070e+01,1.100e+01,1.050e+01,1.125e+01,1.051e+01,1.322e+01,1.254e+01,1.198e+01,1.283e+01,1.141e+01,1.041e+01,1.224e+01,1.056e+01,8.452e+00,1.040e+01,1.248e+01,1.262e+01,1.071e+01,1.276e+01,1.162e+01,1.280e+01,1.098e+01,1.077e+01,1.164e+01,1.309e+01,1.267e+01,1.107e+01,1.279e+01,1.108e+01,1.255e+01,1.187e+01,1.200e+01,1.254e+01,1.220e+01,8.516e+00,1.387e+01
