2.564e-01,1.650e-01,8.706e-01,1.009e+00,1.535e+00,1.405e+00,2.172e+00,9.524e-01,2.433e+00,2.176e+00,3.161e+00,2.285e+00,2.302e+00,4.035e+00,4.292e+00,2.824e+00,4.512e+00,4.868e+00,4.827e+00,6.913e+00,6.314e+00,6.448e+00,5.034e+00,6.273e+00,7.537e+00,6.290e+00,8.134e+00,6.346e+00,8.111e+00,8.315e+00,8.500e+00,8.353e+00,9.116e+00,9.266e+00,1.116e+01,8.481e+00,8.042e+00,7.645e+00,6.838e+00,5.741e+00,7.808e+00,7.148e+00,9.349e+00,8.254e+00,8.437e+00,8.946e+00,7.826e+00,9.864e+00,9.885e+00,9.849e+00,9.403e+00,8.454e+00,8.964e+00,9.244e+00,9.297e+00,1.007e+01,7.280e+00,8.595e+00,8.683e+00,1.030e+01,8.257e+00,8.326e+00,7.693e+00,1.061e+01,6.271e+00,9.226e+00,8.108e+00
4.001e-02,8.328e-02,7.859e-01,8.270e-01,1.206e+00,1.012e+00,2.017e+00,1.217e+00,2.397e+00,2.257e+00,3.213e+00,2.475e+00,3.014e+00,4.437e+00,4.521e+00,2.976e+00,4.274e+00,4.130e+00,4.043e+00,5.318e+00,5.227e+00,6.132e+00,4.768e+00,6.037e+00,5.258e+00,5.789e+00,7.536e+00,6.017e+00,7.752e+00,7.834e+00,7.839e+00,8.083e+00,8.501e+00,1.003e+01,1.043e+01,8.970e+00,7.643e+00,7.150e+00,7.514e+00,6.055e+00,7.605e+00,6.865e+00,9.006e+00,6.457e+00,7.077e+00,7.830e+00,6.779e+00,9.301e+00,7.915e+00,8.692e+00,7.915e+00,7.854e+00,7.043e+00,7.298e+00,8.656e+00,9.001e+00,7.287e+00,8.014e+00,8.157e+00,8.763e+00,7.283e+00,7.131e+00,7.442e+00,8.828e+00,6.548e+00,7.642e+00,7.241e+00
5.409e-01,2.910e-01,1.131e+00,1.013e+00,1.710e+00,1.610e+00,2.422e+00,9.129e-01,2.830e+00,2.141e+00,3.995e+00,2.681e+00,2.858e+00,4.530e+00,4.640e+00,2.946e+00,5.480e+00,5.277e+00,5.640e+00,7.365e+00,6.443e+00,5.998e+00,5.903e+00,7.232e+00,8.037e+00,7.258e+00,8.123e+00,6.985e+00,8.724e+00,8.455e+00,8.839e+00,9.344e+00,9.823e+00,1.105e+01,1.153e+01,9.065e+00,8.234e+00,8.292e+00,8.556e+00,7.887e+00,8.011e+00,7.902e+00,1.192e+01,8.657e+00,8.342e+00,8.321e+00,8.175e+00,9.279e+00,9.653e+00,1.157e+01,1.071e+01,1.031e+01,8.495e+00,9.416e+00,1.041e+01,9.868e+00,9.390e+00,1.022e+01,9.297e+00,1.010e+01,9.399e+00,9.728e+00,8.971e+00,1.119e+01,7.779e+00,1.022e+01,8.673e+00
1.574e-01,1.498e-01,1.082e+00,1.542e+00,1.696e+00,1.563e+00,1.912e+00,1.244e+00,2.422e+00,2.267e+00,4.467e+00,3.158e+00,3.524e+00,5.478e+00,3.994e+00,2.567e+00,5.341e+00,4.444e+00,5.189e+00,6.315e+00,6.520e+00,6.557e+00,6.012e+00,6.971e+00,7.062e+00,7.400e+00,7.741e+00,6.961e+00,8.474e+00,8.466e+00,1.001e+01,8.957e+00,1.092e+01,1.222e+01,1.283e+01,1.033e+01,8.922e+00,9.347e+00,9.122e+00,7.563e+00,9.360e+00,8.391e+00,1.161e+01,8.624e+00,8.769e+00,1.003e+01,8.678e+00,1.138e+01,1.020e+01,1.166e+01,1.161e+01,1.010e+01,1.028e+01,9.899e+00,1.091e+01,1.095e+01,9.601e+00,1.087e+01,9.956e+00,1.012e+01,9.642e+00,9.985e+00,9.860e+00,1.174e+01,8.484e+00,1.090e+01,8.973e+00
1.504e-01,1.081e-01,6.670e-01,1.148e+00,1.367e+00,1.350e+00,1.779e+00,8.323e-01,1.807e+00,2.201e+00,3.362e+00,2.601e+00,2.377e+00,3.799e+00,3.402e+00,2.451e+00,4.178e+00,3.857e+00,4.239e+00,5.773e+00,5.221e+00,5.428e+00,3.745e+00,6.406e+00,6.044e+00,4.909e+00,6.286e+00,5.345e+00,7.583e+00,5.851e+00,6.677e+00,6.451e+00,7.251e+00,8.994e+00,8.609e+00,7.419e+00,6.752e+00,6.984e+00,6.109e+00,5.464e+00,6.415e+00,6.497e+00,8.885e+00,6.770e+00,8.044e+00,7.130e+00,5.989e+00,8.340e+00,7.533e+00,7.501e+00,7.034e+00,7.080e+00,7.017e+00,6.038e+00,8.327e+00,7.462e+00,6.404e+00,8.138e+00,7.393e+00,7.211e+00,6.288e+00,7.141e+00,7.392e+00,7.819e+00,6.304e+00,7.875e+00,7.501e+00
4.044e-01,2.411e-01,1.081e+00,1.607e+00,1.972e+00,1.717e+00,2.648e+00,1.371e+00,2.978e+00,3.281e+00,3.881e+00,2.943e+00,3.126e+00,4.506e+00,4.852e+00,3.131e+00,5.865e+00,5.045e+00,5.170e+00,6.848e+00,6.613e+00,6.545e+00,4.649e+00,6.604e+00,6.909e+00,6.644e+00,8.235e+00,5.924e+00,8.425e+00,8.016e+00,7.572e+00,8.697e+00,8.512e+00,9.580e+00,1.144e+01,9.736e+00,8.513e+00,8.151e+00,7.161e+00,7.008e+00,8.611e+00,7.790e+00,9.474e+00,9.391e+00,8.882e+00,7.393e+00,7.518e+00,1.013e+01,1.031e+01,1.026e+01,9.170e+00,8.048e+00,8.213e+00,8.229e+00,9.731e+00,8.738e+00,8.162e+00,8.655e+00,8.919e+00,9.107e+00,9.582e+00,8.153e+00,7.907e+00,1.045e+01,7.581e+00,9.229e+00,9.143e+00
1.772e-01,1.620e-01,1.095e+00,1.378e+00,1.722e+00,1.285e+00,1.833e+00,1.332e+00,2.613e+00,2.699e+00,4.204e+00,3.226e+00,3.634e+00,5.224e+00,4.409e+00,2.972e+00,5.688e+00,4.921e+00,5.116e+00,6.693e+00,6.313e+00,6.687e+00,5.614e+00,6.896e+00,6.879e+00,7.242e+00,7.950e+00,6.747e+00,8.049e+00,7.949e+00,8.516e+00,8.708e+00,9.845e+00,9.852e+00,1.144e+01,1.015e+01,9.138e+00,9.057e+00,8.616e+00,8.520e+00,8.227e+00,8.041e+00,1.094e+01,9.355e+00,8.468e+00,8.248e+00,8.026e+00,1.002e+01,9.416e+00,1.168e+01,1.177e+01,9.791e+00,9.074e+00,9.088e+00,9.775e+00,9.800e+00,9.847e+00,9.057e+00,1.006e+01,1.047e+01,9.809e+00,9.249e+00,9.651e+00,1.079e+01,8.798e+00,1.047e+01,9.566e+00
4.440e-01,2.218e-01,7.127e-01,9.135e-01,1.236e+00,1.144e+00,1.631e+00,6.836e-01,1.951e+00,2.275e+00,3.334e+00,2.589e+00,3.066e+00,3.361e+00,3.386e+00,2.198e+00,3.012e+00,3.379e+00,3.793e+00,5.407e+00,5.176e+00,5.409e+00,4.321e+00,5.546e+00,6.246e+00,4.787e+00,6.514e+00,6.079e+00,7.429e+00,5.785e+00,6.421e+00,7.302e+00,7.611e+00,7.721e+00,8.244e+00,7.671e+00,7.887e+00,6.457e+00,6.851e+00,6.367e+00,6.832e+00,6.269e+00,9.411e+00,7.976e+00,9.011e+00,8.017e+00,6.520e+00,9.503e+00,8.542e+00,9.278e+00,8.568e+00,7.244e+00,7.194e+00,7.033e+00,8.608e+00,8.717e+00,8.209e+00,8.255e+00,7.986e+00,8.568e+00,8.206e+00,7.211e+00,8.836e+00,8.630e+00,7.642e+00,8.908e+00,8.516e+00
6.093e-01,3.143e-01,1.097e+00,8.309e-01,1.700e+00,1.376e+00,2.117e+00,7.792e-01,2.459e+00,1.775e+00,3.597e+00,2.216e+00,2.540e+00,3.818e+00,3.810e+00,2.096e+00,4.039e+00,3.817e+00,4.108e+00,5.366e+00,4.869e+00,4.571e+00,4.211e+00,4.617e+00,5.616e+00,5.107e+00,5.542e+00,5.311e+00,6.586e+00,6.204e+00,6.487e+00,6.602e+00,7.581e+00,8.208e+00,8.230e+00,7.709e+00,7.028e+00,6.965e+00,7.136e+00,6.902e+00,7.575e+00,6.791e+00,9.653e+00,8.584e+00,8.117e+00,7.077e+00,7.160e+00,8.940e+00,7.953e+00,8.450e+00,9.900e+00,7.966e+00,7.968e+00,8.615e+00,8.660e+00,9.153e+00,7.920e+00,7.785e+00,8.439e+00,8.867e+00,7.942e+00,8.067e+00,7.752e+00,9.442e+00,7.470e+00,8.250e+00,7.459e+00
7.332e-02,1.104e-01,9.085e-01,1.240e+00,1.229e+00,7.513e-01,1.135e+00,1.149e+00,1.578e+00,2.105e+00,3.019e+00,2.729e+00,3.116e+00,4.013e+00,3.328e+00,2.857e+00,4.478e+00,4.193e+00,4.058e+00,5.926e+00,5.906e+00,6.376e+00,4.435e+00,6.400e+00,6.223e+00,5.484e+00,7.152e+00,6.069e+00,7.045e+00,6.409e+00,8.146e+00,7.468e+00,8.113e+00,9.598e+00,1.038e+01,9.510e+00,9.249e+00,8.968e+00,8.572e+00,8.098e+00,8.924e+00,7.375e+00,1.169e+01,9.381e+00,1.110e+01,1.024e+01,8.809e+00,1.214e+01,1.122e+01,1.172e+01,1.212e+01,9.580e+00,1.001e+01,9.407e+00,9.954e+00,1.058e+01,1.001e+01,1.097e+01,1.058e+01,1.104e+01,1.107e+01,9.605e+00,1.004e+01,1.059e+01,8.808e+00,1.071e+01,9.690e+00
6.298e-01,3.578e-01,1.467e+00,9.761e-01,2.045e+00,1.410e+00,2.266e+00,1.153e+00,3.276e+00,2.678e+00,4.622e+00,3.461e+00,3.764e+00,5.116e+00,4.606e+00,3.379e+00,5.513e+00,4.763e+00,5.373e+00,7.280e+00,6.891e+00,6.154e+00,5.364e+00,6.745e+00,7.838e+00,6.813e+00,8.266e+00,6.926e+00,9.127e+00,7.631e+00,8.815e+00,8.587e+00,8.693e+00,1.065e+01,1.063e+01,9.533e+00,8.833e+00,8.532e+00,9.018e+00,9.360e+00,9.007e+00,8.294e+00,1.277e+01,1.090e+01,1.198e+01,1.016e+01,9.384e+00,1.255e+01,1.142e+01,1.149e+01,1.215e+01,1.076e+01,1.051e+01,1.057e+01,1.191e+01,1.120e+01,1.021e+01,1.137e+01,1.161e+01,1.177e+01,1.160e+01,1.034e+01,1.101e+01,1.293e+01,1.065e+01,1.231e+01,1.053e+01
1.437e-01,1.353e-01,9.895e-01,1.813e+00,2.045e+00,1.785e+00,1.750e+00,1.189e+00,2.301e+00,2.465e+00,4.145e+00,2.636e+00,3.072e+00,5.103e+00,4.069e+00,2.968e+00,5.586e+00,5.210e+00,5.321e+00,7.242e+00,6.438e+00,6.711e+00,4.669e+00,7.243e+00,7.168e+00,6.115e+00,6.934e+00,5.028e+00,9.082e+00,6.306e+00,8.185e+00,8.720e+00,8.180e+00,1.041e+01,9.659e+00,9.978e+00,9.488e+00,9.305e+00,9.241e+00,7.702e+00,8.967e+00,8.241e+00,1.353e+01,1.038e+01,1.155e+01,9.324e+00,8.432e+00,1.149e+01,1.120e+01,1.197e+01,1.197e+01,1.047e+01,9.711e+00,9.749e+00,1.072e+01,1.080e+01,9.442e+00,1.090e+01,9.800e+00,1.165e+01,1.041e+01,1.012e+01,9.555e+00,1.165e+01,8.402e+00,1.107e+01,9.935e+00
5.539e-01,2.665e-01,7.837e-01,1.223e+00,1.713e+00,1.662e+00,2.544e+00,8.937e-01,2.158e+00,3.010e+00,4.225e+00,3.288e+00,3.613e+00,4.085e+00,4.204e+00,2.816e+00,4.878e+00,3.486e+00,4.010e+00,5.438e+00,6.154e+00,5.620e+00,5.178e+00,5.751e+00,5.475e+00,6.451e+00,6.441e+00,5.830e+00,7.372e+00,6.970e+00,8.756e+00,7.602e+00,9.476e+00,9.578e+00,1.038e+01,1.013e+01,8.808e+00,9.136e+00,8.677e+00,7.773e+00,9.675e+00,9.010e+00,1.175e+01,1.065e+01,1.008e+01,1.020e+01,9.475e+00,1.192e+01,1.099e+01,1.159e+01,1.152e+01,1.020e+01,1.005e+01,9.759e+00,1.173e+01,1.099e+01,9.275e+00,1.145e+01,1.088e+01,1.129e+01,8.934e+00,8.706e+00,1.035e+01,1.225e+01,1.090e+01,1.166e+01,9.916e+00
3.559e-01,1.621e-01,3.866e-01,1.143e+00,1.100e+00,1.300e+00,1.758e+00,7.835e-01,1.698e+00,2.328e+00,3.203e+00,2.155e+00,3.747e+00,3.722e+00,3.762e+00,2.321e+00,4.146e+00,3.663e+00,3.179e+00,5.551e+00,5.394e+00,5.922e+00,5.577e+00,5.332e+00,5.477e+00,5.841e+00,6.664e+00,5.943e+00,6.802e+00,6.529e+00,8.507e+00,8.369e+00,9.165e+00,8.971e+00,9.277e+00,8.994e+00,8.772e+00,9.061e+00,8.420e+00,7.918e+00,7.954e+00,8.313e+00,1.138e+01,9.740e+00,1.111e+01,1.075e+01,9.200e+00,1.179e+01,1.265e+01,1.235e+01,1.261e+01,9.863e+00,9.847e+00,1.064e+01,1.149e+01,1.140e+01,9.311e+00,1.040e+01,1.117e+01,1.154e+01,1.179e+01,9.885e+00,1.065e+01,1.173e+01,9.883e+00,1.129e+01,1.002e+01
4.286e-03,5.687e-03,6.465e-02,1.074e+00,8.466e-01,1.089e+00,1.197e+00,6.952e-01,1.207e+00,2.020e+00,2.705e+00,1.842e+00,2.765e+00,3.394e+00,2.658e+00,1.838e+00,4.441e+00,2.943e+00,3.152e+00,4.814e+00,4.965e+00,4.561e+00,4.412e+00,5.723e+00,5.715e+00,5.275e+00,5.850e+00,5.803e+00,7.622e+00,6.206e+00,6.821e+00,7.055e+00,8.734e+00,1.025e+01,1.002e+01,9.090e+00,9.009e+00,8.824e+00,8.849e+00,8.039e+00,9.512e+00,8.704e+00,1.152e+01,1.001e+01,1.106e+01,1.017e+01,1.047e+01,1.162e+01,1.197e+01,1.138e+01,1.247e+01,1.052e+01,1.146e+01,1.074e+01,1.212e+01,1.209e+01,9.959e+00,1.151e+01,1.154e+01,1.093e+01,1.113e+01,1.048e+01,9.833e+00,1.158e+01,1.057e+01,1.122e+01,9.378e+00
6.717e-01,3.762e-01,1.519e+00,9.965e-01,2.129e+00,1.357e+00,1.860e+00,8.620e-01,2.817e+00,2.371e+00,4.134e+00,3.217e+00,3.106e+00,4.360e+00,4.115e+00,3.398e+00,4.761e+00,4.307e+00,5.176e+00,5.849e+00,5.353e+00,5.102e+00,4.647e+00,5.828e+00,6.340e+00,5.895e+00,5.447e+00,5.581e+00,8.261e+00,6.484e+00,8.384e+00,6.540e+00,8.359e+00,9.246e+00,9.307e+00,7.202e+00,8.379e+00,7.991e+00,7.566e+00,8.403e+00,8.514e+00,8.049e+00,1.157e+01,1.058e+01,1.097e+01,1.071e+01,1.043e+01,1.153e+01,1.077e+01,1.151e+01,1.304e+01,1.047e+01,1.178e+01,1.043e+01,1.134e+01,1.180e+01,1.000e+01,1.226e+01,1.073e+01,1.102e+01,9.895e+00,1.059e+01,1.169e+01,1.213e+01,1.000e+01,1.098e+01,9.473e+00
4.808e-01,2.917e-01,1.372e+00,1.909e+00,2.132e+00,1.840e+00,2.483e+00,1.363e+00,2.566e+00,2.635e+00,5.293e+00,3.355e+00,3.795e+00,4.873e+00,4.112e+00,2.362e+00,5.297e+00,4.045e+00,4.730e+00,5.743e+00,5.953e+00,5.952e+00,4.322e+00,6.824e+00,6.543e+00,6.243e+00,6.750e+00,5.081e+00,7.641e+00,6.179e+00,8.345e+00,8.594e+00,8.397e+00,1.027e+01,1.019e+01,1.007e+01,8.559e+00,9.690e+00,8.732e+00,7.526e+00,1.042e+01,8.966e+00,1.218e+01,1.078e+01,1.171e+01,1.192e+01,9.962e+00,1.287e+01,1.321e+01,1.374e+01,1.304e+01,1.210e+01,1.229e+01,9.876e+00,1.353e+01,1.141e+01,1.124e+01,1.321e+01,1.214e+01,1.158e+01,1.152e+01,1.124e+01,1.110e+01,1.245e+01,1.119e+01,1.243e+01,1.072e+01
6.836e-01,3.646e-01,1.317e+00,1.343e+00,1.854e+00,1.379e+00,2.389e+00,1.202e+00,2.673e+00,3.088e+00,4.682e+00,3.822e+00,4.359e+00,4.851e+00,5.161e+00,3.718e+00,5.428e+00,5.601e+00,5.397e+00,7.489e+00,7.050e+00,6.643e+00,5.247e+00,6.016e+00,7.218e+00,6.233e+00,8.001e+00,6.104e+00,8.231e+00,7.635e+00,9.019e+00,9.845e+00,8.967e+00,9.742e+00,1.065e+01,9.677e+00,9.445e+00,8.985e+00,8.575e+00,8.252e+00,9.348e+00,9.085e+00,1.233e+01,1.226e+01,1.333e+01,1.250e+01,1.170e+01,1.415e+01,1.411e+01,1.377e+01,1.360e+01,1.248e+01,1.373e+01,1.220e+01,1.454e+01,1.244e+01,1.096e+01,1.392e+01,1.332e+01,1.261e+01,1.256e+01,1.199e+01,1.198e+01,1.361e+01,1.200e+01,1.263e+01,1.206e+01
6.702e-01,3.880e-01,1.627e+00,1.875e+00,2.276e+00,1.744e+00,2.695e+00,1.476e+00,2.679e+00,2.856e+00,4.563e+00,3.429e+00,3.364e+00,4.440e+00,3.948e+00,2.402e+00,5.752e+00,3.545e+00,4.377e+00,5.509e+00,5.854e+00,5.597e+00,5.228e+00,6.268e+00,6.154e+00,6.097e+00,6.352e+00,5.918e+00,7.484e+00,6.875e+00,7.887e+00,7.042e+00,8.092e+00,8.996e+00,1.037e+01,8.850e+00,8.189e+00,8.376e+00,7.808e+00,7.291e+00,9.672e+00,8.144e+00,1.177e+01,1.034e+01,1.011e+01,1.156e+01,9.632e+00,1.298e+01,1.157e+01,1.325e+01,1.316e+01,1.155e+01,1.123e+01,1.126e+01,1.254e+01,1.138e+01,1.061e+01,1.153e+01,1.137e+01,1.217e+01,1.058e+01,1.065e+01,1.151e+01,1.269e+01,1.078e+01,1.307e+01,1.056e+01
6.674e-01,3.235e-01,9.611e-01,6.945e-01,1.538e+00,1.347e+00,2.041e+00,5.757e-01,2.206e+00,1.352e+00,3.221e+00,1.892e+00,2.591e+00,3.960e+00,3.968e+00,2.690e+00,5.217e+00,4.538e+00,4.406e+00,5.812e+00,5.014e+00,4.484e+00,4.451e+00,4.819e+00,5.579e+00,5.525e+00,5.953e+00,5.171e+00,6.543e+00,6.876e+00,7.772e+00,7.856e+00,8.206e+00,9.769e+00,9.645e+00,8.608e+00,8.324e+00,8.236e+00,8.548e+00,7.876e+00,9.608e+00,8.169e+00,1.376e+01,1.020e+01,1.087e+01,1.100e+01,1.055e+01,1.253e+01,1.278e+01,1.264e+01,1.385e+01,1.088e+01,1.327e+01,1.372e+01,1.250e+01,1.237e+01,1.029e+01,1.321e+01,1.172e+01,1.270e+01,1.150e+01,1.265e+01,1.240e+01,1.465e+01,1.121e+01,1.128e+01,1.059e+01
6.473e-01,3.306e-01,1.118e+00,1.192e+00,1.769e+00,1.677e+00,2.491e+00,9.190e-01,2.587e+00,2.029e+00,3.628e+00,2.244e+00,2.811e+00,4.161e+00,4.508e+00,2.426e+00,4.496e+00,4.482e+00,4.297e+00,5.324e+00,4.992e+00,5.134e+00,4.166e+00,6.213e+00,5.813e+00,6.003e+00,6.314e+00,6.279e+00,7.136e+00,6.150e+00,8.464e+00,8.709e+00,8.749e+00,1.005e+01,1.091e+01,8.894e+00,9.470e+00,8.320e+00,7.952e+00,9.237e+00,1.010e+01,8.524e+00,1.306e+01,1.150e+01,1.084e+01,1.170e+01,1.036e+01,1.251e+01,1.363e+01,1.396e+01,1.470e+01,1.277e+01,1.175e+01,1.314e+01,1.344e+01,1.229e+01,1.265e+01,1.391e+01,1.314e+01,1.229e+01,1.262e+01,1.322e+01,1.324e+01,1.594e+01,1.160e+01,1.369e+01,1.165e+01
7.531e-02,1.178e-01,1.060e+00,1.559e+00,1.686e+00,1.613e+00,2.546e+00,1.546e+00,3.050e+00,3.033e+00,4.343e+00,3.134e+00,3.602e+00,5.169e+00,5.135e+00,3.714e+00,5.527e+00,4.965e+00,5.610e+00,6.527e+00,6.569e+00,7.419e+00,5.568e+00,8.034e+00,7.184e+00,6.566e+00,8.059e+00,6.154e+00,9.997e+00,8.321e+00,1.010e+01,9.039e+00,1.063e+01,1.212e+01,1.281e+01,1.124e+01,1.027e+01,1.008e+01,9.634e+00,8.675e+00,1.104e+01,1.008e+01,1.404e+01,1.276e+01,1.209e+01,1.206e+01,1.155e+01,1.502e+01,1.410e+01,1.571e+01,1.645e+01,1.394e+01,1.310e+01,1.410e+01,1.554e+01,1.477e+01,1.368e+01,1.671e+01,1.587e+01,1.379e+01,1.416e+01,1.478e+01,1.533e+01,1.677e+01,1.242e+01,1.522e+01,1.334e+01
5.350e-01,2.985e-01,1.211e+00,1.500e+00,1.817e+00,1.467e+00,1.967e+00,1.000e+00,2.410e+00,2.422e+00,3.775e+00,2.573e+00,2.858e+00,3.418e+00,3.638e+00,2.742e+00,4.565e+00,3.951e+00,4.600e+00,5.194e+00,5.009e+00,5.123e+00,3.681e+00,6.149e+00,6.024e+00,5.428e+00,6.200e+00,4.802e+00,7.585e+00,6.263e+00,8.144e+00,7.531e+00,7.241e+00,9.036e+00,8.531e+00,8.252e+00,7.591e+00,8.750e+00,7.785e+00,6.898e+00,9.825e+00,7.656e+00,1.256e+01,1.004e+01,1.171e+01,1.019e+01,9.400e+00,1.150e+01,1.305e+01,1.309e+01,1.365e+01,1.208e+01,1.046e+01,1.166e+01,1.410e+01,1.239e+01,1.086e+01,1.364e+01,1.186e+01,1.296e+01,1.267e+01,1.361e+01,1.201e+01,1.336e+01,1.069e+01,1.329e+01,1.176e+01
6.290e-01,3.193e-01,1.046e+00,1.209e+00,1.658e+00,1.321e+00,2.085e+00,8.559e-01,1.839e+00,2.371e+00,3.852e+00,3.033e+00,3.193e+00,3.627e+00,3.646e+00,2.787e+00,5.341e+00,3.679e+00,4.269e+00,6.445e+00,5.344e+00,5.444e+00,4.696e+00,5.823e+00,5.927e+00,4.980e+00,6.210e+00,5.735e+00,6.871e+00,5.381e+00,6.867e+00,7.453e+00,8.227e+00,7.894e+00,8.792e+00,8.099e+00,7.220e+00,8.450e+00,7.666e+00,7.272e+00,6.832e+00,7.531e+00,1.018e+01,9.555e+00,9.738e+00,9.754e+00,9.478e+00,1.027e+01,1.291e+01,1.283e+01,1.346e+01,1.212e+01,1.107e+01,1.223e+01,1.289e+01,1.254e+01,1.228e+01,1.223e+01,1.371e+01,1.108e+01,1.247e+01,1.275e+01,1.300e+01,1.314e+01,9.984e+00,1.276e+01,1.159e+01
2.429e-01,1.390e-01,6.379e-01,7.672e-01,1.294e+00,1.314e+00,1.847e+00,6.725e-01,1.916e+00,1.562e+00,2.571e+00,1.666e+00,2.110e+00,3.821e+00,4.279e+00,3.175e+00,4.773e+00,5.148e+00,4.382e+00,6.565e+00,5.042e+00,4.911e+00,4.025e+00,5.204e+00,5.759e+00,5.210e+00,6.529e+00,5.107e+00,7.911e+00,6.724e+00,7.627e+00,8.235e+00,8.588e+00,1.064e+01,9.725e+00,8.193e+00,8.958e+00,8.537e+00,8.534e+00,7.914e+00,8.701e+00,8.357e+00,1.265e+01,1.055e+01,1.195e+01,1.077e+01,1.030e+01,1.190e+01,1.319e+01,1.358e+01,1.337e+01,1.241e+01,1.214e+01,1.347e+01,1.477e+01,1.378e+01,1.187e+01,1.407e+01,1.405e+01,1.269e+01,1.442e+01,1.391e+01,1.275e+01,1.564e+01,1.143e+01,1.306e+01,1.187e+01
4.594e-01,2.474e-01,9.375e-01,1.190e+00,1.612e+00,1.552e+00,2.126e+00,9.766e-01,2.439e+00,2.166e+00,3.983e+00,2.622e+00,3.507e+00,4.951e+00,4.642e+00,2.575e+00,5.106e+00,5.169e+00,4.907e+00,7.099e+00,6.626e+00,6.149e+00,5.466e+00,6.044e+00,7.244e+00,6.909e+00,8.072e+00,7.231e+00,8.445e+00,7.647e+00,8.434e+00,9.457e+00,9.920e+00,1.012e+01,1.092e+01,9.552e+00,9.875e+00,8.294e+00,8.591e+00,8.773e+00,9.380e+00,8.512e+00,1.266e+01,1.089e+01,1.202e+01,1.142e+01,1.014e+01,1.325e+01,1.309e+01,1.379e+01,1.433e+01,1.241e+01,1.297e+01,1.435e+01,1.613e+01,1.424e+01,1.353e+01,1.489e+01,1.540e+01,1.409e+01,1.471e+01,1.402e+01,1.413e+01,1.578e+01,1.301e+01,1.450e+01,1.357e+01
5.220e-01,2.749e-01,9.588e-01,9.089e-01,1.631e+00,1.235e+00,1.960e+00,9.155e-01,2.247e+00,2.206e+00,3.327e+00,2.518e+00,3.081e+00,4.363e+00,4.479e+00,3.082e+00,5.405e+00,5.179e+00,4.679e+00,6.946e+00,6.513e+00,6.037e+00,5.501e+00,5.568e+00,6.023e+00,6.864e+00,7.301e+00,5.676e+00,7.408e+00,7.519e+00,8.349e+00,8.806e+00,9.177e+00,9.359e+00,1.047e+01,9.434e+00,8.952e+00,8.251e+00,8.455e+00,8.383e+00,9.378e+00,8.369e+00,1.230e+01,1.044e+01,1.104e+01,1.090e+01,1.062e+01,1.210e+01,1.221e+01,1.327e+01,1.486e+01,1.221e+01,1.303e+01,1.374e+01,1.476e+01,1.438e+01,1.256e+01,1.589e+01,1.484e+01,1.504e+01,1.330e+01,1.389e+01,1.378e+01,1.696e+01,1.260e+01,1.444e+01,1.318e+01
1.873e-02,1.351e-02,1.374e-01,3.794e-01,7.272e-01,9.799e-01,1.738e+00,6.420e-01,1.894e+00,2.122e+00,2.733e+00,2.115e+00,2.790e+00,3.732e+00,4.103e+00,3.118e+00,3.952e+00,4.225e+00,3.860e+00,6.009e+00,5.269e+00,5.213e+00,4.403e+00,5.762e+00,6.177e+00,4.289e+00,6.642e+00,4.962e+00,7.949e+00,6.457e+00,7.077e+00,7.842e+00,7.810e+00,1.001e+01,8.980e+00,8.124e+00,7.237e+00,8.203e+00,7.789e+00,5.575e+00,7.701e+00,7.936e+00,1.117e+01,9.068e+00,1.059e+01,1.075e+01,9.707e+00,1.104e+01,1.110e+01,1.174e+01,1.115e+01,1.125e+01,1.153e+01,1.118e+01,1.395e+01,1.441e+01,1.183e+01,1.509e+01,1.331e+01,1.277e+01,1.269e+01,1.400e+01,1.249e+01,1.494e+01,1.095e+01,1.386e+01,1.140e+01
3.853e-01,2.177e-01,8.836e-01,1.491e+00,1.576e+00,1.441e+00,1.653e+00,1.027e+00,2.213e+00,2.395e+00,3.703e+00,2.605e+00,3.517e+00,4.523e+00,3.787e+00,2.874e+00,4.899e+00,4.626e+00,4.763e+00,6.422e+00,6.577e+00,6.553e+00,5.310e+00,6.870e+00,6.837e+00,6.457e+00,7.181e+00,5.560e+00,7.850e+00,6.498e+00,9.056e+00,9.117e+00,7.916e+00,9.789e+00,9.173e+00,9.195e+00,8.759e+00,8.062e+00,8.024e+00,7.126e+00,7.835e+00,7.094e+00,1.104e+01,9.086e+00,1.111e+01,1.047e+01,9.108e+00,1.126e+01,1.248e+01,1.313e+01,1.291e+01,1.159e+01,1.069e+01,1.163e+01,1.513e+01,1.390e+01,1.219e+01,1.506e+01,1.547e+01,1.345e+01,1.355e+01,1.379e+01,1.377e+01,1.541e+01,1.248e+01,1.584e+01,1.325e+01
