3.244e-03,4.911e-01,7.065e-01,5.096e-01,1.088e+00,1.519e+00,1.583e+00,2.002e+00,1.903e+00,2.242e+00,2.104e+00,2.212e+00,3.355e+00,3.851e+00,3.282e+00,4.854e+00,2.987e+00,2.262e+00,4.163e+00,4.585e+00,5.461e+00,5.537e+00,5.045e+00,4.205e+00,4.896e+00,5.564e+00,5.977e+00,6.343e+00,5.515e+00,5.392e+00,6.111e+00,7.814e+00,6.977e+00,6.454e+00,7.998e+00,8.547e+00,7.449e+00,8.466e+00,6.535e+00,6.906e+00,8.325e+00,6.538e+00,8.614e+00,8.327e+00,9.232e+00,8.631e+00,9.675e+00,8.583e+00,1.004e+01,8.666e+00,8.908e+00,8.470e+00,8.386e+00,8.003e+00,8.314e+00,8.642e+00,7.582e+00,8.077e+00
7.322e-02,5.410e-01,1.061e+00,8.673e-01,1.269e+00,1.889e+00,1.765e+00,2.270e+00,2.317e+00,3.396e+00,2.841e+00,2.781e+00,3.651e+00,4.234e+00,3.440e+00,4.851e+00,3.243e+00,3.414e+00,4.905e+00,5.145e+00,6.625e+00,6.977e+00,5.738e+00,4.673e+00,6.120e+00,5.451e+00,7.302e+00,6.911e+00,6.792e+00,6.574e+00,7.165e+00,9.250e+00,8.568e+00,7.866e+00,8.951e+00,1.154e+01,1.005e+01,9.109e+00,8.709e+00,8.297e+00,8.922e+00,8.805e+00,9.634e+00,1.022e+01,1.130e+01,1.000e+01,1.111e+01,9.423e+00,1.120e+01,1.017e+01,1.077e+01,9.881e+00,1.050e+01,9.671e+00,9.960e+00,1.037e+01,8.926e+00,9.950e+00
6.223e-02,2.759e-01,7.401e-01,1.097e+00,1.134e+00,1.591e+00,1.774e+00,2.193e+00,1.931e+00,2.626e+00,2.427e+00,2.196e+00,3.770e+00,3.476e+00,3.520e+00,5.657e+00,3.717e+00,3.829e+00,5.598e+00,4.615e+00,5.849e+00,6.517e+00,5.504e+00,4.847e+00,5.680e+00,4.760e+00,6.080e+00,5.784e+00,6.963e+00,6.536e+00,7.930e+00,8.754e+00,7.178e+00,8.065e+00,7.189e+00,9.446e+00,8.414e+00,8.898e+00,6.744e+00,8.000e+00,7.395e+00,6.882e+00,1.023e+01,8.827e+00,1.079e+01,8.023e+00,9.727e+00,9.688e+00,8.988e+00,1.021e+01,1.010e+01,7.968e+00,8.973e+00,1.010e+01,8.592e+00,8.992e+00,7.090e+00,8.422e+00
5.715e-02,2.679e-01,6.547e-01,6.571e-01,7.061e-01,1.116e+00,8.106e-01,1.114e+00,1.431e+00,3.098e+00,2.771e+00,3.234e+00,3.297e+00,3.302e+00,3.685e+00,3.450e+00,2.478e+00,3.563e+00,4.504e+00,4.243e+00,6.254e+00,5.471e+00,5.207e+00,4.604e+00,6.190e+00,4.635e+00,6.477e+00,5.053e+00,5.569e+00,5.735e+00,6.063e+00,7.257e+00,7.146e+00,6.236e+00,6.772e+00,8.009e+00,7.927e+00,8.169e+00,8.590e+00,7.437e+00,6.910e+00,7.905e+00,7.901e+00,8.513e+00,9.229e+00,7.695e+00,7.809e+00,7.631e+00,8.248e+00,8.853e+00,9.252e+00,7.835e+00,7.728e+00,9.442e+00,7.889e+00,8.789e+00,7.530e+00,9.141e+00
1.499e-01,5.329e-01,1.141e+00,7.504e-01,1.065e+00,1.187e+00,1.722e+00,1.848e+00,2.745e+00,3.714e+00,2.593e+00,3.348e+00,4.330e+00,4.398e+00,4.289e+00,4.841e+00,3.603e+00,5.253e+00,5.184e+00,5.087e+00,6.741e+00,6.256e+00,5.357e+00,5.444e+00,6.551e+00,5.811e+00,7.841e+00,7.293e+00,6.815e+00,7.806e+00,8.042e+00,8.562e+00,8.381e+00,7.882e+00,7.837e+00,1.031e+01,1.013e+01,8.950e+00,9.356e+00,8.970e+00,7.933e+00,1.002e+01,1.069e+01,9.891e+00,1.203e+01,9.586e+00,1.041e+01,9.691e+00,9.841e+00,1.094e+01,1.054e+01,9.770e+00,9.432e+00,1.156e+01,9.532e+00,1.076e+01,9.602e+00,9.911e+00
1.543e-01,2.234e-01,8.197e-01,1.039e+00,9.266e-01,1.397e+00,2.046e+00,2.069e+00,2.445e+00,3.436e+00,2.729e+00,3.079e+00,3.649e+00,3.578e+00,3.781e+00,5.284e+00,3.746e+00,3.794e+00,5.762e+00,4.477e+00,7.038e+00,7.597e+00,6.094e+00,6.421e+00,6.423e+00,5.744e+00,7.769e+00,7.215e+00,7.489e+00,7.400e+00,8.646e+00,9.697e+00,8.675e+00,8.729e+00,7.440e+00,9.711e+00,9.508e+00,1.027e+01,8.019e+00,9.813e+00,7.903e+00,9.239e+00,1.061e+01,9.479e+00,1.210e+01,1.009e+01,1.146e+01,1.042e+01,1.036e+01,1.121e+01,1.115e+01,1.015e+01,9.857e+00,1.219e+01,1.007e+01,1.133e+01,1.007e+01,1.120e+01
6.087e-02,6.106e-01,1.144e+00,1.056e+00,1.593e+00,1.796e+00,1.881e+00,2.719e+00,2.648e+00,3.588e+00,2.740e+00,3.075e+00,3.769e+00,4.068e+00,3.512e+00,4.861e+00,3.510e+00,3.813e+00,4.896e+00,4.502e+00,5.367e+00,5.660e+00,4.869e+00,4.317e+00,6.066e+00,5.023e+00,6.367e+00,5.671e+00,5.975e+00,5.808e+00,6.769e+00,6.917e+00,7.191e+00,7.547e+00,7.250e+00,9.238e+00,8.151e+00,8.799e+00,7.969e+00,8.360e+00,8.607e+00,7.878e+00,1.000e+01,9.619e+00,1.090e+01,8.774e+00,1.041e+01,9.484e+00,9.808e+00,9.742e+00,1.135e+01,9.397e+00,9.507e+00,1.122e+01,8.840e+00,1.117e+01,8.272e+00,9.185e+00
8.667e-02,1.895e-01,5.039e-01,8.701e-01,9.118e-01,9.897e-01,1.724e+00,1.660e+00,2.035e+00,2.606e+00,2.007e+00,2.731e+00,3.948e+00,3.725e+00,4.515e+00,5.346e+00,3.753e+00,4.206e+00,5.705e+00,5.178e+00,6.906e+00,7.935e+00,6.876e+00,6.277e+00,6.080e+00,6.273e+00,7.155e+00,7.830e+00,7.204e+00,7.277e+00,8.660e+00,1.001e+01,8.804e+00,9.050e+00,9.029e+00,1.007e+01,9.479e+00,1.110e+01,1.011e+01,9.824e+00,1.096e+01,1.059e+01,1.338e+01,1.153e+01,1.343e+01,1.155e+01,1.403e+01,1.318e+01,1.211e+01,1.425e+01,1.408e+01,1.174e+01,1.046e+01,1.499e+01,1.086e+01,1.313e+01,1.257e+01,1.281e+01
1.362e-01,4.411e-01,1.122e+00,1.202e+00,1.184e+00,1.448e+00,1.868e+00,1.895e+00,2.099e+00,2.445e+00,2.482e+00,2.414e+00,3.551e+00,3.122e+00,3.059e+00,4.878e+00,3.020e+00,3.917e+00,5.258e+00,4.079e+00,5.513e+00,6.232e+00,4.554e+00,4.705e+00,6.627e+00,4.287e+00,6.189e+00,5.241e+00,7.040e+00,7.111e+00,8.137e+00,9.018e+00,6.995e+00,8.103e+00,7.362e+00,1.021e+01,8.821e+00,9.621e+00,8.918e+00,8.883e+00,8.642e+00,1.022e+01,1.107e+01,1.040e+01,1.188e+01,1.163e+01,1.141e+01,1.121e+01,9.990e+00,1.241e+01,1.255e+01,1.093e+01,1.021e+01,1.328e+01,9.374e+00,1.190e+01,1.167e+01,1.058e+01
1.522e-01,6.204e-01,1.255e+00,7.163e-01,1.189e+00,1.390e+00,1.663e+00,1.938e+00,2.454e+00,3.037e+00,2.358e+00,2.712e+00,3.428e+00,3.708e+00,3.501e+00,4.976e+00,3.582e+00,3.661e+00,4.408e+00,4.322e+00,5.608e+00,5.947e+00,5.034e+00,5.505e+00,6.827e+00,5.723e+00,6.994e+00,6.119e+00,6.823e+00,6.542e+00,8.199e+00,8.911e+00,7.644e+00,8.479e+00,6.691e+00,1.011e+01,9.945e+00,9.456e+00,8.567e+00,9.807e+00,8.091e+00,9.515e+00,1.025e+01,1.148e+01,1.346e+01,1.187e+01,1.168e+01,1.094e+01,1.220e+01,1.220e+01,1.291e+01,1.119e+01,9.985e+00,1.386e+01,1.083e+01,1.186e+01,1.062e+01,1.089e+01
1.403e-01,5.236e-01,1.217e+00,1.019e+00,1.182e+00,1.560e+00,1.734e+00,1.961e+00,2.591e+00,3.897e+00,2.612e+00,3.200e+00,3.458e+00,3.682e+00,3.637e+00,4.532e+00,3.710e+00,4.536e+00,5.344e+00,5.146e+00,7.192e+00,8.287e+00,5.773e+00,5.861e+00,6.838e+00,5.271e+00,7.443e+00,7.133e+00,7.092e+00,7.316e+00,8.065e+00,9.989e+00,8.061e+00,8.678e+00,8.196e+00,1.039e+01,1.075e+01,9.055e+00,1.014e+01,9.239e+00,8.965e+00,1.115e+01,1.091e+01,1.169e+01,1.383e+01,1.125e+01,1.257e+01,1.136e+01,1.194e+01,1.420e+01,1.394e+01,1.084e+01,1.204e+01,1.469e+01,1.089e+01,1.242e+01,1.093e+01,1.344e+01
6.300e-02,4.903e-01,8.586e-01,4.827e-01,1.002e+00,1.355e+00,1.417e+00,1.856e+00,2.302e+00,3.184e+00,2.029e+00,2.594e+00,3.924e+00,4.107e+00,3.936e+00,4.878e+00,3.117e+00,3.787e+00,4.671e+00,4.730e+00,6.286e+00,6.412e+00,5.817e+00,4.878e+00,6.306e+00,6.064e+00,7.462e+00,7.274e+00,6.733e+00,6.739e+00,8.176e+00,9.112e+00,8.972e+00,8.545e+00,8.924e+00,1.136e+01,9.892e+00,1.002e+01,9.708e+00,9.270e+00,9.539e+00,9.582e+00,1.300e+01,1.275e+01,1.347e+01,1.277e+01,1.344e+01,1.154e+01,1.386e+01,1.336e+01,1.474e+01,1.241e+01,1.172e+01,1.408e+01,1.121e+01,1.261e+01,1.168e+01,1.244e+01
7.273e-02,1.108e-01,3.359e-01,5.723e-01,6.431e-01,4.930e-01,1.638e+00,1.713e+00,2.080e+00,2.213e+00,1.363e+00,2.045e+00,3.228e+00,2.913e+00,3.434e+00,5.394e+00,3.497e+00,4.086e+00,5.165e+00,4.932e+00,7.062e+00,7.194e+00,5.155e+00,6.622e+00,6.617e+00,6.105e+00,7.280e+00,6.803e+00,8.547e+00,6.822e+00,9.374e+00,9.668e+00,8.919e+00,9.395e+00,8.307e+00,1.107e+01,1.027e+01,1.096e+01,1.005e+01,1.024e+01,1.041e+01,9.839e+00,1.341e+01,1.264e+01,1.409e+01,1.362e+01,1.521e+01,1.228e+01,1.470e+01,1.518e+01,1.577e+01,1.331e+01,1.228e+01,1.485e+01,1.336e+01,1.342e+01,1.329e+01,1.207e+01
9.998e-02,5.949e-01,1.147e+00,1.036e+00,1.444e+00,1.854e+00,2.432e+00,2.676e+00,2.982e+00,3.667e+00,2.984e+00,3.341e+00,5.162e+00,5.394e+00,4.813e+00,6.433e+00,4.563e+00,4.374e+00,6.008e+00,5.298e+00,6.835e+00,6.817e+00,5.796e+00,5.359e+00,6.663e+00,5.839e+00,7.141e+00,6.546e+00,6.500e+00,7.344e+00,7.535e+00,8.817e+00,8.064e+00,7.499e+00,6.882e+00,9.782e+00,9.251e+00,9.372e+00,7.888e+00,8.677e+00,7.539e+00,8.285e+00,1.033e+01,9.863e+00,1.242e+01,1.104e+01,1.172e+01,1.017e+01,1.094e+01,1.296e+01,1.167e+01,1.068e+01,1.021e+01,1.287e+01,1.065e+01,1.117e+01,9.995e+00,1.144e+01
2.970e-02,4.334e-02,2.373e-01,7.903e-01,7.013e-01,6.753e-01,1.852e+00,2.070e+00,2.128e+00,2.839e+00,2.338e+00,2.847e+00,3.729e+00,3.659e+00,3.515e+00,4.719e+00,3.821e+00,3.828e+00,4.695e+00,4.185e+00,5.769e+00,6.571e+00,5.301e+00,5.283e+00,5.942e+00,5.719e+00,6.345e+00,6.803e+00,6.222e+00,6.803e+00,7.342e+00,9.199e+00,7.114e+00,7.584e+00,7.411e+00,9.836e+00,9.154e+00,8.692e+00,9.623e+00,7.936e+00,8.536e+00,8.412e+00,1.026e+01,1.030e+01,1.246e+01,1.003e+01,1.246e+01,1.087e+01,1.231e+01,1.524e+01,1.375e+01,1.098e+01,1.232e+01,1.474e+01,1.222e+01,1.173e+01,1.274e+01,1.362e+01
9.348e-02,2.077e-01,6.441e-01,7.607e-01,7.525e-01,1.256e+00,1.614e+00,1.796e+00,1.923e+00,2.774e+00,2.445e+00,2.522e+00,3.304e+00,3.235e+00,3.310e+00,5.050e+00,3.429e+00,3.428e+00,5.163e+00,4.347e+00,6.482e+00,6.625e+00,5.281e+00,5.915e+00,6.736e+00,5.901e+00,7.627e+00,6.517e+00,8.057e+00,6.813e+00,9.345e+00,1.035e+01,8.779e+00,8.659e+00,7.631e+00,1.045e+01,9.785e+00,1.158e+01,9.672e+00,1.064e+01,9.400e+00,1.048e+01,1.265e+01,1.210e+01,1.420e+01,1.323e+01,1.408e+01,1.280e+01,1.315e+01,1.536e+01,1.511e+01,1.268e+01,1.315e+01,1.551e+01,1.249e+01,1.511e+01,1.287e+01,1.313e+01
1.466e-01,3.220e-01,9.374e-01,1.124e+00,1.192e+00,1.674e+00,1.844e+00,2.077e+00,2.396e+00,3.762e+00,3.438e+00,3.812e+00,4.154e+00,4.164e+00,4.422e+00,5.879e+00,4.481e+00,4.938e+00,6.809e+00,5.834e+00,7.807e+00,8.144e+00,6.464e+00,5.742e+00,7.256e+00,5.112e+00,7.669e+00,6.156e+00,7.247e+00,7.121e+00,8.156e+00,9.447e+00,7.498e+00,7.750e+00,7.169e+00,9.769e+00,9.914e+00,8.709e+00,8.668e+00,8.927e+00,8.356e+00,9.526e+00,1.107e+01,1.063e+01,1.301e+01,1.222e+01,1.297e+01,1.176e+01,1.351e+01,1.554e+01,1.656e+01,1.205e+01,1.446e+01,1.590e+01,1.199e+01,1.322e+01,1.342e+01,1.338e+01
9.707e-02,2.928e-01,7.949e-01,1.012e+00,1.068e+00,1.098e+00,1.598e+00,2.031e+00,2.067e+00,3.169e+00,2.934e+00,3.103e+00,3.686e+00,3.772e+00,3.540e+00,4.272e+00,2.834e+00,3.902e+00,4.551e+00,3.944e+00,5.595e+00,6.244e+00,6.086e+00,4.787e+00,7.078e+00,5.096e+00,7.009e+00,7.095e+00,6.511e+00,6.877e+00,7.614e+00,9.127e+00,8.315e+00,8.436e+00,8.054e+00,1.042e+01,9.129e+00,9.898e+00,9.507e+00,8.448e+00,8.768e+00,1.017e+01,1.095e+01,1.032e+01,1.315e+01,1.123e+01,1.338e+01,1.115e+01,1.289e+01,1.374e+01,1.568e+01,1.208e+01,1.390e+01,1.484e+01,1.198e+01,1.474e+01,1.358e+01,1.472e+01
9.895e-02,2.124e-01,5.420e-01,9.209e-01,1.151e+00,8.350e-01,2.072e+00,2.458e+00,2.474e+00,2.991e+00,2.478e+00,3.015e+00,3.828e+00,4.175e+00,3.946e+00,4.991e+00,2.760e+00,3.232e+00,4.633e+00,4.115e+00,5.529e+00,5.478e+00,6.136e+00,4.859e+00,6.379e+00,5.085e+00,5.233e+00,6.919e+00,6.733e+00,6.837e+00,6.658e+00,8.311e+00,7.292e+00,7.647e+00,8.091e+00,9.754e+00,8.261e+00,8.858e+00,9.204e+00,8.407e+00,8.993e+00,8.993e+00,1.081e+01,1.081e+01,1.220e+01,1.169e+01,1.324e+01,1.091e+01,1.216e+01,1.373e+01,1.380e+01,1.232e+01,1.224e+01,1.354e+01,1.187e+01,1.226e+01,1.260e+01,1.361e+01
7.918e-02,4.081e-01,8.474e-01,8.776e-01,1.229e+00,1.690e+00,1.440e+00,1.889e+00,1.905e+00,3.045e+00,3.034e+00,3.200e+00,3.740e+00,4.014e+00,3.959e+00,4.913e+00,2.890e+00,3.197e+00,5.200e+00,4.787e+00,6.238e+00,5.884e+00,5.577e+00,4.202e+00,6.872e+00,4.813e+00,6.597e+00,6.187e+00,6.553e+00,6.077e+00,7.563e+00,9.711e+00,7.250e+00,6.660e+00,7.719e+00,8.585e+00,8.017e+00,9.707e+00,9.173e+00,8.471e+00,9.367e+00,9.654e+00,1.148e+01,1.101e+01,1.279e+01,1.262e+01,1.372e+01,1.170e+01,1.229e+01,1.386e+01,1.509e+01,1.201e+01,1.243e+01,1.399e+01,1.162e+01,1.458e+01,1.340e+01,1.382e+01
1.093e-01,2.777e-01,8.447e-01,1.401e+00,1.206e+00,1.563e+00,2.202e+00,2.077e+00,2.405e+00,3.206e+00,2.791e+00,3.085e+00,4.708e+00,4.242e+00,4.187e+00,4.634e+00,3.249e+00,4.657e+00,5.755e+00,4.807e+00,6.139e+00,6.740e+00,5.369e+00,4.771e+00,6.211e+00,4.867e+00,6.315e+00,6.143e+00,5.819e+00,6.818e+00,6.897e+00,7.636e+00,7.341e+00,6.572e+00,6.780e+00,8.624e+00,9.331e+00,9.137e+00,9.143e+00,7.761e+00,7.919e+00,9.222e+00,9.989e+00,9.067e+00,1.229e+01,1.143e+01,1.109e+01,9.607e+00,1.114e+01,1.406e+01,1.278e+01,1.067e+01,1.116e+01,1.344e+01,1.041e+01,1.426e+01,1.172e+01,1.529e+01
5.303e-02,6.501e-01,1.119e+00,9.294e-01,1.562e+00,1.919e+00,1.977e+00,2.659e+00,2.534e+00,3.227e+00,2.662e+00,2.965e+00,4.499e+00,4.733e+00,4.933e+00,6.922e+00,4.389e+00,4.464e+00,6.779e+00,5.636e+00,7.380e+00,7.643e+00,6.931e+00,6.203e+00,7.680e+00,5.768e+00,7.147e+00,7.000e+00,8.000e+00,7.218e+00,8.461e+00,8.533e+00,8.688e+00,7.779e+00,8.280e+00,1.043e+01,9.224e+00,1.103e+01,9.237e+00,9.604e+00,1.010e+01,1.001e+01,1.196e+01,1.215e+01,1.379e+01,1.253e+01,1.443e+01,1.187e+01,1.298e+01,1.492e+01,1.496e+01,1.281e+01,1.279e+01,1.473e+01,1.267e+01,1.501e+01,1.199e+01,1.370e+01
4.035e-02,2.301e-01,4.498e-01,3.441e-01,6.767e-01,7.427e-01,1.191e+00,1.804e+00,2.026e+00,3.188e+00,2.141e+00,2.894e+00,3.420e+00,3.614e+00,3.867e+00,5.164e+00,3.591e+00,3.835e+00,5.007e+00,4.311e+00,6.323e+00,6.185e+00,6.006e+00,5.589e+00,7.096e+00,4.585e+00,5.278e+00,6.471e+00,7.642e+00,6.242e+00,7.521e+00,8.870e+00,7.709e+00,7.729e+00,7.549e+00,8.685e+00,9.140e+00,8.559e+00,9.291e+00,9.591e+00,8.453e+00,8.668e+00,1.107e+01,1.106e+01,1.264e+01,1.161e+01,1.261e+01,1.213e+01,1.183e+01,1.356e+01,1.486e+01,1.158e+01,1.218e+01,1.381e+01,1.178e+01,1.248e+01,1.252e+01,1.380e+01
1.612e-01,5.478e-01,1.239e+00,1.165e+00,1.279e+00,1.408e+00,1.935e+00,1.737e+00,2.488e+00,3.070e+00,2.594e+00,3.062e+00,3.924e+00,3.912e+00,3.897e+00,4.493e+00,2.836e+00,4.094e+00,4.705e+00,4.578e+00,6.112e+00,6.219e+00,4.658e+00,4.226e+00,6.059e+00,4.946e+00,7.619e+00,6.523e+00,6.694e+00,7.144e+00,7.954e+00,9.513e+00,7.505e+00,7.507e+00,7.251e+00,9.975e+00,9.033e+00,8.431e+00,8.807e+00,8.005e+00,8.941e+00,9.872e+00,1.079e+01,9.856e+00,1.204e+01,1.225e+01,1.375e+01,1.155e+01,1.254e+01,1.358e+01,1.490e+01,1.241e+01,1.260e+01,1.364e+01,1.193e+01,1.401e+01,1.439e+01,1.451e+01
