4.926e-01,5.936e-01,3.815e-01,6.737e-01,9.786e-01,1.197e+00,1.371e+00,1.958e+00,1.382e+00,2.773e+00,2.225e+00,2.296e+00,2.892e+00,2.322e+00,2.647e+00,3.404e+00,3.939e+00,4.758e+00,4.472e+00,4.469e+00,5.552e+00,4.603e+00,6.124e+00,5.440e+00,5.226e+00,6.738e+00,7.282e+00,8.405e+00,6.288e+00,5.542e+00,7.885e+00,6.260e+00,6.525e+00,6.473e+00,6.181e+00,6.614e+00,7.135e+00,7.265e+00,6.290e+00,7.289e+00,7.094e+00,8.131e+00,7.615e+00,6.837e+00,6.494e+00,4.684e+00,5.304e+00,5.544e+00,3.609e+00,7.032e+00,5.196e+00,6.985e+00,7.382e+00,6.566e+00,6.114e+00,7.939e+00,5.714e+00,5.702e+00,5.766e+00,5.534e+00,6.579e+00,6.137e+00,5.904e+00,5.854e+00,7.892e+00,7.711e+00,7.487e+00,6.824e+00,6.324e+00,4.894e+00,7.003e+00,4.395e+00,5.917e+00
3.220e-01,7.628e-01,2.890e-01,1.132e+00,1.311e+00,1.730e+00,2.233e+00,3.304e+00,2.554e+00,4.072e+00,2.882e+00,3.617e+00,3.655e+00,3.196e+00,3.053e+00,4.999e+00,4.737e+00,5.574e+00,5.410e+00,5.373e+00,8.374e+00,6.430e+00,7.700e+00,7.429e+00,6.716e+00,7.320e+00,9.731e+00,9.956e+00,7.638e+00,7.454e+00,9.759e+00,6.118e+00,8.063e+00,8.740e+00,7.683e+00,8.252e+00,9.110e+00,9.832e+00,8.632e+00,8.895e+00,9.018e+00,9.764e+00,9.763e+00,7.904e+00,8.306e+00,5.833e+00,7.320e+00,6.752e+00,5.483e+00,8.810e+00,8.082e+00,7.818e+00,8.942e+00,8.666e+00,7.588e+00,1.096e+01,8.522e+00,7.083e+00,6.768e+00,7.326e+00,8.330e+00,7.300e+00,7.215e+00,6.397e+00,8.817e+00,9.545e+00,8.306e+00,7.765e+00,7.776e+00,7.624e+00,8.778e+00,6.314e+00,7.193e+00
4.883e-01,8.236e-01,3.322e-01,7.407e-01,1.069e+00,1.999e+00,1.508e+00,2.146e+00,2.127e+00,3.070e+00,2.351e+00,2.403e+00,2.902e+00,2.685e+00,2.801e+00,4.139e+00,3.869e+00,4.961e+00,5.235e+00,4.944e+00,6.637e+00,6.603e+00,6.485e+00,6.775e+00,7.052e+00,6.817e+00,8.506e+00,9.606e+00,7.790e+00,6.675e+00,9.269e+00,9.195e+00,9.451e+00,8.433e+00,8.134e+00,8.883e+00,8.809e+00,1.002e+01,7.657e+00,9.125e+00,8.531e+00,9.240e+00,9.286e+00,8.021e+00,7.404e+00,6.587e+00,6.895e+00,7.781e+00,5.816e+00,1.054e+01,7.012e+00,8.702e+00,8.898e+00,7.681e+00,8.358e+00,1.010e+01,8.205e+00,7.086e+00,6.799e+00,7.072e+00,9.378e+00,7.353e+00,8.830e+00,7.577e+00,9.174e+00,9.927e+00,9.367e+00,7.468e+00,8.279e+00,6.509e+00,8.919e+00,6.446e+00,7.782e+00
4.051e-01,7.888e-01,3.062e-01,8.398e-01,8.556e-01,1.236e+00,1.596e+00,2.705e+00,1.677e+00,3.148e+00,2.692e+00,2.748e+00,3.270e+00,2.762e+00,2.594e+00,3.943e+00,4.145e+00,4.602e+00,5.331e+00,4.448e+00,6.165e+00,5.567e+00,6.467e+00,6.626e+00,6.763e+00,7.001e+00,9.579e+00,9.626e+00,6.055e+00,7.515e+00,1.083e+01,7.734e+00,8.780e+00,8.407e+00,8.941e+00,9.140e+00,9.617e+00,9.913e+00,9.094e+00,1.039e+01,9.685e+00,9.800e+00,9.660e+00,9.404e+00,1.033e+01,7.500e+00,6.117e+00,7.460e+00,5.715e+00,9.240e+00,7.726e+00,8.316e+00,9.543e+00,8.719e+00,8.125e+00,1.044e+01,8.909e+00,7.641e+00,7.967e+00,7.669e+00,9.214e+00,7.283e+00,8.026e+00,7.837e+00,8.798e+00,9.787e+00,8.827e+00,8.226e+00,8.330e+00,8.243e+00,9.613e+00,7.109e+00,7.349e+00
1.166e-01,2.041e-01,1.592e-01,7.068e-01,1.077e+00,1.319e+00,1.700e+00,2.025e+00,2.411e+00,3.232e+00,1.770e+00,2.482e+00,2.595e+00,2.218e+00,2.634e+00,3.024e+00,3.262e+00,4.347e+00,3.499e+00,3.896e+00,5.306e+00,3.990e+00,4.963e+00,5.375e+00,5.016e+00,5.568e+00,6.696e+00,7.177e+00,5.460e+00,4.542e+00,8.161e+00,6.731e+00,7.708e+00,6.550e+00,7.113e+00,7.074e+00,7.521e+00,6.579e+00,6.698e+00,7.652e+00,6.707e+00,7.724e+00,7.008e+00,7.230e+00,7.150e+00,6.924e+00,5.198e+00,5.998e+00,3.867e+00,7.563e+00,6.683e+00,6.862e+00,7.595e+00,5.996e+00,6.185e+00,8.659e+00,8.050e+00,5.735e+00,7.609e+00,6.616e+00,7.698e+00,5.977e+00,8.137e+00,6.104e+00,7.291e+00,7.482e+00,7.690e+00,6.274e+00,6.678e+00,6.420e+00,8.099e+00,6.292e+00,6.774e+00
1.059e-01,1.767e-01,1.101e-01,3.637e-01,8.844e-01,1.550e+00,1.667e+00,2.105e+00,2.875e+00,3.581e+00,2.686e+00,3.199e+00,3.313e+00,2.838e+00,3.110e+00,4.327e+00,3.915e+00,5.329e+00,4.821e+00,4.990e+00,7.092e+00,6.480e+00,6.691e+00,7.551e+00,6.325e+00,6.495e+00,9.064e+00,9.210e+00,7.803e+00,7.359e+00,1.073e+01,8.063e+00,1.047e+01,1.044e+01,9.352e+00,9.751e+00,1.023e+01,9.761e+00,9.424e+00,1.053e+01,9.809e+00,1.091e+01,1.022e+01,1.010e+01,1.040e+01,7.925e+00,8.735e+00,9.413e+00,6.862e+00,1.136e+01,8.641e+00,9.644e+00,1.075e+01,8.474e+00,9.551e+00,1.181e+01,1.048e+01,8.142e+00,8.402e+00,9.407e+00,9.703e+00,8.008e+00,9.312e+00,8.644e+00,1.023e+01,1.084e+01,1.027e+01,8.726e+00,9.523e+00,8.718e+00,9.829e+00,8.054e+00,8.076e+00
2.122e-01,4.805e-01,1.756e-01,8.855e-01,1.243e+00,1.383e+00,1.693e+00,2.454e+00,2.233e+00,3.389e+00,2.253e+00,2.405e+00,2.992e+00,2.682e+00,2.772e+00,4.234e+00,3.307e+00,4.637e+00,4.425e+00,4.642e+00,6.831e+00,5.476e+00,6.779e+00,7.099e+00,6.399e+00,7.639e+00,8.398e+00,9.918e+00,7.599e+00,7.267e+00,1.090e+01,8.743e+00,1.061e+01,1.131e+01,9.958e+00,1.051e+01,1.179e+01,1.140e+01,9.451e+00,1.153e+01,1.051e+01,1.175e+01,1.111e+01,1.033e+01,1.062e+01,8.161e+00,1.005e+01,9.276e+00,7.490e+00,1.163e+01,8.823e+00,9.404e+00,1.084e+01,9.540e+00,9.742e+00,1.261e+01,1.124e+01,9.259e+00,8.964e+00,9.079e+00,1.104e+01,9.907e+00,9.753e+00,9.118e+00,1.150e+01,1.183e+01,1.148e+01,9.477e+00,9.278e+00,8.802e+00,1.025e+01,8.858e+00,9.420e+00
1.481e-01,2.850e-01,1.625e-01,2.771e-01,4.262e-01,7.917e-01,9.219e-01,8.077e-01,8.178e-01,1.465e+00,1.315e+00,2.264e+00,2.473e+00,1.828e+00,2.106e+00,2.989e+00,3.155e+00,3.962e+00,3.350e+00,3.396e+00,5.088e+00,4.752e+00,4.349e+00,4.978e+00,4.648e+00,4.961e+00,7.119e+00,6.858e+00,5.688e+00,5.673e+00,6.923e+00,6.920e+00,7.305e+00,6.877e+00,7.930e+00,7.560e+00,7.449e+00,7.625e+00,7.439e+00,8.892e+00,8.061e+00,8.784e+00,8.331e+00,7.532e+00,7.073e+00,5.920e+00,6.694e+00,7.720e+00,4.926e+00,8.148e+00,6.464e+00,7.517e+00,8.243e+00,7.011e+00,7.225e+00,9.954e+00,7.535e+00,7.006e+00,7.151e+00,7.464e+00,6.567e+00,6.130e+00,7.052e+00,7.479e+00,6.914e+00,8.421e+00,7.889e+00,7.148e+00,6.932e+00,6.829e+00,8.509e+00,6.269e+00,7.282e+00
8.778e-02,6.172e-01,1.080e-01,8.184e-01,1.021e+00,1.862e+00,2.003e+00,2.633e+00,2.734e+00,4.122e+00,2.829e+00,3.166e+00,3.243e+00,2.509e+00,2.642e+00,4.953e+00,4.073e+00,4.940e+00,5.519e+00,4.310e+00,6.074e+00,5.563e+00,6.093e+00,6.429e+00,6.411e+00,5.246e+00,9.012e+00,8.322e+00,6.826e+00,6.857e+00,9.949e+00,7.180e+00,8.087e+00,8.490e+00,7.919e+00,9.319e+00,9.524e+00,9.238e+00,8.151e+00,9.256e+00,8.095e+00,9.287e+00,9.612e+00,9.068e+00,9.444e+00,8.500e+00,6.513e+00,8.641e+00,5.976e+00,9.428e+00,8.440e+00,8.710e+00,9.748e+00,8.215e+00,7.985e+00,1.099e+01,9.145e+00,8.558e+00,9.372e+00,8.248e+00,1.002e+01,7.657e+00,9.740e+00,8.352e+00,9.074e+00,8.614e+00,8.503e+00,8.504e+00,8.682e+00,7.985e+00,1.060e+01,8.728e+00,8.861e+00
2.035e-01,3.434e-01,1.542e-01,4.044e-01,8.687e-01,1.447e+00,1.408e+00,1.938e+00,2.273e+00,3.147e+00,2.628e+00,2.536e+00,2.614e+00,2.251e+00,2.910e+00,4.179e+00,3.146e+00,4.704e+00,3.946e+00,4.001e+00,5.357e+00,4.765e+00,4.735e+00,5.635e+00,4.864e+00,4.224e+00,6.679e+00,6.641e+00,5.225e+00,5.448e+00,7.223e+00,5.574e+00,6.531e+00,7.535e+00,5.476e+00,6.025e+00,8.432e+00,8.011e+00,7.206e+00,7.308e+00,7.401e+00,7.769e+00,8.359e+00,6.775e+00,7.420e+00,6.494e+00,5.967e+00,7.178e+00,4.926e+00,8.472e+00,6.436e+00,7.137e+00,7.026e+00,6.749e+00,6.616e+00,9.916e+00,8.172e+00,7.527e+00,6.814e+00,7.531e+00,7.141e+00,6.682e+00,7.705e+00,6.967e+00,7.299e+00,7.360e+00,7.180e+00,6.827e+00,6.858e+00,5.934e+00,7.572e+00,7.155e+00,6.297e+00
3.899e-01,9.705e-01,3.414e-01,9.709e-01,1.225e+00,2.274e+00,2.392e+00,3.084e+00,2.775e+00,4.644e+00,3.300e+00,4.189e+00,4.074e+00,3.550e+00,3.978e+00,5.071e+00,5.441e+00,6.230e+00,6.152e+00,5.486e+00,7.889e+00,8.214e+00,7.803e+00,8.289e+00,7.692e+00,7.227e+00,1.019e+01,1.088e+01,8.963e+00,7.541e+00,1.125e+01,8.664e+00,9.528e+00,1.031e+01,9.961e+00,1.105e+01,1.061e+01,1.295e+01,1.200e+01,1.175e+01,1.130e+01,1.309e+01,1.263e+01,1.161e+01,1.106e+01,1.042e+01,1.090e+01,1.084e+01,9.724e+00,1.348e+01,1.073e+01,9.803e+00,1.205e+01,1.162e+01,1.162e+01,1.384e+01,1.299e+01,1.094e+01,1.059e+01,1.136e+01,1.246e+01,9.382e+00,1.256e+01,1.080e+01,1.309e+01,1.115e+01,1.164e+01,1.125e+01,1.221e+01,9.787e+00,1.263e+01,9.635e+00,1.003e+01
1.835e-01,3.227e-01,2.177e-01,5.168e-01,8.000e-01,1.130e+00,1.453e+00,1.376e+00,1.528e+00,2.258e+00,1.560e+00,2.215e+00,2.300e+00,1.615e+00,2.509e+00,2.425e+00,2.529e+00,3.974e+00,2.787e+00,3.592e+00,5.182e+00,4.127e+00,4.558e+00,5.556e+00,4.555e+00,6.304e+00,7.288e+00,8.253e+00,6.388e+00,5.416e+00,8.357e+00,7.526e+00,9.529e+00,7.903e+00,8.836e+00,9.007e+00,9.565e+00,1.101e+01,9.462e+00,1.167e+01,1.049e+01,1.031e+01,1.099e+01,8.278e+00,1.121e+01,7.532e+00,8.774e+00,1.017e+01,7.704e+00,1.100e+01,7.988e+00,1.008e+01,1.141e+01,9.946e+00,9.511e+00,1.147e+01,9.941e+00,9.909e+00,9.442e+00,9.281e+00,9.301e+00,8.311e+00,9.497e+00,8.466e+00,1.076e+01,1.152e+01,1.029e+01,9.642e+00,8.591e+00,7.887e+00,9.564e+00,8.067e+00,8.730e+00
1.740e-02,3.412e-02,9.339e-02,2.627e-01,9.712e-01,1.516e+00,1.929e+00,1.912e+00,2.941e+00,3.618e+00,2.555e+00,3.134e+00,3.376e+00,2.779e+00,3.713e+00,4.963e+00,3.787e+00,6.154e+00,5.196e+00,5.170e+00,7.671e+00,6.380e+00,6.288e+00,7.399e+00,6.793e+00,5.803e+00,8.324e+00,9.495e+00,8.292e+00,6.849e+00,9.450e+00,7.767e+00,8.835e+00,1.019e+01,8.552e+00,9.234e+00,1.077e+01,1.121e+01,1.030e+01,1.146e+01,1.058e+01,1.128e+01,1.218e+01,1.102e+01,1.094e+01,8.346e+00,9.688e+00,1.108e+01,7.946e+00,1.284e+01,1.013e+01,1.017e+01,1.158e+01,1.055e+01,1.010e+01,1.336e+01,1.253e+01,1.157e+01,1.034e+01,1.109e+01,1.092e+01,1.019e+01,1.072e+01,9.673e+00,1.164e+01,1.118e+01,1.048e+01,1.072e+01,1.060e+01,7.929e+00,1.129e+01,1.100e+01,1.003e+01
1.232e-01,5.275e-01,1.322e-01,8.745e-01,9.691e-01,1.481e+00,1.797e+00,2.544e+00,2.362e+00,2.924e+00,1.653e+00,2.642e+00,2.806e+00,2.830e+00,2.416e+00,4.112e+00,3.884e+00,4.282e+00,4.710e+00,4.532e+00,5.725e+00,5.715e+00,5.372e+00,6.279e+00,6.538e+00,4.902e+00,7.540e+00,7.547e+00,5.974e+00,6.129e+00,8.048e+00,6.862e+00,7.515e+00,8.686e+00,8.050e+00,8.211e+00,9.289e+00,9.144e+00,8.703e+00,9.141e+00,8.693e+00,1.121e+01,1.013e+01,9.793e+00,9.972e+00,9.222e+00,8.669e+00,9.427e+00,7.838e+00,1.193e+01,9.833e+00,8.618e+00,9.816e+00,8.796e+00,8.010e+00,1.250e+01,1.133e+01,9.173e+00,9.620e+00,9.641e+00,1.002e+01,8.057e+00,9.921e+00,8.622e+00,1.076e+01,9.158e+00,9.259e+00,8.968e+00,9.539e+00,8.928e+00,1.097e+01,9.517e+00,1.013e+01
4.349e-01,7.220e-01,3.624e-01,1.093e+00,1.536e+00,2.118e+00,2.184e+00,2.783e+00,2.754e+00,4.062e+00,2.589e+00,3.355e+00,3.971e+00,3.548e+00,4.104e+00,5.020e+00,5.160e+00,6.178e+00,5.006e+00,5.414e+00,8.660e+00,6.340e+00,7.237e+00,7.027e+00,6.899e+00,7.552e+00,8.640e+00,8.999e+00,7.635e+00,6.340e+00,9.414e+00,7.405e+00,9.139e+00,9.849e+00,8.185e+00,8.062e+00,9.764e+00,1.003e+01,9.363e+00,9.919e+00,1.011e+01,1.248e+01,1.254e+01,1.022e+01,1.024e+01,8.363e+00,1.006e+01,9.350e+00,8.840e+00,1.345e+01,1.039e+01,9.024e+00,1.139e+01,1.111e+01,1.002e+01,1.333e+01,1.188e+01,1.027e+01,9.923e+00,1.112e+01,1.110e+01,9.730e+00,1.114e+01,9.850e+00,1.302e+01,1.182e+01,1.139e+01,1.056e+01,1.062e+01,7.916e+00,1.192e+01,9.671e+00,1.030e+01
1.232e-01,3.118e-01,8.801e-02,5.207e-01,8.383e-01,9.681e-01,1.156e+00,1.875e+00,1.773e+00,3.058e+00,2.460e+00,2.325e+00,2.480e+00,2.126e+00,2.415e+00,4.107e+00,3.297e+00,4.801e+00,5.092e+00,4.507e+00,5.910e+00,5.905e+00,6.425e+00,6.996e+00,6.496e+00,6.258e+00,8.131e+00,9.763e+00,7.033e+00,6.873e+00,9.876e+00,7.228e+00,7.980e+00,8.282e+00,7.815e+00,8.159e+00,9.695e+00,1.012e+01,8.920e+00,9.228e+00,1.023e+01,1.090e+01,1.072e+01,1.149e+01,1.083e+01,9.432e+00,8.728e+00,1.004e+01,7.543e+00,1.243e+01,9.771e+00,1.023e+01,9.997e+00,9.606e+00,9.604e+00,1.244e+01,1.102e+01,1.047e+01,9.458e+00,8.438e+00,1.085e+01,9.829e+00,1.130e+01,9.212e+00,1.145e+01,1.082e+01,1.065e+01,1.095e+01,1.100e+01,8.618e+00,1.126e+01,9.907e+00,9.341e+00
4.557e-01,6.156e-01,3.390e-01,8.342e-01,1.191e+00,1.831e+00,1.844e+00,2.887e+00,2.940e+00,3.850e+00,2.820e+00,2.816e+00,3.432e+00,3.113e+00,3.759e+00,4.845e+00,4.218e+00,5.919e+00,5.075e+00,6.118e+00,7.138e+00,6.406e+00,7.041e+00,8.655e+00,7.938e+00,7.905e+00,9.628e+00,1.045e+01,7.353e+00,7.684e+00,1.178e+01,9.437e+00,1.044e+01,1.054e+01,9.757e+00,1.029e+01,1.220e+01,1.262e+01,1.126e+01,1.360e+01,1.255e+01,1.332e+01,1.453e+01,1.230e+01,1.401e+01,1.117e+01,1.019e+01,1.238e+01,1.057e+01,1.495e+01,1.227e+01,1.228e+01,1.324e+01,1.168e+01,1.182e+01,1.695e+01,1.487e+01,1.399e+01,1.315e+01,1.119e+01,1.330e+01,1.222e+01,1.422e+01,1.179e+01,1.468e+01,1.469e+01,1.369e+01,1.325e+01,1.266e+01,1.026e+01,1.270e+01,1.185e+01,1.190e+01
3.969e-01,6.280e-01,3.178e-01,7.540e-01,7.856e-01,1.321e+00,1.540e+00,2.397e+00,2.039e+00,3.087e+00,2.420e+00,3.135e+00,3.722e+00,3.222e+00,3.869e+00,4.995e+00,5.008e+00,6.386e+00,5.658e+00,6.030e+00,7.399e+00,7.962e+00,7.836e+00,7.852e+00,7.972e+00,7.139e+00,9.847e+00,9.938e+00,7.400e+00,7.390e+00,1.052e+01,8.665e+00,9.189e+00,9.719e+00,1.012e+01,9.584e+00,1.092e+01,1.155e+01,1.081e+01,1.186e+01,1.190e+01,1.306e+01,1.402e+01,1.230e+01,1.333e+01,1.034e+01,1.118e+01,1.243e+01,1.128e+01,1.392e+01,1.303e+01,1.177e+01,1.300e+01,1.289e+01,1.147e+01,1.596e+01,1.402e+01,1.337e+01,1.143e+01,1.097e+01,1.311e+01,1.147e+01,1.432e+01,1.258e+01,1.397e+01,1.428e+01,1.347e+01,1.239e+01,1.253e+01,1.084e+01,1.411e+01,1.189e+01,1.283e+01
3.680e-01,7.257e-01,2.821e-01,1.093e+00,1.388e+00,1.639e+00,1.966e+00,2.945e+00,2.356e+00,3.521e+00,2.517e+00,2.878e+00,3.621e+00,3.218e+00,3.239e+00,5.332e+00,4.248e+00,5.819e+00,5.282e+00,5.100e+00,7.015e+00,6.907e+00,7.748e+00,7.090e+00,7.152e+00,7.166e+00,8.780e+00,9.996e+00,7.679e+00,7.335e+00,1.050e+01,8.363e+00,8.553e+00,9.814e+00,1.007e+01,9.607e+00,1.074e+01,1.132e+01,9.759e+00,1.087e+01,1.099e+01,1.282e+01,1.136e+01,1.219e+01,1.217e+01,1.038e+01,1.012e+01,1.158e+01,9.355e+00,1.437e+01,1.285e+01,1.017e+01,1.217e+01,1.222e+01,1.063e+01,1.412e+01,1.320e+01,1.084e+01,1.080e+01,1.023e+01,1.281e+01,1.012e+01,1.133e+01,9.767e+00,1.338e+01,1.268e+01,1.209e+01,1.214e+01,1.222e+01,1.031e+01,1.273e+01,1.142e+01,1.225e+01
4.140e-01,4.972e-01,3.015e-01,5.525e-01,8.809e-01,1.267e+00,1.500e+00,2.384e+00,1.971e+00,2.501e+00,1.960e+00,1.782e+00,2.216e+00,2.157e+00,2.148e+00,3.448e+00,3.010e+00,3.708e+00,3.547e+00,3.574e+00,4.644e+00,4.559e+00,4.723e+00,5.201e+00,5.221e+00,4.734e+00,7.054e+00,7.471e+00,5.311e+00,5.093e+00,8.021e+00,6.634e+00,7.166e+00,8.204e+00,7.958e+00,7.404e+00,9.106e+00,9.802e+00,7.649e+00,9.506e+00,8.751e+00,1.051e+01,1.047e+01,8.949e+00,1.089e+01,8.800e+00,9.438e+00,1.058e+01,9.401e+00,1.178e+01,1.087e+01,9.542e+00,1.166e+01,1.025e+01,9.427e+00,1.301e+01,1.182e+01,1.112e+01,1.024e+01,8.815e+00,1.140e+01,9.901e+00,1.137e+01,9.786e+00,1.080e+01,1.199e+01,1.098e+01,1.054e+01,9.551e+00,9.128e+00,1.001e+01,9.842e+00,1.043e+01
7.408e-02,2.447e-01,6.257e-02,5.635e-01,5.974e-01,9.757e-01,7.438e-01,1.168e+00,1.482e+00,2.280e+00,1.541e+00,2.121e+00,2.325e+00,1.868e+00,1.669e+00,2.869e+00,3.115e+00,3.752e+00,3.544e+00,3.348e+00,4.721e+00,4.136e+00,4.134e+00,4.819e+00,5.005e+00,4.672e+00,6.644e+00,6.329e+00,4.798e+00,5.179e+00,8.511e+00,6.313e+00,7.193e+00,7.147e+00,7.301e+00,7.408e+00,6.982e+00,7.623e+00,6.364e+00,8.632e+00,8.417e+00,8.449e+00,9.529e+00,9.046e+00,9.455e+00,6.995e+00,7.622e+00,9.308e+00,8.220e+00,1.062e+01,1.034e+01,8.975e+00,1.043e+01,9.102e+00,8.411e+00,1.141e+01,1.010e+01,9.275e+00,9.590e+00,9.078e+00,9.567e+00,8.505e+00,1.137e+01,9.112e+00,1.014e+01,1.114e+01,1.039e+01,8.707e+00,8.928e+00,8.039e+00,9.997e+00,9.337e+00,9.322e+00
1.587e-01,4.117e-01,1.503e-01,8.885e-01,1.179e+00,1.626e+00,1.594e+00,2.142e+00,2.514e+00,3.480e+00,2.062e+00,3.057e+00,2.966e+00,2.723e+00,2.814e+00,3.989e+00,3.826e+00,5.461e+00,4.539e+00,4.899e+00,6.752e+00,6.277e+00,6.574e+00,7.189e+00,6.523e+00,6.089e+00,7.618e+00,8.742e+00,7.062e+00,6.065e+00,9.245e+00,8.234e+00,9.011e+00,9.079e+00,8.504e+00,9.382e+00,8.669e+00,9.814e+00,8.206e+00,1.073e+01,1.026e+01,1.232e+01,1.241e+01,1.148e+01,1.264e+01,1.022e+01,1.121e+01,1.180e+01,1.105e+01,1.546e+01,1.374e+01,1.250e+01,1.356e+01,1.230e+01,1.107e+01,1.486e+01,1.425e+01,1.290e+01,1.350e+01,1.179e+01,1.289e+01,1.173e+01,1.457e+01,1.177e+01,1.479e+01,1.458e+01,1.360e+01,1.345e+01,1.259e+01,1.053e+01,1.344e+01,1.215e+01,1.240e+01
3.824e-01,9.290e-01,2.912e-01,1.215e+00,1.435e+00,2.340e+00,1.958e+00,2.712e+00,2.744e+00,4.381e+00,2.595e+00,2.803e+00,3.307e+00,2.925e+00,3.474e+00,5.168e+00,4.740e+00,5.750e+00,5.805e+00,5.463e+00,6.936e+00,5.930e+00,6.517e+00,6.897e+00,7.556e+00,6.538e+00,8.007e+00,8.611e+00,7.276e+00,6.231e+00,8.987e+00,8.088e+00,7.343e+00,8.853e+00,7.137e+00,8.546e+00,9.500e+00,1.049e+01,8.760e+00,9.911e+00,9.181e+00,1.140e+01,1.155e+01,1.063e+01,1.247e+01,1.018e+01,8.908e+00,1.147e+01,9.989e+00,1.474e+01,1.331e+01,1.190e+01,1.320e+01,1.466e+01,1.086e+01,1.629e+01,1.375e+01,1.383e+01,1.457e+01,1.166e+01,1.275e+01,1.330e+01,1.520e+01,1.206e+01,1.566e+01,1.375e+01,1.256e+01,1.254e+01,1.321e+01,9.678e+00,1.391e+01,1.334e+01,1.269e+01
5.123e-01,7.402e-01,3.735e-01,6.445e-01,8.071e-01,1.370e+00,1.134e+00,1.561e+00,1.128e+00,2.151e+00,1.596e+00,2.002e+00,2.793e+00,2.572e+00,2.763e+00,3.585e+00,4.007e+00,4.474e+00,4.249e+00,4.004e+00,5.027e+00,5.389e+00,4.906e+00,5.336e+00,6.261e+00,5.574e+00,7.398e+00,8.205e+00,6.518e+00,5.460e+00,8.266e+00,8.946e+00,7.986e+00,9.280e+00,9.149e+00,9.056e+00,9.621e+00,9.983e+00,8.540e+00,1.068e+01,1.089e+01,1.201e+01,1.182e+01,1.050e+01,1.091e+01,8.809e+00,1.141e+01,1.099e+01,1.078e+01,1.380e+01,1.246e+01,1.151e+01,1.364e+01,1.310e+01,1.049e+01,1.639e+01,1.457e+01,1.335e+01,1.386e+01,1.194e+01,1.248e+01,1.236e+01,1.468e+01,1.391e+01,1.419e+01,1.465e+01,1.365e+01,1.229e+01,1.204e+01,1.144e+01,1.359e+01,1.205e+01,1.291e+01
1.329e-01,6.309e-01,1.580e-01,1.125e+00,8.936e-01,1.099e+00,1.613e+00,2.657e+00,1.953e+00,3.714e+00,2.235e+00,3.440e+00,3.367e+00,2.869e+00,2.782e+00,4.164e+00,4.371e+00,5.151e+00,4.805e+00,4.758e+00,6.534e+00,5.719e+00,7.061e+00,6.371e+00,5.921e+00,6.689e+00,8.502e+00,9.224e+00,6.710e+00,6.769e+00,9.642e+00,7.064e+00,7.813e+00,8.398e+00,8.410e+00,8.975e+00,9.096e+00,9.197e+00,9.426e+00,9.847e+00,1.002e+01,1.196e+01,1.177e+01,1.067e+01,1.201e+01,1.019e+01,1.048e+01,1.040e+01,9.931e+00,1.230e+01,1.161e+01,1.156e+01,1.375e+01,1.218e+01,1.144e+01,1.540e+01,1.446e+01,1.308e+01,1.376e+01,1.065e+01,1.312e+01,1.184e+01,1.449e+01,1.220e+01,1.438e+01,1.426e+01,1.361e+01,1.342e+01,1.351e+01,1.194e+01,1.398e+01,1.199e+01,1.277e+01
3.154e-02,5.649e-01,6.894e-02,8.963e-01,5.672e-01,1.150e+00,1.356e+00,2.164e+00,1.974e+00,2.754e+00,1.415e+00,2.277e+00,2.505e+00,2.207e+00,2.231e+00,3.564e+00,2.821e+00,3.504e+00,3.530e+00,3.847e+00,4.369e+00,4.557e+00,4.486e+00,5.526e+00,5.644e+00,4.756e+00,6.727e+00,6.728e+00,4.815e+00,5.518e+00,7.648e+00,6.733e+00,6.130e+00,6.729e+00,7.372e+00,7.920e+00,7.765e+00,8.213e+00,8.169e+00,9.301e+00,7.712e+00,9.726e+00,9.583e+00,9.928e+00,1.100e+01,9.893e+00,7.886e+00,9.926e+00,9.036e+00,1.086e+01,1.094e+01,9.943e+00,1.176e+01,1.087e+01,1.053e+01,1.530e+01,1.475e+01,1.269e+01,1.405e+01,1.073e+01,1.145e+01,1.045e+01,1.340e+01,1.088e+01,1.159e+01,1.282e+01,1.057e+01,1.172e+01,1.243e+01,1.143e+01,1.309e+01,1.201e+01,1.207e+01
3.490e-01,4.243e-01,2.743e-01,7.404e-01,1.028e+00,1.390e+00,1.695e+00,2.534e+00,2.492e+00,2.573e+00,1.746e+00,2.018e+00,2.844e+00,2.669e+00,2.901e+00,4.350e+00,3.555e+00,5.081e+00,4.579e+00,5.021e+00,5.607e+00,5.373e+00,5.872e+00,6.419e+00,7.080e+00,6.444e+00,8.831e+00,9.489e+00,6.780e+00,6.581e+00,9.699e+00,7.974e+00,8.673e+00,8.969e+00,9.823e+00,9.142e+00,1.084e+01,1.077e+01,8.870e+00,1.067e+01,1.062e+01,1.197e+01,1.201e+01,1.003e+01,1.234e+01,9.603e+00,9.964e+00,1.203e+01,9.258e+00,1.265e+01,1.198e+01,1.168e+01,1.368e+01,1.213e+01,1.022e+01,1.516e+01,1.297e+01,1.294e+01,1.282e+01,1.176e+01,1.417e+01,1.237e+01,1.380e+01,1.290e+01,1.375e+01,1.414e+01,1.377e+01,1.245e+01,1.285e+01,1.110e+01,1.325e+01,1.249e+01,1.268e+01
