2.158e-02,1.861e-02,4.710e-01,1.109e+00,1.615e+00,2.020e+00,2.304e+00,2.326e+00,2.796e+00,3.213e+00,2.571e+00,3.908e+00,3.877e+00,3.466e+00,2.411e+00,5.802e+00,2.520e+00,5.066e+00,4.658e+00,4.710e+00,4.882e+00,5.129e+00,5.343e+00,6.677e+00,6.608e+00,6.407e+00,6.426e+00,7.035e+00,5.266e+00,7.341e+00,7.671e+00,6.555e+00,4.788e+00,6.005e+00,6.614e+00,6.435e+00,6.101e+00,7.643e+00,6.850e+00,6.586e+00,7.752e+00,6.131e+00,6.533e+00,5.727e+00,4.708e+00,7.367e+00,7.781e+00,5.950e+00,7.235e+00,6.744e+00,7.648e+00,8.332e+00,6.592e+00,6.521e+00,7.029e+00,5.986e+00,6.717e+00,5.888e+00,5.777e+00,6.809e+00,7.987e+00,5.929e+00,8.177e+00,7.490e+00,8.062e+00,8.236e+00,6.818e+00,6.991e+00,7.741e+00,7.264e+00,5.707e+00,6.705e+00,6.655e+00,7.058e+00,6.314e+00,5.196e+00,5.991e+00
6.211e-02,1.610e-02,7.860e-01,1.518e+00,1.667e+00,2.154e+00,2.375e+00,2.363e+00,2.527e+00,2.149e+00,1.991e+00,3.077e+00,3.488e+00,3.380e+00,2.728e+00,5.437e+00,3.574e+00,5.475e+00,5.056e+00,5.024e+00,5.572e+00,6.382e+00,7.023e+00,6.723e+00,7.518e+00,8.642e+00,8.614e+00,7.882e+00,7.855e+00,7.457e+00,8.951e+00,7.599e+00,6.294e+00,6.042e+00,8.369e+00,8.186e+00,8.118e+00,8.053e+00,8.418e+00,8.674e+00,9.545e+00,8.661e+00,8.218e+00,7.455e+00,7.652e+00,8.207e+00,7.978e+00,7.682e+00,8.108e+00,8.287e+00,7.723e+00,9.383e+00,8.179e+00,7.824e+00,7.152e+00,7.607e+00,8.083e+00,7.608e+00,7.245e+00,8.953e+00,9.471e+00,6.411e+00,9.268e+00,8.168e+00,8.465e+00,9.708e+00,7.083e+00,8.736e+00,9.315e+00,7.425e+00,7.134e+00,8.779e+00,7.468e+00,8.606e+00,8.808e+00,6.508e+00,7.741e+00
5.020e-02,4.223e-02,6.844e-01,1.167e+00,9.973e-01,1.190e+00,1.715e+00,1.633e+00,2.020e+00,1.148e+00,1.822e+00,1.739e+00,3.136e+00,2.639e+00,1.970e+00,4.252e+00,2.157e+00,4.106e+00,3.457e+00,3.703e+00,3.554e+00,3.714e+00,4.262e+00,5.556e+00,5.484e+00,5.859e+00,5.973e+00,7.486e+00,7.366e+00,5.523e+00,8.123e+00,6.517e+00,6.577e+00,5.253e+00,7.907e+00,6.177e+00,6.737e+00,6.902e+00,7.833e+00,6.882e+00,7.535e+00,5.831e+00,5.934e+00,6.368e+00,6.586e+00,6.781e+00,6.395e+00,6.164e+00,6.366e+00,7.318e+00,6.513e+00,6.920e+00,6.639e+00,7.467e+00,7.909e+00,6.623e+00,6.507e+00,7.398e+00,5.699e+00,7.754e+00,7.207e+00,6.567e+00,7.177e+00,8.301e+00,6.087e+00,8.071e+00,7.007e+00,7.474e+00,7.661e+00,7.409e+00,6.807e+00,7.608e+00,6.540e+00,6.005e+00,7.753e+00,5.558e+00,6.021e+00
5.949e-02,2.701e-02,7.041e-01,1.033e+00,1.151e+00,1.676e+00,1.771e+00,1.957e+00,2.325e+00,1.851e+00,2.170e+00,2.211e+00,3.739e+00,3.161e+00,2.083e+00,5.081e+00,2.224e+00,4.895e+00,4.048e+00,4.248e+00,3.908e+00,4.425e+00,4.910e+00,6.118e+00,6.143e+00,6.540e+00,6.704e+00,7.030e+00,7.534e+00,7.450e+00,8.116e+00,6.814e+00,6.408e+00,5.671e+00,7.792e+00,6.410e+00,7.596e+00,8.505e+00,8.340e+00,7.571e+00,8.598e+00,6.884e+00,6.685e+00,5.941e+00,5.862e+00,8.028e+00,7.492e+00,7.366e+00,6.852e+00,8.178e+00,7.987e+00,7.829e+00,7.136e+00,7.085e+00,8.131e+00,6.846e+00,7.677e+00,7.837e+00,5.941e+00,8.388e+00,7.251e+00,6.015e+00,8.816e+00,7.668e+00,6.901e+00,8.181e+00,7.290e+00,7.555e+00,8.209e+00,8.568e+00,7.762e+00,8.056e+00,6.747e+00,6.560e+00,7.572e+00,5.435e+00,6.354e+00
4.438e-02,7.387e-02,9.874e-01,1.662e+00,1.982e+00,2.227e+00,2.917e+00,2.857e+00,2.966e+00,2.431e+00,2.984e+00,3.577e+00,4.686e+00,3.908e+00,2.806e+00,5.988e+00,3.258e+00,5.951e+00,4.591e+00,4.900e+00,5.201e+00,5.697e+00,6.140e+00,7.992e+00,7.375e+00,8.122e+00,8.339e+00,8.298e+00,7.691e+00,9.262e+00,1.048e+01,9.425e+00,7.360e+00,7.323e+00,8.647e+00,8.018e+00,8.252e+00,1.077e+01,9.056e+00,9.712e+00,1.091e+01,8.276e+00,8.243e+00,6.875e+00,7.378e+00,9.423e+00,8.371e+00,9.386e+00,9.228e+00,9.420e+00,9.363e+00,1.112e+01,9.098e+00,9.518e+00,9.898e+00,9.189e+00,8.803e+00,8.779e+00,7.885e+00,9.589e+00,1.044e+01,7.313e+00,1.013e+01,9.277e+00,9.437e+00,1.031e+01,8.898e+00,9.663e+00,1.012e+01,9.541e+00,8.445e+00,9.336e+00,8.211e+00,8.892e+00,9.084e+00,7.823e+00,7.127e+00
4.008e-02,5.017e-02,8.932e-01,1.733e+00,1.587e+00,1.745e+00,2.503e+00,2.720e+00,3.448e+00,2.456e+00,2.503e+00,3.207e+00,2.895e+00,3.072e+00,2.006e+00,4.104e+00,2.423e+00,4.509e+00,3.087e+00,4.515e+00,4.064e+00,5.418e+00,5.258e+00,6.295e+00,6.793e+00,6.131e+00,5.774e+00,7.672e+00,7.649e+00,6.435e+00,8.853e+00,7.484e+00,7.515e+00,5.241e+00,8.962e+00,7.419e+00,7.659e+00,8.248e+00,8.139e+00,8.892e+00,8.562e+00,6.750e+00,6.701e+00,7.441e+00,6.736e+00,7.806e+00,7.465e+00,7.105e+00,7.849e+00,7.788e+00,9.053e+00,9.084e+00,9.039e+00,8.289e+00,8.430e+00,8.020e+00,8.607e+00,7.992e+00,6.266e+00,8.002e+00,9.225e+00,6.968e+00,8.988e+00,9.275e+00,8.281e+00,9.643e+00,7.350e+00,9.112e+00,8.065e+00,8.395e+00,8.077e+00,6.983e+00,7.230e+00,8.323e+00,7.891e+00,7.056e+00,7.135e+00
2.410e-02,2.753e-02,6.856e-01,1.429e+00,1.460e+00,1.599e+00,2.165e+00,2.616e+00,3.418e+00,2.576e+00,2.459e+00,2.878e+00,3.257e+00,2.809e+00,2.078e+00,4.083e+00,2.315e+00,4.846e+00,3.473e+00,4.317e+00,4.525e+00,5.919e+00,5.474e+00,6.339e+00,7.022e+00,6.206e+00,6.050e+00,7.609e+00,7.675e+00,6.758e+00,8.226e+00,8.048e+00,7.341e+00,5.847e+00,7.894e+00,6.089e+00,7.045e+00,8.012e+00,7.853e+00,8.632e+00,8.026e+00,5.920e+00,6.810e+00,6.064e+00,7.512e+00,8.474e+00,7.579e+00,7.060e+00,7.850e+00,9.389e+00,8.205e+00,7.770e+00,8.652e+00,8.111e+00,9.157e+00,8.126e+00,8.417e+00,7.702e+00,5.782e+00,7.774e+00,8.743e+00,6.540e+00,9.535e+00,9.208e+00,8.029e+00,9.002e+00,8.032e+00,8.470e+00,8.187e+00,9.352e+00,7.269e+00,7.791e+00,7.020e+00,7.255e+00,7.873e+00,7.289e+00,5.873e+00
2.397e-02,1.559e-02,4.899e-01,1.263e+00,1.492e+00,1.592e+00,1.831e+00,1.876e+00,2.429e+00,1.837e+00,2.104e+00,2.660e+00,3.892e+00,2.663e+00,2.228e+00,5.196e+00,2.743e+00,4.644e+00,4.199e+00,3.731e+00,4.475e+00,5.376e+00,6.107e+00,6.484e+00,6.606e+00,7.656e+00,7.411e+00,7.956e+00,8.245e+00,7.796e+00,9.146e+00,7.925e+00,8.145e+00,6.457e+00,8.397e+00,7.933e+00,8.248e+00,9.570e+00,8.636e+00,9.798e+00,1.066e+01,7.628e+00,8.042e+00,7.003e+00,7.753e+00,9.025e+00,8.223e+00,7.902e+00,8.546e+00,8.997e+00,9.337e+00,9.608e+00,9.415e+00,8.809e+00,9.001e+00,9.573e+00,8.948e+00,8.548e+00,7.001e+00,9.764e+00,1.040e+01,7.911e+00,9.879e+00,9.854e+00,8.907e+00,9.480e+00,8.657e+00,9.233e+00,1.003e+01,9.844e+00,8.583e+00,9.047e+00,8.126e+00,8.781e+00,9.540e+00,7.955e+00,7.169e+00
6.706e-03,7.133e-03,2.927e-01,8.732e-01,1.467e+00,1.784e+00,2.313e+00,2.403e+00,2.272e+00,2.606e+00,2.091e+00,3.167e+00,3.184e+00,2.941e+00,2.622e+00,5.506e+00,2.793e+00,5.315e+00,4.874e+00,5.036e+00,5.438e+00,6.546e+00,6.802e+00,6.672e+00,7.146e+00,7.597e+00,7.005e+00,8.273e+00,6.978e+00,8.150e+00,8.489e+00,8.857e+00,8.003e+00,8.062e+00,9.929e+00,1.007e+01,8.165e+00,9.802e+00,8.287e+00,1.070e+01,9.621e+00,7.122e+00,8.308e+00,7.969e+00,8.760e+00,1.024e+01,8.949e+00,7.329e+00,9.447e+00,9.570e+00,1.003e+01,1.047e+01,9.909e+00,9.018e+00,9.511e+00,9.069e+00,9.683e+00,8.592e+00,8.154e+00,9.356e+00,1.160e+01,8.662e+00,9.864e+00,1.032e+01,9.452e+00,1.022e+01,9.450e+00,1.058e+01,1.040e+01,1.074e+01,8.634e+00,8.835e+00,9.748e+00,9.710e+00,1.012e+01,7.945e+00,7.862e+00
6.372e-02,3.095e-02,7.959e-01,1.509e+00,1.891e+00,2.438e+00,2.652e+00,2.357e+00,2.273e+00,1.861e+00,2.103e+00,3.228e+00,3.943e+00,3.484e+00,2.406e+00,5.337e+00,3.071e+00,4.599e+00,3.713e+00,4.111e+00,4.264e+00,5.118e+00,5.403e+00,5.994e+00,5.638e+00,6.791e+00,6.170e+00,5.946e+00,5.836e+00,6.867e+00,7.034e+00,7.156e+00,6.803e+00,6.110e+00,8.040e+00,7.700e+00,8.053e+00,8.134e+00,7.756e+00,9.281e+00,9.519e+00,6.804e+00,7.934e+00,6.856e+00,7.643e+00,8.616e+00,8.802e+00,7.598e+00,8.364e+00,9.221e+00,9.390e+00,8.834e+00,8.155e+00,8.452e+00,9.042e+00,8.037e+00,8.755e+00,7.312e+00,7.675e+00,8.890e+00,9.913e+00,7.004e+00,9.530e+00,8.058e+00,8.907e+00,9.227e+00,7.485e+00,9.715e+00,9.830e+00,9.837e+00,8.029e+00,9.235e+00,7.856e+00,7.761e+00,8.729e+00,6.937e+00,7.450e+00
3.263e-02,6.425e-02,1.026e+00,1.802e+00,1.818e+00,1.794e+00,2.271e+00,2.199e+00,2.414e+00,1.853e+00,2.075e+00,2.753e+00,2.514e+00,2.148e+00,1.866e+00,3.182e+00,2.337e+00,3.625e+00,2.572e+00,3.405e+00,3.423e+00,4.430e+00,4.224e+00,5.004e+00,5.591e+00,5.442e+00,5.968e+00,6.667e+00,6.170e+00,6.939e+00,7.327e+00,6.148e+00,6.519e+00,5.651e+00,7.894e+00,7.735e+00,8.336e+00,9.462e+00,8.730e+00,1.070e+01,1.040e+01,7.277e+00,7.697e+00,7.243e+00,8.497e+00,8.076e+00,9.092e+00,7.703e+00,7.895e+00,9.209e+00,8.600e+00,7.998e+00,8.420e+00,7.719e+00,8.908e+00,7.712e+00,1.020e+01,7.717e+00,7.003e+00,9.911e+00,1.034e+01,7.502e+00,8.132e+00,9.275e+00,8.246e+00,9.566e+00,8.149e+00,9.206e+00,7.598e+00,1.027e+01,9.442e+00,8.550e+00,7.219e+00,7.386e+00,9.093e+00,7.180e+00,8.072e+00
1.505e-02,5.668e-02,7.055e-01,1.063e+00,1.472e+00,1.569e+00,2.049e+00,2.386e+00,2.315e+00,1.816e+00,2.314e+00,2.857e+00,4.217e+00,3.081e+00,2.209e+00,4.634e+00,2.578e+00,5.108e+00,3.804e+00,4.338e+00,4.352e+00,5.242e+00,6.165e+00,7.052e+00,6.401e+00,7.494e+00,6.863e+00,6.656e+00,6.757e+00,8.113e+00,8.567e+00,9.160e+00,7.303e+00,7.177e+00,9.029e+00,8.915e+00,1.026e+01,1.188e+01,9.819e+00,1.193e+01,1.206e+01,8.393e+00,1.011e+01,8.454e+00,1.029e+01,1.000e+01,1.102e+01,1.068e+01,1.049e+01,1.039e+01,1.125e+01,1.191e+01,1.087e+01,1.023e+01,1.101e+01,1.032e+01,1.089e+01,9.339e+00,9.006e+00,1.144e+01,1.354e+01,9.076e+00,1.110e+01,1.067e+01,1.202e+01,1.095e+01,1.011e+01,1.033e+01,1.062e+01,1.180e+01,1.031e+01,1.023e+01,9.865e+00,9.753e+00,9.656e+00,9.106e+00,9.287e+00
1.079e-02,5.635e-02,6.488e-01,8.780e-01,1.288e+00,1.468e+00,2.018e+00,2.466e+00,2.411e+00,2.664e+00,2.843e+00,3.208e+00,3.816e+00,3.405e+00,2.376e+00,5.160e+00,2.607e+00,5.014e+00,3.758e+00,4.636e+00,4.706e+00,5.228e+00,5.700e+00,6.605e+00,6.630e+00,7.102e+00,6.039e+00,6.580e+00,5.809e+00,7.941e+00,7.212e+00,7.723e+00,5.865e+00,7.424e+00,7.819e+00,8.382e+00,8.678e+00,1.124e+01,9.097e+00,1.058e+01,1.051e+01,7.340e+00,9.093e+00,7.154e+00,8.866e+00,9.395e+00,1.013e+01,8.480e+00,9.712e+00,9.493e+00,9.777e+00,1.024e+01,9.633e+00,8.466e+00,1.009e+01,8.881e+00,9.863e+00,8.228e+00,7.416e+00,9.524e+00,1.135e+01,8.138e+00,9.447e+00,1.022e+01,9.822e+00,1.047e+01,9.803e+00,9.154e+00,9.330e+00,1.127e+01,8.995e+00,8.841e+00,1.027e+01,8.979e+00,8.040e+00,7.496e+00,8.601e+00
5.489e-02,5.830e-02,7.382e-01,1.318e+00,1.240e+00,1.525e+00,2.382e+00,2.132e+00,2.495e+00,2.211e+00,2.685e+00,2.753e+00,3.234e+00,3.320e+00,1.914e+00,3.480e+00,2.324e+00,4.360e+00,3.375e+00,4.777e+00,4.082e+00,4.793e+00,4.814e+00,6.083e+00,6.083e+00,5.731e+00,4.637e+00,5.789e+00,5.842e+00,5.633e+00,6.969e+00,7.649e+00,6.823e+00,6.296e+00,9.568e+00,8.971e+00,8.813e+00,1.047e+01,8.914e+00,1.119e+01,1.014e+01,6.672e+00,8.986e+00,8.308e+00,1.005e+01,9.828e+00,9.424e+00,7.573e+00,9.606e+00,9.293e+00,1.069e+01,1.084e+01,1.058e+01,9.175e+00,9.937e+00,9.326e+00,1.083e+01,9.754e+00,7.335e+00,9.377e+00,1.206e+01,9.210e+00,1.022e+01,1.140e+01,9.744e+00,1.162e+01,9.673e+00,1.083e+01,9.264e+00,1.141e+01,9.954e+00,9.273e+00,9.430e+00,9.111e+00,9.289e+00,7.995e+00,1.002e+01
5.730e-02,5.226e-02,9.436e-01,1.680e+00,2.023e+00,2.453e+00,3.008e+00,2.859e+00,2.746e+00,2.407e+00,2.700e+00,3.516e+00,4.055e+00,3.820e+00,2.903e+00,6.341e+00,3.472e+00,5.971e+00,5.264e+00,5.443e+00,5.763e+00,6.606e+00,7.306e+00,7.961e+00,8.326e+00,9.265e+00,9.135e+00,8.824e+00,8.177e+00,9.483e+00,1.056e+01,1.010e+01,8.672e+00,9.095e+00,1.117e+01,1.147e+01,1.199e+01,1.379e+01,1.183e+01,1.427e+01,1.579e+01,1.067e+01,1.319e+01,1.082e+01,1.343e+01,1.430e+01,1.360e+01,1.226e+01,1.334e+01,1.393e+01,1.457e+01,1.471e+01,1.359e+01,1.201e+01,1.346e+01,1.345e+01,1.410e+01,1.227e+01,1.112e+01,1.434e+01,1.653e+01,1.157e+01,1.386e+01,1.478e+01,1.286e+01,1.465e+01,1.272e+01,1.374e+01,1.386e+01,1.518e+01,1.271e+01,1.263e+01,1.217e+01,1.283e+01,1.389e+01,1.075e+01,1.310e+01
1.994e-02,1.327e-02,4.338e-01,9.218e-01,1.158e+00,1.499e+00,1.957e+00,2.333e+00,2.614e+00,2.724e+00,2.441e+00,3.710e+00,4.443e+00,3.815e+00,2.910e+00,5.829e+00,3.172e+00,4.877e+00,3.904e+00,5.059e+00,5.512e+00,7.059e+00,7.377e+00,7.713e+00,7.597e+00,8.629e+00,7.128e+00,8.935e+00,8.370e+00,8.134e+00,9.405e+00,1.014e+01,8.147e+00,7.257e+00,1.104e+01,1.070e+01,9.736e+00,1.069e+01,1.103e+01,1.237e+01,1.369e+01,1.050e+01,1.258e+01,1.121e+01,1.152e+01,1.208e+01,1.148e+01,1.147e+01,1.303e+01,1.024e+01,1.240e+01,1.267e+01,1.326e+01,1.271e+01,1.137e+01,1.241e+01,1.230e+01,1.076e+01,1.061e+01,1.184e+01,1.556e+01,1.094e+01,1.292e+01,1.431e+01,1.273e+01,1.422e+01,1.153e+01,1.287e+01,1.370e+01,1.333e+01,1.117e+01,1.091e+01,1.197e+01,1.322e+01,1.202e+01,1.080e+01,1.131e+01
1.261e-02,6.513e-02,6.453e-01,1.259e+00,1.422e+00,1.257e+00,1.945e+00,1.949e+00,2.189e+00,1.305e+00,2.099e+00,2.265e+00,3.275e+00,2.376e+00,1.776e+00,3.922e+00,2.599e+00,4.465e+00,3.431e+00,2.972e+00,3.791e+00,3.870e+00,4.895e+00,6.198e+00,5.707e+00,6.170e+00,5.848e+00,6.119e+00,6.255e+00,6.462e+00,7.931e+00,6.542e+00,6.412e+00,6.877e+00,7.199e+00,6.282e+00,7.018e+00,8.476e+00,8.068e+00,9.016e+00,1.102e+01,8.085e+00,9.063e+00,7.834e+00,8.213e+00,9.244e+00,8.801e+00,9.022e+00,9.270e+00,1.011e+01,9.087e+00,1.098e+01,8.767e+00,9.205e+00,9.852e+00,1.062e+01,9.401e+00,8.789e+00,8.695e+00,9.888e+00,1.104e+01,8.053e+00,1.089e+01,1.058e+01,9.910e+00,1.071e+01,8.599e+00,9.775e+00,9.233e+00,1.081e+01,9.505e+00,9.438e+00,8.333e+00,9.990e+00,9.340e+00,8.492e+00,8.779e+00
2.516e-02,4.570e-02,6.692e-01,1.124e+00,1.309e+00,1.511e+00,2.053e+00,2.029e+00,2.366e+00,2.026e+00,1.782e+00,2.188e+00,2.886e+00,2.178e+00,1.917e+00,4.107e+00,2.580e+00,5.154e+00,5.010e+00,4.580e+00,5.108e+00,5.356e+00,6.421e+00,6.882e+00,7.061e+00,7.191e+00,7.399e+00,7.778e+00,8.268e+00,7.588e+00,9.108e+00,8.564e+00,7.451e+00,8.414e+00,1.035e+01,1.013e+01,1.060e+01,1.084e+01,1.018e+01,1.292e+01,1.234e+01,9.238e+00,1.240e+01,1.101e+01,1.109e+01,1.119e+01,1.196e+01,9.389e+00,1.270e+01,1.172e+01,1.154e+01,1.203e+01,1.310e+01,1.057e+01,1.207e+01,1.071e+01,1.106e+01,1.041e+01,1.074e+01,1.349e+01,1.477e+01,1.125e+01,1.254e+01,1.322e+01,1.200e+01,1.373e+01,1.207e+01,1.207e+01,1.080e+01,1.416e+01,1.161e+01,1.153e+01,1.063e+01,1.249e+01,1.067e+01,9.874e+00,1.147e+01
5.203e-02,5.093e-02,1.008e+00,1.872e+00,2.286e+00,2.773e+00,3.107e+00,2.731e+00,2.923e+00,3.412e+00,2.877e+00,4.537e+00,3.671e+00,3.793e+00,2.763e+00,5.895e+00,3.385e+00,4.317e+00,3.639e+00,4.589e+00,5.131e+00,5.753e+00,5.335e+00,6.675e+00,6.517e+00,5.877e+00,6.754e+00,7.905e+00,6.623e+00,7.954e+00,8.056e+00,6.936e+00,7.245e+00,6.950e+00,7.566e+00,8.323e+00,9.152e+00,1.003e+01,9.844e+00,1.098e+01,1.213e+01,9.019e+00,1.206e+01,9.968e+00,1.009e+01,1.215e+01,1.192e+01,1.036e+01,1.198e+01,1.180e+01,1.301e+01,1.261e+01,1.217e+01,1.144e+01,1.236e+01,1.119e+01,1.097e+01,9.020e+00,1.150e+01,1.225e+01,1.361e+01,1.004e+01,1.268e+01,1.210e+01,1.046e+01,1.224e+01,1.034e+01,1.072e+01,1.106e+01,1.218e+01,1.061e+01,1.076e+01,9.642e+00,1.113e+01,1.198e+01,7.691e+00,9.935e+00
8.476e-03,1.689e-02,3.630e-01,7.155e-01,9.568e-01,1.000e+00,1.112e+00,1.110e+00,1.214e+00,1.085e+00,1.081e+00,2.038e+00,2.358e+00,1.733e+00,1.259e+00,3.117e+00,1.419e+00,2.925e+00,2.948e+00,3.383e+00,2.532e+00,3.666e+00,4.384e+00,4.791e+00,4.685e+00,4.628e+00,5.040e+00,5.847e+00,5.181e+00,6.049e+00,6.697e+00,7.033e+00,6.373e+00,4.953e+00,7.752e+00,7.984e+00,8.389e+00,9.998e+00,7.856e+00,1.024e+01,1.084e+01,8.144e+00,8.856e+00,8.244e+00,1.035e+01,9.498e+00,8.938e+00,8.673e+00,9.787e+00,8.936e+00,1.113e+01,1.018e+01,1.054e+01,8.795e+00,1.102e+01,1.130e+01,1.112e+01,8.828e+00,8.265e+00,1.120e+01,1.262e+01,9.513e+00,1.093e+01,1.134e+01,1.028e+01,1.072e+01,9.308e+00,9.234e+00,8.967e+00,1.337e+01,1.101e+01,9.802e+00,9.135e+00,1.043e+01,9.492e+00,7.855e+00,1.030e+01
5.890e-02,7.988e-02,1.213e+00,2.177e+00,2.444e+00,2.676e+00,3.317e+00,3.064e+00,3.392e+00,3.079e+00,3.609e+00,4.439e+00,5.194e+00,4.293e+00,2.990e+00,6.184e+00,3.718e+00,5.713e+00,4.494e+00,4.886e+00,5.352e+00,5.878e+00,6.559e+00,7.667e+00,7.658e+00,8.217e+00,7.779e+00,8.269e+00,8.057e+00,8.292e+00,9.287e+00,7.813e+00,7.111e+00,7.537e+00,9.839e+00,1.008e+01,1.001e+01,1.211e+01,1.071e+01,1.235e+01,1.310e+01,9.575e+00,1.101e+01,1.019e+01,1.019e+01,1.142e+01,1.287e+01,1.031e+01,1.250e+01,1.166e+01,1.267e+01,1.236e+01,1.282e+01,1.191e+01,1.290e+01,1.185e+01,1.193e+01,1.096e+01,9.535e+00,1.255e+01,1.426e+01,1.114e+01,1.208e+01,1.348e+01,1.130e+01,1.439e+01,1.224e+01,1.248e+01,1.273e+01,1.407e+01,1.165e+01,1.286e+01,1.162e+01,1.201e+01,1.207e+01,8.495e+00,1.164e+01
3.342e-03,6.959e-02,8.312e-01,1.373e+00,1.387e+00,1.211e+00,2.108e+00,2.326e+00,2.693e+00,2.875e+00,2.950e+00,3.188e+00,3.462e+00,2.708e+00,2.450e+00,4.126e+00,2.376e+00,4.173e+00,3.702e+00,4.966e+00,5.348e+00,5.733e+00,5.837e+00,6.345e+00,7.570e+00,7.067e+00,6.373e+00,8.418e+00,7.194e+00,7.565e+00,9.807e+00,9.529e+00,7.511e+00,7.794e+00,9.080e+00,9.073e+00,1.003e+01,1.123e+01,1.005e+01,1.085e+01,1.116e+01,8.297e+00,1.066e+01,9.731e+00,1.192e+01,1.209e+01,1.130e+01,1.031e+01,1.234e+01,1.312e+01,1.197e+01,1.264e+01,1.461e+01,1.230e+01,1.465e+01,1.170e+01,1.291e+01,1.207e+01,8.978e+00,1.310e+01,1.466e+01,1.182e+01,1.289e+01,1.379e+01,1.276e+01,1.402e+01,1.292e+01,1.252e+01,1.062e+01,1.541e+01,1.395e+01,1.183e+01,1.215e+01,1.206e+01,1.288e+01,1.058e+01,1.208e+01
1.921e-02,5.735e-02,9.028e-01,1.845e+00,2.278e+00,2.356e+00,3.198e+00,3.355e+00,3.266e+00,2.948e+00,3.071e+00,4.361e+00,3.831e+00,3.832e+00,2.995e+00,5.813e+00,3.540e+00,5.374e+00,3.841e+00,5.205e+00,4.954e+00,6.859e+00,6.575e+00,6.921e+00,7.182e+00,7.398e+00,6.982e+00,9.056e+00,8.137e+00,8.655e+00,9.366e+00,8.432e+00,8.544e+00,7.375e+00,1.051e+01,9.816e+00,9.735e+00,1.150e+01,1.063e+01,1.314e+01,1.308e+01,9.366e+00,1.199e+01,1.170e+01,1.233e+01,1.232e+01,1.277e+01,1.144e+01,1.348e+01,1.412e+01,1.611e+01,1.473e+01,1.419e+01,1.397e+01,1.404e+01,1.433e+01,1.344e+01,1.218e+01,1.348e+01,1.429e+01,1.558e+01,1.208e+01,1.448e+01,1.517e+01,1.324e+01,1.605e+01,1.387e+01,1.511e+01,1.321e+01,1.558e+01,1.390e+01,1.317e+01,1.326e+01,1.442e+01,1.381e+01,1.034e+01,1.354e+01
4.769e-02,1.197e-02,7.347e-01,1.608e+00,1.474e+00,1.817e+00,2.190e+00,2.497e+00,3.417e+00,2.499e+00,2.129e+00,3.271e+00,3.073e+00,3.113e+00,2.063e+00,4.196e+00,2.461e+00,4.668e+00,3.464e+00,4.380e+00,4.347e+00,6.218e+00,5.493e+00,5.939e+00,6.831e+00,5.698e+00,5.842e+00,7.028e+00,7.614e+00,6.711e+00,7.579e+00,7.133e+00,7.037e+00,4.479e+00,8.334e+00,7.229e+00,8.397e+00,9.425e+00,9.430e+00,1.103e+01,1.237e+01,9.830e+00,1.131e+01,9.968e+00,1.083e+01,1.197e+01,1.154e+01,1.088e+01,1.230e+01,1.289e+01,1.490e+01,1.197e+01,1.462e+01,1.185e+01,1.367e+01,1.382e+01,1.354e+01,1.191e+01,1.183e+01,1.262e+01,1.376e+01,9.794e+00,1.454e+01,1.465e+01,1.196e+01,1.543e+01,1.127e+01,1.261e+01,1.178e+01,1.456e+01,1.256e+01,1.158e+01,1.040e+01,1.232e+01,1.201e+01,9.236e+00,1.194e+01
1.516e-02,2.621e-02,5.822e-01,1.262e+00,1.547e+00,1.563e+00,1.740e+00,1.688e+00,2.069e+00,2.496e+00,2.535e+00,3.330e+00,4.019e+00,2.833e+00,2.450e+00,4.572e+00,2.218e+00,3.460e+00,3.055e+00,3.863e+00,3.663e+00,4.901e+00,4.887e+00,5.960e+00,5.747e+00,6.115e+00,5.978e+00,7.129e+00,6.108e+00,8.036e+00,8.270e+00,8.368e+00,7.135e+00,6.194e+00,8.388e+00,8.709e+00,8.437e+00,1.174e+01,9.711e+00,1.196e+01,1.342e+01,9.060e+00,1.089e+01,1.003e+01,1.135e+01,1.219e+01,1.129e+01,1.057e+01,1.244e+01,1.175e+01,1.492e+01,1.345e+01,1.412e+01,1.292e+01,1.428e+01,1.379e+01,1.378e+01,1.215e+01,1.158e+01,1.339e+01,1.619e+01,1.188e+01,1.406e+01,1.476e+01,1.294e+01,1.453e+01,1.224e+01,1.243e+01,1.187e+01,1.524e+01,1.350e+01,1.129e+01,1.120e+01,1.265e+01,1.260e+01,1.068e+01,1.261e+01
