2.566e-02,1.754e-01,7.695e-01,9.246e-01,9.079e-01,1.766e+00,2.456e+00,2.243e+00,3.141e+00,2.665e+00,2.718e+00,2.515e+00,4.191e+00,4.212e+00,3.759e+00,4.387e+00,3.831e+00,5.432e+00,5.995e+00,5.003e+00,6.363e+00,5.901e+00,6.504e+00,6.485e+00,6.960e+00,8.096e+00,8.247e+00,8.461e+00,7.646e+00,9.498e+00,8.789e+00,7.127e+00,7.785e+00,9.376e+00,7.916e+00,9.513e+00,9.303e+00,7.982e+00,6.875e+00,9.236e+00,8.481e+00,9.069e+00,7.052e+00,8.740e+00,8.363e+00,6.539e+00,6.946e+00,9.621e+00,6.355e+00,8.303e+00,6.686e+00,8.318e+00,6.182e+00,8.959e+00,6.849e+00,7.371e+00,1.056e+01,7.204e+00,8.031e+00,7.972e+00,8.806e+00,8.981e+00,8.120e+00,7.039e+00,8.220e+00,6.007e+00,7.138e+00,6.538e+00,8.516e+00,7.675e+00,6.765e+00
2.523e-02,3.531e-01,1.102e+00,9.013e-01,1.008e+00,1.132e+00,1.421e+00,5.748e-01,1.907e+00,1.255e+00,1.555e+00,2.961e+00,3.138e+00,2.959e+00,3.435e+00,3.173e+00,3.733e+00,4.841e+00,5.232e+00,5.122e+00,5.402e+00,4.780e+00,5.475e+00,5.707e+00,6.096e+00,7.223e+00,7.115e+00,8.464e+00,8.636e+00,8.940e+00,9.392e+00,7.235e+00,9.641e+00,1.007e+01,8.066e+00,1.019e+01,8.881e+00,8.251e+00,7.626e+00,8.562e+00,7.997e+00,8.656e+00,7.610e+00,8.535e+00,8.743e+00,7.672e+00,7.108e+00,8.360e+00,7.393e+00,8.498e+00,6.835e+00,8.416e+00,7.509e+00,8.917e+00,7.365e+00,6.802e+00,1.013e+01,7.668e+00,8.084e+00,8.106e+00,9.970e+00,9.202e+00,9.272e+00,9.063e+00,8.244e+00,6.720e+00,8.354e+00,8.422e+00,7.222e+00,9.325e+00,7.105e+00
3.640e-01,6.846e-01,1.721e+00,1.873e+00,2.115e+00,2.270e+00,2.874e+00,2.727e+00,3.813e+00,3.812e+00,2.745e+00,2.843e+00,4.107e+00,4.308e+00,3.390e+00,4.320e+00,4.661e+00,5.051e+00,6.070e+00,5.921e+00,6.448e+00,5.485e+00,5.269e+00,6.873e+00,7.152e+00,7.769e+00,8.850e+00,8.455e+00,8.514e+00,8.406e+00,9.724e+00,7.489e+00,9.245e+00,1.058e+01,9.235e+00,1.000e+01,9.800e+00,9.155e+00,8.835e+00,9.969e+00,1.008e+01,1.064e+01,8.792e+00,1.047e+01,9.879e+00,7.859e+00,8.725e+00,1.089e+01,8.597e+00,1.011e+01,8.605e+00,8.724e+00,8.463e+00,9.956e+00,7.892e+00,7.996e+00,1.068e+01,8.663e+00,8.449e+00,8.773e+00,8.951e+00,9.226e+00,9.080e+00,9.216e+00,8.540e+00,8.551e+00,7.443e+00,8.348e+00,8.895e+00,9.340e+00,7.936e+00
3.080e-02,2.110e-01,5.758e-01,4.782e-01,6.380e-01,1.961e+00,2.178e+00,1.903e+00,3.196e+00,2.353e+00,2.389e+00,1.729e+00,3.059e+00,3.547e+00,3.581e+00,3.282e+00,3.174e+00,4.251e+00,4.536e+00,3.782e+00,5.616e+00,4.527e+00,4.803e+00,4.850e+00,5.557e+00,6.372e+00,6.983e+00,7.033e+00,7.325e+00,7.742e+00,7.454e+00,7.407e+00,7.972e+00,8.320e+00,7.954e+00,9.642e+00,8.530e+00,7.534e+00,6.954e+00,8.094e+00,9.180e+00,7.477e+00,7.730e+00,8.106e+00,7.692e+00,6.286e+00,8.530e+00,9.170e+00,7.750e+00,7.046e+00,7.826e+00,8.567e+00,8.013e+00,8.529e+00,6.152e+00,5.875e+00,9.898e+00,6.914e+00,7.534e+00,8.066e+00,7.729e+00,9.181e+00,8.372e+00,7.702e+00,8.377e+00,7.595e+00,6.738e+00,8.087e+00,8.666e+00,8.735e+00,6.915e+00
2.208e-01,5.759e-01,1.087e+00,8.428e-01,1.366e+00,2.009e+00,2.849e+00,2.663e+00,3.553e+00,2.789e+00,2.429e+00,3.399e+00,4.042e+00,4.401e+00,3.740e+00,4.641e+00,5.519e+00,5.178e+00,6.671e+00,6.304e+00,6.784e+00,5.731e+00,6.584e+00,7.406e+00,7.306e+00,8.831e+00,8.859e+00,9.179e+00,8.608e+00,9.216e+00,9.605e+00,8.331e+00,9.887e+00,1.204e+01,9.884e+00,1.200e+01,1.050e+01,1.018e+01,1.050e+01,1.087e+01,1.165e+01,1.156e+01,9.536e+00,1.125e+01,1.069e+01,9.297e+00,9.208e+00,1.212e+01,8.524e+00,1.045e+01,9.637e+00,1.042e+01,1.044e+01,1.151e+01,9.095e+00,8.030e+00,1.215e+01,1.002e+01,8.914e+00,1.011e+01,1.030e+01,1.140e+01,1.117e+01,1.009e+01,1.039e+01,9.531e+00,9.172e+00,1.130e+01,8.225e+00,1.067e+01,8.953e+00
2.979e-01,4.797e-01,1.168e+00,1.240e+00,1.369e+00,1.648e+00,2.024e+00,1.535e+00,3.124e+00,2.850e+00,1.918e+00,3.328e+00,4.100e+00,4.110e+00,3.257e+00,3.698e+00,3.766e+00,5.383e+00,5.374e+00,4.683e+00,5.588e+00,5.182e+00,5.196e+00,5.403e+00,6.141e+00,6.109e+00,7.779e+00,8.204e+00,8.176e+00,8.715e+00,8.737e+00,7.170e+00,8.562e+00,1.004e+01,8.947e+00,1.073e+01,8.492e+00,8.638e+00,8.130e+00,8.150e+00,9.816e+00,9.328e+00,8.577e+00,1.037e+01,9.221e+00,7.667e+00,8.638e+00,1.034e+01,7.454e+00,8.999e+00,8.478e+00,8.952e+00,7.864e+00,8.944e+00,8.576e+00,7.812e+00,9.983e+00,9.060e+00,8.000e+00,9.304e+00,8.196e+00,1.110e+01,9.299e+00,8.634e+00,9.682e+00,8.415e+00,8.312e+00,8.400e+00,9.163e+00,9.448e+00,7.802e+00
2.362e-02,3.102e-01,1.262e+00,1.338e+00,1.322e+00,2.088e+00,3.347e+00,2.289e+00,3.889e+00,3.013e+00,2.942e+00,3.663e+00,4.797e+00,5.275e+00,4.310e+00,5.547e+00,4.903e+00,6.006e+00,6.871e+00,5.819e+00,6.344e+00,6.282e+00,7.085e+00,6.508e+00,7.899e+00,8.178e+00,8.618e+00,8.927e+00,9.112e+00,9.405e+00,1.063e+01,8.892e+00,9.836e+00,1.190e+01,1.019e+01,1.295e+01,1.167e+01,1.157e+01,9.541e+00,1.164e+01,1.031e+01,1.158e+01,9.654e+00,1.128e+01,1.093e+01,9.764e+00,1.057e+01,1.239e+01,9.520e+00,1.140e+01,8.642e+00,9.752e+00,1.054e+01,1.217e+01,8.297e+00,9.231e+00,1.291e+01,9.943e+00,1.012e+01,1.005e+01,1.169e+01,1.212e+01,1.133e+01,9.859e+00,1.077e+01,9.710e+00,9.914e+00,9.714e+00,9.831e+00,1.096e+01,9.942e+00
5.343e-02,2.720e-01,5.633e-01,4.214e-01,7.118e-01,1.145e+00,1.559e+00,1.196e+00,1.913e+00,1.369e+00,1.205e+00,1.642e+00,2.144e+00,2.263e+00,2.132e+00,2.404e+00,2.725e+00,3.026e+00,3.320e+00,2.871e+00,3.949e+00,3.151e+00,3.364e+00,4.498e+00,4.217e+00,5.571e+00,5.272e+00,5.928e+00,5.330e+00,5.702e+00,5.867e+00,5.564e+00,5.910e+00,7.911e+00,5.518e+00,8.409e+00,6.784e+00,6.895e+00,7.911e+00,7.511e+00,8.805e+00,7.191e+00,6.889e+00,8.697e+00,6.848e+00,6.780e+00,6.803e+00,8.350e+00,6.515e+00,7.676e+00,6.674e+00,7.264e+00,7.181e+00,7.568e+00,5.884e+00,5.625e+00,8.522e+00,7.164e+00,5.801e+00,6.587e+00,6.691e+00,7.789e+00,7.793e+00,7.439e+00,7.662e+00,7.006e+00,7.306e+00,7.496e+00,7.069e+00,7.172e+00,6.522e+00
6.656e-02,3.427e-01,1.103e+00,1.210e+00,1.322e+00,1.435e+00,1.763e+00,1.581e+00,2.384e+00,2.074e+00,2.256e+00,1.744e+00,3.238e+00,2.942e+00,3.076e+00,3.202e+00,3.068e+00,3.604e+00,5.104e+00,4.311e+00,4.666e+00,4.288e+00,5.205e+00,5.012e+00,4.988e+00,6.761e+00,6.280e+00,6.424e+00,6.008e+00,7.586e+00,8.071e+00,6.789e+00,8.497e+00,9.037e+00,7.997e+00,9.913e+00,9.190e+00,9.380e+00,8.447e+00,9.652e+00,1.007e+01,9.017e+00,7.823e+00,1.048e+01,8.836e+00,7.677e+00,8.409e+00,1.055e+01,7.541e+00,9.117e+00,7.878e+00,9.486e+00,7.986e+00,1.022e+01,7.308e+00,7.056e+00,1.009e+01,8.192e+00,8.585e+00,8.379e+00,9.717e+00,9.424e+00,9.766e+00,8.312e+00,9.603e+00,7.988e+00,8.386e+00,8.882e+00,7.956e+00,9.340e+00,7.866e+00
1.720e-01,4.321e-01,9.952e-01,1.101e+00,1.433e+00,1.802e+00,1.817e+00,1.750e+00,3.223e+00,2.821e+00,2.342e+00,2.813e+00,4.096e+00,3.411e+00,3.755e+00,3.334e+00,3.658e+00,4.651e+00,5.582e+00,4.540e+00,5.641e+00,4.911e+00,5.205e+00,5.911e+00,5.709e+00,6.890e+00,7.479e+00,7.609e+00,8.114e+00,7.203e+00,7.986e+00,7.444e+00,8.346e+00,1.002e+01,9.462e+00,1.038e+01,9.855e+00,9.579e+00,9.631e+00,9.685e+00,1.185e+01,1.057e+01,9.000e+00,1.200e+01,1.000e+01,9.680e+00,1.035e+01,1.199e+01,9.308e+00,9.927e+00,1.086e+01,1.020e+01,9.776e+00,1.180e+01,9.219e+00,8.650e+00,1.184e+01,1.015e+01,9.263e+00,1.100e+01,9.796e+00,1.246e+01,1.022e+01,9.164e+00,9.855e+00,9.541e+00,8.844e+00,1.079e+01,1.003e+01,1.013e+01,9.224e+00
2.801e-01,4.954e-01,1.297e+00,1.213e+00,1.245e+00,1.369e+00,1.843e+00,1.232e+00,2.299e+00,2.108e+00,1.330e+00,1.481e+00,2.225e+00,2.915e+00,2.328e+00,2.774e+00,2.847e+00,4.360e+00,4.522e+00,4.629e+00,5.846e+00,4.531e+00,4.775e+00,5.622e+00,6.118e+00,6.949e+00,6.794e+00,8.189e+00,6.652e+00,7.557e+00,8.454e+00,6.723e+00,8.087e+00,9.785e+00,8.313e+00,9.821e+00,8.900e+00,9.277e+00,9.500e+00,9.785e+00,1.059e+01,1.007e+01,8.539e+00,1.002e+01,1.008e+01,7.647e+00,8.951e+00,1.153e+01,7.618e+00,1.081e+01,8.715e+00,9.483e+00,8.797e+00,1.047e+01,8.794e+00,8.466e+00,1.126e+01,9.695e+00,9.749e+00,9.778e+00,1.029e+01,1.127e+01,9.832e+00,1.011e+01,9.454e+00,8.980e+00,9.610e+00,9.115e+00,9.122e+00,9.996e+00,8.171e+00
3.679e-01,6.893e-01,1.752e+00,1.949e+00,2.158e+00,1.800e+00,2.792e+00,1.838e+00,3.796e+00,3.363e+00,2.306e+00,3.573e+00,4.697e+00,4.746e+00,4.107e+00,4.605e+00,5.218e+00,5.099e+00,6.470e+00,6.168e+00,6.862e+00,6.145e+00,5.741e+00,6.601e+00,6.857e+00,7.660e+00,7.338e+00,9.157e+00,8.199e+00,8.311e+00,9.512e+00,8.286e+00,9.404e+00,1.145e+01,1.021e+01,1.099e+01,9.564e+00,1.092e+01,1.025e+01,1.044e+01,1.220e+01,1.126e+01,1.025e+01,1.224e+01,1.229e+01,1.029e+01,9.666e+00,1.162e+01,9.574e+00,1.083e+01,1.041e+01,1.081e+01,9.218e+00,1.084e+01,1.025e+01,1.022e+01,1.359e+01,9.846e+00,1.036e+01,1.056e+01,1.200e+01,1.252e+01,1.169e+01,1.108e+01,1.122e+01,9.423e+00,1.042e+01,1.029e+01,1.097e+01,1.044e+01,9.702e+00
5.329e-02,8.825e-02,7.181e-01,9.123e-01,6.353e-01,1.101e+00,2.180e+00,1.716e+00,2.186e+00,2.012e+00,1.619e+00,1.641e+00,2.622e+00,3.081e+00,2.175e+00,3.016e+00,3.292e+00,5.363e+00,4.465e+00,4.072e+00,5.553e+00,4.679e+00,5.140e+00,5.547e+00,5.856e+00,6.748e+00,7.365e+00,7.644e+00,6.912e+00,8.168e+00,8.142e+00,6.510e+00,7.883e+00,9.331e+00,8.906e+00,9.941e+00,9.082e+00,8.921e+00,9.921e+00,9.649e+00,1.100e+01,1.107e+01,8.570e+00,1.155e+01,1.039e+01,8.682e+00,9.563e+00,1.230e+01,8.035e+00,1.086e+01,9.737e+00,1.053e+01,9.744e+00,9.612e+00,9.244e+00,9.760e+00,1.178e+01,9.422e+00,9.754e+00,1.103e+01,1.066e+01,1.104e+01,9.525e+00,9.870e+00,9.567e+00,8.630e+00,9.761e+00,1.065e+01,8.500e+00,1.033e+01,8.866e+00
1.536e-01,4.486e-01,1.125e+00,1.034e+00,1.285e+00,2.169e+00,2.176e+00,2.033e+00,2.978e+00,2.723e+00,2.282e+00,2.103e+00,2.996e+00,3.055e+00,3.250e+00,2.668e+00,2.945e+00,3.080e+00,4.371e+00,3.829e+00,4.091e+00,3.925e+00,4.373e+00,3.925e+00,4.814e+00,5.304e+00,6.048e+00,6.093e+00,6.335e+00,5.550e+00,7.120e+00,5.500e+00,7.718e+00,6.593e+00,7.509e+00,8.272e+00,7.975e+00,7.592e+00,8.558e+00,8.255e+00,9.591e+00,9.453e+00,8.357e+00,9.988e+00,9.673e+00,9.104e+00,9.160e+00,1.083e+01,9.229e+00,9.124e+00,9.985e+00,8.742e+00,9.163e+00,9.428e+00,8.243e+00,7.208e+00,1.127e+01,9.167e+00,9.249e+00,9.748e+00,1.124e+01,1.043e+01,9.171e+00,9.780e+00,8.550e+00,8.829e+00,8.499e+00,1.026e+01,7.706e+00,1.036e+01,8.767e+00
2.060e-01,5.729e-01,1.048e+00,6.918e-01,1.228e+00,2.263e+00,2.084e+00,2.485e+00,3.152e+00,2.744e+00,2.719e+00,2.991e+00,4.059e+00,3.990e+00,3.119e+00,3.897e+00,3.572e+00,3.612e+00,5.946e+00,4.633e+00,5.602e+00,5.153e+00,5.886e+00,5.612e+00,5.501e+00,6.478e+00,7.293e+00,7.835e+00,7.804e+00,8.107e+00,8.618e+00,7.041e+00,7.572e+00,1.085e+01,9.036e+00,1.191e+01,1.030e+01,9.310e+00,1.100e+01,9.926e+00,1.170e+01,1.062e+01,1.046e+01,1.337e+01,1.077e+01,1.204e+01,1.210e+01,1.249e+01,9.152e+00,1.094e+01,1.018e+01,1.079e+01,1.089e+01,1.258e+01,9.845e+00,8.913e+00,1.241e+01,1.144e+01,1.064e+01,1.147e+01,1.161e+01,1.318e+01,1.251e+01,1.022e+01,1.128e+01,1.177e+01,1.131e+01,1.155e+01,1.033e+01,1.164e+01,9.338e+00
3.681e-01,8.050e-01,1.459e+00,1.084e+00,1.698e+00,1.495e+00,2.229e+00,1.843e+00,3.744e+00,2.533e+00,2.344e+00,3.946e+00,4.649e+00,4.769e+00,3.693e+00,3.983e+00,5.604e+00,5.181e+00,6.227e+00,5.360e+00,7.362e+00,5.522e+00,7.207e+00,7.234e+00,7.294e+00,8.831e+00,9.077e+00,9.067e+00,9.287e+00,9.470e+00,1.109e+01,1.065e+01,9.437e+00,1.208e+01,1.102e+01,1.242e+01,1.063e+01,1.223e+01,1.114e+01,1.092e+01,1.322e+01,1.200e+01,1.221e+01,1.428e+01,1.437e+01,1.204e+01,1.190e+01,1.480e+01,1.102e+01,1.357e+01,1.316e+01,1.265e+01,1.157e+01,1.423e+01,1.292e+01,9.805e+00,1.589e+01,1.295e+01,1.180e+01,1.334e+01,1.478e+01,1.466e+01,1.389e+01,1.350e+01,1.438e+01,1.188e+01,1.301e+01,1.229e+01,1.280e+01,1.290e+01,1.087e+01
1.724e-01,5.653e-01,1.588e+00,1.625e+00,1.861e+00,2.533e+00,2.621e+00,2.012e+00,4.038e+00,3.457e+00,3.095e+00,3.368e+00,4.750e+00,4.416e+00,4.769e+00,4.141e+00,4.431e+00,6.007e+00,6.831e+00,5.880e+00,6.808e+00,5.863e+00,5.403e+00,5.492e+00,5.993e+00,6.166e+00,8.121e+00,7.390e+00,8.565e+00,8.445e+00,9.415e+00,7.533e+00,9.981e+00,1.055e+01,9.715e+00,1.183e+01,1.021e+01,1.065e+01,1.003e+01,1.005e+01,1.128e+01,1.104e+01,1.044e+01,1.321e+01,1.266e+01,1.194e+01,1.294e+01,1.307e+01,1.013e+01,1.201e+01,1.171e+01,1.162e+01,1.126e+01,1.294e+01,1.009e+01,1.032e+01,1.348e+01,1.238e+01,1.197e+01,1.299e+01,1.443e+01,1.356e+01,1.236e+01,1.285e+01,1.257e+01,1.287e+01,1.171e+01,1.148e+01,1.133e+01,1.312e+01,1.107e+01
1.089e-01,3.414e-01,8.427e-01,7.738e-01,9.621e-01,1.733e+00,1.972e+00,2.162e+00,3.070e+00,2.319e+00,2.989e+00,2.551e+00,4.147e+00,4.126e+00,3.290e+00,3.364e+00,3.420e+00,3.361e+00,5.283e+00,5.128e+00,5.048e+00,5.326e+00,5.153e+00,4.871e+00,4.806e+00,5.826e+00,5.981e+00,7.751e+00,6.910e+00,8.257e+00,8.381e+00,6.947e+00,8.017e+00,9.395e+00,8.963e+00,1.178e+01,1.064e+01,9.449e+00,1.074e+01,1.016e+01,1.209e+01,1.152e+01,1.040e+01,1.340e+01,1.111e+01,1.097e+01,1.197e+01,1.287e+01,1.067e+01,1.267e+01,1.133e+01,1.334e+01,1.122e+01,1.379e+01,1.088e+01,1.054e+01,1.362e+01,1.153e+01,1.224e+01,1.239e+01,1.452e+01,1.407e+01,1.415e+01,1.363e+01,1.281e+01,1.238e+01,1.188e+01,1.142e+01,1.036e+01,1.271e+01,1.099e+01
3.733e-01,6.097e-01,1.648e+00,1.907e+00,1.964e+00,1.745e+00,1.923e+00,2.015e+00,3.295e+00,3.347e+00,2.760e+00,2.633e+00,4.821e+00,4.238e+00,3.721e+00,3.636e+00,3.734e+00,4.761e+00,6.319e+00,5.362e+00,5.787e+00,5.298e+00,5.600e+00,5.795e+00,6.848e+00,6.963e+00,7.952e+00,7.967e+00,6.850e+00,7.991e+00,8.455e+00,6.753e+00,8.710e+00,9.056e+00,8.929e+00,1.041e+01,9.290e+00,1.035e+01,9.557e+00,1.039e+01,1.117e+01,1.172e+01,9.235e+00,1.300e+01,1.044e+01,9.453e+00,9.738e+00,1.285e+01,8.765e+00,1.144e+01,1.095e+01,1.117e+01,8.656e+00,1.327e+01,1.036e+01,1.009e+01,1.402e+01,1.129e+01,1.135e+01,1.175e+01,1.204e+01,1.210e+01,1.211e+01,1.139e+01,1.082e+01,9.811e+00,1.153e+01,1.043e+01,1.150e+01,1.141e+01,9.579e+00
3.077e-01,4.836e-01,1.138e+00,1.092e+00,1.171e+00,1.583e+00,1.580e+00,1.373e+00,2.003e+00,2.194e+00,1.499e+00,2.056e+00,2.517e+00,2.863e+00,2.504e+00,2.714e+00,3.129e+00,3.289e+00,4.737e+00,5.299e+00,5.965e+00,4.693e+00,4.150e+00,6.113e+00,6.245e+00,6.835e+00,7.319e+00,7.457e+00,7.894e+00,7.764e+00,8.635e+00,6.858e+00,7.214e+00,9.642e+00,8.895e+00,1.098e+01,8.726e+00,1.004e+01,1.036e+01,9.855e+00,1.294e+01,1.059e+01,1.028e+01,1.350e+01,1.093e+01,1.030e+01,1.183e+01,1.374e+01,1.098e+01,1.371e+01,1.204e+01,1.221e+01,1.162e+01,1.269e+01,1.070e+01,1.089e+01,1.427e+01,1.329e+01,1.166e+01,1.220e+01,1.325e+01,1.370e+01,1.344e+01,1.254e+01,1.219e+01,1.160e+01,1.144e+01,1.096e+01,1.232e+01,1.239e+01,1.117e+01
1.539e-01,2.582e-01,7.832e-01,1.148e+00,1.205e+00,1.118e+00,1.563e+00,1.728e+00,2.873e+00,2.651e+00,2.462e+00,2.640e+00,4.128e+00,3.503e+00,3.225e+00,3.713e+00,4.055e+00,4.005e+00,4.864e+00,5.068e+00,5.327e+00,5.394e+00,6.176e+00,5.024e+00,4.720e+00,6.355e+00,7.468e+00,7.601e+00,6.918e+00,7.199e+00,8.592e+00,8.010e+00,7.725e+00,1.008e+01,9.097e+00,9.973e+00,8.738e+00,1.013e+01,1.051e+01,9.662e+00,1.202e+01,1.203e+01,9.861e+00,1.394e+01,1.200e+01,1.200e+01,1.241e+01,1.307e+01,1.155e+01,1.410e+01,1.246e+01,1.158e+01,1.209e+01,1.383e+01,1.269e+01,1.139e+01,1.591e+01,1.360e+01,1.296e+01,1.383e+01,1.420e+01,1.511e+01,1.439e+01,1.306e+01,1.551e+01,1.249e+01,1.156e+01,1.216e+01,1.247e+01,1.305e+01,1.272e+01
3.381e-01,7.478e-01,1.933e+00,1.841e+00,2.030e+00,1.709e+00,2.015e+00,1.284e+00,2.818e+00,2.633e+00,1.983e+00,2.973e+00,3.816e+00,3.748e+00,3.586e+00,3.682e+00,4.194e+00,4.244e+00,5.769e+00,5.731e+00,5.638e+00,5.108e+00,5.633e+00,5.616e+00,6.122e+00,6.989e+00,7.538e+00,8.606e+00,7.696e+00,7.716e+00,8.735e+00,7.599e+00,9.129e+00,9.628e+00,9.577e+00,9.998e+00,9.573e+00,9.752e+00,9.628e+00,9.855e+00,1.170e+01,1.127e+01,1.003e+01,1.338e+01,1.158e+01,1.059e+01,1.084e+01,1.219e+01,1.110e+01,1.367e+01,1.258e+01,1.110e+01,1.129e+01,1.369e+01,1.178e+01,1.045e+01,1.527e+01,1.334e+01,1.142e+01,1.347e+01,1.523e+01,1.432e+01,1.356e+01,1.311e+01,1.354e+01,1.181e+01,1.134e+01,1.199e+01,1.216e+01,1.289e+01,1.205e+01
2.925e-02,6.209e-02,2.394e-01,4.173e-01,4.806e-01,1.193e+00,1.566e+00,2.001e+00,2.170e+00,2.137e+00,1.918e+00,2.286e+00,2.960e+00,2.622e+00,2.990e+00,3.495e+00,3.778e+00,3.765e+00,4.049e+00,3.913e+00,3.846e+00,4.342e+00,4.661e+00,4.910e+00,4.893e+00,5.998e+00,7.259e+00,7.496e+00,7.399e+00,6.723e+00,8.291e+00,6.544e+00,7.678e+00,9.175e+00,8.205e+00,1.040e+01,8.948e+00,7.265e+00,1.005e+01,8.923e+00,1.042e+01,1.143e+01,8.225e+00,1.122e+01,1.008e+01,1.044e+01,1.193e+01,1.171e+01,1.117e+01,1.284e+01,1.304e+01,1.238e+01,1.248e+01,1.300e+01,1.119e+01,1.148e+01,1.485e+01,1.400e+01,1.324e+01,1.507e+01,1.346e+01,1.362e+01,1.316e+01,1.262e+01,1.385e+01,1.250e+01,1.171e+01,1.404e+01,1.170e+01,1.301e+01,1.207e+01
2.750e-01,6.498e-01,1.701e+00,1.841e+00,2.109e+00,1.862e+00,2.826e+00,2.038e+00,3.712e+00,3.251e+00,2.516e+00,3.986e+00,5.093e+00,4.775e+00,4.167e+00,5.082e+00,5.262e+00,5.385e+00,7.322e+00,6.436e+00,6.567e+00,6.686e+00,7.291e+00,7.326e+00,7.252e+00,9.298e+00,8.934e+00,1.056e+01,1.008e+01,9.477e+00,1.188e+01,1.038e+01,1.118e+01,1.341e+01,1.197e+01,1.308e+01,1.220e+01,1.288e+01,1.213e+01,1.258e+01,1.452e+01,1.396e+01,1.266e+01,1.699e+01,1.397e+01,1.362e+01,1.447e+01,1.550e+01,1.353e+01,1.712e+01,1.499e+01,1.519e+01,1.516e+01,1.701e+01,1.474e+01,1.472e+01,1.852e+01,1.605e+01,1.485e+01,1.726e+01,1.831e+01,1.857e+01,1.681e+01,1.612e+01,1.678e+01,1.518e+01,1.519e+01,1.577e+01,1.653e+01,1.543e+01,1.517e+01
1.861e-01,4.152e-01,1.380e+00,1.532e+00,1.477e+00,1.867e+00,2.938e+00,1.974e+00,3.833e+00,2.962e+00,2.577e+00,2.441e+00,4.100e+00,4.592e+00,3.737e+00,3.746e+00,3.908e+00,5.537e+00,6.131e+00,5.668e+00,6.307e+00,5.466e+00,5.220e+00,6.702e+00,7.597e+00,7.629e+00,8.021e+00,8.949e+00,7.942e+00,8.653e+00,9.735e+00,7.710e+00,9.280e+00,1.065e+01,9.170e+00,1.079e+01,1.083e+01,1.035e+01,1.031e+01,1.129e+01,1.206e+01,1.255e+01,9.820e+00,1.290e+01,1.135e+01,9.397e+00,1.162e+01,1.320e+01,1.037e+01,1.371e+01,1.132e+01,1.251e+01,1.135e+01,1.422e+01,1.225e+01,1.233e+01,1.617e+01,1.313e+01,1.341e+01,1.369e+01,1.469e+01,1.441e+01,1.315e+01,1.406e+01,1.376e+01,1.177e+01,1.306e+01,1.299e+01,1.378e+01,1.236e+01,1.236e+01
3.518e-01,8.000e-01,1.427e+00,1.309e+00,2.078e+00,2.619e+00,2.668e+00,2.729e+00,4.217e+00,3.690e+00,2.846e+00,3.391e+00,4.521e+00,4.258e+00,3.842e+00,3.990e+00,4.316e+00,3.919e+00,6.228e+00,4.810e+00,5.343e+00,4.461e+00,4.672e+00,5.164e+00,4.965e+00,5.672e+00,7.355e+00,6.405e+00,7.104e+00,7.045e+00,8.749e+00,6.347e+00,8.446e+00,8.932e+00,8.257e+00,9.727e+00,8.612e+00,8.352e+00,9.750e+00,8.040e+00,1.067e+01,9.447e+00,8.735e+00,1.189e+01,1.105e+01,1.057e+01,1.073e+01,1.187e+01,9.926e+00,1.223e+01,1.074e+01,1.111e+01,1.132e+01,1.294e+01,1.161e+01,1.086e+01,1.496e+01,1.299e+01,1.319e+01,1.191e+01,1.392e+01,1.316e+01,1.232e+01,1.254e+01,1.288e+01,1.244e+01,1.196e+01,1.183e+01,1.188e+01,1.175e+01,1.109e+01
9.743e-02,2.437e-01,8.001e-01,9.152e-01,9.493e-01,1.752e+00,2.632e+00,2.515e+00,3.187e+00,2.666e+00,2.568e+00,2.172e+00,3.602e+00,3.987e+00,3.300e+00,3.955e+00,3.966e+00,4.300e+00,5.035e+00,3.896e+00,4.700e+00,4.759e+00,4.884e+00,5.064e+00,5.581e+00,6.711e+00,7.297e+00,7.313e+00,7.500e+00,8.025e+00,8.522e+00,7.542e+00,8.240e+00,9.376e+00,9.037e+00,1.114e+01,9.936e+00,9.273e+00,9.680e+00,9.803e+00,1.187e+01,1.059e+01,1.056e+01,1.379e+01,1.149e+01,1.034e+01,1.349e+01,1.389e+01,1.237e+01,1.382e+01,1.345e+01,1.395e+01,1.347e+01,1.427e+01,1.213e+01,1.256e+01,1.729e+01,1.467e+01,1.462e+01,1.596e+01,1.563e+01,1.602e+01,1.469e+01,1.540e+01,1.616e+01,1.529e+01,1.372e+01,1.474e+01,1.459e+01,1.439e+01,1.420e+01
3.458e-01,6.750e-01,1.651e+00,1.456e+00,1.604e+00,1.669e+00,2.456e+00,1.628e+00,3.117e+00,2.492e+00,2.023e+00,3.249e+00,3.840e+00,4.519e+00,3.085e+00,3.757e+00,4.464e+00,4.313e+00,5.456e+00,4.808e+00,5.555e+00,4.686e+00,5.551e+00,5.845e+00,6.612e+00,6.877e+00,7.989e+00,8.155e+00,8.597e+00,8.212e+00,9.087e+00,8.288e+00,8.985e+00,1.004e+01,1.061e+01,1.076e+01,9.468e+00,9.619e+00,1.031e+01,9.283e+00,1.281e+01,1.109e+01,1.090e+01,1.260e+01,1.113e+01,1.027e+01,1.266e+01,1.263e+01,1.187e+01,1.323e+01,1.357e+01,1.345e+01,1.300e+01,1.378e+01,1.356e+01,1.270e+01,1.677e+01,1.427e+01,1.367e+01,1.588e+01,1.575e+01,1.635e+01,1.452e+01,1.510e+01,1.631e+01,1.457e+01,1.356e+01,1.515e+01,1.449e+01,1.321e+01,1.344e+01
